strassenschluessel;bezeichnung;geometry
05370000000401095;Meerstraße;POINT (6.325637877491945 51.085957469927386)
05370000000401096;Memelstraße;POINT (6.310784080890519 51.08868726630621)
05370000000401097;Mennekrather Kirchweg;POINT (6.328812035597602 51.084324725175144)
05370000000401098;Mergelfeld;POINT (6.330274759531195 51.08507014021283)
05370000000401099;Molter;POINT (6.308932986428399 51.08512509602044)
05370000000401100;Mozartstraße;POINT (6.316184509675161 51.07678041169277)
05370000000401101;Mühlenstraße;POINT (6.327944113277706 51.07990260817175)
05370000000401102;Neumühle;POINT (6.303832968704835 51.075293167709994)
05370000000401103;Neusser Straße;POINT (6.332293606043771 51.079535612518654)
05370000000401104;Nordpromenade;POINT (6.315628774422796 51.08277935465878)
05370000000401105;Oestricher Straße;POINT (6.321705882457233 51.08478398100889)
05370000000401106;Oidtmannhof;POINT (6.303415740084967 51.080149025651764)
05370000000401107;Ostpromenade;POINT (6.318467041784838 51.079872051462566)
05370000000401108;Parkweg;POINT (6.319939122978459 51.07866481388874)
05370000000401109;Patersgasse;POINT (6.312314121980459 51.078694829782336)
05370000000401110;Paul-Rüttchen-Straße;POINT (6.304794506703857 51.07527945880129)
05370000000401111;Peter-Wimar-Weg;POINT (6.31497420642498 51.07478249049205)
05370000000401112;Ratiborweg;POINT (6.314066642571824 51.08510100368555)
05370000000401113;Roermonder Straße;POINT (6.312529704683471 51.08383320337961)
05370000000401114;Rosenstraße;POINT (6.324089393442434 51.0831461876272)
05370000000401115;Schülergasse;POINT (6.314314514972594 51.07961389913082)
05370000000401116;Schulring;POINT (6.309729064378201 51.082248843542345)
05370000000401117;Stettiner Straße;POINT (6.310189413979436 51.086987657149365)
05370000000401118;St.-Rochus-Weg;POINT (6.315378123849672 51.08829067971504)
05370000000401119;Südpromenade;POINT (6.312747425166623 51.0775634549699)
05370000000401120;Tenholter Straße;POINT (6.314410933259585 51.07233762936051)
05370000000401121;Theodor-Körner-Straße;POINT (6.319402511046116 51.080193376761564)
05370000000401122;Venloer Straße;POINT (6.307002022704503 51.08686002922695)
05370000000401123;Von-Reumont-Straße;POINT (6.313243175254568 51.0816828502263)
05370000000401124;Waidfeld;POINT (6.331745080824025 51.08429559900476)
05370000000401125;Wallstraße;POINT (6.3170595163240835 51.081330331374105)
05370000000401126;Westpromenade;POINT (6.311809006058161 51.07842610118779)
05370000000401127;Wilhelmstraße;POINT (6.316939469897123 51.07598020250326)
05370000000401128;Wockerather Weg;POINT (6.329693685109365 51.07685947339745)
05370000000401129;Zehnthofweg;POINT (6.313264321396499 51.07995793044777)
05370000000401130;Ziegelgasse;POINT (6.3178672485369605 51.08303969011422)
05370000000401131;Etgenbusch;POINT (6.362236255105334 51.0926697712166)
05370000000401132;Fronderath;POINT (6.2207120137439 51.09610932713343)
05370000000401133;Genehen;POINT (6.300011802939049 51.06000898297244)
05370000000401134;In Geneiken;POINT (6.258052039588968 51.111747865737165)
05370000000401135;Dyker Straße;POINT (6.263150290026576 51.11091728137893)
05370000000401136;Kreuzstraße;POINT (6.2609527565040075 51.11105085169148)
05370000000401137;Genfelder Straße;POINT (6.26092234730608 51.10918694599134)
05370000000401138;Genfeld;POINT (6.251786123208347 51.106204016505394)
05370000000401139;Genhofer Brunnenweg;POINT (6.254921329424279 51.09963768269859)
05370000000401140;In Genhof;POINT (6.257717513339178 51.099760684585696)
05370000000401141;Im Winkel;POINT (6.257805518673016 51.10030998556073)
05370000000401142;Am Bildchen;POINT (6.217197983388749 51.09790298565945)
05370000000401143;Am Heiderfeld;POINT (6.216530311864523 51.100756785236086)
05370000000401144;Blatesstraße;POINT (6.212322766812066 51.09542427086053)
05370000000401145;Birkenhof;POINT (6.215249068075937 51.10115481042905)
05370000000401146;Gerderather Burgstraße;POINT (6.221909617347959 51.09384318459136)
05370000000401147;Christophorusstraße;POINT (6.216789852317478 51.09439757119751)
05370000000401148;Drosselhof;POINT (6.213561039496751 51.0989884600483)
05370000000401149;Eichenhof;POINT (6.214388842556312 51.09944631705761)
05370000000401150;Erlenhof;POINT (6.21657762766164 51.10044606125935)
05370000000401151;Eschenweg;POINT (6.217683752966767 51.10233560782638)
05370000000401152;Franz-Nekes-Straße;POINT (6.218574563461301 51.09857773574521)
05370000000401153;Friedhofstraße;POINT (6.215175047027132 51.09508786022035)
05370000000401154;Friedenstraße;POINT (6.214770100472242 51.098302695988046)
05370000000401156;Genenderstraße;POINT (6.215870583155243 51.094239220345685)
05370000000401157;Gerderather Landstraße;POINT (6.253858493532073 51.09304296826868)
05370000000401158;Gendering;POINT (6.221242383382875 51.09958510741808)
05370000000401159;Haus Hastern;POINT (6.210925430602234 51.08808654812891)
05370000000401160;Heiderhof;POINT (6.217672999121839 51.10150036689399)
05370000000401161;Hermann-Josef-Straße;POINT (6.219521031009878 51.09694591744041)
05370000000401162;Johann-Seb.-Bach-Straße;POINT (6.217117461235305 51.099953730827096)
05370000000401163;Im Hoverbusch;POINT (6.216167903379052 51.101910161007616)
05370000000401164;Lärchenweg;POINT (6.21401220217058 51.100614251406796)
05370000000401165;Lauerstraße;POINT (6.225817366885373 51.095188732785644)
05370000000401166;Lindenhof;POINT (6.2152311627995545 51.09966535698893)
05370000000401167;Meister-Gerhard-Straße;POINT (6.213777039360923 51.10372289313882)
05370000000401168;Alte Römerstraße;POINT (6.223187880080989 51.097318109817465)
05370000000401169;Pappelhof;POINT (6.21596297546922 51.10019959923193)
05370000000401170;Pommernweg;POINT (6.218467885210632 51.10062991824877)
05370000000401171;Schindskaul;POINT (6.218464838436612 51.10111097478887)
05370000000401172;Schlesierstraße;POINT (6.220528698797116 51.0992371309324)
05370000000401173;Schulstraße;POINT (6.217854711079985 51.09462912585338)
05370000000401174;Tannenhof;POINT (6.21429441775006 51.10254097382123)
05370000000401175;Thüringer Straße;POINT (6.216031585615434 51.099467141028335)
05370000000401176;Vossemer Straße;POINT (6.2175623986094735 51.09649211235308)
05370000000401177;Weidbruchsweg;POINT (6.212383357676064 51.09762879867991)
05370000000401178;Wachtelstraße;POINT (6.2116593774237545 51.09933361843075)
05370000000401179;Weidenstraße;POINT (6.214365430397739 51.10211849128534)
05370000000401180;In Gerderhahn;POINT (6.237452220243527 51.10592053114409)
05370000000401181;Am Buschhausen;POINT (6.246551724046197 51.08599187346381)
05370000000401182;Bruchend;POINT (6.2426246667718415 51.08066341756044)
05370000000401183;Golkrather Bruch;POINT (6.243617533285243 51.0808232779789)
05370000000401184;Wiesengrund;POINT (6.250901419064867 51.08471307113475)
05370000000401185;Terreicken;POINT (6.244739773062987 51.08310264625067)
05370000000401186;Hochstraße;POINT (6.246758097248512 51.08210779767944)
05370000000401187;Im Forst;POINT (6.2410815893689895 51.082292545242815)
05370000000401188;Im Tal;POINT (6.242052921077071 51.08280544144811)
05370000000401189;St.-Stephanus-Straße;POINT (6.249726013119785 51.08329099871227)
05370000000401190;Am Kloster;POINT (6.247956052901165 51.08543418335183)
05370000000401191;Drei Linden;POINT (6.243925107152086 51.082624940855375)
05370000000401192;Steinackerstraße;POINT (6.245043162250059 51.08369759563252)
05370000000401194;Rheinweg;POINT (6.278069338830262 51.10193510670293)
05370000000401195;Am Kreuz;POINT (6.297242196240519 51.05076208464564)
05370000000401196;Am Vogelbusch;POINT (6.292763680137996 51.05000984037339)
05370000000401197;Auf der Heide;POINT (6.296229326625866 51.0499043195005)
05370000000401198;Birker Weg;POINT (6.295581116274856 51.05328073952804)
05370000000401199;Brunnenstraße;POINT (6.29649968516459 51.056492582743836)
05370000000401200;Hinter den Hecken;POINT (6.295707230874988 51.051073608097774)
05370000000401201;Grüner Weg;POINT (6.292134240463481 51.05393370700229)
05370000000401202;In Granterath;POINT (6.295803748187933 51.05443559991366)
05370000000401203;Heerstraße;POINT (6.29290977582694 51.056813658363744)
05370000000401204;Hetzerather Straße;POINT (6.289567785059913 51.05613305391133)
05370000000401205;Im End;POINT (6.295201242922146 51.05708576958732)
05370000000401206;Mittelstraße;POINT (6.294108243418689 51.05432472757212)
05370000000401207;Rickelerstraße;POINT (6.294930139923152 51.057490459559446)
05370000000401208;Oststraße;POINT (6.296833613170416 51.05340785464626)
05370000000401209;Zum Neuen Weg;POINT (6.294007148755784 51.05704214668862)
05370000000401210;Gut Hauerhof;POINT (6.370717142979081 51.04057272093025)
05370000000401211;Am Kammerbusch;POINT (6.271979741237101 51.060042573032)
05370000000401212;Am Spieshof;POINT (6.279273944411748 51.05790055181748)
05370000000401213;An der Sandgrube;POINT (6.267030138081999 51.05630761214792)
05370000000401214;Heideweg;POINT (6.268834101473601 51.056633910330035)
05370000000401215;Rurtalstraße;POINT (6.276125142035063 51.05616062776024)
05370000000401216;Feldstraße;POINT (6.268306693494423 51.055204151923824)
05370000000401217;Jan-Karsken-Straße;POINT (6.2751978158909765 51.05715789100879)
05370000000401218;Hatzurodestraße;POINT (6.275896647861455 51.058820120357396)
05370000000401219;Hohenbuscher Straße;POINT (6.277079296992514 51.05799816219219)
05370000000401220;Houverather Straße;POINT (6.272561452886136 51.05777723715526)
05370000000401221;Im Peschfeld;POINT (6.274444291057781 51.05887994439874)
05370000000401222;Pötzelstraße;POINT (6.271646462415286 51.0588829562783)
05370000000401223;Schroofstraße;POINT (6.26808581914659 51.057702512057986)
05370000000401224;An der Elsmaar;POINT (6.270359095689205 51.05769667396915)
05370000000401225;Wiesenstraße;POINT (6.276410368742716 51.057569536896224)
05370000000401226;Peter-Holzmann-Straße;POINT (6.271798309339794 51.05597365510009)
05370000000401227;Haus Hohenbusch;
05370000000401228;Am Berg;POINT (6.407210126906762 51.04497665035815)
05370000000401229;Aschenhütte;POINT (6.401776050712931 51.045838276831226)
05370000000401230;Brüderstraße;POINT (6.406039538120474 51.04788466250552)
05370000000401231;Friedrich-Gelsam-Straße;POINT (6.407748756689654 51.04969328121492)
05370000000401232;Heinrich-Marten-Straße;POINT (6.403387407523059 51.04455962070358)
05370000000401233;Hellenstraße;POINT (6.406379541895464 51.05048017545255)
05370000000401234;Im Grünfeld;POINT (6.401725911193053 51.04945842560614)
05370000000401235;Im Kamp;POINT (6.408612031732749 51.04870281237891)
05370000000401236;In der Weidwäsch;POINT (6.40381891359883 51.04386320956975)
05370000000401237;Kofferer Straße;POINT (6.400303916205605 51.04575958555186)
05370000000401238;Klosterstraße;POINT (6.400760590527233 51.048096068979945)
05370000000401239;Landstraße;POINT (6.4027941124279195 51.047689337575555)
05370000000401240;Holzweilermarkt;POINT (6.40537611306825 51.0469212745772)
05370000000401241;Niederstraße;POINT (6.404568499647577 51.04941648908359)
05370000000401242;Seilerweg;POINT (6.403027501714088 51.04865996330466)
05370000000401243;Schützenweg;POINT (6.398787376431963 51.047785908359266)
05370000000401244;Titzer Straße;POINT (6.40626175758017 51.04425385427223)
05370000000401245;Wechselsaater Weg;POINT (6.396516963042984 51.046144012632745)
05370000000401246;Weststraße;POINT (6.396042843483281 51.04506407576191)
05370000000401247;Weyer Weg;POINT (6.403383971662057 51.04883929391232)
05370000000401248;An St. Laurentius;POINT (6.248697006798627 51.06960207984825)
05370000000401249;Heiderbusch;POINT (6.249155241196039 51.07161497255044)
05370000000401250;Golkrather Straße;POINT (6.253070559313765 51.07168512639162)
05370000000401251;In Houverath;POINT (6.257306579203184 51.069467295865245)
05370000000401252;Houverather Heide;POINT (6.243797753970949 51.072751370547365)
05370000000401253;Kleingladbacher Straße;POINT (6.245399274516111 51.06877520225439)
05370000000401254;In der Vore;POINT (6.253407175783398 51.072063716374466)
05370000000401255;Blumenstraße;POINT (6.249411112514951 51.0700652616823)
05370000000401256;Hoven;POINT (6.258185858530766 51.08749650599528)
05370000000401260;Freiheitstraße;POINT (6.434442342531796 51.0504680332814)
05370000000401261;Jackerather Straße;
05370000000401273;Unkelbachstraße;POINT (6.43366128540831 51.04833937105584)
05370000000401276;Am Dreieck;POINT (6.36054336967916 51.03616590360237)
05370000000401278;In Katzem;POINT (6.353044552882022 51.034826495155826)
05370000000401279;Hohlstraße;POINT (6.356737402023682 51.03329019000704)
05370000000401280;Buschstraße;POINT (6.351803050852135 51.0340354318166)
05370000000401281;Jägerstraße;POINT (6.357406804972871 51.0333278610346)
05370000000401282;Am Hügel;POINT (6.354098117943798 51.03341631244232)
05370000000401283;Vorstadt;POINT (6.355623515959342 51.03262660177346)
05370000000401285;St.-James-Straße;POINT (6.217716394614188 51.09493532678915)
05370000000401286;Am Pfarracker;POINT (6.408707070246754 51.08060916171074)
05370000000401287;An der Anlage;POINT (6.4106686408872475 51.08113051989735)
05370000000401288;Auf den Steinen;POINT (6.414322169849333 51.07888407012005)
05370000000401289;Borschemicher Straße;POINT (6.414074219302669 51.08374028909223)
05370000000401290;Holzweilerstraße;POINT (6.41204273364693 51.07954972605255)
05370000000401291;An St. Kreuz;POINT (6.412355283432864 51.08341237146858)
05370000000401292;Lindenallee;POINT (6.410140981368429 51.082915202777045)
