strassenschluessel;bezeichnung;geometry
05766000000405503;Mühlenweg;POINT (8.71712012700535 51.904365749012165)
05766000000405504;Müllersteg;POINT (8.71693953468316 51.9038665317936)
05766000000405505;Narzissenweg;POINT (8.73587469899311 51.911109217891216)
05766000000405506;Nelkenstraße;POINT (8.73871473400672 51.90972041364252)
05766000000405507;Olympiastraße;POINT (8.724411153705184 51.9078039547699)
05766000000405508;Pastorenweg;POINT (8.748652537850917 51.908047048640455)
05766000000405509;Paulinenstraße;POINT (8.7492846834978 51.90703953912468)
05766000000405510;Pivitsheider Straße;POINT (8.74413692176304 51.91012057059277)
05766000000405515;Pommernstraße;POINT (8.741022706821191 51.91186176786589)
05766000000405517;Ringerweg;POINT (8.722461670962467 51.907057372462816)
05766000000405518;Rosenstraße;POINT (8.735996491495616 51.908358073571186)
05766000000405519;Rote-Kreuz-Straße;POINT (8.738554932287059 51.906699824108564)
05766000000405520;Sandstraße;POINT (8.73061661809985 51.90869090914004)
05766000000405521;Sannerweg;POINT (8.739500501064226 51.91061327405119)
05766000000405522;Schieferstraße;POINT (8.729017653313056 51.908907593227525)
05766000000405523;Schlehenweg;POINT (8.71985381360574 51.903353565247414)
05766000000405524;Schlesier Straße;POINT (8.745852707924797 51.911948765101265)
05766000000405525;Schlingweg;POINT (8.749811494476699 51.90803465549041)
05766000000405526;Schweriner Straße;POINT (8.747686982298658 51.91214448276092)
05766000000405527;Schubertstraße;POINT (8.741297018205566 51.9084701030604)
05766000000405528;Senneweg;POINT (8.733713140884113 51.915394583987464)
05766000000405529;Siedlerweg;POINT (8.73519314195716 51.907277361169406)
05766000000405530;Sofienstraße;POINT (8.746880783605418 51.90583257761485)
05766000000405531;Sperberweg;POINT (8.734403839813787 51.9154905061863)
05766000000405533;Stadionstraße;POINT (8.725536086938128 51.907764325023734)
05766000000405534;Stettiner Straße;POINT (8.7454226063477 51.91381923702668)
05766000000405535;Stukenbrocker Straße;POINT (8.73052711748021 51.90781826862158)
