strassenschluessel;bezeichnung;geometry
05774000002826100;Zur Sauerkanzel;POINT (8.879082388731732 51.65722480518586)
05774000002830100;Am Sonnenhang;POINT (8.944125156079512 51.640274032654055)
05774000002830210;Bergring;POINT (8.941643872642848 51.64019989570536)
05774000002830300;Buchenweg;POINT (8.945816084247378 51.640804191299644)
05774000002830350;Eckernkamp;POINT (8.946702423854047 51.64036674623105)
05774000002830400;Springstraße;POINT (8.945438765951984 51.641609871800426)
05774000002830500;Zum Walde;POINT (8.945453703560702 51.64184301062068)
05774000002835100;Ahornweg;POINT (8.777299699886 51.59480680371814)
05774000002835200;Am Bleichhof;POINT (8.776734084844582 51.60075252594322)
05774000002835400;Amselweg;POINT (8.780900320948952 51.594840850714576)
05774000002835500;An der Lieth;POINT (8.76568061172501 51.59951402606198)
05774000002835600;Andreasstraße;POINT (8.78163967426466 51.595039962523515)
05774000002835700;Bergweg;POINT (8.77926946266511 51.60293871512593)
05774000002835800;Dammstraße;POINT (8.780705463004377 51.597276615600535)
05774000002835850;Ettelner Straße;POINT (8.776672736249848 51.602968862272846)
05774000002835860;Hans-Dieter-Hustedt-Straße;POINT (8.776645495393199 51.59404672390301)
05774000002835900;Hellweg;POINT (8.771171252098519 51.60128336904691)
05774000002836000;Hübelstraße;POINT (8.774620727592604 51.59881576344657)
05774000002836050;In der Steinbrede;POINT (8.774768951689795 51.596240379040054)
05774000002836100;Kapellenstraße;POINT (8.77497470447197 51.59372862926354)
05774000002836200;Kirchstraße;POINT (8.775162494515559 51.59955232341861)
05774000002836300;Margaretenweg;POINT (8.781195381842293 51.59620668491323)
05774000002836350;Meinolfusstraße;POINT (8.783203544732867 51.593534574616356)
05774000002836400;Mühlenweg;POINT (8.772864020663535 51.59797859633448)
05774000002836700;Siebentalweg;POINT (8.781531684074853 51.59589541981564)
05774000002836750;Vienenburg;POINT (8.763235303640185 51.60405704722521)
05774000002836800;Zum Brinkhof;POINT (8.779598699189528 51.59680451635115)
05774000002836900;Zum Heiligenstock;POINT (8.788260549079522 51.59429846079938)
05774000002836960;Zum Hottenbergsfeld;POINT (8.782877356900746 51.594231530920354)
05774000002837010;Zum Menthal;POINT (8.763663331595902 51.60195201717131)
05774000002837100;Zum Paddelteich;POINT (8.7852912366419 51.59917339843876)
05774000002840020;Asselner Straße;POINT (8.92475485300754 51.66837522602883)
05774000002840050;Bruchhöfe;POINT (8.92137825659372 51.67142488058772)
05774000002840100;Buchliethweg;POINT (8.918090014559455 51.67045097085864)
05774000002840120;Dahler Straße;POINT (8.91431216734146 51.677036527114275)
05774000002840140;Friedhofsweg;POINT (8.914960682142047 51.67307079325507)
05774000002840160;Heideweg;POINT (8.940560306811221 51.67596231098203)
05774000002840170;Iggenhausener Straße;POINT (8.913619176931785 51.671918331528296)
05774000002840180;Im Wiem;POINT (8.913510200671725 51.671446388213056)
05774000002840190;Johannesweg;POINT (8.916180533474327 51.67119744413001)
05774000002840200;Kleineichenbruch;POINT (8.924636449162485 51.674086502226835)
05774000002840250;Kuterstraße;POINT (8.916690511024433 51.672165882050436)
05774000002840300;Neuenheerser Straße;POINT (8.922383441804303 51.67287531482498)
05774000002840330;Pfarrer-Göllner-Weg;POINT (8.914246909985332 51.67172284944974)
05774000002840350;Prozessionsweg;POINT (8.927105888291383 51.67115259049104)
05774000002840450;Reichenfeld;POINT (8.925041579069903 51.671345174308634)
05774000002840500;Rickhöfe;POINT (8.909630391088267 51.671449806434126)
05774000002840550;Sandheide;POINT (8.925504552680453 51.669373900849294)
05774000002840600;Stadtweg;POINT (8.913856182397646 51.67438657236234)
05774000002840650;Steinkuhle;POINT (8.92576490386382 51.669076475030764)
05774000002840800;Zum Emderwald;POINT (8.923264035674395 51.67306455225689)
05774000002840810;Zum Wallberg;POINT (8.909825859762332 51.67276038178482)
05774000002840900;Zur Imburg;POINT (8.92618427065094 51.674667533187844)
05774000002845110;Birkenweg;POINT (8.95661310188614 51.67729133263959)
05774000002845200;Eggering;POINT (8.962692240211847 51.67730250197273)
05774000002845300;Erlenweg;POINT (8.96278459503787 51.67538454568061)
05774000002845400;Herbramer Straße;POINT (8.963219620757418 51.674111842763004)
05774000002845500;Hubertusweg;POINT (8.959402450870117 51.67500760052295)
05774000002845600;Tannenweg;POINT (8.961166989498619 51.67531574993139)
05774000002845700;Ulmenweg;POINT (8.963849287988872 51.67823195071966)
05774000002847580;Johannes-Höschen-Straße;POINT (8.8806591051549 51.62072339875933)
05774000002850100;Am Charlottenbusch;POINT (8.905055469253053 51.58009481790532)
05774000002850150;Am Eichholz;POINT (8.902924595324468 51.582007288901075)
05774000002850180;Amerunger Straße;
05774000002850200;Am Lipsberg;POINT (8.907119808960715 51.577290359173105)
05774000002850250;Am Südhang;POINT (8.906654772166078 51.584094010583506)
05774000002850300;Annenweg;POINT (8.90629374277018 51.588485596825805)
05774000002850400;Bekestraße;POINT (8.908252070505323 51.58724254518861)
05774000002850500;Bogenstraße;POINT (8.906584298210626 51.58716124954908)
05774000002850510;Lange Trift;POINT (8.773801318799867 51.588516045717036)
05774000002850550;Eggestraße;POINT (8.904516277098214 51.58229265723145)
05774000002850700;Kleinenberger Straße;POINT (8.91049241481391 51.58367758645137)
05774000002850710;Marschallshagen;POINT (8.907757984233816 51.573907533905945)
05774000002850750;Mitteldorfstraße;POINT (8.910513136792584 51.585700136743)
05774000002850770;Pfarrer-Trost-Straße;POINT (8.90259926438591 51.58234856547477)
05774000002850800;Querweg;POINT (8.90543186429272 51.58066650240409)
05774000002850810;Schulstraße;POINT (8.912498049026365 51.586770149635)
05774000002850820;Zum Brunnen;POINT (8.903826841197462 51.58658196003106)
05774000002850830;Schusterknapp;POINT (8.907315357319336 51.58311092475807)
05774000002850850;Zum Kornbühl;POINT (8.907740856186665 51.58490488655186)
05774000002850900;Zur Bleiche;POINT (8.904066643943125 51.58055868215212)
05774000002850920;Zur Kirche;POINT (8.907574984864448 51.58600166817414)
05774000002850950;Zur Kuhle;POINT (8.911889354816608 51.587045061949254)
05774000002855100;Am Blissenberg;POINT (8.82671774354563 51.58929658881212)
05774000002855150;Am Friedhof;POINT (8.835217039218854 51.592727090751936)
05774000002855200;Auf dem Anger;POINT (8.83178404686349 51.58874948230438)
05774000002855310;Am Hillkenberg;POINT (8.828132961410217 51.592311151143626)
05774000002855400;Am Lindenberg;POINT (8.829784469677186 51.59185205488259)
05774000002855410;Am Sportplatz;POINT (8.831149890176668 51.5901939353672)
05774000002855450;Am Vobbenberg;POINT (8.830129021572429 51.59271449723487)
05774000002855500;Am Wasserberg;POINT (8.830451655139383 51.588594870032125)
05774000002855600;Attelner Straße;POINT (8.82840695397304 51.58940263548281)
05774000002855700;Bleichstraße;POINT (8.828207655818282 51.59098602514592)
05774000002855800;Boomweg;POINT (8.83299536960939 51.590199254922084)
05774000002855900;Burgstraße;POINT (8.830867543231037 51.591036482129525)
05774000002856000;Dalheimer Straße;POINT (8.828916085313105 51.588687926026495)
05774000002856050;Eeleweg;POINT (8.83245934516875 51.58704961480641)
05774000002856070;Ellern;POINT (8.835425128389994 51.58749895762128)
05774000002856100;Fechtstraße;POINT (8.831066358966835 51.588009306115)
05774000002856150;Feriendorf;POINT (8.833197761390837 51.59286447173923)
05774000002856160;Flauerstweete;POINT (8.82836732896529 51.59303821266881)
05774000002856180;Im Kampe;POINT (8.834515265038608 51.58774544201671)
05774000002856200;Kirchweg;POINT (8.82876405536804 51.591138733143005)
05774000002856300;Lichtenauer Straße;POINT (8.828920908371073 51.589456040456305)
05774000002856400;Muchtweg;POINT (8.840310462084313 51.58788866658669)
05774000002856500;Muffenschlagweg;POINT (8.834903441910235 51.59085715369138)
05774000002856800;Paderborner Straße;POINT (8.827540703918636 51.590252816450935)
05774000002856910;Sackstraße;POINT (8.828646348916328 51.58893641108446)
05774000002856950;Schöne Aussicht;POINT (8.83089988848758 51.5926356030087)
05774000002857000;Schützenweg;POINT (8.838420054443924 51.58959650660275)
05774000002857100;Schwalbenstraße;POINT (8.827154002667537 51.59106268733632)
05774000002857200;Waldweg;POINT (8.835799891576865 51.58941504389846)
05774000002857300;Zum Alten Graben;POINT (8.826267312161267 51.59124743250373)
05774000002857410;Zum Kosef;POINT (8.833010269128478 51.591513568784165)
05774000002857500;Zur Wippe;POINT (8.827479529103128 51.59198262883226)
05774000002860100;Glasebachstraße;POINT (8.89323697106376 51.660592834541056)
05774000002860200;Hohlweg;POINT (8.89224353345272 51.66161425898425)
05774000002860300;Osterbreede;POINT (8.898015301693691 51.660129775283245)
05774000002860350;Pfarrer-Diekhans-Weg;POINT (8.898629919934837 51.6596460979064)
05774000002860400;St.-Alexander-Straße;POINT (8.89340666939584 51.65999034341618)
05774000002860500;Zum Winterberg;POINT (8.895437882142103 51.65698907549261)
05774000002860600;Zur Steinbrede;POINT (8.902570417774228 51.65920814857935)
05774000002865050;Alte Stadtmauer;POINT (8.973602463737828 51.58389910608108)
05774000002865100;Am Turnplatz;POINT (8.973994778520119 51.58502136305029)
05774000002865150;An der Stadt;POINT (8.97340567637753 51.58321806490687)
05774000002865200;Am Semberg;POINT (8.97450461280965 51.58790693160738)
05774000002865300;Alte Straße;POINT (8.98296422217525 51.579250030779654)
05774000002865360;Backstweete;POINT (8.978959990963409 51.58229196009666)
05774000002865370;Blankenroder Straße;POINT (8.974314300294074 51.579835221813866)
05774000002865400;Bruchstraße;POINT (8.9733614086555 51.5847026127645)
05774000002865450;Bülheim;POINT (8.94312570227255 51.60017374118156)
05774000002865460;Eichenberg;POINT (8.968704085690339 51.58367164667849)
05774000002865500;Eichenwinkel;POINT (8.96716813067039 51.58406224477472)
05774000002865510;Elkenstraße;POINT (8.977127734789999 51.58308948704147)
05774000002865600;Goldstraße;POINT (8.978651057917558 51.584055139049134)
05774000002865700;Hahnenstraße;POINT (8.977721385193751 51.58666273605247)
05774000002865800;Hauptstraße;POINT (8.97686871644655 51.58364267141901)
05774000002865850;Heilgrund;POINT (8.968638629670265 51.57415572211916)
05774000002865860;Im Bohme;POINT (8.981081788673581 51.58571897446915)
05774000002865900;Inselstraße;POINT (8.983068892546061 51.582168648497806)
05774000002865910;Junkernkämpe;POINT (8.97102453501217 51.58084340372227)
05774000002865960;Kälberbruch;POINT (8.944356709757606 51.594253034670466)
05774000002866010;Kampstraße;POINT (8.980183867705149 51.58433078451175)
05774000002866020;Katharinenhof;POINT (8.950818434834389 51.58651000720571)
05774000002866050;Marienweg;POINT (8.961797334510672 51.58599722088935)
05774000002866100;Niedermühlenweg;POINT (8.973460763836906 51.58200891388407)
05774000002866150;Niederwiesenweg;POINT (8.951222086909457 51.586826553897055)
05774000002866200;Pfarrer-Leifferen-Straße;POINT (8.975907844169708 51.5865251211529)
05774000002866300;Pöhlenstraße;POINT (8.975966433847834 51.58485179715733)
05774000002866350;Rosenstraße;POINT (8.972456230849588 51.587049929662136)
05774000002866400;Sandstraße;POINT (8.967577729072312 51.58629276919149)
05774000002866420;Schönthal;POINT (8.970192387050137 51.60738560225672)
05774000002866440;Spritzenberg;POINT (8.98119707506746 51.58336474995608)
05774000002866470;Taubenheide;POINT (8.939237795824786 51.591238675026375)
05774000002866500;Türkeistraße;POINT (8.978438027015715 51.58475167020745)
05774000002866550;Untern Bruchgärten;POINT (8.968819684780069 51.58625806541534)
05774000002866560;Warthügel;POINT (8.989574004886997 51.581523234094824)
05774000002866600;Willebadessener Straße;POINT (8.983611513249699 51.58537750342869)
05774000002866700;Ziegeleistraße;POINT (8.974841456433778 51.57841378105063)
05774000002866750;Zu den Hopfenhöfen;POINT (8.975176342586183 51.58054742547061)
05774000002867890;Burghof;POINT (8.933303032509976 51.60830019546601)
05774000002870060;An der Burg;POINT (8.899360467490908 51.61542889901463)
05774000002870080;Am Kirchplatz;POINT (8.89902184101119 51.61712476561636)
05774000002870120;An der Sauer;POINT (8.89435811254786 51.61572247573542)
05774000002870130;Adolf-Kolping-Straße;POINT (8.898082077244133 51.61289581930413)
05774000002870140;Attelner Berg;POINT (8.886784435905648 51.61924009589995)
05774000002870150;Alter Postweg;POINT (8.892568382546962 51.620531645403105)
05774000002870160;Am Elkenturm;POINT (8.893044682075418 51.6180740608789)
05774000002870170;Am Kindergarten;POINT (8.894548058736095 51.61934805750328)
05774000002870190;Am Königshof;POINT (8.89871892773476 51.61812467975086)
05774000002870200;Aueweg;POINT (8.903725202872703 51.61533204257292)
05774000002870220;Am Schurenberg;POINT (8.913412500418518 51.62437838238059)
05774000002870250;Auf dem Düsel;POINT (8.89525589169071 51.618456037170866)
05774000002870300;Bergstraße;POINT (8.894575042297234 51.620064276423044)
05774000002870350;Dahlbreite;POINT (8.90347513491345 51.61451530527801)
05774000002870400;Driburger Straße;POINT (8.90248774288711 51.621576272043015)
05774000002870410;Dietrich-Bonhoeffer-Straße;POINT (8.90102572369325 51.61165886041116)
05774000002870450;Dr.-Wolf-Straße;POINT (8.890892342323106 51.61615477612324)
05774000002870600;Ermlandstraße;POINT (8.891924641288854 51.612996296291975)
05774000002870700;Glockenstraße;POINT (8.894787432791935 51.616554831587855)
05774000002870750;Grundsteinheimer Weg;POINT (8.88699174006242 51.63252742376243)
05774000002870800;Heggeweg;POINT (8.878268575522341 51.605634620892104)
05774000002870810;Hoher Kamp;POINT (8.904040996446353 51.61392988840707)
05774000002870850;Holtheimer Straße;POINT (8.894899331479605 51.61088063953082)
05774000002870860;Hoppenberg;POINT (8.905175884398123 51.61873936625524)
05774000002870900;Hornweg;POINT (8.891495710529705 51.6132117160312)
05774000002871000;Husener Straße;POINT (8.895732550563961 51.61644947548344)
05774000002871030;Iggenhauser Weg;POINT (8.899211218333344 51.624072434525885)
05774000002871060;Im Bangern;POINT (8.900242190413975 51.61837344924056)
05774000002871070;Im Soratfeld;POINT (8.88868785794601 51.61194453279359)
05774000002871100;Kilianstraße;POINT (8.892880559534058 51.61222524708563)
05774000002871300;Königstraße;POINT (8.89516971080184 51.617895121371035)
05774000002871350;Krümmeling;POINT (8.896149338900154 51.61349005906665)
05774000002871370;Krumme Gasse;POINT (8.897711574245445 51.61857591953882)
05774000002871400;Kurze Achtern;POINT (8.88219840612905 51.633533675357185)
05774000002871510;Lange Straße;POINT (8.899164035159727 51.616324639770504)
05774000002871520;Lütkentwiete;POINT (8.893493137840949 51.620252059548854)
05774000002871530;Leihbühl;POINT (8.88618402588422 51.62169547535854)
05774000002871550;Masenheimer Weg;POINT (8.877507463191924 51.62112327114631)
05774000002871600;Mühlenstraße;POINT (8.89607078401416 51.61751931135504)
05774000002871700;Neuer Weg;POINT (8.892532245224292 51.61631062858551)
05774000002871750;Nordberg;POINT (8.898290590853122 51.61856472453248)
05774000002871800;Dr.-Schmücker-Straße;POINT (8.80313445402241 51.60041617603121)
05774000002871820;Nordheimer Weg;POINT (8.900532761323213 51.615968222256186)
05774000002871850;Otto-Meier-Straße;POINT (8.889621807845243 51.61485599948553)
05774000002871900;Pfarrer-Ludolf-Straße;POINT (8.891579409007347 51.615004044174626)
05774000002871960;Pfarrer-Weber-Straße;POINT (8.890730721308834 51.614909790194666)
05774000002871970;Schleuderberg;POINT (8.897193790365554 51.61769015939269)
05774000002872010;Schützenstraße;POINT (8.889742044258629 51.617020127493575)
05774000002872020;Simon-Archenhold-Straße;POINT (8.889515779022831 51.61398292763676)
05774000002872040;Sinneborn;POINT (8.929148737116753 51.62203843577262)
05774000002872070;Torfbruchstraße;POINT (8.906612961999471 51.61616337809715)
05774000002872100;Sudheimer Weg;POINT (8.902292024478667 51.61299464588196)
05774000002872110;Thöne-Weg;POINT (8.890460980045296 51.613609872440996)
05774000002872120;Thorwesten-Straße;POINT (8.904943238559426 51.61319141756256)
05774000002872150;Totenweg;
05774000002872200;Unterm Horn;POINT (8.88978357382008 51.6119437322321)
05774000002872300;Vogelsberg;POINT (8.900384262108732 51.61478428645645)
05774000002872350;Von-Oeynhausen-Straße;POINT (8.901118656353047 51.61140007173263)
05774000002872400;Wasserstraße;POINT (8.89319293474255 51.616849519695954)
05774000002872410;Zum Breikedahl;POINT (8.899186442296664 51.62064427080543)
05774000002872500;Zum Odenheimer Bach;POINT (8.895495256611891 51.61733121878922)
05774000002872550;Zur Krulsmühle;POINT (8.90266082731293 51.62006214063896)
05774000002872600;Zur Kuhlemühle;POINT (8.896159730639564 51.61586022403545)
05774000002872650;Zur Lanfert;POINT (8.897647061695809 51.620960367512644)
05774000002872700;Zur Pankokenmühle;POINT (8.90643225077385 51.619462800024756)
05774000002872750;Zur Schwalge;POINT (8.899518667738707 51.6221764449175)
05774000002872760;Pater-Philotheus-Straße;POINT (8.904475841859934 51.61149085157407)
05774000002872770;Mantell-Straße;POINT (8.9043933036804 51.61326594263095)
05774000002872780;Am Wiebusch;POINT (8.902985630638302 51.61256824798096)
05774000002872790;Asselner Linde;POINT (8.936143037491505 51.65068643321616)
05774000002872800;Am Kohlhof;POINT (8.876267347108863 51.652933083707744)
05774000002872900;Waldhang;POINT (8.912972735688742 51.5389708451598)
05774000002872920;Josef-Kliegel-Weg;POINT (8.961789330745798 51.67630452879373)
05774000002873450;Mühleuwer;POINT (8.906907295573951 51.53887567058186)
05774000002873460;Weißdornweg;POINT (8.928361334591898 51.66954692938177)
05774000002873470;Schäferweg;POINT (8.900543045389588 51.6205340944373)
05774000002873480;Zur Allenstadt;POINT (8.902735814863897 51.616856661884285)
05774000002873490;Josef-Nutt-Straße;POINT (8.901515736192687 51.5830029694214)
05774000002887870;Auf dem Rohe;POINT (8.910791174913085 51.58336246943)
057740000028=2970;Altenbeken - Warburg (Westf);
057740000028G5000;Fuchslöcher;
057740000028G5001;Hardkamp;
057740000028G5002;Jägerbusch;
057740000028G5003;Hartmühle;
057740000028G5004;Glasewasser;
057740000028G5017;Bülheimer Teich;
057740000028G5019;Langer Berg;
057740000028G5020;Schroen Henrich;
057740000028G5021;Schwarzes Holz;
057740000028G5022;Hasengatt;
057740000028G5035;Hardt;
057740000028G5038;Scheideberg;
057740000028G5041;Emderwaldbach;
057740000028G5051;Menne;
057740000028G5064;Papengrund;
057740000028G5066;Bach von Kleinenberg;
057740000028G5067;Schwarzbach;
057740000028G8217;Am Buksberge;
057740000028G8219;Am Grimmersberge;
057740000028G8221;Am Helmerschen Wege;
057740000028G8225;Am Jostfeuer;
057740000028G8227;Am Mühlenberge;
057740000028G8229;Am Mühlenwege;
057740000028G8231;Am Salzberge;
057740000028G8233;Am Vorderholz;
057740000028G8235;An der Dahlgrund;
057740000028G8237;An der Dören;
057740000028G8239;An der Kalkrese;
057740000028G8241;An der Kallewehe;
057740000028G8243;An der Lieth;
057740000028G8245;An der Steinkuhle;POINT (8.77098133677017 51.59870656647942)
057740000028G8247;Auf dem Brela;
057740000028G8249;Auf dem Gerichte;
057740000028G8251;Auf dem Hersloh;
057740000028G8253;Auf dem Hottenberge;
057740000028G8255;Auf dem Inselberg;
057740000028G8257;Auf dem Kuhlenbaum;
057740000028G8259;Auf dem Lanferkampe;
057740000028G8261;Auf dem Mersenberge;
057740000028G8263;Auf dem Neuenrode;
057740000028G8265;Auf dem Salzberge;POINT (8.756323983854902 51.611446437757316)
057740000028G8266;Auf dem siegen Henglerberge;
057740000028G8267;Auf den Kämpen;
057740000028G8269;Auf den Plätzen;
057740000028G8271;Auf der Dören;
057740000028G8273;Auf der Insel;POINT (8.777216817650071 51.60031932014209)
057740000028G8275;Auf der Rümkeburg;POINT (8.784366673327076 51.60461184670102)
057740000028G8277;Beim vordersten Kreuze;POINT (8.785345281878152 51.60996091284512)
057740000028G8280;Born;
057740000028G8281;Bündelsbreite;
057740000028G8283;Burenkamp;
057740000028G8285;Das große Stück;
057740000028G8287;Mental;
057740000028G8289;Das Minstal;
057740000028G8291;Döpkensberg;
057740000028G8293;Donnerberg;
057740000028G8295;Vienenburg;
057740000028G8297;Vienenkämpe;
057740000028G8303;Henglerberg;
057740000028G8305;Hexenplatz;
057740000028G8307;Hinter dem Mühlenberge;
057740000028G8309;Hinterm Hottenberge;
057740000028G8311;Hinterm Vorderholz;
057740000028G8313;Hottenberg;
057740000028G8315;Hottenbergsfeld;
057740000028G8317;Im Bohme;
057740000028G8319;Im Bruche;
057740000028G8323;Im Hansterloh;
057740000028G8325;Im Hellwege;
057740000028G8327;Im Schlage;
057740000028G8329;In der Brede;
057740000028G8331;In der Kohlen;
057740000028G8333;In der Steinbrede;
057740000028G8335;Inselgrund;
057740000028G8337;Jostfeuer;
057740000028G8339;Junkernbusch;POINT (8.780801637668421 51.582892971363876)
057740000028G8340;Kalkresegraben;POINT (8.786433797520019 51.60025101140401)
057740000028G8341;Kösterkamp;
057740000028G8343;Kreuzbreite;
057740000028G8345;Krücke;
057740000028G8347;Kuhkamp;
057740000028G8349;Lange Wand;
057740000028G8351;Mitten auf dem Berge;
057740000028G8353;Mühlenberg;
057740000028G8355;Rötsgrund;
057740000028G8357;Schürengärten;
057740000028G8359;Siebental;
057740000028G8361;Totenköpfe;
057740000028G8363;Unter dem Ettelerberge;
057740000028G8365;Unter der Rümkeburg;
057740000028G8367;Unterm Mühlenberge;
057740000028G8369;Vor dem Knicke;
057740000028G8371;Vor der Hohen Breite;
057740000028G8375;Vorn auf dem Berge;
057740000028G8376;An der Mittelberger Seite;
057740000028G8379;Am Außenberge;
057740000028G8381;Am Donnerberge;
057740000028G8385;Am Hellwege;
057740000028G8387;Am Kottberge;
057740000028G8389;Am Mittelholz;
057740000028G8391;Am Möppeltenberge;
057740000028G8393;Am Nesselberge;
