strassenschluessel;bezeichnung;geometry
05570000001620665;Friedrich-Weber-Straße;POINT (7.693353805634345 51.84189632861562)
05570000001620670;Gartenweg;POINT (7.719812891633569 51.797716637192266)
05570000001620674;Geest;POINT (7.796954652451767 51.757590758503014)
05570000001620679;Geranienweg;
05570000001620680;Gerhart-Hauptmann-Straße;POINT (7.733149659154819 51.78887434286098)
05570000001620682;Gildestraße;POINT (7.730507483804425 51.781919265734366)
05570000001620685;Glatzer Straße;POINT (7.721440532740015 51.8022573809316)
05570000001620688;Görlitzer Straße;POINT (7.724392731728054 51.80107504320056)
05570000001620689;Goethestraße;POINT (7.739640056598772 51.79291998448747)
05570000001620690;Göttendorfer Weg;POINT (7.692961020761818 51.83932770470121)
05570000001620695;Grentruper Weg;POINT (7.7326678757770555 51.80504399691368)
05570000001620700;Grenzweg;POINT (7.731248061652738 51.79528196174605)
05570000001620705;Große Heide;POINT (7.682154952215037 51.84520395975576)
05570000001620710;Grote Kamp;POINT (7.732279452849333 51.79566252402826)
05570000001620715;Händelweg;POINT (7.730962781359316 51.788369605855664)
05570000001620720;Hammer Straße;POINT (7.742005972196705 51.79628903475159)
05570000001620721;Harkortstraße;POINT (7.732007832684466 51.79658560516952)
05570000001620722;Harmannweg;POINT (7.680396949418471 51.843464602195446)
05570000001620723;Haverland;POINT (7.681244827880837 51.84625347344574)
05570000001620725;Haydnweg;POINT (7.731967890034308 51.789630985500565)
05570000001620730;Hemmer;POINT (7.688458248091786 51.86666446980174)
05570000001620731;Helene-Weber-Straße;
05570000001620735;Heesterstraße;POINT (7.7386872898036625 51.7892270355008)
05570000001620740;Heimstättenweg;POINT (7.7263292400762955 51.79885488806412)
05570000001620741;Heineweg;POINT (7.7408741133949714 51.791813532274546)
05570000001620742;Heitkamp;POINT (7.767821756449055 51.75049574747027)
05570000001620743;Herberner Straße;POINT (7.785531988707993 51.75840502373763)
05570000001620744;Herderweg;POINT (7.7401541152536995 51.79106966133253)
05570000001620745;Hermann-Löns-Weg;POINT (7.738446799150711 51.79013553939657)
05570000001620746;Hermann-Reichardt-Weg;POINT (7.728182963319779 51.796447306800445)
05570000001620747;Hermann-Tross-Winkel;POINT (7.729189176871984 51.797387128797496)
05570000001620750;Herrenstein;POINT (7.793972633458163 51.74038952281514)
05570000001620752;Heuweg;POINT (7.716585495366739 51.80202088241401)
05570000001620754;Hölderlinweg;POINT (7.741366849255827 51.79071384364313)
05570000001620755;Hoflinde;POINT (7.786419349369925 51.762860749478556)
05570000001620760;Hoher Weg;POINT (7.735211534681632 51.79020348258162)
05570000001620765;Honekamp;POINT (7.740547408210651 51.796292365008796)
05570000001620767;Hovestadt;POINT (7.681891296845264 51.84163979180829)
05570000001620770;Im Breul;POINT (7.677385287916847 51.84584071949583)
05570000001620771;Im Dahl;POINT (7.74501339494489 51.79244392884984)
05570000001620772;Im Erlfeld;POINT (7.745427009877274 51.78970146119247)
05570000001620773;Im Grünen Grund;POINT (7.749704618423405 51.7960299818741)
05570000001620774;Irena-Sendler-Straße;
05570000001620775;Josefstraße;POINT (7.738408026955635 51.796950699310315)
05570000001620778;Kalwerkamp;POINT (7.788987945309001 51.76433509089629)
05570000001620780;Kapellenstraße;POINT (7.681379210398204 51.84394227290668)
05570000001620785;Kardinal-von-Galen-Straße;POINT (7.69040119161534 51.84408893971146)
05570000001620788;Kastanienweg;POINT (7.791716443664202 51.76406364525875)
05570000001620790;Kerkpatt;POINT (7.793852401748405 51.760878634775594)
05570000001620795;Kernbrock;POINT (7.794848724571736 51.76073257732393)
05570000001620800;Kirchbreede;POINT (7.689163348726379 51.84427845418334)
05570000001620805;Synagogengasse;POINT (7.7433096806813415 51.79774488932611)
05570000001620810;Kirchplatz;POINT (7.74214389795641 51.79791334650397)
05570000001620820;Kirchsteig;POINT (7.727777256295331 51.79973785020708)
05570000001620823;Kleiststraße;POINT (7.750204062771061 51.787353909082974)
05570000001620825;Knäppken;POINT (7.789818616328443 51.76050101339327)
05570000001620830;Königsberger Straße;POINT (7.734125000426824 51.7890704126467)
05570000001620833;Kösters Kamp;POINT (7.682208027569262 51.846983015842646)
05570000001620835;Kohues;POINT (7.738312469925474 51.79614972005191)
05570000001620840;Kolpingstraße;POINT (7.796054022857319 51.76513801011609)
05570000001620841;Konrad-Adenauer-Straße;POINT (7.722039345194567 51.802397769746165)
05570000001620842;Krähenland;POINT (7.756574008857678 51.75294723135695)
05570000001620843;Krüskamp;POINT (7.7448956596224185 51.794433587187804)
05570000001620845;Krummer Kamp;POINT (7.73787738065878 51.793749620849525)
05570000001620848;Kurrick;POINT (7.766118123260684 51.73913150835159)
05570000001620850;Kurze Straße;POINT (7.741124638313502 51.79749699827915)
05570000001620855;Landsbergplatz;POINT (7.739278423301708 51.79860266296009)
05570000001620860;Landsbergstraße;POINT (7.735891702150197 51.79880949966568)
05570000001620862;Lausitzer Weg;POINT (7.7261046256222725 51.80077002508758)
05570000001620863;Leinenweberstraße;POINT (7.730291954144608 51.783347094179476)
05570000001620864;Lechtermanns Ort;POINT (7.682140759723241 51.840933901457696)
05570000001620865;Lerchenweg;POINT (7.687400773411226 51.841471523775034)
05570000001620868;Lessingweg;POINT (7.740436109717843 51.79248427651974)
05570000001620869;Ligusterweg;POINT (7.79054837389964 51.76272937147921)
05570000001620870;Lindenweg;POINT (7.723525435616605 51.79387624290742)
05570000001620875;Lönsstraße;POINT (7.6944988275110795 51.84195997285032)
05570000001620880;Mägdestiege;POINT (7.68296136400232 51.84659663466632)
05570000001620881;Maria-Montessori-Straße;
05570000001620882;Marie-Curie-Straße;
05570000001620883;Marienstraße;POINT (7.7356034345997 51.798017452102)
05570000001620885;Markt;POINT (7.743076533645306 51.796858739214315)
05570000001620887;Martinstraße;POINT (7.739009558951333 51.79682244656729)
