strassenschluessel;bezeichnung;geometry
05554000006404170;Harkingsbrügge;POINT (6.925777170181159 51.89172020148589)
05554000006404171;Adenauerring;POINT (6.919877708239136 51.88309603149086)
05554000006404174;Franziskaner Straße;POINT (6.91559730066856 51.89037869644715)
05554000006404175;Ramsdorfer Hoff;POINT (6.916467109601214 51.890994357729255)
05554000006404176;Bleke;POINT (6.912636919942059 51.89162032888334)
05554000006404177;Buschstegge;POINT (6.912505427659372 51.89070018955144)
05554000006404178;In der Aue;POINT (6.99554450744322 51.89463801478288)
05554000006404179;Paßgoarden;POINT (6.918563830361574 51.88208619903721)
05554000006404180;Flasskamp;POINT (6.915302863580197 51.89208083842747)
05554000006404181;Schadden Feld;POINT (6.916894323918099 51.89251351527325)
05554000006404182;Dieke;POINT (6.918403369315058 51.892135123181085)
05554000006404183;Limenkamp;POINT (6.9190045331127275 51.88403988464804)
05554000006404184;Siemensstraße;POINT (6.919715955162929 51.87460156842832)
05554000006404185;Lütkenesch;POINT (6.925776935483266 51.8879401703753)
05554000006404186;Langelerskolk;POINT (6.927350704263242 51.88765821671955)
05554000006404187;Birnbaumallee;POINT (6.928889825570808 51.88836540346378)
05554000006404188;Im Poll;POINT (6.9145211176192936 51.88220559364603)
05554000006404189;Alter Garten;POINT (6.928096368340405 51.886263941221884)
05554000006404191;Reetwieske;POINT (6.928620079162473 51.88954798185917)
05554000006404192;An der Gräfte;POINT (6.919486970858328 51.88608937510051)
05554000006404193;Großer Esch;POINT (6.930846644694493 51.8885268235867)
05554000006404194;Hölks Kamp;POINT (6.919580682606274 51.8732518749128)
05554000006404195;Dlugoleka Ring;
05554000006404196;Krummer Kamp;POINT (6.930281138247974 51.887996990218134)
05554000006404301;Bischof-Averkamp-Straße;POINT (6.997337078134844 51.8883488528433)
05554000006404302;Pfarrer-Niesert-Straße;POINT (6.9965358769048756 51.88726467867358)
05554000006404303;Wessingkamp;POINT (7.007543901435783 51.89587278111507)
05554000006404304;Schlattskamp;POINT (7.007560175514639 51.89434440962472)
05554000006404305;Franz-Beiring-Straße;POINT (7.0029212606189555 51.89400168003193)
05554000006404306;Anton-Lutter-Straße;POINT (6.944095140515351 51.93517494618547)
