strassenschluessel;bezeichnung;geometry
05158000002812111;Am Waldfriedhof;POINT (6.875557979916488 51.29379329613184)
05158000002812112;Am Steinhaus;POINT (6.902835141807462 51.3287431158449)
05158000002812113;Am Tannenbaum;POINT (6.911588395739327 51.34030377305541)
05158000002812114;Am Waldrand;POINT (6.875338417263826 51.30236488907089)
05158000002812115;Am Teckenberg;POINT (6.897289183047714 51.32395150119375)
05158000002812116;Am Timpen;POINT (6.904045820419084 51.34000792023984)
05158000002812117;Am Vogelsang;POINT (6.835330019805921 51.33584007584815)
05158000002812118;Am Westbahnhof;POINT (6.838594384423852 51.29964968388751)
05158000002812119;Am Wäldchen;POINT (6.933074884063875 51.29299028575477)
05158000002812120;Am Weiher;POINT (6.828691609482842 51.33073491675064)
05158000002812121;Am Wetzelshaus;POINT (6.9011803017388775 51.327442187070886)
05158000002812122;Am Wiedekamp;POINT (6.901885633261038 51.327120385311886)
05158000002812123;An den Banden;POINT (6.821639436418498 51.34548333967189)
05158000002812124;An den Dieken;POINT (6.83504181418577 51.34865715321343)
05158000002812125;An den Dörnen;POINT (6.8086129244188225 51.304345164511936)
05158000002812126;An den Bleichen;POINT (6.856437248381738 51.28884213643091)
05158000002812127;An den Hanten;POINT (6.853431054054697 51.33289409484133)
05158000002812128;An den Schlothen;POINT (6.883859618121263 51.364979954206575)
05158000002812129;An der Dellen;POINT (6.885120432885378 51.364687262024404)
05158000002812130;An der Fest;POINT (6.865601981143727 51.29840958580866)
05158000002812131;An der Hasper;POINT (6.901542531968727 51.323981307652865)
05158000002812132;An der Hoffnung;POINT (6.869218804019255 51.356008249986296)
05158000002812133;An der Lilie;POINT (6.851259521638678 51.28795578480587)
05158000002812134;An der Horst;POINT (6.871657239670428 51.35741840564305)
05158000002812135;An der Pönt;POINT (6.865003746415846 51.34904085930926)
05158000002812136;An der Renn;POINT (6.832037822320101 51.32223155481364)
05158000002812137;An der Loh;POINT (6.857181557666626 51.303686050061664)
05158000002812138;Am Kornsturm;POINT (6.851726995819969 51.29748390200913)
05158000002812139;An der Deckersweide;POINT (6.889856530135152 51.31954699648123)
05158000002812140;Am Trinsenturm;POINT (6.8481326533270535 51.29820953475631)
05158000002812141;An der Schlepp;POINT (6.818217345959104 51.30094189430202)
05158000002812142;An der Schmeilt;POINT (6.836426606200792 51.3349881744611)
05158000002812143;Kalkumer Straße;POINT (6.820826555758856 51.33789891390236)
05158000002812144;Anemonenweg;POINT (6.8177404564231345 51.28959435411846)
05158000002812145;Angermunder Weg;POINT (6.811339285573766 51.303392339962016)
05158000002812146;An der Feuerwehr;POINT (6.91985366169596 51.29529562475751)
05158000002812147;Am Göfet;POINT (6.824893336153028 51.34789134315108)
05158000002812148;Am Schimmersfeld;POINT (6.829790180991097 51.30131465511218)
05158000002812149;Angerstraße;POINT (6.849683503878367 51.299407124664526)
05158000002812150;Angerhof;POINT (6.842096389107204 51.30227017229446)
05158000002812151;Asternweg;POINT (6.81828861510967 51.28954288689631)
05158000002812152;Artzbergweg;POINT (6.950074182194861 51.29359863740369)
05158000002812154;Arnold-Dresen-Weg;POINT (6.870316996907215 51.29723121913634)
05158000002812155;Am Roten Kreuz;POINT (6.8296743991558015 51.31025171914531)
05158000002812156;Auenhof;POINT (6.868306405778398 51.30458015405362)
05158000002812157;Am Kremershof;POINT (6.815420070050888 51.30018772019715)
05158000002812158;Annette-Kolb-Straße;POINT (6.824817719528117 51.32874965498061)
05158000002812159;Am Wilbert;POINT (6.872513831930629 51.35708931950988)
05158000002812160;Auenweg;POINT (6.867460753311881 51.30353015245231)
05158000002812161;An der Kemm;POINT (6.873982562510525 51.35791879754054)
05158000002812162;Auermühle;POINT (6.887932307058154 51.30872200100489)
05158000002812163;Auf dem Brinkel;POINT (6.884764378642626 51.315536192631384)
05158000002812164;Auf der Aue;POINT (6.873692980436043 51.303710432734114)
05158000002812165;Auf dem Sandfeld;POINT (6.87087499052691 51.28815839011915)
05158000002812166;August-Prell-Straße;POINT (6.842886510887145 51.334829432506744)
05158000002812167;August-Wendel-Straße;POINT (6.827976956035119 51.28263068977335)
05158000002812168;Bachstraße;POINT (6.831221742633841 51.28967640317752)
05158000002812169;Backeskamp;POINT (6.924184565522226 51.29114736079401)
05158000002812170;An der Schinnenburg;POINT (6.920390075953226 51.331834015303635)
05158000002812171;Backhausfeld;POINT (6.856721810909123 51.30030595284892)
05158000002812172;Anna-Schlinkheider-Straße;POINT (6.834135143187395 51.29270003117387)
05158000002812173;Am Eschenhof;POINT (6.865561235049023 51.30470374926502)
05158000002812174;Badenstraße;POINT (6.896107750062964 51.33955711105192)
05158000002812175;Baddenberg;POINT (6.873765192306193 51.292855963664564)
05158000002812176;Bahnhofstraße;POINT (6.905227772298282 51.3330478457908)
05158000002812177;Wedauer Straße;POINT (6.827150265521619 51.334699050085206)
05158000002812178;Bahnhofsvorplatz;POINT (6.886260104138258 51.33775933499888)
05158000002812179;Bahnstraße;POINT (6.861535459447192 51.29683719968504)
05158000002812180;Am Sägewerk;POINT (6.821470904635443 51.33591382047689)
05158000002812181;An der Burg;POINT (6.9145152748656615 51.33397254160149)
05158000002812182;Am Grünen See;POINT (6.827187867909044 51.28817769007564)
05158000002812183;Barbarastraße;POINT (6.820495476983062 51.30565853442452)
05158000002812184;Baulof;POINT (6.863318906518791 51.30917595764759)
05158000002812185;Bayernstraße;POINT (6.891289897043495 51.337165677944746)
05158000002812186;Baumschulenweg;POINT (6.857650858088797 51.36262750499945)
05158000002812187;Beamtengäßchen;POINT (6.850379498697244 51.295179719006946)
05158000002812188;Am Lyzeum;POINT (6.8585502315000735 51.293941147533396)
05158000002812189;Am Finkenhimmel;POINT (6.851057539662543 51.33919249730296)
05158000002812190;Bechemer Straße;POINT (6.8532473955072915 51.29445353126823)
05158000002812191;Beeker Hof;POINT (6.828734150147794 51.331741338610165)
05158000002812192;Bellscheider Weg;POINT (6.898297003524576 51.32536705074769)
05158000002812193;Breckhauser Weg;POINT (6.908837688387526 51.31450665931911)
05158000002812194;Beerenheide;POINT (6.8723934792856864 51.29325367382969)
05158000002812195;Bergerschule;POINT (6.867746801629747 51.30715958891038)
05158000002812196;Beelitzer Straße;POINT (6.822332391680344 51.28928610945649)
05158000002812197;August-Bagel-Straße;POINT (6.864652125686532 51.29989974416942)
05158000002812198;Beerenkothen;POINT (6.870569655864751 51.293941284019084)
05158000002812199;Agenda-Forum im Klosterhof;
05158000002812200;Bendenkamp;POINT (6.812465258851013 51.28830609751726)
05158000002812201;Bennenbruch;POINT (6.806156345782101 51.30727625607289)
05158000002812202;Beethovenstraße;POINT (6.855072900015147 51.29722586027049)
05158000002812203;Behringstraße;POINT (6.824858488788739 51.29649076570904)
05158000002812204;Benzstraße;POINT (6.81603075792311 51.29754942701454)
05158000002812205;Bergiusstraße;POINT (6.828141867699101 51.29649225140929)
05158000002812206;Bergstraße;POINT (6.865083924704747 51.29945340887323)
05158000002812207;Mozartstraße;POINT (6.9163505249747965 51.29733835298121)
05158000002812208;Berliner Platz;POINT (6.8165966377831175 51.2932820005264)
05158000002812209;Berliner Straße;POINT (6.828082458417572 51.29398270551748)
05158000002812210;Balcke-Dürr-Allee;POINT (6.866751257314835 51.29525771996438)
05158000002812211;Anna-Fohrn-Straße;POINT (6.840478321596145 51.3351182372196)
05158000002812212;An den alten Dieken;POINT (6.832611714040888 51.346349008759205)
05158000002812213;Bertramsweg;POINT (6.820912237447383 51.30169326750051)
05158000002812214;Birkenstraße;POINT (6.82278549869728 51.3346876139373)
05158000002812215;Bismarckstraße;POINT (6.90638437815231 51.3307287185211)
05158000002812216;Bleibergweg;POINT (6.83185907337338 51.34303033301038)
05158000002812217;Bleicherhof;POINT (6.858475931877106 51.289961569771485)
05158000002812218;Bissingheimer Straße;
05158000002812219;Fritz-Bauer-Straße;POINT (6.831121647178857 51.31890899477824)
05158000002812221;Bleichstraße;POINT (6.858861079288469 51.28916353429713)
05158000002812222;Blomericher Weg;POINT (6.905600192085034 51.35527121986165)
05158000002812223;Blücherstraße;POINT (6.824391635952231 51.32674134307564)
05158000002812224;Blumenstraße;POINT (6.903397233959117 51.326873248130745)
05158000002812225;Bodelschwinghstraße;POINT (6.840397895766234 51.286178609130815)
05158000002812226;Bocksweg;POINT (6.978088991045908 51.29662213478196)
05158000002812227;Boltenburgweg;POINT (6.907807493867914 51.328763606214345)
05158000002812228;Borsigstraße;POINT (6.832858478908022 51.302400124838684)
05158000002812229;Borner Weg;POINT (6.889393996639775 51.27483370986241)
05158000002812230;Beuthener Straße;POINT (6.9182017178542585 51.33139366725225)
05158000002812231;Boxmaul;POINT (6.8906424587856145 51.355565927457334)
05158000002812232;Boschstraße;POINT (6.819701287221588 51.29875705567589)
05158000002812233;Brachter Straße;POINT (6.918442566921978 51.29540089847605)
05158000002812234;Brandenburger Straße;POINT (6.816195849186301 51.288099573240366)
05158000002812235;Brandsheide;POINT (6.82808802942088 51.34476591387156)
05158000002812236;Breslauer Straße;POINT (6.824302174623745 51.2905729674788)
05158000002812237;Gustav-Mahler-Straße;POINT (6.841686545391813 51.33736163605867)
05158000002812238;Brieger Straße;POINT (6.8244515934517445 51.29155337873675)
05158000002812239;Breitscheider Hof;POINT (6.860566687041294 51.35365336398026)
05158000002812240;Broichhofstraße;POINT (6.803355043458539 51.29060333049646)
05158000002812241;Langenkamp;POINT (6.880992195551277 51.35204524861604)
05158000002812242;Broekmanstraße;POINT (6.833497265340372 51.340798630748786)
05158000002812243;Breitscheider Weg;POINT (6.822745850071678 51.33995423873242)
05158000002812244;Bruchstraße;POINT (6.871575119617085 51.3025629344315)
05158000002812245;Anton-Klein-Weg;POINT (6.8322621164741895 51.285203158491825)
05158000002812246;Bruchhauser Straße;POINT (6.908410363712535 51.32361154603182)
05158000002812247;Brückstraße;POINT (6.858237198045378 51.30052406180643)
05158000002812251;Brücker Mühle;POINT (6.867866800734025 51.30628485690393)
05158000002812255;Brügelmannweg;POINT (6.850561779787195 51.30433381031334)
05158000002812259;Brunostraße;POINT (6.853554958341923 51.296939375578255)
05158000002812260;Buchenhain;POINT (6.86612199206447 51.33915098314665)
05158000002812262;Hartriegelstraße;POINT (6.921330900497334 51.29280019978892)
05158000002812264;Bunsenstraße;POINT (6.814768318660242 51.29434930179794)
05158000002812265;Carl-Zöllig-Straße;POINT (6.876020463598417 51.29630494443652)
05158000002812266;Christinenstraße;POINT (6.82823439221683 51.30465667586012)
05158000002812267;Christophorusweg;POINT (6.868405158708777 51.35231364709509)
05158000002812268;Conesweg;POINT (6.890673056438249 51.272400286049425)
05158000002812269;Caspar-Strack-Weg;
05158000002812270;Cranachstraße;POINT (6.841770065494831 51.29149044285277)
05158000002812271;Clarenbachweg;POINT (6.909664922518329 51.33120309148524)
05158000002812272;Calor-Emag-Straße;POINT (6.860350294834172 51.29711241401414)
05158000002812274;Cromforder Allee;POINT (6.851216024779103 51.305518264940446)
05158000002812276;Grevenhauser Weg;POINT (6.9263785519803 51.28915128304884)
05158000002812278;Cüppersweg;POINT (6.8549540896058865 51.28650794461201)
05158000002812279;Dachsring;POINT (6.904726320418936 51.325955090253146)
05158000002812280;Dachsweg;POINT (6.840538628585377 51.34068171621584)
05158000002812281;Daimlerstraße;POINT (6.818823458305619 51.29760543045354)
05158000002812282;Damaschkestraße;POINT (6.8732461209758995 51.30289843282213)
05158000002812283;Daag-Straße;POINT (6.863069155424115 51.29860267981886)
05158000002812284;D2-Park;POINT (6.8397174966306045 51.30257118301873)
05158000002812285;Daniel-Goldbach-Straße;POINT (6.826709831491235 51.302413980607106)
05158000002812287;Danziger Straße;POINT (6.914438103619735 51.33021818663171)
05158000002812289;Dechenstraße;POINT (6.831212152537314 51.29286930468675)
05158000002812290;Deckersweide;POINT (6.892677506183295 51.32090328805167)
05158000002812291;Diepensieper Weg;POINT (6.907242518314299 51.27075883229514)
05158000002812293;Dieselstraße;POINT (6.8170851782158355 51.29507740348556)
05158000002812294;Dörnenburgweg;POINT (6.919640383605927 51.33344797803254)
05158000002812295;Constructa-Straße;POINT (6.8254652749011155 51.34580942105094)
05158000002812297;Dietrichweg;POINT (6.823943564355213 51.31313265242404)
05158000002812298;Doppenbergweg;POINT (6.886009179281161 51.277040853235576)
05158000002812299;Dorfstraße;POINT (6.919039263426247 51.29986907861237)
05158000002812301;Drengenburg;POINT (6.826938974681724 51.30854182030992)
05158000002812304;Dresdener Straße;POINT (6.826788638118371 51.28917466748306)
05158000002812307;Dr.-Redlich-Straße;POINT (6.870945233594327 51.29694160282393)
05158000002812308;Dr.-Kessel-Straße;POINT (6.854360064264321 51.289108018355826)
05158000002812309;Dümpelstraße;POINT (6.82733285153445 51.28635283853619)
05158000002812312;Kiebitzweg;POINT (6.857350205323946 51.303314696913134)
05158000002812313;Drosselweg;POINT (6.82871598275655 51.337953108256286)
05158000002812314;Bussardweg;POINT (6.9243012870440825 51.29800478315416)
05158000002812315;Düngersbusch;POINT (6.973355806877169 51.29960928040377)
05158000002812316;Dürerring;POINT (6.844888862843963 51.29239383965272)
05158000002812320;Dürrstraße;POINT (6.873303125330071 51.29373384111448)
05158000002812323;Düsseldorfer Platz;POINT (6.847841331385659 51.29522499135286)
05158000002812327;Düsseldorfer Straße;POINT (6.846014747793801 51.295528025530466)
05158000002812329;Duisburger Straße;POINT (6.823679280781202 51.34846794305738)
05158000002812330;Else-Rouge-Weg;POINT (6.832872114082545 51.28617517155738)
05158000002812331;Eckampstraße;POINT (6.828694497819301 51.2895270850704)
05158000002812332;Efeuweg;POINT (6.819822884826729 51.28980360602271)
05158000002812333;Eibenweg;POINT (6.81832054316329 51.288274323665846)
05158000002812334;Eggerscheidter Straße;POINT (6.899177603426878 51.32385838848689)
05158000002812335;Einsteinstraße;POINT (6.824680880443915 51.294421048583594)
05158000002812336;Eichenstraße;POINT (6.925352865919022 51.29347124741096)
05158000002812337;Edmund-Wellenstein-Straße;POINT (6.8300458083997615 51.34673005818715)
05158000002812338;Eickelscheidt;POINT (6.893971625250633 51.338136889456294)
05158000002812339;Eisenhüttenstraße;POINT (6.869542029510466 51.29635789705727)
05158000002812340;Eichendorffstraße;POINT (6.827506254519015 51.32405185402247)
05158000002812341;Esprit-Allee;POINT (6.865561270714345 51.29015470881537)
05158000002812342;Elisabethstraße;POINT (6.823348024784431 51.30762337293712)
05158000002812343;Elsa-Brandström-Straße;POINT (6.850888663411544 51.29046181126541)
05158000002812344;Ernst-Dietrich-Platz;POINT (6.864918626374003 51.29462953673024)
05158000002812345;Eutelis-Platz;POINT (6.840737641905383 51.303949037056505)
05158000002812346;Engelbertstraße;POINT (6.845480766644475 51.29059354038236)
05158000002812347;Erich-Elsner-Weg;POINT (6.87206407118834 51.304300297580546)
05158000002812348;Erfurter Straße;POINT (6.814629679176336 51.290649669079805)
05158000002812349;Erlenbruch;POINT (6.846898306435158 51.29200904675313)
05158000002812350;Ernst-Tacke-Weg;POINT (6.830373235964517 51.28904960861658)
05158000002812351;Erlenweg;POINT (6.823978791128054 51.33211008302955)
05158000002812352;Ernst-Baier-Weg;POINT (6.869539107778059 51.29779611216862)
05158000002812353;Ernst-Stinshoff-Straße;POINT (6.899763947402546 51.31695630715298)
05158000002812354;Eschbachstraße;POINT (6.84863271350588 51.2916548235567)
05158000002812356;Ebereschenweg;POINT (6.811330860296895 51.28852426951069)
05158000002812357;Eschenweg;POINT (6.866491453654912 51.34055774467115)
05158000002812358;Eulerstraße;POINT (6.839529924052349 51.293620895667)
05158000002812359;Essener Straße;POINT (6.898768893932578 51.35337014943608)
05158000002812360;Europaring;POINT (6.8522465624112385 51.29348921658944)
05158000002812361;Feldblick;POINT (6.811042494527181 51.30038730907011)
05158000002812362;Everskamp;POINT (6.8855709343372 51.36214004458401)
05158000002812363;Fahrenkothen;POINT (6.8699762971650475 51.31899943409321)
05158000002812364;Falkenstraße;POINT (6.926228828346666 51.296960153178965)
05158000002812365;Felderhof;POINT (6.828925343573438 51.28347971396446)
05158000002812366;Fasanenring;POINT (6.9124107635822005 51.32792052288251)
05158000002812367;Taubenweg;POINT (6.927610381561361 51.29741486094831)
05158000002812368;Fängerskamp;POINT (6.912679178897516 51.33234008932711)
05158000002812369;Feldstraße;POINT (6.869968119180752 51.30018402911857)
05158000002812370;Wagnerstraße;POINT (6.9178502089133 51.29618133589777)
05158000002812371;Fernholz;POINT (6.905915154680602 51.333462636371564)
05158000002812373;Fester Straße;POINT (6.867046441697935 51.29922875494939)
05158000002812375;Feuerdornweg;POINT (6.81989724157184 51.28850592972493)
05158000002812376;Fichtenhain;POINT (6.865283594397827 51.339552111055056)
05158000002812377;Fichtestraße;POINT (6.874987320255667 51.298161493829745)
05158000002812380;Elsternweg;POINT (6.859364448074402 51.30291308414837)
05158000002812381;Zeisigweg;POINT (6.830245725124544 51.337783475932525)
05158000002812382;Finkenweg;POINT (6.916919193706524 51.33435952371935)
05158000002812383;Goldammerweg;POINT (6.926424803873042 51.29779545311392)
05158000002812384;Flexstraße;POINT (6.823856239277775 51.31070735334184)
05158000002812388;Fliednerstraße;POINT (6.848242147102998 51.285629806851674)
05158000002812389;Flurstraße;POINT (6.867836727208189 51.360967674733104)
05158000002812390;Föhrenweg;POINT (6.810460940222427 51.28739952556939)
05158000002812391;Franz-Rath-Platz;POINT (6.848981925535866 51.29774833130126)
05158000002812392;Fontaneweg;POINT (6.8758736742855024 51.29885174321305)
05158000002812393;Forsthaus;POINT (6.895849531341359 51.33630036639145)
05158000002812395;Franz-Schubert-Straße;POINT (6.844243155801739 51.338209278861456)
05158000002812396;Freiligrathring;POINT (6.857879607533354 51.29688085524761)
05158000002812397;Dr.-Gemmert-Straße;POINT (6.872729214056878 51.29802130845402)
05158000002812399;Friedhofstraße;POINT (6.850643954741992 51.301333652025185)
05158000002812403;Friedrichstraße;POINT (6.8269919483093 51.31294301866655)
05158000002812404;Friedrichs Glück;POINT (6.832598551251203 51.34418385267569)
05158000002812407;Friedrich-List-Straße;POINT (6.873798494117254 51.30362281118345)
05158000002812411;Friedrich-Mohn-Straße;POINT (6.8431709537727885 51.2990928421764)
05158000002812412;Friedrich-Wagner-Straße;POINT (6.830004083644089 51.3460664370519)
05158000002812415;Friesenstraße;POINT (6.840882328552952 51.29405590583179)
05158000002812417;Fritz-Windisch-Straße;POINT (6.842619653285763 51.33662640162974)
05158000002812418;Fröbelweg;POINT (6.867819860095213 51.301737845609274)
05158000002812419;Am Alten Burghof;POINT (6.916283272494816 51.33372684479396)
05158000002812422;Frommeskothen;POINT (6.87034285768543 51.29111922959861)
05158000002812423;Biberweg;POINT (6.841135215883368 51.34057584825982)
05158000002812424;Fuchsweg;POINT (6.902665338257433 51.32510443849485)
05158000002812425;Füstingweg;POINT (6.933180184567521 51.29902269289195)
05158000002812426;Gartenstraße;POINT (6.848915525962241 51.29542872448021)
05158000002812427;Brahmsweg;POINT (6.916103095277119 51.29570962623371)
05158000002812430;Gerhardstraße;POINT (6.848255603559803 51.290642696187064)
05158000002812434;Gerhart-Hauptmann-Straße;POINT (6.827349631850955 51.311471183135595)
05158000002812435;Georgsweg;POINT (6.919657417794689 51.296718128751124)
05158000002812436;Ginsterweg;POINT (6.822269370164597 51.290331128437295)
05158000002812437;Gießerstraße;POINT (6.858093041149624 51.2861783709049)
05158000002812438;Glatzer Weg;POINT (6.825201160205749 51.28874265208235)
05158000002812439;Gleiwitzer Straße;POINT (6.824086132276881 51.289235967673555)
05158000002812440;Annabergstraße;POINT (6.913437853138689 51.331277519404495)
05158000002812441;Goethestraße;POINT (6.854263636319554 51.30375582760139)
05158000002812442;Rilkestraße;POINT (6.827222018805048 51.32566967402868)
05158000002812443;Görlitzer Weg;POINT (6.824942063329461 51.29244078605193)
05158000002812444;Gneisenaustraße;POINT (6.9052361980468655 51.33180903453777)
05158000002812445;Görsenkothen;POINT (6.870524470237562 51.29196605166767)
05158000002812446;Glasbergweg;
05158000002812449;Götschenbeck;POINT (6.842946470464575 51.308214497530784)
05158000002812450;Götzenberg;POINT (6.905611092631544 51.284989890329996)
05158000002812451;Goldregenweg;POINT (6.817005227538669 51.287426995065836)
