strassenschluessel;bezeichnung;geometry
05566000006803275;Sandkuhle;POINT (7.1743417268311775 52.19703053924908)
05566000006803276;Schillerstr.;POINT (7.177937231952237 52.208334723139)
05566000006803277;Schmaler Weg;POINT (7.186526271034132 52.20468203202221)
05566000006803278;Schubertstr.;POINT (7.204532636750384 52.207115677296166)
05566000006803279;Schürkamp;POINT (7.233380875609358 52.197218399986184)
05566000006803280;Schützenstr.;POINT (7.205303524541936 52.20257665153545)
05566000006803281;Schützenweg;POINT (7.229320099482077 52.20075042954901)
05566000006803282;Schulgasse;
05566000006803283;Schulstr.;POINT (7.2578685808801815 52.20124149771949)
05566000006803284;Schweringhook;POINT (7.286607537052582 52.18904583181048)
05566000006803285;Sommerstiege;POINT (7.252943505445056 52.200489434122474)
05566000006803286;Sperberweg;POINT (7.174317745734117 52.198915215255106)
05566000006803287;Spinnereistr.;POINT (7.184122359705347 52.20013893857494)
05566000006803288;Stahmstr.;POINT (7.230598267953855 52.19995637828769)
05566000006803289;Steenkamp;POINT (7.238026343482084 52.20020626918845)
05566000006803290;Stift;POINT (7.238090547781771 52.19756579709399)
05566000006803291;Tannenweg;POINT (7.198915187294851 52.203280909150685)
05566000006803292;Taubenstr.;POINT (7.175046558315189 52.198084438431216)
05566000006803293;Teupenhook;POINT (7.230160305051858 52.2011086159413)
05566000006803294;Töpferstr.;POINT (7.1902925564996725 52.20526195429536)
05566000006803295;Turmstr.;POINT (7.171686953551282 52.20999596501912)
05566000006803296;Vechtestr.;POINT (7.240725285817451 52.19816016716391)
05566000006803297;Virchowstr.;POINT (7.193873042222702 52.208091263803766)
05566000006803298;von-Kleist-Weg;POINT (7.176503590936108 52.204010909243095)
05566000006803300;Warthaer Str.;POINT (7.178837090513668 52.19918376143458)
05566000006803301;Am Bahnhof;POINT (7.1807183898497575 52.20238839638041)
05566000006803302;Weidenstr.;POINT (7.208162857046691 52.21004990338197)
05566000006803303;Weidkamp;POINT (7.234644879386174 52.19829229273691)
05566000006803304;Weilautstr.;POINT (7.184122721308893 52.20733257317944)
05566000006803305;Weinerstr.;POINT (7.188099449301755 52.21002529549636)
05566000006803306;Werner-von-Siemens-Str.;POINT (7.1804177436913825 52.217071525555276)
05566000006803307;Westwall;POINT (7.186582260272917 52.21013197020561)
05566000006803308;Winkelstr.;POINT (7.189921074715123 52.21792309334917)
05566000006803309;Witthagen;POINT (7.1734791547203365 52.201469172927354)
05566000006803310;Zeppelinstr.;POINT (7.180359506652316 52.216434128187444)
05566000006803311;Zum Rottkamp;POINT (7.170617021744644 52.19541496333344)
05566000006803312;Gutenbergstr.;POINT (7.1831448892525565 52.215097483922435)
05566000006803313;Im Kamp;POINT (7.256174077743146 52.20299294032307)
05566000006803314;Dachsweg;POINT (7.17078178510425 52.19905195573848)
05566000006803315;Waldstr.;POINT (7.218179096326309 52.20002658271574)
05566000006803316;Zeisigweg;POINT (7.174590334795955 52.216549197920344)
05566000006803317;Drosselstr.;POINT (7.176971161110597 52.21778214563674)
05566000006803318;Schwalbenweg;POINT (7.1759379463004205 52.21779398855221)
05566000006803319;Uphoffstiege;POINT (7.1835024440611415 52.211471399663694)
05566000006803320;Albert-Schweitzer-Str.;POINT (7.192042214831521 52.20786965626835)
05566000006803321;Kiefernweg;POINT (7.2017218530782205 52.20377067712919)
05566000006803322;Ulmenweg;POINT (7.206063202752398 52.20354806513818)
05566000006803323;Seilerstr.;POINT (7.198340216895544 52.20514726002597)
05566000006803324;Anton-Wegener-Weg;POINT (7.178834831812632 52.20742198062421)
05566000006803325;Wannenmacherweg;POINT (7.198218124414001 52.20464059873111)
05566000006803326;Pöttkerweg;POINT (7.19126323414517 52.20548567365578)
05566000006803327;Fliederweg;POINT (7.189574195512949 52.203204875905286)
05566000006803329;Dieselweg;POINT (7.18249525799757 52.217165876930906)
05566000006803330;Daimlerweg;POINT (7.184187462799652 52.21755799471576)
05566000006803331;Albert-Einstein-Weg;POINT (7.181567738921681 52.217663333201045)
05566000006803332;Gosenkamp;POINT (7.237037122517553 52.194856717582944)
05566000006803333;Stettiner Str.;
05566000006803334;Capellestr.;POINT (7.257995591555212 52.202329478227966)
05566000006803335;Erich-Kästner-Str.;POINT (7.1841445886440845 52.20618187425398)
05566000006803337;Tulpenweg;POINT (7.179411720732247 52.19738419521058)
05566000006803338;Am Bahndamm ;POINT (7.197017751489518 52.19980081915173)
05566000006803339;Weißdornweg;POINT (7.21556199481662 52.21116350642894)
05566000006803340;Nelkenweg;POINT (7.183060464155112 52.19790656557681)
05566000006803341;Sunnenbrink;POINT (7.208439001303488 52.21201482388202)
05566000006803342;Prof.-D.-Vries-Str.;POINT (7.1861569180870335 52.20655993907032)
05566000006803343;Lilienweg;
05566000006803344;Lammertshook;
05566000006803345;Sanddornweg;POINT (7.213662454052542 52.21178530346689)
05566000006803351;Oster;POINT (7.2071605126855545 52.22212442290338)
05566000006803352;Weiner;POINT (7.132875380884655 52.201231003567344)
05566000006803353;Wester;POINT (7.134096147124424 52.20538590389827)
05566000006803354;Am Langenhorster Bahnhof;POINT (7.223851914503561 52.20722897338083)
05566000006803355;Igelpatt;POINT (7.1702824966925585 52.19734412573537)
05566000006803356;Pastor-Tigges-Weg;POINT (7.182951504993171 52.21069278984472)
05566000006803357;Wernher-von-Braun-Str.;
05566000006803358;Markenkamp;POINT (7.211415102555307 52.206539112334)
05566000006803359;Schnatweg;POINT (7.21059125183505 52.206584760161206)
05566000006803360;Welbergener Damm;
05566000006803361;Sperlingstr.;POINT (7.174299164095756 52.21678545618173)
05566000006803362;Starenstr.;POINT (7.173578294692353 52.21681308994463)
05566000006803363;Höhenweg;POINT (7.1754888938221475 52.20884242529522)
05566000006803364;Elsterweg;POINT (7.171797045276506 52.21599210582076)
05566000006803365;Krähenweg;POINT (7.172004118667805 52.216613668876946)
05566000006803366;Pirolweg;POINT (7.17229155159363 52.217513359662156)
05566000006803367;Im Wiesengrund;POINT (7.206611407125332 52.210674130867595)
05566000006803368;Pastor-Hinrichs-Weg;POINT (7.259305067722425 52.19962030826332)
05566000006803369;Am Feldbach;POINT (7.231738783909355 52.201027001828535)
05566000006803370;Willeberge;POINT (7.258881562619401 52.19925681913616)
05566000006803371;Op de Notteln;POINT (7.260466106587333 52.19975450539981)
05566000006803372;Zur alten Ziegelei;POINT (7.205558171981705 52.21057951977654)
05566000006803373;Lise-Meitner-Str.;POINT (7.185086203287989 52.21713582183122)
05566000006803374;Viefhuesweg;
05566000006803375;2014 Nevinghof - Gronau;
05566000006803377;Gronauer Damm;
05566000006803378;Dietrich-Bonhoeffer-Str.;POINT (7.175165000375687 52.19612018051819)
05566000006803380;Niehoffs Kamp;POINT (7.234913472048477 52.195694235601664)
05566000006803381;Claus-v.-Stauffenberg-Str;POINT (7.176906991570396 52.196786493792395)
05566000006803382;Grafschafter Weg;POINT (7.18038298343096 52.212985072800166)
05566000006803383;Karl-Leisner-Str.;POINT (7.176692904080824 52.19512157480763)
05566000006803384;Geschwister-Scholl-Str.;POINT (7.175597512091615 52.19575735282484)
05566000006803385;Heideweg;POINT (7.1693078865308255 52.20563120385797)
05566000006803386;Am Kirchenbusch;POINT (7.230693184160694 52.19762544047952)
05566000006803387;Falkenweg;POINT (7.173626932797155 52.20019828724157)
05566000006803388;Spechtstr.;POINT (7.174422374854668 52.216298750351356)
05566000006803389;Asternweg;POINT (7.180380880664335 52.19852401087412)
05566000006803390;Webereistr.;POINT (7.191841459713427 52.212228386828926)
05566000006803391;Am Kolk;POINT (7.192889036276179 52.21237686723645)
05566000006803392;Riedweg;POINT (7.215529230966073 52.21002492906745)
05566000006803393;An der Wallhecke;POINT (7.216727957971162 52.21068869490444)
05566000006803394;Eichenstr.;POINT (7.192775906814905 52.20119729909902)
05566000006803395;Anne-Frank-Str.;POINT (7.178786528791502 52.19385677008611)
05566000006803396;Maximilian-Kolbe-Str.;POINT (7.1795124240675365 52.19373633507301)
05566000006803397;Alfred-Delp-Str.;POINT (7.179739202334078 52.19518048941397)
05566000006803398;Zur Waist;POINT (7.1693483844361525 52.196205047760586)
05566000006803399;Kleiberweg;POINT (7.176493353234903 52.21606192217611)
05566000006803400;Südwall;POINT (7.18893232767339 52.20813769448001)
05566000006803401;von-Gallitzin-Str.;POINT (7.2555149717329295 52.20472348183155)
05566000006803402;Rilkestr.;POINT (7.233996002774972 52.201038801218964)
05566000006803403;Lenauweg;POINT (7.235435568882506 52.20099998071124)
05566000006803404;Mörikestr.;POINT (7.234479948297467 52.20063964637802)
05566000006803405;Weinerpark;POINT (7.15905278343584 52.19313125385289)
05566000006803406;Zum Austeresch;POINT (7.207502670708865 52.212120156179665)
05566000006803408;B. Jordaan-van Heek Str.;POINT (7.250942845402198 52.18880949804884)
05566000006803409;Farnweg;POINT (7.214144320148737 52.20833197250482)
05566000006803410;Werner-Brinkwirth-Str.;POINT (7.205131489409149 52.20717392930628)
05566000006803412;Bentheimer Weg;
05566000006803413;Brechter Weg;
05566000006803417;Kaiserstiege;
05566000006803418;Kranenbült;
05566000006803419;Osterstr.;
05566000006803420;Poststiege;
05566000006803421;Schöneberg;
05566000006803422;Venndamm;
05566000006803423;Viefhueser Str.;
05566000006803424;Schlehenweg;POINT (7.212664263318239 52.209278247216524)
05566000006803425;Von-Druffel-Str.;
05566000006803426;Pötterhorst;
05566000006803427;Mühlenpatt;
05566000006803428;Am Stadtpark;POINT (7.1850746207163105 52.21592446424036)
055660000068=2014;Bahnlinie Münster - Gronau;
055660000068=9209;Bahnlinie Gronau - Coevorden;
