strassenschluessel;bezeichnung;geometry
05334000000201209;Düppelstraße;POINT (6.115101159832928 50.77414029619785)
05334000000201210;Düstergasse;
05334000000201211;Düsbergweg;POINT (6.088500253077669 50.7363009506625)
05334000000201212;Dunantstraße;POINT (6.094522865658843 50.76897380905844)
05334000000201214;Eberburgweg;POINT (6.07290428317641 50.74980886534382)
05334000000201216;Eckenberger Straße;POINT (6.089667777115011 50.75902641970079)
05334000000201217;Mataréstraße;POINT (6.121030207098166 50.769462015424175)
05334000000201220;Eginhardstraße;POINT (6.0974088829904005 50.78733519799478)
05334000000201222;Eichendorffweg;POINT (6.073390595108189 50.76471857664566)
05334000000201224;Eichhörnchenweg;POINT (6.104308548566939 50.750312809053625)
05334000000201226;Eifelstraße;POINT (6.110149677401016 50.77618106307593)
05334000000201228;Sonnenscheinstraße;POINT (6.139434608677252 50.763584258350654)
05334000000201229;Eilfschornsteinstraße;POINT (6.080441094060992 50.776811890162584)
05334000000201231;Eintrachtstraße;POINT (6.104237974833476 50.77851510831764)
05334000000201233;Eisenbahnweg;POINT (6.126958520218911 50.772440082122394)
05334000000201235;Elisabethstraße;POINT (6.086130007247887 50.77345986258943)
05334000000201237;Malmedyer Straße;POINT (6.090845935721343 50.75596176369616)
05334000000201239;Elsa-Brändström-Straße;POINT (6.0880923547482695 50.785348975549674)
05334000000201240;Elsassplatz;POINT (6.115624419846596 50.77402861995006)
05334000000201241;Elsassstraße;POINT (6.118751420528108 50.77554006878215)
05334000000201243;Emmastraße;POINT (6.092402309108305 50.79045631946836)
05334000000201245;Engelbertstraße;POINT (6.135194965835075 50.765586301037985)
05334000000201247;Entenfeld;
05334000000201248;Entenpfuhler Weg;POINT (6.057742025256765 50.735781091710095)
05334000000201250;Erckensstraße;POINT (6.09288072436263 50.75566599605515)
05334000000201252;Erlenweg;POINT (6.055295766201334 50.78428414177099)
05334000000201253;Eselsweg;POINT (6.112056619437069 50.75828327653749)
05334000000201258;Europadorf;POINT (6.064043220068493 50.7873456665112)
05334000000201259;Europaplatz;POINT (6.104763076992771 50.77968208616428)
05334000000201260;Eynattener Straße;POINT (6.083440366105436 50.76346962620384)
05334000000201261;Feldchen;POINT (6.109922614840299 50.80000920026072)
05334000000201262;Feldstraße;POINT (6.114619695382838 50.789806628499974)
05334000000201264;Felix-Timmermans-Straße;POINT (6.057867062260595 50.764770191875954)
05334000000201266;Fichtestraße;POINT (6.13332663617301 50.761002936110465)
05334000000201267;Fichthang;POINT (6.0553143099385025 50.755370085588034)
05334000000201268;Fischmarkt;POINT (6.08241942365008 50.774604586643115)
05334000000201270;Flandrische Straße;POINT (6.092995717629487 50.74926381391732)
05334000000201272;Fliederweg;POINT (6.130685166274891 50.762055374116095)
05334000000201274;Försterstraße;POINT (6.075922652969323 50.78536794442317)
05334000000201276;Forster Linde;POINT (6.130774527453569 50.75794386308754)
05334000000201277;Forster Weg;POINT (6.103257012016912 50.758706997676015)
05334000000201278;Frankenberger Straße;POINT (6.105345185882985 50.76786484510655)
05334000000201279;Frankenstraße;POINT (6.1015824657161595 50.77403544158547)
05334000000201280;Franziskusweg;POINT (6.065314944806357 50.76391269140635)
05334000000201281;Frans-Masereel-Straße;POINT (6.055257539601658 50.762386333607985)
05334000000201284;Freunder Weg;POINT (6.123885185003003 50.770733023014685)
05334000000201286;Aretzstraße;POINT (6.1025591167452555 50.77805411983202)
05334000000201287;Friedlandstraße;POINT (6.084672654871969 50.767934268969675)
05334000000201288;Friedrich-Ebert-Allee;POINT (6.096555375006522 50.76271465103094)
05334000000201289;Friedrichstraße;POINT (6.099114798008779 50.773871698811604)
05334000000201290;Friedrich-Wilhelm-Platz;POINT (6.0880007504412506 50.77452580062165)
05334000000201292;Friesenstraße;POINT (6.078381555762186 50.780724185605656)
05334000000201294;Fringsgraben;POINT (6.141206074861352 50.77653892228709)
05334000000201296;Fuchserde;POINT (6.103376725552288 50.74881700406029)
05334000000201298;Gartenstraße;POINT (6.071169076527869 50.77157342166017)
05334000000201299;Gasborn;POINT (6.093417574995156 50.77691147449842)
05334000000201300;Gerhart-Hauptmann-Straße;POINT (6.144518631480255 50.751464817193565)
05334000000201301;Gemmenicher Weg;POINT (6.053013953143203 50.76720552185324)
05334000000201302;Geschwister-Scholl-Straße;POINT (6.072758362656485 50.78028886533673)
05334000000201303;Schumacherstraße;POINT (6.091769271376301 50.777050816408085)
05334000000201304;Gerlachstraße;POINT (6.0760764079352505 50.769460548722265)
05334000000201305;Glatzer Straße;POINT (6.140663498416466 50.75136655219808)
05334000000201306;Giselastraße;POINT (6.086628741489158 50.75407978153938)
05334000000201307;Gleiwitzer Straße;POINT (6.142135718493854 50.753213878296826)
05334000000201310;Prager Ring;POINT (6.117482505922325 50.792848939897944)
05334000000201311;Goethestraße;POINT (6.078700157924363 50.76285863233422)
05334000000201313;Goldbachstraße;POINT (6.088086922725675 50.75346565190037)
05334000000201314;Goldberg;POINT (6.129203468202409 50.76065581636444)
