strassenschluessel;bezeichnung;geometry
05962000002805614;Auf dem Busch;POINT (7.595208558613252 51.135868030322165)
05962000002805615;Danziger Straße;POINT (7.5871516475277785 51.129733525847016)
05962000002805616;Dr.-Deisting-Straße;POINT (7.590155630264158 51.13405512982441)
05962000002805617;Erlenweg;POINT (7.5906352609302825 51.13805128885769)
05962000002805618;Felderhof;POINT (7.591498200394689 51.1290636194696)
05962000002805619;Fichtenweg;POINT (7.595614214854889 51.14040328916871)
05962000002805620;Fliederstraße;POINT (7.586218988024195 51.141002954529846)
05962000002805621;Friedrich-Ebert-Straße;POINT (7.587514885005125 51.13607989490047)
05962000002805622;Fritz-Linde-Straße;POINT (7.589106838620348 51.131182036549085)
05962000002805623;Gartenstraße;POINT (7.596153228351488 51.13016478664681)
05962000002805624;Ginsterweg;POINT (7.595444835219481 51.141050287239764)
05962000002805625;Glatzer Weg;POINT (7.586318096614025 51.12990713086444)
05962000002805626;Görlitzer Weg;POINT (7.585642737450257 51.12881064566763)
05962000002805627;Goethestraße;POINT (7.5848750884677205 51.13716229443536)
05962000002805628;Hägener Kamp;POINT (7.594445255173164 51.130750181486064)
05962000002805629;Am Hedberg;POINT (7.583725703152648 51.13860884836338)
05962000002805630;Anni-Wienbruch-Weg;POINT (7.592313238056892 51.13003452063044)
05962000002805631;Höherstraße;POINT (7.5882684561130604 51.138420943898794)
05962000002805632;Husarenweg;POINT (7.58362708462146 51.139175400625035)
05962000002805633;Ilexweg;POINT (7.587854287989089 51.14100350451529)
05962000002805634;Jahnstraße;POINT (7.587448205744197 51.136953807708295)
05962000002805635;Im Kämpken;POINT (7.59818192209231 51.130644829406314)
05962000002805636;Kiefernweg;POINT (7.594407853374778 51.1409308037855)
05962000002805637;Kirchplatz;POINT (7.587137482995454 51.13626856541268)
05962000002805638;Königsberger Straße;POINT (7.58749772518521 51.12831941305069)
05962000002805639;Am Krähennocken;POINT (7.597188974197594 51.13045310008513)
05962000002805640;Liegnitzer Weg;POINT (7.587970392884967 51.12948424091543)
05962000002805641;Lindenstraße;POINT (7.591450351083289 51.13907755471743)
05962000002805642;Luiseneiche;POINT (7.586200129662616 51.13739616511675)
05962000002805643;Margarethenweg;POINT (7.590231580184299 51.13479679705739)
05962000002805644;Am Mühlenberg;POINT (7.583378760620008 51.13538529733546)
05962000002805645;Am Nöcklenberg;POINT (7.585959066499201 51.133833332810944)
05962000002805646;Nußbaumweg;POINT (7.593453066369657 51.14051388979493)
05962000002805647;Oppelner Weg;POINT (7.584076489659633 51.130416443007164)
05962000002805648;Pappelweg;POINT (7.592234262261568 51.140176461245964)
05962000002805649;Pulverstraße;POINT (7.583690548565824 51.13621871144136)
05962000002805650;Richelnkamp;POINT (7.589374149117356 51.13522512893535)
05962000002805651;Rotdornweg;POINT (7.589925949227271 51.1406665132326)
05962000002805652;Schillerweg;POINT (7.582650244446788 51.13840513354795)
05962000002805653;Schmiedestraße;POINT (7.585817055030823 51.135617941465114)
05962000002805654;St.-Hedwigs-Weg;POINT (7.600872403053654 51.130780362630766)
05962000002805655;Stormweg;POINT (7.583000439187586 51.137488040092855)
05962000002805656;Tannenweg;POINT (7.593942682458769 51.140908125271814)
05962000002805657;Auf dem Ufer;POINT (7.5840889047083495 51.136412268912764)
05962000002805658;Ulmenweg;POINT (7.591139782850675 51.14078720504963)
05962000002805659;Waldenburger Weg;POINT (7.584638265295475 51.1309963872851)
05962000002805660;Wiesenstraße;POINT (7.585966688841681 51.1354156128217)
05962000002805661;Fontaneweg;POINT (7.584241947461011 51.13355660070261)
05962000002805662;Heinestraße;POINT (7.583923734101144 51.13479954659898)
05962000002805663;Lessingstraße;POINT (7.583541599486399 51.13338365762014)
05962000002805664;Rilkeweg;POINT (7.582978745462245 51.13389462106415)
05962000002805665;Uhlandweg;POINT (7.582322002873986 51.136357614760094)
05962000002805666;Brahmsweg;POINT (7.596286015536881 51.13271484258407)
05962000002805667;Beethovenstraße;POINT (7.59599845428454 51.13315365041321)
05962000002805668;Haydnweg;POINT (7.595235954371605 51.13313558088882)
05962000002805669;Schubertstraße;POINT (7.59953783458573 51.13436654102309)
05962000002805670;Wagnerweg;POINT (7.596728809587586 51.13186709388471)
05962000002805671;Händelweg;POINT (7.597052414239169 51.13434094810658)
05962000002805672;Lortzingweg;POINT (7.596876459198042 51.134723938303935)
05962000002805673;Otto-Ruhe-Straße;POINT (7.593745469502335 51.128069850422264)
05962000002805674;Leharstraße;POINT (7.592197941265194 51.132322501820006)
05962000002805675;Linckestraße;POINT (7.593526796543948 51.132393142402236)
05962000002805676;Am Obsthof;POINT (7.601401324298299 51.13308593131773)
05962000002805677;Im stillen Winkel;POINT (7.601015201278271 51.13400002312808)
05962000002805678;Zur Schönen Aussicht;POINT (7.600596439299279 51.134666554259056)
05962000002805679;Am Wiesenrain;POINT (7.600584253024385 51.1353930134478)
05962000002805680;Zu den Kleingärten;POINT (7.599421982986248 51.13598221356583)
05962000002805681;Höferhof;POINT (7.589978066968838 51.12561876004325)
05962000002805682;Raiffeisenweg;POINT (7.586533730210181 51.13735455012135)
05962000002805683;Offenbachstraße;POINT (7.596641739984493 51.137002601516095)
05962000002805684;Orffweg;POINT (7.597431984385176 51.13714497890539)
05962000002805685;Weberweg;POINT (7.596976841345996 51.13532475081623)
05962000002805686;Schumannweg;POINT (7.594760499633254 51.13128791300566)
05962000002805687;Auf dem Kiss;POINT (7.587187998848982 51.13981805727454)
05962000002805688;Eichenweg;POINT (7.596037592121475 51.138971934996114)
05962000002805689;Eschenweg;POINT (7.593472104064034 51.13889175322674)
05962000002805690;Haselnußweg;POINT (7.594313086940295 51.13914904306266)
05962000002805691;Holunderweg;POINT (7.597610732191596 51.139213690185905)
05962000002805692;Schlehenweg;POINT (7.5982700552074816 51.13864688875503)
05962000002805693;Speierlingweg;POINT (7.592737064200694 51.13895664247487)
05962000002805694;Wacholderweg;POINT (7.59797128620064 51.13820787300289)
05962000002805695;Am Stadion;POINT (7.591497637363505 51.126678755703345)
05962000002805696;Padbergstraße;POINT (7.587111672334827 51.12681922385982)
05962000002805697;Erfurter Straße;POINT (7.587343913173636 51.12707837195828)
05962000002805698;Magdeburger Straße;POINT (7.588903412121549 51.12786088665989)
05962000002805699;Schweriner Weg;POINT (7.586154909080511 51.12793925139113)
05962000002805700;Am Thaler Bach;POINT (7.587039970262936 51.13505531930115)
05962000002805701;Bienenweide;POINT (7.580337559655237 51.12749140722228)
05962000002805702;Gut Bremecke;POINT (7.571425959077564 51.141930558553454)
05962000002805703;Vor der Brücke;POINT (7.581434696243651 51.144936372716984)
05962000002805704;Bruch;POINT (7.57500183063222 51.13576897778587)
05962000002805705;Büchen;POINT (7.566539412170358 51.12952535486952)
05962000002805706;Dünnenberken;POINT (7.579421929657905 51.12656262550942)
05962000002805707;Eicken;POINT (7.579248641999655 51.12915280966897)
05962000002805708;Vor den Eicken;POINT (7.581824304048679 51.13119293336704)
05962000002805709;Eickener Mühle;POINT (7.578543852443074 51.13159477795866)
05962000002805710;Eickmannsholt;POINT (7.600264021705524 51.14681109003713)
05962000002805711;Elbringhausen;POINT (7.558111082344779 51.13373783336788)
05962000002805712;Eltinghausen;POINT (7.561342366473068 51.144323023269514)
05962000002805713;Fasanenweg;POINT (7.581494774436272 51.127066778507746)
05962000002805714;Forellenteich;POINT (7.581111153328485 51.12774353299746)
05962000002805715;Hohenholten;POINT (7.600422339574313 51.14392113795133)
05962000002805716;Isenburg;POINT (7.571404037380587 51.131501112296334)
05962000002805717;Limpurg;POINT (7.565079120215319 51.13486796317223)
05962000002805718;Auf der Mark;POINT (7.58334091655684 51.1508459686949)
05962000002805719;Nühlen;POINT (7.605836468975928 51.1424839044114)
05962000002805720;Oberbremecke;POINT (7.583979018129502 51.14608713363181)
05962000002805721;Padberg;POINT (7.582890199731102 51.12758766881968)
05962000002805722;Quabecke;POINT (7.57286429176339 51.13470887252235)
05962000002805723;Rehwinkel;POINT (7.579420267970244 51.125453701114985)
05962000002805724;Thal;POINT (7.572075499798835 51.139816146370805)
05962000002805725;Werfelscheid;POINT (7.601289448757668 51.14834577472429)
05962000002805726;Wolzenburg;POINT (7.59318424349995 51.14712486303301)
05962000002805751;Burg;POINT (7.567561072352228 51.11929973535657)
05962000002805752;Düren;POINT (7.563809337313704 51.11758918620096)
05962000002805753;Dürener Haus;POINT (7.563722642848656 51.11922140520478)
05962000002805754;Eickerhof;POINT (7.591573252751608 51.11220711342678)
05962000002805755;Friedrichsthal;POINT (7.60244505781416 51.11346175801832)
05962000002805756;Heednocken;POINT (7.587378970370812 51.11711875768407)
05962000002805757;Im Herd;POINT (7.57041425980676 51.11765455576791)
05962000002805758;Höckinghausen;POINT (7.570187929258115 51.11359870967121)
05962000002805759;Höhlen;POINT (7.59560720335358 51.11279407042601)
05962000002805760;Kiersperhagen;POINT (7.5757190506539835 51.11961876025467)
05962000002805761;Kiersper Woeste;POINT (7.557996685365356 51.1226507439728)
05962000002805762;Lingese;POINT (7.576442909286647 51.11209930776432)
05962000002805763;Neuenhagen;POINT (7.583246412308983 51.119408347570506)
05962000002805764;Oberhof;POINT (7.593364188488101 51.11071046598826)
05962000002805765;Pielenhöhlen;POINT (7.590063151916996 51.1140596511598)
05962000002805766;Stöcken;POINT (7.564895492043116 51.106266000706405)
05962000002805767;Wasserfuhr;POINT (7.5684012761713575 51.11587087604674)
05962000002805768;Wienhagenerbecke;POINT (7.5492705798939195 51.12173139653112)
05962000002805769;Wilbringhausener Straße;POINT (7.585152127729776 51.11793305448056)
05962000002805780;Varmerterholz;POINT (7.559059838659464 51.11866945916895)
05962000002805781;Am Funkenhof;POINT (7.581735615357523 51.12089810406067)
05962000002805801;Blechen;POINT (7.54797649886583 51.15335937489078)
05962000002805802;Breie;POINT (7.56456841925963 51.1666418627085)
05962000002805803;Feld;POINT (7.560497675372414 51.167962172728146)
05962000002805804;Halzenbach;POINT (7.558243531534637 51.1716168075936)
05962000002805805;Hölterhaus;POINT (7.569745637271974 51.152174837539675)
05962000002805806;Holt;POINT (7.560721115078567 51.15195536398755)
05962000002805807;Lammecke;POINT (7.55024409642664 51.169961072541184)
05962000002805808;Kiersper Löh;POINT (7.540931031998237 51.15772036706675)
05962000002805809;Lohfeld;POINT (7.544304978636244 51.16885296826448)
05962000002805810;Vor der Mark;POINT (7.553511516207201 51.15717751401216)
05962000002805811;Mühlen-Schmidthausen;POINT (7.534870383848155 51.146966003912624)
05962000002805812;Kiersper Neuenhaus;POINT (7.546346127192531 51.15821339401913)
05962000002805813;Rhinschen-Schmidthausen;POINT (7.531369906181211 51.14325733582941)
05962000002805814;Romberg;POINT (7.546104388518034 51.16312931658404)
05962000002805815;Sundern;POINT (7.55958428447088 51.14894647214088)
05962000002805816;Vornholt;POINT (7.559265040615921 51.16348082368467)
05962000002805831;Bollwerkstraße;POINT (7.586583069801703 51.177236764878714)
05962000002805832;In der Delle;POINT (7.580550314642902 51.175745529706575)
05962000002805833;Gokesberg;POINT (7.582361980312992 51.179864571093766)
05962000002805834;Hüttenberg;POINT (7.582420241332726 51.175827549644346)
05962000002805835;Klaus-Lamberti-Weg;POINT (7.584585381335012 51.17756246578483)
05962000002805836;An der Leye;POINT (7.5844961177692065 51.17430807375132)
05962000002805837;Haus Rhade;POINT (7.5728863727145335 51.18283941837476)
05962000002805838;Rhadermühle;POINT (7.5797580670239935 51.18341954214186)
05962000002805839;Sessinghausen;POINT (7.586367653470491 51.17803521420302)
05962000002805851;Berken;POINT (7.57257654905387 51.167258583275306)
05962000002805852;Berkenbaum;POINT (7.576276374502595 51.16622846681321)
05962000002805853;Berkermühle;POINT (7.568898263568821 51.17008919444152)
05962000002805854;Hamecke;POINT (7.611890377903361 51.178554824227135)
05962000002805855;Hemecke;POINT (7.567886749263338 51.16525589725313)
05962000002805856;Loh;POINT (7.573877238928208 51.172141576250866)
05962000002805857;Loherhammer;POINT (7.570600505301605 51.175610679632165)
05962000002805858;Am Hameckerbach;POINT (7.590743239464977 51.17579253410754)
05962000002805861;In der Grüne;POINT (7.583911535947357 51.168273110863)
05962000002805862;Hagener Straße;POINT (7.598792410279594 51.15973001854213)
05962000002805863;Am Hang;POINT (7.604959223004416 51.156104026396214)
05962000002805864;Herlinghauser Weg;POINT (7.59940282668039 51.15852740829504)
05962000002805865;Hüttebruch;POINT (7.58841586254546 51.16278101674216)
05962000002805866;Jubachweg;POINT (7.603918183161945 51.15874965820043)
05962000002805876;Beckinghausen;POINT (7.602067245225987 51.169411419278944)
05962000002805877;Brake;POINT (7.604451866553437 51.163188308635526)
05962000002805878;Dornensiepen;POINT (7.59336999415117 51.15831411739675)
05962000002805879;Fernhagen;POINT (7.632321507583714 51.16048606329539)
05962000002805880;Herlinghausen;POINT (7.590253689166838 51.157507583299726)
05962000002805881;Wällen;POINT (7.6465274152425975 51.1672640586387)
05962000002805882;Jubach;
05962000002805891;Erlen;POINT (7.6152423897849495 51.14163345371328)
05962000002805892;Grünenbaum;POINT (7.619515641650772 51.14471998343135)
05962000002805893;Am Korteberg;POINT (7.620889555806831 51.143852783087894)
05962000002805894;Sankel;POINT (7.616893692596238 51.146690447671915)
05962000002805895;Schleiper Weg;POINT (7.6225199628473375 51.14232418888523)
05962000002805896;Am Vornberg;POINT (7.6210402756834155 51.14531808030718)
05962000002805897;Vorth;POINT (7.609295650468168 51.14872656155359)
05962000002805898;Vortherhammer;POINT (7.607071529125223 51.15267823289563)
05962000002805906;Belkenscheid;POINT (7.623380479160459 51.15711546802916)
05962000002805907;Bungenrodt;POINT (7.632238152412238 51.13721169625906)
05962000002805908;Grünenschlade;POINT (7.646831160937063 51.14343766224545)
05962000002805909;Hinterste Vornberg;POINT (7.630137930353592 51.14392883730428)
05962000002805910;Immelscheid;POINT (7.647180878957468 51.149563506382925)
05962000002805911;Linden;POINT (7.636386488818187 51.14937445822959)
05962000002805912;Ohl;POINT (7.640302071302305 51.145904074814474)
05962000002805913;Schleipe;POINT (7.626887140516118 51.13951242916362)
05962000002805915;Sprotterhammer;POINT (7.636189339862865 51.140593282471855)
05962000002805916;Vorderste Vornberg;POINT (7.622830685840428 51.14547619265692)
05962000002805921;Buchenweg;POINT (7.504719840962642 51.111083734253874)
05962000002805922;Feldhof;POINT (7.498187041506878 51.10902680338605)
05962000002805923;Grenzweg;POINT (7.500813511192699 51.11327591744124)
05962000002805924;Im Grund;POINT (7.512884646779939 51.10878496305048)
05962000002805925;Haarhauser Weg;POINT (7.512244173975192 51.11243780680002)
05962000002805926;Hauptstraße;POINT (7.516581699921635 51.111361383028076)
05962000002805927;Heege;POINT (7.520147555621702 51.106937915614935)
05962000002805928;Herdeper Feld;POINT (7.516233042364032 51.108176479285106)
05962000002805929;Hohler Weg;POINT (7.5114285873284885 51.11117687234476)
05962000002805930;Immanuel-Kant-Weg;POINT (7.516023276776798 51.10763943664227)
05962000002805931;Vor dem Isern;POINT (7.510188865343259 51.112209958039244)
05962000002805932;Kampweg;POINT (7.510993666867572 51.11448148292799)
05962000002805933;Kerspeweg;POINT (7.505082540570722 51.11162701568248)
05962000002805934;Kirchstraße;POINT (7.510442160504979 51.11105900094192)
05962000002805935;Leyer Weg;POINT (7.51378463509327 51.11388795508581)
05962000002805936;Meienborn;POINT (7.50206283939799 51.10883649565401)
05962000002805937;Meienbornstraße;POINT (7.507220815520309 51.11023317810625)
05962000002805939;Neuenhofstraße;POINT (7.504817194233505 51.11206132846757)
05962000002805940;Oelmühlerweg;POINT (7.519606519050639 51.10934469683066)
05962000002805941;Im Park;POINT (7.502881073022496 51.11234494766735)
05962000002805942;Auf der Rodt;POINT (7.505928180392938 51.110526033258964)
05962000002805943;SGV-Weg;POINT (7.5134139291663 51.109075692392956)
05962000002805944;Sonnenhang;POINT (7.515251330896581 51.11087338990289)
05962000002805945;Am Stade;POINT (7.508947572339034 51.11017420473373)
05962000002805946;Strandbadweg;POINT (7.519913661275804 51.10738034036966)
05962000002805948;Weidenstraße;POINT (7.504360552944786 51.11371129159903)
05962000002805949;Am Wernscheid;POINT (7.515246968971848 51.10824132681959)
05962000002805950;Feldhofer Weg;POINT (7.4998176850417435 51.111794698593975)
05962000002805951;Am Kerstenberg;POINT (7.500485734761769 51.11478099564881)
05962000002805952;Servatiusweg;POINT (7.503558599378378 51.111196198967086)
05962000002805953;Florianweg;POINT (7.508284823852606 51.10923283731298)
05962000002805954;Auf der Höhe;POINT (7.505376732624023 51.11400203464822)
05962000002805955;Höher Garten;POINT (7.506285186761809 51.113448229768906)
05962000002805971;Antlenberg;POINT (7.541744080600232 51.13576023647231)
05962000002805972;Becke;POINT (7.538258260850056 51.10818334907191)
05962000002805973;Benninghausen;POINT (7.550177407734141 51.1050929053924)
05962000002805974;Bürhausen;POINT (7.5315240099999174 51.11199196028639)
05962000002805975;Dörscheln;POINT (7.540112128618962 51.12254461940496)
05962000002805976;Dorn;POINT (7.544603962714778 51.10606378737036)
05962000002805977;Glietenberg;POINT (7.535081953446032 51.13072853271813)
05962000002805978;Grünenweg;POINT (7.5413179114951125 51.11462424228347)
05962000002805979;Haarbecke;POINT (7.52025445804524 51.11902808849677)
05962000002805980;Haarhausen;POINT (7.528227149479391 51.120159400730856)
05962000002805981;Haustätte;POINT (7.547078352337261 51.1090216059279)
05962000002805982;Mittel-Heukelbach;POINT (7.511617387681529 51.12825538809027)
05962000002805983;Nott;POINT (7.539591822917198 51.11397123710686)
05962000002805984;Ober-Heukelbach;POINT (7.516779958719994 51.13161345586345)
05962000002805985;Rönsahler Löh;POINT (7.508426919316478 51.12325499504733)
05962000002805986;Rönsahler Woeste;POINT (7.519785324881502 51.1278715121018)
05962000002805987;Ufer;POINT (7.512012263303347 51.12024825402369)
05962000002805988;Varmert;POINT (7.547888345202971 51.11481452293215)
05962000002805989;Wienhagenerhaus;POINT (7.5444983673219115 51.133514966895405)
05962000002806000;_Ohne Straßenbezeichnung;POINT (7.598097965368005 51.124535054937304)
