strassenschluessel;bezeichnung;geometry
05978000002004096;Hußmannstraße;POINT (7.659442560887007 51.59817967257383)
05978000002004097;Henri-David-Straße;POINT (7.676222167535955 51.59127055528917)
05978000002004098;Humboldtstraße;POINT (7.655260476022455 51.59412726307724)
05978000002004099;Hemsack;POINT (7.645098297016288 51.581879414151835)
05978000002004102;Im Dahl;POINT (7.6559163819783915 51.598415503404546)
05978000002004103;Im Grund;POINT (7.655352567093274 51.59817555568922)
05978000002004104;Im Hagen;POINT (7.657389245465698 51.59614248524361)
05978000002004105;In der Aue;POINT (7.65986986963643 51.5868471219704)
05978000002004112;Josef-Rissel-Straße;POINT (7.634514089727457 51.59200317819021)
05978000002004114;Julius-Voss-Gasse;
05978000002004118;Kämerstraße;POINT (7.659657460366938 51.5951784468976)
05978000002004119;Kämertorstraße;POINT (7.6590613699963175 51.59460414409852)
05978000002004120;Kalthof;POINT (7.6541539892139365 51.58948762466126)
05978000002004121;Kamener Knapp;POINT (7.6397410055066155 51.59515868744885)
05978000002004122;Kampstraße;POINT (7.663831107519822 51.59335743261741)
05978000002004123;Karl-Arnold-Straße;POINT (7.646685109319728 51.59458691318511)
05978000002004124;Kastanienallee;POINT (7.667069959574636 51.599578383583044)
05978000002004125;Kirchplatz;POINT (7.662152002405924 51.59168278863523)
05978000002004126;Kirchstraße;POINT (7.66356535586308 51.59157274899692)
05978000002004127;Klosterstraße;POINT (7.662757750041597 51.590491866418446)
05978000002004128;Knappenweg;POINT (7.658684387681012 51.602493178774345)
05978000002004129;Königsberger Straße;POINT (7.672140601110677 51.59651817038499)
05978000002004130;Koepeplatz;
05978000002004131;Kördelgasse;POINT (7.662873128695843 51.59195084340754)
05978000002004132;Körnerstraße;POINT (7.65655497340094 51.59516076251095)
05978000002004133;Kolpingstraße;POINT (7.633719214846325 51.59183849797803)
05978000002004134;Koppelstraße;POINT (7.657902380987181 51.589066841343275)
05978000002004135;Kupferberg;POINT (7.65892450194364 51.601349974196275)
05978000002004136;Kugelbrink;POINT (7.650761207324923 51.59807211455814)
05978000002004137;Konrad-Zuse-Straße;POINT (7.6494345410722735 51.58842178379537)
05978000002004139;Leibnizstraße;POINT (7.656060108087287 51.59217429073391)
05978000002004141;Lärchenweg;POINT (7.658911687491875 51.59571811581512)
05978000002004142;Lehmberge;POINT (7.643005230848622 51.594243538346184)
05978000002004143;Lenbachstraße;POINT (7.672105653549806 51.589939876867014)
05978000002004144;Lessingstraße;POINT (7.653046084965176 51.59300259888105)
05978000002004145;Lindenbergstraße;POINT (7.657890374001941 51.59103969852083)
05978000002004146;Lintgehrstraße;POINT (7.6448879598204975 51.59077976922107)
05978000002004147;Lünener Straße;POINT (7.652396733501952 51.59187608973334)
05978000002004148;Lüner Höhe;POINT (7.636507660454315 51.59045531604001)
05978000002004149;Ludwig-Schröder-Straße;POINT (7.645248956122495 51.594054887687)
05978000002004156;Markt;POINT (7.66539341063969 51.59161165171085)
05978000002004157;Marktstraße;POINT (7.663494438664514 51.59205053023615)
05978000002004158;Mechelnkamp;POINT (7.662808442820506 51.59674269176228)
05978000002004160;Memelstraße;POINT (7.6754807097086495 51.59572365323419)
05978000002004161;Mersch;POINT (7.668649711085551 51.58935589987662)
05978000002004162;Mühlentorweg;POINT (7.665512562312568 51.5903793746351)
05978000002004163;Münsterstraße;
05978000002004169;Naumannstraße;POINT (7.635938435121156 51.591491783970206)
05978000002004170;Willy-Brandt-Platz;POINT (7.663242386924038 51.59265896352113)
05978000002004171;Nordenmauer;POINT (7.662550633977157 51.59439152953943)
05978000002004172;Nordring;POINT (7.661025271501534 51.597806949400635)
05978000002004173;Nordstraße;POINT (7.66281915975549 51.59765245822472)
05978000002004179;Ostenallee;POINT (7.66823941952579 51.59144045183111)
05978000002004180;Ostenfeldmark;POINT (7.684868847834913 51.60763195071606)
05978000002004181;Ostenmauer;POINT (7.667599305387908 51.59295923348221)
05978000002004182;Ostkamp;POINT (7.670574564001581 51.59263396988525)
05978000002004183;Ostring;POINT (7.668426776142269 51.59691019113897)
05978000002004184;Oststraße;POINT (7.668143894709874 51.59357610651499)
05978000002004185;Otto-Hue-Straße;POINT (7.6399293370726005 51.59142427687729)
05978000002004191;Pillauer Straße;POINT (7.677165281649099 51.59513651915359)
05978000002004192;Poststraße;POINT (7.665781372404036 51.58741232545435)
05978000002004193;Potsdamer Straße;POINT (7.672641968697687 51.59577008527041)
05978000002004199;Querstraße;POINT (7.658616064829347 51.60324851924892)
05978000002004202;Rathausplatz;POINT (7.6615118171558505 51.58706015293944)
05978000002004205;Reckhof;POINT (7.658522965581931 51.596778981391964)
05978000002004206;Rembrandtstraße;POINT (7.671893117808815 51.591357357397285)
05978000002004207;Adenauerstraße;POINT (7.662964973207012 51.59369575364831)
05978000002004208;Rottumer Straße;POINT (7.683199325860351 51.60522369899194)
05978000002004214;Sackgasse;POINT (7.6651430829625165 51.593872036484626)
05978000002004217;Schlägelstraße;POINT (7.647662035218806 51.594642154111106)
05978000002004220;Schulstraße;POINT (7.661165888474301 51.59230155147847)
05978000002004221;Schwesterngang;POINT (7.659868062622854 51.59126800158212)
05978000002004222;Sesekedamm;POINT (7.671116428668071 51.59153196951512)
05978000002004223;Siedlerweg;POINT (7.650115069880791 51.597483900552994)
05978000002004224;Sieglerstraße;POINT (7.660935339323142 51.59816022255251)
05978000002004225;Sommerweg;POINT (7.656341635818781 51.59882712276306)
05978000002004226;Spitzwegstraße;POINT (7.6694200157991075 51.59033855618007)
05978000002004227;Stegerwaldstraße;POINT (7.6339187066952405 51.59047689708091)
05978000002004229;Stettiner Straße;POINT (7.67310652616996 51.59752345255334)
05978000002004230;Stiller Weg;POINT (7.658906990105718 51.5895147141237)
05978000002004231;Stormstraße;POINT (7.653883020530718 51.59588859067697)
05978000002004233;Sonnenbrink;POINT (7.669443416139058 51.59306675720246)
05978000002004238;Töddinghauser Straße;
05978000002004239;Ulmenplatz;POINT (7.657604648512573 51.58524882073705)
05978000002004247;Von-Bodelschwingh-Straße;POINT (7.633027632073994 51.59084497534259)
05978000002004248;Von-Ketteler-Straße;POINT (7.635066145432732 51.59044947675892)
05978000002004249;Von-Galen-Straße;POINT (7.634515134875447 51.592912855809935)
05978000002004250;Von-Moltke-Straße;POINT (7.634698501432574 51.593283946516564)
05978000002004251;Von-Stauffenberg-Straße;POINT (7.635848072115261 51.59346671688852)
05978000002004254;Wallgasse;POINT (7.657760761962971 51.59157315916834)
05978000002004255;Waterkamp;POINT (7.651226864974713 51.59793462633864)
05978000002004256;Weddinghofer Straße;POINT (7.643924463952355 51.59345983170563)
05978000002004257;Weerenstraße;POINT (7.664028103461197 51.59228859433085)
05978000002004258;Weidegang;POINT (7.667489559252363 51.597841894092)
05978000002004259;Weimarer Straße;POINT (7.673955017639879 51.59325994631961)
05978000002004260;Weiße Straße;POINT (7.666295975084407 51.59181426240115)
05978000002004261;Werdelsgraben;POINT (7.6589830747569865 51.59829418998474)
05978000002004262;Werkstraße;POINT (7.653054700633814 51.58489841008467)
05978000002004263;Westenborn;POINT (7.646532107440349 51.59227634141897)
05978000002004264;Westenmauer;POINT (7.6560884603935255 51.59252895995371)
05978000002004265;Westenzäune;POINT (7.650135642458011 51.59357170753175)
05978000002004266;Westicker Straße;POINT (7.650385236222983 51.582002262706766)
05978000002004267;Westring;POINT (7.654272270254121 51.59276705158372)
05978000002004268;Weststraße;POINT (7.663162765575059 51.592234688638975)
05978000002004269;Wichernstraße;POINT (7.635104731278968 51.59131310163642)
05978000002004270;Wielandstraße;POINT (7.655455292539388 51.59526442056327)
05978000002004271;Wiemeling;POINT (7.663104547329436 51.59177625352939)
05978000002004273;Wimme;POINT (7.661384908331469 51.59175935058332)
05978000002004274;Wittenberger Straße;POINT (7.678022991500847 51.593964833352494)
05978000002004275;Wilhelm-Leuschner-Straße;POINT (7.638990596211374 51.59251196718956)
05978000002004281;Zwischenstraße;
05978000002004282;Zum Streb;POINT (7.641784103469326 51.58975861040884)
05978000002004285;Auf dem Brink;POINT (7.640268391041225 51.59342235199355)
05978000002004286;An der Koppel;POINT (7.655200897569395 51.59147823110018)
05978000002004287;Am Galenhof;POINT (7.658741843957095 51.59104148315845)
05978000002004288;August-Bebel-Straße;POINT (7.631993725777671 51.590240875164824)
05978000002004289;Auf der Lohhecke;POINT (7.634953060871839 51.594862757035)
05978000002004290;Mausegatt;POINT (7.638990798924435 51.58821606168249)
05978000002004310;Derner Straße;POINT (7.691209678830492 51.59383279342371)
05978000002004330;Bergstraße;POINT (7.714284421305659 51.58312493478623)
05978000002004331;Brameyer Straße;POINT (7.735516937442627 51.57086322295325)
05978000002004332;Breiter Weg;POINT (7.715126641655416 51.58114667651611)
05978000002004333;Buchenweg;POINT (7.702958109756783 51.57699693574673)
05978000002004334;Felix-Wankel-Straße;POINT (7.7122500680442885 51.573812958946)
05978000002004335;Nikolaus-Otto-Straße;POINT (7.713068126391645 51.57466997160572)
05978000002004339;Droste-Hülshoff-Straße;POINT (7.722432004204689 51.57834471943161)
05978000002004340;Dieselstraße;POINT (7.710587765502036 51.57161802553278)
05978000002004345;Ebertallee;POINT (7.7106186548589655 51.58193491380814)
05978000002004346;Eichendorffstraße;POINT (7.720053848379565 51.57793007681305)
05978000002004347;Eichenweg;POINT (7.7038544602552665 51.57734663379558)
05978000002004348;Elsa-Brandström-Straße;POINT (7.708438385425204 51.577651793592786)
05978000002004349;Ewaldstraße;POINT (7.705293223082107 51.58227022900684)
05978000002004350;Eichengrund;POINT (7.706491970670841 51.57457922727803)
05978000002004355;Felskamp;POINT (7.711543731039329 51.58254000112001)
05978000002004356;Friedrichstraße;POINT (7.7071031831384245 51.58127113247686)
05978000002004357;Fritz-Reuter-Platz;POINT (7.72288565245852 51.57991485117329)
05978000002004363;Georgstraße;POINT (7.705931470741699 51.58284120930907)
05978000002004364;Gerhart-Hauptmann-Straße;POINT (7.719120994851637 51.57726468817601)
05978000002004365;Glückaufstraße;POINT (7.709053706749994 51.57590120565182)
05978000002004366;Goethestraße;POINT (7.7172835870857845 51.57501463603469)
05978000002004367;Grüner Weg;POINT (7.715963983402716 51.58011255776257)
05978000002004368;Grafenwald;POINT (7.701355864656384 51.574698909721164)
05978000002004373;Hans-Böckler-Straße;POINT (7.718055804277237 51.58083106525969)
05978000002004374;Heerener Straße;POINT (7.709296576925222 51.583674005967005)
05978000002004375;Heinestraße;POINT (7.721908805487206 51.57752485849103)
05978000002004376;Heinrich-Kempchen-Straße;POINT (7.719077746804145 51.57613165874127)
05978000002004377;Heinrich-Schreiner-Straße;POINT (7.7304062425558735 51.58433625563984)
05978000002004378;Heinrichstraße;POINT (7.706932994467188 51.579363143077735)
05978000002004379;Hermann-Löns-Straße;POINT (7.721553115305358 51.578238258250074)
05978000002004380;Hermannstraße;POINT (7.70841863936468 51.578531572650625)
05978000002004381;Hubert-Biernat-Straße;POINT (7.737328429443984 51.58428624985431)
05978000002004382;Husemannplatz;POINT (7.716039475617491 51.574045428611456)
05978000002004388;In der Bredde;POINT (7.7082128984468214 51.58182546060447)
05978000002004394;Karlstraße;POINT (7.706732691359342 51.57853121448809)
05978000002004395;Kateneck;POINT (7.711825271986067 51.584114976410696)
05978000002004396;Kurt-Schumacher-Straße;POINT (7.736139345861893 51.58439063568827)
05978000002004397;Kleiststraße;POINT (7.718365441652682 51.5770339921242)
05978000002004398;Klothmanns Kamp;POINT (7.721115383649912 51.5830550950882)
05978000002004402;Laubenweg;POINT (7.717111853677845 51.580017988240975)
05978000002004403;Lenaustraße;POINT (7.7199463334094345 51.57589020215021)
05978000002004404;Lenningser Straße;POINT (7.727543809793751 51.58359859320649)
05978000002004405;Lerschstraße;POINT (7.721168734826245 51.577846321245985)
05978000002004406;Luisenstraße;POINT (7.711688196949824 51.57667963262113)
05978000002004412;Märkische Straße;POINT (7.717918186932355 51.579399743719584)
05978000002004413;Mittelstraße;POINT (7.709659918693873 51.581338908669906)
05978000002004414;Morgenstraße;POINT (7.732301672558354 51.58409265579211)
05978000002004415;Mühlhauser Straße;POINT (7.7299684029107665 51.56571656789848)
05978000002004416;Middelschulteweg;POINT (7.728658865459686 51.58226537820192)
05978000002004421;Otto-Wels-Straße;POINT (7.733371034995775 51.58377780667077)
05978000002004422;Ostfeld;POINT (7.7135163455297695 51.5786475793148)
05978000002004423;Ostheerener Feld;POINT (7.7179840134382305 51.58339273620892)
05978000002004427;Pröbstingstraße;POINT (7.714835207793069 51.579861110668645)
05978000002004428;Pröbstingholz;POINT (7.706903268902904 51.572564504625376)
05978000002004429;Pothscher Hof;POINT (7.718670598587635 51.5801093011659)
05978000002004434;Rathenaustraße;POINT (7.7342848978735335 51.58340441388533)
05978000002004435;Reinhardstraße;POINT (7.710912088550591 51.58029908081421)
05978000002004436;Rosenstraße;POINT (7.706505582882806 51.577982340891765)
05978000002004437;Roseneck;POINT (7.704022740581441 51.58154766275539)
05978000002004442;Schattweg;POINT (7.690681630974055 51.56947868521101)
05978000002004443;Schillerstraße;POINT (7.725103194344174 51.56991817414597)
05978000002004444;Schnepperfeld;POINT (7.687249371374531 51.57663392377385)
05978000002004445;Südfeld;POINT (7.7163096629606205 51.575370046875314)
05978000002004451;Teutheck;POINT (7.730103326899887 51.578880976345616)
05978000002004452;Theodor-Heuss-Straße;POINT (7.713548361294115 51.58147573573536)
05978000002004453;Treiberweg;POINT (7.718736124834493 51.58264878665731)
05978000002004457;Uhlandstraße;POINT (7.71912281735001 51.57528358226091)
05978000002004463;Von-Der-Becken-Straße;POINT (7.717567393818904 51.57875979956049)
05978000002004464;Vöhdeweg;POINT (7.734350351526654 51.576927083709094)
05978000002004469;Wasserstraße;POINT (7.729480290216866 51.584467492111976)
05978000002004470;Weidenweg;POINT (7.7134370463585595 51.58082031198803)
05978000002004471;Werver Mark;POINT (7.716232135758304 51.56946286368726)
05978000002004472;Werver Platz;POINT (7.7251392705753394 51.58509658744581)
05978000002004473;Westfälische Straße;POINT (7.713131546908178 51.577712271184694)
05978000002004474;Wideystraße;POINT (7.7134142623667685 51.57232638090092)
05978000002004475;Wilhelmstraße;POINT (7.706330672192972 51.57982501264404)
05978000002004476;Winterkamp;POINT (7.689432014072811 51.57714013628421)
05978000002004477;Wiesenhain;POINT (7.726236395020835 51.58151746740363)
05978000002004482;Zum Mühlbach;POINT (7.716341092680295 51.5780992027011)
05978000002004483;Zum Toedtfeld;POINT (7.727697864277369 51.58240791954632)
05978000002004484;Zum Königsholz;POINT (7.7039276340804586 51.57570582945913)
05978000002004510;Ackerstraße;POINT (7.619657084255586 51.56488406308091)
05978000002004511;Afferder Straße;POINT (7.6251616725664 51.56020363916459)
05978000002004512;Ahornweg;POINT (7.616703309285325 51.565426426257325)
05978000002004513;Altenmethler;POINT (7.607410359508671 51.58937817756716)
05978000002004514;Am Fuchsbau;POINT (7.61791379996643 51.56240232661634)
05978000002004515;Am Langen Kamp;POINT (7.60552692524217 51.57751465561511)
05978000002004516;Jakob-Koenen-Straße;POINT (7.614505745981238 51.572648288649454)
05978000002004517;An der Körne;POINT (7.627141268989472 51.56227154911843)
05978000002004518;Am Lehmacker;POINT (7.629761442168497 51.55979899528507)
05978000002004519;Am Holze;POINT (7.594173740386534 51.581179785638916)
05978000002004520;Am Tespelgraben;POINT (7.6202650572253665 51.56771402292253)
05978000002004522;Beethovenstraße;POINT (7.6080058672197755 51.56867918184142)
05978000002004523;Binsenweg;POINT (7.618610422802342 51.57282828112638)
05978000002004524;Birkenstraße;
05978000002004525;Bolteweg;POINT (7.60183197220169 51.57537367857301)
05978000002004526;Bramweg;POINT (7.616396042496164 51.572644829200094)
05978000002004527;Bunte Kuh;POINT (7.609933637675218 51.58388307937321)
05978000002004533;Carl-Bosch-Straße;POINT (7.606553976052135 51.57469500966916)
05978000002004539;Dachsweg;POINT (7.619186415064378 51.562061694164875)
05978000002004543;Eibenweg;POINT (7.61834175422229 51.564158206167896)
05978000002004545;Einsteinstraße;POINT (7.6092845242979354 51.57242453142595)
05978000002004546;Ericaweg;POINT (7.616397333028059 51.574807875171025)
05978000002004547;Erlenweg;POINT (7.616732023265548 51.56306358188854)
05978000002004548;Ernteweg;POINT (7.629190399913666 51.55999097231562)
05978000002004553;Fasanenweg;POINT (7.617548062920831 51.561668056307624)
05978000002004554;Fritz-Haber-Straße;POINT (7.612218618617253 51.569804316143816)
05978000002004555;Fromme-Helene-Weg;POINT (7.602200778313693 51.57469025737513)
05978000002004561;Gantenbach;POINT (7.613843743540922 51.581647450379904)
05978000002004562;Germaniastraße;POINT (7.6118038898680425 51.572633361369874)
05978000002004563;Ginsterweg;POINT (7.619242941621979 51.57444503347156)
05978000002004564;Gustav-Hertz-Straße;POINT (7.605900489199 51.573397071743486)
05978000002004565;Garbenweg;POINT (7.627693510251471 51.560166861411915)
05978000002004570;Händelstraße;POINT (7.606574357379875 51.56688728814717)
05978000002004571;Harkortstraße;POINT (7.609077761295823 51.5706183048598)
05978000002004572;Hasenpfad;POINT (7.619172692271529 51.56260757639331)
05978000002004573;Heidestraße;POINT (7.601521628944017 51.58515512548116)
05978000002004574;Heidkamp;POINT (7.625844737665586 51.57673754741145)
05978000002004575;Heimstraße;POINT (7.607898792567774 51.575373031643366)
05978000002004576;Hilsingstraße;POINT (7.623265075460963 51.58441945664227)
05978000002004577;Hohes Feld;POINT (7.622258579503491 51.56351293961899)
05978000002004578;Holunderweg;POINT (7.619552580769102 51.57465915689883)
05978000002004579;Huckebeinweg;POINT (7.602001592477177 51.57343846054424)
05978000002004580;Humperdinckweg;POINT (7.607478572384899 51.56761691470413)
05978000002004581;Hardenbergweg;POINT (7.609923574202645 51.58027305874588)
05978000002004582;Joseph-Haydn-Straße;POINT (7.603958048657591 51.56997396606805)
05978000002004585;Im Erlensundern;POINT (7.59170906058868 51.5870914267023)
05978000002004586;Im Haferfeld;POINT (7.6157862428593495 51.57987237026402)
05978000002004587;Im Königsort;POINT (7.61014266527866 51.56999157593795)
05978000002004588;Im Rehwinkel;POINT (7.618762884318921 51.561439662906345)
05978000002004589;Im Roten Busch;POINT (7.605800164164474 51.5760150695731)
05978000002004590;Im Telgei;POINT (7.6075184230330475 51.563702945009126)
05978000002004591;Im Winkel;POINT (7.591719236671567 51.590350199108286)
05978000002004592;In der Kaiserau;POINT (7.607782307930393 51.571567609599704)
05978000002004593;In der Delle;POINT (7.617334660990577 51.566286230897056)
05978000002004598;Jägerweg;POINT (7.620923905350129 51.56195812532011)
05978000002004599;Jahnstraße;POINT (7.6186873979102465 51.57536155426342)
05978000002004604;Kottenpfad;POINT (7.615494605249061 51.56697375975809)
05978000002004605;Königstraße;POINT (7.6311429690228785 51.57593108400007)
05978000002004606;Kurze Straße;POINT (7.612503530573384 51.56960480293579)
05978000002004607;Kurler Busch;POINT (7.5991030793859125 51.573153855857356)
05978000002004612;Lämpelstraße;POINT (7.60029637246567 51.57603653302719)
05978000002004613;Lanstroper Straße;POINT (7.597139619278864 51.58036674507313)
05978000002004614;Lindenallee;POINT (7.59492377984522 51.58381588857057)
05978000002004615;Lortzingstraße;POINT (7.601087527138984 51.569830641560806)
05978000002004616;Lutherplatz;POINT (7.611103318979097 51.581996633559704)
05978000002004617;Lisztstraße;POINT (7.609855688469754 51.567426346660795)
05978000002004618;Lunekenweg;POINT (7.6089037939251565 51.585668174370916)
05978000002004619;Am Schulzenhof;POINT (7.598913417205948 51.57183087639508)
05978000002004622;Margarethenweg;POINT (7.608488439097049 51.58396256467517)
05978000002004623;Massener Straße;POINT (7.623810227257628 51.55752017213674)
05978000002004624;Max-Planck-Straße;POINT (7.60405740295187 51.57290177470523)
05978000002004625;Max-Und-Moritz-Weg;POINT (7.601574602252593 51.57432143561617)
05978000002004626;Moosweg;POINT (7.615606811028249 51.57414331662352)
05978000002004627;Mozartstraße;POINT (7.606229906759435 51.569649034842456)
05978000002004628;Mühlenstraße;POINT (7.625505821134639 51.57904610992604)
05978000002004629;Meckeweg;POINT (7.60177821497514 51.57677690306899)
05978000002004630;Max-Born-Straße;POINT (7.6043714592027305 51.57158763735578)
05978000002004633;Op de Kümme;POINT (7.6296924497923415 51.577134773393645)
05978000002004634;Otto-Hahn-Straße;POINT (7.608070592583099 51.57434719657606)
05978000002004635;Otto-Prein-Straße;POINT (7.609662118034317 51.58286549784292)
05978000002004638;Pestalozzistraße;POINT (7.608065111402008 51.570841956318475)
05978000002004639;Pastorenkamp;POINT (7.610015299736356 51.579263987874256)
05978000002004640;Paul-Ehrlich-Straße;POINT (7.604261054979988 51.57124369358548)
05978000002004641;Richard-Wagner-Straße;POINT (7.606139522591971 51.56867853657931)
05978000002004642;Ringstraße;POINT (7.61379102948216 51.56495459507517)
05978000002004643;Robert-Koch-Straße;POINT (7.609353428726983 51.56914823283866)
05978000002004644;Röntgenstraße;POINT (7.608894220498458 51.57426524260814)
05978000002004645;Roggenkamp;POINT (7.633379858511678 51.57261873174182)
05978000002004646;Rotdornweg;POINT (7.62642141081576 51.57430121767)
05978000002004647;Römerweg;POINT (7.611920945004461 51.57133413910105)
05978000002004650;Weizenweg;POINT (7.622642799452886 51.56997550496184)
05978000002004651;Schimmelstraße;POINT (7.618256361145817 51.56893721149739)
05978000002004652;Schubertstraße;POINT (7.606680841832002 51.5689336543725)
05978000002004653;Schumannstraße;POINT (7.606100598710989 51.56910007929613)
05978000002004654;Spiekerstraße;POINT (7.626365642863479 51.55980707448781)
05978000002004655;Schmiedeweg;POINT (7.624296290984648 51.560988318487695)
05978000002004656;Schulzenheide;POINT (7.615883144496498 51.5679423631918)
05978000002004657;Südholz;POINT (7.598967118803654 51.575527941886726)
05978000002004658;Schlehenweg;POINT (7.624953197549103 51.57414641523026)
05978000002004660;Vom-Stein-Straße;POINT (7.6088368425700175 51.58060076095345)
05978000002004661;Von-Behring-Straße;POINT (7.606048512025445 51.574042609994265)
05978000002004667;Wacholderstraße;POINT (7.617816704234589 51.57335095889472)
05978000002004668;Waldstraße;POINT (7.612743686485541 51.56246668455088)
05978000002004669;Wasserkurler Straße;POINT (7.621446278124633 51.562753474924676)
05978000002004670;Weberstraße;POINT (7.60737949226676 51.56887094542575)
