strassenschluessel;bezeichnung;geometry
05766000002802689;Zollstraße;POINT (9.154453973962333 52.06945744949613)
05766000002802690;Akazienstraße;POINT (9.119088543451735 52.06527805018129)
05766000002802691;Kastanienstraße;POINT (9.12184766953778 52.06579140458825)
05766000002802692;Habichtweg;POINT (9.118454657995409 52.07425822557478)
05766000002802693;Am Aschbach;POINT (9.13378534994156 52.06543409116682)
05766000002802694;Hardenkamp;POINT (9.135948759349542 52.06436029121183)
05766000002802695;Holzkamp;POINT (9.137209959077621 52.06328336924991)
05766000002802696;Steinland;POINT (9.136550846734714 52.06522267332807)
05766000002802697;Zum Senkenberg;
05766000002802698;Zum Bäckerland;POINT (9.122867573770597 52.06974224218231)
05766000002802699;Waldweg;POINT (9.138724466783527 52.06341064235573)
05766000002802700;Zum Sportzentrum;POINT (9.125019302088404 52.06306345552581)
05766000002802701;Adolph-Kolping-Weg;POINT (9.120661931293201 52.071809540200036)
05766000002802702;Eichkamp;POINT (9.137057475830378 52.063710918549695)
05766000002802703;Südhang;POINT (9.141135565754464 52.06728943293889)
05766000002802704;Schützenkamp;POINT (9.137594488456696 52.06530029152863)
05766000002802705;Potsdamer Weg;POINT (9.117967363125329 52.06928314922052)
05766000002802706;Tangerhütter Weg;POINT (9.117585641595815 52.0702667886358)
05766000002802707;Zum Festplatz;POINT (9.118360738950873 52.06974521755269)
05766000002802708;Grüner Weg;POINT (9.137773063949814 52.06785286755865)
05766000002802720;Aechternhöfen;POINT (9.057929659223685 52.062485506974404)
05766000002802721;Alte Mühle;POINT (9.099737191085493 52.06035274586511)
05766000002802722;Am Beekebach;POINT (9.103854021124974 52.071014365682636)
05766000002802723;Am Dörenberg;POINT (9.05767862221075 52.054843310013666)
05766000002802724;Am Sellenbach;POINT (9.079675784727286 52.06902403863962)
05766000002802725;Am Rethberg;POINT (9.062833381158065 52.057425173116506)
05766000002802726;Amselweg;POINT (9.11201077482509 52.067614143212374)
05766000002802727;Asmissen;POINT (9.093182585032077 52.05633787787302)
05766000002802728;Barntruper Straße;POINT (9.101756852197642 52.06580391626466)
05766000002802729;Brakenberg;POINT (9.09795223494676 52.07845307711227)
05766000002802730;Döhmerberg;POINT (9.118687406309048 52.04734044182705)
05766000002802731;Eimke;POINT (9.10247659857157 52.05198155380389)
05766000002802732;Fassenberg;POINT (9.086764856792216 52.0479646967233)
05766000002802733;Finkenweg;POINT (9.113652699485447 52.06645945770724)
05766000002802734;Försterberg;POINT (9.054490660286232 52.069302388541814)
05766000002802735;Frevertsberg;POINT (9.119778817951644 52.0582857007524)
05766000002802736;Hohensonne;POINT (9.077000134346353 52.04216403088633)
05766000002802737;In der Egge;POINT (9.094040704576337 52.062181936440936)
05766000002802738;Jägerborner Weg;POINT (9.063092702336453 52.05346755720332)
05766000002802739;Kenterkamp;POINT (9.106239436199717 52.06541224820945)
05766000002802740;Krügerweg;POINT (9.08400192568652 52.073967648417145)
05766000002802741;Lerchenweg;POINT (9.112468375631513 52.067069310931)
05766000002802742;Linderbrucher Straße;POINT (9.087757610258736 52.07180625422398)
05766000002802743;Linderhofer Straße;POINT (9.070669336921146 52.049428824370835)
05766000002802744;Lüdenhausener Straße;POINT (9.053844415781128 52.057044669410374)
05766000002802745;Meiersfelder Straße;POINT (9.096251566685758 52.0690521454173)
05766000002802746;Meisenweg;POINT (9.114048846661298 52.0646120732324)
05766000002802747;Möntgeweg;POINT (9.061107245715014 52.058414662938944)
05766000002802748;Moosweg;POINT (9.099946018204939 52.07024531292588)
05766000002802749;Mühlenstraße;POINT (9.11136636256784 52.068684126493075)
05766000002802750;Papenweg;POINT (9.103141020948208 52.067181263746214)
