strassenschluessel;bezeichnung;geometry
05362000001204129;Hermann-Löns-Straße;POINT (6.901973714108238 50.83325566276985)
05362000001204130;Hermannstraße;POINT (6.901928721031124 50.82988323679443)
05362000001204131;Hospitalstraße;POINT (6.903679198735583 50.82864804379628)
05362000001204132;Hubert-Geuer-Straße;POINT (6.902622495473474 50.821858259441555)
05362000001204133;Hubertusstraße;POINT (6.901328524170168 50.833118482233544)
05362000001204134;Heinestraße;POINT (6.896534165040101 50.823965095571936)
05362000001204135;Herseler Straße;POINT (6.897867377819161 50.819530683394916)
05362000001204136;In der Maar;POINT (6.899872274728823 50.82326929568787)
05362000001204137;Janshof;POINT (6.903892371912958 50.82740256635012)
05362000001204138;Jordanstraße;POINT (6.910700450479607 50.83343623463255)
05362000001204139;Josefstraße;POINT (6.89991230297514 50.83065478811024)
05362000001204140;Joseph-von-Görres-Str.;POINT (6.898945325612203 50.83957080097055)
05362000001204141;Heinrich-Fetten-Platz;POINT (6.90333042061442 50.829216642852344)
05362000001204142;Immendorfer Straße;POINT (6.920769371571838 50.840738144090444)
05362000001204143;Kaiserstraße;POINT (6.905058030290121 50.83402794515543)
05362000001204144;Carl-Schurz-Straße;POINT (6.900483967477028 50.82827447944195)
05362000001204145;Kempishofstraße;POINT (6.903503869965056 50.83037625104123)
05362000001204146;Kentenichstraße;POINT (6.902227084002815 50.83107829953188)
05362000001204147;Kirchstraße;POINT (6.904554451089854 50.829210290159494)
05362000001204148;Kölnstraße;POINT (6.912252063845982 50.84186062070568)
05362000001204149;Königstraße;POINT (6.902519215649409 50.83570198507507)
05362000001204150;Kolpingplatz;POINT (6.897726917995333 50.832974190494724)
05362000001204151;Konrad-Adenauer-Straße;
05362000001204152;Kurfürstenstraße;POINT (6.902894902474703 50.8380267822279)
05362000001204154;Kleiststraße;POINT (6.897614954833121 50.824045408603766)
05362000001204155;Langenackerstraße;POINT (6.914554515322809 50.83352097076149)
05362000001204156;Liblarer Straße;POINT (6.896522868423304 50.824302634231344)
05362000001204157;Lindenhof;POINT (6.912252531995863 50.83208990941872)
05362000001204158;Löwenburgstraße;POINT (6.884212189159931 50.822570535817036)
05362000001204159;Lohrbergstraße;POINT (6.88718396771648 50.82278622787666)
05362000001204160;Ludwig-Jahn-Straße;POINT (6.901175760660559 50.838103583168646)
05362000001204161;Ludwig-Uhland-Straße;POINT (6.9030839409568685 50.83642306669788)
05362000001204162;Luisenstraße;POINT (6.897359528509645 50.83439365356379)
05362000001204163;Lupinenweg;POINT (6.872544878987637 50.82481818229293)
05362000001204164;Lessingstraße;POINT (6.896674757608177 50.822629675630544)
05362000001204165;Maximilian-Franz-Straße;POINT (6.885064542308398 50.83041161330075)
05362000001204166;Markt;POINT (6.905065034114453 50.82911643575403)
05362000001204167;Mayersweg;POINT (6.90710655801054 50.82994558013118)
05362000001204168;Merricher Straße;POINT (6.893693003835686 50.82891549757604)
05362000001204169;Mertener Straße;POINT (6.899966263971001 50.822770544462614)
05362000001204170;Mühlenstraße;POINT (6.899606542302767 50.82776779069685)
05362000001204171;Neue Bohle;POINT (6.889730848090769 50.820169311426696)
05362000001204172;Neue Königstraße;POINT (6.8996669734205485 50.836203170551514)
05362000001204173;Leopold-Bähr-Platz;
05362000001204174;Nord-Süd-Weg;
05362000001204175;Oelbergstraße;POINT (6.882104866483151 50.82321866658791)
05362000001204176;Otto-Wels-Straße;POINT (6.902092669918793 50.814401038210455)
05362000001204177;Palmersdorfer Hof;POINT (6.921765918533895 50.82696941886261)
05362000001204178;Parkstraße;POINT (6.915547638858835 50.82768626176448)
05362000001204179;Pastoratstraße;POINT (6.903954421578255 50.82990526630402)
05362000001204180;Petersbergstraße;POINT (6.883766381740614 50.82362361482058)
05362000001204181;Peter-Schmitter-Straße;POINT (6.897555204673993 50.830244138531164)
05362000001204182;Peterstraße;POINT (6.922229216184166 50.831178245930495)
05362000001204183;Pingsdorfer Straße;POINT (6.89919696398048 50.82412061996616)
05362000001204184;Poststraße;POINT (6.908194291909347 50.832239298488425)
05362000001204188;Rheinstraße;POINT (6.913186422127684 50.83013442481643)
05362000001204189;Richard-Bertram-Straße;POINT (6.900709163588155 50.83341377956883)
05362000001204190;Rösberger Straße;POINT (6.895220305582133 50.81905123998011)
05362000001204191;Rodderweg;POINT (6.887889504102904 50.82801811709395)
05362000001204192;Römerhof;POINT (6.893452539638498 50.825545378461186)
05362000001204193;Römerstraße;POINT (6.896420660683792 50.832716086159934)
05362000001204194;Roisdorfer Straße;POINT (6.901663022544476 50.82224306886023)
05362000001204195;Rondorfer Straße;POINT (6.911116438210898 50.838471299250074)
05362000001204196;Rosenhof;POINT (6.918538272137675 50.83064146225534)
05362000001204198;Senecaweg;POINT (6.893016468313073 50.82211380209744)
05362000001204199;Schildgesstraße;POINT (6.917677952553797 50.83523059834525)
05362000001204200;Schillerstraße;POINT (6.8963806311746225 50.82747093604967)
05362000001204201;Schlaunstraße;POINT (6.897517568108065 50.82849195371015)
05362000001204202;Schloß Augustusburg;
05362000001204203;Schloß Falkenlust;POINT (6.929173863176306 50.81977184013151)
05362000001204204;Schloßstraße;POINT (6.906452726787563 50.82830973268748)
05362000001204205;Schützenstraße;POINT (6.9033434484688865 50.831113050028556)
05362000001204206;Sophienstraße;POINT (6.914145651675136 50.83264682223023)
05362000001204207;Steinkleehang;POINT (6.875518460783542 50.82531021239218)
05362000001204208;Steinweg;POINT (6.903204813633059 50.82802297959244)
05362000001204209;Stephanstraße;POINT (6.914958427462573 50.83058189610287)
05362000001204210;Sürther Straße;POINT (6.920769371817127 50.83584147167818)
05362000001204211;Tacitusweg;POINT (6.891984466712411 50.82159238069705)
05362000001204212;Theodor-Körner-Straße;POINT (6.900163592434627 50.83817972258563)
05362000001204213;Tiergartenstraße;POINT (6.903754750941286 50.82574844750275)
05362000001204214;Ubierstraße;POINT (6.893532480994601 50.82698663456185)
05362000001204215;Uhlstraße;POINT (6.900198252645575 50.82509023250106)
05362000001204216;Urfelder Straße;POINT (6.897697809778356 50.8211828010487)
05362000001204218;Von-Heinsberg-Straße;POINT (6.887387903509954 50.82875693768879)
05362000001204219;Von-Hessen-Straße;POINT (6.885711432841591 50.83009295561279)
05362000001204220;Von-Holte-Straße;POINT (6.89098845913675 50.830819482689066)
05362000001204221;Von-Westerburg-Straße;POINT (6.884795776221838 50.828364058649214)
05362000001204222;Von-Wied-Straße;POINT (6.884793953005841 50.8317288240753)
05362000001204225;Walberberger Straße;POINT (6.8989231006616185 50.82269588657547)
05362000001204226;Waldorfer Straße;POINT (6.900680427303546 50.823153386768226)
05362000001204227;Wallstraße;POINT (6.902739181460156 50.827485824976755)
05362000001204228;Weisser Straße;POINT (6.922775294539832 50.83260540080909)
05362000001204229;Wesselinger Straße;POINT (6.925159832535272 50.8298166267605)
05362000001204230;Wilhelm-Kamm-Straße;POINT (6.895384568433299 50.830601501246136)
05362000001204231;Wilhelmstraße;POINT (6.909006460394108 50.831665754183256)
05362000001204232;Wittelsbacherstraße;POINT (6.890762102664417 50.82840471212463)
05362000001204233;Wolkenburgstraße;POINT (6.884070276630159 50.82393324273917)
05362000001204234;Will-Küpper-Straße;POINT (6.909231731525644 50.832960264598675)
05362000001204235;Ziegelweg;POINT (6.887775340182922 50.82173945102657)
05362000001204236;Wasserturmweg;
05362000001204237;Zum Donnerbach;POINT (6.890468215933053 50.82631435538046)
05362000001204238;Zum Rodderbruch;POINT (6.889316712145257 50.82562016946771)
05362000001204239;Zur Gabjei;POINT (6.889182879622751 50.82500977115869)
05362000001204240;Zum Schützenplatz;
05362000001204241;Anna-Seghers-Straße;POINT (6.905657201057009 50.81787810744065)
05362000001204242;Louise-Straus-Straße;POINT (6.901824088903141 50.816835567567445)
05362000001204243;Mascha-Kaleko-Straße;POINT (6.901279934946775 50.81654016349803)
05362000001204244;Bettina-von-Arnim-Straße;POINT (6.902781041191767 50.81746169979762)
05362000001204245;Anne-Frank-Straße;POINT (6.905660047605852 50.81738932619369)
05362000001204254;Andreaskirchplatz;POINT (6.896864319504077 50.843240838151104)
05362000001204255;Adolf-Damaschke-Straße;POINT (6.890640833452949 50.84505238548428)
05362000001204256;Agathastraße;POINT (6.895540097468537 50.84427652609131)
05362000001204257;Am Kreuz;POINT (6.888639654504927 50.84362369002902)
05362000001204258;Hamburger Straße;POINT (6.913201657918865 50.845946860127874)
05362000001204259;An der Linde;POINT (6.894439839116635 50.84479683134864)
05362000001204260;Bitterfelder Straße;POINT (6.896238154283079 50.83810296613868)
05362000001204261;Brauweilerweg;POINT (6.887985009057096 50.84591492624895)
05362000001204262;Brückenstraße;POINT (6.895056107162584 50.84613245855941)
