strassenschluessel;bezeichnung;geometry
05154000004850043;Narzissenweg;POINT (6.472137269303971 51.46226663309428)
05154000004850044;Nelkenweg;POINT (6.47308238797589 51.463771963533894)
05154000004850045;Niederend;POINT (6.471110429989419 51.48123165300222)
05154000004850046;Oberweg;POINT (6.4708730337451215 51.46499006353628)
05154000004850047;Rathausstr.;POINT (6.4696895484559 51.46829894446421)
05154000004850048;Reiherweg;POINT (6.46747245929964 51.47536332671202)
05154000004850049;Rosenweg;POINT (6.471266236370979 51.463893434214356)
05154000004850050;Schulweg;POINT (6.472524669560199 51.46828275023882)
05154000004850051;Schwalbenstr.;POINT (6.46437878975134 51.47360943541902)
05154000004850052;St. Nikolausweg;POINT (6.471064234260411 51.46516577230144)
05154000004850053;Tulpenweg;POINT (6.471163880582287 51.463177473348516)
05154000004850054;Veilchenweg;POINT (6.472226523106096 51.46157327932949)
05154000004850055;Wallstr.;POINT (6.469505966006165 51.46651431056272)
05154000004850056;Windmühlenweg;POINT (6.469312190517892 51.465161443048025)
05154000004850057;Klotenstr.;POINT (6.476339489841818 51.48288763697513)
05154000004850058;Am Driesch;POINT (6.460840631563067 51.47513613758078)
05154000004850059;An Deckers;POINT (6.464032760496514 51.472556480246624)
05154000004850060;Vorm Berg;POINT (6.473186334263488 51.46088628868403)
05154000004850061;Stelkenshof;POINT (6.46674437423026 51.47425707442999)
05154000004850062;Heymeshof;POINT (6.473898483791708 51.45962775099628)
05154000004850063;Geldernsche Str.;POINT (6.4928453437717115 51.47579238307672)
05154000004850065;Laarshof;POINT (6.476147441996624 51.45882104876241)
05154000004850100;Ahornstr.;POINT (6.480035746036181 51.44175914849634)
05154000004850101;Alte Poststr.;POINT (6.509622663661403 51.427210410217036)
05154000004850102;Am Michaelsturm;POINT (6.473703210594173 51.43941919240449)
05154000004850103;Am Parsick;POINT (6.51105384728434 51.42957798661608)
05154000004850104;Am Sportplatz;POINT (6.491963437472025 51.43495489767185)
05154000004850105;An Hacksteinskuhlen;POINT (6.508821897547685 51.44373813681939)
05154000004850106;Bergstr.;POINT (6.480724714098938 51.43971237125297)
05154000004850107;Birkenstr.;POINT (6.480606547904373 51.44010114866195)
05154000004850108;Buchenstr.;POINT (6.481526596328388 51.44091674070096)
05154000004850109;Eichenkamp;POINT (6.512826700206422 51.43200605807835)
05154000004850110;Eichenstr.;POINT (6.4806960392786035 51.4413609572247)
05154000004850111;Et Ströttsche;POINT (6.485114840771025 51.4425687534592)
05154000004850112;Finkenberg;POINT (6.456195654348502 51.45456685075276)
05154000004850113;Forsthaus;POINT (6.515236585469531 51.44002029143878)
05154000004850114;Gartenstr.;POINT (6.488613995207747 51.44031699955784)
05154000004850115;Gerrit-Evers-Str.;
05154000004850116;Grünstr.;POINT (6.48532918439176 51.44113423782792)
05154000004850117;Hauptstr.;POINT (6.481986761953962 51.4422365166357)
05154000004850118;Hubertusstr.;POINT (6.48390081755937 51.43854069651378)
05154000004850119;Im Kirchwinkel;POINT (6.4873898166062425 51.44231482248383)
05154000004850120;Kornweg;POINT (6.481301325229848 51.44516142689841)
05154000004850121;Lärchenstr.;POINT (6.482586765126217 51.43899014631139)
05154000004850122;Leyenburg;POINT (6.519593799851747 51.43628556081954)
05154000004850123;Lind;POINT (6.485297816523087 51.43506631837976)
05154000004850124;Lindenstr.;POINT (6.481350807333432 51.43925640269957)
05154000004850125;Littardweg;POINT (6.500388269348499 51.46049013607031)
05154000004850126;Neufelder Str.;POINT (6.512225117950005 51.42978230624531)
05154000004850127;Pastoratstr.;POINT (6.486025416351325 51.44166778464659)
05154000004850128;Rayener Str.;POINT (6.4945248061330085 51.44281071169587)
05154000004850129;Rheurdter Str.;POINT (6.4829050897736185 51.44270732077818)
05154000004850130;Ringstr.;POINT (6.484726377435697 51.43800338204855)
05154000004850131;Saelhuysen;POINT (6.454118889195191 51.43594617519521)
05154000004850132;Sandbruch;POINT (6.482851007081451 51.44643768170658)
05154000004850133;Schüttenweg;POINT (6.493528019812181 51.445599483542516)
05154000004850134;Seilerstr.;POINT (6.483600070731308 51.44381989935583)
05154000004850135;Steinstr.;POINT (6.482705659369159 51.438537535989674)
05154000004850136;Tannenstr.;POINT (6.481979893693408 51.44172240322779)
05154000004850137;Tönisberger Str.;POINT (6.485136855150363 51.439414651597794)
05154000004850138;Töpfergasse;POINT (6.483967265229354 51.4430418034793)
05154000004850139;Vietenweg;POINT (6.483298775761329 51.44416449006412)
05154000004850140;Vluyner Str.;POINT (6.491941273491517 51.44077764462544)
05154000004850141;Waldweg;POINT (6.510488417425489 51.428134235443096)
05154000004850142;Wiesenweg;POINT (6.491599917270304 51.44033056142917)
05154000004850143;Wolfsbergweg;POINT (6.510933571045713 51.424214299378235)
05154000004850145;Maaßensteg;POINT (6.4814634592022875 51.445941845727404)
05154000004850146;In den Pannenkaulen;POINT (6.4916696336937925 51.43932537593034)
05154000004850147;Am Hoschenhof;POINT (6.513066757814417 51.42764835567477)
05154000004850148;Im alten Garten;POINT (6.488748209190346 51.43968725646674)
05154000004850149;Am Paschweg;POINT (6.482891932567378 51.43806308826581)
05154000004850150;Finmanshof;POINT (6.469455322074217 51.47012331167107)
05154000004850151;Am Schaephuyser Steg;POINT (6.473432363561574 51.44370300846561)
