strassenschluessel;bezeichnung;geometry
05766000006009499;Kreienberg;POINT (9.209078244901297 51.860304074675895)
05766000006009500;Amselweg;POINT (9.156421394612659 51.916800560192556)
05766000006009501;Auf der Mühlenbreite;POINT (9.154169005699174 51.90911597040745)
05766000006009503;Bahnhofstraße;POINT (9.147625813898744 51.92568151856149)
05766000006009504;Wilhelm-Beckmeier-Straße;POINT (9.15574388656524 51.90916280871709)
05766000006009505;Korl-Biegemann-Straße;POINT (9.154655737115725 51.909691445957385)
05766000006009506;Burgweg;POINT (9.154758246367713 51.9129542362826)
05766000006009507;Detmolder Straße;POINT (9.14681613035051 51.91422912515277)
05766000006009508;Domäne;POINT (9.149206269818515 51.91653489826152)
05766000006009509;Drosselweg;POINT (9.157451656519909 51.91555779508312)
05766000006009510;Finkenweg;POINT (9.156078253061741 51.91621148757491)
05766000006009511;Fischanger;POINT (9.195012332747103 51.931198635063154)
05766000006009512;Fischerbergstraße;POINT (9.15736665419085 51.9111889356238)
05766000006009513;Bennerbergstraße;POINT (9.154402655175263 51.91075913017638)
05766000006009514;Gartenstraße;POINT (9.158581955719361 51.91539890659504)
05766000006009515;Gripshof;POINT (9.123249161442596 51.923779754364595)
05766000006009516;Hainbergstraße;POINT (9.153382450220997 51.923556786013876)
05766000006009517;Im Ellern;POINT (9.155997004507064 51.912204011041624)
05766000006009518;Im Emmertal;POINT (9.158612948341666 51.917662858507505)
05766000006009519;Im Niesetal;POINT (9.147545309402208 51.91286334668875)
05766000006009520;Kahlenbergweg;POINT (9.157762002400233 51.91213703063706)
05766000006009521;Keßlerstraße;POINT (9.148737007378822 51.91418083205597)
05766000006009522;Kirchstraße;POINT (9.150406928415462 51.912688183727305)
05766000006009523;Kronenbruch;POINT (9.163765417686074 51.919917107645425)
05766000006009524;Luisenstraße;POINT (9.15271451212076 51.911491392063375)
05766000006009525;Mittelstraße;POINT (9.158046010395221 51.91590320072526)
05766000006009526;Nelkenweg;POINT (9.158565691804363 51.91698540729789)
05766000006009527;Noltehof;POINT (9.132335271286705 51.91162776455788)
05766000006009528;Oelbergstraße;POINT (9.148922421005285 51.9112232630437)
05766000006009529;Ostpreußenstraße;POINT (9.1523417966206 51.92532230453622)
05766000006009530;Pommernstraße;POINT (9.15355076931401 51.925252401595095)
05766000006009531;Pyrmonter Straße;POINT (9.157918211077558 51.91399707080663)
05766000006009532;Heideweg;POINT (9.159194662401381 51.91636445154277)
05766000006009533;Schlesierstraße;POINT (9.152328468624484 51.92559512015942)
05766000006009534;Im Kurpark;POINT (9.151026504463385 51.91533997112336)
05766000006009535;Schloßstraße;POINT (9.15523550422425 51.91536376163007)
05766000006009536;Schulstraße;POINT (9.153642317867192 51.915461049643156)
05766000006009537;Schwalenberger Straße;POINT (9.154410183412242 51.91196655343051)
05766000006009538;Am Schweibusch;POINT (9.162320792366646 51.90700565908681)
05766000006009539;Siekfeld;POINT (9.139719181920734 51.92200201037063)
05766000006009540;Parkallee;POINT (9.155004811977717 51.91615341191592)
05766000006009541;Unter den Eichen;POINT (9.157372083688742 51.91302921804932)
05766000006009542;Wallstraße;POINT (9.151226935630305 51.91353798778497)
05766000006009544;Kohlbreite;POINT (9.147824045055897 51.916792654586324)
05766000006009545;Lange Äckernstraße;POINT (9.157866387732152 51.914413688920256)
05766000006009546;Goethestraße;POINT (9.162371489270441 51.906161395804034)
05766000006009547;Schillerstraße;POINT (9.16197645808415 51.90484093891225)
05766000006009548;Lönsstraße;POINT (9.162056283246969 51.90652386628743)
05766000006009549;Heinestraße;POINT (9.161687581351805 51.90631234497719)
05766000006009550;Beethovenstraße;POINT (9.163191424458809 51.90484800898558)
05766000006009551;Lessingstraße;POINT (9.163243282391603 51.90374774837435)
05766000006009552;Mozartstraße;POINT (9.163568234013814 51.903239083421695)
05766000006009553;Schubertstraße;POINT (9.166013644856228 51.90496350009431)
05766000006009554;Brahmsstraße;POINT (9.165337928273935 51.90229727280182)
05766000006009555;Gewerbeweg;POINT (9.14581327656787 51.91547738281299)
05766000006009556;Meisenweg;POINT (9.155163088967488 51.9146183692953)
05766000006009557;Am Oelberg;POINT (9.154038654759669 51.908267110880566)
05766000006009558;Regelweg;POINT (9.160144968252641 51.92315013185924)
05766000006009559;Berliner Platz;
05766000006009560;Seeblick;POINT (9.163948501880588 51.9278413336879)
05766000006009561;Am Kurpark;POINT (9.147158950686094 51.9162649195139)
05766000006009562;Schweibachstraße;POINT (9.145342344746632 51.91661866537381)
05766000006009600;Alte Torstraße;POINT (9.197682680623588 51.87691754055384)
05766000006009601;Industriestraße;
05766000006009602;Am Burgberg;POINT (9.198532793744544 51.87749003305572)
05766000006009603;Am Dohlenberg;POINT (9.20095161294482 51.87503597054148)
05766000006009604;Am Gänsekamp;POINT (9.196584754532175 51.87327105369192)
05766000006009605;Am Oekerberg;POINT (9.19726674885629 51.87417836166751)
05766000006009606;Brinkfeldweg;POINT (9.195461151265906 51.87528295417276)
05766000006009607;Burg;POINT (9.200325382091869 51.8773482973716)
05766000006009608;Wilhelm-Eichhoff-Straße;POINT (9.197199238903087 51.875046517739484)
05766000006009609;Forstweg;POINT (9.196239760683078 51.88195767360334)
05766000006009610;Großer Ort;POINT (9.194626283603455 51.86101134481884)
05766000006009611;Hindenburgstraße;POINT (9.189901137835779 51.87955106243315)
05766000006009612;Hoffeld;POINT (9.20568543517364 51.87859887363272)
05766000006009613;Im Mühlenfeld;POINT (9.185445754841464 51.8787519851689)
05766000006009614;In der Tränke;POINT (9.19966596218255 51.8756622537034)
05766000006009615;Kleiner Ort;POINT (9.186069156084274 51.872143621570004)
05766000006009616;Klingenberg;POINT (9.198046333244092 51.8776460402009)
05766000006009617;Mengersenstraße;POINT (9.19684219159033 51.8764183307049)
05766000006009618;Marktstraße;POINT (9.197458321063397 51.87795359092875)
05766000006009619;Neue Torstraße;POINT (9.206137578675676 51.880713674758034)
05766000006009620;Obere Spitze;POINT (9.194619497703536 51.87204821320122)
05766000006009621;Papenwinkel;POINT (9.197105122685464 51.878973142002366)
05766000006009622;Polhof;POINT (9.197816892087856 51.87872140003566)
05766000006009623;Auf der Höhe;POINT (9.195026588780799 51.87698954125038)
05766000006009625;Spitzweg;POINT (9.192970622049897 51.87198202955764)
05766000006009626;Ruensieker Straße;POINT (9.195825510013854 51.872362998085165)
05766000006009627;Brauergildestraße;POINT (9.196188572064155 51.87841189015514)
05766000006009628;Unterm Fleck;POINT (9.195554575672665 51.8777825034365)
05766000006009629;Wienkeweg;POINT (9.192499135623411 51.878619034732786)
05766000006009630;Zeißweg;POINT (9.193290352402242 51.87676649416195)
05766000006009631;Volkwinweg;POINT (9.191535314101344 51.878182819042266)
05766000006009632;Am Eikerberg;POINT (9.200813936559621 51.87552890333998)
05766000006009633;Am Bleichberg;POINT (9.200189138616343 51.879073069421935)
05766000006009634;Siechenrecke;POINT (9.192738088952504 51.87914762930157)
05766000006009635;Friedrich-Eicke-Straße;POINT (9.18905487651699 51.876831997601194)
05766000006009637;Julius-Müller-Straße;POINT (9.188901105759223 51.88253297844631)
05766000006009638;Robert-Kämmerer-Straße;POINT (9.19204418234571 51.87567924645392)
05766000006009650;Sonnenstraße;POINT (9.149366773616064 51.93587378669133)
05766000006009651;Die Helle;POINT (9.147721602736704 51.93604610822181)
05766000006009652;Kamerun;POINT (9.144668658385902 51.944613251677985)
05766000006009653;Siekhof;POINT (9.132713480535717 51.93407587860121)
05766000006009654;Am Fahrenbusch;POINT (9.145027394820836 51.93751166538576)
05766000006009655;Blomberger Straße;POINT (9.145710520996436 51.93687052343663)
05766000006009656;Dorfstraße;POINT (9.151440380654712 51.92973165794654)
05766000006009657;Rehbergweg;POINT (9.147085962226031 51.939408212306766)
05766000006009658;Siekholzer Straße;POINT (9.150711445190044 51.936334870069764)
05766000006009660;Am Kirchborn;POINT (9.101258802313534 51.89636564982884)
05766000006009661;Auf der Mesche;POINT (9.101066552516762 51.89384257329843)
05766000006009662;Lindenstraße;POINT (9.102258109932395 51.896975714475616)
05766000006009663;Fliederweg;POINT (9.09442463654703 51.89233267140963)
05766000006009664;Breslauer Straße;POINT (9.09813921163729 51.894713197743364)
05766000006009665;Flurstraße;POINT (9.101674703998215 51.90135395872379)
05766000006009666;Friedenstalstraße;POINT (9.098904620431801 51.89342173722646)
05766000006009667;Tulpenstraße;POINT (9.09501855507732 51.896387891504574)
05766000006009668;Hauptstraße;POINT (9.097487254302482 51.89625684093184)
05766000006009669;Hohler Weg;POINT (9.100424454127568 51.89760678863441)
05766000006009670;Im Bruch;POINT (9.093790576705086 51.89676589216169)
05766000006009671;Im Winkel;POINT (9.103226434092713 51.89643950186643)
05766000006009672;Klockenfeldstraße;POINT (9.096501140158626 51.89360675589051)
05766000006009673;Königsberger Straße;POINT (9.097099354437242 51.895710438483306)
05766000006009675;Nessenberg;POINT (9.115937905271084 51.920243625469745)
05766000006009676;Niederhof;POINT (9.101489084562795 51.89564625165639)
05766000006009677;Birkenweg;POINT (9.095445626810712 51.89412669224464)
05766000006009678;Parkstraße;POINT (9.099315540974281 51.89562247221852)
05766000006009679;Rosenweg;POINT (9.095228395143403 51.892365165077074)
05766000006009680;Kastanienweg;POINT (9.099398737093646 51.899243080766986)
05766000006009681;Am Schlagberg;POINT (9.093550780137514 51.89137728875507)
05766000006009682;Waldstraße;POINT (9.102989869157403 51.90910226883099)
05766000006009683;Zaunstraße;POINT (9.10099972610897 51.89897935697877)
05766000006009684;Kornstraße;POINT (9.102211952497015 51.90035102011356)
05766000006009685;Am Ferling;POINT (9.098704805501958 51.899577055368155)
057660000060=1760;Bahnlinie Hannover-Soest;
