strassenschluessel;bezeichnung;geometry
05162000000400476;An der Pannesfuhr;POINT (6.768942928817057 51.12126693756017)
05162000000400480;An der Römerziegelei;POINT (6.840486080818066 51.08333504218016)
05162000000400485;An der Leykuhle;POINT (6.771887871002561 51.12091617053035)
05162000000400486;An der Sausweide;POINT (6.768265953468803 51.120563320675494)
05162000000400487;An der Moschee;POINT (6.822035681063629 51.110868519547665)
05162000000400500;An der Steinkaule;POINT (6.82213598293987 51.07480179697168)
05162000000400505;An der Wache;POINT (6.840699654341813 51.0967117635529)
05162000000400510;An der Weyhe;POINT (6.758079075462597 51.11315283521076)
05162000000400518;An der Wiehl;
05162000000400520;An der Windmühle;POINT (6.829740323789201 51.09153962948484)
05162000000400521;An der Zehnfuhr;POINT (6.7712061184980925 51.12190769407812)
05162000000400525;Andreashof;POINT (6.840340054163311 51.10067716559192)
05162000000400530;Andreasstraße;POINT (6.856289705791527 51.10402274143416)
05162000000400535;Antoniushof;
05162000000400540;Anemonenweg;POINT (6.719767797641343 51.106305809131804)
05162000000400545;Anstelner Straße;POINT (6.748280145865977 51.10683700341533)
05162000000400550;Antoniusplatz;POINT (6.8457502294021975 51.12762282623133)
05162000000400555;An St. Josef;POINT (6.778969800081248 51.07640435248956)
05162000000400556;Apfelweg;POINT (6.768863225373753 51.09566718320058)
05162000000400560;Arenzheide;POINT (6.812707587996977 51.13598764800183)
05162000000400570;Asternweg;POINT (6.722479796432637 51.10139184316723)
05162000000400575;Auf dem Kappus;POINT (6.773333295675478 51.11894175930966)
05162000000400580;Auf dem Sandberg;POINT (6.854677905165963 51.10239724979523)
05162000000400590;Auf der Au;POINT (6.8081597679670764 51.06607325586302)
05162000000400600;Auf der Hardt;POINT (6.753283853047714 51.113595888248646)
05162000000400610;Auf'm Pohlacker;POINT (6.854604707419851 51.098798248173686)
05162000000400615;Bahleswinkelhof;POINT (6.810186385494143 51.131871498908765)
05162000000400620;Bahner Weg;POINT (6.763799740085823 51.116185678738006)
05162000000400630;Bahnstraße;POINT (6.802152244249126 51.135772905277626)
05162000000400631;Bahnstraße;
05162000000400640;Bahnhofstraße;POINT (6.825406208746651 51.096726439348295)
05162000000400650;Balgheimer Straße;POINT (6.784493394854107 51.13131081788633)
05162000000400660;Baumberger Straße;POINT (6.848499501810239 51.09269279500993)
05162000000400670;Bayerstraße;
05162000000400680;Beethovenstraße;POINT (6.822270375059039 51.098499466212594)
05162000000400690;Begonienweg;POINT (6.847774430491484 51.09614542340595)
05162000000400695;Bendacker Hof;POINT (6.83734928625324 51.10392949022992)
05162000000400698;Benrather Straße;POINT (6.813267929977004 51.13876120386868)
05162000000400700;Benzstraße;POINT (6.8209178673542255 51.064672030201336)
05162000000400720;Bergheimer Straße;POINT (6.720211785870931 51.08858020145469)
05162000000400721;Bergheimer Straße;
05162000000400730;Bergiusstraße;POINT (6.8247283668962195 51.058484571972635)
05162000000400745;Bertha-von-Suttner-Straße;POINT (6.819156867580969 51.1011103395083)
05162000000400750;Biesenbachstraße;POINT (6.813790332872486 51.140594144499744)
05162000000400755;Biggeweg;POINT (6.815704447946484 51.05980898206587)
05162000000400760;Birkenweg;POINT (6.816300450568017 51.06865581751855)
05162000000400770;Biniushof;
05162000000400775;Birnenweg;POINT (6.770200768755825 51.09565655624168)
05162000000400780;Bismarckstraße;POINT (6.7832683694255325 51.122450563699)
05162000000400781;Bismarckstraße;
05162000000400790;Bivetsweg;POINT (6.721526449204844 51.10034911360686)
05162000000400800;Blechhofweg;POINT (6.769889279271363 51.07251799687031)
05162000000400810;Blumenstraße;POINT (6.7643796813470285 51.09422153876157)
05162000000400820;Blücherstraße;POINT (6.830178745568446 51.09480090443386)
05162000000400830;Boelckestraße;POINT (6.781029392967747 51.07868561789106)
05162000000400835;Bongartzweg;
05162000000400840;Böttgerstraße;POINT (6.82637595497916 51.05676208999676)
05162000000400850;Borsigstraße;POINT (6.8028906713986395 51.12973786915994)
05162000000400860;Brahmsstraße;POINT (6.816758324738788 51.13445510089446)
05162000000400870;Brandenburger Straße;POINT (6.833993908652511 51.09682885021815)
05162000000400880;Brechtstraße;POINT (6.817367846621397 51.07381452495284)
05162000000400890;Breslauer Straße;POINT (6.827318448028753 51.09343839573014)
05162000000400900;Brentanostraße;POINT (6.8181750589131225 51.13744112532659)
05162000000400905;Brombeerweg;POINT (6.76504413319743 51.09589548253633)
05162000000400910;Bruchstraße;POINT (6.723961091574469 51.100381175241274)
