strassenschluessel;bezeichnung;geometry
05374000003600089;Funkenhausen;POINT (7.397045527978426 51.21363332251706)
05374000003600090;Gartenstraße;POINT (7.355563223660464 51.2018379715053)
05374000003600091;Geilensiepen;POINT (7.344831322329774 51.19508856466086)
05374000003600092;Goethestraße;POINT (7.333305270068149 51.19941246236477)
05374000003600093;Grabenstraße;POINT (7.35770919819955 51.20222927452218)
05374000003600094;Grafweg;POINT (7.394080805307885 51.19866367090265)
05374000003600095;Griesensiepen;POINT (7.327292303119738 51.248813822522166)
05374000003600096;Grüne;POINT (7.39155248845675 51.20177094686351)
05374000003600097;Grünentaler Straße;POINT (7.304817731478162 51.217514452861344)
05374000003600098;Grünstraße;POINT (7.350167511752218 51.20501782243334)
05374000003600099;Grunewald;POINT (7.319027576526693 51.22236542965921)
05374000003600100;Gewerbestraße;POINT (7.386588309002493 51.201561680269535)
05374000003600101;Hahnenberg;POINT (7.399683792739924 51.194662365551245)
05374000003600102;Harbeck;POINT (7.391062469975824 51.22725390081795)
05374000003600103;Hardt;POINT (7.371104323729028 51.227276741382234)
05374000003600104;Hardtbach;POINT (7.307346567214712 51.21484613013278)
05374000003600105;Hardtstraße;POINT (7.307713583201313 51.21345524749846)
05374000003600106;Heide;POINT (7.325838197649575 51.19163114410201)
05374000003600107;Heidersteg;POINT (7.317252618890536 51.1880011018439)
05374000003600108;Heidt;POINT (7.354283421410318 51.21756809672518)
05374000003600109;Herbeck;POINT (7.3242927458589815 51.20293444434739)
05374000003600110;Herbecker Straße;POINT (7.326951575841272 51.20528375480679)
05374000003600111;Herderstraße;POINT (7.334362213023839 51.199694518205824)
05374000003600112;Herkingrade;POINT (7.328738815026883 51.219421075825764)
05374000003600113;Hermann-Löns-Weg;POINT (7.31444171358303 51.22465116842573)
05374000003600115;Hermannstraße;POINT (7.350037420011384 51.203893978345036)
05374000003600116;Hinüber;POINT (7.419169782406364 51.22250350073665)
05374000003600117;Hochsteinstraße;POINT (7.363740820501918 51.20496909129921)
05374000003600118;Hohenfuhrstraße;POINT (7.356505349568115 51.203796247949)
05374000003600119;Hohenstraße;POINT (7.375608113630033 51.19920788941459)
05374000003600120;Hohenzollernstraße;POINT (7.3117413136051566 51.21825706619628)
05374000003600121;Höhweg;POINT (7.353933837640568 51.19862384231031)
05374000003600123;Hölterhofer Straße;POINT (7.35884529691325 51.19885767917532)
05374000003600124;Höltersiepen;POINT (7.376013369548345 51.19456201097255)
05374000003600125;Hönde;POINT (7.391966351851534 51.18047241007579)
05374000003600126;Hönderbruch;POINT (7.383567502746049 51.17956195420279)
05374000003600127;Honsberger Straße;POINT (7.315112593105223 51.19127495911939)
05374000003600128;Hückeswagener Straße;POINT (7.380251515794648 51.19403956285754)
05374000003600129;Hulverscheidt;POINT (7.333468068720262 51.19246840949998)
05374000003600130;Hürxtal;POINT (7.398650977879765 51.2399206748157)
05374000003600131;Im Busch;POINT (7.4134062980962945 51.216696862060466)
05374000003600132;Im Hagen;POINT (7.338044129760106 51.21161003390561)
05374000003600133;Im Holte;POINT (7.3901933325613784 51.22136741469595)
05374000003600134;Im Kamp;POINT (7.34410027264333 51.22655002124394)
05374000003600135;Im Klimop;POINT (7.304893983214951 51.18913679809102)
05374000003600136;Im Springel;POINT (7.351687081120761 51.2027107880664)
05374000003600137;Im Walde;POINT (7.397313909705387 51.20903930208862)
05374000003600138;Im Wiesengrund;POINT (7.316283796319193 51.239476954588845)
05374000003600139;Im Wildental;POINT (7.314080883891757 51.24417878396585)
05374000003600140;In den Höfen;POINT (7.351118385715415 51.20086186506679)
05374000003600141;Industriestraße;POINT (7.362415240311258 51.19787347766897)
05374000003600142;Ispingrade;POINT (7.346550892851693 51.18797767989063)
05374000003600143;Ispingrader Straße;POINT (7.353005152005766 51.19456758575369)
05374000003600144;Jägershaus;POINT (7.429134191391472 51.2106435745828)
05374000003600145;Jahnstraße;POINT (7.353090676527141 51.20633012138946)
05374000003600146;Jakobsholt;POINT (7.355939677049158 51.235620995271596)
05374000003600147;Jung-Stilling-Weg;POINT (7.3679032803578215 51.197968688303625)
05374000003600148;Justus-von-Liebig-Straße;POINT (7.378837548699007 51.197673189298676)
05374000003600149;Kaffekanne;POINT (7.3560267847931105 51.192111538524884)
05374000003600150;Kaiserstraße;POINT (7.362949424538491 51.20194271276215)
05374000003600151;Kantstraße;POINT (7.333537839213265 51.1981782299664)
05374000003600152;Karl-Goerdeler-Straße;POINT (7.347176291708687 51.201400385466215)
05374000003600153;Karlshöh;POINT (7.361839841183771 51.236735903744275)
05374000003600154;Karthausen;POINT (7.320755166333255 51.20031089881957)
05374000003600155;Kattenbusch;POINT (7.3538143102742755 51.19283669051645)
05374000003600156;Kettlershaus;POINT (7.414286331378905 51.19818250181352)
05374000003600157;Keilbecker Straße;POINT (7.310815227741222 51.219279900199254)
05374000003600158;Kirchstraße;POINT (7.3098186062781885 51.22196369500819)
05374000003600159;Klaukenburg;POINT (7.412921173635546 51.20896867290243)
05374000003600160;Kleinsiepen;POINT (7.347090194695251 51.19601095415685)
05374000003600161;Knefelskamp;POINT (7.378204002575184 51.210875041660564)
05374000003600162;Kohlstraße;POINT (7.356902803107982 51.196561293404685)
05374000003600163;Kölner Straße;POINT (7.334164326324062 51.19793029445902)
05374000003600164;Kolpingstraße;POINT (7.31699975643361 51.218186426953835)
05374000003600165;Kottenstraße;POINT (7.357324041281684 51.203661376497784)
05374000003600166;Köttershaus;POINT (7.426843914389559 51.20994123033632)
05374000003600167;Kottmannshausen;POINT (7.412103636623582 51.180241845053445)
05374000003600168;Krankenhausstraße;POINT (7.354857154366212 51.20005252404255)
05374000003600169;Kräwinkel;POINT (7.313702281468766 51.18280213042662)
05374000003600171;Krebsöge;POINT (7.303502321260164 51.202977721182734)
05374000003600172;Krebsögersteg;POINT (7.304612249211328 51.20394817873063)
05374000003600173;Kreuzstraße;POINT (7.334117676585999 51.19701339556373)
05374000003600174;Kronenberg;POINT (7.365504215156018 51.23345086777286)
05374000003600175;Kurze Straße;POINT (7.309699539342461 51.222667007928955)
05374000003600176;Laakbaum;POINT (7.350188518288895 51.19298931125353)
05374000003600177;Laake;POINT (7.366544852267938 51.196105988449865)
05374000003600178;Lambeck;POINT (7.371787102864895 51.23471542428351)
05374000003600179;Lambecker Mühle;POINT (7.376530789423345 51.23503744130488)
05374000003600180;Landwehr;POINT (7.358789215001282 51.23743198145206)
05374000003600181;Langenkamp;POINT (7.331680028975359 51.23879088456088)
05374000003600182;Leimhol;POINT (7.332483214822716 51.20443896961048)
05374000003600183;Leimholer Mühle;POINT (7.3325539891002816 51.207741874127095)
05374000003600184;Leimholer Straße;POINT (7.335729397599671 51.203987692511916)
05374000003600185;Lessingstraße;POINT (7.332004308470843 51.199272523660895)
05374000003600186;Leye;POINT (7.382966141010073 51.21566971314365)
05374000003600187;Lichteneichen;POINT (7.381168028922829 51.17630437885614)
05374000003600188;Linde;POINT (7.417629964365112 51.19703484566954)
05374000003600189;Lindenstraße;POINT (7.354246517008573 51.201886255786405)
05374000003600190;Lohengrinstraße;POINT (7.342255750355785 51.19920698666903)
05374000003600191;Lorenzhaus;POINT (7.308633398523751 51.2008914155774)
05374000003600192;Lünsenburg;POINT (7.385289319431121 51.20318524198711)
05374000003600193;Ludwig-Beck-Straße;POINT (7.347130981365073 51.20062154590885)
05374000003600194;Margaretenstraße;POINT (7.366664084550846 51.206836761660476)
05374000003600195;Markt;POINT (7.357108738553015 51.20310384624045)
05374000003600196;Mermbach;POINT (7.37133647877292 51.206773920466105)
05374000003600197;Milspe;POINT (7.374774909977269 51.23170542795887)
05374000003600198;Mittelstraße;POINT (7.312131437571844 51.21766172854428)
05374000003600199;Möllersbaum;POINT (7.36898466365012 51.230449372275615)
05374000003600200;Montanusplatz;POINT (7.332605578237837 51.197777617135856)
05374000003600201;Mozartstraße;POINT (7.365857502032949 51.2064677761178)
05374000003600202;Mühlenstraße;POINT (7.3491694488266575 51.207150646583855)
05374000003600203;Muskatorstraße;POINT (7.363120808844068 51.2015669293424)
05374000003600204;Mermbacher Straße;POINT (7.3731340349948 51.204281765322754)
05374000003600205;Nadelsiepen;POINT (7.3441348524119485 51.19760801636349)
05374000003600207;Nelkenstraße;POINT (7.3704351045956695 51.20263536190567)
05374000003600208;Neuenhammer;POINT (7.327801980728809 51.21228644013627)
05374000003600209;Neuenhof;POINT (7.390012047597479 51.211651246425305)
05374000003600210;Neue Landstraße;POINT (7.367795332744341 51.20188166091442)
05374000003600211;Neuenhaus;POINT (7.408487929464654 51.21530278319558)
05374000003600212;Neuland;POINT (7.31918917408174 51.22505354216572)
05374000003600213;Neustraße;POINT (7.364874233750941 51.204698952516374)
05374000003600214;Nibelungenstraße;POINT (7.344313539856748 51.20028317385589)
05374000003600215;Niederdahl;POINT (7.309957276579947 51.22716065347194)
05374000003600216;Niedernfeld;POINT (7.310773275836529 51.198498695234505)
05374000003600217;Niederwönkhausen;POINT (7.381023683098407 51.22988421143598)
05374000003600218;Nordstraße;POINT (7.356576384218822 51.203207000759164)
05374000003600219;Oberbuschsiepen;POINT (7.410248672516115 51.18706773365545)
05374000003600220;Oberdahl;POINT (7.313380375014224 51.228671414335665)
05374000003600221;Oberdahlhausen;POINT (7.3143545804155545 51.20681284369311)
05374000003600222;Obergraben;POINT (7.4210240192422425 51.18506895054885)
05374000003600223;Obergrunewald;POINT (7.320202255887572 51.22112179787336)
05374000003600224;Oberkarthausen;POINT (7.317976843754491 51.19727379069729)
05374000003600225;Oberm Kümpel;POINT (7.327616957401615 51.201211963520905)
05374000003600226;Obernfeld;POINT (7.313549206005435 51.19730030756034)
05374000003600227;Obernhof;POINT (7.365687134319605 51.238605270004996)
05374000003600228;Oberönkfeld;POINT (7.358031116715871 51.22763482148916)
05374000003600229;Oberschmittensiepen;POINT (7.423421448710888 51.21038988859848)
05374000003600230;Oberste Mühle;POINT (7.351473717713623 51.21384531202924)
05374000003600231;Oderstraße;POINT (7.376885145031837 51.195682070824034)
05374000003600232;Oede Schlenke;POINT (7.312382902567174 51.23607581797617)
05374000003600233;Oege;POINT (7.308576870376369 51.239119620725496)
05374000003600234;Önkfeld;POINT (7.35056144206277 51.22263436119711)
05374000003600235;Oststraße;POINT (7.357831221947902 51.20313271326075)
05374000003600236;Otto-Hahn-Straße;POINT (7.371459208120117 51.20456017725979)
05374000003600237;Pastoratshof;POINT (7.328954237467874 51.24218814533766)
05374000003600238;Plumbeck;POINT (7.387589662164791 51.22582977719825)
05374000003600239;Poststraße;POINT (7.3615983561351275 51.20136242166338)
05374000003600240;Raderberg;POINT (7.309966232807159 51.2139340689696)
05374000003600241;Rädereichen;POINT (7.379879068189522 51.19551455782074)
05374000003600242;Rader Straße;POINT (7.302145673176478 51.20033355793177)
05374000003600243;Rechelsiepen;POINT (7.30908102608649 51.203840925980046)
05374000003600244;Remlingrade;POINT (7.33640905091876 51.235051214208255)
05374000003600245;Richard-Wagner-Straße;POINT (7.3645548573268105 51.20606602370384)
05374000003600246;Ritter-von-Halt-Straße;POINT (7.357561015912587 51.20733043751265)
05374000003600247;Rochollsberg;POINT (7.364245236915221 51.22061878176214)
05374000003600248;Rochollstraße;POINT (7.364224322278903 51.201966795865154)
05374000003600249;Rosenstraße;POINT (7.369816539403627 51.20366169058695)
05374000003600250;Rudolf-Harbig-Straße;POINT (7.360617579094615 51.208768512671774)
05374000003600251;Röntgenstraße;POINT (7.382364371473609 51.20046413417648)
05374000003600252;Scheidt;POINT (7.360291771638199 51.214149868042405)
05374000003600253;Schillerstraße;POINT (7.336916343879411 51.199369490158745)
05374000003600254;Schlechtenbeck;POINT (7.428733847663696 51.22268076718897)
05374000003600255;Schmittensiepen;POINT (7.422483642442382 51.212583045121285)
05374000003600256;Schnellental;POINT (7.305887076190527 51.22364190983348)
05374000003600257;Schröderweg;POINT (7.3114782784371 51.2169255617109)
05374000003600258;Schüttendeich;POINT (7.386692009312079 51.19720389263067)
05374000003600259;Schützenstraße;POINT (7.357994476786268 51.203797499290346)
