strassenschluessel;bezeichnung;geometry
05382000003224035;Danziger Straße;POINT (7.037930872438834 50.62433365492414)
05382000003224036;Dechant-Kreiten-Straße;POINT (7.02558707567446 50.624847254355856)
05382000003224038;Eichelnkampstraße;POINT (7.022244098227705 50.647462811979864)
05382000003224039;Eisbachstraße;POINT (7.022031664344166 50.63969436695027)
05382000003224040;Elbinger Straße;POINT (7.037206372204023 50.62197892326683)
05382000003224041;Feldstraße;POINT (7.02135165542838 50.64340047590888)
05382000003224042;Finkenweg;POINT (7.015119940304173 50.62121786012854)
05382000003224043;Fontaneweg;POINT (7.031617698245514 50.625064396971396)
05382000003224044;Forsthaus;POINT (7.041636127398454 50.64365703643031)
05382000003224045;Fronhof;POINT (7.02391690069832 50.621795780683065)
05382000003224046;Gelsdorfer Straße;POINT (7.024146991206056 50.61875367016008)
05382000003224047;Giermaarstraße;
05382000003224048;Glockengasse;POINT (7.021092807347615 50.621439171670346)
05382000003224049;Görlitzer Weg;POINT (7.039665559112411 50.62258547534441)
05382000003224050;Goethestraße;POINT (7.028555251033714 50.62364878836848)
05382000003224051;Carl-Goerdeler-Straße;POINT (7.034683680594408 50.61882276441992)
05382000003224052;Grabenstraße;POINT (7.021266068054847 50.62217879738586)
05382000003224053;Hauptstraße;POINT (7.0196933521306315 50.62541729582547)
05382000003224054;Heerstraße;POINT (7.029674269845231 50.62518173015198)
05382000003224055;Heidestraße;POINT (7.021283375750893 50.64810657377432)
05382000003224056;Hellmaarstraße;POINT (7.023001326709382 50.64515028767485)
05382000003224057;Hölderlinweg;POINT (7.031746169096478 50.624864587226085)
05382000003224058;Im Ruhrfeld;POINT (7.030502209584202 50.61684043878634)
05382000003224059;Im Wingert;POINT (7.0262706715599546 50.627366292211335)
05382000003224060;In der Kohlkaule;POINT (7.028635702159324 50.62072060334554)
05382000003224061;Johannesstraße;POINT (7.028020715921582 50.622688845262346)
05382000003224062;Josef-Kreuser-Straße;POINT (7.023105572513581 50.61746205148614)
05382000003224063;Jungholzweg;POINT (7.033289803178826 50.61926286453786)
05382000003224064;Kirchfeldstraße;POINT (7.01807634414412 50.61952354128191)
05382000003224065;Kleiststraße;POINT (7.029882119535698 50.62787030342456)
05382000003224066;Klosterstraße;POINT (7.019658660314264 50.621662764060375)
05382000003224068;Kölnstraße;POINT (7.023592427432473 50.62079100071922)
05382000003224069;Königsberger Straße;POINT (7.039982286756464 50.62096299797791)
05382000003224070;Küstriner Straße;POINT (7.037273815325097 50.62367682561421)
05382000003224071;Julius-Leber-Straße;POINT (7.041906681315829 50.620330377967555)
05382000003224072;Lessingstraße;POINT (7.027720560345193 50.62464778171396)
05382000003224073;Liegnitzer Straße;POINT (7.03481599459855 50.62260552950846)
05382000003224074;Lüftelberger Straße;POINT (7.0249744270077885 50.63271915660485)
05382000003224075;Mantelhofstraße;POINT (7.020734651626478 50.62338649350236)
05382000003224076;Marienburger Straße;POINT (7.034032150142449 50.62439551306378)
05382000003224077;Mehlemer Weg;POINT (7.030884159400837 50.6222875937513)
05382000003224078;Memeler Straße;POINT (7.034558981807702 50.62523433576925)
05382000003224080;Merler Straße;POINT (7.021581857406535 50.6251372929737)
05382000003224081;Mörikeweg;POINT (7.031131679253995 50.62753610179626)
05382000003224082;Mühlenstraße;POINT (7.024249330689644 50.62285357093722)
05382000003224083;Mühlgrabenstraße;POINT (7.0178605647872185 50.64201492647836)
05382000003224084;Neisser Weg;POINT (7.0383154852891 50.6238429930171)
05382000003224085;Neuer Markt;POINT (7.039480107193697 50.62641547967177)
05382000003224086;Neustraße;POINT (7.022966100903681 50.624238665972015)
05382000003224087;Novalisweg;POINT (7.030121787006292 50.62600180089365)
05382000003224088;Ohlengäßchen;POINT (7.025846685515651 50.619767178408914)
05382000003224089;Obere Mühle;POINT (7.031222728208714 50.61870532012793)
05382000003224090;Professor-Scheeben-Straße;POINT (7.022486131930836 50.623317551376104)
05382000003224091;Promenade;POINT (7.035304462816205 50.62546384181655)
05382000003224093;Rottweg;
05382000003224094;Römerweg;POINT (7.029191140808281 50.616197297385085)
05382000003224095;Ruhrweg;POINT (7.027030124820918 50.618639419244815)
05382000003224096;Sängerhof;POINT (7.036954867418627 50.63870677748608)
05382000003224098;Schillerstraße;POINT (7.030397827064436 50.623977657750984)
05382000003224099;Schlegelweg;POINT (7.02780981685139 50.62694649817206)
05382000003224100;Schulzentrum;
05382000003224101;Schützenstraße;POINT (7.024610723573041 50.619992130849724)
05382000003224102;Schwitzerstraße;POINT (7.022170661463551 50.624105503549046)
05382000003224103;Starenweg;POINT (7.0172767196891295 50.62013809994783)
05382000003224104;Von-Stauffenberg-Weg;POINT (7.0391812720962195 50.619308539850046)
05382000003224105;Stettiner Weg;POINT (7.036303573209206 50.62338664610623)
05382000003224106;Stolper Straße;POINT (7.031537896810117 50.620517116321025)
05382000003224107;Tilsiter Straße;POINT (7.035316824826417 50.623786478031604)
05382000003224108;Tieckstraße;POINT (7.030559883617268 50.62653742455803)
05382000003224109;Tombergstraße;POINT (7.0206727829457405 50.62308410290365)
05382000003224110;Uhlandstraße;POINT (7.028416083062755 50.625877531241926)
05382000003224112;Wißfeldstraße;POINT (7.014830464738384 50.625686500212886)
05382000003224113;Wormersdorfer Straße;POINT (7.016496091130586 50.62333795341426)
05382000003224116;Ahrstraße;POINT (7.014560718865681 50.592039300489816)
05382000003224117;Altendorfer Mühle;POINT (7.000308040445188 50.58226251106236)
05382000003224118;Auf dem Spinnweg;POINT (7.011810236381846 50.59251686721499)
05382000003224120;Bachstraße;POINT (7.011719996498525 50.58811262975792)
05382000003224121;Burgstraße;POINT (7.013186498195797 50.59062099049679)
05382000003224122;Eichendorffweg;POINT (7.014529201864457 50.593780548009846)
05382000003224123;Falkenweg;POINT (7.009675578324166 50.59106868322496)
05382000003224124;Heinrich-Heine-Straße;POINT (7.015251835561035 50.59284019501754)
05382000003224125;Hermann-Löns-Straße;POINT (7.017276656856816 50.59373858792906)
05382000003224126;Hilberather Straße;POINT (7.005233986360558 50.58740196705717)
05382000003224127;Kirchstraße;POINT (7.011059816348546 50.59157607780909)
05382000003224128;Krötenpfuhl;POINT (7.017572883576343 50.592212904271655)
05382000003224129;Kutzenberg;POINT (7.01304604419019 50.58831237802215)
05382000003224130;Meckenheimer Straße;POINT (7.013984188530964 50.593129933489664)
05382000003224131;Paulusstraße;POINT (7.00960619562449 50.5871313090989)
05382000003224132;Rosskamp;POINT (7.01476543996783 50.59099784743361)
05382000003224133;Steinrinnenweg;POINT (6.996479792587689 50.57709666927119)
05382000003224134;Widdenberg;POINT (7.010021830826623 50.58659703481454)
05382000003224135;Windmühlenhof;
05382000003224137;An den Birken;POINT (7.003354266009729 50.59499579737459)
05382000003224140;Jakobusstraße;POINT (7.00537258171122 50.595142849471365)
05382000003224141;Oberdorfstraße;POINT (7.0034216333253365 50.59392341559706)
05382000003224142;Pater-Müller-Straße;POINT (7.0098337760159675 50.59571643982761)
05382000003224143;Rheinbacher Straße;POINT (7.008740696982614 50.59438545802135)
05382000003224145;Schulstraße;POINT (7.007345325495391 50.593915837293395)
05382000003224146;Unterdorfstraße;POINT (7.007256175707119 50.59541238235091)
05382000003224148;Waldweg;POINT (7.005834373290364 50.591769566221394)
05382000003224150;Auf den Steinen;POINT (7.002646265101067 50.65090172926458)
05382000003224152;Bahnhof Kottenforst;POINT (7.022713354837638 50.66287918546379)
05382000003224153;Burg;
05382000003224155;Flerzheimer Straße;POINT (6.9973144891978745 50.64870483074509)
05382000003224157;Gartenstraße;POINT (7.005166638152803 50.65000170307561)
05382000003224158;Kottenforststraße;POINT (7.003460054677935 50.65020611608389)
05382000003224159;Lüfthildisgäßchen;POINT (7.001002432176002 50.6491604789734)
05382000003224160;Nordstraße;POINT (7.0014628461774535 50.64994302349408)
05382000003224161;Petrusstraße;POINT (7.005621335622885 50.64776596219433)
05382000003224162;Plantagenweg;POINT (7.006547203798722 50.65220574018215)
05382000003224163;Südstraße;POINT (7.004908722312578 50.64847565407107)
05382000003224164;Schloßstraße;POINT (7.00120195979521 50.64728398906523)
05382000003224165;Schwarzer Weg;POINT (7.0222444273176405 50.66429133572695)
05382000003224167;Ahornhof;POINT (7.060222966208172 50.63215048666316)
05382000003224168;Akazienstraße;POINT (7.050007368022616 50.634912941391235)
05382000003224169;Aprikosenstraße;POINT (7.049796112831826 50.63583540813546)
05382000003224170;Am Wäldchen;POINT (7.0477651660740435 50.63743951564648)
05382000003224171;Auf dem Driesch;POINT (7.055036059782981 50.62978709680369)
05382000003224172;Auf dem Steinbüchel;POINT (7.054188157984928 50.63666053750483)
05382000003224173;Auf den Köppen;POINT (7.048577564392583 50.63134742351151)
05382000003224174;Auf der Lehmwiese;POINT (7.058726631262849 50.631316568390595)
05382000003224175;Birkenhof;POINT (7.060305499286316 50.63056501856162)
05382000003224176;Brombeerweg;POINT (7.047679346619503 50.634044502520084)
05382000003224177;Buchenhof;POINT (7.060156277547879 50.628648809865815)
05382000003224178;Buschweg;POINT (7.056109121860493 50.62855392400527)
05382000003224179;Dorfplatz;POINT (7.0553310118928465 50.63098238809251)
05382000003224180;Eibenweg;
05382000003224181;Eichenhof;POINT (7.0604902870898165 50.63153771978368)
05382000003224182;Erlenhof;POINT (7.060792156629224 50.63018457758182)
05382000003224183;Eschenhof;POINT (7.0607317070739395 50.62938908847455)
05382000003224184;Fichtenweg;POINT (7.048800327607331 50.63390347858408)
05382000003224185;Gemeindegasse;POINT (7.053065197015814 50.63012340495326)
05382000003224186;Gerichtsstraße;POINT (7.054905181891464 50.628349464697905)
05382000003224187;Godesberger Straße;POINT (7.052359807140515 50.630298509432656)
05382000003224188;Göddertzgarten;POINT (7.050804240338458 50.6318564008961)
05382000003224190;Hagebuttenstraße;POINT (7.048581885679758 50.63827025853855)
05382000003224191;Haselweg;POINT (7.050106766784873 50.63673470105675)
05382000003224192;Hinter den Gärten;POINT (7.054949278239387 50.62908790477684)
05382000003224193;Holunderweg;POINT (7.045652655718567 50.63544627803569)
05382000003224194;In den Hüldern;POINT (7.057173569192381 50.632628354693516)
05382000003224195;Kastanienstraße;POINT (7.050277273788325 50.63929992225408)
05382000003224197;Kiefernweg;POINT (7.047088899192816 50.63498302188781)
05382000003224198;Kirschenstraße;POINT (7.045537557043714 50.63645999472739)
05382000003224199;Lärchenweg;POINT (7.057876213113983 50.63112630616343)
05382000003224200;Lindenweg;POINT (7.059207832931332 50.62835467978291)
05382000003224201;Magnolienstraße;POINT (7.044800058332849 50.63600861688163)
05382000003224202;Merler Bahn;POINT (7.056295521956681 50.632735836817545)
05382000003224204;Merler Ring;POINT (7.0590724082103335 50.629057909799485)
05382000003224205;Mirabellenstraße;POINT (7.052789239188722 50.63663183653685)
05382000003224206;Mittelstraße;POINT (7.05466653485234 50.635045223091986)
05382000003224207;Nußstraße;POINT (7.0493907562540254 50.63837858578478)
05382000003224208;Pappelweg;POINT (7.046845032074199 50.632809622786944)
05382000003224209;Quittenstraße;POINT (7.0538008254917335 50.635938048467445)
05382000003224210;Rosenweg;POINT (7.0563021091543945 50.62948087273117)
05382000003224211;Rotdornstraße;POINT (7.045759251340607 50.63343932746806)
05382000003224212;Sanddornweg;POINT (7.046992716252331 50.63856722330682)
05382000003224213;Schlehenweg;POINT (7.052258742207721 50.635490846992894)
05382000003224214;Tannenweg;POINT (7.051639671867718 50.63654803676654)
05382000003224215;Uhlgasse;POINT (7.0550913919586975 50.63182352501576)
05382000003224216;Ulmenstraße;POINT (7.04835564331949 50.63310379396418)
05382000003224217;Wacholderstraße;POINT (7.045466253995668 50.63779412266168)
05382000003224218;Weidenweg;POINT (7.0455860988463925 50.63416553691765)
05382000003224219;Weißdornstraße;POINT (7.046554435989679 50.634739242543596)
05382000003224220;Wiesenweg;POINT (7.057274695461512 50.63119191549086)
05382000003224221;Zypressenweg;POINT (7.049698211874458 50.63404371318921)
05382000003224222;Raiffeisenstraße;POINT (7.008204699134499 50.59230664031015)
05382000003224223;Am Düsterbäumchen;POINT (7.046912256707841 50.62283218157552)
05382000003224225;Beethovenstraße;POINT (7.045503266520757 50.62681429301147)
05382000003224226;Brahmsstraße;POINT (7.046928584896444 50.62567785515493)
05382000003224227;Drei Linden;
05382000003224228;Drosselweg;POINT (7.021812957066567 50.61907057811318)
05382000003224229;Händelstraße;POINT (7.044641624309933 50.625691686560536)
05382000003224230;Haydnweg;
05382000003224231;Im Cäcilienbusch;POINT (7.050108017040501 50.62334725792079)
05382000003224232;Mozartstraße;POINT (7.041719326081173 50.626932201313465)
05382000003224234;Ottigsweg;
05382000003224235;Obertorstraße;POINT (7.023135085573523 50.61861108500753)
05382000003224236;Schubertweg;POINT (7.043817753178854 50.62662643333119)
05382000003224237;Schumannstraße;POINT (7.0438692742121765 50.62614619529563)
05382000003224239;Wagnerstraße;POINT (7.048712523439787 50.62505817416446)
05382000003224245;Herold-Passage;
05382000003224246;Am Jungholzhof;POINT (7.046458631192341 50.624186604493424)
05382000003224247;Am Tennisplatz;POINT (7.04658566209861 50.621880606147045)
05382000003224248;Am Swistbach;POINT (7.032469099836417 50.61522820772646)
05382000003224249;Carl-Maria-von-Weber-Weg;POINT (7.044053133855181 50.62576963304807)
05382000003224250;Elserweg;POINT (7.043369560986425 50.621385408213506)
05382000003224252;Johann-Sebastian-Bach-Weg;POINT (7.046664344179399 50.62508744067271)
05382000003224254;Von-Galen-Weg;POINT (7.041186710876562 50.62129504989763)
05382000003224255;Am Wiesenpfad;POINT (7.022366037728056 50.63220517342056)
05382000003224256;Theodor-Storm-Straße;POINT (7.013083872626723 50.593175672533036)
05382000003224257;Bergerhof;POINT (7.011150743654098 50.646475880602146)
05382000003224258;Marienhof;POINT (7.011136992655595 50.64688589393525)
05382000003224259;Obsthof;
05382000003224260;Grenzstraße;POINT (7.055707073459323 50.63611125087759)
05382000003224261;Am Viethenkreuz;POINT (7.009592553228629 50.592234070297046)
05382000003224263;Frongasse;
05382000003224264;Grüner Weg;POINT (7.018638144189227 50.622008393043885)
05382000003224265;Hartsteinplatz;
05382000003224266;Kirchplatz;POINT (7.023344657871729 50.621585717316314)
05382000003224267;Marktplatz;POINT (7.020127937931415 50.623819880064744)
05382000003224268;Niedertorplatz;POINT (7.021237756870594 50.62559617395719)
05382000003224269;Siebengebirgsring;POINT (7.042947429075252 50.62561690398072)
05382000003224270;Synagogenplatz;POINT (7.022259890066068 50.62348489512195)
05382000003224271;Zoppoter Straße;POINT (7.034304796222038 50.625879915631515)
05382000003224272;Im Finkenschlag;POINT (7.005017825342274 50.59161831050943)
05382000003224273;An der Kapelle;POINT (7.055563633303494 50.63038088899345)
05382000003224274;Paul-Dickopf-Straße;
05382000003224275;Wachtbergstraße;POINT (7.051212238022728 50.62489029127729)
05382000003224276;Am Beckmannplatz;POINT (7.046398220039531 50.6261829913438)
05382000003224277;Am Rubensplatz;POINT (7.048010079162323 50.63003400602906)
05382000003224278;Auf dem Kirchweg;
05382000003224279;Brucknerstraße;POINT (7.047732357306075 50.6258053212334)
05382000003224280;Dürerstraße;POINT (7.045872010123942 50.62764236938777)
05382000003224281;Grünewaldweg;POINT (7.0450087249382936 50.62825079595896)
05382000003224282;Heckelweg;POINT (7.047465327089533 50.628431347688036)
05382000003224283;An der Alten Eiche;POINT (7.049679966458469 50.620939764276606)
05382000003224284;Liebermannstraße;POINT (7.046358464424728 50.63046586019715)
05382000003224285;Kirchnerweg;
05382000003224286;Lochnerweg;POINT (7.045618227080958 50.62712683309928)
05382000003224287;Mahlerweg;POINT (7.049137881849997 50.62556073000864)
05382000003224288;Lortzingweg;POINT (7.0493487194163125 50.62489680044299)
05382000003224289;Max-Ernst-Weg;POINT (7.047347414084667 50.62884968291897)
05382000003224290;Noldestraße;POINT (7.044359592766691 50.62876433562679)
05382000003224291;Orffweg;POINT (7.048180759066997 50.62468820543201)
05382000003224292;Paul-Klee-Straße;POINT (7.046992353391942 50.62764590589287)
05382000003224293;Verdiweg;POINT (7.047941088882256 50.626293331484774)
05382000003224294;Oppelner Straße;POINT (7.037814222714456 50.620881108673885)
05382000003224295;Treptower Weg;POINT (7.038690875592095 50.62058506477883)
05382000003224296;Kösliner Weg;POINT (7.0396267411948115 50.62111779291838)
05382000003224297;Am Burghaus;POINT (7.008129419603233 50.597451866718664)
05382000003224298;Im Siebenswinkel;POINT (7.012395533126092 50.626737248449224)
05382000003224299;Delpstraße;POINT (7.0401375345114365 50.61875172800109)
05382000003224300;Kolberger Weg;POINT (7.035384195800748 50.62615405443073)
05382000003224301;Im Stiefel;POINT (7.006407525279204 50.653344143800545)
05382000003224302;Max-Planck-Straße;POINT (7.048129934158184 50.627362647040506)
05382000003224303;Otto-Hahn-Straße;POINT (7.049610746308501 50.62590742060054)
05382000003224304;Einsteinplatz;POINT (7.050054889367047 50.625526806792855)
05382000003224305;Keplerweg;POINT (7.051979697282711 50.62511392388923)
05382000003224306;Kurt-Schumacher-Straße;POINT (7.036236385677887 50.626384059050764)
05382000003224307;Sperberweg;POINT (7.010978961946532 50.5901714515834)
05382000003224308;Hermann-Ehlers-Weg;POINT (7.0369397755036545 50.62649973491787)
05382000003224309;Eifelstraße;POINT (7.024798566400252 50.61686920020352)
05382000003224310;Im Gässchen;POINT (7.006488117070351 50.59341165722914)
05382000003224311;Gudenauer Allee;
05382000003224312;Thomas-Dehler-Straße;POINT (7.040756474945727 50.62701569985303)
05382000003224313;Karl-Arnold-Straße;
05382000003224314;Werner-Egk-Straße;POINT (7.048557275045153 50.624229744349726)
05382000003224315;Rheinbacher Landstraße;POINT (6.987790517489246 50.62861081722082)
05382000003224316;Frankenweg;POINT (7.018304496019278 50.62337130848283)
05382000003224317;Kalkofenstraße;POINT (7.010792193430342 50.62793204456643)
05382000003224318;Am Viethenkreuz;POINT (6.994382857072709 50.58421487020937)
05382000003224319;Burghofweg;POINT (7.006266552999671 50.646875113431854)
05382000003224320;An den Weihern;POINT (7.047562430097858 50.623579635927506)
05382000003224321;Bandkeramikstraße;POINT (7.025601384335212 50.61728454443424)
05382000003224322;Fliesweg;POINT (6.994663590302313 50.64846008867449)
05382000003224323;Röntgenstraße;POINT (7.048999678789176 50.62850162379525)
05382000003224324;August-Macke-Straße;POINT (7.04142164063606 50.62807779316457)
05382000003224325;Le-Mee-Platz;POINT (7.038456146908203 50.62710818945001)
05382000003224326;Markeeweg;POINT (7.03835124845889 50.62684107881282)
05382000003224327;Willi-Weyer-Straße;POINT (7.036197192630275 50.627713824290566)
05382000003224328;Franz-Meyers-Straße;POINT (7.035660221213934 50.627342523127766)
05382000003224329;Hof Manner;
05382000003224330;Obsthof Plettenberg;POINT (7.031082202387088 50.613613375851486)
05382000003224331;Christine-Teusch-Straße;POINT (7.034069465903312 50.6271786594665)
05382000003224332;Luise-Albertz-Straße;POINT (7.03250519540729 50.62693272741278)
05382000003224333;Zedernweg;POINT (7.044498644841576 50.63887527776892)
05382000003224334;Am Ersdorfer Bach;POINT (7.0291410408067145 50.61772644944852)
05382000003224335;Birkenmaarstraße;POINT (7.024795005821841 50.647789540843476)
05382000003224336;Rosenhof;POINT (7.012986805024558 50.59515414675763)
05382000003224337;Am Mühlweiher;POINT (7.0323484674608245 50.61817585550108)
05382000003224338;Münchhausenweg;POINT (7.035406100704873 50.61806346390174)
05382000003224339;Lohrbergstraße;POINT (7.053143137009577 50.623816650328884)
05382000003224340;Petersbergstraße;POINT (7.054101463394405 50.62397586860051)
05382000003224341;Nonnenstrombergstraße;POINT (7.052313525624723 50.624185272299975)
05382000003224342;Drachenfelsstraße;POINT (7.051778135628395 50.623629954114264)
05382000003224343;Ölbergstraße;POINT (7.05311673180539 50.62433883764498)
05382000003224344;Löwenburgstraße;POINT (7.054695527300856 50.62353719363334)
05382000003224345;Wolkenburgstraße;POINT (7.054282630223989 50.623327713959156)
05382000003224346;Stenzelbergstraße;POINT (7.052187017873823 50.622930522410975)
05382000003224347;Rosenaustraße;POINT (7.051933668115557 50.62230523407122)
05382000003224348;Walbergweg;POINT (7.053353704528203 50.62305224515247)
05382000003224349;Hirschbergweg;POINT (7.052135914003859 50.622649132979724)
05382000003224350;Kannenbäckerstraße;POINT (7.0370148792278835 50.61779945002582)
05382000003224351;Karl-Carstens-Straße;POINT (7.038525193361853 50.62805597246677)
05382000003224352;Schäferhof;POINT (7.03646820711378 50.61797141254234)
05382000003224353;Töpferstraße;POINT (7.036437629641434 50.618934967419726)
05382000003224354;Fischerweg;POINT (7.034662244043667 50.61704088351358)
05382000003224355;Küferring;POINT (7.036105996523503 50.6164885611621)
05382000003224356;Ebereschenstraße;POINT (7.052599880040496 50.63864639245182)
05382000003224357;Am Alten Stauwehr;POINT (7.019104448379824 50.63616858216001)
05382000003224358;Carl-Zeiss-Straße;POINT (7.017364293243445 50.650740749064376)
05382000003224359;Werner-von-Siemens-Straße;POINT (7.015456876112104 50.64487458163637)
05382000003224360;Weberstraße;POINT (7.035591808241847 50.61584253933364)
05382000003224361;Müllerweg;POINT (7.035397087975009 50.61691568025629)
05382000003224362;Waldhof;
05382000003224363;Obsthof Adendorf;
05382000003224364;Am Feldrain;POINT (7.006680904942382 50.65075186470351)
05382000003224365;Marktgasse;POINT (7.019783637091713 50.62443015158818)
05382000003224366;Schmiedegasse;POINT (7.033864346284606 50.6175765707227)
05382000003224367;Schall-von-Bell-Weg;POINT (7.001663804510203 50.65277463237629)
05382000003224368;Auf dem Acker;POINT (7.009200401040923 50.589747283631816)
05382000003224369;An der Villa Schmitz;POINT (7.0236118925008055 50.62819608370299)
05382000003224370;Renettenweg;POINT (7.050276405905352 50.6281196079912)
05382000003224371;Cox-Orange-Weg;POINT (7.049675619404261 50.62817880436829)
05382000003224372;Berlepschweg;POINT (7.051585409632206 50.62900328048946)
05382000003224373;Merler Winkel;POINT (7.0510617244199985 50.62855705587672)
05382000003224374;Obsthof Am Rasselberg;POINT (7.027014555052216 50.630988502146764)
05382000003224375;Am Alten Sägewerk;POINT (7.016320032367631 50.62517863475561)
05382000003224376;Henry-Dunant-Straße;POINT (7.0532997222498635 50.63770330644882)
05382000003224377;Obsthof Manner;POINT (7.029836479784294 50.61203513748229)
05382000003224378;Gerhard-Boeden-Straße;POINT (7.041483580245973 50.63867446750431)
05382000003224379;Gerhard-Fey-Straße;POINT (7.0150972614015625 50.628427258587834)
05382000003224380;Solitärweg;POINT (7.014656250650327 50.62901945269934)
05382000003224381;Stecklingsweg;POINT (7.012611032781113 50.629260388013975)
05382000003224382;Wilhelm-Ley-Straße;POINT (7.013006429696832 50.629054116897116)
05382000003224383;Wilhelm-Offermann-Straße;POINT (7.013860587442186 50.62925625743007)
05382000003224384;Heinz-Gottschalk-Straße;POINT (7.051826856949761 50.63317050939126)
05382000003224385;Rosenapfelweg;POINT (7.05257872360272 50.628566014508856)
05382000003224387;Elstarweg;POINT (7.051640473356629 50.62684174401021)
05382000003224388;Bellefleurstraße;POINT (7.05460597409956 50.62841392909548)
05382000003224389;Gravensteiner Straße;POINT (7.054248858517386 50.62771065267657)
05382000003224390;Boskoopweg;POINT (7.052802206487917 50.62630642462815)
05382000003224416;Auf dem Rott;POINT (7.050848970672033 50.62185475872662)
05382000003224417;Am Lüfthildisgraben;POINT (7.023023882106151 50.662731448085076)
05382000003224418;Rotkehlchenweg;POINT (7.00695343080967 50.58872857897366)
05382000003224419;Meisenweg;POINT (7.008994871515867 50.59167509064356)
05382000003224420;Weinberger Gärten;
05382000003224421;An den Rosenstöcken;
05382000003224422;An der Schleife;
05382000003224423;An der Allee;
05382000003224424;Am Eisbach;
05382000003224425;Keltenweg;
05382000003224426;Im Buschfeld;
05382000003224427;Auf der Gasse;
05382000003224428;Israhel-van-Meckenheim-Weg;
05382000003224429;Krönungsweg;
05382000003224430;Mühlenweg;POINT (7.000314293476327 50.58313958928652)
05382000003299998;Meckenheim, 99998;
05382000003299999;Meckenheim, 99999;POINT (7.01679768742609 50.64891066388006)
