strassenschluessel;bezeichnung;geometry
05770000003209100;Zu den Teichen;POINT (8.869982676256397 52.22955330521488)
05770000003209101;Holzhauser Straße;POINT (8.87011984605691 52.228135699440344)
05770000003209102;Schafstall;
05770000003209103;Zum Südlichen See;POINT (8.838160406181883 52.221948626849816)
05770000003209106;Ahmserort;POINT (9.01110358951074 52.22247059325682)
05770000003209107;Ahmserorter Weg;POINT (9.01128226264259 52.216873446828735)
05770000003209108;Albert-Schweitzer-Straße;POINT (9.014940859157342 52.20287280296284)
05770000003209109;Allensteiner Straße;POINT (9.008507743016636 52.206494873719976)
05770000003209110;Alter Kirchweg;POINT (9.017944116067751 52.219833531099745)
05770000003209111;Am Twiesbach;POINT (8.995603644721465 52.21013017567676)
05770000003209112;An der Windmühle;POINT (9.02622633110583 52.201272962519376)
05770000003209113;Arminstraße;POINT (9.006141827748545 52.20479889977797)
05770000003209114;Aue;POINT (9.024640429958632 52.19299077003609)
05770000003209115;Bahnhofstraße;POINT (9.002793327061585 52.19945422087196)
05770000003209116;Berliner Straße;POINT (9.006692653926827 52.20759543607393)
05770000003209117;Boskettstraße;POINT (9.016414940036155 52.19816094856432)
05770000003209118;Brandströmstraße;POINT (9.028140037705844 52.19983607638041)
05770000003209119;Bruchfeld;POINT (9.017165777716333 52.20634532565704)
05770000003209120;Bruchhof;POINT (9.002214558426369 52.21006454220414)
05770000003209121;Brünnerstraße;POINT (9.007169355110422 52.205522318940254)
05770000003209122;Buschweg;POINT (9.042961891253988 52.21026304262312)
05770000003209123;Charlottenstraße;POINT (9.003657094991691 52.2052009926117)
05770000003209124;Die Emme;POINT (9.033077360532022 52.21409504995012)
05770000003209125;Dillenstraße;POINT (8.99399529606871 52.21591422777501)
05770000003209126;Eisberger Kirchweg;POINT (9.016495780608073 52.2005010513909)
05770000003209127;Eisberger Straße;POINT (8.942045150311134 52.23342197943488)
05770000003209128;Emmstraße;POINT (9.033857007949486 52.21271867784852)
05770000003209129;Fischerstadt;POINT (9.03516492023565 52.19982902254267)
05770000003209130;Fischteich;POINT (8.997318083589162 52.213463513511975)
05770000003209131;Fliederstraße;POINT (9.008272492719238 52.202346247218415)
05770000003209132;Fülmer Straße;POINT (9.041044807246113 52.207986387229525)
05770000003209133;Gerhardstraße;POINT (8.999576948915584 52.20783041564368)
05770000003209134;Goltzenburg;POINT (9.037982458337266 52.20796560124077)
05770000003209135;Grüner Winkel;POINT (9.004637387409941 52.20020568242537)
05770000003209136;Habichthorst;POINT (9.01142480866362 52.204350098180775)
05770000003209137;Hildburgstraße;POINT (9.015196382013372 52.20121582974487)
05770000003209138;Hückerbrink;POINT (9.018545789810961 52.20231597718587)
05770000003209139;Humboldtstraße;POINT (8.999476027768363 52.20678702443161)
05770000003209140;Im Geist;POINT (9.015648213183542 52.199640617602405)
