strassenschluessel;bezeichnung;geometry
05158000002008532;Neustraße;POINT (6.9545303719196845 51.08981615704978)
05158000002008534;Niederstraße;POINT (6.958116887964187 51.07453051495254)
05158000002008536;Nordstraße;POINT (6.972933103973926 51.119874106495686)
05158000002008538;Oderstraße;POINT (6.9512939016413124 51.12572746337572)
05158000002008540;Ohligser Straße;POINT (6.995398508952603 51.14209053904807)
05158000002008542;Opladener Straße;POINT (6.965673705894274 51.08666646697203)
05158000002008544;Oskar-Erbslöh-Straße;POINT (6.943384968174975 51.11138412971088)
05158000002008546;Ossenbruch;POINT (6.991974241776174 51.138675089030535)
05158000002008547;Ossenbrucher Weg;POINT (6.992165619517658 51.14080394280988)
05158000002008548;Ostlandstraße;POINT (6.971279126941903 51.12769536400851)
05158000002008550;Oststraße;POINT (6.997428241577936 51.133846832295234)
05158000002008552;Otto-Hahn-Straße;POINT (6.957387788361119 51.13739059397275)
05158000002008554;Parkstraße;POINT (6.9896632889402515 51.13424332834415)
05158000002008555;Pastor-Breuer-Straße;POINT (6.941422350214225 51.12505069665705)
05158000002008556;Paulstraße;POINT (6.947722378553809 51.11880082015653)
05158000002008557;Pastor-Löh-Straße;POINT (6.9418352063272275 51.124560138084895)
05158000002008558;Pestalozzistraße;POINT (6.951464525615174 51.105051464471615)
05158000002008559;Pater-Kolbe-Weg;POINT (6.9439802020660375 51.09855476761911)
05158000002008560;Piusweg;POINT (6.953629256079776 51.13451153675035)
05158000002008561;Poensgenstraße;POINT (6.960499239453174 51.126036970263556)
05158000002008562;Pommernweg;POINT (6.9551414816345325 51.119824668878216)
05158000002008563;Pflugstraße;POINT (6.9527208052939296 51.131886965334274)
05158000002008564;Posener Weg;POINT (6.954204000229611 51.11688026985013)
05158000002008566;Postgartenstraße;POINT (6.942599854831947 51.102764630151306)
05158000002008567;Pregelweg;POINT (6.950008037049943 51.12300883352263)
05158000002008568;Poststraße;POINT (6.941761890892739 51.10122526967881)
05158000002008569;Quellenweg;POINT (6.957545870617416 51.090204967265244)
05158000002008570;Querstraße;POINT (6.9462080434238365 51.12228667581739)
05158000002008571;Raiffeisenstraße;POINT (6.922398906234339 51.121216096691406)
05158000002008572;Rennstraße;POINT (6.9658727076958735 51.081694027584845)
05158000002008572;Rennstraße;POINT (6.9658727076958735 51.081694027584845)
05158000002008573;Reusrather Straße;
05158000002008574;Rheindorfer Straße;POINT (6.952204451561218 51.08581517785234)
05158000002008575;Reiderweg;POINT (6.9929943846801645 51.13321554423905)
05158000002008576;Rheinstraße;POINT (6.945670778029818 51.076520527289595)
05158000002008577;Ricarda-Huch-Straße;POINT (6.965400488227886 51.111374279927105)
05158000002008578;Richrather Straße;POINT (6.951577159448287 51.11859874418418)
05158000002008580;Rietherbach;POINT (6.949872409048124 51.13984375538456)
05158000002008582;Rilkeweg;POINT (6.962532467728964 51.11247006277542)
05158000002008584;Ringweg;POINT (6.951773727794352 51.12465551555627)
05158000002008585;Ritterstraße;POINT (6.970164845726136 51.12516333728281)
05158000002008586;Röntgenstraße;POINT (6.972653234851675 51.13134593503192)
05158000002008588;Rosenweg;POINT (6.973818404905312 51.12364347673727)
05158000002008589;Rotdornweg;POINT (6.949866146936735 51.10258617790982)
05158000002008590;Rothenberger Straße;POINT (6.982842690107651 51.080432256071035)
05158000002008592;Rotkehlchenweg;POINT (6.96035734137191 51.103763440453314)
05158000002008594;Rudolf-Diesel-Weg;POINT (6.966300642102899 51.13581859352748)
05158000002008595;Rudolf-Harbig-Weg;POINT (6.942901771606389 51.119757611335956)
05158000002008596;Rudolf-Kronenberg-Weg;POINT (6.9836895172625795 51.11676326250194)
05158000002008598;Rudolfstraße;POINT (6.937696956658132 51.108198410953705)
05158000002008600;Rügenweg;POINT (6.956441995863343 51.116877254614295)
05158000002008601;Salmstraße;POINT (6.960475811540706 51.13286800154289)
05158000002008602;Sandstraße;POINT (6.962179607087346 51.08369378226914)
05158000002008604;St. Martinushof;POINT (6.943199486670402 51.127162244514565)
05158000002008606;Sauerbruchstraße;POINT (6.973243756886288 51.12627398792176)
05158000002008607;Schelthofen;POINT (6.981989568740558 51.084842845537516)
05158000002008608;Schillerstraße;POINT (6.965350158383257 51.11389078981609)
05158000002008610;Schlieperstraße;POINT (6.994552316859026 51.13277979020422)
05158000002008612;Schmetterlingsweg;POINT (6.9802498716378585 51.08799684728927)
05158000002008614;Schneiderstraße;POINT (6.9624296873510625 51.1314675632993)
05158000002008616;Schnepprath;POINT (6.974790704273044 51.07857433390455)
05158000002008618;Schubertweg;POINT (6.960664769515269 51.108738138643794)
05158000002008620;Schulstraße;POINT (6.951655298674032 51.103500173786045)
05158000002008622;Schumannweg;POINT (6.959239805760861 51.106952972579776)
05158000002008624;Schwalbenweg;POINT (6.960510572768065 51.10323329197414)
05158000002008626;Selma-Lagerlöf-Straße;POINT (6.964450212661113 51.11102573038768)
05158000002008627;Senliser Straße;POINT (6.947239694801755 51.11035969453107)
