strassenschluessel;bezeichnung;geometry
05358000006008742;An der Kapelle;POINT (6.626289845217916 50.771628315619644)
05358000006008743;Fasanenhof;POINT (6.629500308070372 50.77296390216418)
05358000006008744;Heerstraße;POINT (6.633616681879114 50.77197792941439)
05358000006008746;Hofwende;POINT (6.627857992406861 50.771990275793314)
05358000006008747;Kapellenhof;
05358000006008748;Nikolausstraße;POINT (6.637230727832779 50.775031692514005)
05358000006008750;Rengershauser Mühle;POINT (6.641248061204697 50.778259400280774)
05358000006008751;Scheidtweiler Hof;POINT (6.629936256398875 50.77186501716239)
05358000006008752;Scheidtweiler Weg;POINT (6.629590185752867 50.77184604526993)
05358000006008753;Schwalbenhof;
05358000006008754;Zum Tempelbroich;POINT (6.6354851286582575 50.771268939506434)
05358000006008755;An der Brücke;
05358000006008760;Amandusstraße;POINT (6.660550566491292 50.75290375369449)
05358000006008762;Am Heidegraben;POINT (6.667006307695719 50.751383622408596)
05358000006008764;Am Regensbusch;POINT (6.665516689966543 50.75046172723408)
05358000006008765;Am Schmittenkreuz;
05358000006008766;Am Wald;POINT (6.664063072361348 50.75563129631769)
05358000006008768;Bahnhofstraße;POINT (6.650166554821193 50.750261698665014)
05358000006008770;Disternicher Weg;POINT (6.665852865996648 50.7506863393517)
05358000006008772;Frankenstraße;POINT (6.66540371855708 50.75334739453942)
05358000006008773;Gärtnerei an der B477;
05358000006008774;Grünstr.;POINT (6.666635172359268 50.752289184720375)
05358000006008776;Heidegasse;POINT (6.660977756463036 50.75315121735323)
05358000006008778;Hinter den Gärten;POINT (6.662400561722107 50.75295522423476)
05358000006008780;Keltenstraße;POINT (6.665186552573083 50.7515612334008)
05358000006008782;Normannenstraße;POINT (6.663427053911786 50.7525924834705)
05358000006008783;St. Antoniushof;
05358000006008784;Pfarrer-Lemmen-Straße;POINT (6.663942445505919 50.752963505970186)
05358000006008790;Am Broich;POINT (6.662976644872771 50.72666299493075)
05358000006008791;Bahnhofsweg;POINT (6.66309608128564 50.728800940114)
05358000006008792;Dirlau;POINT (6.635507603414202 50.733835170380125)
05358000006008793;Am Pfaffenheck;
05358000006008794;Hochstraße;POINT (6.665854489194596 50.729157369627636)
05358000006008796;Im Weidchen;POINT (6.668710132485232 50.72510466463008)
05358000006008798;Johannesstraße;POINT (6.6682544394248255 50.727215338768595)
05358000006008799;Kamphof;
05358000006008800;Pfarrer-Alef-Straße;POINT (6.6630061467209 50.7274476287499)
05358000006008802;Rövenicher Straße;POINT (6.670302331042485 50.725428121012285)
05358000006008803;Burgallee;POINT (6.6650781746640035 50.72565346622533)
05358000006008804;Zum Neffelbach;POINT (6.665638948464835 50.72534610950982)
05358000006008806;Zur Alten Schule;POINT (6.664624847936192 50.7282384852557)
05358000006008808;Auf dem Eulenberg;POINT (6.671490834607281 50.72693241419542)
05358000006008809;Brochfelder Hof;
05358000006008810;Grachhof;
05358000006008820;Am Mönchhof;POINT (6.556152272738957 50.73346449338793)
05358000006008822;Am Wolfsgraben;POINT (6.558630185569841 50.73231815049625)
05358000006008824;Am Ziegelfeld;POINT (6.556886928879597 50.73246763397095)
05358000006008826;An der Grotte;POINT (6.554094345765501 50.73497926396606)
05358000006008829;Gut Bendes;
05358000006008830;Bachstraße;POINT (6.559283419947914 50.73257840935809)
05358000006008831;Budepützhof;POINT (6.556538396308492 50.735325274751155)
05358000006008832;Demmerweg;POINT (6.5521699625085565 50.73268785946108)
05358000006008834;Drover Straße;POINT (6.553099353714876 50.73366328973488)
05358000006008836;Gangolfusstraße;POINT (6.55534378084509 50.73301077973325)
05358000006008838;Hampeschstraße;POINT (6.549861031892519 50.73025896820727)
05358000006008840;Im Juhl;POINT (6.555185163798401 50.73097808663059)
05358000006008842;Kelzer Weg;POINT (6.571622757790825 50.74915000094909)
05358000006008843;Kiefernhof;POINT (6.545755985813651 50.73323898405594)
05358000006008844;Lehrer-Küster-Straße;POINT (6.553924941738212 50.7329285337996)
05358000006008846;Marienstraße;POINT (6.559733148673283 50.73496001759941)
05358000006008848;Veitzheim;POINT (6.57582574998499 50.742834008444156)
05358000006008850;B 56;
05358000006008851;K 28;
05358000006008858;Akazienweg;POINT (6.5925558425836925 50.73658312937487)
05358000006008859;Am Bachhof;POINT (6.5924224576532495 50.7387603035317)
05358000006008860;Am Graben;POINT (6.595594678529237 50.73733993950583)
05358000006008861;Am Hilgerspfad;POINT (6.593110657870205 50.73571878703926)
05358000006008862;Am Maar;POINT (6.596054797140727 50.73531223572043)
05358000006008863;Am Mersheimer Graben;POINT (6.607234623312653 50.74686605762737)
05358000006008864;Am Schild;POINT (6.599049738508008 50.73498849763367)
05358000006008865;Am Juffernpesch;POINT (6.593525292073885 50.74103697942956)
05358000006008866;Amselweg;POINT (6.60039146636451 50.73680559977226)
05358000006008868;Am Silo;
05358000006008870;An der Bahn;POINT (6.5950180309423985 50.7473824762581)
05358000006008871;An der Dampfmühle;POINT (6.605980410599861 50.74288059306175)
05358000006008872;Bachpfad;POINT (6.5958611272153 50.73757411180953)
05358000006008873;Buchenweg;POINT (6.5911297758951894 50.735769145540914)
05358000006008874;Burgweg;POINT (6.595978454862201 50.73934812898252)
05358000006008875;Dirlauer Weg;POINT (6.6011201828590265 50.73773856812113)
05358000006008876;Dorfstraße;POINT (6.595503471066454 50.7464486846007)
05358000006008878;Dürener Straße;POINT (6.595086889355385 50.73795922874383)
05358000006008880;Eichgasse;POINT (6.595848611204904 50.73849549965991)
05358000006008882;Friedhofsweg;POINT (6.595568475732968 50.74098005683233)
05358000006008884;Gartenstraße;POINT (6.598669027275767 50.737482413183805)
05358000006008886;Gereonstraße;POINT (6.5986766184444345 50.74048119156087)
05358000006008888;Grüner Weg;POINT (6.595107396198583 50.73609023939764)
05358000006008890;Hariggasse;POINT (6.597974981836841 50.7358192885272)
05358000006008892;Im Gastesfeld;POINT (6.60370699714677 50.74522880103851)
05358000006008893;Im Hasenfeld;POINT (6.606684554493569 50.74474225473176)
05358000006008894;Im Kamp;POINT (6.599472430588961 50.742267076153034)
05358000006008896;Immeneck;POINT (6.59672397851633 50.74093728546643)
05358000006008898;Im Tal;POINT (6.595642006052463 50.739783968555294)
05358000006008900;Im Winkel;POINT (6.595652278171577 50.735580899287285)
05358000006008902;Jägerpfad;POINT (6.593142282314187 50.73798892778085)
05358000006008904;Jagdrain;POINT (6.592024555590497 50.737537954019444)
05358000006008905;Josef-Esser-Str.;POINT (6.590886547003456 50.73641418538205)
05358000006008906;Kettenheimer Straße;POINT (6.5993220374636445 50.745347110081845)
05358000006008908;Küchengasse;POINT (6.598232806822699 50.740495324228775)
05358000006008910;Kuhweg;POINT (6.593969630841057 50.73461590098462)
05358000006008914;Lichweg;
05358000006008915;Lindchenspfad;POINT (6.60675860598806 50.74340494173206)
05358000006008916;Lindenweg;POINT (6.604119539864374 50.741841190331634)
05358000006008917;Maiglöckchenweg;POINT (6.590083230246547 50.73748939966479)
05358000006008918;Marktplatz;POINT (6.596945135332407 50.73871837591801)
05358000006008919;Milocher Weg;
05358000006008920;Mitfeld;POINT (6.5997287423031015 50.73327791008498)
05358000006008921;Roseneck;POINT (6.590466540934095 50.73901924569611)
05358000006008922;Schützenstraße;POINT (6.600998320807804 50.7381787945513)
05358000006008923;Rosenweg;POINT (6.591041195814337 50.73886710159532)
05358000006008924;Schulstraße;POINT (6.596001339238269 50.74537818852026)
05358000006008925;Rotdornweg;POINT (6.590013422087069 50.73661389003106)
05358000006008926;Schwarzer Weg;POINT (6.6029656019100615 50.74200539366648)
05358000006008928;Seelenpfad;POINT (6.606997818806237 50.74103420156096)
05358000006008930;Sonnenstraße;POINT (6.599694611514021 50.73736835312912)
05358000006008932;Südstraße;POINT (6.59918784051711 50.73706441618991)
05358000006008934;Tannenweg;POINT (6.592979419565294 50.73407120126044)
05358000006008936;Ulmenweg;POINT (6.600106694549406 50.73946533751979)
05358000006008938;Waldweg;POINT (6.591590595074511 50.73772354667357)
05358000006008940;Zülpicher Straße;POINT (6.599035517976502 50.73356554819441)
05358000006008942;Zum Bahndamm;POINT (6.597516970866816 50.74568145065139)
05358000006008944;Zum Bohnenkamp;POINT (6.590782503963954 50.73598638859033)
05358000006008946;Zum Mummental;POINT (6.599902385769247 50.73777632203783)
05358000006008948;Zur Tankstelle;POINT (6.596649636642013 50.73135720002059)
05358000006008950;Zur Kettenheimer Kumme;POINT (6.595240795009037 50.74207789843583)
05358000006009999;Pseudostraße;POINT (6.608663218328011 50.74698817259857)
