strassenschluessel;bezeichnung;geometry
05566000003202293;Saerbecker Str.;POINT (7.731520623124175 52.13513740959829)
05566000003202294;Sandkamp;POINT (7.735713161397162 52.14025221530277)
05566000003202295;Schillerstr.;POINT (7.738454141134088 52.13809729054508)
05566000003202296;Starenweg;POINT (7.7300636479518365 52.13741162118421)
05566000003202297;Tannenweg;POINT (7.7317119798460885 52.13843309426238)
05566000003202298;Tecklenburger Str.;POINT (7.736803602889467 52.139574728126696)
05566000003202299;Telgter Damm;POINT (7.740548576341367 52.133456879108515)
05566000003202300;Uhlandstr.;POINT (7.738027887954305 52.13771453841525)
05566000003202301;Waldseestr.;POINT (7.7290022404925045 52.14521334346028)
05566000003202302;Waldweg;POINT (7.72875936533016 52.1398020996035)
05566000003202303;Wibbeltstr.;POINT (7.745613003673072 52.14004503897524)
05566000003202304;Zeisigweg;POINT (7.729911210868481 52.13646191074332)
05566000003202305;Gartenstr.;POINT (7.748340525063386 52.13382964208263)
05566000003202306;Pastorat;POINT (7.744392130457281 52.131717557398275)
05566000003202307;Heinrich-Büssing-Str.;POINT (7.716726256818173 52.15367434276136)
05566000003202308;Kleiststr.;POINT (7.741325796587999 52.13918743665531)
05566000003202309;Am Lehmloch;POINT (7.732458211078722 52.155038300613136)
05566000003202311;Buddenkuhle;POINT (7.760289596440454 52.16564729878633)
05566000003202312;Alte Schmiede;POINT (7.743977390373355 52.12042833672362)
05566000003202313;Am Aabach;POINT (7.745883904036814 52.14679012160962)
05566000003202314;Am Forsthaus;POINT (7.815727492756734 52.11070850408766)
05566000003202315;Am Kanal;POINT (7.713048402731995 52.17216479453818)
05566000003202316;Am Venn;POINT (7.818504809056012 52.118718774690244)
05566000003202317;Auf dem Schlade;POINT (7.805420397165909 52.105323739247666)
05566000003202318;Auf Meckstroths;POINT (7.786895886659744 52.121904452564856)
05566000003202319;Auf Stieneckers;POINT (7.747178114021927 52.13502708374881)
05566000003202320;Bremerstr.;POINT (7.776266065110626 52.10308054570802)
05566000003202321;Brochterbecker Damm;POINT (7.742033619240285 52.166368674500475)
05566000003202322;Brockwiesen;POINT (7.742796769059227 52.124782613171945)
05566000003202323;Engeldamm;POINT (7.754207098634089 52.155254891270474)
05566000003202324;Erpenbecker Siedlung;POINT (7.786423648303928 52.13653685314309)
05566000003202325;Erpenbecker Str.;POINT (7.796119209010484 52.13695071929178)
05566000003202326;Feldweg;POINT (7.724291254499608 52.1235787090923)
05566000003202327;Grenzweg;POINT (7.838523021258285 52.10832585796663)
05566000003202328;Erich-Kästner-Str.;POINT (7.743455118326684 52.13891865641677)
05566000003202329;Grüner Weg;POINT (7.817579775932847 52.100879457937914)
05566000003202330;Heideweg;POINT (7.765740163695431 52.144199691037784)
05566000003202331;Hiärkenweg;POINT (7.72793899406456 52.16639514647002)
05566000003202332;Hölter Feld;POINT (7.771763911691846 52.11492467074738)
05566000003202333;Hölterweg;POINT (7.780092025148583 52.13246175736672)
05566000003202334;Im Alpenbrock;POINT (7.781911766092759 52.13672692107493)
05566000003202335;Im Brook;POINT (7.716219254234321 52.16046543682554)
05566000003202336;Imkerweg;POINT (7.788584185550358 52.1308459215162)
05566000003202337;Im Westerfeld;POINT (7.739542895095406 52.11552266686896)
05566000003202338;In den Ruthen;POINT (7.749894223277321 52.1387988775283)
05566000003202339;Kammerhaar;POINT (7.745913039484106 52.11744624989605)
05566000003202340;Kampweg;POINT (7.75321785604391 52.129844218126756)
05566000003202341;Auf dem Kamp;POINT (7.74995148983966 52.132777361735805)
05566000003202342;Kohnhorstweg;POINT (7.76410990771172 52.155128360117)
05566000003202343;Krackenweg;POINT (7.732569599434806 52.12230575723446)
05566000003202344;Kuhweg;POINT (7.733731054277257 52.14990354764934)
05566000003202345;Koldefeld;POINT (7.751483376352762 52.13040406835507)
05566000003202346;Seestr.;POINT (7.726902483824428 52.151860505011726)
05566000003202347;Lütke Rott;POINT (7.745965364065268 52.1363997401833)
05566000003202348;Moorstr.;POINT (7.818122822342514 52.10003904057451)
05566000003202349;Moorwinkel;POINT (7.836251193699244 52.10665876670562)
05566000003202350;Münsterweg;POINT (7.782777235162675 52.102350057825056)
05566000003202351;Ostbeverner Damm;POINT (7.778305403896383 52.11689689880698)
05566000003202352;Overbecker Weg;POINT (7.757577097069998 52.16365872540045)
05566000003202353;Overkamp;POINT (7.714335919578596 52.13655313807299)
05566000003202354;Rehagenweg;POINT (7.719383556071286 52.16897831490995)
05566000003202356;Schulenburger Weg;POINT (7.754680818779508 52.130951048154195)
05566000003202357;Friedr.-Schoppenhorst-Weg;POINT (7.751511268355036 52.132225844387115)
05566000003202358;Bei Brinksteffen;POINT (7.745251123834816 52.129722444112694)
05566000003202359;Torfdamm;POINT (7.793422405721793 52.112171010329)
05566000003202360;Vorbleck;POINT (7.837105011274652 52.09834254024227)
05566000003202361;Seestr.;
05566000003202362;Westerweg;POINT (7.738329558349214 52.12888126202196)
05566000003202363;Wiesenweg;POINT (7.767367163647551 52.104082437244976)
05566000003202364;Zum Mühlenbach;POINT (7.754434297555787 52.13873623598974)
05566000003202365;Zur Königsbrücke;POINT (7.7225019092427365 52.13068692855359)
05566000003202366;Zur Woote;POINT (7.709627947785714 52.12192857424657)
05566000003202367;An der Tellwiese;POINT (7.746410363935157 52.13480934677076)
05566000003202368;Droste-Hülshoff-Str.;POINT (7.742482711967982 52.142305077908865)
05566000003202369;Wilhelm-Busch-Str.;POINT (7.743606368240956 52.14123633947438)
05566000003202370;Telgenkamp;POINT (7.741427512310753 52.131816982481965)
05566000003202371;Mörikestr.;POINT (7.741260059411526 52.1417761147106)
05566000003202372;Huckrieden Esch;POINT (7.741497257671067 52.142908597591145)
05566000003202373;Schulten Kamp;POINT (7.738271820897151 52.13137960357877)
05566000003202374;Dreeskamp;POINT (7.751612571706868 52.13345269795905)
05566000003202375;Königsland;POINT (7.750435198027828 52.134821800339054)
05566000003202376;Heidesch;POINT (7.715573876168405 52.14298541835733)
05566000003202377;Espenhof;POINT (7.734318119755253 52.14718165515595)
05566000003202378;Stieneckers Esch;POINT (7.751998673101699 52.136989052234156)
05566000003202379;Ruthemeiers Esch;POINT (7.740071614319762 52.14325315185595)
05566000003202380;Rickermanns Esch;POINT (7.738107307222559 52.14668833167812)
05566000003202381;Sunderbrock;
05566000003202382;Bückers Kamp;POINT (7.747380379092982 52.12976251649686)
05566000003202383;Im  Sunderbrook;POINT (7.713964685073388 52.15885917620352)
05566000003202384;Am alten Feuerwehrhaus;POINT (7.7300852768212875 52.135083666907484)
05566000003202600;2200 Wanne-Eickel - Hh;
055660000032=2200;Bahnlinie Wanne-Eickel - Hamburg;
