strassenschluessel;bezeichnung;geometry
05774000000806250;Kalberkampsweg;POINT (8.826308674329288 51.77742756629599)
05774000000806270;Kalli-Gaulke-Weg;POINT (8.801885984101324 51.77711722280683)
05774000000806300;Kapellenweg;POINT (8.826903655804648 51.77857156287119)
05774000000806350;Kaplans Trift;POINT (8.81859043481286 51.785240414017544)
05774000000806400;Karlstraße;POINT (8.818171915671522 51.77685889968091)
05774000000806450;Katharina-Ruhe-Weg;POINT (8.826158701884316 51.79157402130606)
05774000000806500;Kirchplatz;POINT (8.821158849758547 51.77997772903072)
05774000000806550;Kirsperbaumweg;POINT (8.822040385482294 51.77604945963368)
05774000000806600;Kleiner Lindenweg;POINT (8.828591107106567 51.777569175417966)
05774000000806700;Königsberger Straße;POINT (8.826596346028426 51.7919755171245)
05774000000806800;Konrad-Korte-Straße;POINT (8.82307255153992 51.78907716722658)
05774000000806900;Kreuzweg;POINT (8.840271583210471 51.77361380236627)
05774000000807000;Kurparkstraße;POINT (8.82286008064199 51.78369045809694)
05774000000807100;Lange Straße;POINT (8.81953759882583 51.78214133816714)
05774000000807200;Lindenstraße;POINT (8.815786387516876 51.786774285593935)
05774000000807300;Lindenweg;POINT (8.828377642179847 51.77689283436284)
05774000000807350;Lippeaue;POINT (8.81749176291159 51.77773416601348)
05774000000807400;Lippestraße;POINT (8.820599721070236 51.78067344271122)
05774000000807510;Lönsweg;POINT (8.811689375522686 51.79860484467754)
05774000000807550;Marienstraße;POINT (8.80744948474597 51.78080287783698)
05774000000807600;Marktplatz;POINT (8.820038639290862 51.78149137846783)
05774000000807700;Marktstraße;POINT (8.820343439999482 51.782467922572216)
05774000000807800;Martinstraße;POINT (8.820132129753114 51.78004641188689)
05774000000807850;Maximilian-Kolbe-Straße;POINT (8.830318261818837 51.78964586416022)
05774000000807900;Mersmannstraße;POINT (8.805625210592382 51.78250309921697)
05774000000807960;Mittelgraben;POINT (8.814702750906404 51.77801643749892)
05774000000807970;Mittlere Trift;POINT (8.824165618791643 51.78861950467325)
05774000000808010;Molkenbänke;POINT (8.823193914229872 51.78954920380825)
05774000000808020;Mozartallee;POINT (8.808703904559934 51.78573021758808)
05774000000808050;Narzissenweg;POINT (8.80582379679157 51.772723136328196)
05774000000808100;Mühlenflößstraße;POINT (8.806573194491527 51.77512137610637)
05774000000808200;Nelkenstraße;POINT (8.80827937853121 51.77309537890464)
05774000000808300;Neuhäuser Weg;POINT (8.802488322010356 51.77519218866976)
05774000000808310;Niederhof;POINT (8.821841239057976 51.778885835621466)
05774000000808350;Parkallee;POINT (8.811921313049172 51.78498223393522)
05774000000808400;Paul-Fürstenberg-Straße;POINT (8.821437491012572 51.79026110554142)
05774000000808500;Peterstraße;POINT (8.82017482936157 51.78406579680511)
05774000000808510;Peter-Hachmann-Weg;POINT (8.82706248609859 51.77712503196495)
05774000000808550;Peter-Hartmann-Allee;POINT (8.812377454300421 51.78556544606706)
05774000000808600;Pfingstuhlweg;POINT (8.81642395863864 51.771971327295226)
05774000000808700;Poststraße;POINT (8.81381128246501 51.780742227921515)
05774000000808710;Prof.-Rapmund-Straße;POINT (8.803656945970651 51.78443706814797)
05774000000808750;Raiffeisenstraße;POINT (8.800023515909684 51.780121789268236)
05774000000808760;Renker Weg;POINT (8.84435081953797 51.75637984195098)
05774000000808800;Richtweg;POINT (8.839082319489405 51.7770032180051)
05774000000808900;Rosenstraße;POINT (8.809116587687859 51.77505042858263)
05774000000809000;Sachsenstraße;POINT (8.809153085802908 51.779863708081336)
05774000000809100;Sandweg;POINT (8.833995078485316 51.78286977838461)
05774000000809200;Savignystraße;POINT (8.808141849985972 51.780163801598974)
05774000000809250;Schillerallee;POINT (8.807984589151411 51.78518983683312)
05774000000809300;Schlänger Bruch;POINT (8.845218370880843 51.79908624674863)
05774000000809300;Schlänger Bruch;POINT (8.845218370880843 51.79908624674863)
05774000000809400;Schützenweg;POINT (8.823882984699726 51.79238766416557)
05774000000809450;Schulze-Delitzsch-Weg;POINT (8.800971044863145 51.780133323469535)
05774000000809460;Schüttenkamp;POINT (8.812674575927309 51.76813298732259)
05774000000809500;Schwimmbadstraße;POINT (8.826243317935646 51.79091797109422)
05774000000809610;Senne;POINT (8.799147653015506 51.79109528498033)
05774000000809700;Sonnenweg;POINT (8.803073500856911 51.77854970867123)
05774000000809800;Steinbekestraße;POINT (8.826670306400514 51.77766913902807)
05774000000809900;Stettiner Straße;POINT (8.826667814812922 51.79261823879512)
05774000000810000;Taubenteicher Weg;POINT (8.809823390749953 51.773867039971016)
05774000000810010;Templiner Allee;POINT (8.81094193309313 51.7834997059643)
05774000000810050;Töggernweg;POINT (8.838795650860414 51.78580371026742)
05774000000810100;Triftstraße;POINT (8.82095941275726 51.78601485120205)
05774000000810200;Tulpenweg;POINT (8.80679703013007 51.77468251834676)
