strassenschluessel;bezeichnung;geometry
05158000002410454;Hufer Weg;
05158000002410455;Hugenhauser Weg;POINT (6.992018765157226 51.25524082185954)
05158000002410456;Hunsrückstraße;POINT (6.948323258167942 51.26220971110492)
05158000002410457;Illerstraße;POINT (6.960463167219568 51.250323650683846)
05158000002410459;Im Grund;POINT (6.954699294969105 51.26907728929452)
05158000002410460;Im Stadtwald;POINT (6.995115199565242 51.25344242712363)
05158000002410461;Im Hahnenschrei;POINT (6.972463325139803 51.26045630498867)
05158000002410462;Im Uhlenwinkel;POINT (7.003571873403037 51.25277054358615)
05158000002410463;In der Lust;POINT (6.973770366680648 51.26016892551423)
05158000002410464;Industriestraße;POINT (7.0107871146759155 51.251018570234486)
05158000002410465;Innstraße;POINT (6.960171323056689 51.249051365476525)
05158000002410467;Insterburger Weg;POINT (6.968893018346769 51.26099436389894)
05158000002410469;Isarstraße;POINT (6.960991477939037 51.249163282542895)
05158000002410473;Jahnstraße;POINT (6.972677181758785 51.25016508559581)
05158000002410477;Jörissenstraße;POINT (6.970349084578433 51.2535561321611)
05158000002410480;Johannes-Flintrop-Straße;POINT (6.979161020497217 51.250161000910666)
05158000002410483;Jubiläumsplatz;POINT (6.978048160962916 51.25156120160147)
05158000002410484;Käthe-Kollwitz-Ring;POINT (6.95628838579366 51.250014304100134)
05158000002410486;Kaldenberger Weg;POINT (6.97635839468731 51.25828279834744)
05158000002410489;Karl-May-Weg;POINT (6.945627033984667 51.26690791765277)
05158000002410493;Karpendeller Weg;POINT (6.961016062399806 51.25206556543249)
05158000002410495;Katershöhe;POINT (6.956090733810996 51.243645788645104)
05158000002410498;Am Anger;POINT (6.979316630632005 51.260032509575886)
05158000002410499;Kastanienweg;POINT (6.9587849728129045 51.25573686142566)
05158000002410501;Kibbenheide;POINT (6.954699064321646 51.26570995001974)
05158000002410502;Kirchgasse;
05158000002410503;Kirchtreppe;
05158000002410504;Kirchendeller Weg;POINT (6.9572783712935005 51.26755772952554)
05158000002410505;Kirchweg;POINT (6.950841776925312 51.26642086416323)
05158000002410507;Kleberstraße;POINT (6.984497001154472 51.25775166889365)
05158000002410511;Kleine Furth;POINT (6.97530544461155 51.24508517654127)
05158000002410515;Kleine Mühlenstraße;POINT (6.97773695125247 51.250938171514576)
05158000002410519;Klein Goldberg;POINT (6.985604142631977 51.254258253027324)
05158000002410521;Kleine Schmalt;POINT (6.985914579470895 51.239560989805405)
05158000002410523;Klutenscheuer;POINT (6.977731677360575 51.246376387652155)
05158000002410524;Königsberger Straße;POINT (6.9683959175111125 51.255459401541216)
05158000002410530;Koenneckestraße;POINT (6.9865335092879635 51.249880233742054)
05158000002410534;Kolberger Straße;POINT (6.966943401204018 51.260264678694924)
05158000002410537;Kraumenhausweg;POINT (6.933137323276507 51.25542456431242)
05158000002410540;Kreuzstraße;POINT (6.976064984246501 51.252338213850884)
05158000002410543;Kurze Straße;POINT (6.974200249685156 51.2511339906242)
05158000002410545;Lambertus-Tor;
05158000002410546;Laubach;POINT (6.948237974669406 51.23528376153571)
05158000002410549;Laubacher Straße;POINT (6.968332552438096 51.24762414753084)
05158000002410550;Lavalplatz;POINT (6.975870858486689 51.250278721744316)
05158000002410552;Lechstraße;POINT (6.960909033451862 51.24958086374335)
05158000002410554;Lehmberg;POINT (6.958939547762024 51.26916208161449)
05158000002410556;Leipziger Straße;POINT (6.962884689948237 51.25964919113697)
05158000002410562;Lerchenweg;POINT (6.9619704209425795 51.239585665831626)
05158000002410566;Lessingstraße;POINT (6.9640635089784615 51.250980717606254)
05158000002410567;Gottfried-Keller-Straße;POINT (6.946086522892009 51.26858264582968)
05158000002410571;Leyer Kopf;POINT (6.984741470979625 51.2492366883657)
05158000002410573;Leyer Straße;POINT (6.98152577541718 51.246654715492554)
05158000002410578;Lilienweg;POINT (6.952761946312558 51.264444775224895)
05158000002410580;Lindenbecker Weg;POINT (6.943272701807686 51.26395663436539)
05158000002410581;Lindenheider Straße;POINT (6.996486890848196 51.260489769754706)
05158000002410582;Lindenstraße;POINT (6.9812455342797035 51.24916676974417)
05158000002410586;Löffelbeckweg;POINT (6.967154051699036 51.283327308069566)
05158000002410588;Raabestraße;POINT (6.948401506380302 51.268210484091014)
05158000002410590;Lönsweg;POINT (6.965656840068559 51.2499382936958)
05158000002410594;Lohstraße;POINT (6.977420726646496 51.25359164400772)
05158000002410598;Luisenhöhe;POINT (6.962968835959473 51.26791709198863)
05158000002410600;Lutterbecker Straße;POINT (6.976719050979979 51.252651871138575)
05158000002410603;Magdeburger Straße;POINT (6.96833936537968 51.25865839725035)
05158000002410606;Marie-Curie-Straße;POINT (6.951248680846571 51.24749527991612)
05158000002410608;Markt;POINT (6.9773788720631025 51.25167647678395)
05158000002410609;Max-Ernst-Straße;POINT (6.955772800577543 51.24966883889632)
05158000002410610;Masurenstraße;POINT (6.984568835007999 51.28860645744843)
05158000002410611;Mecklenburger Straße;POINT (6.980748737393142 51.288580468705796)
05158000002410612;Meiersberger Straße;POINT (6.98696427508321 51.28891542555689)
05158000002410614;Meisenburg;POINT (6.964948010478012 51.27177509335563)
05158000002410615;Meisenweg;POINT (6.967236748500006 51.23966308574521)
05158000002410624;Metzkausener Straße;POINT (6.9463599234056925 51.263780216653224)
05158000002410625;Meurersmorp;POINT (6.940633309896777 51.25272993867831)
05158000002410629;Mittelstraße;POINT (6.9761530789175605 51.251395429742615)
05158000002410633;Mörikeweg;POINT (6.965289634321074 51.25045811827746)
05158000002410640;Mohrengarten;POINT (6.961622828571264 51.26858532290398)
05158000002410643;Moselstraße;POINT (6.964580782637044 51.24450802665911)
05158000002410644;Moskamp;POINT (6.9422427837077105 51.2661704075949)
05158000002410645;Mozartstraße;POINT (6.98507778691949 51.240182779706764)
05158000002410646;Leibnizweg;POINT (6.944560499716987 51.26734181634007)
05158000002410648;Mühlenstraße;POINT (6.97780883975119 51.2510849887389)
05158000002410653;Nachtigallenweg;POINT (6.965763607615241 51.24149061692314)
05158000002410657;Naumburger Weg;POINT (6.9661994468016335 51.260451475404814)
05158000002410662;Neanderstraße;POINT (6.97224457143453 51.24968776924162)
05158000002410665;Neckarstraße;POINT (6.96504966954428 51.24534965827567)
05158000002410671;Neißestraße;POINT (6.961056458536871 51.24801934628389)
05158000002410676;Hammerbach;POINT (6.979136884879867 51.254678412967436)
05158000002410679;Nelkenweg;POINT (6.9562551832884685 51.2648782009851)
05158000002410685;Niederschwarzbach;POINT (6.977223697332152 51.289589750460586)
05158000002410689;Nösenberg;POINT (6.94487588837227 51.24941754605559)
05158000002410691;Nordstraße;POINT (6.972826480755245 51.258254530549316)
05158000002410696;Nourneystraße;POINT (6.965755924121979 51.247415217459405)
05158000002410698;NTN-Straße;POINT (7.003355422974779 51.25033198040628)
05158000002410707;Obere Talstraße;POINT (6.9763373100588995 51.24667568129881)
05158000002410712;Oberstraße;POINT (6.97657817166227 51.25214314724883)
05158000002410718;Obmettmann;POINT (7.025283638225696 51.268634629672114)
05158000002410724;Obschwarzbach;POINT (6.995445615684851 51.283374032156175)
05158000002410727;Odenwaldstraße;POINT (6.9494446426929795 51.25932857227917)
05158000002410729;Oderstraße;POINT (6.962145017682675 51.24754116617906)
05158000002410732;Ömjang;
05158000002410735;Ötzbachstraße;POINT (6.985662160406259 51.2561432773223)
05158000002410740;Orchideenweg;POINT (6.958917778177834 51.265848085784555)
05158000002410745;Orthsgasse;POINT (6.977039299758016 51.25106805434041)
05158000002410747;Ostpreußenstraße;POINT (6.98933363007858 51.28682455837769)
05158000002410749;Oststraße;POINT (6.991228970630684 51.24991502212864)
05158000002410750;Otto-Dix-Straße;POINT (6.954439319153817 51.24932014713391)
05158000002410751;Parkstraße;POINT (6.954189196021589 51.26431456327608)
05158000002410752;Paul-Klee-Straße;POINT (6.954308412272126 51.25165204658393)
05158000002410753;Peckhauser Straße;POINT (6.951989970396733 51.256377409085914)
05158000002410755;Pfitznerstraße;POINT (6.984032996648921 51.240725247413216)
05158000002410758;Pommernstraße;POINT (6.988816575701908 51.28730982797413)
05158000002410760;Posener Straße;POINT (6.963634069094573 51.25500363518606)
05158000002410762;Poststraße;POINT (6.980346255808556 51.25085249106887)
05158000002410765;Potsdamer Straße;POINT (6.9654062823849205 51.25688885005424)
05158000002410766;Quantenberg;POINT (6.958923730113569 51.24593710371321)
05158000002410767;Ratinger Straße;POINT (6.945096075574517 51.26425695496258)
05158000002410769;Regerstraße;POINT (6.983756298614606 51.240441731564886)
05158000002410773;Rheinstraße;POINT (6.96505188782252 51.248610250793945)
05158000002410775;Rhönstraße;POINT (6.952111163859709 51.261639852062785)
05158000002410777;Herderstraße;POINT (6.944354925041795 51.26653626049724)
05158000002410778;Ringstraße;
05158000002410779;Rilkestraße;POINT (6.951175840644452 51.26762731377278)
05158000002410783;Römerstraße;POINT (6.982960847815069 51.24280967973808)
05158000002410785;Roseggerweg;POINT (6.9515494618565015 51.26947868254559)
05158000002410787;Schellenberg;POINT (6.980049139625587 51.25229601514916)
05158000002410790;Rosenweg;POINT (6.955744043152065 51.26481069095772)
05158000002410794;Rotelsberg;POINT (6.9601368370953045 51.268375599188005)
05158000002410795;Rotkäppchenweg;POINT (6.936441276047509 51.268480638879254)
05158000002410796;Rudolf-Diesel-Straße;POINT (6.9537613440633175 51.25290147816803)
05158000002410798;Ruhrstraße;POINT (6.960005377848373 51.24581487867857)
05158000002410804;Saarstraße;POINT (6.965850756165495 51.24845713459604)
05158000002410807;Samlandstraße;POINT (6.977806010057275 51.28812242459462)
05158000002410808;Sandmännchenweg;POINT (6.939414864219365 51.26738160626742)
05158000002410810;Sauerlandweg;POINT (6.952618783783921 51.2611973854641)
05158000002410816;Grillparzerstraße;POINT (6.947119231150075 51.26789740569574)
05158000002410817;Schlagholzbusch;POINT (6.960070881921676 51.26913028399844)
05158000002410819;Schillerstraße;POINT (6.961399633177572 51.25074373424424)
05158000002410820;Schlesienstraße;POINT (6.984579922529836 51.28808175661703)
05158000002410821;Schneewittchenweg;POINT (6.9379167336030765 51.26762919192391)
05158000002410822;Schöllersheider Straße;POINT (7.009064933591513 51.247197676521715)
05158000002410823;Schubertstraße;POINT (6.981094499852113 51.23850633464092)
05158000002410825;Spessartstraße;POINT (6.953317258751698 51.26079270825088)
05158000002410826;Schulstraße;POINT (6.978577165601689 51.24974466112696)
05158000002410827;Schumannstraße;POINT (6.981008755833011 51.23905267502833)
05158000002410828;Nietzschestraße;POINT (6.942973003932033 51.26818250966524)
05158000002410829;Schwalbenweg;POINT (6.961471237171291 51.23926976582373)
05158000002410830;Schwarzbachstraße;POINT (6.977131387314767 51.255216537461756)
05158000002410832;Schwarzwaldweg;POINT (6.948633868044428 51.26024379767671)
05158000002410833;Schweizer Trapp;
05158000002410834;Seibelstraße;POINT (6.987252228641756 51.25758388024926)
05158000002410838;Seminarstraße;POINT (6.969478186176958 51.2480235159836)
05158000002410843;Siedlung Mannesmann;POINT (6.961226705340581 51.2417527433883)
05158000002410846;Siedlung Röttgen;POINT (7.008621036848017 51.24858143871832)
05158000002410850;Siegstraße;POINT (6.962066282649979 51.24575662136066)
05158000002410855;Spessartweg;POINT (6.953255369957878 51.26215569909865)
05158000002410859;Steinesweg;POINT (6.949614455872564 51.25705913629371)
05158000002410860;Sterntalerweg;POINT (6.935530517749303 51.26837736779995)
05158000002410862;Stettiner Straße;POINT (6.967192642991418 51.25721669263195)
05158000002410864;Stifterstraße;POINT (6.958116980629958 51.252340968625994)
05158000002410867;Stintenberger Straße;POINT (6.946998107954513 51.26524985494242)
05158000002410869;Stormstraße;POINT (6.950432127420286 51.26900129681486)
05158000002410872;Stralsunder Straße;POINT (6.96862509933308 51.26058691182251)
05158000002410878;Stübbenhauser Straße;POINT (6.954211244859239 51.25628023884585)
05158000002410881;Sudetenstraße;POINT (6.982895092359196 51.288927824184356)
05158000002410884;Sudhoffstraße;POINT (6.9655404436821655 51.24648661398703)
05158000002410890;Südring;POINT (6.951088112751349 51.24565222036473)
05158000002410892;Südstraße;POINT (6.986174361211826 51.248042142447915)
05158000002410895;Talstraße;POINT (6.9552181777666835 51.22670211774779)
05158000002410898;Tannisberg;POINT (6.977190263446405 51.25196838634018)
05158000002410900;Taunusweg;POINT (6.951692754037892 51.26219407333237)
05158000002410903;Teichstraße;POINT (6.979529493951962 51.25650893724396)
05158000002410906;Theodor-Körner-Weg;POINT (6.946893233845168 51.26683693104841)
05158000002410910;Thomas-Mann-Straße;POINT (6.946797152295113 51.2685951062884)
05158000002410911;Toni-Turek-Allee;POINT (6.993915060017692 51.2556910477729)
05158000002410913;Tulpenweg;POINT (6.956756339923941 51.26502958609964)
05158000002410914;Uhlandstraße;POINT (6.951349665899099 51.26681955402467)
05158000002410915;Hebbelstraße;POINT (6.966429965516815 51.250264493371404)
05158000002410920;Leharstraße;POINT (6.983657755611458 51.24152931425023)
05158000002410921;Ulmenweg;POINT (6.954326559848511 51.256932050659536)
05158000002410925;Veilchenweg;POINT (6.956580204588777 51.26547263374289)
05158000002410928;Vogelskamp;POINT (6.978864060528214 51.24279518585697)
05158000002410929;Oben Erdelen;POINT (6.940712410525375 51.27222539734394)
05158000002410931;Wagnerstraße;POINT (6.9769417507725855 51.2420179739525)
05158000002410937;Wandersweg;POINT (6.956904231401355 51.24655313990125)
05158000002410939;Weidenweg;POINT (6.953298942199873 51.2569790500296)
05158000002410940;Weiermannsbuschweg;POINT (6.954108798755051 51.26731813487869)
05158000002410943;Weihe;POINT (6.986379943803596 51.24373291700243)
05158000002410951;Weimarer Straße;POINT (6.962177037971889 51.258823603743295)
05158000002410955;Weserstraße;POINT (6.9603604933691 51.24671961268161)
05158000002410956;Westerwaldweg;POINT (6.948976478025248 51.26083015233547)
05158000002410957;Westpreußenstraße;POINT (6.991225456678136 51.28860362048752)
05158000002410959;Weststraße;POINT (6.96857220960877 51.2463500853618)
05158000002410963;Wiesenweg;POINT (6.961355018517175 51.25759446722847)
05158000002410966;Wilhelm-Becker-Straße;POINT (6.9946123316670015 51.24813324881508)
05158000002410969;Wilhelm-Busch-Weg;POINT (6.946154287203706 51.2663111289474)
05158000002410971;Willettstraße;POINT (6.9525683546719526 51.255600621482735)
05158000002410974;Wollenhausweg;POINT (6.948986512100358 51.26352612695195)
05158000002410977;Wülfrather Straße;POINT (7.005964489934716 51.26504518038279)
05158000002410980;Wupperstraße;POINT (6.961368637216924 51.24732913232479)
05158000002410987;Zu den vier Flöthen;POINT (6.953157635135644 51.26725051091724)
05158000002410992;Zum Steineshof;POINT (6.943272658359851 51.25920888321963)
05158000002410995;Zur Gau;
05158000002410996;Museumsweg;POINT (6.952985781947773 51.227585566433405)
05158000002410997;Am Mühlenteich;POINT (6.991064707619454 51.25334898433129)
05158000002410998;Seerosenstraße;POINT (6.991581054679922 51.25305422473646)
05158000002410999;Am Entenweiher;POINT (6.994043249379915 51.25437573637388)
