strassenschluessel;bezeichnung;geometry
05362000004000097;Rodderweg;POINT (6.991097896354259 50.82153889993812)
05362000004000098;Römerstraße;POINT (6.977214602610765 50.82794790963587)
05362000004000099;Röntgenstraße;
05362000004000100;Rotdornweg;POINT (6.970234526235051 50.82624783631653)
05362000004000101;Saarlandstraße;POINT (6.97685744950422 50.81960498071349)
05362000004000103;Schützenweg;POINT (6.9740355723168905 50.82301632336758)
05362000004000104;Schwarzdornweg;POINT (6.970922934934153 50.82543035105642)
05362000004000105;Schwarzwaldstraße;POINT (6.989352600206024 50.81215339349111)
05362000004000106;Sebastianusstraße;POINT (6.980202784241901 50.82677133303313)
05362000004000107;Siegstraße;POINT (6.985689547489611 50.81275137310223)
05362000004000109;Südstraße;POINT (6.986816189703635 50.8209270694875)
05362000004000110;Taunusstraße;POINT (6.987828989300168 50.813979483324225)
05362000004000111;Theodor-Körner-Straße;POINT (6.979368830147035 50.81904003336023)
05362000004000112;Uferstraße;POINT (6.983749479055611 50.826670319169885)
05362000004000113;Ulmenstraße;POINT (6.969558119881643 50.82717430776099)
05362000004000114;Vorgebirgsstraße;POINT (6.993568344838135 50.81524320461025)
05362000004000115;Weißdornweg;POINT (6.970701018191329 50.8267725271326)
05362000004000116;Westerwaldstraße;POINT (6.98601704469153 50.814787690589334)
05362000004000117;Westring;POINT (6.979843605828652 50.82073831093858)
05362000004000118;Wilhelm-Rieländer-Straße;
05362000004000119;Wilhelmstraße;
05362000004000120;Wolkenburgweg;POINT (6.987790681006702 50.812432005954626)
05362000004000121;Alfons-Müller-Platz;POINT (6.9815300889240905 50.824309647551196)
05362000004000122;Pontivystraße;POINT (6.982316042870732 50.826292386937816)
05362000004000123;Keltenstraße;POINT (6.983580878235785 50.82377982579654)
05362000004000124;Raiffeisenstraße;
05362000004000125;Poststraße;POINT (6.982380273911657 50.82391850764368)
05362000004000126;Mühlengasse;POINT (6.979794200719541 50.82809123407514)
05362000004000127;Josef-Dietz-Straße;POINT (6.9876513570688585 50.82297949757616)
05362000004000129;Herseler Straße;POINT (6.992182871025127 50.80518849847197)
05362000004000130;Widdiger Straße;POINT (6.99411038835359 50.80375871808271)
05362000004000131;Eichsfelder Straße;POINT (6.9871790458239085 50.82056980775402)
05362000004000132;Dartmoorstraße;
05362000004000133;Konstanzer Straße;POINT (6.963208790691821 50.82527319869043)
05362000004000134;Traunsteiner Straße;POINT (6.9624581455244705 50.823970513575716)
05362000004000135;Überlinger Straße;POINT (6.961382056606636 50.82630138913951)
05362000004000136;West-Devon-Straße;POINT (6.962791424638555 50.82894513939065)
05362000004000137;Willy-Brandt-Straße;POINT (6.996153389147843 50.81535577546834)
05362000004000138;Am Sioniterhof;POINT (6.9880419467302195 50.82248599556906)
05362000004000139;Am Bungert;POINT (6.974290311211778 50.82785457424593)
05362000004000140;In den Bitzen;
05362000004000141;Gotenstraße;POINT (6.982675313329196 50.82309457162322)
05362000004000142;Albert-Einstein-Straße;POINT (6.990153976165444 50.8205239119722)
05362000004000143;Theodor-Heuss-Straße;
05362000004000144;Elsässer Straße;POINT (6.9783059575774455 50.81938177574786)
05362000004000145;Tavistockstraße;
05362000004000146;Köcherweg;POINT (6.975362218548557 50.82250755876161)
05362000004000147;Katharina-Kasper-Weg;
05362000004000148;Otto-Wels-Platz;
05362000004000149;Rheintalallee;POINT (6.9804294568436465 50.820855780739436)
05362000004000150;Zum Birkenwäldchen;POINT (6.980470520913725 50.82054215491613)
05362000004000151;An den Hochgärten;POINT (6.981061300873337 50.82127601390267)
05362000004000152;Am Birkenhang;POINT (6.980849920911934 50.81990713459682)
05362000004000153;Zum Schlösschen;POINT (6.961495384299994 50.828093797194214)
05362000004000154;Am Entenfang;POINT (6.960857994915844 50.82744170473838)
05362000004000155;Auenweg;POINT (6.9621800024476626 50.82797396326418)
05362000004000156;Meersburger Straße;POINT (6.962854563871142 50.82647055109393)
05362000004000157;Lindauer Straße;POINT (6.961335884758329 50.82666398127012)
05362000004000301;Albert-Schweitzer-Straße;POINT (6.978789297711383 50.81284392688036)
05362000004000302;Alfterstraße;POINT (6.977941617466565 50.80942344378447)
05362000004000303;Am Dickopsbach;POINT (6.964097344437815 50.81487755621239)
05362000004000304;Entenfanggelände;
05362000004000307;Am Schmettenstück;POINT (6.969909729073491 50.81558176199478)
05362000004000308;Amselweg;POINT (6.97924482714658 50.80687999426346)
05362000004000309;An der Elsmaar;POINT (6.968909316510717 50.808318396950526)
05362000004000310;Auf dem Eichholzer Acker;POINT (6.98307629949447 50.80530326556608)
05362000004000312;Bachstelzenweg;POINT (6.981486753772275 50.8057454809837)
05362000004000313;Bornheimer Weg;POINT (6.9750419744441965 50.806076851393556)
05362000004000314;Brandenburger Straße;POINT (6.965740005360421 50.812106859104716)
05362000004000315;Breniger Straße;POINT (6.983428144589328 50.808475523437004)
05362000004000316;Buchfinkenweg;POINT (6.981878518452172 50.805350223755376)
05362000004000318;Dompfaffenweg;POINT (6.979547401069605 50.80479447341598)
