strassenschluessel;bezeichnung;geometry
05554000006801047;Humperdinckstraße;POINT (6.832144424157667 52.03639892404185)
05554000006801048;Im Vree;POINT (6.812901929192634 52.032517711298475)
05554000006801049;Jan-Elsbeck-Straße;
05554000006801050;Kapellenweg;POINT (6.838809332575877 52.03788131985717)
05554000006801051;Kardinal-von-Galen-Platz;POINT (6.815574276822493 52.031434333456225)
05554000006801052;Karl-Benz-Straße;POINT (6.838827654733679 52.0362804867631)
05554000006801053;Karl-Leisner-Straße;POINT (6.81236283604885 52.03450627238895)
05554000006801054;Kerssenbrockstraße;POINT (6.816788088791987 52.03728133847323)
05554000006801055;Kirchplatz;POINT (6.821056848025428 52.03598610332739)
05554000006801056;Klarissenhagen;POINT (6.825193601938948 52.03494329509635)
05554000006801057;Klosterstraße;POINT (6.825581195380895 52.034773524512175)
05554000006801058;Klühnmarkt;POINT (6.8264738686507 52.036996125009445)
05554000006801059;Königsberger Straße;POINT (6.83352049044798 52.03940252855855)
05554000006801060;Königstraße;POINT (6.822729032153888 52.03702917554195)
05554000006801061;Kreszentiastraße;POINT (6.839340818441428 52.03355463058589)
05554000006801062;Krumme-Jacken-Straße;POINT (6.823526009724972 52.036335541335454)
05554000006801063;Ladestraße;POINT (6.821191322893864 52.03042232438102)
05554000006801064;Lappenbrink;
05554000006801065;Liemarstraße;POINT (6.809529244585397 52.03335506429222)
05554000006801066;Lochumstraße;POINT (6.816391924829393 52.030336486025725)
05554000006801067;Lüntener Stegge;POINT (6.823687178796963 52.03895318040164)
05554000006801068;Maria-Franziska-Straße;POINT (6.837107630682953 52.032905435909356)
05554000006801069;Maria-Theresia-Straße;POINT (6.8365544869796375 52.03182031747344)
05554000006801070;Markt;POINT (6.823767916494464 52.035517721272484)
05554000006801071;Master Esch;POINT (6.8220322071959885 52.028487434126454)
05554000006801072;Mauerstraße;POINT (6.824051225884335 52.03442994704558)
05554000006801073;Mittelstraße;POINT (6.8287833621192116 52.03932050622834)
05554000006801074;Mühlenstraße;POINT (6.820848998798505 52.0385830986806)
05554000006801075;Neustraße;POINT (6.822397420465209 52.03655090390631)
05554000006801076;Nikolaus-Groß-Straße;POINT (6.8122730927253965 52.03252549181827)
05554000006801077;Norbertstraße;POINT (6.829432592198448 52.038396914322476)
05554000006801078;Up de Haare;POINT (6.765486864680078 52.064524013313665)
05554000006801079;Nünningstiege;POINT (6.830028533882474 52.03615689216655)
05554000006801080;Ölbachstraße;POINT (6.81578342284034 52.04217434283942)
05554000006801081;Robert-Bosch-Straße;POINT (6.793469152714966 52.017649306368256)
05554000006801082;Bladener Straße;POINT (6.846450295972875 52.03952423666157)
05554000006801083;Oldenkotter Straße;POINT (6.810839591670572 52.04598532577354)
05554000006801084;Ringstraße;POINT (6.820333013754729 52.02301184291805)
05554000006801085;Ostendarper Straße;POINT (6.836078617210152 52.03123373736109)
05554000006801086;Ottensteiner Straße;POINT (6.831054258306394 52.03682318915815)
05554000006801087;Polstraße;POINT (6.819588518597562 52.04082263817881)
05554000006801088;Reinmodisstraße;POINT (6.832559979830388 52.03469977525948)
05554000006801089;Sachsenring;POINT (6.81486150879585 52.029523442557156)
05554000006801090;Schabbecke;POINT (6.82935920585463 52.03418782417246)
05554000006801091;Schelver Diek;POINT (6.8168751754605506 52.04927597657429)
05554000006801092;Schlupstraße;POINT (6.8230018227370355 52.036830700264126)
05554000006801093;Stadtlohner Straße;POINT (6.827597455754475 52.0243055639004)
05554000006801094;Stegge;POINT (6.8247934222523465 52.03713825207314)
05554000006801095;Stettiner Platz;POINT (6.829688601068101 52.04006059763838)
05554000006801096;Südlohner Diek;POINT (6.822863557573832 52.02295400663617)
05554000006801097;Süringstraße;POINT (6.820616196941673 52.04201030193508)
05554000006801098;Leipziger Straße;POINT (6.820057933836505 52.02662829048073)
05554000006801099;Schweriner Straße;POINT (6.816688382258333 52.02829571284445)
05554000006801100;Tappehornstraße;POINT (6.821304762063426 52.02821609247054)
05554000006801101;Tenhagenstraße;POINT (6.820125367985004 52.03040133143799)
05554000006801102;Theophanostraße;POINT (6.835787981879103 52.03416271886987)
05554000006801103;Elsterwerdastraße;POINT (6.815779188443508 52.027335136320794)
05554000006801104;Twicklerkamp;POINT (6.827934149530946 52.03700215652678)
05554000006801105;Twicklerstraße;POINT (6.827593029692816 52.03632553052842)
05554000006801106;Dahlienweg;POINT (6.831024424039711 52.0228368873346)
05554000006801107;Up de Bookholt;POINT (6.821051406503856 52.03294694820681)
05554000006801108;Up de Hacke;POINT (6.826543118402542 52.02829812561774)
05554000006801109;Vehofstraße;POINT (6.820837690382026 52.04068678714964)
05554000006801110;Von-Manderscheidt-Straße;POINT (6.832160057472437 52.03428000243604)
05554000006801111;Von-Stauffenberg-Straße;POINT (6.81579727778028 52.03053270033594)
05554000006801112;Walbertstraße;POINT (6.811818543227654 52.03610173522974)
05554000006801113;Wallstraße;POINT (6.823281778875206 52.0374722720329)
05554000006801114;Wassermühlenstraße;POINT (6.82381750223347 52.03490064743338)
05554000006801115;Weberstraße;POINT (6.828233072991183 52.03667349064532)
05554000006801116;Wessendorfer Straße;POINT (6.824214778666458 52.03674959239257)
05554000006801117;Wichmanngasse;POINT (6.824000099243063 52.035164380330784)
05554000006801118;Widukindstraße;POINT (6.815136150044406 52.03645419640877)
05554000006801119;Wikbertstraße;POINT (6.81708030275291 52.03234947416668)
05554000006801120;Windmühlenstraße;POINT (6.823599068938195 52.0371468976472)
05554000006801121;Windmühlentor;POINT (6.8213011310446 52.03758925135861)
05554000006801122;Winterswyker Straße;POINT (6.818880116504748 52.030354392344535)
05554000006801123;Wissing Esch;POINT (6.812810501387653 52.04245499064134)
05554000006801124;Wüllener Straße;POINT (6.826013475230776 52.036032753285774)
05554000006801125;Kämpenbree;POINT (6.8332338866367754 52.04170913623931)
05554000006801126;Zum Pferdemarkt;POINT (6.822705630726579 52.03866504080737)
05554000006801127;Zur Hünenburg;POINT (6.835859581574978 52.02869780269092)
05554000006801128;Zwillbrocker Straße;POINT (6.813868384509891 52.039151250443865)
05554000006801129;Ekbertstraße;POINT (6.811383569248187 52.03314427619623)
05554000006801130;Hoyastraße;POINT (6.817921544785486 52.030332058837445)
05554000006801131;Marienstraße;POINT (6.818572616534962 52.03230896111589)
05554000006801132;Groenloer Strasse;POINT (6.812449235138848 52.04018439629132)
05554000006801133;Warinusstraße;POINT (6.809785484333221 52.03279262773705)
05554000006801134;Ziegeleistraße;POINT (6.817377652403473 52.03115443348937)
05554000006801135;Am Stadtpark;POINT (6.816378558569173 52.034323221472704)
05554000006801136;Ausbachstraße;POINT (6.825903643655815 52.03206662666581)
05554000006801138;Parkstraße;POINT (6.8150685314203425 52.034576874835274)
05554000006801139;Schulstraße;POINT (6.8142186178188044 52.03681662825546)
05554000006801140;Am Haferkamp;POINT (6.815513922786741 52.03961572276906)
05554000006801141;Heckenweg;POINT (6.815879988334418 52.040860974200186)
05554000006801142;Feldstraße;POINT (6.813521177967274 52.04184394501448)
05554000006801143;Am Alten Friedhof;POINT (6.827659642865501 52.0340286699779)
05554000006801144;Kettelerstraße;POINT (6.830164172845733 52.033218538962025)
05554000006801145;Kolpingstraße;POINT (6.830639175129726 52.03243010656471)
05554000006801146;Overbergstraße;POINT (6.832405248862675 52.0313698224237)
05554000006801147;Breelande;POINT (6.832419399306524 52.03041700684019)
05554000006801148;Zur Teufelsschlucht;POINT (6.833783820652474 52.029955447053446)
05554000006801149;Haaksbergener Straße;POINT (6.810804944933336 52.04053745651238)
05554000006801150;Eibergener Straße;POINT (6.809763370246751 52.04171461532353)
05554000006801151;Am Ölbach;POINT (6.826356129922323 52.04245964617422)
05554000006801152;Bachstraße;POINT (6.815498407770509 52.043181214728)
05554000006801153;Beethovenstraße;POINT (6.813052882037175 52.04460620357168)
05554000006801154;Berkelaue;POINT (6.810135709327989 52.03930494154214)
05554000006801155;Haydnstraße;POINT (6.818299623014806 52.044333479668694)
05554000006801156;Wagnerstraße;POINT (6.813437064017185 52.044073796141745)
05554000006801157;Röringhoff;POINT (6.834628608648703 52.03929154398976)
05554000006801158;Zur Synagoge;POINT (6.825332340280172 52.036365732656385)
05554000006801159;Zum Bockwinkel;POINT (6.8365798371158055 52.02947149261174)
05554000006801160;Bree;POINT (6.791834395677482 52.07910138730199)
05554000006801161;Dorfstraße;POINT (6.792797892251664 52.08009190376284)
05554000006801162;Esch;POINT (6.793967635879678 52.08091790776673)
05554000006801163;Hakenbree;POINT (6.793610682045101 52.07944195447949)
05554000006801164;Hauptstraße;POINT (6.790698291105631 52.07833890334318)
05554000006801165;Kring;POINT (6.792185101069468 52.08101728463724)
05554000006801166;Woorte;POINT (6.790642523154581 52.08033308849601)
05554000006801167;Kapellenkamp;POINT (6.767043870624369 52.0649460144986)
05554000006801168;Lindenallee;POINT (6.7674821683062465 52.06278108935648)
05554000006801169;Pfarrer-Holtmann-Straße;POINT (6.7655005061907865 52.064778238947675)
05554000006801170;Rosingkamp;POINT (6.797646822302275 52.07966559082701)
05554000006801171;Heckebree;POINT (6.825617114825804 52.02089625688409)
05554000006801172;Schulkamp;POINT (6.768477984398354 52.063185457358294)
05554000006801173;Bischof-Tenhumberg-Straße;POINT (6.855894393415357 52.09984987406926)
05554000006801174;Breekamp;POINT (6.858157605456557 52.099713582879964)
05554000006801175;Eschke;POINT (6.863626061341008 52.10111517573103)
05554000006801176;Kirchstraße;POINT (6.860011118462934 52.101564714822054)
05554000006801177;Schulweg;POINT (6.859196277402526 52.10074225067878)
05554000006801178;Waldbree;POINT (6.8585615740562735 52.099094823299644)
05554000006801179;Zum Fischteich;POINT (6.858925217894129 52.10205305856683)
05554000006801180;Wesker;POINT (6.8249352450648955 52.093384352815946)
05554000006801181;Rahook;POINT (6.835439187447964 52.10598835779318)
05554000006801182;Nork;POINT (6.851487736547322 52.11968487981063)
05554000006801183;Sand;POINT (6.889378166749846 52.094564360573145)
05554000006801184;Berliner Straße;POINT (6.814082816594941 52.02608123944755)
05554000006801185;Potsdamer Straße;POINT (6.8175815724054925 52.02494892987192)
05554000006801186;Möllenwegg;POINT (6.861621708286075 52.101080172709494)
05554000006801187;Am Berkelsee;POINT (6.831516249190525 52.03010821582795)
05554000006801188;Kloppendiek;
05554000006801189;Martin-Luther-Weg;POINT (6.839307128045601 52.03310529787466)
05554000006801190;Elbinger Weg;POINT (6.831606646273973 52.04069364410085)
05554000006801191;Am Moorbach;POINT (6.844590048670826 52.03880257536872)
05554000006801192;Lehmstegge;POINT (6.8231559249299965 52.0441001040747)
05554000006801193;Köckelwicker Esch;POINT (6.823375109109631 52.04502259114429)
05554000006801194;Konrad-Zuse-Ring;POINT (6.836907930435984 52.04624404167283)
05554000006801195;Mergelkamp;POINT (6.855693562207727 52.101581679696885)
05554000006801196;Ahornstraße;POINT (6.816178962880266 52.02151768332711)
05554000006801197;Carl-Lanz-Straße;POINT (6.8525545526789 52.097383634883165)
05554000006801198;Borculoer Straße;POINT (6.806428007329396 52.04252300147526)
05554000006801199;Deventerstraße;POINT (6.805660730904064 52.04274166916949)
05554000006801200;Kampener Straße;POINT (6.806525515136905 52.041981832627194)
05554000006801201;Ammeloe;POINT (6.79182732428736 52.06454991727226)
05554000006801202;Zutphener Straße;POINT (6.809414611132253 52.04224742712488)
05554000006801203;Crosewick;POINT (6.78882793066565 52.05892218817659)
05554000006801204;Doemern;POINT (6.852787777872564 52.047787570902095)
05554000006801205;Bismarckstraße;POINT (6.851536987784744 52.04057161465204)
05554000006801206;Friedrich-Ebert-Straße;POINT (6.8473296195672075 52.03990365924154)
05554000006801207;Konrad-Adenauer-Straße;POINT (6.851580849332767 52.04000099966685)
05554000006801208;Agnesstraße;POINT (6.835607561779588 52.03081666172864)
05554000006801209;Stresemannstraße;POINT (6.85306883063108 52.0402643893878)
05554000006801210;Theodor-Heuss-Straße;POINT (6.848705711755935 52.04009484641618)
05554000006801211;Schlatt;POINT (6.788909135491216 52.07848585583361)
05554000006801212;Rentmeisterskamp;POINT (6.838324285546265 52.039551947961655)
05554000006801213;Nienkamp;POINT (6.770606804005915 52.0642003275055)
05554000006801214;Textilstraße;POINT (6.826117955912057 52.03940113016347)
05554000006801215;Enscheder Straße;POINT (6.80394404962338 52.043702860141174)
05554000006801216;Rietmolenweg;POINT (6.8056587721398865 52.04437165693254)
05554000006801217;Hengeloer Straße;POINT (6.805697554017843 52.045456478193564)
05554000006801220;Seerose;POINT (6.737585453259378 52.033855196540124)
05554000006801221;Ellewick;POINT (6.761663398050353 52.05849010662705)
05554000006801222;Gaxel;POINT (6.804858737339353 52.02156759399465)
05554000006801223;Rudolf-Diesel-Straße;POINT (6.788005424940807 52.01985183527211)
05554000006801224;Am Berkelbogen;POINT (6.803881006986812 52.037281957196264)
05554000006801225;Am Büschken;POINT (6.806388288749575 52.034416297577586)
05554000006801226;Amselweg;POINT (6.808119789365516 52.02858176992227)
05554000006801227;Birkhahnweg;POINT (6.805685225308778 52.025870504233524)
05554000006801228;Eschstraße;POINT (6.810866069103105 52.03581847822972)
05554000006801229;Fasanenweg;POINT (6.811053891522829 52.023036939891696)
05554000006801230;Fuistingstraße;POINT (6.808400726244293 52.035396455139114)
05554000006801231;Grüner Weg;POINT (6.809844854286031 52.036943320160354)
05554000006801232;Hasenpatt;POINT (6.804925061236158 52.036969039114425)
05554000006801233;Im Wiesengrund;POINT (6.805673140436837 52.03674739325551)
05554000006801234;Im Winkel;POINT (6.810129662321107 52.0350370989388)
05554000006801235;Marienhook;POINT (6.788346992529116 52.02953342680065)
05554000006801236;Möwenweg;POINT (6.810073555744056 52.0275788789895)
05554000006801237;Pirolstraße;POINT (6.811555873819062 52.028340851177056)
05554000006801238;Toschlag;POINT (6.811590216661792 52.02463181050718)
05554000006801239;Uferstraße;POINT (6.809212593578871 52.03652847267127)
05554000006801240;Venndiek;POINT (6.8101161853736265 52.029225489198474)
05554000006801241;Von-der-Flüe-Platz;POINT (6.80690592363112 52.03620297277825)
05554000006801242;Quedlinburger Straße;POINT (6.819082522141071 52.026338648941895)
05554000006801243;Zum Binnenfeld;POINT (6.809088379661034 52.03529503518405)
05554000006801244;Cohausenstraße;POINT (6.8066489485144634 52.03490425637221)
05554000006801245;Max-Planck-Straße;POINT (6.7818505405432905 52.02091802586394)
05554000006801246;Ravestraße;POINT (6.807261306378529 52.034194504895574)
05554000006801247;Heisenbergstraße;POINT (6.802377284820859 52.020952175804396)
05554000006801248;Otto-Hahn-Straße;POINT (6.793400012649484 52.02204788180088)
05554000006801249;Von-Braun-Straße;POINT (6.797687671148367 52.01756658137253)
05554000006801250;Von-Siemens-Straße;POINT (6.79211524667787 52.017540451621024)
05554000006801251;Lise-Meitner-Straße;POINT (6.785028426397082 52.0196357028082)
05554000006801252;Marie-Curie-Straße;POINT (6.796655098128062 52.02206165440676)
05554000006801253;Klosterhook;POINT (6.81333259079694 52.02218601993688)
05554000006801254;Kastanienweg;POINT (6.812751989733395 52.023532486324406)
05554000006801255;Heinrich-Hertz-Straße;POINT (6.8137426275042134 52.02394750465979)
05554000006801256;Am Marienturm;POINT (6.819077786296072 52.03227717612752)
05554000006801257;Up'n Kamp;POINT (6.857674360473057 52.10198237953217)
05554000006801258;Drosselweg;POINT (6.811572823640814 52.02867736889508)
05554000006801259;Meisenweg;POINT (6.812265589612879 52.02875023784033)
05554000006801260;Nachtigallenweg;POINT (6.812285066188448 52.02794788382695)
05554000006801261;Schwalbenweg;POINT (6.812784766488001 52.028061298437734)
05554000006801262;Spatzenweg;POINT (6.8098775556567 52.027370636669275)
05554000006801263;Dorfallee;
05554000006801271;Großemast;POINT (6.831511070714173 52.02330243352971)
05554000006801273;Birkenstraße;POINT (6.821378839912281 52.02118162688757)
05554000006801274;Blumenstraße;POINT (6.827397377489357 52.020467790278644)
05554000006801275;Buchenstraße;POINT (6.820124035879128 52.0214993930661)
05554000006801276;Eichenstraße;POINT (6.820402395052024 52.022022450379936)
05554000006801278;Lärchenstraße;POINT (6.818756747882171 52.02250986826649)
05554000006801279;Lindenplatz;POINT (6.8220590228110565 52.02052445591936)
05554000006801280;Nelkenstraße;POINT (6.829554242616035 52.020288775005575)
05554000006801281;Rosenstraße;POINT (6.829154179321892 52.02253794889706)
05554000006801283;Tannenweg;POINT (6.820976542178053 52.020541516343506)
05554000006801284;Tulpenstraße;POINT (6.829913400329887 52.02255579941072)
05554000006801285;Ulmenstraße;POINT (6.822665343467776 52.02017219999385)
05554000006801286;Veilchenstraße;POINT (6.829379987965182 52.02133989656852)
05554000006801287;Weidenstraße;POINT (6.819035199916532 52.0210603173408)
05554000006801301;Kleinemast;POINT (6.874269646826128 52.030214714267885)
05554000006801302;Eichendorffstraße;POINT (6.854945891080988 52.03226179177007)
05554000006801303;Gerhart-Hauptmann-Straße;POINT (6.852044262352199 52.03245074281479)
05554000006801304;Hermann-Löns-Weg;POINT (6.851975340498279 52.03136453878236)
05554000006801306;Paul-Keller-Straße;POINT (6.851564315362325 52.032595831505496)
05554000006801307;Wendfelder Damm;POINT (6.84660684952008 52.039091945827)
05554000006801309;Moorbachstraße;POINT (6.852127369232857 52.034268146675444)
05554000006801321;Köckelwick;POINT (6.809251380565951 52.04290551003156)
05554000006801322;Am Bülten;POINT (6.8355139073128965 52.04293214352109)
05554000006801323;Tenbusch;POINT (6.8144142426170715 52.02728901376148)
05554000006801324;Booken;POINT (6.820202916244503 52.04530305327246)
05554000006801325;Im Kleefeld;POINT (6.81926258616627 52.046160093604485)
05554000006801326;Im Mühlengrund;POINT (6.813752728748692 52.04946787590592)
05554000006801327;Kämpenweg;POINT (6.834516253667544 52.04138758006764)
05554000006801328;Lübbering Esch;POINT (6.8197059937460205 52.04593827456955)
05554000006801329;Finkenstraße;POINT (6.810708219647414 52.02514914090306)
05554000006801330;Viehmarktplatz;
05554000006801331;Haken;POINT (6.819157769901683 52.04522692872563)
05554000006801332;Mozartstraße;POINT (6.814322760662209 52.045269643157496)
05554000006801333;Ellewicker Diek;POINT (6.809635851455693 52.04647405339445)
05554000006801334;Bommel;POINT (6.835074027309082 52.042079821012315)
05554000006801336;Händelstraße;POINT (6.816355917766364 52.045432384100685)
05554000006801337;Mothe;POINT (6.833903119847758 52.042352140182004)
05554000006801338;Voogtskamp;POINT (6.835827144036446 52.04241649895723)
05554000006801339;Harlemanns Bülten;POINT (6.834750978500192 52.04366643709973)
05554000006801340;Hoogen Wegg;POINT (6.837007046341072 52.04173576294358)
05554000006801341;Elisabeth-Selbert-Straße;POINT (6.827525845530002 52.042958231619735)
05554000006801342;Friederike-Nadig-Straße;POINT (6.82935588206308 52.04389797899866)
05554000006801343;Helene-Weber-Straße;POINT (6.8311882221579125 52.043190825417206)
05554000006801344;Helene-Wessel-Straße;POINT (6.827572253752376 52.04399385908212)
05554000006801345;Karl-Arnold-Straße;POINT (6.824641405649782 52.04282408109258)
05554000006801346;Dietrich-Bonhoeffer-Weg;POINT (6.8204227264906185 52.03260137949803)
05554000006801348;Wennewick;POINT (6.758365956332576 52.0961855806266)
05554000006801349;Zwillbrock;POINT (6.705720804349339 52.06134499598028)
