strassenschluessel;bezeichnung;geometry
05954000003238117;Friedrichstraße;POINT (7.403403111824212 51.383373688556645)
05954000003238118;Gartenstraße;POINT (7.395992396740132 51.38926550840706)
05954000003238119;Gartenweg;POINT (7.338715380724112 51.40255206490181)
05954000003238120;Genossenschaftsweg;POINT (7.381174668690258 51.35117557491441)
05954000003238121;Goethestraße;POINT (7.372972360318783 51.374654291501734)
05954000003238122;Groß Varney;POINT (7.359174053973614 51.3922401050393)
05954000003238123;Grünewalder Straße;POINT (7.36560286756584 51.36233818971719)
05954000003238124;Grundschötteler Straße;POINT (7.369721565521728 51.37211921927296)
05954000003238125;Gustav-Vorsteher-Straße;POINT (7.400093150031929 51.385093914308065)
05954000003238126;Hagener Straße;POINT (7.38101107096432 51.378263752910804)
05954000003238127;Harkortberg;POINT (7.394522165251267 51.394142466289175)
05954000003238128;Harkortstraße;POINT (7.396497838379174 51.39040466757303)
05954000003238129;Hartmannstraße;POINT (7.375376432967685 51.36804208021862)
05954000003238130;Hauptstraße;POINT (7.384241794625161 51.37350549508182)
05954000003238131;Haus Hove;POINT (7.378677654854794 51.38508196223719)
05954000003238132;Haydnstraße;POINT (7.374568737925815 51.38439758939213)
05954000003238133;Hegestraße;POINT (7.3904806018699 51.37052695098404)
05954000003238134;Heiler Straße;POINT (7.3945594352360215 51.361759679060846)
05954000003238135;Heilkenstraße;POINT (7.380169378240052 51.37385375698126)
05954000003238136;Heinrich-Fischer-Straße;POINT (7.367898615746006 51.37719906787078)
05954000003238137;Heinrich-Kamp-Straße;POINT (7.392157218942821 51.381809659454305)
05954000003238138;Henriette-Davidis-Weg;POINT (7.340008295302276 51.401238792732855)
05954000003238139;Hintere Heide;POINT (7.355241075847445 51.35500550325112)
05954000003238140;Hochstraße;POINT (7.39535400588542 51.38696489310369)
05954000003238141;Höhenstraße;POINT (7.35041006938954 51.395808947062115)
05954000003238142;Höltkenstraße;POINT (7.3393861090815875 51.40284060739675)
05954000003238143;Hoffmann-v-Fallersl.-Str.;POINT (7.373648099910895 51.38759936212495)
05954000003238144;Horstbecke;POINT (7.358877465197343 51.37826241051038)
05954000003238145;Hover Weg;POINT (7.37367336705813 51.38225673425732)
05954000003238146;Hülsenweg;POINT (7.329446491420147 51.3735868438086)
05954000003238147;Im Baumhof;POINT (7.399840137257958 51.38629440748226)
05954000003238148;Im Blumental;POINT (7.3511972989524965 51.375724796315794)
05954000003238149;Im Braken;POINT (7.3380563936313 51.374690902994274)
05954000003238150;Im Bremmen;POINT (7.343039841544905 51.39987923429082)
05954000003238151;Im Brökingsfeld;POINT (7.346228793840045 51.36000950953379)
05954000003238152;Im Brunsberg;POINT (7.314100568199913 51.38502266379918)
05954000003238153;Im Düsteren Siepen;POINT (7.360944742368895 51.375360792820416)
05954000003238154;Im Flachsteich;POINT (7.322758273734455 51.385661818593995)
05954000003238155;Im Grünen Winkel;POINT (7.397740223096622 51.383473778132355)
05954000003238156;Im Hegte;POINT (7.377421138519091 51.35635713497375)
05954000003238157;Im Hensberg;POINT (7.376457468470759 51.370036456086055)
05954000003238158;Im Hilingschen;POINT (7.370634687021973 51.367377953734525)
05954000003238159;Im Homberge;POINT (7.362237485204043 51.37863278255799)
05954000003238160;Im Kortenberg;POINT (7.327009128589874 51.37847513931795)
05954000003238161;Im Kirchspiel;POINT (7.399751829236668 51.38975206229473)
05954000003238162;Im Kühlen Grunde;POINT (7.346895659157816 51.389890083917365)
05954000003238163;Im Külken;POINT (7.354062709915035 51.39644676544474)
05954000003238164;Im Langenrode;
05954000003238165;Im Loh;POINT (7.335721216290625 51.391051999673344)
05954000003238166;Im Mühlenteich;POINT (7.359940156617585 51.38553060534073)
05954000003238167;Im Niepenberg;POINT (7.304338703428859 51.377984780079146)
05954000003238168;Im Ostholz;POINT (7.375284185491423 51.37870600247878)
05954000003238169;Im Sandberg;POINT (7.3581080216323915 51.38421818451744)
05954000003238170;Im Schleppkotten;POINT (7.3393569697295336 51.399561423850166)
05954000003238171;Im Steinhausen;POINT (7.352583116157252 51.36650236017796)
05954000003238172;Im Stengeln;POINT (7.385875436710877 51.352340019320856)
05954000003238173;Im Tinsberg;POINT (7.386900809980519 51.367592741642746)
05954000003238174;Im Vogelsang;POINT (7.381675942603651 51.37241593392559)
05954000003238175;In der Aue;POINT (7.39065232928665 51.37220400392628)
05954000003238176;In der Helle;POINT (7.366530791206286 51.366194432243596)
05954000003238177;In der Ratelbecke;POINT (7.31071068877126 51.38157668057522)
05954000003238178;In der Teimenbecke;POINT (7.342167127387797 51.374383593529096)
05954000003238179;Jageplatz;POINT (7.338807555609292 51.39758096611446)
05954000003238180;Jahnstraße;POINT (7.396368122231161 51.388728222434004)
05954000003238181;Käselers Gasse;POINT (7.383881865233967 51.371541261352625)
05954000003238182;Kaiserstraße;POINT (7.398739235099419 51.38921907176702)
05954000003238183;Kalte Welt;POINT (7.344454026252858 51.363457156883406)
05954000003238184;Kammstraße;POINT (7.375827485962486 51.38036110804284)
05954000003238185;Karl-Schwerter-Straße;POINT (7.3259204008567425 51.37756038237893)
05954000003238186;Karl-Siepmann-Straße;POINT (7.368044652382521 51.372298692309315)
05954000003238187;Karlstraße;POINT (7.391248576137026 51.38229360027968)
05954000003238188;Kirchstraße;POINT (7.342459153194518 51.40077697396359)
05954000003238189;Kleine Kampstraße;POINT (7.3834872434583785 51.36986654410703)
05954000003238190;Lothar-Gau-Straße;POINT (7.374874678202771 51.370856164918074)
05954000003238191;Köhlerstraße;POINT (7.374636726609866 51.36370289007368)
05954000003238192;Köhlerwaldstraße;POINT (7.38036627030579 51.36506629471512)
05954000003238193;Königstraße;POINT (7.396242715638847 51.388004061272234)
05954000003238194;Körnerstraße;POINT (7.374541154224179 51.373982128231404)
05954000003238195;Kornblumenweg;POINT (7.333514850468003 51.40189423838343)
05954000003238196;Kramerweg;POINT (7.3823778335321695 51.374155681806876)
05954000003238198;Lessingstraße;POINT (7.3742953162229625 51.37529082629201)
05954000003238199;Liboriusstraße;POINT (7.345397446617117 51.40050063745516)
05954000003238200;Lilienweg;POINT (7.329112274314889 51.40206379532828)
05954000003238201;Limbecker Weg;POINT (7.367896389667304 51.38965668432013)
05954000003238202;Loher Höhe;POINT (7.367883758726254 51.363746583083426)
05954000003238203;Albert-Schweitzer-Straße;POINT (7.369903862358095 51.3642873971017)
05954000003238204;Lütge Varney;POINT (7.3524530324163555 51.39437955091311)
05954000003238205;Märkische Straße;POINT (7.395895337491806 51.38605586201042)
05954000003238206;Markanaweg;POINT (7.349067293969032 51.396731832302365)
05954000003238207;Markstraße;POINT (7.339167205684625 51.398300913802515)
05954000003238208;Max-Gruhl-Straße;POINT (7.349504141044718 51.39790095093007)
05954000003238209;Meisenweg;POINT (7.342235941338383 51.4021756179179)
05954000003238210;Memelstraße;POINT (7.389396479789923 51.39241024666277)
05954000003238212;Mozartstraße;POINT (7.374819936469133 51.3845335187322)
05954000003238213;Mühlenfeldstraße;POINT (7.395187104854353 51.381224258951875)
05954000003238214;Mühlenweg;POINT (7.3376604434839 51.39862064025057)
05954000003238215;Nachtigallenweg;POINT (7.3426672553672026 51.40321633945957)
05954000003238216;Nachtigallstraße;POINT (7.375982291179522 51.38381753189825)
05954000003238218;Nordstraße;POINT (7.34963440794796 51.39999624308848)
05954000003238219;Oberberger Weg;POINT (7.364419590264842 51.35345827474081)
05954000003238220;Oberwengerner Straße;POINT (7.376831871715443 51.38682166227108)
05954000003238221;Oester-Ellinghausen;POINT (7.351541103188973 51.35795446478369)
05954000003238222;Opfersiepen;POINT (7.331858762725107 51.40454982885399)
05954000003238223;Osterfeldstraße;POINT (7.348251245106615 51.39959452703625)
05954000003238224;Osthausstraße;POINT (7.385277217553674 51.37055640372586)
05954000003238225;Oststraße;POINT (7.397571080222146 51.39018715113533)
05954000003238226;Otto-Hue-Straße;POINT (7.334666824458815 51.37459115751249)
05954000003238227;Pastoratberg;POINT (7.323822236769701 51.40144442252333)
05954000003238228;Pastoratbusch;POINT (7.326002448377813 51.40004342678172)
05954000003238229;Pastoratweg;POINT (7.326433810683225 51.40246240941314)
05954000003238230;Pfarrhof;POINT (7.385896379935296 51.37116850035908)
05954000003238231;Pommelshöh;POINT (7.369661516762249 51.37545912618657)
05954000003238232;Poststraße;POINT (7.3904533980627045 51.387392026433176)
05954000003238233;Rathenaustraße;POINT (7.39659098096163 51.381441544866796)
05954000003238234;Ringstraße;POINT (7.397671250798955 51.38205114564319)
05954000003238235;Robert-Koch-Straße;POINT (7.369781698182976 51.3653905444953)
05954000003238236;Rosenstraße;POINT (7.327826781471116 51.4045836351685)
05954000003238237;Rudolf-Virchow-Straße;POINT (7.37697915662982 51.36662878833918)
05954000003238238;Ruhrhöhenweg;POINT (7.343262075420412 51.399101386642855)
05954000003238239;Ruhrstraße;POINT (7.389200652158735 51.38297075784912)
05954000003238240;Ruhrweg;POINT (7.385896526781807 51.378448061577195)
05954000003238241;Schillerstraße;POINT (7.376948378420098 51.37543131720359)
05954000003238242;Schlebuscher Straße;POINT (7.346670916829105 51.370247872690626)
05954000003238244;Schmermundsgasse;POINT (7.383549733559843 51.371575077770906)
05954000003238245;Schmiedestraße;POINT (7.344895171594985 51.401359964225676)
05954000003238246;Schöntaler Straße;POINT (7.390112198916474 51.38352303739449)
05954000003238247;Schubertstraße;POINT (7.37430119774523 51.38327956433973)
05954000003238248;Schulstraße;POINT (7.381126409427016 51.37222069916852)
05954000003238250;Schwachenbergstraße;POINT (7.3709086067938445 51.37866611075207)
05954000003238251;Schwalbenweg;POINT (7.34197524698489 51.40276374856472)
05954000003238252;Schwelmer Straße;POINT (7.35244608040176 51.35886618585046)
05954000003238253;Spechtweg;POINT (7.341711182171533 51.40215992818418)
05954000003238254;Spinnstraße;POINT (7.3974200434089585 51.389298308853434)
05954000003238255;Steinkampstraße;POINT (7.368033861982866 51.373065945261345)
05954000003238256;Steinstraße;POINT (7.393887748995716 51.38139841996745)
05954000003238257;Stetroter Weg;POINT (7.370724521452121 51.3897341667086)
05954000003238258;Stevelinger Straße;POINT (7.369333331117016 51.36202763860608)
05954000003238259;Stollenweg;POINT (7.350343366986015 51.39728576196204)
05954000003238260;Strandweg;POINT (7.401283907080739 51.388853189382424)
05954000003238261;Stuckenholzstraße;POINT (7.389096059303931 51.39155266649369)
05954000003238262;Südstraße;POINT (7.339592939619242 51.397952247839264)
05954000003238263;Sunderweg;POINT (7.396898501689851 51.39147074605113)
05954000003238265;Theodor-Heuss-Straße;POINT (7.394096857332771 51.38623552901261)
05954000003238266;Tiefer Weg;POINT (7.398409107718103 51.38649655048714)
05954000003238267;Trappenstraße;POINT (7.392123325459748 51.391049688662136)
05954000003238268;Trienendorfer Straße;POINT (7.340935579398109 51.400988763205774)
05954000003238269;Tulpenstraße;POINT (7.330270175220069 51.402061560448224)
05954000003238270;Uhlandstraße;POINT (7.376585193828658 51.37308097571674)
05954000003238271;Unterm Rathaus;POINT (7.3993610442245075 51.38664077171973)
05954000003238272;Varneystraße;POINT (7.351282378098749 51.396366749653986)
05954000003238273;Vogelsanger Straße;POINT (7.376733561033282 51.35842766479881)
05954000003238274;Von-der-Recke-Straße;POINT (7.384960260807936 51.37071039606156)
05954000003238275;Vordere Heide;
05954000003238276;Voßhöfener Straße;POINT (7.366256462802639 51.389804069167745)
05954000003238277;Wacholderstraße;POINT (7.328838938238796 51.373198827509874)
05954000003238278;Waldenburger Straße;POINT (7.396220059515835 51.391843631958345)
05954000003238279;Wasserstraße;POINT (7.387415836758237 51.38191399646152)
05954000003238280;Wasserturmweg;POINT (7.324686189952698 51.40340713908279)
05954000003238281;Wengerner Mühle;POINT (7.3298721415540165 51.39791397327817)
05954000003238282;Weststraße;POINT (7.3895982165800325 51.38836443423558)
05954000003238283;Wetterberg;POINT (7.394553969886688 51.397138575462556)
05954000003238284;Wilhelm-Großjohann-Straße;POINT (7.39283317180355 51.39019020475375)
05954000003238285;Wilhelm-Röntgen-Straße;POINT (7.374117521353827 51.36523667918266)
05954000003238286;Wilhelmstraße;POINT (7.397996490240338 51.38297460064859)
05954000003238287;Winkelmannstraße;POINT (7.392086235070773 51.38892047789107)
05954000003238288;Wittener Straße;POINT (7.344951703220352 51.40274972236362)
05954000003238289;Wolfgang-Reuter-Straße;POINT (7.3972558569331435 51.39073177018294)
05954000003238290;Zechenweg;POINT (7.310758023671424 51.373003865429176)
05954000003238291;Zu Böving;POINT (7.347895824900066 51.377191456002265)
05954000003238292;Zum Hohen Stein;POINT (7.375108352036778 51.37889929017004)
05954000003238293;Zum Kloster;POINT (7.36945680891624 51.37856083336426)
05954000003238294;Zur Kattenkuhle;POINT (7.344096717283281 51.37830723395794)
05954000003238295;Zur Kemnade;POINT (7.3268347049522875 51.36686225751036)
05954000003238296;Gutenbergstraße;POINT (7.3873312252782855 51.35748575883984)
05954000003238297;Humboldtstraße;POINT (7.354861985980774 51.39379416187353)
05954000003238298;Nansenstraße;POINT (7.352970989730116 51.391532977845856)
05954000003238299;Nielandstraße;POINT (7.38070625784198 51.35796907683262)
05954000003238300;Ochsenkamp;POINT (7.379117140565365 51.35873391695549)
05954000003238301;Schliemannstraße;POINT (7.3563223008323835 51.39298382082186)
05954000003238302;Columbusstraße;POINT (7.336170152008736 51.395071884736836)
05954000003238303;Amundsenstraße;POINT (7.338225694389952 51.39657401056147)
05954000003238304;Eckenerstraße;POINT (7.379328747530559 51.35303582619741)
05954000003238305;Elbergweg;POINT (7.337346130059457 51.40340596212647)
05954000003238306;Lilienthalstraße;POINT (7.380903330836554 51.353334129350124)
05954000003238307;Magellanstraße;POINT (7.336998609611399 51.395490791972115)
05954000003238308;Sven-Hedin-Straße;POINT (7.354136484667168 51.39456647342026)
05954000003238309;Zeppelinstraße;POINT (7.3810287233884635 51.35281512893243)
05954000003238310;Hünnebecker Straße;POINT (7.368635171166773 51.37609652282562)
05954000003238311;Demagstraße;POINT (7.380080345786408 51.38211161659765)
05954000003238312;Oberhöh;POINT (7.376418648162095 51.37788367249406)
05954000003238313;Am Grünewald;POINT (7.363565566704435 51.360583012605005)
05954000003238314;Auf den Jungen Eichen;POINT (7.361701723785875 51.36069900849717)
05954000003238315;Hohes Stück;POINT (7.372562811143797 51.363987491782254)
05954000003238316;Merianweg;POINT (7.3357078474762325 51.39556633959717)
05954000003238317;Am Sportplatz;POINT (7.319694216220106 51.3815278353322)
05954000003238318;Sauerbruchstraße;POINT (7.374276961349032 51.3662698725695)
05954000003238319;Semmelweisstraße;POINT (7.373468624986193 51.3658952372085)
05954000003238320;Paracelsusstraße;POINT (7.373485676131905 51.36561390258064)
05954000003238321;Von-Behring-Straße;POINT (7.371582774472697 51.36542883320654)
05954000003238322;Brunnenweg;POINT (7.369374097520271 51.37676397131472)
05954000003238323;Oskar-Niemöller-Straße;POINT (7.375515076618138 51.3671431566268)
05954000003238324;Schlundermannstraße;POINT (7.377059142539171 51.38104936524782)
05954000003238325;Am Kornacker;POINT (7.372012742766236 51.37452441423491)
05954000003238326;Im Schee;POINT (7.38207401441779 51.35288173032906)
05954000003238327;Am Richthaus;POINT (7.368180876962716 51.371484787747285)
05954000003238328;Hermann-Henning-Straße;POINT (7.372949242606739 51.37999709975342)
05954000003238329;Am Wilshause;POINT (7.372126443201785 51.38287519817196)
05954000003238330;Dietrich-Bonhoeffer-Straße;POINT (7.376026751654266 51.377665185333186)
05954000003238331;An der Zollschranke;POINT (7.368461192114095 51.361840000945)
05954000003238332;An der Pferdebahn;POINT (7.367551100999994 51.36142879883782)
05954000003238333;Zur alten Schule;POINT (7.371013655218393 51.363132260176855)
05954000003238334;Scheunenweg;POINT (7.370138549759381 51.36238367188105)
05954000003238335;Deelenweg;POINT (7.370918050719173 51.362736545131305)
05954000003238336;Hofstraße;POINT (7.371656679847915 51.362631015751994)
05954000003238337;Ziegelstraße;POINT (7.374074053474816 51.363486557831266)
05954000003238338;Schöllinger Feld;POINT (7.37232577066583 51.360947279273105)
05954000003238339;Zum Viadukt;POINT (7.341010543072982 51.40028547932624)
05954000003238340;Schumannstraße;POINT (7.372520370549926 51.38349247189001)
05954000003238341;REME-Straße;POINT (7.385324704474968 51.38191494247605)
05954000003238342;Am Eselsweg;POINT (7.379405400570984 51.37531247412543)
05954000003238343;Alte Bahnhofstraße;POINT (7.386915019121575 51.38663022519736)
05954000003238344;Johannes-Zauleck-Weg;POINT (7.384865575547232 51.388898201219746)
05954000003238345;Leo-Tilgner-Weg;POINT (7.385395304056437 51.38848379051076)
05954000003238347;Carl-Bönnhoff-Straße;POINT (7.386338659301461 51.387698686101956)
05954000003238348;Am Zamelberg;POINT (7.3718048191801 51.38446037858231)
05954000003238349;An der Knorr-Bremse;POINT (7.374966608117976 51.35725837980148)
05954000003238350;Am Kohlenbrink;POINT (7.373539965273902 51.353184963747154)
05954000003238351;Geschwister-Scholl-Straße;POINT (7.371848415128681 51.38563196949797)
05954000003238352;Martin-Edelhoff-Weg;POINT (7.393798823462127 51.38143332446813)
05954000003238353;An der Borg;POINT (7.378941714519907 51.36566929078787)
05954000003238354;Stemker Weg;POINT (7.378541201247019 51.365469576640244)
05954000003238355;Am alten Stamm;POINT (7.395061512590089 51.39251522171734)
05954000003238356;Sonnenfeld;POINT (7.374837007171914 51.35459267938729)
05954000003238357;Auf dem Elberg;POINT (7.338616483405044 51.404095907369566)
05954000003238358;Schultes Höhe;POINT (7.339859533349279 51.40431645498447)
05954000003238359;An den drei Eichen;
