strassenschluessel;bezeichnung;geometry
05774000003615800;Im Lein;POINT (8.602115620570403 51.664087757635635)
05774000003615900;Im Molkenberg;POINT (8.559671980733414 51.69736355574424)
05774000003616000;Im Nordfeld;POINT (8.59546578835357 51.710194467899214)
05774000003616110;Im Schildern;POINT (8.548147686427878 51.684652091663985)
05774000003616200;In den Vielen;POINT (8.608353052943006 51.67069404620987)
05774000003616300;In der Feldmark;POINT (8.650395232294223 51.6251129278524)
05774000003616400;Insel;POINT (8.601701177687616 51.655281845206304)
05774000003616450;Jakobusweg;POINT (8.606898157543593 51.67782554838147)
05774000003616500;Jahnstraße;POINT (8.596178710825118 51.66062070163942)
05774000003616600;Johannesstraße;POINT (8.602582708848548 51.667876873641674)
05774000003616620;Johannes-Engelmeier-Straße;POINT (8.643601445869535 51.712815961275865)
05774000003616650;Johann-Reineke-Straße;POINT (8.588908914474164 51.671824287196856)
05774000003616700;Josef-Metzger-Straße;POINT (8.604641665830314 51.66362528439703)
05774000003616750;Käupers Kamp;POINT (8.638720344308792 51.71366212065327)
05774000003616800;Kamp;POINT (8.67951577894635 51.631285160436306)
05774000003616850;Kapellenweg;POINT (8.58796035463972 51.70560451175433)
05774000003616890;Karlsbader Straße;POINT (8.597789499749144 51.65790468940247)
05774000003616900;Kastanienweg;POINT (8.624592696678022 51.71441880183496)
05774000003617000;Katharinenweg;POINT (8.621448479043295 51.716637989723914)
05774000003617100;Katthagen;POINT (8.561964424878477 51.6842542269973)
05774000003617200;Kellerberg;POINT (8.680892496833371 51.62986104130539)
05774000003617300;Kettelerstraße;POINT (8.597222535585534 51.66728611657987)
05774000003617350;Kiebitzweg;POINT (8.669348021257111 51.63353007162531)
05774000003617400;Kiefernweg;POINT (8.488695628013673 51.70601296846261)
05774000003617500;Kiffelstraße;POINT (8.605289343320164 51.66979055619412)
05774000003617600;Kirchbreite;POINT (8.585866211649924 51.707888965560336)
05774000003617710;Kirchgasse;POINT (8.605722415296702 51.670527237806745)
05774000003617800;Kirchstraße;POINT (8.599285792936033 51.65389041558433)
05774000003617900;Kirnegasse;
05774000003617950;Kirschenweg;POINT (8.621886686582984 51.71410448847302)
05774000003618000;Kittelstraße;POINT (8.562197016639738 51.679965533446264)
05774000003618100;Kleeweg;POINT (8.669584080652346 51.63304179321759)
05774000003618210;Kleiner Hellweg;POINT (8.667169081773407 51.64341830656576)
05774000003618250;Kleine Feld;POINT (8.595888199519175 51.65247758615221)
05774000003618300;Kleine Straße;POINT (8.554013994420016 51.68419862437818)
05774000003618400;Klein-Verne;POINT (8.592245785375571 51.68027112215735)
05774000003618500;Klingelstraße;POINT (8.608245975291721 51.672430246792594)
05774000003618600;Klosterweg;POINT (8.599258629205934 51.70901989107215)
05774000003618700;Kochs Feld;POINT (8.572308736017405 51.682250435042924)
05774000003618800;Kokelake;POINT (8.60504518900722 51.67128086124247)
05774000003618860;Kolberger Straße;POINT (8.596854259217423 51.65973052284823)
05774000003618900;Kolpingstraße;POINT (8.660216443612866 51.64427778698583)
05774000003619000;Kottenstraße;POINT (8.59956874762953 51.659509688433374)
05774000003619030;Kreiskönigsallee;POINT (8.632232589418146 51.713256783236325)
05774000003619100;Königsberger Straße;POINT (8.597910237308216 51.66223724989605)
05774000003619200;Königsfuhr;POINT (8.603357011121313 51.676728882914105)
05774000003619300;Königstraße;POINT (8.56694981818157 51.68387468340834)
05774000003619350;Kösliner Straße;POINT (8.59480849386683 51.65951399837703)
05774000003619400;Kösterweg;POINT (8.67769875399644 51.63334937816775)
05774000003619500;Kreuzstraße;POINT (8.481403172012222 51.70522720598372)
05774000003619600;Krewetstraße;POINT (8.566350420255263 51.68956894691377)
05774000003619700;Krokusweg;POINT (8.594572882344512 51.66324684656735)
05774000003619810;Krumme Straße;POINT (8.670719684475392 51.63579077009112)
05774000003619850;Kuckuckswinkel;POINT (8.669728154862655 51.635384543601255)
05774000003619900;Kurze Straße;POINT (8.490493880722513 51.7079699284972)
05774000003619950;Lambertusstraße;POINT (8.522624826778133 51.69710647509359)
05774000003620010;Küferweg;POINT (8.628019187898035 51.71668558797317)
05774000003620030;Kugelbreite;POINT (8.584826722616613 51.669514314033066)
05774000003620050;Küsterkamp;POINT (8.487085607381424 51.704115543309626)
05774000003620100;Landwehrweg;POINT (8.593071696057425 51.65995929693014)
05774000003620200;Lange Brückenstraße;POINT (8.60763899345877 51.66667053121993)
05774000003620300;Langenhagen;POINT (8.545071539069374 51.68325687579373)
05774000003620400;Lange Straße;POINT (8.605253904478655 51.671803133500504)
05774000003620500;Lange Wenne;POINT (8.501595537425422 51.683210790718995)
05774000003620600;Laurentiusstraße;POINT (8.582836088886822 51.703408579917436)
05774000003620650;Leeren Teich;POINT (8.636924958272335 51.71364131945831)
05774000003620700;Lekweg;POINT (8.604514914031503 51.66773141154598)
05774000003620800;Lerchenweg;POINT (8.669795370756482 51.63198630212218)
05774000003620900;Liboriusstraße;POINT (8.609179670513084 51.66744435249446)
05774000003621000;Liegnitzer Straße;POINT (8.639155683636444 51.71422878608842)
05774000003621100;Liemekestraße;POINT (8.578170953056903 51.70109197716579)
05774000003621150;Lindentrift;POINT (8.568124970106533 51.67950006478334)
05774000003621200;Lindenweg;POINT (8.600200684470408 51.65847643019978)
05774000003621300;Lippestraße;POINT (8.484893353897439 51.70101915296246)
05774000003621400;Lippstädter Straße;POINT (8.50152423992983 51.68646692054592)
05774000003621500;Lippstädter Weg;POINT (8.478454285002913 51.7113004141391)
05774000003621610;Lohnkämpen;POINT (8.66539352594252 51.63569482640793)
05774000003621700;Lohweg;POINT (8.678462592563408 51.632460319124895)
05774000003621790;Lower Schling;POINT (8.596389015907455 51.65828153980737)
05774000003621800;Löbbekestraße;POINT (8.606957112267095 51.676884542066446)
05774000003621900;Lönsweg;POINT (8.598568637253837 51.66460691701175)
05774000003622000;Luisenweg;POINT (8.597485354317298 51.66518293826376)
05774000003622050;Lupinenrain;POINT (8.621426954997634 51.67199230408033)
05774000003622110;Mackeloh;POINT (8.595046921967487 51.63722310317027)
05774000003622200;Mantinghauser Straße;POINT (8.491704032987787 51.68793319615797)
05774000003622300;Marienplatz;POINT (8.565568650065057 51.68347529745621)
05774000003622400;Marienstraße;POINT (8.57154154707338 51.68188673838764)
05774000003622500;Marktstraße;POINT (8.603590468618485 51.670506575093654)
05774000003622600;Markusweg;POINT (8.564468328531701 51.67695737781528)
05774000003622700;Matthäus-Ring;POINT (8.679785601176984 51.63317057166921)
05774000003622750;Meierhofstraße;POINT (8.597396832110396 51.65413539495937)
05774000003622800;Meinolphusallee;POINT (8.604720999621122 51.66280944458999)
05774000003622900;Meinolfusstraße;POINT (8.67262923100095 51.63497372365176)
05774000003623000;Meinwerkstraße;POINT (8.598470947193 51.665417294893786)
05774000003623100;Meisenweg;POINT (8.644930941810474 51.71455145850132)
05774000003623200;Melkeweg;POINT (8.59882352944025 51.64780673105534)
05774000003623230;Melkplatz;POINT (8.517184684348624 51.69687263008228)
05774000003623300;Mittelstraße;POINT (8.586327941102404 51.70343702943936)
05774000003623350;Mohnstraße;POINT (8.592331908923386 51.663660648755084)
05774000003623370;Molkenbergstraße;POINT (8.54739718806222 51.70327507283527)
05774000003623400;Moorweg;POINT (8.614017227664192 51.672473099075034)
05774000003623450;Mühlenberg;POINT (8.526828018478575 51.70112077170224)
05774000003623500;Mühlendamm;POINT (8.570154137249066 51.68575359093365)
05774000003623600;Mühlenfeld;POINT (8.49537248582016 51.690886018007895)
05774000003623710;Mühlenstraße;POINT (8.678025448115145 51.63594633349207)
05774000003623800;Müllmersberg;POINT (8.682861749542639 51.62739968545136)
05774000003623900;Nachtigallenweg;POINT (8.64323937798607 51.714298351109775)
05774000003624000;Nelkenweg;POINT (8.592589632598495 51.66247244027626)
05774000003624100;Neuer Weg;POINT (8.676646211765025 51.629238817060205)
05774000003624150;Neuhäuser Weg;POINT (8.659294526558318 51.70808802021391)
05774000003624210;Obernhagen;POINT (8.675386037874894 51.633821933901274)
05774000003624300;Oelweg;POINT (8.613891772843623 51.66648801623381)
05774000003624430;Olmesfeld;POINT (8.589833931016779 51.70636580151726)
05774000003624440;Ostenwende;POINT (8.642708347673386 51.71139406692813)
05774000003624500;Ostinghausenweg;POINT (8.599315928523465 51.66706856919545)
05774000003624600;Oststraße;POINT (8.589938958091267 51.7082670979685)
05774000003624650;Otto-Mauel-Platz;POINT (8.599813840321854 51.672427061610335)
05774000003624700;Paderborner Straße;POINT (8.620780227078718 51.67651674822692)
05774000003624800;Parkstraße;POINT (8.493693772818496 51.70986019391403)
05774000003624810;Papenbrede;POINT (8.623196991307132 51.669811206336)
05774000003624820;Pastor-Epke-Straße;POINT (8.642649820062584 51.71423854692662)
05774000003624830;Pastor-Lingen-Straße;POINT (8.642536098498523 51.71467483425125)
05774000003624840;Pastor-Schulz-Weg;POINT (8.626187439860015 51.66713042878873)
05774000003624850;Pater-Klepping-Straße;POINT (8.594031109445805 51.66614627991415)
05774000003624900;Pater-Tölle-Straße;POINT (8.610074855246683 51.666895392243)
05774000003624950;Pauline-von-Mallinckrodt-Weg;POINT (8.62053108154972 51.669056076979935)
05774000003625000;Paulusweg;POINT (8.622532957794219 51.71573068142796)
05774000003625100;Petrusweg;POINT (8.620722084288372 51.71517473610266)
05774000003625160;Pfarrer-Borgmeier-Straße;POINT (8.58677456321634 51.70676511971502)
05774000003625200;Pfarrer-Drees-Straße;POINT (8.600904410497703 51.65761455726133)
05774000003625300;Pfarrer-Korte-Straße;POINT (8.602364551886739 51.66736832128977)
05774000003625400;Pfarrer-Rademacher-Straße;POINT (8.682527800935876 51.62662042832628)
05774000003625450;Pfarrer-Tegetoff-Straße;POINT (8.500388928469864 51.68778026334531)
05774000003625500;Pfarrer-Zapfe-Straße;POINT (8.667101275127248 51.64255557371047)
05774000003625510;Philipp-Neri-Straße;POINT (8.520977471699974 51.69743206881623)
05774000003625550;Piepenbrüggeweg;POINT (8.633339480703812 51.716167507473536)
05774000003625560;Plaggenweg;POINT (8.485061116015498 51.70622335815067)
05774000003625600;Postgasse;POINT (8.605857713225113 51.6720996780489)
