strassenschluessel;bezeichnung;geometry
05316000000001161;Wilhelm-Busch-Straße;POINT (6.995483180160246 51.02614344799925)
05316000000001162;Zeppelinstraße;POINT (6.998347331726317 51.029999200755555)
05316000000001163;Alfred-Stock-Straße;POINT (7.001681672162148 51.03289284663219)
05316000000001164;Gustav-Heinemann-Straße;POINT (7.008603066029316 51.0315126795089)
05316000000001165;Annette-Kolb-Straße;POINT (6.996366815996689 51.02836201326789)
05316000000001166;Edith-Weyde-Straße;POINT (6.995885691337587 51.020944494177684)
05316000000001201;Ankerweg;POINT (7.020110388765615 51.03700909927132)
05316000000001202;Apenrader Straße;POINT (7.0098093930261545 51.03748747995059)
05316000000001203;Auf dem Stein;POINT (7.012684628077624 51.025431672113406)
05316000000001205;Baltrumstraße;POINT (7.012255975881245 51.028188557248335)
05316000000001206;Bodelschwinghstraße;POINT (7.017951310893832 51.03031302037907)
05316000000001207;Borkumstraße;POINT (7.011605738001207 51.03274374793397)
05316000000001208;Düppeler Straße;POINT (7.011446066928384 51.037999240218724)
05316000000001209;Flensburger Straße;POINT (7.009872148269013 51.03857779653724)
05316000000001210;Friedrichstraße;POINT (7.01982723590545 51.03386349562342)
05316000000001211;Glücksburger Straße;POINT (7.010590515220187 51.03801859808842)
05316000000001212;Gneisenaustraße;POINT (7.024321788724628 51.03276256916017)
05316000000001213;Halligstraße;POINT (7.012268359861421 51.03032025582229)
05316000000001214;Hans-Gerhard-Straße;POINT (7.021001756960101 51.037356757119454)
05316000000001215;Heidehöhe;POINT (7.022096123771745 51.02829281417148)
05316000000001216;Helenenstraße;POINT (7.020023308340021 51.03506746895135)
05316000000001217;Hemmelrather Weg;POINT (7.024556243782946 51.03473078181348)
05316000000001218;Josefstraße;POINT (7.012736390238292 51.03319225042435)
05316000000001219;Kalkstraße;POINT (7.0238307661870465 51.03260645480999)
05316000000001220;Kieler Straße;POINT (7.0124797175916305 51.03625723778625)
05316000000001221;Knochenbergsweg;POINT (7.018135862928431 51.01782868865354)
05316000000001222;Kunstfeldstraße;POINT (7.013638050641841 51.031287492606225)
05316000000001223;Luisenstraße;POINT (7.021610137424974 51.03478071079786)
05316000000001224;Am Hemmelrather Hof;POINT (7.021970059209909 51.03861852990024)
05316000000001225;Mathildenweg;POINT (7.021683202332386 51.035504194177605)
05316000000001226;Mauspfad;POINT (7.022760574781097 51.03677878894685)
05316000000001227;Moosweg;POINT (7.016228236743525 51.03129505527714)
05316000000001228;Norderneystraße;POINT (7.011469394450549 51.028772191352175)
05316000000001229;Pfeilshofstraße;POINT (7.01337014119333 51.031073098728086)
05316000000001230;Poststraße;POINT (7.016724946168683 51.03253932286883)
05316000000001231;Scharnhorststraße;POINT (7.021748762340744 51.031157670958)
05316000000001232;Sonderburger Straße;POINT (7.012956822294358 51.03676099840797)
05316000000001233;Stixchesstraße;POINT (7.016162241646687 51.02224383826149)
05316000000001234;Syltstraße;POINT (7.011309317845305 51.03308134857574)
05316000000001235;Theodorstraße;POINT (7.0194169685540135 51.03601412421067)
05316000000001236;Alte Heide;POINT (7.022261281096348 51.037604840879425)
05316000000001237;Gustav-Heinemann-Straße;POINT (7.021282892451867 51.033767817321234)
05316000000001238;Willy-Brandt-Ring;POINT (7.019792234120803 51.02451087223881)
05316000000001239;Marie-Curie-Straße;POINT (7.014313569907816 51.03862076941538)
05316000000001240;Max-Delbrück-Straße;POINT (7.018715178034639 51.03443463674803)
05316000000001241;Friedrich-Sertürner-Straße;POINT (7.017815112987635 51.04005973642262)
05316000000001242;Johannes-Kepler-Straße;POINT (7.017946051780167 51.04041938900634)
05316000000001243;Peter-Joseph-Lenné-Straße;POINT (7.015823628910499 51.02149348097069)
05316000000001301;Aldegundisstraße;POINT (6.9428880554515064 51.048804627913675)
05316000000001302;Am Graben;POINT (6.944662112970873 51.050269363948914)
05316000000001304;Am Hohen Ufer;POINT (6.953381393884761 51.053408884593644)
05316000000001305;Am Vogelkreuz;POINT (6.94369935905125 51.05290590406514)
05316000000001306;Am Vogelsang;POINT (6.954049259640642 51.05682781218009)
05316000000001307;Am Weingarten;POINT (6.95071772954352 51.051215021991496)
05316000000001308;An der Bergerweide;POINT (6.955062279558523 51.05162343156712)
05316000000001309;An der Dingbank;POINT (6.945615442542438 51.05542625851451)
05316000000001310;Auf dem End;POINT (6.952216876305885 51.0521326830692)
05316000000001311;Auf der Grieße;POINT (6.946305665181169 51.053029468502544)
05316000000001312;Baumberger Straße;POINT (6.945855693172716 51.05798835845555)
05316000000001314;Boberstraße;POINT (6.959388815516007 51.06053069976589)
05316000000001315;Bodestraße;POINT (6.950599670319961 51.068857741880834)
05316000000001316;Burgstraße;POINT (6.952005614921386 51.049545076525625)
05316000000001317;Burgweg;POINT (6.946499850485465 51.049449622411615)
05316000000001318;Buschkämpchen;POINT (6.955220939327689 51.05402953633697)
05316000000001319;Butterheider Straße;POINT (6.958384799387421 51.06011433959243)
05316000000001320;Dehlerweg;POINT (6.939962998620418 51.056166487264825)
05316000000001321;Deichtorstraße;POINT (6.956092420539009 51.052350648823456)
05316000000001322;Distelkamp;POINT (6.954942500684144 51.050689236470795)
05316000000001323;Elbestraße;POINT (6.954340372579231 51.064519420647294)
05316000000001324;Elsterstraße;POINT (6.951933996108616 51.06429718809475)
05316000000001325;Eulengasse;POINT (6.946611205547579 51.05102609422687)
05316000000001326;Felderstraße;POINT (6.948253756012168 51.049249965738035)
05316000000001327;Feldkampstraße;POINT (6.942037060437282 51.048736488643485)
05316000000001328;Feldtorstraße;POINT (6.954650363954859 51.051034109267476)
05316000000001329;Friedhofstraße;POINT (6.942865545246723 51.0521396553601)
05316000000001330;Habichtgasse;POINT (6.9478678169778325 51.050159098610976)
05316000000001331;Hauweg;POINT (6.966975318651959 51.0661100124847)
05316000000001332;Helmestraße;POINT (6.947249513003736 51.0677354070069)
05316000000001333;Hitdorfer Straße;POINT (6.940592884089019 51.05294570327751)
05316000000001334;Ilmstraße;POINT (6.952130403013076 51.06554695499611)
05316000000001335;Im Grunde;POINT (6.950310467434775 51.0529172507464)
05316000000001336;Im Oberdorf;POINT (6.952306644408357 51.04877727900642)
05316000000001337;Immenweg;POINT (6.955144538530071 51.055448110847394)
05316000000001338;In den Dehlen;POINT (6.940832760353908 51.05371483958561)
05316000000001339;In der Birkenau;POINT (6.9486301055741375 51.05244633465169)
05316000000001340;Insterstraße;POINT (6.955852367946254 51.06399827932249)
05316000000001341;Katzbachstraße;POINT (6.959068239128441 51.05907235517604)
05316000000001342;Königsberger Platz;POINT (6.956414027227496 51.063846983466384)
05316000000001343;Leinestraße;POINT (6.949954022091878 51.067446517346625)
05316000000001344;Löchergraben;POINT (6.952711052245647 51.05470973178569)
05316000000001345;Löhstraße;POINT (6.958395843282457 51.05461430414456)
05316000000001346;Masurenstraße;POINT (6.957916205188759 51.06968891739179)
05316000000001347;Memelstraße;POINT (6.954812088961604 51.06236798158587)
05316000000001348;Monheimer Straße;POINT (6.950492501247456 51.05865280471885)
05316000000001349;Müritzstraße;POINT (6.958182420141997 51.06535256032511)
05316000000001350;Muldestraße;POINT (6.946395546780608 51.06827164691784)
05316000000001351;Neißestraße;POINT (6.957451564553706 51.059000135164794)
05316000000001352;Netzestraße;POINT (6.955536756798605 51.05917989364184)
05316000000001353;Oderstraße;POINT (6.960500159266136 51.060416503566714)
05316000000001354;Okerstraße;POINT (6.959038238218059 51.06354247754456)
05316000000001355;Peenestraße;POINT (6.947866198663042 51.07046805375817)
05316000000001356;Pescher Busch;POINT (6.976642071809683 51.064402704229316)
05316000000001357;Pregelstraße;POINT (6.9560291165978185 51.05965028441313)
05316000000001358;Pützdelle;POINT (6.946219062632996 51.052012430872985)
05316000000001359;Rheindorfer Deich;
05316000000001360;Röttgerweg;POINT (6.954275331952656 51.04968647758573)
05316000000001361;Rosendahlsweg;
05316000000001362;Saalestraße;POINT (6.957128839169671 51.06491485467796)
05316000000001363;Samlandstraße;POINT (6.9584172770776975 51.061966860333015)
05316000000001364;Schäfershütte;POINT (6.947015644872266 51.05407031298856)
05316000000001365;Schnepfenflucht;POINT (6.946368560813326 51.05492707759593)
05316000000001366;Schwarzastraße;POINT (6.950372012181057 51.066043877937794)
05316000000001367;Solinger Straße;POINT (6.986898062422591 51.073078966110614)
05316000000001368;Sudestraße;POINT (6.948216745273207 51.06868246827238)
05316000000001369;Unstrutstraße;POINT (6.950953582978951 51.06802926151297)
05316000000001370;Unterstraße;POINT (6.945514428423136 51.04885834254347)
05316000000001371;Warnowstraße;POINT (6.948641000744836 51.068938473196106)
05316000000001372;Warthestraße;POINT (6.95483612971637 51.05654721828263)
05316000000001373;Weichselstraße;POINT (6.958652090269848 51.058175698939124)
05316000000001374;Werrastraße;POINT (6.952050644645308 51.06467879867107)
05316000000001375;Wittenbergstraße;POINT (6.950365419399663 51.04963325787224)
05316000000001376;Wupperstraße;POINT (6.953120936726132 51.05010586701269)
05316000000001377;Zschopaustraße;POINT (6.950970642572213 51.06960357538037)
05316000000001378;Ackerweg;POINT (6.95235209794129 51.05718090353007)
05316000000001379;Alte Ziegelei;POINT (6.9401379913632555 51.051680518105854)
05316000000001380;Im Nesselrader Kamp;POINT (6.951463264704254 51.04794656558381)
05316000000001381;Johann-Wirtz-Weg;POINT (6.948429095748716 51.05503529777689)
05316000000001382;Else-Lasker-Schüler-Straße;POINT (6.94809334559506 51.05637679001445)
05316000000001383;Heinrich-Böll-Straße;POINT (6.9462880804888 51.05653646567638)
05316000000001384;Golo-Mann-Straße;POINT (6.94328690758958 51.055392981948)
05316000000001385;Yitzhak-Rabin-Straße;POINT (6.936330997612283 51.05825903033397)
05316000000001386;Nelly-Sachs-Straße;POINT (6.950731527800977 51.05623266048511)
05316000000001387;Monheimer Platz;
05316000000001388;Rheinuferweg;POINT (6.950889156593739 51.041204674434994)
05316000000001401;Am Werth;POINT (6.9235588522692755 51.05868137717543)
05316000000001402;An der Laach;POINT (6.917683431416501 51.06054557771522)
05316000000001403;Auf dem Acker;POINT (6.927068483722484 51.0608042019675)
05316000000001404;Bernsteinstraße;POINT (6.929190151294301 51.06639069666463)
05316000000001405;Borussiastraße;POINT (6.9087156690607605 51.06561296664164)
05316000000001406;Concordiastraße;POINT (6.907448171042436 51.065869572260304)
05316000000001407;Cranachstraße;POINT (6.915005822924036 51.065381622037464)
05316000000001408;Fährstraße;POINT (6.925940869043277 51.06331241069643)
05316000000001409;Flurstraße;POINT (6.927742548246178 51.059747570690774)
05316000000001410;Fortunastraße;POINT (6.906462608654732 51.06515758075977)
05316000000001411;Grünstraße;POINT (6.927471195768288 51.059608779526314)
05316000000001412;Hafenstraße;POINT (6.917102072594755 51.060717246949444)
05316000000001413;Heerweg;POINT (6.903492763519636 51.06746812609852)
05316000000001414;Heimstättenweg;POINT (6.925925783275696 51.06135304090327)
05316000000001415;Hitdorfer Kirchweg;POINT (6.925469248148507 51.0564237857508)
05316000000001416;Hitdorfer Straße;POINT (6.9339636570430105 51.05658509191156)
05316000000001417;Hohe Straße;POINT (6.921849848152391 51.05852629598206)
05316000000001418;Im Frohental;POINT (6.92338431186494 51.06001858901061)
05316000000001419;Kieselstraße;POINT (6.927122060032519 51.064083719432354)
05316000000001420;Kochergarten;POINT (6.92155779152117 51.06083109204529)
05316000000001421;Kocherstraße;POINT (6.92018474591042 51.06033941267554)
05316000000001422;Kockelsberg;POINT (6.922516798235611 51.0644900143457)
05316000000001423;Kreuzkamp;POINT (6.922075073847197 51.06574344556765)
05316000000001424;Langenfelder Straße;POINT (6.926449478833751 51.06668320381165)
05316000000001425;Loheweg;POINT (6.922302629049434 51.06527633336789)
05316000000001426;Lohrstraße;POINT (6.909005521072207 51.06497257155696)
05316000000001427;Mohlenstraße;POINT (6.913483868598517 51.066248926616844)
05316000000001428;Neujudenhof;POINT (6.926123068602952 51.07693842585646)
05316000000001429;Oststraße;POINT (6.9283273939777565 51.05800702419279)
05316000000001430;Parkstraße;POINT (6.916663651669037 51.062470018365126)
05316000000001431;Quarzstraße;POINT (6.928403007920177 51.066820642521485)
05316000000001432;Rheinstraße;POINT (6.908727952259605 51.06315412329828)
05316000000001434;Ringstraße;POINT (6.904487283363313 51.06678686193305)
05316000000001435;Stephan-Lochner-Straße;POINT (6.9159865649747045 51.06480938692688)
05316000000001436;Spitzwegstraße;POINT (6.911612940987241 51.064757119332356)
05316000000001437;Stöckenstraße;POINT (6.911651434074499 51.067748060756244)
05316000000001438;Stromstraße;POINT (6.914863625488893 51.06132672612939)
05316000000001439;Kleingansweg;POINT (6.904274750299938 51.06752581832625)
05316000000001440;Theodor-Fliedner-Straße;POINT (6.924329894752046 51.062316106316324)
05316000000001441;Umlag;POINT (6.933830960741711 51.07541646221647)
05316000000001442;Veit-Stoß-Straße;POINT (6.919645390697042 51.063962703748246)
05316000000001443;Voigtslach;POINT (6.932714065158247 51.07685003115341)
05316000000001444;Weidenstraße;POINT (6.927081061396939 51.057401186645464)
05316000000001445;Weidfeldstraße;POINT (6.927990010001862 51.05925199394995)
05316000000001446;Weinhäuserstraße;POINT (6.915254626614544 51.06346459565633)
05316000000001447;Werftstraße;POINT (6.911589850052891 51.06193288840621)
05316000000001448;Widdauener Straße;POINT (6.9211849267615975 51.066537003795965)
05316000000001449;Wiesenstraße;POINT (6.930925605604895 51.0514617137965)
05316000000001450;Altenhof;POINT (6.929882882739274 51.07034100079653)
05316000000001451;Dianastraße;POINT (6.906122541730521 51.06541866179478)
05316000000001452;Zur Alten Brauerei;POINT (6.915816499067616 51.060895150639915)
05316000000001453;Am Buttermarkt;POINT (6.917865550972457 51.06152836650108)
05316000000001454;An den Irlen;POINT (6.913160851666948 51.06429165324914)
05316000000001455;Fahnenacker;
05316000000001456;Yitzhak-Rabin-Straße;POINT (6.939784662830457 51.05885950639433)
05316000000001457;Dürerstraße;POINT (6.916312960147832 51.065842839782455)
05316000000001458;Eulenkamp;POINT (6.918208659541245 51.065534080009606)
05316000000001459;An der Lehmkuhle;POINT (6.912404267888079 51.06643184750379)
05316000000001460;Beckers Kämpchen;POINT (6.921197659434279 51.06563906268069)
05316000000001461;An den Rheinauen;POINT (6.926925578052292 51.055916140614016)
05316000000001462;Tönges Feld;POINT (6.921020646538294 51.067008504347406)
05316000000001463;Am Schokker;POINT (6.919983950109437 51.06073499431356)
05316000000001464;Mohnweg;POINT (6.929001727746099 51.06024654100563)
05316000000002001;Adalbert-Stifter-Straße;POINT (7.004147817786595 51.071403680603424)
05316000000002002;Adalbertstraße;POINT (7.007805536570959 51.05876233680717)
05316000000002003;Alexanderstraße;POINT (6.990897073786033 51.07954188292623)
05316000000002004;Alte Ruhlach;POINT (7.007297990246388 51.079241265521816)
05316000000002005;Altstadtstraße;POINT (6.994571935593928 51.06598689128407)
05316000000002006;Am Abtshof;
05316000000002007;Am Birkenberg;POINT (6.987803024222271 51.06235698246711)
05316000000002008;Am Ehrenfriedhof;POINT (7.0123493384385975 51.07266189715053)
05316000000002009;Am Frankenberg;POINT (6.99433549791921 51.075791994427036)
05316000000002010;Am Hang;POINT (7.014116287055544 51.075655932093255)
05316000000002011;Am Kettnersbusch;POINT (6.997443206689947 51.05620382159016)
05316000000002012;Am Kreispark;POINT (6.998758927810643 51.07543151814556)
05316000000002013;Am Rosenhügel;POINT (7.0045413152514975 51.05781140923891)
05316000000002014;Am Wambacher Hof;POINT (6.993153285778773 51.07662714550762)
05316000000002015;Am Wasserturm;POINT (7.021056856905793 51.075291089227164)
05316000000002016;Am Weiher;POINT (7.000626934181839 51.07282407999745)
05316000000002017;An der Fuchskuhl;POINT (6.989306491272424 51.065779857479555)
05316000000002018;An der Luisenburg;POINT (6.991676498065088 51.06548450814273)
05316000000002019;An der Robertsburg;POINT (7.007287987270668 51.074817307240515)
05316000000002020;An der Schusterinsel;POINT (6.995504779205856 51.06865171340706)
05316000000002021;Auestraße;POINT (6.996713345130352 51.06645216592709)
05316000000002023;Augustastraße;POINT (7.006282451384126 51.06113716762882)
05316000000002024;Bernhard-Ridder-Straße;POINT (7.010073037998867 51.073924043100526)
05316000000002025;Bahnallee;POINT (7.007010726371141 51.06294899280272)
05316000000002026;Bahnhofstraße;POINT (7.006438664006826 51.06662500268931)
05316000000002027;Beerenstraße;POINT (6.999531838116193 51.080251200161946)
05316000000002028;Behringstraße;POINT (7.003388433384183 51.057286159960285)
05316000000002029;Berliner Platz;POINT (6.999530470147924 51.070840892166736)
05316000000002030;Bielertstraße;POINT (7.001518858399406 51.07247555758258)
05316000000002031;Billrothstraße;POINT (7.004925931433639 51.057746550315585)
05316000000002032;Birkenbergstraße;POINT (7.002589054343961 51.0665776811299)
05316000000002033;Böcklerstraße;POINT (7.000300195435501 51.07168848723533)
05316000000002034;Bonner Straße;POINT (6.990346980411056 51.065483962850244)
05316000000002035;Bracknellstraße;POINT (6.996940810340477 51.06200170314834)
05316000000002036;Brückenstraße;POINT (6.996139061452007 51.07068222764622)
05316000000002037;Burgplatz;POINT (7.006676677189441 51.0742187407342)
05316000000002038;Dechant-Krey-Straße;POINT (7.009991930703874 51.07570285770672)
05316000000002039;Düsseldorfer Straße;POINT (6.992800060765564 51.07489596499442)
05316000000002040;Ewald-Flamme-Straße;POINT (6.993923518412761 51.06476847547321)
05316000000002041;Elsbachstraße;POINT (7.01337716874652 51.07445405756203)
05316000000002042;Esmarchstraße;POINT (7.004534772971798 51.05814741350535)
05316000000002043;Franz-Esser-Straße;POINT (7.012310149278628 51.07415393928789)
05316000000002044;Feuerdornweg;POINT (7.0002262511217515 51.07876297376095)
05316000000002045;Fliederweg;POINT (6.997883802363112 51.08268011693375)
05316000000002046;Florastraße;POINT (7.001957086207974 51.07929121649722)
05316000000002047;Fritz-Henseler-Straße;POINT (6.992000452493495 51.0648082111361)
