strassenschluessel;bezeichnung;geometry
057620000020H0370;Am Mühlenhof;POINT (9.350714848928408 51.8005397575495)
057620000020H0375;Am Neuen Tor;POINT (9.385419402328244 51.77688102922942)
057620000020H0380;Am Osterberg;POINT (9.400303195387949 51.82385504481892)
057620000020H0390;Am Petriwall;POINT (9.375180924342326 51.775487148765585)
057620000020H0395;Am Petzberg;POINT (9.354688268488411 51.809024050934696)
057620000020H0397;Am Pfarrmeierhof;POINT (9.423459259962431 51.79679060854468)
057620000020H0400;Am Räuschenberg;POINT (9.397495017131206 51.81792538481021)
057620000020H0410;Am Rathaus;POINT (9.38259983020019 51.77366737890459)
057620000020H0420;Am Roten Turm;POINT (9.375534094511243 51.77654063437322)
057620000020H0430;Am Silberbach;POINT (9.282588598041645 51.70212251886111)
057620000020H0440;Am Solling;POINT (9.427318993793646 51.79056670874418)
057620000020H0450;Am Südhang;POINT (9.38395684623181 51.7851275757337)
057620000020H0460;Am Schäferkamp;POINT (9.323048684868086 51.82820839915429)
057620000020H0469;Am Schiefberg;POINT (9.395095992541007 51.824369815864934)
057620000020H0470;Am Schling;POINT (9.42839140519314 51.83472296450975)
057620000020H0471;Am Schlehenbusch;POINT (9.39369131309213 51.82270960182027)
057620000020H0480;Am Schloß;POINT (9.287335980263213 51.70613218355847)
057620000020H0495;Am Spitzenkamp;POINT (9.316200092954636 51.83424403496157)
057620000020H0500;Am Sportplatz;POINT (9.432542856900945 51.83397904715846)
057620000020H0510;Am Sprung;POINT (9.296629887627347 51.709699737245614)
057620000020H0520;Am Stockfeld;POINT (9.308609297445251 51.711950641206144)
057620000020H0530;Am Weinhof;POINT (9.402581273078747 51.817954794244514)
057620000020H0541;Am Wiehenbrink;POINT (9.377520020761853 51.78047310352289)
057620000020H0550;Amselweg;POINT (9.286913303889584 51.703442852174014)
057620000020H0560;An den Birnbäumen;POINT (9.370766222680858 51.78151629045632)
057620000020H0570;An den Brinkhöfen;POINT (9.294676649533468 51.77472572560676)
057620000020H0575;An den Flütten;POINT (9.35447409937135 51.80608349136423)
057620000020H0580;An den Hopfengärten;POINT (9.366612003364876 51.7824940337383)
057620000020H0590;An den Höfen;POINT (9.42606019249757 51.83333937585032)
057620000020H0600;An den Teichen;POINT (9.318490246434974 51.82863716169267)
057620000020H0610;An der Fähre;POINT (9.420204082895598 51.79260831579672)
057620000020H0615;An der Feuerwehr;
057620000020H0620;An der Freilichtbühne;POINT (9.424627637057748 51.84200648107315)
057620000020H0630;An der Hardt;POINT (9.4303611807788 51.79073219437388)
057620000020H0640;An der Kilianikirche;POINT (9.38294267516019 51.77424941483709)
057620000020H0650;An der Kirche;POINT (9.421119734887142 51.7934422590487)
057620000020H0660;An der Landwehr;POINT (9.306966820213754 51.71298367097669)
057620000020H0670;An der Mauer;POINT (9.30261252791326 51.70883123091571)
057620000020H0675;An der Mönchemühle;POINT (9.36806226507338 51.77478262783707)
057620000020H0680;An der Petrischule;POINT (9.372559314037444 51.77258279164919)
057620000020H0690;An der Schelpe;POINT (9.381088408478758 51.78281480512346)
057620000020H0695;An der Steinmühle;POINT (9.37033471376961 51.775219556327805)
057620000020H0700;An der Trift;POINT (9.399438625298947 51.82200190485367)
057620000020H0710;An der Wilhelmshöhe;POINT (9.370215986071091 51.76495870748004)
057620000020H0720;Andreasstraße;POINT (9.32380490841363 51.82899045614224)
057620000020H0730;Anklytherstraße;POINT (9.351974191062991 51.7990644148307)
057620000020H0740;Annastraße;POINT (9.34249716851128 51.831698907321595)
057620000020H0751;Annenweg;POINT (9.419026056984194 51.83456789209843)
057620000020H0760;Annetteweg;POINT (9.360823147220602 51.7724070216497)
057620000020H0780;Ansgarstraße;POINT (9.368456187975259 51.77267605143871)
057620000020H0790;Antoniusstraße;POINT (9.317537780207955 51.82737119663306)
057620000020H0801;Apfelweg;POINT (9.374024205579396 51.76641942912764)
057620000020H0810;Auf dem Kampe;POINT (9.334420152867175 51.83646931240458)
057620000020H0820;Auf dem Luchte;POINT (9.31534348462572 51.8236186280577)
057620000020H0830;Auf dem Schleipen;POINT (9.340640009084458 51.82089713511625)
057620000020H0840;Auf den Birkenstämmen;POINT (9.29267848992691 51.77486953406955)
057620000020H0850;Auf der Brede;POINT (9.352255582878254 51.806602868303855)
057620000020H0851;Auf der Breun;POINT (9.342953079599537 51.78052554301486)
057620000020H0855;Auf der Hurt;POINT (9.350843415609111 51.80685352322622)
057620000020H0860;Auf der Neustadt;POINT (9.398112634705917 51.81985197197508)
057620000020H0870;Auf der Wiese;POINT (9.402179101582474 51.81889180378333)
057620000020H0880;Auguststraße;POINT (9.387161238989945 51.78158092696992)
057620000020H0890;Augustastraße;POINT (9.42426147452076 51.78969341954297)
057620000020H0900;Bachstraße;POINT (9.384340734323036 51.77475625385239)
057620000020H0901;Astrid-Lindgren-Weg;POINT (9.350967350382529 51.77287671403843)
057620000020H0910;Bahnhofstraße;POINT (9.305211305228177 51.71094744983902)
057620000020H0920;Barbarastraße;POINT (9.362030661095234 51.73586483014397)
057620000020H0930;Barrental;
057620000020H0940;Beberstraße;POINT (9.345073988823792 51.77990023001642)
057620000020H0950;Beckhausstraße;POINT (9.367799161407428 51.766474298008255)
057620000020H0955;Bei Drostenwiese;
057620000020H0961;Bellerburgweg;POINT (9.280463201665949 51.70395589485839)
057620000020H0970;Bergstraße;POINT (9.35724068855102 51.775977618158464)
057620000020H0980;Bergwinkel;POINT (9.297473211177428 51.77843369375767)
057620000020H0990;Berinkhusenstraße;POINT (9.349247319456557 51.79972814631966)
057620000020H1000;Berliner Platz;POINT (9.380925539366352 51.77791918728142)
057620000020H1010;Birkenweg;POINT (9.367612007547304 51.78368857517931)
057620000020H1020;Bismarckstraße;POINT (9.38770469707504 51.78000940043239)
057620000020H1030;Blumenstraße;POINT (9.352606750742893 51.80524491234257)
057620000020H1040;Bobbertweg;POINT (9.310450649127558 51.709284847815965)
057620000020H1050;Bödexer Straße;POINT (9.319855839458748 51.83126329861471)
057620000020H1060;Bödexer Tal;POINT (9.336538105157409 51.83738278872181)
057620000020H1070;Bödexer Weg;POINT (9.371458542432292 51.785814328123564)
057620000020H1080;Böhmerlandstraße;POINT (9.329606686636549 51.83553799957835)
057620000020H1085;Boffzener Straße;POINT (9.38819148023131 51.75908496052274)
057620000020H1091;Bollstraße;POINT (9.399393152374687 51.821009052870295)
057620000020H1100;Bornstraße;POINT (9.300596406770785 51.77788028220104)
057620000020H1110;Bosseborner Straße;POINT (9.298344901277787 51.77686392778454)
057620000020H1120;Brakeler Straße;POINT (9.30082747910294 51.71089169674569)
057620000020H1130;Braunschweiger Straße;POINT (9.432670284573986 51.80149032760032)
057620000020H1135;Bredefeld;POINT (9.322501962128964 51.82672476857075)
057620000020H1141;Brenkhäuser Straße;POINT (9.365605391760548 51.78755045840147)
057620000020H1150;Brettmühle;
057620000020H1160;Brinkstraße;POINT (9.341530250989278 51.83813774529)
057620000020H1170;Brokhusenstraße;POINT (9.291323120679612 51.70631521399933)
057620000020H1180;Bröken;POINT (9.353210319596489 51.848521636536304)
057620000020H1190;Bruchhäuser Straße;POINT (9.292001354992884 51.70767089561109)
057620000020H1210;Brüderstraße;POINT (9.385421770543003 51.77648016014392)
057620000020H1220;Brüder-Grimm-Straße;POINT (9.364603096911496 51.77315397788807)
057620000020H1230;Brunnenallee;POINT (9.281970291550909 51.70190341728329)
057620000020H1240;Brunnenweg;POINT (9.287084978123259 51.704572863603936)
057620000020H1250;Bundesstraße;POINT (9.334271960464548 51.80135650291892)
057620000020H1260;Burgfeldstraße;POINT (9.360368236038077 51.73791067332437)
057620000020H1270;Burgtalstraße;POINT (9.29625539837251 51.767752391949195)
057620000020H1272;Büttnerweg;POINT (9.308375302468752 51.70988452968755)
057620000020H1275;Carl-Bosch-Straße;
057620000020H1280;Charlottenstraße;POINT (9.379240832867989 51.77716900087949)
057620000020H1290;Cheruskerweg;POINT (9.373189474843516 51.7649709568592)
057620000020H1300;Corbiestraße;POINT (9.384087741832218 51.77669402430841)
057620000020H1310;Corvey;POINT (9.407483002297226 51.77884173205013)
057620000020H1320;Corvey-Am Hafen;POINT (9.401008774482337 51.77589901320995)
057620000020H1330;Corveyer Allee;POINT (9.393366788047128 51.77753730355923)
057620000020H1340;Corveyer Straße;POINT (9.426582880719868 51.8313082945628)
057620000020H1351;Dahlienweg;POINT (9.427258701164222 51.797090428274196)
057620000020H1360;Dahnefeldweg;POINT (9.285677950480137 51.705153066774976)
057620000020H1365;Dechant-Sander-Straße;POINT (9.365824207118118 51.771276279032946)
057620000020H1370;Derenbornstraße;POINT (9.287422941269444 51.71778032920456)
057620000020H1380;Detmolder Straße;POINT (9.319143869086858 51.83085979004063)
057620000020H1390;Dionysiusstraße;POINT (9.401400514176592 51.8213463965207)
057620000020H1401;Domäne;
057620000020H1410;Dorfplatz;POINT (9.305348607149519 51.70734565469453)
057620000020H1415;Dreischäferberg;POINT (9.429678903515777 51.785642622219214)
057620000020H1420;Driburger Straße;POINT (9.360134642196211 51.732255956214175)
057620000020H1430;Drosselweg;POINT (9.430646883574756 51.79319212240096)
057620000020H1440;Drosteweg;POINT (9.360014938518013 51.73414116522586)
057620000020H1445;Dr. Brüning-Weg;POINT (9.37418415856776 51.786173179373634)
057620000020H1450;Dr.-Frankenberg-Straße;POINT (9.36265221125771 51.76766446078243)
057620000020H1460;Edlingsfeld;POINT (9.295412080781247 51.774087815104345)
057620000020H1470;Eichendorffstraße;POINT (9.351893338302629 51.770907816828554)
057620000020H1480;Engemundstraße;POINT (9.384759499452725 51.77512160538469)
057620000020H1485;Ernst-Lülwes-Weg;POINT (9.374693669991885 51.77740142292365)
057620000020H1490;Eschenberg;POINT (9.283737515204539 51.76577618731269)
057620000020H1495;Eugen-Diesel-Straße;POINT (9.3954216357855 51.78662407539407)
057620000020H1500;Eulenwinkel;POINT (9.424078123132013 51.79513516945321)
057620000020H1510;Falkenflucht;POINT (9.304843231975095 51.848806184189385)
057620000020H1520;Feldstraße;POINT (9.3422964935389 51.78359642242913)
057620000020H1530;Felduxen;POINT (9.289396279202304 51.74063271622623)
057620000020H1535;Ferdinand-Wagner-Weg;POINT (9.35820021610569 51.73349314268669)
057620000020H1540;Ferienstraße;POINT (9.305890826611124 51.750945525270424)
057620000020H1550;Finkenweg;POINT (9.287274465116266 51.703100888390885)
057620000020H1561;Flachsberg;POINT (9.333737887987066 51.78706702421446)
057620000020H1570;Flurstraße;POINT (9.298075187247482 51.77665740670044)
057620000020H1580;Forsthausweg;POINT (9.336824085642162 51.779747636072216)
057620000020H1590;Frankenweg;POINT (9.373900698518886 51.76524623334337)
057620000020H1595;Franz-Kesting-Weg;
057620000020H1600;Friedenstraße;POINT (9.378385304871404 51.77975229135034)
057620000020H1611;Friedhofstraße;POINT (9.35915418725915 51.73717159175267)
057620000020H1620;Friedrichstraße;POINT (9.383628033156192 51.77983934049468)
057620000020H1630;Friedrich-Wilhelm-Weber-Straße;POINT (9.37375195836209 51.76764784057404)
057620000020H1640;Friesenweg;POINT (9.373492034771923 51.767163124187185)
057620000020H1650;Fürstenberger Straße;POINT (9.384572340377423 51.771776346121925)
057620000020H1660;Fuhlenstraße;POINT (9.378569933373383 51.77181173349786)
057620000020H1665;Fuchsbreite;POINT (9.352800307244081 51.80895197319843)
057620000020H1670;Galgenstieg;POINT (9.35808237594252 51.77224171561402)
057620000020H1680;Gartenstraße;POINT (9.373304865889516 51.77218795410562)
057620000020H1690;Georg-Schumacher-Straße;POINT (9.367051312511808 51.769598057250015)
057620000020H1700;Gerhart-Hauptmann-Straße;POINT (9.354300794438377 51.771205401906286)
057620000020H1705;Gerlachstraße;POINT (9.29117508948269 51.77560174472588)
057620000020H1710;Gerstenbrink;POINT (9.36736406031276 51.78402492470897)
057620000020H1715;Geschwister-Waßmuth-Weg;POINT (9.337303584290655 51.78775847809189)
057620000020H1720;Glockenpfuhl;POINT (9.382715982032941 51.77700514765858)
057620000020H1730;Godelheimer Straße;POINT (9.377449528841682 51.76754542100069)
057620000020H1740;Goethestraße;POINT (9.373631862993507 51.76852690293366)
057620000020H1750;Goldbreite;POINT (9.387183473522743 51.78222246690029)
057620000020H1760;Goldener Timpen;POINT (9.4232485442899 51.7962344622684)
057620000020H1771;Grabenstraße;POINT (9.359859463008638 51.77320134896863)
057620000020H1780;Grabtal;POINT (9.337023921793483 51.78162714191559)
057620000020H1790;Grashofstraße;POINT (9.422745152680891 51.7936375896495)
057620000020H1800;Grasweg;POINT (9.34592442374113 51.793254065205)
057620000020H1803;Grefenhagen;POINT (9.384300082246236 51.777473186024146)
057620000020H1805;Gronefeldweg;POINT (9.309420315220533 51.710347565784915)
057620000020H1810;Große Breite;POINT (9.33987742003715 51.783749576174245)
057620000020H1821;Grubestraße;POINT (9.380539838744513 51.77642992269379)
057620000020H1830;Grüne Mühle;POINT (9.372106492033904 51.78603784484849)
057620000020H1845;Gutenbergstraße;POINT (9.397689561534698 51.779139774215025)
057620000020H1850;Gutshof;POINT (9.345449553466409 51.78522601413295)
057620000020H1860;Hackelbreite;POINT (9.371585681533798 51.781642423460056)
057620000020H1870;Hansastraße;POINT (9.399622167832726 51.81912571537905)
057620000020H1875;Hasenwinkel;POINT (9.435804924682488 51.79642692950105)
057620000020H1880;Hauptstraße;POINT (9.304901698138762 51.78005071687088)
057620000020H1890;Haus Brunnen;POINT (9.370215228313732 51.73185977106174)
057620000020H1895;Heckenweg;POINT (9.424942338569895 51.83682799532117)
057620000020H1900;Heidebrink;POINT (9.430484931513162 51.785916472502485)
057620000020H1910;Heidestraße;POINT (9.339148754639195 51.78683944522972)
057620000020H1920;Heiligegeiststraße;
057620000020H1930;Heiligenbergstraße;POINT (9.3025413572498 51.77692293174859)
057620000020H1940;Heiligengeisterholz;POINT (9.332971599445628 51.806816065063686)
057620000020H1950;Heinemannstraße;POINT (9.311223601279663 51.74762953407745)
057620000020H1958;Heinrich-Grote-Ring;POINT (9.424044497246959 51.836738769205695)
057620000020H1960;Heinrichstraße;POINT (9.388057624111285 51.781579302548266)
057620000020H1961;Heinrich-Heine-Straße;POINT (9.436357983527063 51.7939683020729)
057620000020H1970;Heinser Straße;POINT (9.430151189122403 51.83665245278732)
057620000020H1981;Helderweg;POINT (9.315902670619334 51.828341925694296)
057620000020H1990;Hellengrund;POINT (9.433148144051943 51.79104873312157)
057620000020H2001;Hellweg;POINT (9.366961007527756 51.77036432169173)
057620000020H2010;Hennekenstraße;POINT (9.383174878607518 51.775491667644)
057620000020H2020;Hermann-Löns-Straße;POINT (9.435919291113283 51.79189837899279)
057620000020H2030;Hermannstraße;POINT (9.386719130086995 51.783599715083106)
057620000020H2032;Hermann-Hesse-Straße;POINT (9.436837887780111 51.793527823876204)
057620000020H2040;Herrenburgstraße;POINT (9.304069589177777 51.751572921039994)
057620000020H2050;Herrenhöfe;POINT (9.407055611048113 51.822326440751866)
057620000020H2060;Heuweg;POINT (9.42967383984844 51.78944936003245)
057620000020H2065;Hexenstieg;POINT (9.381514651775682 51.78602875166827)
057620000020H2070;Heydukenweg;POINT (9.42305200084766 51.79214351099712)
057620000020H2080;Hindenburgstraße;POINT (9.294343782565324 51.70979557131616)
057620000020H2090;Hindenburgwall;POINT (9.377666777873086 51.777592848670835)
057620000020H2100;Hinter dem Bruch;POINT (9.425016065463833 51.78925863352945)
057620000020H2105;Hinter der Mauer;POINT (9.385789557177796 51.77713146506261)
057620000020H2110;Höxtersche Straße;POINT (9.306746900558176 51.708926951208305)
057620000020H2120;Hohe Lied;POINT (9.318442869150719 51.77427582350498)
057620000020H2130;Hoher Weg;POINT (9.350394606133982 51.804718484360585)
057620000020H2140;Hohehäuser Straße;POINT (9.31803456677799 51.82914020555289)
057620000020H2150;Hohlweg;POINT (9.34143970561978 51.83629489258034)
057620000020H2170;Holtsiekweg;POINT (9.34664343307213 51.83162767070803)
057620000020H2180;Holzmindener Straße;POINT (9.433042925769218 51.83288905614936)
057620000020H2190;Holzweg;
057620000020H2200;Hüweweg;POINT (9.290419783541404 51.70468246512751)
057620000020H2205;Im Brückfeld;POINT (9.394339787362865 51.77442293718332)
057620000020H2211;Im Flor;POINT (9.37320803688811 51.776195904061126)
057620000020H2220;Im Graben;POINT (9.323640329847874 51.83012960648034)
057620000020H2230;Im Hohen Felde;POINT (9.376017014109648 51.765588491988375)
057620000020H2240;Im Lerchenfeld;POINT (9.417096380903157 51.83508433054689)
057620000020H2250;Im Mittelfeld;POINT (9.42443731377855 51.83176928848277)
057620000020H2270;Im Petriwinkel;POINT (9.363155183399575 51.77166378220793)
057620000020H2280;Im Ring;POINT (9.289605088569889 51.70530266436065)
057620000020H2290;Im Schalksfeld;POINT (9.314965714675301 51.82769896521071)
057620000020H2300;Im Siek;POINT (9.342823472446161 51.83755068538168)
057620000020H2310;Im Springe;POINT (9.291700889394491 51.7062776726297)
057620000020H2320;Im Sundern;POINT (9.370597013897214 51.79168970509185)
057620000020H2330;Im Timpen;POINT (9.303973764888633 51.707458825077765)
057620000020H2340;Im Voßfeld;POINT (9.354324900471326 51.80809483518977)
057620000020H2345;Im Wesertal;POINT (9.417193903043753 51.82859380513501)
057620000020H2350;Im Wiesengrund;POINT (9.336998923057108 51.78655837181296)
057620000020H2360;Im Winkel;POINT (9.429070567459682 51.83328302730198)
057620000020H2371;In dem Grund;POINT (9.333385504201939 51.837303705739565)
057620000020H2380;In der Bülte;POINT (9.422410628308533 51.83272000254847)
057620000020H2390;In der Dahne;POINT (9.420777165300036 51.83484881319731)
057620000020H2395;In der Heide;POINT (9.350117635448342 51.8074748267772)
057620000020H2400;In der Mitte;POINT (9.339807681466954 51.836398809928816)
057620000020H2410;In der Woort;POINT (9.301306260795313 51.70808774118134)
057620000020H2421;Jahnstraße;POINT (9.387234074512257 51.77883175443366)
057620000020H2430;Jätzerstraße;POINT (9.305079809756988 51.779488135074445)
057620000020H2440;Johannes-Prior-Straße;POINT (9.428102846520416 51.83436107339286)
057620000020H2450;Johann-Todt-Straße;POINT (9.336708429015916 51.835497394397336)
057620000020H2460;Johannesstraße;POINT (9.427490083899837 51.79214034419539)
057620000020H2465;Jordan;
057620000020H2470;Kampschulteweg;POINT (9.350817608902465 51.774927808102575)
057620000020H2471;Kampweg;POINT (9.422705370312762 51.83772107454619)
057620000020H2480;Kantstraße;POINT (9.355195352468668 51.77329207626264)
057620000020H2490;Kapenberg;POINT (9.29285357021927 51.78682048118163)
057620000020H2500;Kapellenweg;POINT (9.398794427569834 51.818232992660754)
057620000020H2510;Kapenbergstraße;POINT (9.302826231744067 51.77968982817143)
057620000020H2515;Karl-Bartels-Weg;POINT (9.351051411531888 51.77321478945461)
057620000020H2517;Karl-Krug-Weg;POINT (9.339992720895514 51.83453384094342)
057620000020H2520;Karlshafener Straße;POINT (9.364344483143332 51.73251986201971)
057620000020H2530;Karlstraße;POINT (9.425393477855986 51.78850479237741)
057620000020H2540;Kattenbühl;POINT (9.425668087474595 51.79417069673059)
057620000020H2550;Kemperfeld;POINT (9.423871275424077 51.83374318780941)
057620000020H2560;Kettelerstraße;POINT (9.35269283310498 51.80815378785804)
057620000020H2570;Kiefernweg;POINT (9.367829174595704 51.78061590693498)
057620000020H2581;Kirchstraße;POINT (9.342646244185115 51.786553010593686)
057620000020H2590;Kirchwinkel;POINT (9.305239696439486 51.70840920207969)
057620000020H2600;Klappstraße;POINT (9.379899418673643 51.776055975628594)
057620000020H2610;Klausfeldweg;POINT (9.3800636414201 51.78246907839384)
057620000020H2615;Kleine Zweete;POINT (9.289069666743979 51.70406336206067)
057620000020H2620;Kleiner Bruch;POINT (9.431803771996687 51.8322329057048)
057620000020H2631;Knochenbachstraße;POINT (9.377040312083668 51.77513047484931)
057620000020H2640;Knüllstraße;POINT (9.349906733541689 51.769350357265964)
057620000020H2650;Knulenweg;POINT (9.433337122979985 51.791378153846054)
057620000020H2660;Kochstraße;POINT (9.303803747289194 51.70970210650034)
057620000020H2664;Konrad-Reitz-Straße;POINT (9.412408615192808 51.82614560499961)
057620000020H2665;Konrad-Zuse-Straße;POINT (9.397460490095655 51.786744779061344)
057620000020H2670;Köterbergstraße;POINT (9.415115203904708 51.83409427022761)
057620000020H2680;Königstraße;POINT (9.305919942580893 51.75201529668382)
057620000020H2690;Krämerstraße;POINT (9.374472981635185 51.77507884284648)
057620000020H2700;Krängelweg;POINT (9.360776765640137 51.76847661205729)
057620000020H2710;Kreisstraße;POINT (9.35568818948244 51.799335072023766)
057620000020H2720;Krummer Acker;POINT (9.367712124462908 51.76775641447351)
057620000020H2730;Küsterweg;POINT (9.381487741058002 51.78527901563446)
057620000020H2740;Kurze Straße;POINT (9.422969251268945 51.79429792542208)
057620000020H2750;Ladestraße;
057620000020H2760;Lambertweg;POINT (9.423245727747467 51.79246396634081)
057620000020H2765;Landrat-Schlüter-Weg;POINT (9.35905453390784 51.734086603216)
057620000020H2770;Lamfert;POINT (9.350027152871947 51.78717227025507)
057620000020H2780;Lange Straße;POINT (9.422998405399568 51.796958346084736)
057620000020H2791;Lange Wiese;POINT (9.366154898566585 51.797620411781956)
057620000020H2800;Lärchenweg;POINT (9.370492594857659 51.78229868907089)
057620000020H2810;Lehmbreite;POINT (9.362257576102035 51.769395506529094)
057620000020H2815;Leisnering Weg;POINT (9.350466872460675 51.77091656458281)
057620000020H2820;Lenteweg;POINT (9.427698988756804 51.836926942664455)
057620000020H2830;Lesebreite;POINT (9.303571460869417 51.778562246112024)
057620000020H2841;Lessingstraße;POINT (9.354095990293503 51.80484083729199)
057620000020H2850;Lerchenweg;POINT (9.287895339803132 51.703873055221365)
057620000020H2855;Liboriring;POINT (9.419639999211878 51.83596592265074)
057620000020H2860;Liboriusstraße;POINT (9.411199546084625 51.82215840977994)
057620000020H2870;Lindeneck;POINT (9.320482933201674 51.830553503666366)
057620000020H2880;Lindenweg;POINT (9.363461180659622 51.73538360959692)
057620000020H2890;Linnenstraße;POINT (9.289135750932884 51.704797916943605)
057620000020H2900;Lönsstraße;POINT (9.362753967463899 51.76676355440885)
057620000020H2910;Louis-Flotho-Straße;POINT (9.369740868789204 51.77004505933354)
057620000020H2920;Ludwig-Eichholz-Straße;POINT (9.374997457610682 51.77855791016531)
057620000020H2930;Lütmarser Straße;POINT (9.35786526413524 51.77393804605878)
057620000020H2940;Lütmarser Tal;POINT (9.336060629931632 51.78447471046296)
057620000020H2950;Luise-Hensel-Straße;POINT (9.437878103943197 51.792822621460616)
057620000020H2970;Luisenstraße;POINT (9.37827027436865 51.778052497241966)
057620000020H2980;Marbeke;POINT (9.358379802189553 51.730885409709835)
057620000020H2990;Margaretenstraße;POINT (9.425220106802968 51.789610392306415)
057620000020H3000;Marienstraße;POINT (9.423027722047996 51.83173685483934)
057620000020H3010;Marktstraße;POINT (9.381742222967139 51.776209144411425)
057620000020H3015;Martin-Luther-Straße;POINT (9.3837720304036 51.77517784590499)
057620000020H3021;Maygadessen;POINT (9.349189215035082 51.736792386180575)
057620000020H3030;Mecklenburger Straße;POINT (9.360605967744503 51.7711123490452)
057620000020H3040;Meintestraße;POINT (9.317559260715043 51.83356004182935)
057620000020H3050;Michaelstraße;POINT (9.334866240121391 51.78725629331254)
057620000020H3060;Minoritenstraße;POINT (9.386939976975968 51.77611654426324)
057620000020H3070;Mittelstraße;POINT (9.29544167609608 51.71015804794352)
057620000020H3080;Möllerberg;POINT (9.322836125124917 51.82874003329217)
057620000020H3090;Möllingerstraße;POINT (9.38019340981077 51.77586987542665)
057620000020H3100;Möringstraße;POINT (9.375111464960813 51.769670369629964)
057620000020H3110;Moltkestraße;POINT (9.388931068593694 51.77840551973965)
057620000020H3120;Mühlenberg;POINT (9.338790519712115 51.83595847541425)
057620000020H3130;Mühlenstraße;POINT (9.352969933073812 51.8015782403953)
057620000020H3140;Mühlenwinkel;POINT (9.302389627435725 51.709201820282445)
057620000020H3150;Murrwinkel;POINT (9.424250058861286 51.79616463199905)
057620000020H3160;Nachtigall;POINT (9.402435816486246 51.805589971055284)
057620000020H3170;Nagelschmiedstraße;POINT (9.377895575672678 51.77449318233803)
057620000020H3181;Nassenkamp;POINT (9.333980843698868 51.835279544039274)
057620000020H3190;Nethegrund;POINT (9.359840405025032 51.73042201588023)
057620000020H3200;Nethestraße;POINT (9.305840730332353 51.70652855458087)
057620000020H3210;Neue Straße;POINT (9.37757340213411 51.77321794904511)
057620000020H3220;Neue Trift;POINT (9.344760716633578 51.83064639570376)
057620000020H3231;Nicolaistraße;POINT (9.381772951397949 51.77727582314283)
057620000020H3235;Niedere Breite;POINT (9.433717386314799 51.80189560245743)
