strassenschluessel;bezeichnung;geometry
05562000001200400;Am Sägewerk;POINT (6.990856032680669 51.75961947772784)
05562000001200410;Am Schlagheck;POINT (6.943122106692416 51.6808356322864)
05562000001200420;Am Schölzbach;POINT (6.959382571233246 51.66061922735476)
05562000001200430;Am Schreinberg;POINT (7.022266895492121 51.67444472954114)
05562000001200440;Am Schultendiek;POINT (6.930822299546912 51.67849405226011)
05562000001200450;Am See;POINT (7.03411109802271 51.72790165805833)
05562000001200460;Amselweg;POINT (7.002935430076796 51.67017291786057)
05562000001200470;Am Sommerhof;POINT (6.982029332360325 51.647000105188404)
05562000001200480;Am Sportplatz;POINT (6.935014013101974 51.75125570604789)
05562000001200490;Am Steinwerk;POINT (6.93622331665399 51.68774630886578)
05562000001200500;Am Stemmerberg;POINT (7.06457290321924 51.73856468688877)
05562000001200510;Am Strandbad;POINT (6.968445216229705 51.67915228524277)
05562000001200520;Am Stuvenberg;POINT (6.954713621960526 51.75759866725339)
05562000001200530;Am Waldfriedhof;POINT (6.9490266180331846 51.692648340827645)
05562000001200540;Am Wall;POINT (7.034272076896704 51.72517778453381)
05562000001200550;Am Wasserturm;POINT (6.969054762672138 51.65609568480751)
05562000001200560;Am Winterberg;POINT (6.932539978544775 51.68180901804432)
05562000001200570;An den Birken;POINT (6.955201590746048 51.67963485332309)
05562000001200575;An den Wieden;POINT (6.936402359062658 51.672577622186644)
05562000001200580;An der Gießerei;POINT (7.010040605026601 51.71425193562048)
05562000001200590;An der Glashütte;POINT (6.973196816726245 51.6610206396264)
05562000001200600;An der Kiesbahn;POINT (6.941769363104035 51.647388824193364)
05562000001200610;An der Landwehr;POINT (6.976085024346656 51.667728229481355)
05562000001200620;An der Marienkirche;POINT (6.974080170244044 51.67589733204475)
05562000001200630;An der Molkerei;POINT (6.963116322821497 51.672836615890624)
05562000001200640;An der Oelmühle;POINT (6.954152667516917 51.66242800140366)
05562000001200650;An der Seikenkapelle;POINT (6.957991061407257 51.6512687366177)
05562000001200660;An der Vehme;POINT (6.967219412709975 51.660748864030765)
05562000001200670;An der Vogelstange;POINT (6.940344496639734 51.68147974960126)
05562000001200680;An der Wienbecke;POINT (6.9803812929085405 51.67362677608964)
05562000001200690;An der Windmühle;POINT (7.011458911724669 51.67553789886499)
05562000001200700;Annettestraße;POINT (6.955798008064669 51.68113100495234)
05562000001200705;Antoniusplatz;POINT (6.943425048516721 51.678311537507625)
05562000001200710;Antoniusstraße;POINT (6.940217212896767 51.677438818900484)
05562000001200720;Apostelstiege;POINT (6.953063853199181 51.68673147213585)
05562000001200730;Askanierweg;POINT (7.015853731735479 51.71989430136356)
05562000001200740;Asternstraße;POINT (6.962292603408822 51.68543165092314)
05562000001200750;Auerhahnstraße;POINT (6.955979048229268 51.650451446725114)
05562000001200760;Auf dem Beerenkamp;POINT (6.955521637122608 51.64651540338131)
05562000001200770;Auf dem Bergkamp;POINT (6.957788118785556 51.66028186362639)
05562000001200780;Auf den Höfen;POINT (7.076109427559696 51.74902991326739)
05562000001200790;Auf der Bovenhorst;POINT (6.968368996455868 51.65630748820502)
05562000001200800;Auf der Brey;POINT (7.019787582955141 51.71186521196444)
05562000001200810;Auf der Koppel;POINT (7.011055707538925 51.72128690082013)
05562000001200820;Auf der Lehmkuhl;POINT (7.023925855648427 51.72293804658461)
05562000001200825;Auf'm Diek;POINT (6.9333133998579015 51.67317401247893)
05562000001200830;Augustastraße;POINT (6.975286848936631 51.66901885005172)
05562000001200840;Augustinusstraße;POINT (6.949640294325375 51.68543245275569)
05562000001200850;Bachaue;POINT (6.976380731449697 51.68112190391147)
05562000001200860;Bachweg;POINT (6.9862667729267205 51.656356329102145)
05562000001200870;Baddenkamp;POINT (7.010028287902856 51.711878781032084)
05562000001200880;Bahnhofstraße;POINT (7.000188357937596 51.758808515569164)
05562000001200890;Bakeler Weg;POINT (6.971248828065779 51.73385308378536)
05562000001200910;Bakelheide;POINT (6.937295176084777 51.73697728148039)
05562000001200920;Baldurstraße;POINT (6.9570414785778745 51.672859565181795)
05562000001200930;Bannhegge;POINT (6.930989766660738 51.738398924409715)
05562000001200935;Barbaraplatz;
05562000001200940;Barbarastraße;POINT (6.976788928039045 51.65008409873213)
05562000001200950;Barkenberger Allee;POINT (7.041338534959173 51.732116692023574)
05562000001200960;Barlachweg;POINT (6.971054382318719 51.705234642196416)
05562000001200970;Barloer Weg;POINT (6.987195592677627 51.6526510243721)
05562000001200980;Bataverweg;POINT (7.018147914312926 51.715810301094784)
05562000001200990;Bauhausstiege;POINT (6.964450117183491 51.66146520716304)
05562000001201000;Baumbachstraße;POINT (6.908420355274372 51.65536469519171)
05562000001201010;Baumstraße;POINT (6.997467699689882 51.67645021317032)
05562000001201020;Beckenkamp;POINT (7.035446240954616 51.72338426485778)
05562000001201030;Beckersfeld;POINT (7.020765827562965 51.72086502078165)
05562000001201040;Beckmannweg;POINT (6.971922149889448 51.705046484190724)
05562000001201050;Beethovenstraße;POINT (6.974274042258884 51.659274219511616)
05562000001201060;Bergstraße;POINT (6.95736523767205 51.75633242117992)
05562000001201065;Berkenkamp;POINT (7.0149915578726425 51.63366200659756)
05562000001201070;Berliner Platz;POINT (6.956615620070838 51.67809665090901)
05562000001201080;Bernhardstraße;POINT (6.949936880176275 51.6792060883018)
05562000001201090;Besenkamp;POINT (7.047009957380408 51.76296247116079)
05562000001201100;Bestener Straße;POINT (6.9266671400671855 51.64702523105144)
05562000001201110;Biberweg;POINT (6.958190381554584 51.655954332628056)
05562000001201120;Bierbomskamp;POINT (6.939191601825314 51.679332628175814)
05562000001201130;Birkenallee;POINT (6.969912031353677 51.703664468058)
05562000001201140;Birkhahnweg;POINT (6.956295620236776 51.65082082526512)
05562000001201150;Bismarckstraße;POINT (6.971720246064039 51.67928736244291)
05562000001201160;Blücherstraße;POINT (6.95835781693958 51.68600449923986)
05562000001201170;Bochumer Straße;POINT (7.004827320494056 51.62971095485596)
05562000001201180;Bockumsfeld;POINT (6.969241723502438 51.63496317178852)
05562000001201190;Bodelschwinghweg;POINT (7.004399443646489 51.757377723353095)
05562000001201200;Böckenkamp;POINT (7.006036174900579 51.783958761345296)
05562000001201210;Böntenweg;POINT (7.036978472080827 51.69272171700976)
05562000001201220;Bogenstraße;POINT (6.944483522603843 51.755849310072875)
05562000001201230;Bollmannstraße;POINT (7.0021679996094175 51.75506062865433)
05562000001201240;Bonhoefferring;POINT (7.0021144846390335 51.75819039575278)
05562000001201250;Bonifatiusstraße;POINT (6.951130240386429 51.68460370457828)
05562000001201260;Borkener Straße;POINT (6.964291800190066 51.66878834817061)
05562000001201270;Brahmsweg;POINT (6.989643946829145 51.65507494237019)
05562000001201280;Bramskuhle;POINT (6.927771368289198 51.69346229587437)
05562000001201290;Brauckweg;POINT (6.991267783927751 51.67811755598427)
05562000001201300;Braunfelder Allee;POINT (7.049523983481429 51.73279534477909)
05562000001201310;Breslauer Straße;POINT (6.944280498898412 51.677532867620776)
05562000001201320;Brink;POINT (6.996572306510122 51.76561994924371)
05562000001201330;Brinker Straße;POINT (6.995152743548576 51.763458106819776)
05562000001201340;Brosthausener Weg;POINT (6.996806974063802 51.72453255508101)
05562000001201350;Bruchdamm;
05562000001201360;Bruchweg;POINT (6.934447358201394 51.68337823041758)
05562000001201370;Brucknerweg;POINT (6.989913278151821 51.65580482001448)
05562000001201380;Brückenweg;POINT (6.910963096532578 51.66345572427505)
05562000001201385;Brüderstraße;POINT (6.961754816177161 51.66660120289835)
05562000001201390;Bruktererweg;POINT (7.016041101094648 51.71604338198407)
05562000001201400;Brunnenplatz;
05562000001201410;Brunnenstraße;POINT (6.98686146478421 51.669282314981)
05562000001201420;Brunsweg;POINT (6.958670905852841 51.6779691441649)
05562000001201430;Buchenhöfe;POINT (7.0485309167908765 51.7286926684728)
05562000001201435;Buchfinkenweg;POINT (7.0175024231585015 51.67596097565481)
05562000001201440;Bückelsberg;POINT (7.01299902640864 51.7082768681164)
05562000001201450;Büdericher Straße;POINT (6.945254054360795 51.75111983859408)
05562000001201460;Bühnert;POINT (6.97210835282237 51.70853841300814)
05562000001201470;Buerboomweg;POINT (6.930851108482491 51.68706833848472)
05562000001201480;Buerelter Weg;
05562000001201490;Buerer Straße;POINT (7.022567769240274 51.66366245146865)
05562000001201500;Büschkenwall;POINT (7.0158733844819485 51.722279291826204)
05562000001201510;Burenkamp;POINT (7.007874288371127 51.71528020634004)
05562000001201520;Burghof;POINT (7.01416678436184 51.724314812501646)
05562000001201530;Burgring;POINT (7.015329021378422 51.72195050664431)
05562000001201540;Burgsdorffstraße;POINT (6.993138683163718 51.67022211315499)
05562000001201550;Burgunderweg;POINT (7.018927671229216 51.71376654973347)
05562000001201560;Bussardstraße;POINT (6.966530999341891 51.64884093921224)
05562000001201570;Bußmannsweg;POINT (7.008277618395589 51.780020381181046)
05562000001201580;Carl-Benz-Straße;POINT (7.017761227481528 51.661526611624474)
05562000001201590;Cecilienstraße;POINT (6.959634593736922 51.685023467293895)
05562000001201600;Chattenweg;POINT (7.036151340768974 51.718037653794006)
05562000001201610;Cheruskerweg;POINT (7.020541535140582 51.714381300886764)
05562000001201620;Clemens-August-Straße;POINT (6.958278896674565 51.654909613806396)
05562000001201630;Compesstraße;POINT (6.988046412425853 51.669786569836575)
05562000001201640;Cranachweg;POINT (6.970060613510037 51.70524045608175)
05562000001201650;Crawleystraße;POINT (6.968321509789663 51.66618738279798)
05562000001201660;Dachsweg;POINT (6.952202295996942 51.65766308486179)
05562000001201665;Danziger Straße;POINT (6.938177551752895 51.65759683677995)
05562000001201670;Debbingstraße;POINT (6.929742562645023 51.75108025288346)
05562000001201680;Deutener Weg;POINT (6.9552448710336945 51.741752341078126)
05562000001201700;Dickhofsbusch;POINT (6.9330569875498 51.675011162883024)
05562000001201710;Diemelweg;POINT (6.955331545294615 51.76182384185759)
05562000001201720;Dillenweg;POINT (6.938917328021925 51.75876770847154)
05562000001201730;Dimker Allee;POINT (7.047203462602253 51.730279635515274)
05562000001201740;Dimker Weg;POINT (7.019612459706228 51.72210532371354)
05562000001201750;Dörk's Kamp;POINT (7.008497168380416 51.67709765108965)
05562000001201760;Dörnekampstraße;POINT (6.944105562804415 51.66277769584705)
05562000001201765;Dominikus-Böhm-Weg;POINT (6.9696918387607925 51.71369973966265)
05562000001201770;Dorfstraße;POINT (7.020692164356519 51.67363893394273)
05562000001201775;Dormansring;POINT (6.941907603846975 51.679129328563434)
05562000001201780;Dreckerstraße;POINT (6.940628884710442 51.67836933857314)
05562000001201790;Dr.-Lukaschek-Straße;POINT (6.9948711950007825 51.66924995757406)
05562000001201800;Drosselweg;POINT (7.0045308854798884 51.67030334234735)
05562000001201810;Droste-Hülshoff-Straße;POINT (6.9516780037997234 51.661597992799365)
05562000001201820;Drubbel;POINT (7.000481965689244 51.75877093211033)
05562000001201830;Dülmener Straße;POINT (7.012950380536274 51.721501750115806)
05562000001201840;Düppelstraße;POINT (6.9504906635805375 51.682905787568224)
05562000001201850;Dürerstraße;POINT (6.9718675161093495 51.70550713682217)
05562000001201860;Duesbergs Kamp;POINT (6.9712198665555745 51.68176988056036)
05562000001201865;Dunkenbre;POINT (6.951741669100087 51.68759557199432)
05562000001201870;Duvenkamp;POINT (6.950617205769721 51.656188285635444)
05562000001201880;Ebkesweg;POINT (6.9534107893720964 51.67441144177901)
05562000001201890;Eckern;POINT (7.014564260710227 51.7098212520785)
05562000001201895;Edith-Stein-Ring;POINT (6.9348251438878465 51.67484693310743)
05562000001201900;Eichendorffstraße;POINT (6.959043723768721 51.68289774251225)
05562000001201910;Eichenrodt;POINT (6.926487364133263 51.652695076871375)
05562000001201915;Eichenstück;POINT (7.046538712826568 51.73622105268499)
05562000001201920;Eichenweg;POINT (6.961903314062315 51.6944164471475)
05562000001201930;Eifelweg;POINT (7.015735822243248 51.70986388209327)
05562000001201940;Eikentimpen;POINT (6.976282047919927 51.68157788881151)
05562000001201960;Elisabethstraße;POINT (6.959511588354114 51.684823786073835)
05562000001201970;Ellerbruchstraße;POINT (7.004132310573858 51.67058134050219)
05562000001201980;Emingstraße;POINT (7.0095668217177245 51.670414735299424)
05562000001201990;Emmelkämper Weg;POINT (6.935902243414911 51.68132930179968)
05562000001202000;Emmericher Straße;POINT (6.947204330861405 51.75015739537809)
05562000001202010;Emmerichsweg;POINT (6.95114968344692 51.66405059781596)
05562000001202015;Endelner Feld;POINT (6.963097155837916 51.75410367196155)
05562000001202020;Endelner Weg;POINT (6.970036129500868 51.75302510033096)
05562000001202025;Erftweg;POINT (6.954121328634034 51.7592760726111)
05562000001202030;Erler Straße;POINT (6.935292014236971 51.75156646035674)
05562000001202035;Erneeweg;POINT (7.038719152895885 51.73611445990769)
05562000001202040;Erwiger Höfe;POINT (6.994514598631077 51.71297983271306)
05562000001202050;Erwiger Weg;POINT (6.997973995388706 51.712235684688295)
05562000001202060;Eschenstraße;POINT (6.95434724932359 51.68088607409683)
05562000001202070;Essener Straße;POINT (6.964100833496418 51.65984401081589)
05562000001202075;Europaplatz;POINT (6.969659769219424 51.65842289681897)
05562000001202080;Everskamp;POINT (7.014684602101702 51.63486616123)
05562000001202090;Fährstraße;POINT (6.942739265721626 51.659390676167895)
05562000001202100;Fahrenkamp;POINT (7.013913884941199 51.63359882265351)
05562000001202110;Falkenstraße;POINT (6.963767959559395 51.64942540191158)
05562000001202120;Fasanenkamp;POINT (6.95634587563477 51.67439312081584)
05562000001202130;Feldhausener Straße;POINT (6.969747388602194 51.65339526965809)
05562000001202140;Feldmarkstraße;POINT (6.974657321211177 51.65478245664361)
05562000001202150;Feldstraße;POINT (6.9426759075475815 51.75609888422585)
05562000001202155;Fer.-Freiherr-von-Raesfeld-Weg;
05562000001202160;Finkenweg;POINT (6.987270379861841 51.66749971515856)
05562000001202170;Fliederweg;POINT (7.002484239369108 51.7639827725478)
05562000001202180;Föckerskamp;POINT (7.012785394337944 51.63350680999314)
05562000001202190;Forstweg;POINT (7.038587118079584 51.76397122608494)
05562000001202200;Frankenstraße;POINT (7.038597785436325 51.71615232008875)
05562000001202205;Franz-Josef-Kellner-Weg;POINT (6.970645705275526 51.712149100796644)
05562000001202210;Franz-Liszt-Straße;POINT (6.982640626862646 51.656565270978795)
05562000001202220;Freiheitsstraße;POINT (6.951965016574282 51.68142252382142)
05562000001202230;Freiherr-vom-Stein-Straße;POINT (6.974106429895542 51.669031150529236)
05562000001202240;Freiligrathstraße;POINT (6.99205031110136 51.67008690607012)
05562000001202250;Freudenbergstraße;POINT (6.917843509903135 51.69919711939508)
05562000001202260;Friedenau;POINT (6.974115345228228 51.68109923630542)
05562000001202270;Friedensplatz;
05562000001202280;Friedensstraße;POINT (6.957619137520673 51.68548876119545)
05562000001202290;Friedhofstraße;POINT (7.008961214882414 51.67482639071932)
05562000001202300;Friedrich-Ebert-Straße;POINT (6.990630684517702 51.67053783256734)
05562000001202310;Friedrichstraße;POINT (6.9631206308071825 51.68503373459469)
05562000001202320;Friesenweg;POINT (7.025156499449138 51.72192404163196)
05562000001202330;Frische Mühle;POINT (6.9967586057468525 51.75699141862226)
05562000001202335;Fritz-Eggeling-Allee;POINT (7.020827097230502 51.7219991605019)
05562000001202340;Fröbelweg;POINT (6.941475436710443 51.752823297096384)
05562000001202350;Fuchspass;POINT (6.952593193205349 51.65358698859178)
05562000001202355;Fürst-Leopold-Allee;POINT (6.989291993667284 51.673124482254266)
05562000001202356;Fürst-Leopold-Platz;POINT (6.983512638600742 51.67250012514675)
05562000001202360;Gälkenheide;POINT (6.981752999177761 51.68624400480699)
05562000001202370;Gahlener Straße;POINT (6.911790893922614 51.659047208493625)
05562000001202380;Galgenkamp;POINT (6.975906066842758 51.718148168446454)
05562000001202390;Gartenstraße;POINT (6.9614746655668975 51.6721425350371)
05562000001202400;Gelderner Straße;POINT (6.926433630827706 51.750649487196085)
05562000001202410;Gelsenkirchener Straße;POINT (6.972125723548974 51.6510081345306)
05562000001202420;Gemener Straße;POINT (6.9504067555894435 51.7485968681607)
05562000001202440;Georgplatz;POINT (6.954160638891231 51.66019790878367)
05562000001202450;Georgstraße;POINT (6.953616915375755 51.66106053645314)
05562000001202460;Gerlicherheide;POINT (6.996709995026341 51.72076682591287)
05562000001202465;Gerresheimer Weg;POINT (6.973953509725516 51.66108373582778)
05562000001202470;Gertrudisstraße;POINT (6.963580054206212 51.657501026711465)
05562000001202480;Gildenweg;POINT (7.011287128954962 51.63366016663758)
05562000001202490;Ginsterweg;POINT (7.006627404010035 51.761703705000464)
05562000001202500;Gladbecker Straße;POINT (6.9594071969656905 51.64042077377413)
05562000001202500;Gladbecker Straße;POINT (6.9594071969656905 51.64042077377413)
05562000001202505;Glück-Auf-Platz;
05562000001202510;Glück-Auf-Straße;POINT (7.0168084912775 51.673215126539475)
05562000001202520;Goethestraße;POINT (6.964074533654329 51.65470206241588)
05562000001202525;Goldammerweg;POINT (7.005586654770306 51.671810977707274)
05562000001202530;Goldbrink;POINT (6.963778958986784 51.65390229704125)
05562000001202540;Gordulagasse;POINT (6.965351966283689 51.65983985452907)
05562000001202550;Gottlieb-Daimler-Straße;POINT (7.020712422177166 51.66017519141359)
05562000001202560;Grabenstraße;POINT (6.935621260117636 51.661849953675215)
05562000001202570;Gräwingheide;POINT (7.013543076604424 51.63609080785295)
05562000001202580;Graf-von-Merveldt-Straße;POINT (6.955571635041977 51.7606685146785)
05562000001202590;Grehenbruch;POINT (7.020261760036203 51.725563016660395)
05562000001202600;Grenzstraße;POINT (6.966080353491664 51.63522318421597)
05562000001202605;Große Heide;
05562000001202610;Großer Ring;POINT (7.015702373729208 51.713173295764236)
05562000001202620;Große-Vorholts-Weg;POINT (6.9941618660861415 51.775015374178395)
05562000001202630;Grothuesstraße;POINT (7.003907500335313 51.67501540710349)
05562000001202640;Grüner Weg;POINT (6.974571145120028 51.674430747934224)
05562000001202650;Grundgotte;POINT (6.942661960418845 51.679917878978166)
05562000001202660;Gustav-Mahler-Weg;POINT (6.984019527914486 51.65598597396408)
05562000001202670;Haaneweg;POINT (7.026432920838384 51.77123898234526)
05562000001202680;Habichtstraße;POINT (6.9625415103753845 51.64844751319047)
05562000001202690;Haddings Berg;POINT (7.0064756718413035 51.676561412263304)
05562000001202700;Händelstraße;POINT (6.984890207319643 51.655995049380444)
05562000001202710;Hafenstraße;POINT (6.954705490408338 51.663622316806645)
05562000001202720;Hagenbecker Straße;POINT (6.901489294210047 51.67436994429017)
05562000001202725;Hainichenring;POINT (6.978060866151842 51.67165825642676)
05562000001202730;Hakenweg;POINT (6.928428527524728 51.75582484519905)
05562000001202740;Halterner Straße;POINT (6.980876114795158 51.67074316440985)
05562000001202750;Hammer Weg;POINT (7.007698341290587 51.66344918210417)
05562000001202760;Hansestraße;POINT (6.968992660397574 51.66210033997686)
05562000001202770;Hans-Pfitzner-Straße;POINT (6.984548986803993 51.65481319917788)
05562000001202780;Hardtstraße;POINT (6.928316905704657 51.65052916634708)
05562000001202785;Harold-Allen-Straße;POINT (6.93942818882258 51.67536294533994)
05562000001202787;Harzstraße;POINT (7.022415906269398 51.7125753078419)
05562000001202790;Haselhuhnweg;POINT (6.957960808356244 51.65057558450033)
05562000001202800;Hasenpfad;POINT (6.958175798885392 51.67453327392688)
05562000001202810;Hasselbecke;POINT (6.989360662743179 51.65942520242761)
05562000001202820;Hauerstraße;POINT (6.9862994099520925 51.66831706288863)
05562000001202830;Hauptstraße;POINT (6.937123496241545 51.67835645011388)
05562000001202840;Haverkämper Weg;POINT (6.940828750135521 51.7448794720081)
05562000001202850;Haydnweg;POINT (6.986945016366999 51.656213509933046)
05562000001202860;Hedgenstraße;POINT (6.908678676838668 51.65104926794196)
05562000001202870;Heedland;POINT (6.957682757748027 51.6882976134276)
05562000001202880;Heesternweg;POINT (7.03175534776022 51.782194580000635)
05562000001202890;Heidberg;POINT (6.974641208214084 51.71975780224458)
05562000001202900;Heidbruch;POINT (7.022209476081426 51.72694945726172)
05562000001202910;Heide;POINT (7.011183545179616 51.75176631149069)
05562000001202920;Heidener Straße;POINT (6.993871465768201 51.769751502371975)
05562000001202930;Heidkantweg;POINT (7.078053340616286 51.713830865564624)
05562000001202940;Heimstättenweg;POINT (6.946134842653823 51.66443313137402)
05562000001202945;Heinrich-Heine-Straße;POINT (6.9687108771365205 51.65312854556778)
05562000001202950;Heinrichstraße;POINT (6.9619498744105766 51.68695783452096)
05562000001202960;Heinrich-Wienke-Straße;POINT (6.987850545376791 51.668303925207006)
05562000001202970;Hellweg;POINT (7.017502068695596 51.67918017428338)
05562000001202980;Henkelbrey;POINT (7.0397973297485485 51.735568420997545)
05562000001202990;Hermann-Müller-Straße;POINT (6.927734390062151 51.6490218100163)
05562000001203000;Hermannstraße;POINT (6.951335580991196 51.66343927395143)
05562000001203010;Heroldstraße;POINT (6.936954976281358 51.67853750001339)
05562000001203020;Hervester Straße;POINT (7.013154354105892 51.71827195874382)
05562000001203030;Hessenweg;POINT (7.0296931018321756 51.72017944059759)
05562000001203040;Hetkerbruch;POINT (7.025210156540789 51.72716183227568)
05562000001203050;Heuberg;POINT (6.990458485320545 51.76354972729277)
05562000001203060;Himmelsberg;POINT (7.044427235058214 51.729618766259165)
05562000001203070;Hindemithstraße;POINT (6.983534253457179 51.65505143902308)
05562000001203080;Höfer Weg;POINT (6.927922100810449 51.772692789700486)
05562000001203090;Hölting;
05562000001203100;Hoeschstraße;POINT (6.99753172323042 51.674319778066426)
05562000001203110;Hohefeldstraße;POINT (6.969544677446097 51.6719427614361)
05562000001203120;Hohe Mark;POINT (7.050957652432224 51.77871851387995)
05562000001203130;Hohenkamp;POINT (6.958728717184565 51.669606842510674)
05562000001203135;Hohenkampbrücke;
05562000001203140;Hohes Bram;POINT (6.990427411610574 51.639641053605956)
05562000001203150;Holbeinweg;POINT (6.9723602730137255 51.70767172836043)
05562000001203160;Holl den Boom;POINT (6.996232196674555 51.677526814986145)
05562000001203170;Holtkamp;POINT (6.957446533508169 51.76095362534809)
05562000001203180;Holtkampsheide;POINT (6.966487979056475 51.757691005051406)
05562000001203190;Holtrichtersweg;POINT (7.012393402458304 51.67828491193075)
05562000001203200;Holtstegge;POINT (6.956111645038931 51.67369259824186)
05562000001203210;Holunderweg;POINT (7.000842655578483 51.764625704151385)
05562000001203220;Hoonkesweg;POINT (6.9415182312679775 51.75319298093958)
05562000001203230;Hubertusstraße;POINT (6.942836037772055 51.67539097308806)
05562000001203240;Hühnerstraße;POINT (6.964449091208177 51.66204002603036)
05562000001203250;Hülskampsweg;POINT (6.9590015462161885 51.65782665485573)
05562000001203260;Hüttenstraße;POINT (6.972934280886844 51.674090255086064)
05562000001203270;Hugo-Wolf-Weg;POINT (6.987319179490128 51.654548161487746)
05562000001203280;Humboldtstraße;POINT (6.958870727667662 51.68243182421448)
05562000001203290;Hunsrückweg;POINT (7.017209480735588 51.70976424690807)
05562000001203300;Idastraße;POINT (6.951245240431537 51.68017281400592)
05562000001203310;Iltisweg;POINT (6.958094932069987 51.658902957347145)
05562000001203320;Im Brok;POINT (6.9598722706752785 51.750103646589714)
05562000001203340;Im Elwen;POINT (6.965381486285462 51.77997538985393)
05562000001203350;Im Ennewälken;POINT (6.969582466145915 51.66258227542567)
05562000001203360;Im Erlenkamp;POINT (6.989814871630628 51.63763805313462)
05562000001203370;Im Feld;POINT (7.028239384214798 51.779830057980014)
05562000001203380;Im Forst;POINT (6.916162905486966 51.74737613877357)
05562000001203390;Im Gorden;POINT (6.935989993446323 51.679882563728086)
05562000001203400;Im Harsewinkel;POINT (6.981351110926273 51.67044305115675)
05562000001203405;Im Höfken;POINT (7.0149061042301994 51.63414261819958)
05562000001203410;Im Höltken;POINT (7.050044489021073 51.761193521185795)
05562000001203420;Im Hürfeld;POINT (7.020004670774653 51.64763900258913)
05562000001203430;Im Hundel;POINT (7.023500842410332 51.720077724614896)
05562000001203440;Im Kamp;POINT (7.008882574197007 51.67159538811677)
05562000001203450;Im Kühl;POINT (6.963437936750298 51.6622485243769)
05562000001203460;Im Küseler;POINT (6.977933284156251 51.64177228585332)
05562000001203470;Im Örtken;POINT (6.968589258577106 51.67875878129477)
05562000001203480;Im Ovelgünne;POINT (6.978155721604528 51.66092591679711)
05562000001203490;Im Päsken;POINT (7.012590199653822 51.63495929806227)
05562000001203500;Im Schlatt;POINT (6.99705996074589 51.63507716072612)
05562000001203510;Im Schöning;POINT (6.980006888452895 51.72798841752554)
05562000001203520;Im Stadtsfeld;POINT (6.983834364218902 51.65716534285623)
05562000001203530;Im Wauert;POINT (7.015804705700016 51.71700099035446)
05562000001203540;Im Werth;POINT (6.964087730359274 51.66537911070049)
