strassenschluessel;bezeichnung;geometry
05570000005228420;Amselweg;POINT (7.988139456497934 51.94198822570148)
05570000005228425;An der Kreutzbrede;POINT (8.00778729864459 51.95672270130049)
05570000005228428;An der Mergelkuhle;POINT (7.960516430027752 51.929340441619715)
05570000005228430;An der Nordstraße;POINT (7.990633975506581 51.95909444455597)
05570000005228435;An der Tönneburg;POINT (7.990562701878357 51.971342843980175)
05570000005228440;An der Wöste;POINT (7.970759351673767 51.92550856294797)
05570000005228445;Andreasstraße;POINT (7.982515605949926 51.956478422336176)
05570000005228450;Annenstraße;POINT (7.980118385708898 51.953782102321455)
05570000005228455;Anton-Aulke-Straße;POINT (7.996816065968272 51.96113582338468)
05570000005228456;Anton-Deiter-Straße;POINT (7.967180346633816 51.91643396819495)
05570000005228457;Anton-Hölscher-Straße;POINT (7.968206069916226 51.91291128097646)
05570000005228460;Asternweg;POINT (7.996736077363716 51.97266506990317)
05570000005228465;August-Wessing-Damm;POINT (7.983355687363527 51.95194074943863)
05570000005228470;Bachstraße;POINT (7.9601755381356565 51.92473242814143)
05570000005228475;Badestraße;POINT (7.98653987433257 51.95472187959551)
05570000005228480;Bahnhofstraße;POINT (7.985832131773447 51.949975562735226)
05570000005228485;Barentiner Straße;POINT (7.982902454541161 51.95301527792827)
05570000005228487;Barkskamp;POINT (7.901368303953463 51.976234943291786)
05570000005228490;Bartholomäusstraße;POINT (7.894496353155314 51.97378080728653)
05570000005228495;Baumstraße;
05570000005228500;Beckerstraße;POINT (7.9956349181455595 51.95801632003162)
05570000005228505;Beckumer Straße;POINT (8.00822605959021 51.948453974742826)
05570000005228510;Beelener Straße;POINT (7.999934004361079 51.94989109872453)
05570000005228515;Beitelbrink;POINT (7.97560278940415 51.9585271005574)
05570000005228520;Bellmannstraße;POINT (7.9871756980609 51.94557983535235)
05570000005228525;Bergegge;POINT (7.904226490900542 51.97474109368425)
05570000005228527;Bergener Straße;POINT (7.974982216445533 51.941121266575884)
05570000005228530;Bergstraße;POINT (7.998899002825714 51.94900775756121)
05570000005228535;Berliner Straße;POINT (7.96423547158818 51.91529705394916)
05570000005228538;Bernhard-Schulte-Straße;POINT (7.973559958815486 51.924245806550516)
05570000005228540;Bernhardstraße;POINT (7.983375273482033 51.95288271966284)
05570000005228545;Beverstrang;POINT (7.978156194217807 52.02969867249595)
05570000005228550;Binsenweg;POINT (7.992647331205816 51.973265671529646)
05570000005228555;Birkenweg;POINT (7.88977780376388 51.96272910086267)
05570000005228560;Bleichstraße;POINT (7.985417884739941 51.956800973389974)
05570000005228565;Blumenstraße;POINT (7.980903951642677 51.953574783991975)
05570000005228570;Blumenthal;POINT (7.958422039614018 51.92607601502039)
05570000005228573;Bockholter Forstweg;POINT (7.930935302303699 51.942328817734555)
05570000005228575;Bodelschwinghstraße;POINT (7.966514591188665 51.929638047884005)
05570000005228577;Böckers Kamp;POINT (7.961779386392315 51.92805685005948)
05570000005228578;Boltenhang;POINT (7.960905550187674 51.92836231974548)
05570000005228580;Bonhoefferweg;POINT (7.9877901556817665 51.959725348533986)
05570000005228585;Bramweg;POINT (7.989208007269578 51.97173258778627)
05570000005228590;Brede;POINT (7.990998988333815 51.94872659310417)
05570000005228595;Breite Straße;POINT (8.00218587741092 51.941207396806256)
05570000005228597;Bremer Straße;POINT (7.96905287106338 51.942033099135045)
05570000005228600;Breslauer Straße;POINT (7.9797120903332965 51.94468380367253)
05570000005228605;Breuelweg;POINT (8.001141846818348 51.95308125460806)
05570000005228610;Brigadiersweg;POINT (7.983071508050044 51.948165038076596)
05570000005228615;Brinkstraße;POINT (7.975953547629582 51.957135959288976)
05570000005228620;Brockstraße;POINT (7.942106796450199 51.99752854291522)
05570000005228625;Brückenstraße;POINT (7.960965880537365 51.923492853771506)
05570000005228630;Brünebrede;POINT (7.9931503268319535 51.95014437350875)
05570000005228632;Buchenweg;POINT (7.9826944362933805 51.96658280060335)
05570000005228635;Buddenbaum;POINT (7.972387643240368 51.87769643045811)
05570000005228637;Buddenbaumstraße;POINT (7.969031525435068 51.91544052266847)
05570000005228640;Bülstraße;POINT (7.989571791661533 51.95036000767242)
05570000005228642;Bursengörden;POINT (7.965704356430784 51.923689301813695)
05570000005228645;Buschkamp;POINT (7.984824195166046 51.96843137889065)
05570000005228650;Bussardweg;POINT (7.993193384296264 51.94086583231092)
05570000005228655;Bußmanns Weg;POINT (7.950907073732275 51.92198508865241)
05570000005228657;Carl-Leopold-Straße;POINT (7.999068307469871 51.941261872194765)
05570000005228658;Clara-Schmidt-Straße;POINT (7.99427619762082 51.94355565141128)
05570000005228660;Corfeiweg;POINT (7.983148163289115 51.9496676016066)
05570000005228665;Dackmar;POINT (8.0186317418431 51.955460912440074)
05570000005228670;Dackmarer Esch;POINT (8.013896885537648 51.95653444488113)
05570000005228675;Dahlienweg;POINT (7.997029984590225 51.97280952867061)
05570000005228680;Daimlerstraße;POINT (7.977656571321962 51.914247659301466)
05570000005228685;Danziger Straße;POINT (7.964513814011707 51.9143207939248)
05570000005228690;Dechaneistraße;POINT (7.968818031659089 51.92280501610121)
05570000005228692;Dechant-Lütten-Straße;POINT (7.968275664133531 51.923952631213595)
05570000005228695;Dechant-Schwieters-Straße;POINT (7.9659580062502515 51.91657208897397)
05570000005228697;Dechant-Strübbe-Straße;POINT (7.970303578035092 51.91158873900745)
05570000005228700;Dechant-Wessing-Straße;POINT (7.917507872843479 51.86908958993463)
05570000005228705;Delbrücker Weg;POINT (8.004682920380976 51.94937405673948)
05570000005228710;Diederichstraße;POINT (7.979765772596393 51.95765638598633)
05570000005228715;Diekamp;POINT (7.989660796704492 51.94490075099636)
05570000005228720;Dohlenweg;POINT (7.988229501226805 51.94010248132367)
05570000005228725;Dorfhagen;POINT (7.912924584033866 51.87199486488197)
05570000005228730;Dorfstraße;POINT (7.944983405448571 51.9982159626791)
05570000005228735;Dr.-Dunker-Straße;POINT (7.899247354873058 51.974824653676556)
05570000005228740;Dr.-Leve-Straße;POINT (7.99243889008484 51.94521395585704)
05570000005228741;Dr.-Hans-Kluck-Straße;POINT (7.992379859615164 51.96909022513975)
05570000005228742;Dr.-Maria-Moormann-Straße;POINT (7.975780288094152 51.94319089157473)
05570000005228745;Dr.-Rau-Allee;POINT (7.993713635111804 51.97322848289709)
05570000005228747;Dr.-Sandforth-Straße;POINT (7.9676188582865475 51.91614622310626)
05570000005228750;Dreesstraße;POINT (7.965300634009042 51.92101332156868)
05570000005228755;Dreibrückenstraße;POINT (7.993907699390717 51.95982814949252)
05570000005228760;Drenbrüggenstraße;POINT (7.897840677694072 51.96401585820133)
05570000005228765;Dresdener Straße;POINT (7.96200162860741 51.9152364095793)
05570000005228770;Drosselweg;POINT (7.989706905772249 51.94213374393631)
05570000005228775;Droste-Hülshoff-Straße;POINT (7.965024689324294 51.915687634213235)
05570000005228780;Düsternstraße;POINT (7.9881983703676 51.944612282110334)
05570000005228785;Düsternweg;
05570000005228788;Eibenweg;
05570000005228790;Eichelhäherweg;POINT (7.989102934047438 51.94067949900464)
05570000005228792;Eichenweg;
05570000005228795;Einener Dorfbauerschaft;POINT (7.887812251516932 51.97841053383496)
05570000005228800;Einener Straße;POINT (7.8982216990939635 51.97510905349682)
05570000005228805;Eisenbahnstraße;POINT (7.982176401413578 51.912965766843435)
05570000005228807;Elisabeth-Schwerbrock-Straße;POINT (7.9912582533313 51.970701248217146)
05570000005228808;Elli-Grützner-Straße;POINT (7.997961014783864 51.942401091911336)
05570000005228810;Elsterweg;POINT (7.989009325357671 51.94091798285945)
05570000005228815;Emsgrund;POINT (8.007521719446 51.956632464639874)
05570000005228817;Emskamp;POINT (7.981128791347544 51.96305005715029)
05570000005228820;Emspromenade;POINT (7.9876902126854405 51.955092086604914)
05570000005228825;Emsstraße;POINT (7.991169302205115 51.95345663063865)
05570000005228830;Erikaweg;POINT (7.991114752343297 51.97190977629728)
05570000005228832;Erlenweg;
05570000005228835;Ermlandstraße;POINT (7.96282733809586 51.91523565937653)
05570000005228837;Eschenweg;
05570000005228840;Everswinkeler Straße;POINT (7.949103785952861 51.92119912828186)
05570000005228845;Everwordstraße;POINT (7.9684643393261405 51.92181981059271)
05570000005228848;Ewringmann-Straße;POINT (7.972749316985614 51.95644687573535)
05570000005228850;Falkenweg;POINT (7.990683476115925 51.94060793896753)
05570000005228855;Fasanenstraße;POINT (7.95308125720739 51.9194352782973)
05570000005228860;Feidiekstraße;POINT (7.965304240883681 51.92644395835007)
05570000005228865;Feldstraße;POINT (7.981258552190652 51.957488234327045)
05570000005228870;Finkenweg;POINT (7.952579247197031 51.9207033974247)
05570000005228875;Fischerstraße;POINT (7.976191435970674 51.95852218610363)
05570000005228880;Fleischhauerstraße;POINT (7.989481272797193 51.95270962825841)
05570000005228885;Fliederweg;POINT (7.995341499066896 51.971854911744444)
05570000005228890;Flintrup;POINT (7.960608602019341 51.8937300828546)
05570000005228895;Flintruper Ring;POINT (7.982343508222101 51.94215227970848)
05570000005228897;Florestanweg;POINT (8.005399056240917 51.95744298894431)
05570000005228900;Flurstraße;POINT (8.000566141000913 51.95836753824429)
05570000005228905;Föhrenweg;POINT (7.941037447866312 52.0005837542023)
05570000005228908;Franz-Darpe-Straße;POINT (7.996847949987982 51.94288416033606)
05570000005228910;Franziska-Cratz-Straße;POINT (7.9775226334176645 51.94655768383561)
05570000005228915;Freckenhorster Straße;POINT (7.983597559761746 51.94128141802126)
05570000005228917;Freckenhorster Wall;POINT (7.987856020626029 51.95029761578276)
05570000005228920;Freiherr-von-Langen-Straße;POINT (7.9915028315079475 51.97419769967782)
05570000005228925;Friedenstraße;POINT (7.999626603445549 51.95718557667725)
05570000005228927;Friedrichstraße;POINT (7.985232272647259 51.951032077244264)
05570000005228930;Füchtenknäppe;POINT (7.986030404860631 51.9676967218119)
05570000005228935;Fürstenbergstraße;POINT (7.986476583830789 51.96167673604641)
05570000005228940;Gänsestraße;POINT (7.961643300205845 51.9261707507735)
05570000005228945;Gallitzinstraße;POINT (7.989660744120386 51.96103472189133)
05570000005228950;Gartenstraße;POINT (7.984993093328028 51.95499154953571)
05570000005228955;Geiske;POINT (7.986030423257258 51.95526120115296)
05570000005228957;Georg-Rose-Straße;POINT (7.963483890904368 51.922154731979)
05570000005228960;Gerbauletweg;POINT (8.011682898188786 51.94694960369412)
05570000005228965;Gerberstraße;POINT (7.984570009160017 51.95540701598803)
05570000005228970;Gerhart-Hauptmann-Straße;POINT (7.909365295226631 51.86942801768743)
05570000005228975;Gerichtsfuhlke;POINT (7.993713917109597 51.95141825127602)
05570000005228980;Gestütstraße;POINT (7.99349169288962 51.95758011828253)
05570000005228985;Gevastraße;POINT (7.967480906963434 51.92203472381212)
05570000005228987;Gießereistraße;POINT (7.978796743659083 51.913232543368736)
05570000005228990;Gildeweg;POINT (7.986062006339913 51.94805687732485)
05570000005228995;Ginsterweg;POINT (7.9425152916490855 52.0021116024198)
05570000005228997;Gotlandstraße;POINT (7.97007377943375 51.94164836472545)
05570000005229000;Grabbehof;POINT (7.997733366629547 51.960375333351045)
05570000005229005;Grabbestraße;POINT (7.997831071965377 51.96006781565917)
05570000005229010;Grendel;POINT (7.970286990302058 51.925829102852376)
05570000005229015;Griesenstraße;POINT (7.988044818932079 51.94607325710269)
05570000005229020;Grimmeweg;POINT (7.999391699206793 51.96001991118837)
05570000005229025;Gröblingen;POINT (7.995495561368902 51.97715540098355)
05570000005229030;Gröblinger Weg;POINT (7.993170486163123 51.961594097292874)
05570000005229035;Gröningerstraße;POINT (7.990420949343818 51.967299059071635)
05570000005229040;Grönings Weg;POINT (7.967485622594293 51.924241332726794)
05570000005229045;Groneweg;POINT (7.954667996205443 51.917442221815975)
05570000005229050;Gronhorst;POINT (7.936911301524075 51.904924799634)
05570000005229055;Grüne Stiege;POINT (7.988027767771821 51.954081409869445)
05570000005229060;Grüner Markenweg;POINT (7.89170539786288 51.97458731137657)
05570000005229070;Gumbinner Straße;POINT (7.98039849940206 51.945903083569)
05570000005229075;Gysenbergstraße;POINT (7.9055013435485675 51.870800552645576)
05570000005229080;Habichtsweg;POINT (7.993951997152364 51.940367154884676)
05570000005229082;Hägerort;POINT (7.983927437355794 51.920996794953446)
05570000005229085;Hagebuttenweg;POINT (7.959229293970401 51.925766369499314)
05570000005229087;Hagedornweg;POINT (7.978842635447101 51.95583361083698)
05570000005229090;Hagengasse;POINT (7.972229759493851 51.92329679883222)
05570000005229095;Hallaweg;POINT (8.001369329600477 51.95777973717787)
05570000005229100;Hamannweg;POINT (7.976468677201645 51.94884765801802)
05570000005229102;Hamburger Straße;POINT (7.968792371596223 51.94280378986523)
05570000005229103;Hansering;POINT (7.970045565912074 51.94212876191063)
05570000005229104;Hangkamp;POINT (7.95977861016507 51.928354416389546)
05570000005229105;Hardystraße;POINT (7.996584028750346 51.94872020655407)
05570000005229110;Harheils Kamp;POINT (7.99781437340061 51.95794504031919)
05570000005229115;Hasenkamp;POINT (7.981937070412661 51.96867713756653)
05570000005229125;Heckenweg;POINT (7.964533374452317 51.92436172546238)
05570000005229130;Hedwigsweg;POINT (7.963905011035507 51.91481776095375)
05570000005229135;Heidekamp;POINT (7.986045765309611 51.96889944648236)
05570000005229140;Heideweg;POINT (7.900766013991852 51.96784371942953)
05570000005229145;Heigte;POINT (7.90642838385191 51.87463338375317)
05570000005229150;Heinrich-Blum-Straße;POINT (7.978182539495096 51.94988336343003)
05570000005229153;Heinrich-Tenhumberg-Straße;POINT (7.968763588358357 51.91158949820305)
05570000005229155;Hellegraben;POINT (7.967216281776577 51.955083770726475)
05570000005229160;Hellstraße;POINT (7.907215588230405 51.87329682247339)
05570000005229165;Herderweg;POINT (7.976760108139562 51.94985138135893)
05570000005229167;Hermann-Homann-Weg;POINT (8.000584316303957 51.96280265641045)
05570000005229170;Hermann-Löns-Straße;POINT (7.899055740252917 51.96384603947447)
05570000005229175;Hermannstraße;POINT (7.98577298879522 51.948934958173844)
05570000005229180;Hesselbrink;POINT (7.951206922395093 51.996278481617665)
05570000005229185;Hesselstraße;POINT (7.9485569456826894 51.99735348734673)
05570000005229190;Heumarkt;POINT (7.990693984965478 51.9515003336985)
05570000005229195;Heustraße;
05570000005229200;Hirschberger Weg;POINT (7.979496751376397 51.947057397658455)
05570000005229205;Höhenweg;POINT (7.892350904657445 51.96558062252803)
05570000005229210;Hoenhorst;POINT (8.01270365326281 51.90889432409519)
05570000005229215;Hörste;POINT (7.935121201020837 51.99462026579851)
05570000005229220;Hörster Esch;POINT (7.938730851142934 52.00243247991069)
05570000005229225;Hoetmarer Dorfbauerschaft;POINT (7.9035639100536725 51.88301902455828)
05570000005229230;Hoetmarer Straße;POINT (7.961648194670747 51.91777970341007)
05570000005229235;Hohe Straße;POINT (7.988411569364688 51.9534482812334)
05570000005229237;Hoher Kamp;POINT (7.987789025375157 51.939812355196075)
05570000005229240;Hohlenbergstraße;POINT (7.993791411974531 51.956856915705025)
05570000005229245;Holtkamp;POINT (7.9616937279248035 51.91630011445364)
05570000005229250;Holtrup;POINT (7.868198086027944 51.87129355390754)
05570000005229255;Holtrupstraße;POINT (7.993994208614084 51.95924561959557)
05570000005229258;Hugo-Spiegel-Straße;POINT (7.983466235914661 51.9560022327729)
05570000005229260;Im Esch;POINT (7.889210654073385 51.975125228469636)
05570000005229265;Im Fletter;POINT (7.979381404070214 51.93597888918351)
05570000005229270;Im Grünen Grund;POINT (7.977356850902165 51.943499415618646)
05570000005229272;Im Königstal;POINT (7.9503361567172925 51.99769410558422)
05570000005229273;Im Kühl;POINT (7.966047193166405 51.92990520536975)
05570000005229275;Im Lehmbruch;POINT (7.980110479817176 51.943601509904724)
05570000005229280;Im Leinenfeld;POINT (7.983594846026831 51.96085843545903)
05570000005229285;Im Münsterfeld;POINT (7.9782951393759145 51.95700735075975)
05570000005229290;Im Ort;POINT (7.990053244831317 51.952240007666454)
05570000005229295;Im Winkel;POINT (7.966627546804766 51.92559547271872)
05570000005229300;Immenkamp;POINT (7.9869428207068225 51.96841097109863)
05570000005229305;In de Brinke;POINT (7.984033512804935 51.967911855050765)
05570000005229310;In den Lampen;POINT (7.989296688114496 51.95069473278965)
05570000005229315;In der Feldmark;POINT (7.985185426115687 51.96272015716758)
05570000005229320;Industriestraße;POINT (7.965221676095984 51.922119274492744)
05570000005229325;Jägerstraße;POINT (7.941690169768422 52.00061754780107)
05570000005229330;Jahnstraße;POINT (7.99316618221651 51.946576391804385)
05570000005229335;Jacobowskistraße;POINT (8.000676773056448 51.95641531292157)
05570000005229340;Johanna-Küster-Straße;POINT (7.976065725332287 51.94412722011062)
05570000005229345;Josefstraße;POINT (7.980457490316558 51.95479974228577)
05570000005229346;Josef-Heinermann-Straße;POINT (7.993366526131181 51.94514826976302)
05570000005229347;Josef-Winckler-Straße;POINT (7.998027546658899 51.96273650121987)
05570000005229350;Jostesstraße;POINT (7.996114234656931 51.961472025542434)
05570000005229355;Justus-Möser-Straße;POINT (7.997748703161623 51.961137696477856)
05570000005229360;Kampstraße;POINT (7.967463606204808 51.925244501407626)
05570000005229365;Kanonenburg;POINT (7.98976906993402 51.95304469761734)
05570000005229370;Kapellenstraße;POINT (7.997500510989199 51.9597334816171)
05570000005229372;Kardinal-von-Galen-Straße;POINT (7.97022245198702 51.94379859041334)
05570000005229375;Karlstraße;POINT (7.983686445679985 51.948181803072806)
05570000005229377;Kastanienweg;POINT (7.984107331954707 51.96410907006257)
05570000005229380;Katharinenstraße;POINT (7.997228168420784 51.94857837109755)
05570000005229385;Katzheide;POINT (7.9669242922029895 51.95274078902653)
05570000005229390;Kellermannstraße;POINT (7.968835093739209 51.92523912565183)
05570000005229400;Kiefernweg;POINT (7.913100944666465 51.87005229862497)
05570000005229402;Kieler Straße;POINT (7.978148472793234 51.94048553318856)
05570000005229405;Kirchgasse;POINT (7.969362419486463 51.922124799331954)
05570000005229410;Kirchstraße;POINT (7.992178830189709 51.9527407972396)
05570000005229415;Kleine Straße;POINT (7.984988701647689 51.94699247287056)
05570000005229420;Kleistraße;POINT (7.967862748584343 51.91760973982279)
05570000005229425;Kletterpohl;POINT (7.991709766151831 51.953420799180996)
05570000005229435;Klosterstraße;POINT (7.994586263152677 51.95156162639644)
05570000005229440;Königsberger Straße;POINT (7.982412492029852 51.94710648049337)
05570000005229445;Königstraße;POINT (7.990043440933778 51.951319495311864)
05570000005229447;Körkenbreede;POINT (7.959754220214811 51.92879471758269)
05570000005229450;Kolkstiege;POINT (7.989864469544294 51.954298435780316)
05570000005229455;Kolpingstraße;POINT (7.992527260495104 51.95137265004472)
05570000005229460;Kreuzstraße;POINT (7.997398614502877 51.94708868525254)
05570000005229465;Krickmarkt;POINT (7.989755770952661 51.952079243476746)
05570000005229470;Krimphovenweg;POINT (7.998626696924449 51.946679869638984)
05570000005229475;Krückemühle;POINT (7.989298901042583 51.952477056672656)
05570000005229480;Krützbreede;POINT (7.944207039718912 51.9999544385448)
05570000005229485;Krumme Straße;POINT (7.964230195131912 51.91952834104645)
05570000005229490;Kuhstraße;POINT (7.9711872516736735 51.92204201072342)
05570000005229493;Kurt-Schäffer-Straße;POINT (7.997021808073152 51.940040131336964)
05570000005229495;Kurze Kesselstraße;POINT (7.9868172947787475 51.950932499603056)
05570000005229500;Kurze Straße;POINT (7.996658284069692 51.95798910659485)
05570000005229505;Lärchenweg;POINT (7.988064688478463 51.971709290313065)
05570000005229510;Lambertusplatz;POINT (7.908225473991818 51.871347049169245)
05570000005229515;Lange Kesselstraße;POINT (7.98742083744366 51.95158995280494)
05570000005229520;Lange Wieske;POINT (8.000281326180586 51.96423856429183)
05570000005229525;Langenbielauer Weg;POINT (7.98522577143424 51.94325117119531)
05570000005229530;Laurentiusstraße;POINT (7.991302961532457 51.95184261198368)
05570000005229535;Lentrup;POINT (7.9239948250804995 51.883940522332836)
05570000005229540;Lentruper Ring;POINT (7.9781936913542975 51.94238497923539)
05570000005229545;Lentruper Weg;POINT (7.9182414330489355 51.875624883100116)
05570000005229550;Lerchenfeld;POINT (7.895018196327674 51.974888536323384)
05570000005229555;Liegnitzer Weg;POINT (7.978619995888059 51.946150125901475)
05570000005229560;Lilienstraße;POINT (7.9880301826415545 51.95147203706176)
05570000005229565;Lindenstraße;POINT (7.912798845995012 51.87156554394784)
05570000005229567;Londoner Straße;POINT (7.97254925539928 51.94135795812767)
05570000005229570;Lortzingstraße;POINT (7.992136339214371 51.964501791769315)
05570000005229575;Ludgeristraße;POINT (7.9812889506239735 51.956046318295016)
05570000005229577;Lübecker Straße;POINT (7.977684675338491 51.94270413325285)
05570000005229580;Lüningerstraße;POINT (7.989927331406985 51.95344510121328)
05570000005229585;Lütke-Kleistraße;POINT (7.966619593450829 51.918218044857575)
05570000005229595;Luise-Hensel-Straße;POINT (7.999278090856733 51.961211324271254)
05570000005229600;Marienkirchplatz;POINT (7.98779077987993 51.95329909300492)
05570000005229605;Marienstraße;POINT (7.979570736412085 51.95490173699207)
05570000005229607;Marietheres-von-Spies-Straße;POINT (7.969482874724499 51.91471366946544)
05570000005229610;Markt;POINT (7.990879871668894 51.95235043332278)
05570000005229612;Marktsträßchen;POINT (7.990509486011733 51.95200391387537)
05570000005229615;Mehrkuhle;POINT (7.899995305633835 51.97512737880019)
05570000005229620;Meisenweg;POINT (7.988488209960744 51.94213235146555)
05570000005229625;Merveldtstraße;POINT (7.964235146203611 51.92627547068686)
05570000005229630;Mestrup;POINT (7.941624345157422 51.86680922421582)
05570000005229633;Mielestraße;POINT (8.02147601718183 51.944387335910726)
05570000005229635;Milanweg;POINT (7.990645245723259 51.94101297870071)
05570000005229640;Milter Straße;POINT (7.991681758083867 51.95635854056796)
05570000005229645;Milter Mühlenpatt;POINT (7.947882636488945 51.999707976705125)
05570000005229650;Molkenstraße;POINT (7.994465092046312 51.95139322633086)
05570000005229653;Moritz-Meissen-Straße;POINT (7.900477844362291 51.97675958822244)
05570000005229655;Mozartstraße;POINT (7.989380088447088 51.96433528621086)
05570000005229660;Mühlenstraße;POINT (7.990224092207152 51.95389973252443)
05570000005229663;Mühlenweg;POINT (7.904463364923845 51.874280905500754)
05570000005229665;Münsterstraße;POINT (7.979466153662903 51.95444513893458)
05570000005229670;Münsterwall;POINT (7.986295340814975 51.9525942423726)
05570000005229675;Münsterweg;POINT (7.972008240660638 51.957370529167214)
05570000005229680;Müssingen;POINT (7.913778836722995 51.965179986154794)
05570000005229685;Müssinger Straße;POINT (7.973288343239482 51.952337780817146)
05570000005229690;Nachtigallenweg;POINT (7.995408176529824 51.94086495371203)
05570000005229695;Natarp;POINT (7.880646170900077 51.89210989181422)
05570000005229700;Neisser Weg;POINT (7.9783960169942345 51.94455191510984)
05570000005229705;Nelkenweg;POINT (7.995837153390407 51.97109621575477)
05570000005229710;Nepomukstraße;POINT (7.969669170572285 51.92455261548673)
05570000005229715;Neuenhof;POINT (7.991991094143925 51.95194734756011)
05570000005229720;Neustraße;POINT (7.992364101673619 51.95933660980845)
05570000005229725;Neuwarendorf;POINT (7.930757962800507 51.953043443526255)
05570000005229730;Niedinkstraße;POINT (7.975781510213426 51.95345960852222)
05570000005229735;Nikolaus-Ehlen-Straße;POINT (7.954790312905127 51.92250221479539)
05570000005229740;Nordbezirk;POINT (7.98266484040779 51.964553457649764)
05570000005229745;Nordfeld;POINT (7.972755716843762 51.91642330886992)
05570000005229750;Nordstraße;POINT (7.990548789339754 51.95809156464008)
05570000005229753;Oberstadtstraße;POINT (7.98797756258372 51.9551866284051)
05570000005229755;Oelder Weg;POINT (7.9984861628039825 51.945079469126725)
05570000005229760;Oppelner Weg;POINT (7.9787431475595 51.94572335726143)
05570000005229765;Ostbeverner Straße;POINT (7.940388713461669 51.999954856801516)
05570000005229770;Ostbezirk;POINT (8.019750785219554 51.95207548021845)
05570000005229775;Ostbleiche;POINT (7.997241180040405 51.95011447695179)
05570000005229780;Ostenfelder Weg;POINT (7.998011550683827 51.94535958501563)
05570000005229785;Ostesch;POINT (7.94668133756767 52.001507058583755)
05570000005229790;Ostmilte;POINT (7.984386019212134 52.00883668720421)
05570000005229795;Ostmilter Straße;POINT (7.950277700294987 51.99847321342549)
05570000005229800;Oststraße;POINT (7.993113236924874 51.95095837743256)
05570000005229805;Ostwall;POINT (7.993265730491035 51.94960700222405)
05570000005229810;Overbergstraße;POINT (7.993100664767523 51.94757689487343)
05570000005229815;Paderborner Straße;POINT (8.005764817544184 51.948197723036884)
05570000005229820;Pagenstecher Straße;POINT (7.983869962002162 51.95424483059089)
05570000005229824;Pappelweg;
05570000005229825;Papelend;
05570000005229826;Paradoxweg;POINT (8.00520678148453 51.96080454163446)
05570000005229827;Paradiesfeld;POINT (7.915564746795368 51.86808036884591)
05570000005229828;Pastor-Spieckermann-Straße;POINT (7.9645739335069985 51.91165536035677)
