strassenschluessel;bezeichnung;geometry
05362000000806158;Haubenlerchenweg;POINT (6.644159055346394 50.94538229916508)
05362000000806159;Hauptstraße;POINT (6.644107989414812 50.953401839257545)
05362000000806160;Heerstraße;POINT (6.648671746350203 50.95505653124473)
05362000000806161;Heinrich-Heine-Straße;POINT (6.620195998589933 50.95297767831326)
05362000000806162;Heinrich-Hertz-Straße;POINT (6.628327482928563 50.94860080570355)
05362000000806163;Heisenbergstraße;POINT (6.620955047746816 50.94683664895792)
05362000000806164;Hermann-Lautz-Straße;POINT (6.6549848544958925 50.946129243950274)
05362000000806165;Hermann-Stehr-Straße;POINT (6.620750507237057 50.95070042431092)
05362000000806166;Heinz-Menzel-Straße;POINT (6.653692173001703 50.94466055410295)
05362000000806167;Hubertusplatz;POINT (6.652941194713008 50.949440462351724)
05362000000806168;Hubertusstraße;POINT (6.6542396045887715 50.948478583868585)
05362000000806169;Humboldtstraße;POINT (6.625875880349306 50.946325936948845)
05362000000806170;Hassels Gässchen;
05362000000806171;Johann-Ruland-Weg;POINT (6.640298855963301 50.962559486317275)
05362000000806172;Im Stadtgarten;POINT (6.636371694067228 50.95257570010532)
05362000000806173;Im Goldacker;POINT (6.651316507817657 50.946116524371156)
05362000000806174;Im Wiesengrund;POINT (6.652837348797193 50.94478309202651)
05362000000806175;In den Herrenbenden;POINT (6.652397569911495 50.945788687567656)
05362000000806176;In der Aue;POINT (6.629653767057404 50.95821823179662)
05362000000806177;Josef-Thüner-Straße;POINT (6.649456068935783 50.943211842192795)
05362000000806178;Kentener Heide;POINT (6.652430909396382 50.94380289511223)
05362000000806179;Kennedystraße;POINT (6.629791878320444 50.9570632731057)
05362000000806180;Kettelerstraße;POINT (6.649601698724574 50.952404875327026)
05362000000806181;Kiebitzweg;POINT (6.645236957832427 50.947486930978286)
05362000000806182;Kirchstraße;POINT (6.636751310756901 50.959150531633966)
05362000000806183;Kirschbaumweg;POINT (6.626323615301608 50.95845455841977)
05362000000806184;Klosterstraße;POINT (6.639757461927941 50.9531124963081)
05362000000806185;Kölner Straße;POINT (6.6453322417611815 50.953383710510884)
05362000000806186;Königsberger Straße;POINT (6.640931636986637 50.94474297486167)
05362000000806187;Königsgasse;POINT (6.625239955018817 50.95241433788841)
05362000000806188;Kolpingstraße;POINT (6.647589064581332 50.95493828321514)
05362000000806189;Kirchmannstraße;POINT (6.646304851414664 50.95656150670687)
05362000000806190;Krefelder Straße;POINT (6.624503945374935 50.95159976306441)
05362000000806191;Hubert-Rheinfeld-Platz;POINT (6.640438507195042 50.9541916025675)
05362000000806192;Konrad-Adenauer-Platz;POINT (6.641100699452007 50.95442707803362)
05362000000806193;Lärchenweg;
05362000000806194;Lechenicher Straße;POINT (6.626556111749055 50.94806647077411)
05362000000806195;Leipziger Straße;POINT (6.644309392280573 50.94566057213661)
05362000000806196;Lessingstraße;POINT (6.6192897901324645 50.95310922262607)
05362000000806197;Lilienthalstraße;POINT (6.643248683778442 50.950441854055455)
05362000000806198;Lilienweg;POINT (6.634488944809926 50.94934747131018)
05362000000806199;Lindenring;POINT (6.631362032740464 50.955678195833734)
05362000000806200;Lippertsgasse;
05362000000806201;Luisenstraße;POINT (6.656433736297807 50.949124578849265)
05362000000806202;Medioweg;
05362000000806203;Kentener Wiesen;POINT (6.6433571274898275 50.94857036570858)
05362000000806204;Magdeburger Straße;POINT (6.646879408591801 50.945136812032054)
05362000000806205;Marienstraße;POINT (6.640669267244771 50.95264665720588)
05362000000806206;Martinstraße;POINT (6.65601532446866 50.94827174613391)
05362000000806207;Max-Born-Straße;POINT (6.634452712005425 50.94596144438928)
05362000000806208;Max-Planck-Straße;
05362000000806209;Meisenweg;POINT (6.6450636637519365 50.94638225499507)
05362000000806210;Meißener Straße;POINT (6.641156212109872 50.948131508135845)
05362000000806211;Mittelstraße;POINT (6.641424569685565 50.959781651947544)
05362000000806213;Mühlenstraße;POINT (6.651043145501782 50.948389597878666)
05362000000806216;Nachtigallenweg;POINT (6.649474335860909 50.94757974626035)
05362000000806217;Narzissenweg;POINT (6.633042086072543 50.94864340005633)
05362000000806218;Naumburger Straße;POINT (6.642070278903119 50.947446894617926)
05362000000806219;Nelkenweg;POINT (6.633955611783267 50.94937015631861)
05362000000806220;Neusser Straße;POINT (6.639098516687382 50.96181109989172)
05362000000806221;Nießensgasse;
05362000000806223;Orchideenweg;
05362000000806224;Otto-Hahn-Straße;POINT (6.632773039550712 50.947068148656186)
05362000000806225;Ottostraße;POINT (6.644695120150028 50.94978824012011)
05362000000806226;Oswaldstraße;POINT (6.6219528075824154 50.94589371335188)
05362000000806228;Paffendorfer Weg;POINT (6.636461776252048 50.95803384864286)
05362000000806229;Pappelweg;POINT (6.627004258311617 50.957843239796574)
05362000000806230;Pfarrer-Keuter-Straße;POINT (6.649768481218559 50.95008649720208)
05362000000806231;Philipp-Reis-Straße;POINT (6.626856071478936 50.94915949647414)
05362000000806232;Pirolweg;POINT (6.644916838673289 50.948208719462514)
05362000000806233;Platanenweg;
05362000000806234;Van-Gils-Straße;POINT (6.624253963497932 50.952174034719576)
05362000000806235;Paul-Ehrlich-Straße;POINT (6.628470546004005 50.944880766279375)
05362000000806236;Pfarrer-Evers-Ring;POINT (6.64646820408532 50.943318306061265)
05362000000806238;Rathausstraße;POINT (6.642687438905481 50.95566135055048)
05362000000806239;Rotdornweg;POINT (6.6281390756499245 50.95576602403195)
05362000000806240;Rotkehlchenweg;POINT (6.643767766390426 50.946101775884884)
05362000000806241;Rottannenweg;POINT (6.629472603907864 50.955131402852636)
05362000000806242;Remigiusstraße;POINT (6.646970708131703 50.94302703424135)
05362000000806243;Raiffeisenstraße;
05362000000806244;Robert-Kirchhoff-Straße;POINT (6.627056289376827 50.948989268915916)
05362000000806245;Sanddornweg;POINT (6.629329123331181 50.95951429800579)
05362000000806247;Schillerstraße;POINT (6.6182688429920375 50.953710612885885)
05362000000806248;Schloßweg;POINT (6.622732021587641 50.95329682125319)
05362000000806249;Schützenstraße;POINT (6.640713493367036 50.95718611054477)
05362000000806250;Schulstraße;POINT (6.642700282320978 50.957914379632754)
05362000000806251;Schwalbenweg;POINT (6.640659672768314 50.94658901394718)
05362000000806252;Siemensstraße;POINT (6.636122561109426 50.949761044744236)
05362000000806253;Sonnenblumenweg;POINT (6.634902252629889 50.94876810526814)
05362000000806255;Sperlingweg;POINT (6.642656699239944 50.94478023682927)
05362000000806256;Sportparkstraße;POINT (6.628859570970601 50.943362395118136)
05362000000806257;Stettiner Straße;POINT (6.635752207616502 50.94702855831757)
05362000000806258;Südweststraße;POINT (6.642981017792328 50.953004438540425)
05362000000806259;Stahlerweg;POINT (6.634789274634141 50.961294113919145)
05362000000806260;St.-Egilhardt-Straße;
05362000000806262;Talstraße;POINT (6.648370877301855 50.950889812423185)
05362000000806263;Triftstraße;POINT (6.65480116629721 50.95096957531698)
05362000000806264;Tulpenweg;POINT (6.633442766323958 50.94932980048867)
05362000000806265;Turmallee;POINT (6.6426792944320034 50.94538596340696)
05362000000806267;Vom-Stein-Straße;POINT (6.640210647577772 50.960221180885554)
05362000000806268;Von-Langen-Straße;POINT (6.62225788000445 50.95107499487954)
05362000000806272;Waldweg;POINT (6.6375140306606015 50.962324872124015)
05362000000806273;Weidenweg;POINT (6.631147067239548 50.95892508365046)
05362000000806274;Weißdornweg;POINT (6.6277384138298965 50.96004255285079)
05362000000806275;Wiedenfelder Weg;POINT (6.636466939604913 50.962472596172375)
05362000000806276;Wiesenstraße;POINT (6.636469650066245 50.95743767852212)
05362000000806277;Wöhlerstraße;POINT (6.637959232599704 50.9495181557922)
05362000000806281;Willy-Schlegelmilch-Straße;POINT (6.651703268121106 50.94701054291372)
05362000000806282;Willy-Brandt-Platz;POINT (6.634662735659867 50.95116040979132)
05362000000806283;Zaunkönigweg;POINT (6.6434036299188 50.94590602448722)
05362000000806284;Zeiss-Straße;POINT (6.639153251722089 50.95121034743377)
05362000000806285;Zeppelinstraße;POINT (6.642541472406228 50.950960863167374)
05362000000806286;Zievericher Mühle;POINT (6.623574968851987 50.956520376793335)
05362000000806287;Zur Harfereiche;POINT (6.634277071924832 50.96274253053804)
05362000000806288;Zum Biotop;POINT (6.650292802009282 50.94128537854085)
05362000000806289;Zum Strängelsche;
05362000000806290;Zum Gut Bohlendorf;
05362000000806301;Adolf-Kolping-Straße;POINT (6.708169818569219 50.99391527831435)
05362000000806302;Am Ehrenmal;POINT (6.712264800684091 50.98990018734739)
05362000000806303;Am Hüttenhof;POINT (6.709637922715631 50.990240677463795)
05362000000806304;Am Mohlenberg;POINT (6.712409020374401 50.987874982596054)
05362000000806306;Apfelmarkt;POINT (6.712389197872315 50.98950196877633)
05362000000806307;Am Bommerichshof;POINT (6.709056911714344 50.99361416306557)
05362000000806308;Am Fronhofpfad;POINT (6.71471266427916 50.98968567549527)
05362000000806309;An der Ronne;POINT (6.707947097533593 50.992042502055675)
05362000000806310;Christian-Hüppeler-Straße;POINT (6.708288797454508 50.99134371915264)
05362000000806311;Donatusstraße;POINT (6.703875846275927 50.9925443487547)
05362000000806312;Arthur-Rudolf-Straße;POINT (6.708039317549965 50.989963756319796)
05362000000806314;Fliestedener Straße;POINT (6.711395027496023 50.99244847481572)
05362000000806317;Hessgasse;POINT (6.711156973425822 50.98926332376364)
05362000000806318;Hüttenweg;POINT (6.708474762088385 50.990178526048986)
05362000000806320;Im Park;POINT (6.70583251172168 50.99194294689221)
05362000000806321;Im Pfarrgarten;POINT (6.712530770537709 50.99182479803601)
05362000000806322;Ingendorfer Straße;
05362000000806324;Kapellenweg;POINT (6.7094345029673015 50.98791914826548)
05362000000806325;Kasterstraße;POINT (6.705710564132119 50.992740028029736)
05362000000806326;Kaulsgasse;POINT (6.711995586972327 50.988980852322626)
05362000000806327;Kreuzstraße;POINT (6.708158269166677 50.99282192983235)
05362000000806330;Laurentiusstraße;POINT (6.711622185223184 50.98996895515135)
05362000000806331;Lerchenberg;POINT (6.711052638276469 50.98899506510938)
05362000000806332;Lütkes Hecke;POINT (6.709954313479908 50.99081405362699)
05362000000806335;Pestalozzistraße;POINT (6.709599750077148 50.98960449341783)
05362000000806336;Wilhelm-Moritz-Straße;POINT (6.708417618722156 50.99063550521724)
05362000000806337;Sophienhof;
05362000000806338;Ursulastraße;POINT (6.713019636733486 50.98892163145095)
05362000000806339;Windmühlenstraße;POINT (6.712142308398605 50.99040999567052)
05362000000806340;Zum großen Ahr;POINT (6.709137188601973 50.988503448283446)
05362000000806350;Am Ehrenfeldchen;POINT (6.744031241444932 50.99106879507925)
05362000000806351;Am alten Fließ;POINT (6.738191217660256 50.9923687199644)
05362000000806352;Am Lindenberg;POINT (6.725384964698557 50.99281637086693)
05362000000806353;Am Mühlenberg;POINT (6.7415866525678 50.98887114785274)
05362000000806354;Am Platz;POINT (6.737036196766112 50.99056813625591)
05362000000806355;An den Dreißig Morgen;POINT (6.741470826983488 50.996076477035786)
05362000000806356;An der Burg;POINT (6.738163547888345 50.99041837354716)
05362000000806357;An der Fuchshecke;POINT (6.742474018988343 50.992801677480905)
05362000000806358;Am Buschfeld;POINT (6.744501235396063 50.99513400341781)
05362000000806359;An der Pfarrkirche;POINT (6.740556727518257 50.99225743502189)
05362000000806360;An der Weide;POINT (6.743025218321788 50.99413663824497)
05362000000806361;Auf der Höhe;POINT (6.745838951060826 50.98926736426963)
05362000000806362;Am Ommelstal;POINT (6.745038624764441 50.99417953773702)
05362000000806363;Am Rimmelsweiher;POINT (6.743440243936038 50.98925654236472)
05362000000806364;Bonnstraße;POINT (6.7411232634485705 50.995542034092196)
05362000000806367;Gottfried-Stahl-Straße;POINT (6.737702312487703 50.994947027769676)
05362000000806369;Hinter den Hecken;POINT (6.73621030113066 50.992385547885284)
05362000000806370;Heinz-Esch-Johnen-Straße;POINT (6.735142151425745 50.99436553402123)
05362000000806371;Im Tiergarten;POINT (6.742041638888008 50.996674227080646)
05362000000806372;Im Broich;POINT (6.741467020130668 50.98993068818973)
05362000000806373;Ingendorfer Weg;POINT (6.735932952976433 50.99313248897713)
05362000000806375;Jennerstraße;POINT (6.739597964489052 50.991614492030365)
05362000000806377;Kämpchenstraße;POINT (6.742695274899818 50.98978447038823)
05362000000806379;Manstedtener Straße;POINT (6.7450365016144875 50.98967698817746)
05362000000806380;Max-Stock-Straße;POINT (6.745436949295734 50.9908850269995)
05362000000806381;Ohlesweg;POINT (6.740373812698008 50.99428112494684)
05362000000806382;Ostring;POINT (6.73981391568926 50.994630749200525)
05362000000806384;Quellenweg;POINT (6.7421565504194 50.990928600652374)
05362000000806385;Rheidter Weg;POINT (6.7352500108040525 50.991733581198496)
05362000000806387;Schulzental;POINT (6.739441853453287 50.99407667861832)
05362000000806388;Stommelner Straße;POINT (6.740654472536302 50.993904735027314)
05362000000806389;St.-Simeon-Straße;POINT (6.739072867230826 50.99504663871334)
05362000000806390;Weiherstraße;
05362000000806392;Zimmergasse;POINT (6.734650406209807 50.99073984507078)
05362000000806393;Zur Mühle;POINT (6.733547959978176 50.991190536910224)
05362000000806394;Zum Hahnacker;POINT (6.742916164553743 50.99568974686147)
05362000000806423;Am Glescher Hof;POINT (6.589720995498912 50.97095269021197)
05362000000806425;Bedburger Straße;POINT (6.592905828165546 50.97304229737276)
05362000000806427;Cosmasstraße;POINT (6.596780989906127 50.9689340912762)
05362000000806428;Damianusweg;POINT (6.596019326812891 50.968932593456245)
05362000000806429;Distelfinkweg;POINT (6.591719819474021 50.974846714902206)
05362000000806432;Fieselerstraße;POINT (6.590455291523336 50.97147326720521)
05362000000806433;Flamingostraße;POINT (6.586879277226865 50.97398308571347)
05362000000806434;Frankenstraße;POINT (6.588239202453229 50.97354923645799)
05362000000806435;Freiheitsstraße;POINT (6.5940001000134645 50.972382879312214)
05362000000806436;Glescher Hof;
05362000000806437;Glessiker Straße;POINT (6.593028853348952 50.97388538489352)
05362000000806438;Grevenbroicher Straße;POINT (6.594847204595571 50.97056374050228)
05362000000806439;Grünspechtweg;POINT (6.592059636953365 50.97525490048471)
05362000000806441;Heinemannstraße;POINT (6.594283238007987 50.971909468223)
05362000000806443;Jahnstraße;POINT (6.5958636552915 50.96922732002688)
05362000000806444;Jasminweg;POINT (6.597180323216666 50.97083612525339)
05362000000806446;Karthäuserstraße;POINT (6.594029532504095 50.97396009342354)
05362000000806447;Kirdorfer Mühle;POINT (6.573214996698599 50.97083120147311)
05362000000806448;Kranichweg;POINT (6.586212241245551 50.97392712271956)
05362000000806451;Marienpfad;POINT (6.589050322543013 50.97407639170586)
05362000000806452;Maronenweg;POINT (6.59582386444614 50.97158634848281)
05362000000806453;Martin-Vetten-Straße;POINT (6.591826163590339 50.97112474161552)
05362000000806455;Neue Giersbergstraße;POINT (6.5895543436784365 50.972068009369735)
05362000000806456;Niederembter Straße;POINT (6.59081999629639 50.97252029674375)
05362000000806457;Ohndorfer Weg;POINT (6.5923711309905535 50.96995830120946)
05362000000806459;Pelikanstraße;POINT (6.586629699101758 50.974739437621665)
05362000000806460;Peringser Straße;POINT (6.593920939202664 50.97263857135811)
05362000000806461;Peter-Otten-Straße;POINT (6.590868251498646 50.975418147614825)
05362000000806462;Pfarrer-Piel-Straße;POINT (6.5959345986396976 50.973197264335624)
05362000000806463;Reiner-Trillen-Straße;POINT (6.599001215676123 50.97241579208729)
05362000000806465;Stamsweg;POINT (6.593307973874034 50.97344155611343)
05362000000806466;Steinkauzweg;POINT (6.5866720125569636 50.97574534062879)
05362000000806468;Waldkauzweg;POINT (6.585654123759265 50.975169533884724)
05362000000806469;Wasserwerk;
05362000000806471;Zum Erftufer;POINT (6.596458967639372 50.97345619227495)
05362000000806472;Zum Gottesacker;POINT (6.596793244417542 50.97144008572336)
05362000000806473;Zum Hagelkreuz;POINT (6.593057204310418 50.96975039072443)
05362000000806474;Zur Fuchskaul;POINT (6.589154831100946 50.972998959873166)
05362000000806480;Annemarie-Renger-Straße;
05362000000806481;Am Abtshof;POINT (6.753486196387968 50.97212806250771)
05362000000806482;Am Frankenfeld;POINT (6.753082767221142 50.96971605777181)
05362000000806483;Am Fuchsberg;POINT (6.7552510031559825 50.968754577840016)
05362000000806484;Am Hofheckerweg;POINT (6.740221434042043 50.96614785222127)
05362000000806485;Am Kirchgarten;POINT (6.74108565058618 50.96687048816418)
05362000000806486;Am Langen Garten;POINT (6.755290210503766 50.97029686228244)
05362000000806487;Am Mühlenteich;POINT (6.75076788856006 50.96697130374622)
05362000000806488;Am Rosengarten;POINT (6.752889870704986 50.96702864198452)
05362000000806489;Am Schultsgarten;POINT (6.746742904078675 50.96798888030721)
05362000000806490;Am Sieberath;POINT (6.7564725152365 50.96419993565419)
05362000000806491;Am Spelzgarten;POINT (6.744482039817469 50.97005800159568)
05362000000806492;Am Sprung;POINT (6.745477665153548 50.966080232572715)
05362000000806493;Am Steg;POINT (6.753203948832096 50.96778800411177)
05362000000806494;Am Steinweg;POINT (6.745090911807473 50.96728607033635)
05362000000806495;Am Wierichskamp;POINT (6.750984677599115 50.970752464788305)
05362000000806496;Am Zehnthof;POINT (6.745992524104227 50.970585906717815)
05362000000806497;Am Breuershof;POINT (6.748972884343822 50.972216318134066)
05362000000806498;An der Kriegskaule;POINT (6.747356016879223 50.960891764824886)
05362000000806499;An der Alten Schmiede;POINT (6.747975770585417 50.96960598739989)
05362000000806500;An der Broicheiche;POINT (6.745187634297979 50.963702646568294)
05362000000806501;An der Kirche;POINT (6.749010814523263 50.96854132764978)
05362000000806502;Auf dem Mühlenberg;POINT (6.751579569307539 50.96513945774467)
05362000000806503;Auf dem Steinengarten;POINT (6.745397249142541 50.965308812225906)
05362000000806504;Alte Windmühle;POINT (6.751606660364595 50.97406462034301)
05362000000806505;Braunfeldsmühle;POINT (6.7460337172699845 50.96887598357138)
05362000000806506;Brauweilerstraße;POINT (6.750676565203394 50.96606798772002)
05362000000806507;Berghof;
05362000000806508;Bertha-von-Suttner-Straße;POINT (6.758207568669636 50.966302202372326)
05362000000806509;Zur Glessener Höhe;POINT (6.7517425386049315 50.9647471308287)
05362000000806511;Dansweilerstraße;POINT (6.7559786233466514 50.96615054569159)
05362000000806514;Eibenweg;POINT (6.756026563952854 50.96408686404057)
05362000000806515;Elisabeth-Schwarzhaupt-Straße;POINT (6.758289285640023 50.964812229071526)
05362000000806516;Geschw.-Bentheuer-Straße;POINT (6.751399739475587 50.96916509901778)
05362000000806517;Elly-Heuss-Straße;POINT (6.758646649916784 50.965850581987546)
