strassenschluessel;bezeichnung;geometry
05974000002400152;Marienstraße;POINT (8.13839731370345 51.655765483643165)
05974000002400154;Nordwalder Straße;POINT (8.143542393004628 51.65672939017062)
05974000002400161;Oestinghausener Straße;POINT (8.134684507349968 51.65733133050868)
05974000002400166;Schloßstraße;POINT (8.148801326161685 51.6567963249705)
05974000002400171;Alter Bahnhof;POINT (8.049495083154929 51.65206565871459)
05974000002400172;Am Posthof;POINT (8.050066961235881 51.64972211899155)
05974000002400173;Am Zehnthofe;POINT (8.050828424460352 51.65113719787593)
05974000002400174;Auf dem Tigge;POINT (8.053905228603892 51.64917747763709)
05974000002400180;Bröckstraße;POINT (8.052356872646666 51.648292313942946)
05974000002400186;Heintroper Straße;POINT (8.045110121751618 51.6509289703796)
05974000002400187;Hultroper Dorfstraße;POINT (8.053206190244534 51.65227526568647)
05974000002400190;Im Beelenkamp;POINT (8.055782158555223 51.6516679839044)
05974000002400194;Meerstraße;POINT (8.055807624522181 51.652618466226464)
05974000002400198;St.-Barbara-Straße;POINT (8.051932429548424 51.65096614538855)
05974000002400199;Im Erl;
05974000002400200;Ostlinde;
05974000002400211;Krewinkel;POINT (8.088711512252818 51.634636634802675)
05974000002400216;Wiltrop;POINT (8.068305783488933 51.638295333847275)
05974000002400221;Alte Beckumer Straße;POINT (8.06038417943638 51.688153333675785)
05974000002400222;Alter Kirchhof;POINT (8.039240586054598 51.664779530381104)
05974000002400223;Am Bröggel;POINT (8.081524636160237 51.69197709092762)
05974000002400224;Am Roßbach;POINT (8.048609997002698 51.66503508745241)
05974000002400225;Am Tünnsbrink;POINT (8.039962837295423 51.66732230912075)
05974000002400226;An der Quabbe;POINT (8.056647225643445 51.67895694876929)
05974000002400227;Assenweg;POINT (8.077543836469188 51.678919150355334)
05974000002400228;Auf der Geist;POINT (8.050688949409151 51.68574436133695)
05974000002400229;Auf dem Weedeland;POINT (8.046492803783579 51.661130509492224)
05974000002400230;Bergstraße;POINT (8.041650889223558 51.664266010993806)
05974000002400231;Blaufärberstraße;POINT (8.04068149179537 51.66527796971143)
