strassenschluessel;bezeichnung;geometry
05566000001205189;Raiffeisenstr.;POINT (7.6166950739564525 52.1045463677902)
05566000001205190;Robert-Schumann-Str.;POINT (7.6188599709437 52.103331184842794)
05566000001205191;Aldruper Oberesch;POINT (7.62431922890715 52.065642445784384)
05566000001205192;Am Freibad;POINT (7.616460996714538 52.0838173293056)
05566000001205193;Am Max-Klemens-Kanal;POINT (7.583366545339085 52.056498724917326)
05566000001205194;Am Wilhelmplatz;POINT (7.610074248697146 52.09475987100274)
05566000001205195;An der Landwehr;POINT (7.597125936372025 52.087426091922104)
05566000001205196;Bahnweg;POINT (7.601967557855072 52.086346007676724)
05566000001205197;Dansenbörger Heide;POINT (7.590582380911048 52.08259468408287)
05566000001205198;Emsdettener Damm;POINT (7.579319967011559 52.13062963859628)
05566000001205199;Engberdingdamm;POINT (7.577692920692644 52.140325705781194)
05566000001205200;Flothdamm;POINT (7.569941820573631 52.058371216501186)
05566000001205201;Hansaring;POINT (7.616124550829142 52.10667424812263)
05566000001205202;Hanseller Str.;POINT (7.5887281701159734 52.09124528377521)
05566000001205203;Hembergener Str.;POINT (7.5869803017253 52.13867909658259)
05566000001205204;Hülshorster Stiege;POINT (7.579081182181087 52.0529979607362)
05566000001205205;Hauptmann-Str.;POINT (7.586615640065029 52.09505830089868)
05566000001205206;Pfarrer-Mersmann-Stiege;POINT (7.612636117492128 52.0907318100379)
05566000001205207;Herberner Ring;POINT (7.571718029259959 52.1311934740278)
05566000001205208;Laumanns-Damm;POINT (7.602018623166129 52.06854915975518)
05566000001205209;Mestheide;POINT (7.574326107440513 52.064329438876285)
05566000001205210;Alte Münsterstr.;POINT (7.61271232364524 52.091666074703994)
05566000001205211;Pickstiege;POINT (7.559584725406173 52.053214700153774)
05566000001205212;Reckenfelder Str.;POINT (7.570160264575961 52.136287325559245)
05566000001205213;Rilkeweg;POINT (7.5871912034751094 52.09831009946137)
05566000001205214;Ruhkamp;POINT (7.5928888315492875 52.09569784709778)
05566000001205216;Sperberweg;POINT (7.632575702284156 52.084054455946486)
05566000001205217;Westeroder Str.;POINT (7.5529043324723855 52.09652870901283)
05566000001205218;Von-Kleist-Str.;POINT (7.59025524765071 52.094726302802435)
05566000001205219;An der Martinischule;POINT (7.6136593335119604 52.09339742677044)
05566000001205220;Wittlerdamm;POINT (7.573779932354491 52.120177148260154)
05566000001205221;Hinter der Lake;POINT (7.609671660537454 52.09258571729948)
05566000001205222;Barkenwinkel;POINT (7.622319551558676 52.09623548389478)
05566000001205223;Aldruper Brink;POINT (7.602676865439702 52.08340284839155)
05566000001205224;Aldruper Mark;POINT (7.607987559356864 52.064897397356376)
05566000001205225;Aldruper Str.;POINT (7.614035394619121 52.079157268660374)
05566000001205226;Herberner Mersch;POINT (7.586942052738822 52.119548504081536)
05566000001205227;Herberner Str.;POINT (7.581098803192743 52.1232556790216)
05566000001205228;Aldruper Heide;POINT (7.576779770799851 52.07750578714005)
05566000001205229;Guntruper Str.;POINT (7.70391535707208 52.07355813185238)
05566000001205230;Hegemanns Damm;POINT (7.6935946425895185 52.11359137483919)
05566000001205231;Hüttruper Heide;POINT (7.668004835813867 52.12071140464384)
05566000001205232;Hüttruper Str.;POINT (7.628579804947689 52.10747488072337)
05566000001205233;Jochmarings Damm;POINT (7.683398583653577 52.104642625383256)
05566000001205234;Kroner Heide;POINT (7.649676274349002 52.10519899213357)
05566000001205235;Landskrone;POINT (7.705569246906663 52.08899652104136)
05566000001205236;Lauesch;POINT (7.663687462730304 52.07745103053252)
05566000001205237;Maestruper Brook;POINT (7.636465638622996 52.09355160603404)
05566000001205238;Maestruper Str.;POINT (7.673629936532317 52.08266178433206)
05566000001205239;Ostbeverner Str.;POINT (7.731381597824528 52.093562203547364)
05566000001205240;Pentruper Mersch;POINT (7.617190880020107 52.1301771299758)
05566000001205241;Pentruper Str.;POINT (7.629947879327407 52.137117796805285)
05566000001205242;Postdamm;POINT (7.6817724198591195 52.059462761152226)
05566000001205243;Schiffahrter Damm;POINT (7.661545582943561 52.07254687282098)
05566000001205244;Schmedehausen-Domhof;POINT (7.701585831192875 52.10476591059409)
05566000001205245;Schmedehausener Str.;POINT (7.650061720383263 52.09875491845459)
05566000001205246;Telgter Str.;POINT (7.692981961301543 52.053315141614966)
05566000001205247;Wentruper Mark;POINT (7.616480482425038 52.11290965895576)
05566000001205248;Winkelhoek;POINT (7.61155554349205 52.1230296036289)
05566000001205249;Zum Wasserwerk;POINT (7.610023072654586 52.11171790146589)
05566000001205250;Zur Friedrichsburg;POINT (7.611626367374352 52.10568660800359)
05566000001205251;Wilhelm-Busch-Str.;POINT (7.589490856261758 52.09774658469323)
05566000001205252;Pluggen-Hiärm-Weg;POINT (7.629843035073397 52.09444229977926)
05566000001205253;Weberstr.;POINT (7.613944221507072 52.09865451067091)
05566000001205254;Spulerstr.;POINT (7.61729779788396 52.09902367460916)
05566000001205255;Pfarrer-Heidbreder-Str.;POINT (7.554041408412317 52.128112656646394)
05566000001205256;Alte Lindenstr.;POINT (7.611733482260941 52.08776665857034)
05566000001205257;Lothar-Fabian-Weg;POINT (7.551695102181725 52.131760586199356)
05566000001205258;Emsinsel;POINT (7.604390600147889 52.09380194832384)
05566000001205259;Am Emsdeich;POINT (7.623324134135721 52.08316125550068)
05566000001205260;Eli-Marcus-Weg;POINT (7.545272465433726 52.128785675338456)
05566000001205261;Kuhtrog;POINT (7.609301637580546 52.0941418115057)
05566000001205262;Theodor-Storm-Weg;POINT (7.545422864267658 52.130305641828826)
05566000001205264;Winninghoff Pättken;POINT (7.610220028330982 52.09248550942068)
05566000001205265;Pauline-Bünhove-Str.;POINT (7.626214140142622 52.10230403203577)
05566000001205266;Theresia-Siewering-Str.;POINT (7.627489956367582 52.099573466611986)
05566000001205267;Clara-Schründer-Str.;POINT (7.627628061645867 52.10137739868265)
05566000001205268;Anna-Badouin-Str.;POINT (7.626840178725795 52.10281795736508)
05566000001205269;Anna-Delcour-Str.;POINT (7.626635932195119 52.09958865096559)
05566000001205270;Geersbüschke;POINT (7.60460015203591 52.10239875421327)
05566000001205301;August-Euler-Str.;POINT (7.694268101403174 52.127864243850276)
05566000001205302;Bahnhofstr.;POINT (7.563718181068715 52.13298646385831)
05566000001205303;Birkenweg;POINT (7.533152584035108 52.1293552609753)
05566000001205304;Blumenweg;POINT (7.534553037391478 52.13104589075034)
05566000001205305;Buchenweg;POINT (7.53187599655496 52.129818600747555)
05566000001205306;Drosselweg;POINT (7.556990930467453 52.1169155857814)
05566000001205307;Eichendorffweg;POINT (7.548465326101585 52.13262942225783)
05566000001205308;Eichenweg;POINT (7.533352585026411 52.1272641176593)
05566000001205309;Elsterweg;POINT (7.556142717498557 52.1165937540427)
05566000001205310;Emsstr.;POINT (7.551366117480597 52.1235309340361)
05566000001205311;Emsdettener Landstr.;POINT (7.544509392254864 52.13405367530723)
05566000001205312;Carl-Benz-Str.;POINT (7.557693071357836 52.149254848089534)
05566000001205313;Elbestr.;POINT (7.551764093683958 52.11941764597448)
05566000001205314;Gartenstr.;POINT (7.552376688201883 52.117549726377106)
05566000001205315;Ginsterweg;POINT (7.536685418021206 52.128530860127434)
05566000001205316;Goethestr.;POINT (7.544689295807009 52.13094251924648)
05566000001205317;Grevener Landstr.;POINT (7.551530287057341 52.126649458010505)
05566000001205318;Elly-Beinhorn-Str.;POINT (7.685996992780076 52.12632166204757)
05566000001205319;Heimstättenweg;POINT (7.550243597577395 52.11690536885393)
05566000001205320;Hermann-Löns-Str.;POINT (7.5443450939378485 52.129275900228116)
05566000001205321;Robert-Bosch-Str.;POINT (7.561091605956147 52.142608104694055)
05566000001205322;Industriestr.;POINT (7.551253378318025 52.133704346572)
05566000001205323;Jägerweg;POINT (7.567261604751546 52.12620376716208)
05566000001205324;Kanalstr.;POINT (7.551913260965897 52.11874919036269)
05566000001205325;Kirchplatz;POINT (7.550341499290214 52.12929649340451)
05566000001205326;Kirchweg;POINT (7.553549438249698 52.129169062808586)
05566000001205327;Kuckucksweg;POINT (7.560324012496552 52.11614970016513)
05566000001205328;Lennestr.;POINT (7.554231174574341 52.12225475790667)
05566000001205329;Ostbeverner Damm;
05566000001205330;Lippestr.;POINT (7.549416761529623 52.12018910236121)
05566000001205331;Am Speicher;POINT (7.58937491039949 52.09202486341356)
05566000001205332;Franz-Fischer-Weg;POINT (7.551554298433367 52.13632310090165)
05566000001205333;Moorweg;POINT (7.551629176848823 52.12434953062984)
05566000001205334;Joseph-Monier-Str.;POINT (7.550666603014971 52.14513135823577)
05566000001205335;Rheinstr.;POINT (7.547744796561605 52.12008020503052)
05566000001205336;Rosenweg;POINT (7.53461939261574 52.129949395157)
05566000001205337;Ruhrweg;POINT (7.553333954248916 52.12096647737311)
05566000001205338;Sandweg;POINT (7.553370163390647 52.118145854509365)
05566000001205339;Schillerstr.;POINT (7.544059284027901 52.132335729486854)
05566000001205340;Sperlingsgasse;POINT (7.5521331909872735 52.11474173500021)
05566000001205341;Steverweg;POINT (7.548268829151974 52.1199188507447)
05566000001205342;Taubenstr.;POINT (7.556913909192525 52.114934107829406)
05566000001205343;Wagenfeldweg;
05566000001205344;Weserstr.;POINT (7.550707341233528 52.122269003747995)
05566000001205345;Wibbeltweg;POINT (7.544507683251936 52.13356550752619)
05566000001205346;Wiesenstr.;POINT (7.538632067312321 52.12703029096763)
05566000001205347;Zum Wiesengrund;POINT (7.560848508902399 52.13082668579696)
05566000001205348;Adlerstr.;POINT (7.554637531808552 52.11657439345931)
05566000001205349;Falkenstr.;POINT (7.558983063440025 52.11727160254402)
05566000001205350;Fasanenweg;POINT (7.55322941435273 52.112673106198535)
05566000001205351;Grüner Grund;POINT (7.560663057127011 52.13156749387593)
05566000001205352;Kiefernstr.;POINT (7.532575513313664 52.132232790683176)
05566000001205353;Marienfriedstr.;POINT (7.542956988149404 52.12718861170033)
05566000001205354;Pappelweg;POINT (7.533299533496773 52.13067903474117)
05566000001205355;Schwalbenweg;POINT (7.555031763408842 52.11315604253475)
05566000001205356;Steinfurter Str.;POINT (7.542591502094983 52.12753005966583)
05566000001205357;Zur Freilichtbühne;POINT (7.545906839245231 52.137230264602145)
05566000001205358;Feuerstiege;POINT (7.550137968205151 52.111068224946315)
05566000001205359;Scharpenbergweg;POINT (7.55300197930062 52.13093806062351)
05566000001205360;Am Walgenbach;POINT (7.560175518295746 52.13082704760696)
05566000001205361;Grüner Ring;POINT (7.558018213052116 52.13014000146947)
05566000001205362;Grüner Winkel;POINT (7.555357130061978 52.12959277450372)
05566000001205364;Philipp-Reis-Str.;POINT (7.551277608092617 52.14171374570021)
05566000001205365;Viktor-Kaplan-Str.;
05566000001205366;Werner-von-Siemens-Str.;POINT (7.5566841870098 52.132381155767646)
05566000001205367;Am Schienenweg;POINT (7.563145232424567 52.13153909815114)
05566000001205368;Zur Jägerklause;POINT (7.564602495375074 52.128801434740986)
05566000001205369;Pfarrer-Esch-Str.;POINT (7.554727355840958 52.12567270855375)
05566000001205370;Pfarrer-Müller-Str.;POINT (7.5537211079408735 52.126994820466386)
05566000001205371;Schöneflieth;POINT (7.617153781920489 52.080304633147534)
05566000001205373;Otto-Hahn-Str.;POINT (7.555208302645021 52.140417254734224)
05566000001205374;Leinweberstr.;POINT (7.622684351340827 52.090661982004235)
05566000001205375;Knopfmacherweg;POINT (7.6290039584153355 52.09244233236164)
05566000001205376;Schäferstr.;POINT (7.6292903303991615 52.09186143468293)
05566000001205377;Schneiderweg;POINT (7.626509151807916 52.09044361265177)
05566000001205378;Holzschuhmacherstr.;POINT (7.631947310509889 52.08781912296826)
05566000001205379;Zigarrenmacherstr.;POINT (7.628655328668242 52.09101734956521)
05566000001205380;Böttcherweg;POINT (7.625706304339773 52.087362450497295)
05566000001205381;Hutmacherweg;POINT (7.629843107038972 52.08762272891828)
05566000001205382;Brauerweg;POINT (7.625511032479472 52.09175471909151)
05566000001205383;Korbmacherweg;POINT (7.630908135256322 52.092422672499225)
05566000001205384;Blaufärberstr.;POINT (7.626201944619741 52.089662343896485)
05566000001205385;Zimmermannstr.;POINT (7.630069887312012 52.09030664210538)
05566000001205386;Töpferweg;POINT (7.6274503182549624 52.08748282909926)
05566000001205387;Stellmacherweg;POINT (7.632883577374209 52.08891272730549)
05566000001205388;Schusterstr.;POINT (7.627657834951728 52.0870997008579)
05566000001205389;Tischlerweg;POINT (7.624223328169261 52.090937865655235)
05566000001205390;Wannenmacherstr. ;POINT (7.631984515977401 52.09220997904373)
05566000001205391;Tuchmacherstr.;POINT (7.62707999996821 52.09093278024699)
05566000001205392;Drechslerstr.;POINT (7.626533889440058 52.08987384291519)
05566000001205393;Kürschnerstr.;POINT (7.626476649276668 52.088023193505826)
05566000001205394;Gerberweg;POINT (7.626211116450086 52.087574545385614)
05566000001205395;Sattlerstr.;POINT (7.6268805215362265 52.087469907499404)
05566000001205396;Buchbinderstr. ;POINT (7.630944651062894 52.0877335534855)
05566000001205397;Seilerstr.;POINT (7.62512985423026 52.09051243855565)
05566000001205400;Am Überesch;POINT (7.641906715391332 52.05933697406186)
05566000001205401;Dorfstr.;POINT (7.642795748858855 52.05833518964934)
05566000001205402;Gelmerstr.;POINT (7.642482362045264 52.055952055406486)
05566000001205403;Grevener Str.;POINT (7.641573540266924 52.06165762017838)
05566000001205404;Telgenkamp;POINT (7.640879674102097 52.06228593745472)
05566000001205405;Hessenweg;POINT (7.640252274745225 52.047521228783104)
05566000001205406;Aohkamp;POINT (7.643735972712485 52.061820376376154)
05566000001205407;Laukamp;POINT (7.636548877173474 52.061433023307444)
05566000001205408;Mühlenweg;POINT (7.6366942894739145 52.05968864031691)
05566000001205409;Schlage;POINT (7.637424512332212 52.06926960265271)
05566000001205411;Sprakeler Str.;POINT (7.6375811574351316 52.05266315533174)
05566000001205412;Überwasserstr.;POINT (7.639480595873056 52.0605287994918)
05566000001205413;Zur Kiebitzheide;POINT (7.648507221966485 52.06993142997937)
05566000001205414;Alter Fährweg;POINT (7.643242009821439 52.06041660531728)
05566000001205415;Döllken;POINT (7.641714419105181 52.06077076008768)
