strassenschluessel;bezeichnung;geometry
05970000000801180;Mecklenburger Straße;POINT (8.084874994088391 50.74103722504855)
05970000000801181;Masurenstraße;POINT (8.082682981022325 50.740988174964905)
05970000000801182;Neumarkstraße;POINT (8.081867224102076 50.74096931725962)
05970000000801183;Thüringer Straße;POINT (8.083551471752584 50.73988687941302)
05970000000801184;Daimlerstraße;POINT (8.094468123924415 50.74986175420854)
05970000000801185;Brandenburger Straße;
05970000000801186;In den Stöcken;POINT (8.06917282956257 50.74711759648784)
05970000000801187;Ernst-Heinkel-Straße;POINT (8.097596165214343 50.748681329962906)
05970000000801188;Höhfeld;POINT (8.091819127920626 50.74582357904623)
05970000000801189;Am Flüßchen;POINT (8.087438134641475 50.74388726889235)
05970000000801191;In der Mauer;POINT (8.07764131637477 50.74365704538759)
05970000000801192;Killingstraße;POINT (8.092637600677195 50.74322715287905)
05970000000801193;Zum Birkenwäldchen;POINT (8.069393499876291 50.748861407157584)
05970000000801194;Ewald-Sahm-Straße;POINT (8.078515336536626 50.74913425679746)
05970000000801195;Kleine Au;POINT (8.090930841043587 50.74951463572988)
05970000000801197;Struthwiese;POINT (8.076810500675249 50.71770106503613)
05970000000801199;Zum Steinbachskopf;
05970000000801200;Albert-Schweitzer-Straße;POINT (8.089747000251956 50.77218219485349)
05970000000801201;Am Rosenbach;POINT (8.085994968521627 50.77045905904395)
05970000000801202;Bornstraße;POINT (8.084266345750688 50.7679184243139)
05970000000801203;Hambachwaldstraße;POINT (8.084058646738336 50.772622838701274)
05970000000801204;Hofacker;POINT (8.08800969192001 50.770454577937095)
05970000000801205;Hohe Fuhr;POINT (8.087203062312318 50.769303457204614)
05970000000801206;Krambergstraße;POINT (8.082784462465682 50.77315000912046)
05970000000801207;Pfaffenwaldstraße;POINT (8.083864696001386 50.775753622840234)
05970000000801208;Schellberg;POINT (8.084361920909142 50.77038485416698)
05970000000801209;Wahlbacher Straße;POINT (8.080604048080966 50.76623580023449)
05970000000801210;Wiebelhäuser Straße;POINT (8.087392728130501 50.77112382851771)
05970000000801211;Wilnsdorfer Straße;POINT (8.083905102071062 50.76836853327928)
05970000000801212;Würgendorfer Straße;POINT (8.085807247857902 50.770185376130414)
05970000000801213;Grubenwäldchen;POINT (8.084211774921846 50.775329519089034)
05970000000801220;Alte Siedlung;POINT (8.13900503542315 50.73938828461737)
05970000000801221;Alter Weiher;POINT (8.139886284251803 50.73897031365089)
05970000000801222;Am Denkmal;POINT (8.137066863680126 50.73780832052673)
05970000000801223;Am Zäunchen;POINT (8.145307622956787 50.7382367516691)
05970000000801224;Asslers Mühle;POINT (8.158650430104702 50.74058636025429)
05970000000801225;Berliner Straße;POINT (8.13882179053512 50.73335078316566)
05970000000801226;Blau-Kreuz-Heim-Straße;POINT (8.131237985505024 50.73739437837453)
05970000000801227;Breslauer Straße;POINT (8.136127592860111 50.7339709476201)
05970000000801228;Danziger Straße;POINT (8.136748867173933 50.73401997479463)
05970000000801229;Dengelsrain;POINT (8.140436963854512 50.73777693323067)
05970000000801230;Färberstraße;POINT (8.142628639306068 50.73674326737205)
05970000000801231;Flammersbacher Straße;POINT (8.142882236834048 50.73771844667701)
05970000000801232;Hainstraße;POINT (8.141809241383783 50.74104694214228)
05970000000801234;Hickengrundstraße;POINT (8.144319133518517 50.739034582731)
05970000000801235;Hoorwaldstraße;POINT (8.13396058795544 50.73327882423858)
05970000000801236;Kapellenweg;POINT (8.143947229764052 50.737825724879585)
05970000000801237;Killets Mühle;POINT (8.14973877012477 50.73462931349938)
05970000000801238;Königsberger Straße;POINT (8.135294948634545 50.73263294030198)
05970000000801239;Lange Gewann;POINT (8.139784811038592 50.732736647373784)
05970000000801240;Lemmersberg;POINT (8.12728718648481 50.725443754561674)
05970000000801241;Neue Siedlung;POINT (8.135701624799122 50.73157470463943)
05970000000801242;Neuländer;POINT (8.132724040818163 50.73471569053446)
05970000000801243;Oelberghof;POINT (8.160854920553165 50.73126835145127)
05970000000801244;Schreinerstraße;POINT (8.140197346094476 50.73873825636214)
05970000000801245;Schulstraße;POINT (8.137364549915027 50.739583658072554)
05970000000801246;Siegenweg;POINT (8.141029270608813 50.73925518699008)
05970000000801247;Sonnenhof;POINT (8.157029558105046 50.7439510296907)
05970000000801248;Tannenhügel;POINT (8.140658104783876 50.73611486517182)
05970000000801249;Treibweg;POINT (8.143235727691444 50.738139151956226)
05970000000801250;Vor dem Scheid;POINT (8.138552852640327 50.73783963247498)
05970000000801251;Waldenburger Straße;POINT (8.134349263676505 50.733149925287044)
05970000000801252;Zehnstück;POINT (8.137329170431945 50.73704304132083)
05970000000801253;Zum Großen Stein;POINT (8.133540779935547 50.73459192887503)
05970000000801254;In der Wiese;POINT (8.137715337748933 50.73585959849969)
05970000000801255;Hoorwasen;POINT (8.134237179378989 50.730692236062076)
05970000000801256;Am Kirchtor;POINT (8.145506757273719 50.73751846598463)
05970000000801257;Am Scheidforst;POINT (8.130806268092535 50.73933010267391)
05970000000801258;Klingelrain;POINT (8.13224086844918 50.739502618444384)
05970000000801259;Quarzitbruch;POINT (8.132199377816477 50.74047766612451)
05970000000801260;Tillmannshecke;POINT (8.130436295284877 50.738482540538804)
05970000000801261;Im Hoorfeld;POINT (8.138290898420689 50.73211724129021)
05970000000801262;Stettiner Straße;POINT (8.1381071602319 50.73163051576126)
05970000000801263;Ober der Löhlenmühle;POINT (8.140253346249432 50.727925142550646)
05970000000801270;Am Kanal;POINT (8.071096357803691 50.71757200540666)
05970000000801271;Breitenbachstraße;POINT (8.059113933181214 50.71075877717705)
05970000000801272;Buchhellerstraße;POINT (8.062008429730264 50.711457534912796)
05970000000801273;Buchhellertal;POINT (8.055261090901173 50.731147024639654)
05970000000801274;Daadener Straße;POINT (8.058745847311794 50.70762842411676)
05970000000801275;Flughafenstraße;POINT (8.07600924476098 50.707630580278426)
05970000000801276;Hirtengarten;POINT (8.05850429924783 50.706961750749755)
05970000000801277;Hofgartenstraße;POINT (8.057549093084923 50.70936057470921)
05970000000801278;Kreuzweg;POINT (8.0590450272828 50.70915418693183)
05970000000801279;Neue Straße;POINT (8.054188091976943 50.70860891773046)
05970000000801280;Poststraße;POINT (8.058585381673671 50.71008231437396)
05970000000801281;Untere Straße;POINT (8.058973624045768 50.70875976282151)
05970000000801282;Werftstraße;
05970000000801283;Wiesenstraße;POINT (8.060338693955705 50.707599806266366)
05970000000801284;Zollhaus;POINT (8.069277961937411 50.70700926760948)
05970000000801285;Vor den Haßeln;POINT (8.061406292509849 50.70715307230966)
05970000000801286;Zur Lipper Höhe;POINT (8.072527696833797 50.70544962322227)
05970000000801287;Zur Eisenkaute;POINT (8.067217187028849 50.72794479476146)
05970000000801295;Am Feldborn;POINT (8.10098394295577 50.71992929800476)
05970000000801296;Hainshof;POINT (8.100725677763142 50.72072853315864)
05970000000801297;Hermannswiese;POINT (8.105366757680395 50.72276418809632)
05970000000801298;Hofstraße;POINT (8.10278285267135 50.72297155353224)
05970000000801299;Holzhäuser Weg;POINT (8.104398215848994 50.723215852392514)
05970000000801300;In den Weiden;POINT (8.105875448179367 50.72111230796489)
05970000000801301;Kleertsweg;POINT (8.10188246953316 50.72080565394075)
05970000000801302;Kleine Straße;POINT (8.103620941994537 50.72089803757427)
05970000000801303;Lützelbach;POINT (8.10204366527903 50.722487886070624)
05970000000801304;Oranienstraße;POINT (8.106670526409259 50.72182254810922)
05970000000801305;Ringstraße;POINT (8.10220552400076 50.722330790184614)
05970000000801306;Talstraße;POINT (8.099418452750454 50.7220357868273)
05970000000801307;Tannenstraße;POINT (8.097616514256433 50.720763550414574)
05970000000801308;Waldweg;POINT (8.099116617249717 50.721155435658716)
05970000000801309;Zur Höhe;POINT (8.10595724483543 50.720468441208276)
05970000000801310;Sonnenwinkel;
05970000000801311;Am Rübgarten;POINT (8.081163275755994 50.71451107641791)
05970000000801320;Ahornstraße;POINT (8.144236592895373 50.72125817364071)
05970000000801321;Am Eichhölzchen;POINT (8.140734481943705 50.7238885370045)
05970000000801322;Am Kirchplatz;POINT (8.137260360865707 50.72399825545787)
05970000000801323;Am Layplatz;POINT (8.136985848089436 50.72282526435346)
05970000000801324;Amselweg;POINT (8.135006151783891 50.72445989815361)
05970000000801325;Birkenweg;POINT (8.143260702843284 50.722361199560396)
05970000000801326;Blumenweg;POINT (8.134398818048874 50.71989646581304)
05970000000801327;Brunnenstraße;POINT (8.136845360467845 50.721716666218505)
05970000000801328;Buchenweg;POINT (8.142046944316206 50.72100845785492)
05970000000801329;Dohlenweg;POINT (8.135877229673241 50.72449215857673)
05970000000801330;Elsternweg;POINT (8.137194978201846 50.725557989426484)
05970000000801331;Erlenweg;POINT (8.141753542047066 50.722418139011744)
05970000000801332;Falkenweg;POINT (8.13708409395781 50.725246645141276)
05970000000801333;Finkenweg;POINT (8.134368351549186 50.724541957364714)
05970000000801334;Giesenwiese;POINT (8.13350445176941 50.72222092398461)
05970000000801335;Große Gasse;POINT (8.136276527801913 50.72214909721904)
05970000000801336;Grüner Hang;POINT (8.134417026058307 50.72072442816771)
05970000000801337;Heideweg;POINT (8.13339589001334 50.72006570362871)
05970000000801338;Hoher Weg;POINT (8.135136274387703 50.721839131787966)
05970000000801339;Hügelstraße;POINT (8.13494758258295 50.722346293626345)
05970000000801340;Kaanstraße;POINT (8.133106109669054 50.72016891295653)
05970000000801341;Kellergarten;POINT (8.137522379232854 50.72019350013513)
05970000000801342;Kiefernweg;POINT (8.142839652530332 50.72091939288483)
05970000000801343;Kirchweg;POINT (8.13898517414615 50.722931973891455)
05970000000801344;Klashöhe;POINT (8.133877088391799 50.71888411868488)
05970000000801345;Köhlerweg;POINT (8.133776066303957 50.71734438115069)
05970000000801346;Lehrerweg;POINT (8.138251486041362 50.72272223851599)
05970000000801347;Lerchenweg;POINT (8.136427500818238 50.7248932012279)
05970000000801348;Lützelner Straße;POINT (8.132037925399832 50.723583186285424)
05970000000801349;Meisenweg;POINT (8.133549928968534 50.72427959204073)
05970000000801350;Querstück;POINT (8.134930315170976 50.72035874577829)
05970000000801351;Rothsgarten;POINT (8.13525941267695 50.72108101564371)
05970000000801352;Schwalbenweg;POINT (8.134193132970486 50.72505423599203)
05970000000801353;Starenweg;POINT (8.132972510567104 50.7240753643283)
05970000000801354;Vor dem Wald;POINT (8.133040354791131 50.71731707731124)
05970000000801355;Vor der Hub;POINT (8.135107298345122 50.71748190394161)
05970000000801356;Westerwaldstraße;POINT (8.137079918341366 50.71754690938881)
05970000000801357;Wetterbach;POINT (8.138508113005248 50.72205074731947)
05970000000801358;Wildorn;POINT (8.139058264446822 50.71895730602137)
05970000000801359;Demmershof;POINT (8.138948435982693 50.71814321862472)
05970000000801360;Zum Markt;POINT (8.140085287098234 50.724845637717)
05970000000801361;Zur Dreispitz;POINT (8.132724289524672 50.72355525303377)
05970000000801362;Zur Hirzgabel;POINT (8.13895995456515 50.72241956591753)
05970000000801363;Bahnhofsplatz;POINT (8.136898752251108 50.72088474697392)
05970000000801380;Am Mühlengraben;POINT (8.136358063779808 50.712657954939054)
05970000000801381;Bachstraße;POINT (8.138873989513204 50.713690956214414)
05970000000801382;Bertelsgrube;POINT (8.135335438595565 50.71521921299133)
05970000000801383;Buchenborn;POINT (8.12291725022318 50.70071156699446)
05970000000801384;Dresselndorfer Straße;POINT (8.138956854150592 50.713533891445934)
05970000000801385;Feldstraße;POINT (8.134560217018759 50.71609072410064)
05970000000801386;Forstweg;POINT (8.135005351569571 50.71370012452996)
05970000000801387;Hindenburgstraße;POINT (8.13843714815826 50.715862477518044)
05970000000801388;Liebenscheider Straße;POINT (8.111020353537855 50.70479167431323)
05970000000801389;Luisenstraße;POINT (8.136512665349986 50.71499078877916)
05970000000801390;Mühlenrain;POINT (8.135732345035487 50.712835168439426)
05970000000801391;Rabenscheider Weg;POINT (8.135632542594829 50.709058339849776)
05970000000801392;Raingarten;POINT (8.136010661501313 50.70983314185444)
05970000000801393;Schieferstein;POINT (8.123472742214593 50.70574673864337)
05970000000801394;Schmiedestraße;POINT (8.13794061406765 50.71511978671864)
05970000000801395;Westerwaldstraße;POINT (8.137830989056654 50.71432004324205)
05970000000801396;Wiesengrund;POINT (8.134901163402871 50.71093806831857)
05970000000801397;Vor dem Wald;POINT (8.132958425351505 50.716804767275846)
05970000000801398;Köhlerweg;POINT (8.13376594000634 50.71704918699381)
05970000000801399;Auf der Bracht;POINT (8.134310510718267 50.71351407000193)
05970000000801410;Auf den Höfen;POINT (8.054709833162514 50.75802740052132)
05970000000801411;Austraße;POINT (8.063360939506214 50.75428336584864)
05970000000801412;Bergstraße;POINT (8.05396297992729 50.758717987274956)
05970000000801413;Brückenstraße;POINT (8.060576970255651 50.75564290035331)
05970000000801414;Dellweg;POINT (8.051849649056521 50.763061793189316)
05970000000801415;Diesterwegstraße;POINT (8.062539866050107 50.753043307854966)
05970000000801416;Ewaldstraße;POINT (8.062447937589756 50.75681093747813)
05970000000801417;Freier-Grund-Straße;POINT (8.055969245749436 50.75768848928525)
05970000000801418;Gilsbacher Straße;POINT (8.056192720330603 50.758713885686134)
05970000000801419;Heisterner Weg;POINT (8.066667507721206 50.75509044294453)
05970000000801420;Hellernstraße;POINT (8.055265458249796 50.76196611194298)
05970000000801421;Hof Heistern;POINT (8.064541133945351 50.75750765314834)
05970000000801422;In der Kiehr;POINT (8.055906839687642 50.7575240665307)
05970000000801424;Jung-Stilling-Straße;POINT (8.05586939018533 50.753499467406684)
05970000000801425;Lindenstockstraße;POINT (8.05693788310583 50.761161535371166)
05970000000801426;Linnwiese;POINT (8.056025673067598 50.7593030396546)
05970000000801427;Martin-Luther-Straße;POINT (8.056338212281826 50.7541676920183)
05970000000801428;Rübenstück;
05970000000801429;Steinches Weg;POINT (8.053122114172378 50.75675366674526)
05970000000801430;Stöckerstraße;POINT (8.060163045756443 50.75347146773764)
05970000000801431;Triftstraße;POINT (8.051620197014248 50.755294693798085)
05970000000801432;Weiherstraße;POINT (8.064637825490633 50.75638182524521)
05970000000801433;Zur Bitze;POINT (8.058186173293644 50.756572049121054)
05970000000801434;Kolpingstraße;POINT (8.064571623249138 50.7538553253575)
05970000000801435;Pestalozzistraße;
05970000000801437;Zimmerichsfeld;POINT (8.059497292944783 50.76213734393378)
05970000000801438;Scheidwaldstraße;POINT (8.052071147853708 50.765074992841015)
05970000000801439;Schallroth;POINT (8.054754394121051 50.755203085555664)
05970000000801440;Zum Bitzegarten;POINT (8.05459761962586 50.754709998811904)
05970000000801441;An der Bahn;POINT (8.055247538230986 50.75673215313602)
05970000000801442;Taufwinkel;POINT (8.06739042921243 50.75577428939838)
05970000000801450;Alfred-Nobel-Straße;POINT (8.130358977970207 50.76031046025591)
05970000000801451;Am Einschnitt;POINT (8.144550629002241 50.75892246280982)
05970000000801452;Auf der Dahl;POINT (8.128009593464869 50.76036041979104)
05970000000801453;Bogenstraße;POINT (8.143364877599659 50.75850875604238)
05970000000801454;Bornstück;POINT (8.125014214366338 50.75920746490561)
05970000000801455;Dillenburger Straße;POINT (8.124653570429578 50.75814912353688)
05970000000801456;Dorfstraße;POINT (8.126232037857639 50.75959899026755)
05970000000801457;Dr.-Hermann-Fleck-Allee;POINT (8.136084024250867 50.7652212652003)
05970000000801458;Erlenweiher;POINT (8.12453462487219 50.76208709202834)
05970000000801459;Friedhofsweg;POINT (8.1283219428608 50.759979119045546)
05970000000801460;Gartenstraße;POINT (8.126374391793343 50.757474298980995)
05970000000801461;Graf-Luckner-Straße;POINT (8.144366086246928 50.76228501196594)
05970000000801462;Heimhofstraße;POINT (8.141498499071735 50.76274711810491)
05970000000801463;Hellerbach;POINT (8.138292458922834 50.7597486196311)
05970000000801464;Höhgarten;POINT (8.126035413672067 50.75593985909253)
05970000000801465;Hohlweg;POINT (8.123600788641216 50.76270488137505)
05970000000801466;In der Enke;POINT (8.12532992956494 50.758921065333496)
05970000000801467;Krummer Weg;POINT (8.123725461772317 50.75961696523318)
05970000000801468;Mühlenweg;POINT (8.129406450060648 50.758218856676955)
05970000000801469;Oberer Wasen;POINT (8.122596436354117 50.76144725585922)
05970000000801470;Rundweg;POINT (8.126470413824082 50.759542905514515)
05970000000801471;Sangstraße;POINT (8.140525557454984 50.759320642413265)
05970000000801472;Sonnenhang;POINT (8.121434443282531 50.759100055001355)
05970000000801473;Steinpfad;POINT (8.128389264542935 50.76111542997203)
05970000000801474;Südhang;POINT (8.13371021080165 50.760484947358556)
05970000000801475;Turmstraße;POINT (8.124827101982403 50.759680365016436)
05970000000801476;Unterer Wasen;POINT (8.123730132863084 50.76105599214062)
05970000000801477;Wasserscheide;POINT (8.141601286652675 50.760220669037864)
05970000000801478;Werksstraße;POINT (8.135524306409513 50.75789107266197)
05970000000801479;Wiesacker;POINT (8.13326884844861 50.75869330474824)
05970000000801480;Wolfhain;POINT (8.143401387014583 50.75910669488757)
05970000000801481;Zollstraße;POINT (8.123907854970922 50.75942851856422)
05970000000801482;Zum alten Hof;POINT (8.124893028680578 50.759330075601525)
05970000000801483;Friedrich-Flick-Straße;POINT (8.110638125013683 50.755026701512776)
05970000000801484;Im Viereck;POINT (8.13979046235315 50.76047413312348)
05970000000801485;Oberer Wolfhain;POINT (8.144095548651894 50.75804206532938)
05970000000801486;Hermann-Schmidt-Straße;POINT (8.143034377218285 50.76189617635905)
05970000000891573;Burbach;
05970000000891574;Gilsbach;
05970000000891575;Holzhausen;
05970000000891576;Lippe;
05970000000891577;Lützeln;
05970000000891579;Niederdresselndorf;
05970000000891580;Oberdresselndorf;
05970000000891584;Wahlbach;
05970000000891587;Würgendorf;
059700000008=2651;Köln-Deutz - Gießen;
059700000008A0045;Dortmund - Gießen;
059700000008B0054;Gronau - Wiesbaden;
059700000008K0012;Landesgrenze-Wahlbach-Gilsbach;
059700000008K0015;Holzhausen - Oelberghof;
059700000008L0531;Eiserfeld - Würgendorf;
059700000008L0723;Lippe - Niederdielfen;
059700000008L0730;Oberdresselndorf - Würgendorf;
059700000008L0911;Lippe - Holzhausen;
