strassenschluessel;bezeichnung;geometry
05770000004404069;Ritzenburg;POINT (8.37784167741388 52.426915722625914)
05770000004404070;Rosenstraße;POINT (8.383175195346816 52.436925252234985)
05770000004404071;Süsterstraße;POINT (8.380241467557866 52.423828833739954)
05770000004404072;Sunderort;POINT (8.401710644749302 52.42624039174228)
05770000004404073;Scharlager Weg;POINT (8.371639113636613 52.39665952634671)
05770000004404074;Schmiedekamp;POINT (8.384930164355719 52.438644829016226)
05770000004404075;Schwarzer Weg;POINT (8.375856467193234 52.434805452821436)
05770000004404076;Unterer Abendberg;POINT (8.394998656125326 52.437745569266724)
05770000004404077;Von-Der-Horst-Weg;POINT (8.376109526907292 52.437811784165184)
05770000004404078;Westernort;POINT (8.371248875085326 52.432116344324)
05770000004404079;Wichhausen Weg;POINT (8.366601554242102 52.44138358500006)
05770000004404080;Wiesental;POINT (8.395570740198039 52.4373713375289)
05770000004404081;Zum Abendberg;POINT (8.393234846748307 52.43770608251791)
05770000004404082;Zum Rott;POINT (8.38868400514816 52.440752532080346)
05770000004404083;Zur Wilhelmshöhe;POINT (8.394002926097444 52.43752862107967)
05770000004404084;Zuschlag;POINT (8.393019028461575 52.42616667180021)
05770000004404088;Am Diekgraben;POINT (8.393299693749942 52.43284961926071)
05770000004404089;Hülsenburg;POINT (8.384846424897448 52.4402021541787)
05770000004404090;Heinz-Becker-Weg;POINT (8.393906175533754 52.43663332701221)
05770000004404111;Alter Postweg;POINT (8.415406153651338 52.388324664621216)
05770000004404112;Am Bökel;POINT (8.452845676958953 52.37724198618021)
05770000004404113;Am Dornenbusch;POINT (8.461723208621834 52.374213828440624)
05770000004404114;Am Heilbad;POINT (8.45532893836 52.377205473185235)
05770000004404115;Am Kirchplatz;POINT (8.453900483405235 52.37436006414788)
05770000004404116;Am Schulplatz;POINT (8.454405906508317 52.37282828815938)
05770000004404117;Am Steingrund;POINT (8.460877229252917 52.37338601260003)
05770000004404118;Am Stiftsgarten;POINT (8.453209421359302 52.37234572353582)
05770000004404119;An Lampen Busch;POINT (8.45647422438209 52.369986411225774)
05770000004404120;Auf dem Buchhof;POINT (8.447968613362734 52.372593711073996)
05770000004404121;Auf der Filge;POINT (8.441653530103732 52.39272660220194)
05770000004404122;Auf der Imlage;POINT (8.463336088263821 52.3695840845037)
05770000004404123;Badeallee;POINT (8.453355900071326 52.37676194453233)
05770000004404124;Bruchweg;POINT (8.4571457977377 52.370353873407744)
05770000004404125;Buchhofstraße;POINT (8.448370512944388 52.372552855681434)
05770000004404126;Buerdiek;POINT (8.469987567885509 52.37933352999973)
05770000004404127;Butenbohm;POINT (8.441257278524759 52.386810007777314)
05770000004404128;Dieckhoffsweg;POINT (8.448964697741483 52.37784374304225)
05770000004404129;Dörperweg;POINT (8.446913539798683 52.380348037031396)
05770000004404130;Ebelage;POINT (8.458572040943487 52.38352560186137)
05770000004404131;Filger Kamp;POINT (8.443223505344095 52.392055514552965)
05770000004404133;Friedhofstraße;
05770000004404134;Göking;POINT (8.435318608191903 52.38342410476221)
05770000004404135;Grüner Weg;POINT (8.458269184350616 52.37113283947305)
05770000004404136;Harlinge;POINT (8.427089527984945 52.39277928662356)
05770000004404137;Henriette-Davidis-Weg;POINT (8.454677179622424 52.373737408709566)
05770000004404138;Hinterm Teich;POINT (8.437957654036952 52.36755083232771)
05770000004404139;Hollenmühle;POINT (8.43819267912728 52.36621255320882)
05770000004404140;Hörster Moor;POINT (8.463762680902311 52.38181687105016)
05770000004404141;Hügelstraße;POINT (8.451019232139995 52.376485329029904)
05770000004404142;Im Alten Stift;POINT (8.453799241531845 52.374809084774434)
05770000004404143;Im Hasenfeld;POINT (8.461579029793375 52.37185605473612)
05770000004404144;Im Westerfeld;POINT (8.446396065507216 52.37918462852597)
05770000004404145;In der Horst;POINT (8.460689385481011 52.379984457293226)
05770000004404146;Kleine Ebelage;POINT (8.449856158989482 52.38172099509717)
05770000004404147;Langer Acker;POINT (8.462660255203708 52.371518006083114)
05770000004404148;Leverner Straße;POINT (8.448836310551872 52.379759160327325)
05770000004404149;Lindenweg;POINT (8.455747963341501 52.372009076655374)
05770000004404150;Maschstraße;POINT (8.4681902186304 52.37890187975675)
05770000004404151;Meyerweg;POINT (8.457801240778766 52.37357014629023)
05770000004404152;Miloweg;POINT (8.452373179139903 52.374683326187736)
05770000004404153;Mönchsweg;POINT (8.46874481793948 52.37648313917566)
05770000004404154;Mühlenweg;POINT (8.46339282486537 52.37394283213589)
05770000004404155;Niederdorf;POINT (8.447499915893054 52.38554034381329)
05770000004404156;Niederdorfstraße;POINT (8.44906099846513 52.38140471059171)
05770000004404157;Niederheide;POINT (8.445969184688954 52.363820271744785)
05770000004404159;Obere Horst;POINT (8.458857982866778 52.377885063376056)
05770000004404160;Obere Masch;POINT (8.463009196019762 52.37505105507187)
05770000004404161;Osterland;POINT (8.459995724910742 52.37119435073661)
05770000004404162;Propsteiweg;POINT (8.45495045742369 52.373847400205804)
05770000004404163;Schröttinghauser Straße;POINT (8.447227775087503 52.37300907972454)
05770000004404164;Teichweg;POINT (8.428547880779721 52.37202972262509)
05770000004404165;Untere Masch;POINT (8.470867924120936 52.37934076474596)
05770000004404166;Unterm Klus;POINT (8.446752504488828 52.38706552514905)
05770000004404167;Vor dem Felde;POINT (8.46185070786343 52.38944378649437)
05770000004404168;Vorm Teich;POINT (8.441277448812839 52.372365827690345)
05770000004404169;Wellengrund;POINT (8.462749807065945 52.37313692579649)
05770000004404170;Westerholtweg;POINT (8.449503948991754 52.36955604309684)
05770000004404171;Westerwinkel;POINT (8.472305656418884 52.37002259786327)
05770000004404172;Wiesengrund;POINT (8.457498985698082 52.377797838527314)
05770000004404173;Woradgasse;
05770000004404174;Wulverlage;POINT (8.46092389453108 52.37224488299222)
05770000004404175;Zur Schelge;POINT (8.436667035484636 52.39427749941536)
05770000004404180;Kalberkamp;POINT (8.462595905546424 52.375101375431356)
05770000004404181;Weidekamp;POINT (8.460212710028479 52.37631930807155)
05770000004404182;Amselweg;POINT (8.449975452914101 52.3760413451386)
05770000004404183;Drosselweg;POINT (8.449485030552147 52.37528591080085)
05770000004404184;Finkenweg;POINT (8.447572665003658 52.37554813239231)
05770000004404185;Meisenweg;POINT (8.448388356496213 52.375438239248226)
05770000004404186;Tappen Kamp;POINT (8.449638882620823 52.37651916919559)
05770000004404187;Am Postweg;POINT (8.442037456623538 52.386276071524044)
05770000004404188;Buschkamp;POINT (8.459356887513618 52.3764000150112)
05770000004404189;An den Rila-Gärten;POINT (8.4342173389134 52.36601065937199)
05770000004404211;Am Kamp;POINT (8.469083488665417 52.40502868103761)
05770000004404212;Babbelage;POINT (8.488801097814273 52.423298325727735)
05770000004404213;Glockenweg;POINT (8.456622538469414 52.39743546612157)
05770000004404214;Großenheide;POINT (8.48174616871499 52.391850773847466)
05770000004404216;Im Wegen;POINT (8.447354931170954 52.40317783476749)
05770000004404217;Mehner Dorf;POINT (8.468478588389303 52.39825793182495)
05770000004404218;Mehner Wald;POINT (8.45858510061453 52.403943799063704)
05770000004404219;Möserweg;POINT (8.463996156862063 52.40363332705945)
05770000004404220;Neustadt;POINT (8.484478769641745 52.39827888834519)
05770000004404221;Nieland;POINT (8.467928921031161 52.39069104531388)
05770000004404222;Niedermehner Straße;POINT (8.44618177823334 52.43093243585175)
05770000004404223;Schelger Weg;POINT (8.43952329311579 52.3983098744949)
05770000004404224;Schmalger Weg;POINT (8.458374257660724 52.40987858075092)
05770000004404226;Zum Fischteich;POINT (8.469327083003856 52.40139467953834)
05770000004404227;Zur Großenheide;POINT (8.473161850128047 52.387503324432195)
05770000004404228;Zur Schmalge;POINT (8.476915824314991 52.41361953955289)
05770000004404241;Am Birkenhain;POINT (8.491762093639705 52.45349094952472)
05770000004404242;Am Hunneort;POINT (8.484409869680192 52.45451021061866)
05770000004404243;Am Ostenberg;POINT (8.480156462202405 52.45373443501719)
05770000004404244;Am Sonneneck;POINT (8.495553040803715 52.45298091832739)
05770000004404245;Am Stau;POINT (8.490394110949763 52.4483376967071)
05770000004404246;Am Winkel;POINT (8.486669070352464 52.452391443974086)
05770000004404247;Brahendamm;POINT (8.480615422975742 52.47578963253863)
05770000004404248;Brockumer Straße;POINT (8.465953126441855 52.463079379174175)
05770000004404249;Flachsweg;POINT (8.501050116542396 52.461082464424244)
05770000004404250;Hartenfelde;POINT (8.496844742159789 52.4447990434763)
05770000004404251;Mandelweg;POINT (8.493583688676813 52.45254333056204)
05770000004404252;Mühlendreieck;POINT (8.494454145311169 52.45464279539664)
05770000004404253;Mühlheide;POINT (8.5057097879318 52.4548186944153)
05770000004404254;Oppendorfer Straße;POINT (8.48261224797619 52.44940042190474)
05770000004404255;Osterheider Ring;POINT (8.471735418733635 52.46522861036379)
05770000004404257;Sattlage;POINT (8.509966715444598 52.4411878591002)
05770000004404259;Stiegendamm;POINT (8.492528898422702 52.45945846670488)
05770000004404260;Uppe Mask;POINT (8.488478030267505 52.4630478728711)
05770000004404281;Am Löschteich;POINT (8.51587413807935 52.460370102616764)
05770000004404282;Am Schafstall;POINT (8.498953681361815 52.50470127157543)
05770000004404283;An den Kiefern;POINT (8.55280518601927 52.462924961506)
05770000004404284;Eichengrund;POINT (8.504351077186461 52.46786720437825)
05770000004404285;Eichenweg;POINT (8.516727219495923 52.465986829915664)
05770000004404286;Fliederweg;POINT (8.541685069327286 52.465322248203314)
05770000004404287;Ginsterweg;POINT (8.528417758452347 52.469513075856334)
05770000004404288;Grenzweg;POINT (8.556669359573451 52.48828908398433)
05770000004404289;Hammoor;POINT (8.542631947142855 52.46297314588786)
05770000004404290;Hasenheide;POINT (8.53996848176127 52.46695300097079)
05770000004404291;Heckenweg;POINT (8.546945450603777 52.467223636175426)
05770000004404292;Henkendamm;POINT (8.49944997605807 52.492274772542146)
05770000004404293;Hinterm Felde;POINT (8.497895230197946 52.47219154967989)
05770000004404294;Hohes Moor;POINT (8.551792217549735 52.49874833408593)
05770000004404295;Im Bockhorn;POINT (8.52034356392121 52.46635146967733)
05770000004404296;Im Bruch;POINT (8.556932902616449 52.48141544297399)
05770000004404297;Im Bulzendorf;POINT (8.531814052663497 52.474104549806434)
05770000004404298;Im Fiskus;POINT (8.546221870076796 52.46780048640965)
05770000004404299;Im Moor;POINT (8.524100915979721 52.48660660667333)
05770000004404300;Im Vahrenkamp;POINT (8.523687582995507 52.46442789877417)
05770000004404301;Molkereiweg;POINT (8.515162001497 52.46253798302704)
05770000004404302;Nelkenweg;POINT (8.54515293865649 52.464552683942706)
05770000004404303;Oppenweher Straße;POINT (8.554206695856394 52.46315656470093)
05770000004404304;Postdamm;POINT (8.546047083346776 52.46130068708897)
05770000004404305;Sielhorster Weg;POINT (8.557977664437535 52.472332210575)
05770000004404306;Sonnenbrink;POINT (8.51559277769346 52.459328912692705)
05770000004404307;Speckendamm;POINT (8.532121656152135 52.46994390837093)
05770000004404308;Tielger Allee;POINT (8.552213229654543 52.48362490205652)
05770000004404309;Tulpenweg;POINT (8.544419053693733 52.466203781812844)
05770000004404310;Vorm Fledder;POINT (8.513931220195419 52.477577057418685)
05770000004404311;Wagenfelder Straße;POINT (8.533858390825108 52.463621390395026)
05770000004404312;Zum Diek;POINT (8.552392415217014 52.45991138178604)
05770000004404313;Zum Dorferfeld;POINT (8.50578894446214 52.464612849815396)
05770000004404314;Zum Märchenwald;POINT (8.539721874917444 52.46237323523653)
05770000004404315;Zur Bockwindmühle;POINT (8.52884064439075 52.470160454380846)
05770000004404316;Zur Horst;POINT (8.52419473026001 52.448041945207194)
05770000004404317;Zur Kirche;POINT (8.52851958138623 52.46878736968737)
05770000004404319;Asternweg;POINT (8.544916485683444 52.46716890994315)
05770000004404320;Föhrenweg;POINT (8.553325123183583 52.46350472471687)
05770000004404321;Zum Alten Bünselmarkt;
05770000004404348;Knüve;POINT (8.429628573212641 52.38446507091568)
05770000004404349;Pöhlen;POINT (8.386795976652882 52.38851326125041)
05770000004404350;Sunderner Hügel;POINT (8.403901445894562 52.39536631874735)
05770000004404352;Schierlager Weg;POINT (8.431028035596066 52.387735467261145)
05770000004404353;Tegedamm;POINT (8.40994335656987 52.39706118895436)
05770000004404355;Weidemoor;POINT (8.420152047897599 52.38708964191444)
05770000004404356;Weideweg;POINT (8.428665748252618 52.39771092156918)
05770000004404357;Zum Hegerfelderort;POINT (8.418092549616842 52.39843436497342)
05770000004404358;Zum Glockenbrink;POINT (8.407923196069898 52.38731033566949)
05770000004404359;Zur Großen Wiese;POINT (8.421372455156966 52.39568273962855)
05770000004404371;Alter Bruchweg;POINT (8.513403424604471 52.420787006222646)
05770000004404373;Am Holtkamp;POINT (8.547636457060097 52.39803354640095)
05770000004404374;Am Staatsforst;POINT (8.541784242486147 52.39741140156852)
05770000004404375;Dauriede;POINT (8.543933148934265 52.389623697437)
05770000004404376;Döpkerott;POINT (8.517273032823875 52.407131130006505)
05770000004404377;Engelage;POINT (8.533728517893362 52.38212689056813)
05770000004404378;Hohenlüchten;POINT (8.506898983358125 52.391820508154716)
05770000004404379;Hollweder Straße;POINT (8.496295824567568 52.399289583358836)
05770000004404380;Kempringen;POINT (8.50884254094929 52.38100921268484)
05770000004404381;Lehmkamp;POINT (8.536975785793826 52.382523331473905)
05770000004404382;Lever Wald;POINT (8.510709562745774 52.40541669323188)
05770000004404383;Mönchshagen;POINT (8.522086781427724 52.421694928684175)
05770000004404384;Nobbenort;POINT (8.51591056885291 52.386951624065624)
05770000004404385;Sandheide;POINT (8.496166043161681 52.39560667285896)
05770000004404386;Schluttbaum;POINT (8.504702684102643 52.37617946902405)
05770000004404387;Theodor-Krausbauer-Straße;POINT (8.52456057792849 52.393547917270915)
05770000004404388;Twiehauser Straße;POINT (8.499380990976597 52.37027148961194)
05770000004404389;Vehlager Weg;POINT (8.520232507404168 52.379398142347284)
05770000004404390;Zur Amlage;POINT (8.535975424378384 52.40107437682746)
05770000004404393;Vehlager Straße;POINT (8.551043186414415 52.387992664789095)
05770000004404411;Alte Dorfstraße;POINT (8.46869163015574 52.43750934091433)
05770000004404412;Am Dielesken;POINT (8.464958381252547 52.441083225414914)
05770000004404413;Am Drieangel;POINT (8.466668449299444 52.437855183928605)
05770000004404414;Am Kirchberg;POINT (8.465061393040626 52.438999998955985)
05770000004404415;Am Schulzentrum;POINT (8.461809506594696 52.436476486349115)
05770000004404416;Am Wolfsbaum;POINT (8.460071429619209 52.435577013762554)
05770000004404417;An den Kämpen;POINT (8.463111439706488 52.42736382130016)
05770000004404418;An den Wellen;POINT (8.467861116043913 52.43907740510048)
05770000004404419;An der Sandkuhle;POINT (8.482259003028354 52.44058009570624)
05770000004404420;Bergstraße;POINT (8.457486673868313 52.43614657562014)
05770000004404421;Berkenbüscher Straße;POINT (8.4915788069609 52.441530973528316)
05770000004404422;Bültenweg;POINT (8.483806542138575 52.44031426296214)
05770000004404423;Dillenhöhe;POINT (8.458416067879261 52.43764666577635)
05770000004404424;Dillenhöhe West;POINT (8.455708564585736 52.435685640242475)
05770000004404425;Eckernkamp;POINT (8.479081598180432 52.44290192421768)
05770000004404426;Flötsheider Straße;POINT (8.483681938100403 52.430933916179384)
05770000004404427;Gustav-Niermann-Weg;POINT (8.466304502655662 52.44157273834054)
05770000004404428;Heitkampsort;POINT (8.467813637194187 52.44329022820487)
05770000004404429;Jaka-Straße;POINT (8.457432069900205 52.4283588862716)
05770000004404430;Lefken Heller;POINT (8.461187689406769 52.42537327126431)
05770000004404431;Marie-Brosin-Weg;POINT (8.46426456399555 52.44020249726233)
05770000004404432;Mesenkämper Straße;POINT (8.495734230863198 52.436103158812486)
05770000004404433;Molkenstraße;POINT (8.466872348293903 52.42990580865239)
05770000004404434;Mühlenhollwede;POINT (8.453025486926697 52.418305130889635)
05770000004404435;Rahdener Straße;POINT (8.47070414692498 52.437827391587845)
05770000004404436;Schleediek;POINT (8.493313502346659 52.43750102932481)
05770000004404437;Schlukenweg;POINT (8.459865304975462 52.42567818970185)
05770000004404438;Stemwederberg-Straße;POINT (8.445564919572154 52.432276083275056)
05770000004404439;Wilhelm-Niemeier-Weg;POINT (8.456836386148106 52.43452183141993)
05770000004404440;Zum Friedenskamp;POINT (8.461014382637293 52.43021731162177)
05770000004404441;Zur Brake;POINT (8.48102745852709 52.43764873387107)
05770000004404444;Am Wickenkamp;POINT (8.454497434584091 52.43416106058508)
05770000004404445;Ahornweg;POINT (8.465238738398904 52.441659509269876)
05770000004404446;Frickenhake;POINT (8.456342429633715 52.431869039472204)
05770000004404471;Am Busch;POINT (8.443870981278732 52.414758832510735)
05770000004404472;Am Dohrenberg;POINT (8.432493157970613 52.430453367430026)
05770000004404473;An der Röthe;POINT (8.435110941678104 52.42193244889105)
05770000004404474;Bokemühlenweg;POINT (8.438798378892082 52.419167236897934)
05770000004404475;Freudeneck;POINT (8.440403194944535 52.43261939754589)
05770000004404476;Glockenort;POINT (8.444895937191642 52.4292132400055)
05770000004404477;Große Holz;POINT (8.423287706063011 52.41585573288655)
05770000004404478;Hänschenweg;POINT (8.428919160591258 52.40841964247728)
05770000004404479;Kleine Holz;POINT (8.450490369189357 52.42551339225058)
05770000004404480;Lerchenweg;POINT (8.44025482606409 52.423595737962785)
05770000004404481;Lindhövel;POINT (8.44307850395689 52.43871659425094)
05770000004404482;Nachtigallenweg;POINT (8.436117836637383 52.426781067943246)
05770000004404484;Steinkamp;POINT (8.452264845801789 52.42901721263011)
05770000004404486;Westruper Straße;POINT (8.444374944990424 52.42746214950094)
05770000004404487;Wiesenweg;POINT (8.430396990939958 52.414122620651646)
05770000004404488;Zur Barlage;POINT (8.428190174178976 52.42227882335786)
057700000044=2200;Wanne-Eickel - Hamburg;
