strassenschluessel;bezeichnung;geometry
05758000003606368;Johanne-Stelzer-Straße;POINT (8.775671281201546 52.13574548760028)
05758000003606369;Neuländer;
05758000003606381;Alte Landstraße;POINT (8.817265269044604 52.1436311683156)
05758000003606382;Alter Weg;POINT (8.893282926331127 52.12722051986791)
05758000003606383;Am Borstenbach;POINT (8.826909361692826 52.17215021994163)
05758000003606384;Am Buchenhain;POINT (8.816347622530282 52.13239017156806)
05758000003606385;Am Bullerbach;POINT (8.84166512271132 52.15975247028573)
05758000003606386;Am Eiberg;POINT (8.849966012560618 52.12797157655126)
05758000003606387;Am Ellernberg;POINT (8.841783623515452 52.15162130688356)
05758000003606388;Am Großen Selberg;POINT (8.872880755652902 52.124918102866886)
05758000003606389;Am Heilen Berge;POINT (8.848044367492744 52.15127998750713)
05758000003606391;Am Klusberg;POINT (8.838828610928223 52.15125275898994)
05758000003606392;Am Ruschberge;POINT (8.879837942307647 52.152422016378544)
05758000003606393;Am Sandhückel;POINT (8.840493515529568 52.14578481358908)
05758000003606394;Amselweg;POINT (8.83272472825719 52.175127176318654)
05758000003606395;Am Wassergraben;POINT (8.8244261761571 52.163220464210575)
05758000003606396;Am Wasserwerk;POINT (8.877468134532196 52.15481448364683)
05758000003606397;Auf dem Brinke;POINT (8.83357141970937 52.12560516371098)
05758000003606398;An der Autobahn;POINT (8.81180628079698 52.16419499406479)
05758000003606399;Auf dem Wittel;POINT (8.880241878914429 52.12999117047143)
05758000003606400;Kortengrund;POINT (8.865747105626864 52.15242288715759)
05758000003606401;Backsweg;POINT (8.83022537561675 52.174410302107205)
05758000003606402;Bäderstraße;POINT (8.864854895647213 52.12849313326305)
05758000003606403;Bentorfer Straße;POINT (8.887961646393451 52.12899777919724)
05758000003606403;Bentorfer Straße;POINT (8.887961646393451 52.12899777919724)
05758000003606404;Berkenkamp;POINT (8.845344147276588 52.156429829999624)
05758000003606405;Beukenweg;POINT (8.837997370000052 52.14740119277762)
05758000003606406;Birkenweg;POINT (8.829151457088855 52.13000745040309)
05758000003606407;Bökenwiese;POINT (8.841741601605603 52.156176404301284)
05758000003606408;Bonneberger Straße;POINT (8.825325163481857 52.16174475837937)
05758000003606409;Brackhager Weg;POINT (8.82172569056331 52.155853532290664)
05758000003606410;Bretthorststraße;POINT (8.86588269923719 52.15065759427759)
05758000003606411;Brommersiek;POINT (8.839522231446702 52.107483442021234)
05758000003606412;Bruchstraße;POINT (8.828596947330118 52.16202222806865)
05758000003606413;Buschweg;POINT (8.8363352387065 52.13024237177087)
05758000003606414;Dorfstraße;POINT (8.836553817816707 52.129563755024286)
05758000003606415;Düsternsiek;POINT (8.8407211496129 52.1615677656135)
05758000003606416;Ebenöder Weg;POINT (8.842727319580554 52.171773161258145)
05758000003606417;Eichenweg;POINT (8.834315737378162 52.1431675876256)
05758000003606418;Farmweg;POINT (8.864072279798295 52.14936910964305)
05758000003606419;Feldweg;POINT (8.847140949629418 52.15252955712128)
05758000003606420;Gewerbestraße;POINT (8.827170408021814 52.13594498677804)
05758000003606421;Grasweg;POINT (8.889172877621531 52.128506562389795)
05758000003606422;Günnenweg;POINT (8.859324544958335 52.13147277812852)
05758000003606423;Haferkamp;POINT (8.858962984096209 52.15036853615026)
05758000003606424;Haustraße;POINT (8.836501534583444 52.170314389047526)
05758000003606425;Heckenweg;POINT (8.89340783860793 52.15027342694854)
05758000003606426;Am Bonneberg;POINT (8.80944500791797 52.16728821774176)
05758000003606426;Am Bonneberg;POINT (8.80944500791797 52.16728821774176)
05758000003606427;Hellkamp;POINT (8.888007913621593 52.11150257789257)
05758000003606428;Hellweg;POINT (8.869153037709808 52.10487437752725)
05758000003606429;Herforder Straße;POINT (8.837260122465121 52.146106293207325)
05758000003606430;Hermannsweg;POINT (8.863402754615937 52.119876833026)
05758000003606431;Hessenland;POINT (8.848509966822391 52.149308684292485)
05758000003606432;Hettenholter Weg;POINT (8.866007644904194 52.12409504869949)
05758000003606433;Hohenhausener Straße;POINT (8.874546628747567 52.12576378757234)
05758000003606434;Hollwieser Straße;POINT (8.823597303471297 52.13552907063765)
05758000003606435;Höhenweg;POINT (8.843276960230273 52.16173732823286)
05758000003606436;Höltkebruchstraße;POINT (8.839265268432255 52.17037212202193)
05758000003606437;Hünenburg;POINT (8.843766527729835 52.16316187351526)
05758000003606438;Im Grund;POINT (8.830803650197511 52.11256504491232)
05758000003606439;Im Kalbersiek;POINT (8.869828907258812 52.14646889754314)
05758000003606440;Im Kanaan;POINT (8.844109711558092 52.151876567037384)
05758000003606441;Im Kohlpott;POINT (8.861172502482319 52.148574484652954)
05758000003606442;Im Kuckuck;POINT (8.843235413175263 52.1203082906487)
05758000003606443;Im Nienhagen;POINT (8.889104185318264 52.12358837621106)
05758000003606444;Im Prüßfeld;POINT (8.825786306840625 52.16317317554157)
05758000003606445;Im Windfeld;POINT (8.838016668342295 52.12740762885109)
05758000003606446;Im Winkel;POINT (8.821112110016655 52.17155080193855)
05758000003606447;Im Witthausfeld;POINT (8.848443461997284 52.15572814353759)
05758000003606448;Kaitenweg;POINT (8.83780377678135 52.167303067508755)
05758000003606449;Kampweg;POINT (8.853180673105687 52.12469497067328)
05758000003606450;Karenbergweg;POINT (8.88725359430462 52.13135513881578)
05758000003606451;Kleeweg;POINT (8.861647160124129 52.147190522628875)
05758000003606452;Klusweg;POINT (8.830971977622138 52.157601086427796)
05758000003606453;Krückebergstraße;POINT (8.89899111287857 52.14493908401123)
05758000003606454;Krugweg;POINT (8.874612708008968 52.155353129303826)
05758000003606455;Lehmhöhlenweg;POINT (8.892695602082194 52.15907328951931)
05758000003606456;Lemgoer Straße;POINT (8.853012288578537 52.125074729015516)
05758000003606458;Am Niederfeld;POINT (8.82267377616374 52.17249671604577)
05758000003606459;Loher Straße;POINT (8.819059244001481 52.17288748427737)
05758000003606460;Lüdekingsgarten;POINT (8.843043741564863 52.156820108924144)
05758000003606461;Maasbeeker Straße;POINT (8.871293254348993 52.15527952542839)
05758000003606462;Neue Landstraße;
05758000003606463;Mittelweg;POINT (8.834281236640859 52.158913689508815)
05758000003606464;Bäckerstraße;POINT (8.843393557254739 52.15436249081239)
05758000003606465;Nachtigallenweg;POINT (8.841038236975605 52.156977035812915)
05758000003606466;Neu-Südmersen;POINT (8.870517265361528 52.128399589681834)
05758000003606467;Neustätter Weg;POINT (8.838693475568824 52.112404566577474)
05758000003606468;Oberbecksener Straße;POINT (8.838305479788385 52.17108410608431)
05758000003606469;Pehlenstraße;POINT (8.831612487763865 52.11362054420689)
05758000003606470;Plankenweg;POINT (8.819594614096674 52.15885383390531)
05758000003606471;Plögereistraße;POINT (8.891477441994475 52.13698406913144)
05758000003606472;Postenweg;POINT (8.817336642466369 52.152970349434156)
05758000003606473;Quellenweg;POINT (8.879385715933578 52.11390801990311)
05758000003606474;Rehkamp;POINT (8.819063930639864 52.14854088326922)
05758000003606475;Kannegießer-Ring;POINT (8.826263450546765 52.13745203387208)
05758000003606476;Röntorfer Straße;POINT (8.860714859657497 52.11321358417722)
05758000003606477;Rote Erde;POINT (8.831470288826972 52.142581522150394)
05758000003606478;Roter Weg;POINT (8.8870829948185 52.15678069445929)
05758000003606479;Rottstraße;POINT (8.841719246378902 52.146953804793654)
05758000003606480;Salzuflener Straße;POINT (8.838227051130927 52.1401220869534)
05758000003606481;Sandweg;POINT (8.855784432043645 52.13416447213563)
05758000003606482;Schmeltenweg;POINT (8.833475810879216 52.11875536676358)
05758000003606483;Schöne Aussicht;POINT (8.880662127569796 52.1556615377114)
05758000003606484;Schröderskamp;POINT (8.848052369287453 52.1485859686441)
05758000003606485;Seebruchstraße;POINT (8.854850338657666 52.13429074327746)
05758000003606486;Selbergweg;POINT (8.878607143332516 52.124696436165245)
05758000003606487;Senkelteichstraße;POINT (8.876052783578052 52.13073237432059)
05758000003606488;Siebenstücken;POINT (8.877421655435333 52.13448669214505)
05758000003606489;Siedlungsstraße;POINT (8.832044585738183 52.16178311587945)
05758000003606490;Siekweg;POINT (8.85284911172641 52.13827148326065)
05758000003606491;Am Lichtensberg;POINT (8.894717442405321 52.12607470413458)
05758000003606492;Solterbergstraße;POINT (8.819610865495788 52.134974127795374)
05758000003606493;Sperberbrink;POINT (8.843313538041961 52.1175386575094)
05758000003606494;Sprickbergweg;POINT (8.821559363902965 52.150712370062)
05758000003606495;Gustav-Schalk-Straße;POINT (8.811157167693358 52.11665925930133)
05758000003606496;Timmerbergstraße;POINT (8.82689050651784 52.16104842382442)
05758000003606497;Topsundernweg;POINT (8.856634442540097 52.144618237157495)
05758000003606498;Unter den Tannen;POINT (8.840559933372623 52.147406051081155)
05758000003606499;Vahrenbrinkstraße;POINT (8.809521768890892 52.154511641916876)
05758000003606500;Valdorfer Brink;POINT (8.838391293197693 52.146306759673955)
05758000003606501;Valdorfer Straße;POINT (8.845130399339396 52.155249165944305)
05758000003606502;Von-Bodelschwingh-Straße;POINT (8.830440983898717 52.161751278376585)
05758000003606503;Von-Tschirschky-Weg;POINT (8.885146706607978 52.14836480652198)
05758000003606504;Voßgrund;POINT (8.866877019171291 52.15002948614306)
05758000003606505;Waddenbergstraße;POINT (8.826608418424238 52.12670532152565)
05758000003606506;Fuchsholz;POINT (8.83499025496818 52.14748481892027)
05758000003606507;Wehrendorfer Straße;POINT (8.83124147904329 52.13125265106822)
05758000003606508;Wiebesiekweg;POINT (8.892321379529992 52.144450758562044)
05758000003606509;Wellensiekweg;POINT (8.891776405782974 52.12670781506121)
05758000003606510;Werkstraße;POINT (8.827852731666503 52.13870882656226)
05758000003606511;Weserstraße;POINT (8.891213871174381 52.164653322818346)
05758000003606512;Wilhelmstraße;POINT (8.824377089043324 52.16122448725339)
05758000003606513;Wilmerei;POINT (8.812463549926466 52.144887676800955)
05758000003606514;Wolfskuhle;POINT (8.870490541662974 52.10834919826517)
05758000003606515;Zum Bickplecken;POINT (8.850168767779335 52.104803617952825)
05758000003606515;Zum Bickplecken;POINT (8.850168767779335 52.104803617952825)
05758000003606516;Zum Bonstapel;POINT (8.883279582105722 52.115932977471886)
05758000003606517;Zum Habuche;POINT (8.842540388753818 52.14070109360987)
05758000003606518;Zum Jägerort;POINT (8.858802696358314 52.15293703265035)
05758000003606519;Zur Saalegge;POINT (8.859038339556536 52.1430797792772)
05758000003606520;Zum Mergelbruch;POINT (8.808204635361834 52.12772275975307)
05758000003606521;Gerhard-Lüking-Straße;POINT (8.83077919499046 52.133809708409004)
05758000003606522;Up'm Schierenbrink;POINT (8.840451055175851 52.17098352618423)
05758000003606523;Am Fichtenwald;POINT (8.830050345899789 52.160134373360485)
05758000003606524;Weizenkamp;POINT (8.844632669289409 52.15509834828466)
05758000003606531;Katharina-von-Bora-Straße;POINT (8.830633642221235 52.16012463915875)
05758000003606533;Heuweg;POINT (8.85858142440703 52.14878348910449)
05758000003606534;Am Sonntagskrug;POINT (8.831847578736566 52.13198520332341)
05758000003606535;Beerenkämpen;POINT (8.853726613578159 52.12668989241979)
05758000003606561;Albert-Schweitzer-Straße;POINT (8.850065355878604 52.156733032814216)
05758000003606562;Ernst-Albrecht-Straße;POINT (8.847078874301802 52.17580089840332)
05758000003606563;Am Steinkamp;POINT (8.845458795641976 52.166486944453524)
05758000003606564;Auf dem Schelland;POINT (8.851245668448538 52.167367479951025)
05758000003606565;Auf der Heide;POINT (8.874943967606258 52.16202794898383)
05758000003606566;Bachstraße;POINT (8.855986954503566 52.16393293239719)
05758000003606567;Bergstraße;POINT (8.866323166881307 52.1654250496175)
05758000003606568;Berliner Straße;POINT (8.87600537036578 52.159926518339006)
05758000003606569;Birkenschlag;POINT (8.85302314346885 52.16645362638371)
05758000003606570;Bismarckstraße;POINT (8.865187957355317 52.16776235814231)
05758000003606571;Zum Schelland;POINT (8.855141923529416 52.167785550361856)
05758000003606572;Bredenstraße;POINT (8.855888613858205 52.15727232573187)
05758000003606573;Breslauer Straße;POINT (8.854702468083385 52.15894158980295)
05758000003606574;Burgstraße;POINT (8.856987504920179 52.16976100141172)
05758000003606575;Dr.-Großmann-Straße;POINT (8.856030830106194 52.167701910041664)
05758000003606576;Danziger Straße;POINT (8.870076135449162 52.1626869942396)
05758000003606577;Drosselstraße;POINT (8.863132309138743 52.15785521710019)
05758000003606578;Apothekerweg;
05758000003606579;Auf der Brede;POINT (8.853785833878279 52.15803720428361)
05758000003606580;Friedrichstraße;POINT (8.863027687400075 52.164417618274804)
05758000003606581;Forstweg;POINT (8.851170347059645 52.17709800352311)
05758000003606582;Galgenkamp;POINT (8.849542690977234 52.15749935710312)
05758000003606583;Gärtnerweg;POINT (8.856401847477299 52.16612929375991)
05758000003606584;Garzweg;POINT (8.860491460393614 52.16868904540688)
05758000003606585;Döhr's Kamp;POINT (8.872227240012709 52.16171459734133)
05758000003606586;Herforder Straße;POINT (8.85161125739176 52.16299329338697)
05758000003606587;Hochstraße;POINT (8.865674183397541 52.16603019642928)
05758000003606588;Horstweg;POINT (8.84982231751452 52.159327743205175)
05758000003606589;Höltkebruchstraße;POINT (8.850392677075472 52.17079243598744)
05758000003606590;Hünenburg;POINT (8.844405688602208 52.16182461180245)
05758000003606591;Im Waldfrieden;POINT (8.855801059301367 52.17396546152372)
05758000003606592;Jägerortstraße;POINT (8.859310011353456 52.15819675530953)
05758000003606593;Käthe-Kollwitz-Straße;POINT (8.874103731805032 52.15962456483357)
05758000003606594;Kaiserstraße;POINT (8.862899018897615 52.164164326301965)
05758000003606595;Kaitenweg;POINT (8.852181029286559 52.16968729613637)
05758000003606596;Kampstraße;POINT (8.860189839346289 52.1627620207261)
05758000003606597;Karlstraße;POINT (8.856066410904862 52.16699727069266)
05758000003606598;Kirchstraße;POINT (8.866099412561 52.16303896641868)
05758000003606599;Meyrastraße;POINT (8.85082915447937 52.16260643447206)
05758000003606600;Königsberger Straße;POINT (8.870718456920077 52.162052982389355)
05758000003606601;Königstraße;POINT (8.855011856307394 52.164626495408704)
05758000003606602;Kuhkamp;POINT (8.878145089003096 52.1634983047695)
05758000003606603;Lange Straße;POINT (8.861733133244648 52.16769525389253)
05758000003606604;Lange Wand;POINT (8.880729614831113 52.15965977979297)
05758000003606605;Zu den Lärchen;POINT (8.853450669666836 52.16253745283784)
05758000003606606;Lehmhöhlenweg;POINT (8.88415470425877 52.157763876540095)
05758000003606607;Lindenweg;POINT (8.857345491192724 52.16054412088392)
05758000003606608;Linnenbeeker Weg;POINT (8.877117066027846 52.15660771409205)
05758000003606609;Maasbeeker Feld;POINT (8.866065560668664 52.15803485602331)
05758000003606610;Maasbeeker Straße;POINT (8.865734764918667 52.160698331453055)
05758000003606611;Margarethenweg;POINT (8.871407433028283 52.160188485327325)
05758000003606612;Mendel-Grundmann-Straße;POINT (8.862650564162006 52.16338113494353)
05758000003606613;Mittelstraße;POINT (8.857014454814978 52.16399475268362)
05758000003606614;Moltkestraße;POINT (8.864122552665085 52.166676757565405)
05758000003606615;Mühlenstraße;POINT (8.863338487431925 52.16885459701742)
05758000003606616;Nagelbrinkstraße;POINT (8.858799262172983 52.16343738333028)
05758000003606617;Oberbecksener Straße;POINT (8.839294590620531 52.175135094365906)
05758000003606618;Obergstraße;POINT (8.861791455906753 52.174363492597045)
05758000003606619;Oelbrinkstraße;POINT (8.859745880732373 52.164898091927064)
05758000003606620;Oeynhausener Straße;POINT (8.857423519799434 52.172714723243146)
05758000003606621;Oststraße;POINT (8.869468215828201 52.16475835885618)
05758000003606622;Paterberg;POINT (8.84724637633526 52.16206538257635)
05758000003606623;Poststraße;POINT (8.865704519185167 52.167483048590576)
05758000003606624;Adlerstraße;POINT (8.85817093841749 52.15960397663504)
05758000003606625;Rosenstraße;POINT (8.86423038157902 52.16157487687337)
05758000003606626;Südfeldstraße;POINT (8.86416824511066 52.166234296457596)
05758000003606627;Südstraße;POINT (8.864327738744088 52.16325021093283)
05758000003606628;Sonnenweg;POINT (8.853705600912402 52.16724689782543)
05758000003606629;Sperlsiek;POINT (8.853489931121677 52.17722964446069)
05758000003606630;Schillerstraße;POINT (8.858919617183641 52.16830413613438)
05758000003606631;Schützenstraße;POINT (8.84985709030519 52.161053852937414)
05758000003606632;Schwedenstraße;POINT (8.852607392860987 52.17105340071163)
05758000003606633;Steinstraße;POINT (8.868376374871385 52.16665594774217)
05758000003606634;Stettiner Straße;POINT (8.86923000607562 52.162993254067025)
05758000003606635;Stiller Weg;POINT (8.854926864801977 52.161287167211725)
05758000003606636;Valdorfer Straße;POINT (8.84713746237782 52.157546307205365)
05758000003606637;Wasserstraße;POINT (8.860179828789187 52.164430838249395)
05758000003606638;Weidestraße;POINT (8.851503186405845 52.16100415896266)
05758000003606640;Weserstraße;POINT (8.8628896332267 52.172574294254154)
05758000003606641;Weserblick;POINT (8.879946091261571 52.159234461247586)
05758000003606642;Weststraße;POINT (8.855322364783282 52.16720393807285)
05758000003606643;Wiesenstraße;POINT (8.860510361798486 52.164009897744506)
05758000003606644;Wilhelm-Kölling-Straße;POINT (8.855086256628212 52.161976025118214)
05758000003606645;Wilhelm-Busch-Weg;POINT (8.858087517751247 52.17901893641055)
05758000003606646;Winterbergstraße;POINT (8.869970642871415 52.161141140199824)
05758000003606647;Falkenstraße;POINT (8.85902340151263 52.157264281924185)
05758000003606648;Am Hirschkamp;POINT (8.845698075255841 52.17295538747634)
05758000003606649;Am Stadion;POINT (8.855472107764266 52.171019013094)
05758000003606650;Fasanenweg;POINT (8.846173304770724 52.1717816065823)
05758000003606651;Professor-Domagk-Straße;POINT (8.866779383734835 52.16384884654826)
05758000003606652;Am Roseneck;POINT (8.858393446653798 52.16594704992878)
05758000003606653;Habichtstraße;POINT (8.858181008899455 52.156715997798294)
05758000003606654;Auf dem Berkenstein;POINT (8.845984047676618 52.155408304633674)
05758000003606656;Südspange;POINT (8.865614504057707 52.1582149486654)
05758000003606657;Treppenweg;
05758000003606658;Zollweg;POINT (8.865364366013974 52.16956336202501)
05758000003606659;Mühlenweg;POINT (8.848962100986741 52.16008956160058)
05758000003606660;Klosterstraße;POINT (8.861992982149806 52.16794562568835)
05758000003606661;Elsterweg;POINT (8.8584579754684 52.159073635098196)
05758000003606662;Milanweg;POINT (8.857315317112235 52.1574265067632)
05758000003606663;Benedikt-Waldeck-Straße;POINT (8.8473109030686 52.15643151103856)
05758000003606664;In der Grund;POINT (8.862646090091292 52.168367269847614)
05758000003606665;Aubignystraße;POINT (8.850970750916208 52.15821464675076)
05758000003606666;Lubskostraße;POINT (8.853037519547751 52.15817055983582)
05758000003606667;Auf der Kaiten;POINT (8.852762518107363 52.16906990324957)
05758000003606671;Professor-Lohmeyer-Straße;POINT (8.847257765401924 52.15515539730026)
05758000003606672;Oberer Kamp;POINT (8.861470004232405 52.160252999035556)
05758000003606673;Böhmerweg;
05758000003606675;Herbergsweg;POINT (8.854431389073818 52.174478919588424)
05758000003606676;Hafenstraße;
05758000003606701;Schulgarten;POINT (8.873341863176737 52.179255994413914)
05758000003606702;Am Hang;POINT (8.871122294206078 52.18943669729333)
05758000003606703;Am Kiesteich;POINT (8.866656674692884 52.17661094843294)
05758000003606704;Lönsstraße;POINT (8.885636994789037 52.18000606756344)
05758000003606705;Am Sichtepöhl;POINT (8.870255596291685 52.192335158118595)
05758000003606706;Am Spielberg;POINT (8.875451955938404 52.17490163900768)
05758000003606707;Auf der Höhe;POINT (8.887978286999342 52.17904307349461)
05758000003606708;Am Wald;POINT (8.875230402498905 52.18103986197983)
05758000003606709;Borlefzen;POINT (8.905662449272072 52.1734604844362)
05758000003606710;Borlefzener Kirchweg;POINT (8.886295122919924 52.184574564118904)
05758000003606711;Buchweg;POINT (8.893585066420846 52.177812502416195)
05758000003606712;Buhnfeld;POINT (8.922041543880665 52.185420480565625)
05758000003606713;Buhnstraße;POINT (8.88545145171477 52.1779763835232)
05758000003606714;Doktorstraße;POINT (8.909679584021609 52.183971358858074)
05758000003606715;Am Hofteich;POINT (8.89317119981892 52.183394462918685)
05758000003606716;Eggeweg;POINT (8.900239122740524 52.17552911555635)
05758000003606717;Eschweg;POINT (8.870355059080284 52.18169847799685)
05758000003606718;Fährstraße;POINT (8.87007377930935 52.168982951969525)
05758000003606719;Finkenweg;POINT (8.900734854552573 52.17881406652079)
05758000003606720;Fischerstatt;POINT (8.874852812929909 52.184400746004535)
05758000003606721;Friedhofstraße;POINT (8.876874027322566 52.17573854699432)
05758000003606722;Gartenstraße;POINT (8.871407659821582 52.17720724339893)
05758000003606723;Grüner Weg;POINT (8.873562827095673 52.17547731775808)
05758000003606724;Gutenbergstraße;POINT (8.869275364874921 52.17656573379219)
05758000003606725;Harksiek;POINT (8.881644761348346 52.18020013234809)
05758000003606726;Heide;POINT (8.873581705965229 52.181832667851296)
05758000003606727;Höferbrink;POINT (8.87423798969002 52.18688573636184)
05758000003606728;Höferweg;POINT (8.867848702051493 52.177623346954306)
05758000003606728;Höferweg;POINT (8.867848702051493 52.177623346954306)
05758000003606729;Im Großen Feld;POINT (8.870147982077208 52.18104720773761)
05758000003606730;Jahnstraße;POINT (8.870049041853456 52.17389042706667)
05758000003606731;Eichkamp;POINT (8.867600098022498 52.18737096617595)
05758000003606732;Kurze Straße;POINT (8.886035377052764 52.183980973584454)
05758000003606733;Lerchenweg;POINT (8.888934138730617 52.182127872240585)
05758000003606734;Mindener Straße;POINT (8.871022995920967 52.17843574314691)
05758000003606735;Möllberger Straße;POINT (8.899743279000585 52.183722303337184)
05758000003606736;Mühlenbrink;POINT (8.872106565560639 52.191939206795475)
05758000003606737;Rehwinkel;POINT (8.895476197033835 52.17565327133055)
05758000003606738;Rehburg;POINT (8.88660358017808 52.170613999973746)
05758000003606739;Ringstraße;POINT (8.884428926335998 52.180397981227564)
05758000003606740;Rintelner Straße;POINT (8.889672597539363 52.16819795232195)
05758000003606741;Rosenburg;POINT (8.874056461475135 52.18318926739192)
05758000003606742;Rürups Mühle;POINT (8.894659213671895 52.193645006272185)
05758000003606743;Talblick;POINT (8.886980852041201 52.17707494138661)
05758000003606744;Sonnenhang;POINT (8.877403273065012 52.177320848686726)
05758000003606745;Schlenkenbrink;POINT (8.868983707011761 52.19305243089813)
05758000003606746;Schmiedebusch;POINT (8.880399969055691 52.17111079602461)
05758000003606747;Schmiedestraße;POINT (8.895012785147456 52.18560867710888)
05758000003606748;Blumenring;POINT (8.872142127606095 52.176002272783606)
05758000003606749;Tannenbrink;POINT (8.879541513100996 52.1901364446643)
05758000003606750;Taubenweg;POINT (8.894371415534263 52.17724991532967)
05758000003606751;Twielenborn;POINT (8.912366795339286 52.18795011403037)
05758000003606752;Unterm Platz;POINT (8.882780925895322 52.173058359407555)
05758000003606753;Waldweg;POINT (8.899043819935319 52.182859401753916)
05758000003606754;Werftstraße;POINT (8.87783391245897 52.16627732625962)
05758000003606755;Westenholzweg;POINT (8.907031077826273 52.192303736417855)
05758000003606756;Zu den Höfen;POINT (8.871074516044589 52.18215943656216)
