strassenschluessel;bezeichnung;geometry
05382000000816110;Im Wingert;POINT (7.241002993233158 50.633315678800685)
05382000000816111;Kapellenstraße;POINT (7.235193780384518 50.639606060209786)
05382000000816112;Karl-Simrock-Straße;POINT (7.237455774158645 50.633264508421654)
05382000000816113;Karlstraße;POINT (7.228937189420939 50.63910937080173)
05382000000816114;Kastanienweg;POINT (7.225549143362289 50.6371891055182)
05382000000816115;Kiefernweg;POINT (7.22513608745316 50.636356327278115)
05382000000816116;Krachsnußbaumweg;POINT (7.229997650465792 50.634965153589825)
05382000000816117;Kucksteinstraße;POINT (7.231575517618941 50.636054273859415)
05382000000816118;Lichweg;POINT (7.235787035623963 50.63329793299745)
05382000000816119;Limbicher Weg;POINT (7.236027091915097 50.63457149758392)
05382000000816120;Linzer Straße;POINT (7.226685874898159 50.64028025079073)
05382000000816121;Menzenberg;POINT (7.245283880338444 50.62922196009454)
05382000000816122;Menzenberger Straße;POINT (7.233240159951744 50.63736715227106)
05382000000816123;Martinsweg;POINT (7.23210671635441 50.638118368206946)
05382000000816124;Pfannenschuppenweg;POINT (7.222604388786711 50.62881205610837)
05382000000816125;Rosenweg;POINT (7.222263907164001 50.63335368861661)
05382000000816126;Schulstraße;POINT (7.232365002322248 50.639307323046346)
05382000000816127;Selhofer Straße;POINT (7.239063472261774 50.63883811614925)
05382000000816129;Am Erlenhof;POINT (7.217022868664946 50.65294009474903)
05382000000816130;Am Kirchweg;POINT (7.2164247724595825 50.656715783250434)
05382000000816131;Am Kreizekranz;POINT (7.221355196397596 50.6553845493785)
05382000000816132;Am Sperrbaum;POINT (7.2236268360142 50.65588072758034)
05382000000816133;Am Zoperich;POINT (7.220264346562792 50.65707997513474)
05382000000816134;Auf dem Rüdel;POINT (7.216653108225734 50.659573639632065)
05382000000816136;Drachenfelsstraße;POINT (7.210722996572153 50.660040566702875)
05382000000816137;Eulenhardtweg;POINT (7.222106161593675 50.6578800666099)
05382000000816138;Frankenweg;POINT (7.223510155069477 50.65209802004694)
05382000000816139;Karl-Broel-Straße;POINT (7.21008857420701 50.65731482115181)
05382000000816140;Konrad-Adenauer-Straße;POINT (7.217370336906265 50.6577960655511)
05382000000816141;Löwenburgstraße;POINT (7.213803304745605 50.65966694386894)
05382000000816143;Mühlenweg;POINT (7.213736295641296 50.65642863087944)
05382000000816145;Petersbergstraße;POINT (7.219594684631537 50.654228639437115)
05382000000816146;Reitersdorfer Straße;POINT (7.215537797823554 50.65342216712411)
05382000000816147;Rhöndorfer Straße;POINT (7.212408581580416 50.65856064820435)
05382000000816148;Wolkenburgstraße;POINT (7.219793004345442 50.654560594207915)
05382000000816149;Zennigsweg;POINT (7.217405573711703 50.65874313864065)
05382000000816151;Aegidienberger Straße;POINT (7.302306933499769 50.660490725120475)
05382000000816152;Aegidiusplatz;POINT (7.304211368636301 50.66298026659705)
05382000000816153;Alte Straße;POINT (7.300663890492767 50.67137449828976)
05382000000816154;Am Alefeldchen;POINT (7.339562182813843 50.66889214905785)
05382000000816155;Am Flugplatz;POINT (7.360792203309556 50.67006356329617)
05382000000816156;Am Himberger See;POINT (7.307855726601144 50.64473927955478)
05382000000816157;Am Holzpütz;POINT (7.340618476308411 50.66520920726227)
05382000000816158;Am Kirchberg;POINT (7.3050563369323855 50.66219884993682)
05382000000816159;Am Landgraben;POINT (7.337957509551004 50.6723544674663)
05382000000816160;Amselweg;POINT (7.312363246191432 50.6432872527276)
05382000000816161;Am Sportplatz;POINT (7.3079202774464855 50.643493620219346)
05382000000816162;Auf dem Beuel;POINT (7.302602885378707 50.65391497317216)
05382000000816163;Auf der Hardt;POINT (7.293052806825158 50.66687148449946)
05382000000816164;Auf dem Romert;POINT (7.299455834208216 50.66120934016117)
05382000000816165;Auf dem Scheid;POINT (7.3102623385136845 50.643004055956034)
05382000000816166;Auf dem Schuß;POINT (7.312233216912974 50.647910130159445)
05382000000816167;Auf der Bitze;POINT (7.300808663842473 50.66047985733758)
05382000000816168;Altenhofweg;POINT (7.306037627646257 50.659504711218766)
05382000000816169;Am Markhövel;POINT (7.295646713030358 50.661359821935974)
05382000000816170;Basaltstraße;POINT (7.301927163363493 50.64758372698603)
05382000000816171;Bleiweg;POINT (7.299461985322464 50.674578060496074)
05382000000816172;Britanniaweg;
05382000000816173;Brüngsberger Straße;POINT (7.303607765136512 50.67487457474818)
05382000000816174;Bungertstraße;POINT (7.303130213236282 50.65171227318098)
05382000000816175;Burgwiesenstraße;POINT (7.304152267742715 50.66138276516399)
05382000000816176;Drosselweg;POINT (7.316416498364237 50.64647359276599)
05382000000816177;Domblickstraße;POINT (7.30403334448298 50.67808284079208)
05382000000816178;Efferother Weg;POINT (7.310441357238387 50.66975448196802)
05382000000816179;Eichendorffweg;POINT (7.301249145030543 50.67640229864962)
05382000000816180;Emma-Sofia-Straße;POINT (7.3026619352064825 50.67563200901315)
05382000000816181;Erzstraße;POINT (7.304454514584558 50.64872711684062)
05382000000816182;Eudenbacher Straße;POINT (7.305456226631171 50.65056304531238)
05382000000816183;Erlenbachstraße;POINT (7.342727693785161 50.664969161153486)
05382000000816184;Fernblick;
05382000000816185;Finkenweg;POINT (7.3126093570476804 50.642654271463904)
05382000000816186;Förster-Wermers-Weg;
05382000000816187;Friedensstraße;POINT (7.299984792160327 50.66253121487785)
05382000000816188;Finkenhardtweg;POINT (7.312587929320243 50.679969860337664)
05382000000816189;Gerhard-Dahm-Straße;POINT (7.296978700714269 50.667489279344714)
05382000000816190;Ginsterbergweg;POINT (7.302470710913971 50.65062074657567)
05382000000816191;Heideweg;POINT (7.323375671472125 50.65197301540913)
05382000000816192;Herchenrother Straße;POINT (7.29483320353153 50.645939455404346)
05382000000816193;Himberger Straße;POINT (7.310621432271911 50.646704362652684)
05382000000816194;Höheweg;POINT (7.313184306695601 50.653707107821724)
05382000000816195;Höveler Straße;POINT (7.299779166127786 50.66616458572331)
05382000000816196;Hupperichweg;POINT (7.300893712212367 50.65930466356344)
05382000000816197;Hubertusstraße;POINT (7.300550208294922 50.644470701776946)
05382000000816198;Ilse-Remy-Straße;POINT (7.307606777601897 50.67949193477205)
05382000000816199;Im Auel;POINT (7.308556140968229 50.6428962658291)
05382000000816200;Im Becherfeld;POINT (7.3168586508957985 50.65876945506513)
05382000000816201;Im Bruch;POINT (7.299259600592524 50.67132098516849)
05382000000816202;Im grünen Winkel;POINT (7.311632361541653 50.64440312000443)
05382000000816203;Im Heidchen;POINT (7.3333585011533025 50.662367583248816)
05382000000816204;Im Hermeshohn;
05382000000816205;Im Musfeld;POINT (7.299775340169533 50.65818506142665)
05382000000816206;Im Schönblick;POINT (7.315292184825063 50.647398532866205)
05382000000816207;Im Wiesengrund;POINT (7.311955577490392 50.65077307203975)
05382000000816208;In dem Hagen;POINT (7.331537209594234 50.65668967792487)
05382000000816209;In den Kircherlen;POINT (7.301918138607782 50.66453160199378)
05382000000816210;In der Dornhecke;POINT (7.325014220366183 50.66070215201243)
05382000000816211;Reichenhardt;POINT (7.337644829175407 50.665195736364645)
05382000000816212;Irlenstraße;POINT (7.338456708905362 50.6707756826917)
05382000000816213;Ittenbacher Straße;
05382000000816214;Im Laag;POINT (7.308850068640722 50.64200158283038)
05382000000816215;Im Schlickerfeld;POINT (7.303576289793781 50.66883546723693)
05382000000816216;Klosterstraße;POINT (7.303138293061967 50.661346921307526)
05382000000816217;Kochenbacher Straße;POINT (7.30420003805641 50.66898580294696)
05382000000816218;Köhlerstraße;POINT (7.300502441201196 50.653131157976766)
05382000000816219;Köhlershohner Straße;
05382000000816220;Komiansweg;POINT (7.3352256391223385 50.67049274234531)
05382000000816221;Krummölser Straße;POINT (7.305806877555287 50.6584342961511)
05382000000816222;Leonhard-Kraus-Straße;POINT (7.3009439641001705 50.66746271467089)
05382000000816223;Logebachstraße;POINT (7.299096973646608 50.67602718924813)
05382000000816224;Lohrbergstraße;POINT (7.298719798469682 50.66621434597545)
05382000000816225;Mark-Hövel-Straße;POINT (7.301691834599406 50.66172214080088)
05382000000816226;Neichener Heide;POINT (7.301448455810973 50.6526983928114)
05382000000816227;Ölbergstraße;POINT (7.302334326908356 50.669506860775904)
05382000000816228;Orscheider Kirchweg;POINT (7.313630253102188 50.66298063047963)
05382000000816229;Orscheider Straße;POINT (7.326657815867304 50.65761876840558)
05382000000816230;Paul-Keller-Straße;POINT (7.338341037684755 50.663612278308335)
05382000000816231;Peter-Kallenbach-Straße;POINT (7.335648353373278 50.66169285543678)
05382000000816232;Prälat-Buchholz-Straße;POINT (7.302450511396396 50.67318028317638)
05382000000816233;Peter-Staffel-Straße;POINT (7.30156681189922 50.657686842034146)
05382000000816234;Pützstraße;POINT (7.329569087537714 50.659519520395946)
05382000000816235;Rederscheider Weg;POINT (7.313443120609332 50.64558814606598)
05382000000816236;Retscheider Straße;POINT (7.3148092788920644 50.65887878637547)
05382000000816237;Ringstraße;POINT (7.306102403461946 50.676078706108086)
05382000000816238;Rottbitzer Straße;POINT (7.313489153523002 50.64708714488747)
05382000000816239;Siebengebirgsstraße;POINT (7.299284123712468 50.66426621810385)
05382000000816240;Siefenhovener Straße;POINT (7.304487577555488 50.65939870291494)
05382000000816241;Servatiusstraße;POINT (7.3028165446669355 50.64625586123581)
05382000000816242;Steinacker;POINT (7.328873449074277 50.658909255715166)
05382000000816243;Talstraße;POINT (7.303544774799262 50.66330010471598)
05382000000816244;Weilbergstraße;POINT (7.297403337816054 50.669655406768634)
05382000000816245;Wichfriedweg;POINT (7.303404004228948 50.65588109440551)
05382000000816246;Windhagener Weg;POINT (7.332737996489725 50.650787493513036)
05382000000816247;Wintersberger Weg;POINT (7.311986108148825 50.65509789531621)
05382000000816248;Wülscheider Kirchweg;POINT (7.333030331918472 50.668888826199215)
05382000000816249;Wülscheider Straße;POINT (7.33856851608934 50.66539549507691)
05382000000816250;Zachariasstraße;POINT (7.299733340076143 50.67402223827909)
05382000000816251;Carlo-Schmid-Straße;POINT (7.327453497811144 50.65818155666104)
05382000000816252;Rathausplatz;POINT (7.2284175930409 50.64452362754741)
05382000000816253;Offermanns Wiese;POINT (7.311287117595941 50.66242254572714)
05382000000816254;Wiesenhang;POINT (7.3086618079760886 50.66331754558891)
05382000000816255;Rheinstraße;POINT (7.215090444870804 50.63194289806548)
05382000000816256;Ahornweg;POINT (7.227329126523586 50.63568765547459)
05382000000816257;Kardinal-Frings-Straße;POINT (7.227396631276574 50.63619010172645)
05382000000816258;Ulmenweg;POINT (7.228321717942163 50.6363321937906)
05382000000816259;Auf dem Hertscheid;POINT (7.3196278211523405 50.65024547423577)
05382000000816260;Auf dem Wickscheid;POINT (7.319417770365645 50.64945641358282)
05382000000816261;Theodor-Weinz-Straße;POINT (7.307123155495304 50.66280835801204)
05382000000816262;Waldstraße;POINT (7.340845862353409 50.66296359197263)
05382000000816263;Leybergstraße;POINT (7.225799226922696 50.63423454971084)
05382000000816264;Im Krahfuß;POINT (7.2272887927386416 50.652350023578215)
05382000000816265;Flutgraben;POINT (7.218789296999787 50.656064985866145)
05382000000816266;Berck-sur-Mer Straße;POINT (7.2267410162791 50.63256688532774)
05382000000816267;Breitbacher Graben;POINT (7.223341586214716 50.629710875791176)
05382000000816268;Sponheimweg;POINT (7.224416414476947 50.629274069772464)
05382000000816269;Wittichenauer Straße;POINT (7.227894746725451 50.629868542749534)
05382000000816270;Grafenwerther Straße;POINT (7.221338892930406 50.637458355918355)
05382000000816271;Joseph-Brungs-Straße;POINT (7.240752032839207 50.64017839916214)
05382000000816272;Am Domstein;POINT (7.207226699517542 50.66189435258174)
05382000000816273;Kupferweg;POINT (7.300889511410496 50.654497791563024)
05382000000816274;Nonnenwerther Straße;POINT (7.22446182449896 50.630585229096155)
05382000000816275;An den Eichen;POINT (7.304750246152172 50.65807125392469)
05382000000816276;Schmerbachweg;POINT (7.236994784692269 50.64009226103146)
05382000000816277;Zilzkreuz;POINT (7.324085688387195 50.647708831428886)
05382000000816278;Vogelsbitze;POINT (7.327425769949484 50.64807174761196)
05382000000816279;Quellenstraße;POINT (7.219962361650147 50.64218928648218)
05382000000816280;Zum Steinchen;
05382000000816281;An der Hetzelhardt;POINT (7.304766861712351 50.66384541325052)
05382000000816282;Auf dem Höher Berg;POINT (7.315619448977051 50.649646804892605)
05382000000816283;Im Großen Garten;POINT (7.314803030647809 50.6508640826992)
05382000000816284;Am Alten Dorfweiher;POINT (7.316177973804581 50.65086041627235)
05382000000816285;Aegidiusblick;POINT (7.318308304738823 50.65010463258517)
05382000000816286;Johann-Anton-Roßbach-Weg;POINT (7.318279490024855 50.64922754611033)
05382000000816287;Im Klostergarten;POINT (7.223239803741598 50.65164666751143)
05382000000816288;Bellevue;POINT (7.209724899403521 50.65699074189482)
05382000000816289;Brombeerweg;POINT (7.3132095925651415 50.648426628414896)
05382000000816290;Gewerbepark Dachsberg;POINT (7.335281095705425 50.64753090970207)
05382000000816291;Holunderweg;POINT (7.316088491932549 50.64802076926991)
05382000000816292;Pastor-Junkersfeld-Weg;POINT (7.316991631970074 50.64882715353158)
05382000000816293;Im Rosenfeld;
05382000000816294;Auf Penaten;POINT (7.214339328399375 50.65416865400626)
05382000000816507;Franz-Xaver-Trips-Platz;POINT (7.22762943407706 50.644664634560655)
05382000000899999;Bad Honnef, 99999;
