strassenschluessel;bezeichnung;geometry
05113000000000089;Am Heimbusch;POINT (7.062328563299161 51.465386237301786)
05113000000000090;Am Heissiwald;POINT (6.986128645326369 51.38902943042817)
05113000000000091;Am Herrenbusch;POINT (7.061846745247051 51.41275018227831)
05113000000000092;Am Hinsberg;POINT (6.989938640108386 51.414817178940915)
05113000000000093;Am Hohen Kreuz;
05113000000000094;Amixstr.;POINT (6.976454296155509 51.465044016085606)
05113000000000095;Am Jungborn;POINT (6.962941486582634 51.46711750590299)
05113000000000096;Am Kalverkämpchen;POINT (7.071648564881218 51.45521327928066)
05113000000000097;Am Kampenbusch;POINT (7.0916341507012906 51.464746225362134)
05113000000000098;Am Kohlenkämpchen;POINT (6.9824762402083485 51.41284870203012)
05113000000000099;Am Korintenberg;POINT (6.989033459965625 51.389089430842894)
05113000000000100;Am Kornkamp;POINT (6.967551432207126 51.476043086521344)
05113000000000101;Am Korstick;POINT (7.007882979816035 51.36139067656813)
05113000000000102;Am Krausen Bäumchen;POINT (7.048258815053039 51.440012920346504)
05113000000000103;Am Kreuz;POINT (7.019413323286784 51.47470367748245)
05113000000000104;Am Kringel;POINT (7.091191920971098 51.42015954486775)
05113000000000105;Am Krusen;POINT (7.069044773089642 51.41123565428621)
05113000000000106;Am Langensiepen;POINT (7.064040438552142 51.41213971645468)
05113000000000107;Am Lehmberg;POINT (7.100554781554655 51.46815771394005)
05113000000000108;Am Lünink;POINT (7.027741037391224 51.388692492647536)
05113000000000109;Am Markuskreuz;POINT (6.9969682062808 51.413457542960494)
05113000000000110;Am Mörgeken;POINT (7.0790199238610345 51.47177999764899)
05113000000000111;Am Mühlenbach;POINT (6.969791477992341 51.437930488895724)
05113000000000112;Am Buchenhain;POINT (7.0187020078140705 51.38353347659932)
05113000000000113;Am Nachtigallental;POINT (6.9745911048089555 51.42407016226583)
05113000000000114;Am Parkfriedhof;POINT (7.044695070444851 51.44899963448325)
05113000000000115;Am Pothstück;POINT (6.961306934792685 51.417155375092285)
05113000000000116;Am Richrath;POINT (7.04293823514027 51.38560735792824)
05113000000000117;Am Ringofen;POINT (6.957462375349518 51.47912823841131)
05113000000000118;Am Ruhmbach;POINT (6.9518068400191 51.410698008974435)
05113000000000119;Am Ruhrstein;POINT (6.997295169291487 51.409335110472384)
05113000000000120;Am Ruhrufer;POINT (7.078312239615167 51.44376408664272)
05113000000000121;Am Rundblick;POINT (7.070616762587193 51.45551035091859)
05113000000000122;Zu den Karmelitern;POINT (6.9824141132770325 51.44858783585019)
