strassenschluessel;bezeichnung;geometry
05962000005607909;Heckenweg;POINT (7.5817674467513685 51.25784527706518)
05962000005607910;Heedfeld;POINT (7.582327958013829 51.25560909970262)
05962000005607911;Heedfelder Straße;POINT (7.581503401026165 51.257256230189135)
05962000005607912;Horst;POINT (7.569011268462041 51.24227413473432)
05962000005607913;Im Eichholz;POINT (7.589082611159597 51.25763962291393)
05962000005607914;Kuhlenkeppig;POINT (7.596436457816894 51.25993684601915)
05962000005607915;Lauenscheid;POINT (7.56307928292621 51.24776206270062)
05962000005607916;Lauenscheider Weg;POINT (7.584994189977819 51.253553267476825)
05962000005607917;Rosenweg;POINT (7.588989805753651 51.25552882764429)
05962000005607918;Schlöten;POINT (7.562710003265671 51.24020119612372)
05962000005607919;Schnarüm;POINT (7.605813141807726 51.25786249115809)
05962000005607920;Sterbecke;POINT (7.598326916792539 51.26430472457967)
05962000005607921;Sterbecker Straße;POINT (7.590718667497681 51.2601051548562)
05962000005607922;Tulpenstraße;POINT (7.587629014879436 51.25500997530439)
05962000005607923;Unterm Eichholz;POINT (7.589744209809339 51.26063005689057)
05962000005607924;Lilienweg;POINT (7.58516715229461 51.25700376093559)
05962000005607925;Auf dem Ent;POINT (7.5856282129038615 51.253692287141476)
05962000005607926;Am Golfplatz;POINT (7.591392225680745 51.25893604803588)
05962000005607927;Alte Hülscheider Straße;POINT (7.5809653762187486 51.2580285391527)
05962000005607928;Langenstück;POINT (7.587068590669984 51.25109594677392)
05962000005607929;Römerweg;POINT (7.604796974408615 51.25681989407985)
05962000005607930;Golsberger Straße;POINT (7.585833554796196 51.24945589643837)
05962000005607950;Am Nocken;POINT (7.5299898060652515 51.25355366442241)
05962000005607951;Bussardweg;POINT (7.5447944249362635 51.25055100448907)
05962000005607952;Davidshöhe;POINT (7.559967986460471 51.26065320469216)
05962000005607953;Dorfsteige;POINT (7.528204491101985 51.25285177172785)
05962000005607954;Falkenweg;POINT (7.54663889036053 51.25138489686135)
05962000005607955;Grünental;POINT (7.560306761574315 51.25309309527768)
05962000005607956;Harrenscheid;POINT (7.554356466516578 51.25583611131987)
05962000005607957;Hellhof;POINT (7.530615504833684 51.26015465750858)
05962000005607958;Holthausen;POINT (7.541597266245558 51.25932661606707)
05962000005607959;Kämpershof;POINT (7.543291893824976 51.263306261735465)
05962000005607960;Kuhlenhagen;POINT (7.541020911068141 51.25604373211096)
05962000005607961;Lauenscheidermühle;POINT (7.5645357360366265 51.25208904969568)
05962000005607962;Muhle;POINT (7.533268828605861 51.26644945710324)
05962000005607963;Muhlerhagen;POINT (7.538649233754046 51.265237968844254)
05962000005607964;Ramsloh;POINT (7.566230918383822 51.25917740756911)
05962000005607965;Sperberweg;POINT (7.548225879406942 51.254171134678515)
05962000005607966;Spormecke;POINT (7.570817661436576 51.25804755341205)
05962000005607967;Stallhaus;POINT (7.5450307271198165 51.251558997581526)
05962000005607968;Waldesruh;POINT (7.54924456000511 51.251778983560484)
05962000005607969;Westhöhe;POINT (7.56737159645829 51.25817435335236)
05962000005607970;Wilfesche;POINT (7.55202417149145 51.259817315858065)
05962000005607971;Zur Schönen Aussicht;POINT (7.527954274144271 51.25371271123616)
05962000005607972;Ramsloher Wäldchen;POINT (7.564159940374834 51.258815783706446)
05962000005607973;Gewerbering;POINT (7.56454112164354 51.25989310934005)
05962000005607974;Im Gewerbepark;POINT (7.54807850098247 51.25895666550116)
05962000005607975;Rotmilanweg;POINT (7.5439330707201275 51.25166947389872)
05962000005607976;Waldkauzweg;POINT (7.5443335203824935 51.25175969722527)
05962000005607977;Steinkauzweg;POINT (7.544953751170117 51.25271824743699)
05962000005608050;Am Bocksberg;POINT (7.54277967419767 51.24159765954287)
05962000005608051;Dahlhausen;POINT (7.534819094030719 51.24888371994157)
05962000005608052;Dahlhauser Kopf;POINT (7.529564875701326 51.24816924978539)
05962000005608053;Flaßkamp;POINT (7.52620485363125 51.24573362681575)
05962000005608054;Klagebach;POINT (7.547536041647107 51.24734946384871)
05962000005608055;Nölkenweg;POINT (7.524944440129096 51.245513495292414)
05962000005608056;Rolle;POINT (7.55554651126589 51.25022856081812)
05962000005608057;Rotdornweg;POINT (7.5258174731718 51.24705125032455)
05962000005608058;Schulstraße;POINT (7.533878455778589 51.241856332522055)
05962000005608059;Volmestraße;POINT (7.547136473877067 51.23981416758008)
05962000005608060;Wansbeckplatz;POINT (7.536637897571977 51.23913553247334)
05962000005608061;Schnurrenplatz;
05962000005608100;Halverscheiderohl;POINT (7.555869555722747 51.23802935687341)
05962000005608101;Nöllenhammer;POINT (7.559448022938087 51.22898759906651)
05962000005608102;Stephansohl;POINT (7.561675837299017 51.22324954708296)
05962000005608103;Strücken;POINT (7.553661312841298 51.2380402246579)
05962000005608150;Am Alten Hammer;POINT (7.527008169852576 51.22914342380686)
05962000005608151;Am Hälverhang;POINT (7.524432564363342 51.232454968692345)
05962000005608152;Am Roggenhagen;POINT (7.534751185622086 51.238150329079495)
05962000005608153;Bachstraße;POINT (7.529541688101766 51.238957744871136)
05962000005608154;Bahnhofstraße;POINT (7.534532974199266 51.24048780152687)
05962000005608155;Grabenstraße;POINT (7.52617484367451 51.24396075742859)
05962000005608156;Hälverstraße;POINT (7.529833697496235 51.23659754720884)
05962000005608157;Herbecke;POINT (7.520171698865361 51.230900601381734)
05962000005608158;Kirchgasse;POINT (7.530230598007447 51.24070376540842)
05962000005608159;Mühlenstraße;POINT (7.529989012223193 51.2400143582751)
05962000005608160;Nieder-Wippekühl;POINT (7.541353959976666 51.237448805823846)
05962000005608161;Nieder-Worth;POINT (7.545601131689415 51.24137286641774)
05962000005608162;Wiesenstraße;POINT (7.530733474633711 51.23914658866205)
05962000005608163;Wippekühl;POINT (7.533004149703462 51.23785607839313)
05962000005608164;Wippekühlerweg;POINT (7.530669825019602 51.24015099194338)
05962000005608165;Worthstraße;POINT (7.531483151760256 51.240379661798116)
05962000005608166;Rathausplatz;POINT (7.5337040940319415 51.24085945876796)
05962000005608167;Am Bahnhof;POINT (7.533789921724567 51.24044321597443)
05962000005608199;Im Schlah;POINT (7.524128333659803 51.2383170043196)
05962000005608200;Ahornweg;POINT (7.513781528403297 51.23954010346672)
05962000005608201;Am Hang;POINT (7.517866059357598 51.24665793887617)
05962000005608202;Am Mathagen;POINT (7.522005478850455 51.23933248475414)
05962000005608203;Am Neuenhaus;POINT (7.525952800227002 51.23993532548824)
05962000005608204;Am Rauhen Stück;POINT (7.517306921051868 51.236787554297166)
05962000005608205;Am Sundern;POINT (7.522382811178105 51.24274863040759)
05962000005608206;Asenbach;POINT (7.514639582260026 51.24209009924606)
05962000005608207;Bergstraße;POINT (7.52461091544867 51.24133293381169)
05962000005608208;Birkenweg;POINT (7.514082001975768 51.23990695752242)
05962000005608209;Brucher Weg;POINT (7.526561239837688 51.23953926611998)
05962000005608210;Buchholz;POINT (7.503876844712298 51.2290901762077)
05962000005608211;Eichendorffstraße;POINT (7.519088785714719 51.23357625789867)
05962000005608212;Eschenweg;POINT (7.519034689462675 51.23907641249459)
05962000005608213;Friedhofstraße;POINT (7.527524525102743 51.242091163519795)
05962000005608214;Gartenstraße;POINT (7.526499281671148 51.2408474285109)
05962000005608215;Herberge;POINT (7.512415970367617 51.225899689716236)
05962000005608216;Hochstraße;POINT (7.527640832747996 51.23851603221934)
05962000005608217;Im Winkel;POINT (7.519502960603357 51.23445972476182)
05962000005608218;Jägerstraße;POINT (7.5278300245451275 51.24245350344143)
05962000005608219;Jahnstraße;POINT (7.527448064779653 51.24283398406808)
05962000005608220;Löh;POINT (7.523027457152654 51.23372864240239)
05962000005608221;Löher Weg;POINT (7.521401394392745 51.23646890101994)
05962000005608222;Mollsiepen;POINT (7.516477383982465 51.238572090416106)
05962000005608223;Rotthausen;POINT (7.509570913335059 51.232715577464795)
05962000005608224;Rotthauser Straße;POINT (7.510746844151353 51.23478724502539)
05962000005608225;Viktoriastraße;POINT (7.520884196678549 51.242674052406436)
05962000005608226;Waldfrieden;POINT (7.516701539966481 51.24142691028067)
05962000005608227;Auf dem Mühlenfeld;POINT (7.506526424907133 51.235991596499666)
05962000005608228;Kiefernweg;POINT (7.515985717752504 51.23693400856014)
05962000005608229;Wielsiepen;POINT (7.5213232668879915 51.235787493210175)
05962000005608230;Alter Schulhof;POINT (7.527401790724694 51.241764908445965)
05962000005608300;Am Hagen;POINT (7.514953131727534 51.24748288034812)
05962000005608301;Ober-Reeswinkel;POINT (7.50832237853508 51.244785201368174)
05962000005608302;Reeswinkeler Weg;POINT (7.512918671430295 51.24420254538783)
05962000005608303;Unterm Ried;POINT (7.513675614541481 51.243766434170304)
05962000005608304;Am Hohlweg;POINT (7.516311128804395 51.24295034643402)
05962000005608305;Auf dem Brauck;POINT (7.510323462264928 51.24266914041839)
05962000005608350;Am Kamp;POINT (7.513976223847389 51.25852442777609)
05962000005608351;Am Linscheider Berg;POINT (7.520682333836927 51.25389394678633)
05962000005608352;Am Schwarzen Paul;POINT (7.517682103988718 51.25077875560027)
05962000005608353;Glörstraße;POINT (7.506462150807968 51.25218023681445)
05962000005608354;Grünstraße;POINT (7.514334418090733 51.25778043604847)
05962000005608355;Hüsmecker Weg;POINT (7.4964350697431055 51.25138719609748)
05962000005608356;Huxhardt;POINT (7.50814181208649 51.25460217871173)
05962000005608357;Im Dahl;POINT (7.514960472227121 51.252195254345146)
05962000005608358;In der Lieth;POINT (7.515750115983874 51.250943847182306)
05962000005608359;Kirchstraße;POINT (7.512912353970383 51.252911574958524)
05962000005608360;Linscheiderbecke;POINT (7.5247087782113615 51.25484123772367)
05962000005608361;Linscheider Straße;POINT (7.518412206504839 51.25213462097878)
05962000005608362;Mühlenweg;POINT (7.515609580014032 51.251975000515756)
05962000005608363;Oelken;POINT (7.517327264910314 51.249880047668505)
05962000005608364;Pulvermühle;POINT (7.5224547914004765 51.262228646260844)
05962000005608365;Saurenkamp;POINT (7.514862032160694 51.25842068934781)
05962000005608366;Schlüchtern;POINT (7.513046505877722 51.26139541792108)
05962000005608368;Volmestraße;POINT (7.517860571599776 51.25227145785899)
05962000005608369;Waldweg;POINT (7.512860629325042 51.25323067339798)
05962000005608370;Weidenstraße;POINT (7.516153465165128 51.25476351941919)
05962000005608371;Wiesenweg;POINT (7.514766937383428 51.25346068793228)
05962000005608372;Philippstraße;POINT (7.515908522435384 51.25578220678277)
05962000005608398;Feldlage Schalksmühle;POINT (7.568722676905291 51.28830742887837)
