strassenschluessel;bezeichnung;geometry
05566000006001373;Droste-Hülshoff-Str.;POINT (7.401991177413953 52.21316456334238)
05566000006001374;Eichendorffstr.;POINT (7.40201687968986 52.21557035307629)
05566000006001375;Daimlerstr.;POINT (7.375718583743201 52.253600574030216)
05566000006001376;Gerhart-Hauptmann-Str.;POINT (7.387630482392398 52.219392608510006)
05566000006001377;Goethestr.;POINT (7.399491690749816 52.21785780479806)
05566000006001378;Hebbelstr.;POINT (7.393675611921225 52.21908749498971)
05566000006001379;Herderstr.;POINT (7.399763825758335 52.215056175283486)
05566000006001380;Hölderlinstr.;POINT (7.396304583910097 52.22022791331158)
05566000006001381;Kirchstr.;POINT (7.399991283394283 52.2126030873316)
05566000006001382;Kleiststr.;POINT (7.39681144628351 52.21845569819776)
05566000006001383;Lessingstr.;POINT (7.398372452923988 52.21741565702954)
05566000006001384;Lönsstr.;POINT (7.401765843183869 52.21436674996424)
05566000006001385;Mörikestr.;POINT (7.399739295280655 52.21434952427042)
05566000006001386;Paul-Keller-Str.;POINT (7.395661272079643 52.219334881738625)
05566000006001387;Rilkestr.;POINT (7.399849636226831 52.21546503157946)
05566000006001388;Schillerstr.;POINT (7.395361915218328 52.217343491911414)
05566000006001389;Sepp-Herberger-Str.;POINT (7.39968019598883 52.21329862322602)
05566000006001390;Stormstr.;POINT (7.394331610567247 52.220129654474476)
05566000006001391;Uhlandstr.;POINT (7.404733415224336 52.21163888489548)
05566000006001392;Wagenfeldstr.;
05566000006001393;Wibbeltstr.;POINT (7.3924404929682135 52.22166387750993)
05566000006001394;Wielandstr.;POINT (7.397874408401669 52.21764947235489)
05566000006001395;Wilhelm-Busch-Str.;POINT (7.398630256715429 52.215494939219425)
05566000006001396;Wincklerplatz;POINT (7.403016886796955 52.21284103530608)
05566000006001397;St.Arnold;
05566000006001399;Schwarzer Weg;POINT (7.396616469390466 52.2112468353112)
05566000006001401;Pfarrer-Bette-Str.;POINT (7.374016866855552 52.24035479969168)
05566000006001402;Wacholderweg;POINT (7.370446345663305 52.230465918286114)
05566000006001403;Akazienstr.;POINT (7.371745155411326 52.23069101917374)
05566000006001404;Holunderweg;POINT (7.370439488954552 52.232249640136274)
05566000006001405;Annaburg;POINT (7.382191252866043 52.23690661470554)
05566000006001406;Achterkamp;POINT (7.381539160900438 52.236598005557575)
05566000006001407;Ohner Postdamm;
05566000006001408;Holtstiege;POINT (7.388836509653709 52.254934296178924)
05566000006001409;Tappenweg;
05566000006001410;Magnolienweg;POINT (7.364959047178462 52.236795095720474)
05566000006001411;Engbers Kamp;POINT (7.355882307300256 52.23640824070829)
05566000006001412;Georg-Bednorz-Str.;POINT (7.381951836784238 52.24305972090821)
05566000006001413;Hagebuttenweg;POINT (7.371570153155507 52.230037619166716)
05566000006001414;Heinestr.;POINT (7.3966079264661495 52.222014383582774)
05566000006001415;Merschkamp;POINT (7.357814841661976 52.23943874485349)
05566000006001416;Asternstr.;POINT (7.3774748103674455 52.23867141950841)
05566000006001417;Hermann-Keuhs-Str.;POINT (7.38481868885947 52.24381924218735)
05566000006001418;Josef-Hendel-Str.;POINT (7.385666394909035 52.24190001043388)
05566000006001419;Lilienstr.;POINT (7.379201327689546 52.23986712048574)
05566000006009900;Laukamp;POINT (7.3638971267018 52.23814687221232)
05566000006009901;Am Goldberg;POINT (7.3898156350852755 52.2569728287279)
05566000006009902;Hessenweg;POINT (7.395872086768335 52.243450499516015)
05566000006009903;Listweg;POINT (7.390114462860002 52.2468671335459)
05566000006009904;Nosterbrook;POINT (7.4057207075093485 52.2501338012579)
05566000006009905;Wiesenhäuserweg;POINT (7.404559159149163 52.24605627372419)
05566000006009906;Am Offlumer See;POINT (7.3534216091442195 52.23482267197209)
05566000006009907;Dorfbauerschaft;POINT (7.3992848113236915 52.20132528854184)
05566000006009908;Rote Erde;POINT (7.413438143621295 52.21117831600547)
05566000006009909;Schützenstr.;POINT (7.3563242110265845 52.23886534860735)
05566000006009910;Zum Angelsee;POINT (7.39103798419593 52.21677468543659)
05566000006009911;Zur Helle;POINT (7.343697705868877 52.232316206083496)
05566000006009912;Dieselstr.;POINT (7.381097832847238 52.254144036232134)
05566000006009913;2273 Bottrop - Quakenbr.;
05566000006009914;Hölschers Kamp;POINT (7.362613277922028 52.23900769025977)
05566000006009915;Buchenstr.;POINT (7.368274152599805 52.23506821234949)
05566000006009916;Niewelers Kamp;POINT (7.35295596986716 52.23809214529275)
05566000006009917;Käthe-Kollwitz-Str.;POINT (7.386871454673008 52.23905359153949)
05566000006009918;Am Alten Krankenhaus;POINT (7.377758808688724 52.24426501624861)
05566000006009919;Marie-Curie-Str.;POINT (7.383966739148432 52.24320037670837)
05566000006009921;Zedernweg;POINT (7.361584717235208 52.23333476018345)
05566000006009922;Thomas-Mann-Str.;POINT (7.404171365701717 52.21583704830239)
05566000006009923;Annette-Kolb-Str.;POINT (7.403718039694853 52.21530803405155)
05566000006009924;Conrad-Röntgen-Str.;POINT (7.383899231326198 52.24142023648789)
05566000006009925;Brünings Kamp;POINT (7.358705625851509 52.236335621959526)
05566000006009926;Gerstenkamp;POINT (7.359112720808448 52.23575990048162)
05566000006009927;Weizenkamp;POINT (7.360039612478787 52.23617371594244)
05566000006009928;Platanenstr.;POINT (7.3700160439330995 52.23322859616595)
05566000006009929;Schlehenweg;POINT (7.3698918409405625 52.23271395108431)
05566000006009930;Familie-Hoffmann-Str.;POINT (7.358544215936952 52.24018319219201)
05566000006009931;Jannings Kamp;POINT (7.3836637647742505 52.234671464926535)
05566000006009932;Erikaweg;POINT (7.381778531934506 52.23903024844207)
05566000006009933;Frielingsweg;POINT (7.375715243874153 52.24966380863135)
05566000006009935;Feldstiege;POINT (7.379309964589598 52.24170275864285)
05566000006009936;Kuhnts Busch;POINT (7.360550862227235 52.23547311510834)
05566000006009937;Anne-Frank-Str.;POINT (7.38779742937332 52.220226558975895)
05566000006009938;Kantstr.;POINT (7.393090019889671 52.22043496360532)
05566000006009939;Erich-Kästner-Str.;POINT (7.406802262818089 52.21324969189209)
