strassenschluessel;bezeichnung;geometry
05358000002803787;Ziegelfeld;POINT (6.500451946991183 50.73672107741051)
05358000002803788;Am Bonsbusch;POINT (6.473003219404907 50.75203331030704)
05358000002803789;Am Stadion;POINT (6.49838368563176 50.74191596633115)
05358000002803790;Am Mortes;POINT (6.436273380890264 50.71179419159699)
05358000002803791;Stockweg;POINT (6.433683863772532 50.71699885596014)
05358000002803792;Auf dem Blaßbusch;POINT (6.432050550404557 50.71246796262535)
05358000002803793;Fasanenweg;POINT (6.436139277239277 50.71868777235286)
05358000002803794;Auf dem Fußberg;POINT (6.437331724670663 50.719008716197514)
05358000002803795;Steinacker;POINT (6.440591919413816 50.7190674475081)
05358000002803796;Zum Dresbach;
05358000002803797;Brandenberger Straße;POINT (6.433982735026215 50.71655187033487)
05358000002803798;Am Stausee;POINT (6.44815088809108 50.714939021859344)
05358000002803799;Bergsteiner Straße;POINT (6.43973817194626 50.713486458823844)
05358000002803800;Pfarrer-Kreitz-Straße;POINT (6.506423868322244 50.73458905485317)
05358000002803801;Kreuzfeldchen;POINT (6.512763182454089 50.722836354932554)
05358000002803802;Rotdornweg;POINT (6.525423336998903 50.75939858772907)
05358000002803803;Wohnheim Niederauer Str.;
05358000002803804;Gut Stepprath;
05358000002803805;Ulmenweg;POINT (6.523767424808997 50.760107251608)
05358000002803806;Erlenweg;POINT (6.522984291440586 50.75940328465595)
05358000002803807;Apollinarisstraße;POINT (6.444258469038619 50.71761791795151)
05358000002803808;Heidbüchel;POINT (6.444186208072948 50.720009365381834)
05358000002803809;Im Naspel;POINT (6.438431161748 50.716043488658364)
05358000002803810;Birkhahnweg;POINT (6.435937799917756 50.71894832331912)
05358000002803811;In den Weinbergen;POINT (6.437292504621822 50.716976864688945)
05358000002803812;Vor dem Bovenberg;POINT (6.436660232685191 50.7163917382111)
05358000002803813;Rinnebachstraße;POINT (6.439402672921068 50.71918471301585)
05358000002803814;Rödderweg;POINT (6.432640166626657 50.71499180742153)
05358000002803815;Hinter den Gärten;POINT (6.44029080034007 50.7171565445213)
05358000002803816;Seestraße;POINT (6.443516295288705 50.71639549128822)
05358000002803817;Untermaubacher Straße;POINT (6.448053487285127 50.71970777756463)
05358000002803818;Simonsgasse;POINT (6.477200296336995 50.73489396049919)
05358000002803819;Traubenweg;POINT (6.439040849784581 50.71688979230221)
05358000002803820;Am Burgholz;POINT (6.519794428539026 50.76325978341924)
05358000002803821;Kollweg;POINT (6.520158109127563 50.7643540082582)
05358000002803822;Schäfersgraben;POINT (6.523169337611305 50.76527252221404)
05358000002803823;Am Bergwerk;POINT (6.52185320807378 50.757743475710306)
05358000002803824;Zum Schmitzbusch;POINT (6.531206892412159 50.75347640463913)
05358000002803825;An der Motte;POINT (6.528240179554882 50.7545691831101)
05358000002803826;Am Günster;POINT (6.5265610628335855 50.75192225589493)
05358000002803827;Engelsweidchen;POINT (6.5300558879111925 50.753721360742254)
05358000002803828;Hahnsweide;POINT (6.526136678869516 50.7546497329761)
05358000002803829;An Gut Stepprath;POINT (6.520792580172047 50.769611870125146)
05358000002803830;Am Buchenmaar;POINT (6.520633299227661 50.75904254707264)
05358000002803831;Am Thing;POINT (6.5304454959294995 50.753264625414296)
05358000002803832;Am Torfberg;POINT (6.52051466232259 50.76200609275349)
05358000002803833;Am Vikariegarten;POINT (6.528207366725365 50.75278137874719)
05358000002803834;An der Tränke;POINT (6.527335378635187 50.75652580561488)
05358000002803835;Auf der Heide;POINT (6.522726831466115 50.7558957763585)
05358000002803836;Bubenheimer Weg;POINT (6.524662597741719 50.75854440390848)
05358000002803837;Raiffeisenstraße;POINT (6.527661929976633 50.750768450955704)
05358000002803838;Am Pfarrgarten;
05358000002803839;Andreasstraße;POINT (6.529866208131197 50.75600727074702)
05358000002803840;Kreuzauer Straße;POINT (6.522672568338983 50.7550968512614)
05358000002803841;Marienstraße;POINT (6.521206702885347 50.75542885003094)
05358000002803842;Mönchweg;POINT (6.529962804663102 50.75184065246231)
05358000002803843;Am Boten;POINT (6.533065202350675 50.75616450806433)
05358000002803844;Im Kleinenfeld;POINT (6.5260935992162326 50.75775403286105)
05358000002803845;Tivolistraße;POINT (6.52708419432488 50.75295725093605)
05358000002803846;Bachstraße;POINT (6.522081952714601 50.70507105887655)
05358000002803847;Thumstraße;POINT (6.51998683770491 50.705322261951906)
05358000002803848;Hohlweg;POINT (6.520768534410871 50.70573138695861)
05358000002803849;Im Niederbusch;POINT (6.527226369796049 50.70736175149317)
05358000002803850;Am Thumbach;POINT (6.5204808174877575 50.70544411070042)
05358000002803851;Kaninsberg;POINT (6.520177656172088 50.703381461704225)
05358000002803852;Steinstraße;POINT (6.523652224277084 50.70434304033575)
05358000002803853;Fuchsberg;POINT (6.449806974178787 50.72785703170719)
05358000002803854;Am Weißenberg;POINT (6.452448358431141 50.72943470194226)
05358000002803855;Bergheimer Straße;POINT (6.459524940337205 50.73328744105273)
05358000002803856;Auf dem Graben;POINT (6.453137291633345 50.72645343480083)
05358000002803857;In der Held;POINT (6.45222262755847 50.726332960413785)
