strassenschluessel;bezeichnung;geometry
05554000001201257;Böckmannstraße;POINT (6.8491124796471965 51.83575183084503)
05554000001201258;Bolkenhainer Straße;POINT (6.872727942656239 51.84524433425305)
05554000001201259;Rügener Straße;POINT (6.843983754192901 51.854917460144186)
05554000001201260;Boumannstraße;POINT (6.8480156360455915 51.85112052945204)
05554000001201261;Zinngießerstraße;POINT (6.848328453916487 51.83446490054545)
05554000001201262;Breslauer Straße;POINT (6.844447221484153 51.85314915454573)
05554000001201263;Brinkstraße;POINT (6.858200995258731 51.844481450423814)
05554000001201264;Bruktererstraße;POINT (6.875108363929372 51.840512236895584)
05554000001201265;Bucholtzstiege;POINT (6.864893927805232 51.84457955691147)
05554000001201266;Bullenkämpe;POINT (6.848158206932864 51.84614562220772)
05554000001201267;Burloer Straße;POINT (6.84759120093616 51.84912898329281)
05554000001201268;Butenwall;POINT (6.856971409098212 51.84177335497606)
05554000001201269;Commende;POINT (6.856912027615298 51.844108608041104)
05554000001201270;Damaschkestraße;POINT (6.858141835145304 51.84957641507508)
05554000001201271;Danziger Straße;POINT (6.8478262322278445 51.854618085764834)
05554000001201272;De-Wynen-Gasse;POINT (6.857459932826767 51.84519552945188)
05554000001201273;Doktorskamp;POINT (6.865438989546803 51.8436295931849)
05554000001201274;Dr.-Metzger-Straße;POINT (6.882708665802609 51.843894438062904)
05554000001201275;Droste-Hülshoff-Straße;POINT (6.841539563998902 51.837387581766116)
05554000001201276;Dülmener Weg;POINT (6.902293916700737 51.849808470320475)
05554000001201277;Duesbergstraße;POINT (6.873784875200923 51.83728719225618)
05554000001201278;Ebbingsdiek;POINT (6.876289964381039 51.85112074366728)
05554000001201279;Edith-Stein-Straße;POINT (6.88319343477523 51.842848364473376)
05554000001201280;Eichendorffstraße;POINT (6.844862715594454 51.83915439471841)
05554000001201281;Fedor-Sommer-Straße;POINT (6.880112049568934 51.84702334442723)
05554000001201282;Fliederstraße;POINT (6.881907332060225 51.84748442058057)
05554000001201284;Von-Basse-Straße;POINT (6.864162569058378 51.84439514403898)
05554000001201285;Alfred-Delp-Weg;POINT (6.841859301816309 51.84529187189213)
05554000001201286;Griete-van-Borken-Straße;POINT (6.83629867317888 51.838025301384725)
05554000001201287;Anna-K.-Emmerick-Str.;POINT (6.83731323766379 51.8369278002511)
05554000001201288;Maria-Cl.-Martin-Straße;POINT (6.837838528237248 51.83574230187121)
05554000001201289;Nina-Winkel-Straße;POINT (6.835258673492832 51.83725793677506)
05554000001201290;Frankenstraße;POINT (6.871947361775051 51.84003285487612)
05554000001201291;Franz-Hitze-Weg;POINT (6.849059718433989 51.83660989369991)
05554000001201292;Gelsenkirchener Straße;POINT (6.87253433495093 51.84774797555218)
05554000001201293;Gerhart-Hauptmann-Straße;POINT (6.843859757475555 51.83884684628391)
05554000001201294;Gografenweg;POINT (6.846765361086843 51.84501661292407)
05554000001201295;Goldstraße;POINT (6.858334943389238 51.8426940048747)
05554000001201296;Grenzweg;POINT (6.841185490367883 51.84858584019015)
05554000001201297;Grüssauer Straße;POINT (6.876031368482546 51.844225157055)
05554000001201298;Grütlohner Weg;POINT (6.8457000262674725 51.83552959013981)
05554000001201299;Gustav-Freytag-Straße;POINT (6.846947589220906 51.83938858668414)
05554000001201300;Gustav-Mettin-Straße;POINT (6.86027076885838 51.846197508324714)
05554000001201301;Hans-Böckler-Straße;POINT (6.8484798375324845 51.83800855742376)
05554000001201302;Hawerkämpe;POINT (6.857114244229232 51.83682582468615)
05554000001201303;Heidener Straße;POINT (6.862958456609539 51.84855004708478)
05554000001201304;Heilig-Geist-Straße;POINT (6.857524000908665 51.84414739482041)
05554000001201305;Hohenfriedeberger Straße;POINT (6.879117424979049 51.84628005296205)
05554000001201306;Hohe Oststraße;POINT (6.880877588164851 51.84607452531269)
05554000001201307;Horaper Weg;POINT (6.843823547643396 51.84969960774812)
05554000001201308;Hoxfelder Weg;POINT (6.844549252983347 51.849020430141344)
05554000001201309;Im Großen Esch;POINT (6.853835852138376 51.83668557997951)
05554000001201310;Im Haspelkamp;POINT (6.842324816962459 51.83545956873878)
05554000001201311;Im Piepershagen;POINT (6.858310204400041 51.84616733679436)
05554000001201312;In den Brinkgärten;POINT (6.850085058135427 51.84483013919051)
05554000001201313;In den Weiden;POINT (6.882187257924112 51.84288084806486)
05554000001201314;Jahnstraße;POINT (6.851900583858068 51.8483794157739)
05554000001201315;Johanniterstraße;POINT (6.8605403599283825 51.842855905885166)
05554000001201316;Johann-Walling-Straße;POINT (6.858654978964976 51.844534988023334)
05554000001201317;Josef-Brinkman-Weg;POINT (6.880932584462331 51.84354020099268)
05554000001201318;Josefstraße;POINT (6.867833773174302 51.84003082212571)
05554000001201319;Kampstraße;POINT (6.87950786184268 51.842374140130474)
05554000001201320;Kapellenstraße;POINT (6.856811076044359 51.85145688850684)
05554000001201321;Kapuzinerstraße;POINT (6.8594823941124465 51.84297400524615)
05554000001201322;Kardinal-von-Galen-Straße;POINT (6.861812381425799 51.84771784013803)
05554000001201323;Karl-Leisner-Straße;POINT (6.8777969883051995 51.84787835040506)
05554000001201324;Kettelerstraße;POINT (6.848690319493064 51.848728104407826)
05554000001201325;Klockenhövel;POINT (6.825487443642656 51.84710045603484)
05554000001201326;Kleistweg;POINT (6.848231240494036 51.8424100264737)
05554000001201327;Königsberger Straße;POINT (6.851833448703716 51.85127333842612)
05554000001201328;Kornmarkt;POINT (6.858291478898352 51.842424835567634)
05554000001201329;Kurie;POINT (6.85676323356783 51.83744518331216)
05554000001201330;Kurt-Tietze-Straße;POINT (6.878419531869472 51.844335203176556)
05554000001201331;Lägde;POINT (6.854908337244511 51.84939379695113)
05554000001201332;Landwehr;POINT (6.88903350908378 51.85048821241)
05554000001201333;Lange Stiege;POINT (6.849152449547001 51.84181020704983)
05554000001201334;Lehmstiege;POINT (6.873210039740009 51.83907814414679)
05554000001201335;Leo-Müller-Straße;POINT (6.850852187787994 51.84077971752128)
05554000001201336;Lessingweg;POINT (6.846037340051486 51.84208241443352)
05554000001201337;Letterhausstraße;POINT (6.851543710847654 51.8363939909185)
05554000001201338;Liegnitzer Platz;POINT (6.846666197198258 51.85269897029619)
05554000001201339;Lütke Esch;POINT (6.851571355718011 51.843672473469944)
05554000001201340;Maaskamp;POINT (6.869883634755351 51.84183201379217)
05554000001201341;Marienstraße;POINT (6.860012518506705 51.84499561359661)
05554000001201342;Markt;POINT (6.858200482090755 51.84420879199052)
05554000001201343;Maximilian-Kolbe-Weg;POINT (6.845298079971546 51.84744768114354)
05554000001201344;Mazenodweg;POINT (6.844684736027974 51.85034773497492)
05554000001201345;Mißgunst;
05554000001201346;Mönkenstiege;POINT (6.860099181041504 51.84352652819393)
05554000001201347;Mühlenstraße;POINT (6.860832924283212 51.8445414747318)
05554000001201348;Narzissenstraße;POINT (6.882384721186663 51.846356510386954)
05554000001201349;Naumannstraße;POINT (6.847540671024662 51.83668453020237)
05554000001201350;Neue Kämpe;POINT (6.8771766236895715 51.84441020628721)
05554000001201351;Neutor;POINT (6.857764341505771 51.84358087337082)
05554000001201352;Nikolaus-Groß-Straße;POINT (6.848229350743455 51.83701626894204)
05554000001201353;Nordesch;POINT (6.8526311272433755 51.849591052003056)
05554000001201354;Nordring;POINT (6.831949441602939 51.84068625630185)
05554000001201355;Nünningsweg;POINT (6.855600194541516 51.83645488855579)
05554000001201356;Overbergstraße;POINT (6.854982319909121 51.838072014994474)
05554000001201357;Papenstegge;POINT (6.861064166191624 51.8428876205044)
05554000001201358;Paulskampstraße;POINT (6.860273063669616 51.8503900239717)
05554000001201359;Pröbstingweg;POINT (6.8425859090526115 51.845941700167934)
05554000001201360;Bornemannweg;POINT (6.840064071051635 51.842364030310506)
05554000001201361;Raesfelder Straße;POINT (6.858543280279439 51.83996913121974)
05554000001201362;Raiffeisenstraße;POINT (6.865421290960775 51.851404807949045)
05554000001201363;Ramsdorfer Postweg;POINT (6.867468963209745 51.8490832756393)
05554000001201364;Realschulstraße;POINT (6.853348858218523 51.84735652582479)
05554000001201365;Remigiusstraße;POINT (6.860927455371278 51.84402158322509)
05554000001201366;Am Replingsfunder;POINT (6.856476875614781 51.84829112142121)
05554000001201367;Robert-Koch-Straße;POINT (6.845611102962036 51.84150368579744)
05554000001201368;Pater-Kentenich-Weg;POINT (6.8530533920025265 51.84874337863032)
05554000001201369;Rosenstraße;POINT (6.88148951611576 51.849187456432965)
05554000001201370;Rupert-Mayer-Weg;POINT (6.845926503112115 51.84805882772442)
05554000001201371;Saarlandstraße;POINT (6.851883935250774 51.846776866929105)
05554000001201372;Sachsenstraße;POINT (6.874980560874286 51.840288303031)
05554000001201373;Salierstraße;POINT (6.87407312174459 51.84177005022127)
05554000001201374;Siegenweg;POINT (6.8591223708412 51.839298534684744)
05554000001201375;Siemensstraße;POINT (6.83947530233589 51.84371947550025)
05554000001201376;Schmiedegasse;POINT (6.858241833744743 51.842294733410945)
05554000001201377;Stegerwaldstraße;POINT (6.853842290092861 51.83614613565979)
05554000001201378;Steingrube;POINT (6.844638547165174 51.846266129572484)
05554000001201379;Sternstraße;POINT (6.857517304519252 51.8431943092456)
05554000001201380;Stettiner Straße;POINT (6.849170718521957 51.85255442211619)
05554000001201381;Stöke;POINT (6.864650785218166 51.84295760268152)
05554000001201382;Tannenweg;POINT (6.8433048667110254 51.8488602678595)
05554000001201383;Teutonenstraße;POINT (6.873149009396688 51.84053420282198)
05554000001201384;Thielkeskamp;POINT (6.866357166782398 51.84654493651989)
05554000001201385;Turmstraße;POINT (6.855688505130891 51.845294594628)
05554000001201386;Vennestraße;POINT (6.859368878544174 51.84120700795416)
05554000001201387;Vogtskamp;POINT (6.8492948340661215 51.845197886436935)
05554000001201388;Von-Bodelschwingh-Straße;POINT (6.843345230975831 51.8359601650512)
05554000001201389;Wagenfeldstraße;POINT (6.841960853522303 51.84281649765858)
05554000001201390;Walienstraße;POINT (6.859640285932805 51.84243683300256)
05554000001201391;Wallstraße;POINT (6.855516542346797 51.8443750321211)
05554000001201392;Weseler Landstraße;POINT (6.839907091696963 51.836445416378595)
05554000001201393;Wilbecke;POINT (6.859702675121603 51.84521617599684)
05554000001201394;Windthorststraße;POINT (6.857093202616693 51.83851353117236)
05554000001201395;Zwei-Linden-Weg;POINT (6.8419233756830105 51.84017441790909)
05554000001201396;Geschwister-Scholl-Weg;POINT (6.846366698661335 51.84842105900251)
05554000001201397;Am Sengelgraben;
05554000001201398;An der Seilerei;POINT (6.853265413308593 51.84363638288062)
05554000001201399;Elbinger Weg;POINT (6.8524353065498405 51.85215315040562)
05554000001201400;Falkenstraße;POINT (6.841293253254386 51.84735999137209)
05554000001201401;Leuschnerstraße;POINT (6.846064598903682 51.83729411020086)
05554000001201402;Novalisstraße;POINT (6.843161335302959 51.84093369885664)
05554000001201403;Parkstraße;POINT (6.86075909740376 51.837262579116114)
05554000001201404;Poststraße;
05554000001201405;Propst-Sievert-Weg;POINT (6.860370978367273 51.841524910638206)
05554000001201406;Waldenburger Straße;POINT (6.878996200289108 51.848109021374164)
05554000001201407;Wasserstiege;
05554000001201408;Silberschmiedweg;POINT (6.849766139636304 51.834519403449384)
05554000001201409;Alerdingweg;POINT (6.84422158541894 51.843603238474174)
05554000001201410;Amselstraße;POINT (6.8376382709887595 51.846762966278995)
05554000001201411;Baumseidenweg;POINT (6.847520798651302 51.833670943869286)
05554000001201412;Blaufärberweg;POINT (6.854262180785103 51.83317157757755)
05554000001201413;Bolkowstraße;POINT (6.842142634899679 51.84567317360586)
05554000001201414;Bussardstraße;POINT (6.839892742334026 51.84676311821485)
05554000001201415;Drosselstraße;POINT (6.838663734491279 51.85034483636263)
05554000001201416;Faktoreistraße;POINT (6.8503491649667785 51.831853187716604)
05554000001201417;Gebrüder-Grimm-Weg;POINT (6.843388924492892 51.84254852082164)
05554000001201418;Gesellenstraße;POINT (6.850810239483252 51.833490133210915)
05554000001201419;Gildehusweg;POINT (6.844497614645568 51.84442959323234)
05554000001201420;Gildenstraße;POINT (6.847712259786083 51.83398643297604)
05554000001201421;Habichtstraße;POINT (6.838577362880101 51.84662080048658)
05554000001201422;Hansestraße;POINT (6.886561540436321 51.854775875408436)
05554000001201423;Kiebitzweg;POINT (6.841714414248204 51.848665890515946)
05554000001201424;Kleiberweg;POINT (6.838429075643621 51.847443703827096)
05554000001201425;Klümperstraße;POINT (6.846287122200988 51.8342314570405)
05554000001201426;Krämerweg;POINT (6.851774064643637 51.8347158004286)
05554000001201427;Lassallestraße;POINT (6.850485771727343 51.836800332986606)
05554000001201428;Leggeweg;POINT (6.847189674206458 51.83294867484204)
05554000001201429;Leinenweberstraße;POINT (6.852518654008962 51.832591603418386)
05554000001201430;Lohgerberstraße;POINT (6.849307157267759 51.833879261876326)
05554000001201431;Ludwig-Walters-Weg;POINT (6.840569588066642 51.841459602311524)
05554000001201432;Meisenstraße;POINT (6.838821950312859 51.849072759235085)
05554000001201433;Meisterstraße;POINT (6.853231972468667 51.83345297478813)
05554000001201434;Nachtigallenstraße;POINT (6.840373465761686 51.84967825424983)
05554000001201435;Nell-Breuning-Straße;
05554000001201436;Spechtweg;POINT (6.838758828953693 51.84719073933475)
05554000001201437;Sperberstraße;POINT (6.837861683172286 51.84643610699792)
05554000001201438;Startingweg;POINT (6.845144974016218 51.843067338162875)
05554000001201439;Stellmacherweg;POINT (6.845815051161776 51.83422752983756)
05554000001201440;Tischlerweg;POINT (6.845660545763559 51.83466604315652)
05554000001201441;Tuchschererstraße;POINT (6.8532757365357515 51.831590701597804)
05554000001201442;Walkerweg;POINT (6.850713563662803 51.83292062047874)
05554000001201443;Wilhelm-Busch-Weg;POINT (6.841438196570032 51.8422889060162)
05554000001201444;Winkelweg;POINT (6.84794922824608 51.833789073209374)
05554000001201445;Wollweberstraße;POINT (6.852897333526381 51.83224072678398)
05554000001201446;Zunftweg;POINT (6.853781360628912 51.83443409957369)
05554000001201447;Heinrich-Heine-Straße;POINT (6.840639975708663 51.837411656806076)
05554000001201448;Horaper Feld;POINT (6.842103298013624 51.850064800376266)
05554000001201449;Ida-van-Meckenem-Weg;POINT (6.832597630034615 51.83631683442793)
05554000001201450;Mörikeweg;
05554000001201451;Nonnenfettweide;POINT (6.85326347296903 51.85103002399622)
05554000001201452;Theodor-Storm-Weg;POINT (6.840959101080787 51.838352498701525)
05554000001201453;Vennepassage;
05554000001201454;Ladestraße;
05554000001201455;Kolpingstraße;POINT (6.861523587572274 51.84808374294472)
05554000001201456;Dechant-Erpenbeck-Weg;POINT (6.876203480715016 51.838685253376994)
05554000001201457;Dechant-Haas-Weg;POINT (6.875114875220507 51.83870175368884)
05554000001201458;Dr.-von-Oy-Weg;POINT (6.881027722308361 51.841890280185474)
05554000001201459;Elsa-Brändström-Straße;POINT (6.843364987143896 51.83528620885936)
05554000001201460;Julia-Koppers-Weg;POINT (6.877251975219429 51.84181908281284)
05554000001201461;Marienburger Weg;POINT (6.844606082243661 51.85417555119316)
05554000001201462;Stralsunder Weg;POINT (6.844633091163131 51.85381980994692)
05554000001201463;Ostpreußenweg;POINT (6.843981756243577 51.85412186746842)
05554000001201464;Riedweg;POINT (6.872319667169783 51.83788694557748)
05554000001201465;Henriette-von-Noel-Straße;POINT (6.833403502470938 51.83664492195913)
05554000001201466;Tilsiter Weg;POINT (6.843601958434489 51.85370085308201)
05554000001201467;Van-Coeverden-Weg;POINT (6.8738445810005615 51.83877761952783)
05554000001201469;Am Vennehof;POINT (6.858605047941904 51.84214509194623)
05554000001201470;Zeisigweg;POINT (6.8375509834798605 51.8507589865279)
05554000001201471;Karl-Legien-Weg;POINT (6.842956821876072 51.83646192850117)
05554000001201472;Einsteinstraße;POINT (6.884205553902772 51.85489611469454)
05554000001201473;Fontanestraße;POINT (6.839513033220516 51.84147955439205)
05554000001201474;Johanniterplatz;
05554000001201475;Auf dem Dievelt;POINT (6.891510692236155 51.86274281519644)
05554000001201476;Barkenkamp;POINT (6.861471926267357 51.82939844394451)
05554000001201477;Beckenstrang;POINT (6.878678685921335 51.83427570837721)
05554000001201478;Botthoffskamp;POINT (6.893643162605734 51.84441660614179)
05554000001201479;Eggenkamp;POINT (6.878568576587624 51.83222474245339)
05554000001201480;Eschweg;POINT (6.894203698776883 51.82517737009528)
05554000001201481;Feldmark;POINT (6.871141806509715 51.83354282875183)
05554000001201482;Flachsbahn;POINT (6.831763080514063 51.84422043000894)
05554000001201483;Lilly-Fischer-Weg;POINT (6.8342553542711615 51.8373641709904)
05554000001201484;Im Trier;POINT (6.865153779872652 51.83125473183891)
05554000001201485;Marktpassage;
05554000001201486;Zum Lünsberg;POINT (6.883932414737054 51.857442867655955)
05554000001201487;Lohmühle;POINT (6.874402894372921 51.8374474020551)
05554000001201488;Lammersfeld;POINT (6.8928891672264365 51.839415601249264)
05554000001201489;Zum Homborn;POINT (6.893034259853127 51.865211352756766)
05554000001201490;Carl-von-Ossietzky-Weg;POINT (6.841757826627949 51.846298163171106)
05554000001201491;Carl-Goerdeler-Weg;POINT (6.840947846268461 51.846310442385786)
05554000001201492;Graf-Stauffenberg-Weg;POINT (6.842387254293031 51.84673248824795)
05554000001201493;Weseler Straße;POINT (6.812142437407033 51.8147078439268)
05554000001201494;Heinrich-Leifels-Straße;POINT (6.857827168961963 51.847680890312745)
05554000001201495;Kock-und-Hunger-Weg;POINT (6.858810724077022 51.84725991677815)
05554000001201496;Jauerstraße;POINT (6.873694573110077 51.843984707389254)
05554000001201497;Bünings Wäldchen;
05554000001201498;Marbecker Straße;POINT (6.861914797520393 51.828004447462234)
05554000001201499;Adelgonde-Wolbring-Str.;POINT (6.8347202101442575 51.83676166819128)
05554000001201500;Anna-v.-Tecklenburg-Str.;POINT (6.834788463509393 51.83600300399821)
05554000001201501;Meke-van-Heiden-Straße;POINT (6.834309032421058 51.835737386703386)
05554000001201502;Ilse-von-Stach-Straße;POINT (6.836589193823026 51.83574823187762)
05554000001201503;Elisabeth-Timmermann-Weg;POINT (6.835982437694239 51.835285846876836)
05554000001201504;Barbara-Rustemeier-Weg;POINT (6.835004387478072 51.83539461162134)
05554000001201505;Hedwig-Dransfeld-Straße;POINT (6.837046014701384 51.83534898759829)
05554000001201506;Therese-Illerhues-Weg;POINT (6.836387496624905 51.834943817336075)
05554000001201507;Maria-Germana-Straße;POINT (6.835918284523917 51.83448815351541)
05554000001201508;Jeanette-Wolff-Straße;POINT (6.836020866876889 51.838743886819586)
05554000001201509;Von-Bora-Straße;POINT (6.831981092404746 51.83568862017838)
05554000001201510;Bertha-von-Suttner-Straße;POINT (6.831820444926617 51.83109862708579)
05554000001201511;Josephinisstraße;POINT (6.8328701079829735 51.83296220052997)
05554000001201512;Binnemannsstraße;POINT (6.8322295664608035 51.83185853037538)
05554000001201513;Avidaweg;POINT (6.832281736683372 51.83280305476432)
05554000001201514;Mutter-Teresa-Weg;POINT (6.833941339477131 51.83294085332621)
05554000001201515;Anna-Koch-Weg;POINT (6.835030002328326 51.8332429440452)
05554000001201516;Fürst-Bolko-Straße;POINT (6.875115638745445 51.84579434146036)
05554000001201517;Grabowstraße;POINT (6.8435814561077555 51.84576684375844)
05554000001201518;Propst-Pricking-Straße;POINT (6.863839704720456 51.84103382416698)
05554000001201519;Alter Kasernenring;POINT (6.895043702242274 51.849206393440994)
05554000001201520;Am Fliegerberg;POINT (6.894143878435263 51.84968527255321)
05554000001201521;Zur Heide;POINT (6.890890823588128 51.852843822270636)
05554000001201522;Fibelweg;POINT (6.833903919846102 51.831340204258105)
05554000001201523;Spindelweg;POINT (6.8335029399165235 51.83107629824675)
05554000001201524;Orakelweg;POINT (6.835755557983482 51.83052066927472)
05554000001201525;Christa-Wolf-Straße;POINT (6.83840865791842 51.83407043582884)
05554000001201526;Heinrich-Böll-Weg;POINT (6.8391779311884475 51.83357959926315)
05554000001201527;Siegfried-Lenz-Weg;POINT (6.840460010607053 51.83266700403817)
05554000001201528;Nelly-Sachs-Weg;POINT (6.839699160572348 51.83364624542493)
05554000001201529;Hermann-Hesse-Straße;POINT (6.839343303746766 51.834133460613046)
05554000001201530;Anna-Seghers-Weg;POINT (6.839006822050549 51.83457874708773)
05554000001201531;Wolfgang-Borchert-Weg;POINT (6.840013486387846 51.83511160177583)
05554000001201532;Hilde-Domin-Weg;POINT (6.840913618010658 51.834363187420855)
05554000001201533;Max-Frisch-Weg;POINT (6.841459199597639 51.83407542924857)
05554000001201534;Sarah-Kirsch-Weg;POINT (6.841974447300162 51.83355586408207)
05554000001201535;Günter-Grass-Weg;POINT (6.842039702665169 51.83314345075998)
05554000001201536;Maria-Montessori-Weg;POINT (6.89650433722698 51.84928362680007)
05554000001201537;Bleichweg;
05554000001201621;Achter de Waake;POINT (6.865513212605508 51.86108599028476)
05554000001201623;Ahnenkamp;POINT (6.872166286846361 51.852556063777584)
05554000001201624;Am Grenzbach;POINT (6.866673220803316 51.852319643646936)
05554000001201625;Am Korott;POINT (6.8598829058061055 51.86369762937897)
05554000001201626;Am Sternbusch;POINT (6.864977945057993 51.86565367460762)
05554000001201627;Auf der Sengelbree;POINT (6.868353850715125 51.85882350840925)
05554000001201628;Augustin-Wibbelt-Straße;POINT (6.857659742305244 51.865303446192875)
05554000001201629;Böhmerstraße;POINT (6.855014657758524 51.86729112496524)
05554000001201630;Bömelbergstraße;POINT (6.861806726668051 51.86437706297599)
05554000001201631;Bramgaustraße;POINT (6.853115353460789 51.865728382547935)
05554000001201632;Brümmerstraße;POINT (6.858235800443416 51.863602258713904)
05554000001201633;Burgbezirk;POINT (6.866463418529703 51.86359391685468)
05554000001201634;Coesfelder Straße;POINT (6.87304389503047 51.86306290111039)
05554000001201635;Cordulastraße;POINT (6.866114479044632 51.86015771866217)
05554000001201636;Dr.-Kubisch-Weg;POINT (6.862833443320621 51.85990309608078)
05554000001201637;Feldstiege;POINT (6.858087901673589 51.86320897812445)
05554000001201638;Freiheit;POINT (6.865257465188769 51.861552095303345)
05554000001201639;Fritz-Reuter-Straße;POINT (6.856620258491237 51.861807584893036)
05554000001201640;Gartenstraße;POINT (6.86727983471727 51.85815890282949)
05554000001201641;Graf-Landsberg-Straße;POINT (6.862692715439407 51.86352443317939)
05554000001201642;Hagenstiege;POINT (6.862929288884704 51.86202142939799)
05554000001201643;Hammacherstraße;POINT (6.852720681048796 51.861786887249444)
05554000001201644;Hartbrooksweg;POINT (6.854025123836888 51.866562374474896)
05554000001201645;Holzplatz;POINT (6.863913135819685 51.86093447577916)
05554000001201646;Hook;POINT (6.863823507644015 51.860000507627774)
05554000001201648;Kreuzberg;POINT (6.868106433391299 51.85222285006109)
05554000001201650;Langenkamp;POINT (6.86277711251477 51.85589143753083)
05554000001201651;Limburg-Styrum-Straße;POINT (6.861321361111829 51.86458882713505)
05554000001201652;Linnenweg;POINT (6.8682065552312785 51.85663064272595)
05554000001201653;Markstiege;POINT (6.869200511860885 51.85696462263804)
05554000001201654;Mathildenstraße;POINT (6.854642741289747 51.864607721746744)
05554000001201655;Max-Planck-Straße;POINT (6.870423141747116 51.852406624131625)
05554000001201656;Neumühlenallee;POINT (6.8580884281275685 51.86038424103997)
05554000001201657;Neustraße;POINT (6.863243942457047 51.86161297236421)
05554000001201658;Ostlandstraße;POINT (6.866212615290909 51.85449849874828)
05554000001201659;Otto-Hahn-Straße;POINT (6.871453764898976 51.85623851787824)
05554000001201660;Papenkamp;POINT (6.854875639913025 51.86335073163192)
05554000001201661;Pastor-Wigger-Straße;POINT (6.853232188001251 51.861218527932806)
05554000001201662;Pelzeresch;POINT (6.855156508649591 51.86060099753173)
05554000001201663;Pelzerstraße;POINT (6.860136246099112 51.860631041003664)
05554000001201664;Peterskamp;POINT (6.864385438495695 51.857690564196936)
05554000001201665;Prattenborgweg;POINT (6.853616826599536 51.86573125898063)
05554000001201667;Ritterstraße;POINT (6.862127496350691 51.864562091028766)
05554000001201668;Röwekamp;POINT (6.86802213844776 51.858848402935116)
05554000001201669;Schaumburgstraße;POINT (6.860696191627295 51.86516406511715)
05554000001201670;Schwalbenstraße;POINT (6.8587139191371955 51.86449228116042)
05554000001201671;Teveskamp;POINT (6.860177715357413 51.85971601036202)
05554000001201672;Theilkamp;POINT (6.8557882822888505 51.86462300187422)
05554000001201673;Wakelkamp;POINT (6.856161272977682 51.861230118097176)
05554000001201674;Weseker Landweg;POINT (6.858199785436643 51.86939810401434)
05554000001201675;Wittekindstraße;POINT (6.857189332442106 51.86666357593561)
05554000001201676;Bachstraße;POINT (6.848235021162337 51.86288783901384)
05554000001201677;Beethovenstraße;POINT (6.845821636710075 51.86223558100639)
05554000001201678;Brahmsweg;POINT (6.850073253252025 51.86298690732026)
05554000001201679;Franz-Liszt-Weg;POINT (6.846447891087763 51.8617593421506)
05554000001201680;Graf-Friedrich-Straße;POINT (6.863563449796267 51.85567450679313)
05554000001201681;Händelweg;POINT (6.8473468230152355 51.86082165064197)
05554000001201682;Heinrich-Hertz-Straße;POINT (6.875421171397571 51.85462505928827)
05554000001201683;Hindemithweg;POINT (6.850475928008927 51.86216885809268)
05554000001201684;Horneburgweg;POINT (6.860406318960583 51.856384333740344)
05554000001201685;Humperdinckweg;POINT (6.84567351990151 51.86359712829204)
05554000001201686;Johann-Strauß-Weg;POINT (6.845149881338371 51.86297610489456)
05554000001201687;Joseph-Haydn-Straße;POINT (6.852202893741939 51.86009849191711)
05554000001201688;Kalmanweg;POINT (6.846918807842346 51.86130050763587)
05554000001201689;Leharstraße;POINT (6.849665485520223 51.86167913916156)
05554000001201690;Lortzingweg;POINT (6.851354182031734 51.86005956239174)
05554000001201691;Ludwig-Weber-Weg;POINT (6.8501896274605985 51.85998920620075)
05554000001201692;Max-Reger-Weg;POINT (6.84827600037939 51.860251227031576)
05554000001201693;Mendelssohnweg;POINT (6.8491519749491 51.86345741920352)
