strassenschluessel;bezeichnung;geometry
05170000004838087;Am Marienbusch;POINT (6.673334761232966 51.66129437281747)
05170000004838089;Am Markt;POINT (6.5728396749424745 51.68086578485094)
05170000004838091;Am Moorbusch;POINT (6.6657589456544475 51.657351357108745)
05170000004838095;Am Neuen Busch;POINT (6.670687196122036 51.65740880034927)
05170000004838097;Am Nordglacis;POINT (6.620709100639912 51.66340199495153)
05170000004838099;Am Ostglacis;POINT (6.626800078519205 51.6607719787053)
05170000004838101;Am Pliesterfeld;POINT (6.697404218997048 51.667209885149354)
05170000004838103;Am Pliesterhuf;
05170000004838104;Am Rabenhufen;POINT (6.613131453929439 51.68967369970314)
05170000004838105;Am Reitplatz;POINT (6.670867920198064 51.655823621777174)
05170000004838107;Am Roseneck;POINT (6.570942585492603 51.6796047096214)
05170000004838108;Am Schepersfeld;POINT (6.6420563268660215 51.66376689889099)
05170000004838111;Am Schornacker;POINT (6.69917144605087 51.65990904232418)
05170000004838113;Am Schwan;POINT (6.6383890749087495 51.672454391438016)
05170000004838115;Am Schwarzen Wasser;
05170000004838117;Amselstraße;POINT (6.567169309724904 51.680046781143126)
05170000004838120;Am Spaltmannsfeld;POINT (6.6447843568471985 51.66181250432493)
05170000004838121;Am Sportplatz;POINT (6.625705465862592 51.68009961541649)
05170000004838123;Am Spyker;POINT (6.700272036523986 51.675518555119204)
05170000004838125;Am Stratenberg;POINT (6.67988801676365 51.66442496900792)
05170000004838126;Am Sudturm;POINT (6.580449064299191 51.63078379860835)
05170000004838127;Am Tannenhäuschen;POINT (6.6092370504294395 51.681674069681556)
05170000004838129;Am Texas;POINT (6.653620771879523 51.66523125768439)
05170000004838130;Am Tichelouwen;POINT (6.585018223631351 51.63020886097219)
05170000004838131;Am Vinkel;POINT (6.694648622416801 51.649674090148416)
05170000004838133;Am Vörberg;POINT (6.59834992573342 51.6834953033098)
05170000004838135;Am Wäldchen;POINT (6.666995283838261 51.65681816799963)
05170000004838137;Am Wasserwerk;POINT (6.6520255451058725 51.65378450552653)
05170000004838139;Am Waymannshof;POINT (6.625595218302139 51.69171814107305)
05170000004838141;Am Wehagen;POINT (6.628950189705985 51.68680010752746)
05170000004838143;Am Westglacis;POINT (6.607356269470748 51.65869430945513)
05170000004838145;Am Wildhang;POINT (6.661487172541722 51.65504832225161)
05170000004838146;Am Yachthafen;POINT (6.587963306730042 51.66317213787751)
05170000004838147;An der Windmühle;POINT (6.604713727286727 51.654383100522224)
05170000004838148;An de Tent;POINT (6.628615157418089 51.652107585145004)
05170000004838151;An der Eintrachtskate;POINT (6.666477081955556 51.67728535345095)
05170000004838152;An der Gnadenkirche;POINT (6.636032740509615 51.657219715218794)
05170000004838153;An der Brauerei;POINT (6.646091393409632 51.6527603432284)
05170000004838154;An der Brücke;POINT (6.627404619810482 51.6647728762112)
05170000004838155;An der Herz-Jesu-Kirche;POINT (6.610543710676749 51.67885462894204)
05170000004838157;An der Issel;POINT (6.668276529217604 51.68495560984545)
05170000004838159;An der Lackfabrik;POINT (6.639575933158591 51.68642157646497)
05170000004838160;An der Rundsporthalle;POINT (6.633702491694429 51.65302221731531)
05170000004838161;An der Stadtrampe;POINT (6.6093380163579685 51.66337361771865)
05170000004838162;An der Stadtgärtnerei;POINT (6.642923359491562 51.662767347940935)
05170000004838163;An der Zitadelle;POINT (6.616137938458444 51.65145289323343)
05170000004838165;Andreas-Vesalius-Str;POINT (6.632562208472089 51.666189754002865)
05170000004838167;Annaweg;POINT (6.617821032762756 51.67253838209442)
05170000004838168;Artur-Buschmann-Stege;POINT (6.638599003164557 51.65618198063444)
05170000004838169;Antonistraße;POINT (6.613263500414151 51.65617718915002)
05170000004838170;Apollopassage;POINT (6.619278542781447 51.65796981089881)
05170000004838171;Apteikersteg;POINT (6.696197704953848 51.677088701337986)
05170000004838172;Asternweg;POINT (6.654480684278754 51.66761903261472)
05170000004838173;Aueblick;POINT (6.577550796224046 51.680560535893434)
05170000004838174;Auf dem Anger;POINT (6.662540004410446 51.657099876899046)
05170000004838175;Auf dem Brümer;POINT (6.684704579679327 51.66993288217762)
05170000004838177;Auf dem Dudel;POINT (6.616548038494984 51.65618725171314)
05170000004838179;Auf dem Heiken;POINT (6.626720549517589 51.6823697676509)
05170000004838181;Auf dem Heidchen;POINT (6.669679836088127 51.67207953402218)
05170000004838183;Auf der Heide;POINT (6.659885987287433 51.65645350989877)
05170000004838184;Auedamm;POINT (6.591377355257462 51.66780494452994)
05170000004838185;Augustastraße;POINT (6.623311260856797 51.65571491850334)
05170000004838186;August-Oppenberg-Stege;POINT (6.63708290399217 51.654347390775584)
05170000004838187;Bachweg;POINT (6.579238033942721 51.683182888908036)
05170000004838189;Bagelstraße;POINT (6.6530842787029645 51.657080074144126)
05170000004838191;Barbaraweg;POINT (6.615986235682339 51.67639894783856)
05170000004838193;Barthel-Bruyn-Weg;POINT (6.606436104960737 51.68090826918438)
05170000004838195;Bauernstraße;POINT (6.552037629489364 51.678650284892484)
05170000004838197;Baustraße;POINT (6.617287000505817 51.65901932436649)
05170000004838199;Beethovenstraße;POINT (6.577977921324471 51.68376791427461)
05170000004838201;Beguinenstraße;POINT (6.617576240412397 51.658162218820266)
05170000004838203;Bergstege;POINT (6.633975566504946 51.65529746566133)
05170000004838204;Bertha-von-Suttner-Str.;POINT (6.611042167687539 51.69300939345884)
05170000004838205;Berliner-Tor-Platz;POINT (6.621795268147647 51.656973209873705)
05170000004838206;Biberweg;POINT (6.5544439779897585 51.67354232987226)
05170000004838207;Bierbrauerstraße;POINT (6.6138914918312945 51.65813676710333)
05170000004838209;Birkenstraße;POINT (6.646377308253469 51.673578899437125)
05170000004838211;Bislicher Straße;POINT (6.575409207041607 51.68411762495127)
05170000004838213;Bismarckstraße;POINT (6.622337452141052 51.65635914333777)
05170000004838215;Blankenburgstraße;POINT (6.618105592143202 51.664267751527795)
05170000004838216;Bleicherstege;POINT (6.62863157674239 51.65467842443696)
05170000004838217;Blücherstraße;POINT (6.634204776360287 51.66488194902152)
05170000004838219;Blumenkamper Weg;POINT (6.6156527586135825 51.679229158887864)
05170000004838221;Blumenstraße;POINT (6.6544715100857506 51.66421296045279)
05170000004838223;Bocholter Straße;POINT (6.6012125597329705 51.688325270768615)
05170000004838224;Bosmannshof;POINT (6.65175240744325 51.67542243699505)
05170000004838225;Böhlstraße;POINT (6.6181846220086635 51.65913952461157)
05170000004838229;Brahmsstraße;POINT (6.581541232466651 51.682005890661856)
05170000004838231;Brandstraße;POINT (6.618696559793515 51.656834144117965)
05170000004838233;Braunschweiger Straße;POINT (6.626046682812873 51.650287716617164)
05170000004838236;Breiter Weg;POINT (6.616682941227629 51.66485949312051)
05170000004838239;Breslauer Straße;POINT (6.610570640169638 51.65295157880778)
05170000004838241;Brömderweg;POINT (6.6420889768090445 51.671289539533966)
05170000004838243;Bruchweg;POINT (6.654569556793398 51.69953318954473)
05170000004838244;Karl-Jatho-Straße;POINT (6.601844345147134 51.6609773653421)
05170000004838245;Brückstraße;POINT (6.614067262042331 51.657099287182994)
05170000004838246;Brügger Straße;POINT (6.623044475206397 51.67639728848035)
05170000004838247;Brüderstraße;POINT (6.613418373269778 51.655711338525286)
05170000004838248;BYK-Straße;POINT (6.626087892350192 51.66776263683601)
05170000004838249;Brüner Landstraße;POINT (6.629475525955059 51.66695384543848)
05170000004838251;Brüner-Tor-Platz;
05170000004838253;Brunnenstraße;POINT (6.661494288562765 51.64693750187837)
05170000004838255;Buchenweg;POINT (6.650552863173688 51.67374113533594)
05170000004838257;Büdericher Insel;POINT (6.608903191617725 51.646669523405215)
05170000004838258;Bülowstraße;POINT (6.63405810636276 51.66204258842851)
05170000004838259;Buttendicksweg;POINT (6.67260155039127 51.65999348917077)
05170000004838260;Carl-Goerdeler-Straße;POINT (6.629092879243921 51.68148623310505)
05170000004838261;Caspar-Baur-Straße;POINT (6.621035514625269 51.66115364924532)
05170000004838262;Clarenbachstraße;POINT (6.641130777792639 51.65833785048876)
05170000004838263;Damaschkeweg;POINT (6.620343515329219 51.64760632378115)
05170000004838264;Dahlienweg;POINT (6.652462016973552 51.662639162932365)
05170000004838265;Dammweg;POINT (6.626012866879293 51.6521088976876)
05170000004838269;Delogstraße;POINT (6.603395202979775 51.66064833547961)
05170000004838271;Demmerstraße;POINT (6.620256549075933 51.658791535642386)
05170000004838272;Deventer Straße;POINT (6.622937174563428 51.67459394981479)
05170000004838273;Derick-Baegert-Weg;POINT (6.611409863820227 51.6801515800652)
05170000004838275;Diersfordter Straße;POINT (6.610542551379174 51.668455463249856)
05170000004838276;Dietrich-Bonhoeffer-Str.;POINT (6.632862923282096 51.679170277805824)
05170000004838277;Dimmerstraße;POINT (6.611632647409986 51.657554281236564)
05170000004838278;Dietrich-Krieger-Stege;POINT (6.635897597966048 51.65384802447372)
05170000004838279;Dinslakener Landstraße;POINT (6.625513618452744 51.654035795844145)
05170000004838281;Doelenstraße;POINT (6.615797331884847 51.658134563644204)
05170000004838283;Domstraße;
05170000004838284;Dorotheenweg;POINT (6.610626338351807 51.675625330177176)
05170000004838285;Dorstener Straße;POINT (6.655318928186933 51.663618296860875)
05170000004838287;Dresdner Straße;POINT (6.614102151642678 51.65325630458033)
05170000004838289;Drevenacker Straße;POINT (6.631654136110785 51.65857449365367)
05170000004838291;Drosselstraße;POINT (6.564960901830055 51.68000799471914)
05170000004838292;Dr.-Reuber-Straße;POINT (6.622737461337582 51.67865930182805)
05170000004838293;Drüner Weg;POINT (6.622200899317348 51.67371473529603)
05170000004838294;Dr.-Elisabeth-Selbert-Straße;POINT (6.631958970429383 51.6764831928296)
05170000004838295;Dürener Straße;POINT (6.614053671413033 51.66559235583639)
05170000004838296;Dr.-Helene-Weber-Straße;POINT (6.630844147286451 51.67601286576666)
05170000004838297;Düsselweg;POINT (6.564694730157178 51.676818890572605)
05170000004838299;Eckweg;POINT (6.6223937877316335 51.68184467123089)
05170000004838300;Eichelbergkamp;POINT (6.620903817692357 51.67534528290202)
05170000004838301;Eichendorffstraße;POINT (6.567907143911709 51.68125275642972)
05170000004838303;Eichenstraße;POINT (6.647384775019578 51.67115838969218)
05170000004838305;Eifelweg;POINT (6.564366252091909 51.68159901632223)
05170000004838307;Eldrickshofer Heide;
05170000004838309;Eldringstraße;POINT (6.65242257441845 51.6658356315059)
05170000004838310;Emil-Nohl-Weg;POINT (6.619835658330011 51.67674114752718)
05170000004838311;Elisabethstraße;POINT (6.618960928666879 51.67238219904152)
05170000004838312;Emil-von-Behring-Straße;POINT (6.609158867666705 51.69045627267934)
05170000004838313;Emmericher Straße;POINT (6.624832500913163 51.67804400188511)
05170000004838314;Elisabeth-von-Thadden-Straße;POINT (6.625683179663364 51.67869480869631)
05170000004838315;Emscherweg;POINT (6.5691393183148445 51.67827194401673)
05170000004838317;Entenmarkt;POINT (6.6097788056830655 51.654782075991925)
05170000004838318;Erna-Suhrborg-Stege;POINT (6.635756495213024 51.65338320832285)
05170000004838319;Erftweg;POINT (6.566196153020316 51.67749975756681)
05170000004838321;Erlenstraße;POINT (6.650649200900637 51.672490355112615)
05170000004838322;Eva-Brinkman-Stege;POINT (6.639537347931454 51.655288057429885)
05170000004838323;Eschenweg;POINT (6.649169410916134 51.67304780064378)
05170000004838324;Eulenweg;POINT (6.60636437675086 51.6927532837076)
05170000004838325;Esplanade;POINT (6.616263569952405 51.655276670788155)
05170000004838326;Färberskamp;POINT (6.6247620817352635 51.677717336914675)
05170000004838327;Fasanenweg;POINT (6.5537568430082205 51.6747078960169)
05170000004838328;Ewald-Fournell-Weg;POINT (6.619821468563631 51.67749457456235)
05170000004838329;Feldstraße;POINT (6.65712618955695 51.67005543369842)
05170000004838331;Felgentreustraße;POINT (6.619038123159776 51.65436878636398)
05170000004838332;Felixstowestraße;POINT (6.6480756428517775 51.67468700201728)
05170000004838333;Ferdinand-Galle-Straße;POINT (6.61807046306974 51.65465810035022)
05170000004838334;Feuerdornstraße;POINT (6.608493059720344 51.692201989578955)
05170000004838335;Fichtenstraße;POINT (6.64653721039181 51.67181355450133)
05170000004838337;Finkenstraße;POINT (6.5629948584618205 51.680518078196194)
05170000004838339;Fischertorstraße;POINT (6.599203349782988 51.65608508606302)
05170000004838341;Flamer Weg;POINT (6.6248009518697755 51.65213778263695)
05170000004838343;Flamer Mittelweg;POINT (6.624478836923297 51.65214578826551)
05170000004838344;Flamingostraße;POINT (6.607670982207337 51.689007093513936)
05170000004838345;Flemmingstraße;POINT (6.618644790956065 51.65229178749424)
05170000004838347;Flesgentor;POINT (6.6152456580515215 51.65885479825873)
05170000004838349;Fliederweg;POINT (6.658444996954459 51.66348944263567)
05170000004838351;Flürener Weg;POINT (6.582605335230385 51.681676104561234)
05170000004838353;Fluthgrafstraße;POINT (6.610571536086527 51.661170369147584)
05170000004838355;Franz-Etzel-Platz;POINT (6.624538791784596 51.65545043497438)
05170000004838356;Franziska-Anneke-Weg;POINT (6.6217979722025255 51.66643947997271)
05170000004838357;Franziskusstraße;POINT (6.634375439434132 51.6676444048581)
05170000004838359;Fraterherrenstiege;POINT (6.612788705592826 51.66044242581566)
05170000004838360;Freybergweg;POINT (6.606832547623004 51.673840595811974)
05170000004838361;Friedenstraße;POINT (6.629500929138025 51.6583422361785)
05170000004838363;Friedhofsweg;POINT (6.652422134045326 51.668222905545434)
05170000004838364;Friederike-Nadig-Straße;POINT (6.632936203853725 51.675175400632845)
05170000004838365;Friedrich-Geselschap-Straße;POINT (6.606932237610485 51.67755740368552)
05170000004838367;Friedrichstraße;POINT (6.623314595688358 51.65745523657682)
05170000004838368;Fritz-Haber-Straße;POINT (6.637924096806868 51.669349470486885)
05170000004838369;Fuchsweg;POINT (6.551748485149727 51.67603796564359)
05170000004838371;Fusternberger Straße;POINT (6.636823842944493 51.65254652075163)
05170000004838373;Gabainstraße;POINT (6.6214054013375945 51.652627928737836)
05170000004838375;Gärtnereiweg;POINT (6.613438986890856 51.667077734525755)
05170000004838377;Gantesweilerstraße;POINT (6.62284669951422 51.66019258313939)
05170000004838379;Geranienweg;POINT (6.654979924242044 51.66243996217686)
05170000004838380;Gerhard-Storm-Stiege;POINT (6.613895201780641 51.66051212824379)
05170000004838381;Gelißstraße;POINT (6.634164304005425 51.663407438426056)
05170000004838382;Geschwister-Scholl-Straße;POINT (6.629908501569705 51.677218894777845)
05170000004838383;Gerhart-Hauptmann-Straße;POINT (6.611899341121665 51.65340818315782)
05170000004838384;Ginsterweg;POINT (6.608131779138464 51.69663410698567)
05170000004838387;Giselastraße;POINT (6.61541063543495 51.67110480059256)
05170000004838389;Gneisenaustraße;POINT (6.636095609642029 51.66640385995891)
05170000004838391;Goethestraße;POINT (6.570044318694408 51.68252868853961)
05170000004838393;Goldstraße;POINT (6.613730630803986 51.656895239770435)
05170000004838395;Graf-von-Stauffenberg-Straße;POINT (6.6290490828740705 51.67996035859851)
05170000004838397;Grafenring;POINT (6.608858934483167 51.65968979072542)
05170000004838399;Gravinsel;POINT (6.560233708640325 51.664965594050045)
05170000004838401;Großer Markt;POINT (6.612111369456128 51.656704047192015)
05170000004838402;Große Stege;POINT (6.638630751019269 51.65791298173402)
05170000004838403;Grünstraße;POINT (6.612653417166199 51.672560935220105)
05170000004838404;Gustav-Hertz-Straße;POINT (6.612094578111852 51.690634786704486)
05170000004838405;Gutenbergstraße;POINT (6.626055100684529 51.66166575562831)
05170000004838406;Günther-Detert-Straße;POINT (6.618948568194313 51.67672011116673)
05170000004838407;Hafenstraße;POINT (6.6033542825696685 51.65361479855151)
05170000004838408;Hagerstownstraße;
05170000004838409;Halterner Straße;POINT (6.638595427345157 51.66064617945587)
05170000004838410;Hagebuttenweg;POINT (6.657007514623235 51.66162710950403)
05170000004838411;Hamminkelner Landstraße;POINT (6.609393286770685 51.67332728942463)
05170000004838413;Hans-Böckler-Straße;POINT (6.602813037527498 51.67732443110343)
05170000004838414;Hannah-Arendt-Allee;
05170000004838415;Hansaring;POINT (6.608573093715093 51.65613743011146)
05170000004838416;Handwerkerstraße;POINT (6.624683815909663 51.67502716240562)
05170000004838417;Hartstraße;POINT (6.630866555346784 51.66574119157464)
05170000004838418;Handelsweg;POINT (6.62681703340086 51.67636138061944)
05170000004838419;Harzstraße;POINT (6.561478420560443 51.68178285321518)
05170000004838420;Haselnußweg;POINT (6.610769837082325 51.696732690116704)
05170000004838421;Hasenweg;POINT (6.552534745726589 51.67346626284559)
05170000004838423;Hauptstege;POINT (6.6370882112677885 51.658565886451264)
05170000004838424;Helenenweg;POINT (6.617783564768948 51.669073168483024)
05170000004838425;Herderweg;POINT (6.568636147436095 51.68215611651491)
05170000004838426;Helene-Wessel-Straße;POINT (6.632245535195997 51.67603894249773)
05170000004838427;Heinrich-Bernts-Straße;POINT (6.606080694433288 51.6784579047612)
05170000004838428;Heinz-Bello-Straße;POINT (6.629526037810164 51.67898878350488)
05170000004838429;Heideweg;POINT (6.591323508975236 51.68893001871638)
05170000004838430;Henningstege;POINT (6.633739756127711 51.65765454626049)
05170000004838431;Heresbachstraße;POINT (6.61071409687711 51.66361472037715)
05170000004838432;Hermann-Hesse-Straße;POINT (6.612491487455156 51.69005753312566)
05170000004838433;Herzog-Adolf-Straße;POINT (6.61386850238939 51.66306209534136)
05170000004838434;Helmut-Stieff-Weg;POINT (6.626577046312558 51.68359105166149)
05170000004838435;Herzogenring;POINT (6.61090896251121 51.66079378163339)
05170000004838437;Hessenweg;POINT (6.611265661446683 51.68146722774544)
05170000004838438;Heuweg;
05170000004838439;Heuberg;POINT (6.620542582228521 51.65793795548609)
05170000004838441;Hölderlinweg;POINT (6.5700962586695955 51.68038200743223)
05170000004838442;Hilde-Löhr-Weg;POINT (6.642015386405523 51.661514900619494)
05170000004838443;Hofmeisterweg;POINT (6.61444270780764 51.65911157290461)
05170000004838444;Hoge-Wall-Stege;POINT (6.638434729846895 51.657255607512546)
05170000004838445;Hohe Straße;POINT (6.618213174462525 51.65742992582896)
05170000004838447;Hoher Weg;POINT (6.633411106882071 51.67500582957433)
05170000004838448;Holunderhain;POINT (6.6124468234671605 51.69410388652124)
05170000004838449;Holzweg;POINT (6.614706071321116 51.67639800971609)
05170000004838451;Honnerbachstraße;POINT (6.608795922814141 51.65543716568509)
05170000004838452;Hülskensstraße;POINT (6.60871093391782 51.652151966329576)
05170000004838453;Hortmannstege;POINT (6.613902626034432 51.65657706453383)
05170000004838454;Hubertusstraße;POINT (6.6630325753202175 51.65897206862728)
05170000004838455;Hummelweg;POINT (6.630246506723098 51.67800884791761)
05170000004838456;Hufenweg;POINT (6.621653187834179 51.69289596329559)
05170000004838457;Huwenweg;POINT (6.622765276011914 51.68647425492513)
05170000004838458;Hugo-Becker-Straße;POINT (6.605889560445411 51.679272358175794)
05170000004838459;Ida-Noddack-Straße;POINT (6.631681017434905 51.67765507817028)
05170000004838461;Im Außenbruch;POINT (6.665393979068553 51.6910093539784)
05170000004838463;Im Buttendicksfeld;POINT (6.668251055549665 51.66163709405376)
05170000004838465;Im Bruchkamp;POINT (6.687612987756918 51.67051171665345)
05170000004838467;Im Brüggemannsfeld;POINT (6.701358093400594 51.66714131926435)
05170000004838468;Im Dämmergrund;POINT (6.659554985261016 51.659406980413316)
05170000004838469;Im Kathenbusch;POINT (6.574704126756561 51.68102568826726)
05170000004838470;Im Molkereigarten;POINT (6.644009060062504 51.674540040468976)
05170000004838471;Im Moosgrund;POINT (6.663071512769126 51.654899155971385)
05170000004838474;Im Riedgarten;POINT (6.655903620090768 51.6579349152013)
05170000004838475;Im Wackenbrucher Feld;POINT (6.643171763756511 51.65649786634674)
05170000004838476;Im Wiesengrund;POINT (6.660165061596964 51.65825391049908)
05170000004838477;Im Grünen Winkel;POINT (6.6211505557092565 51.66382375015248)
05170000004838481;In der Aue;POINT (6.598079613243786 51.6683300935207)
05170000004838483;In der Dell;POINT (6.618122631031943 51.670561309417074)
05170000004838484;In der Flürener Heide;POINT (6.5911217315164565 51.68488457159653)
05170000004838485;In der Luft;POINT (6.654935375471266 51.6580738119989)
05170000004838486;Irisweg;POINT (6.6560412368589175 51.66569772302759)
05170000004838487;Isselstraße;POINT (6.626339801483181 51.662550881970226)
05170000004838488;Ingeborg-ten-Haeff-Weg;
05170000004838489;Jahnstraße;POINT (6.632179844222581 51.655363069211695)
05170000004838490;Julius-Niehues-Straße;POINT (6.633065608759315 51.66465439884005)
05170000004838491;Jan-Joest-Weg;POINT (6.610070595612802 51.68108612697423)
05170000004838492;Jasminweg;POINT (6.608070452391887 51.692503495336055)
05170000004838493;Johannisstraße;POINT (6.610628782558172 51.658341466374885)
05170000004838494;Jorissenstege;POINT (6.635547897216745 51.656708145082725)
05170000004838495;Johann-Sigismund-Straße;POINT (6.614044751679926 51.664073391538416)
05170000004838496;Jean-Groos-Weg;POINT (6.619434399932726 51.677099351777734)
05170000004838497;Jülicher Straße;POINT (6.612603075179543 51.66637650308382)
05170000004838498;Julius-Leber-Straße;POINT (6.628138759964366 51.67998731563236)
05170000004838499;Jupiterstraße;POINT (6.570877963550975 51.683711850176884)
05170000004838501;Kaiserring;POINT (6.626093904947297 51.65861136963752)
05170000004838502;Käthe-Kollwitz-Weg;
05170000004838503;Kaldenberg;POINT (6.6114878597112465 51.654213226521605)
05170000004838504;Kanonenberge;POINT (6.596885038044644 51.68693073202684)
05170000004838505;Karl-Straube-Straße;POINT (6.605224575132751 51.6799293246307)
05170000004838506;Kamillenweg;POINT (6.654559195839038 51.67027290321823)
05170000004838507;Kartäuserweg;POINT (6.616883652702559 51.668000893975204)
05170000004838509;Kastanienstraße;POINT (6.644132353438222 51.6731666702567)
05170000004838511;Katharinenweg;POINT (6.614753801396167 51.67519988212217)
05170000004838513;Keffenbrinkstraße;POINT (6.619489612969325 51.65193948915562)
05170000004838515;Keramagstraße;POINT (6.618439705681529 51.66702535262691)
05170000004838517;Kettlerstraße;POINT (6.613719717706287 51.657657351080054)
05170000004838519;Kiebitzstraße;POINT (6.564347453938016 51.67799767234524)
05170000004838521;Kieferneck;POINT (6.57008736784692 51.68158636090079)
05170000004838523;Kiefernstraße;POINT (6.643483078737036 51.67164348118258)
05170000004838525;Kiek in den Busch;POINT (6.656315316125058 51.65861636752005)
05170000004838527;Kirchturmstraße;POINT (6.652534613852736 51.66389348600185)
05170000004838528;Kleine Stege;POINT (6.639124981914677 51.65771703155917)
05170000004838529;Klammersheide;POINT (6.666868331971273 51.65731436265744)
05170000004838530;Kleiststraße;POINT (6.566253629822793 51.68111125520924)
05170000004838531;Klever-Tor-Platz;POINT (6.6109717024813826 51.659016538790276)
05170000004838532;Klettenweg;POINT (6.625937089847393 51.680856061305846)
05170000004838533;Köppeltorstraße;POINT (6.610865936008192 51.657110229834025)
05170000004838535;Kolpingstraße;POINT (6.613612792074163 51.66548135671736)
05170000004838537;Komturstraße;POINT (6.608990254613892 51.65910774941069)
05170000004838539;Konrad-Duden-Straße;POINT (6.6301766884105655 51.68235448416552)
05170000004838540;Koppelweg;POINT (6.644234343463152 51.65453773446078)
05170000004838541;Koppersmühle;POINT (6.6084205595937595 51.67930905876023)
05170000004838543;Korbmacherstraße;POINT (6.616239143273418 51.65986073868218)
05170000004838544;Kormoranweg;POINT (6.605951757185157 51.69075469329922)
05170000004838545;Kornmarkt;POINT (6.611485384358006 51.658385456536294)
05170000004838547;Korthauerstege;POINT (6.6235316444097245 51.654083298558696)
05170000004838549;Kraftstraße;POINT (6.634369633388048 51.66540769734643)
05170000004838551;Kramperstraße;POINT (6.6101924804673855 51.654921045404926)
05170000004838553;Kreuzstraße;POINT (6.616668175118759 51.65666143321208)
05170000004838555;Krudenburger Weg;POINT (6.664978395680692 51.661480942364136)
