strassenschluessel;bezeichnung;geometry
05954000002837162;Meisenweg;POINT (7.222681112979297 51.36809879397875)
05954000002837163;Mellbeck;POINT (7.18497304552364 51.31355467782036)
05954000002837164;Merklinghausen;POINT (7.3038018925394015 51.34845953310596)
05954000002837165;Mettberg;POINT (7.204966170897541 51.307326586367)
05954000002837166;Mittelstraße;POINT (7.262418515325314 51.328157926870375)
05954000002837167;Mühlenstraße;POINT (7.250268904420069 51.36857478091867)
05954000002837168;Nelkenstraße;POINT (7.28580787209369 51.33215128836426)
05954000002837169;Neustraße;POINT (7.276722271321953 51.330721059969335)
05954000002837170;Nockenbergstraße;POINT (7.225058262824962 51.33747971273352)
05954000002837171;Oberdräing;POINT (7.235019605814097 51.33598873690629)
05954000002837172;Obersohler Weg;POINT (7.27332846282213 51.36272401676144)
05954000002837173;Ochsenkamp;POINT (7.213196454108127 51.310680087287075)
05954000002837174;Ostermanns Holz;POINT (7.291968342313114 51.34194229804638)
05954000002837175;Ostholt;POINT (7.296675612955524 51.36442250446356)
05954000002837176;Oststraße;POINT (7.288315065115761 51.33720917004127)
05954000002837177;Otto-Hagemann-Straße;POINT (7.2455713041154794 51.36955033232968)
05954000002837178;Pennekamp;POINT (7.249350062715943 51.33594961160036)
05954000002837179;Pötingstraße;POINT (7.265786001744636 51.34778228513768)
05954000002837180;Poststraße;POINT (7.2764144078310355 51.335041085627125)
05954000002837181;Pottmagweg;POINT (7.25873972960939 51.3698612712299)
05954000002837182;Quellenburgstraße;POINT (7.253433387640534 51.32109444700716)
05954000002837183;Rathausplatz;POINT (7.284334786858543 51.33682815491579)
05954000002837184;Rosenstraße;POINT (7.287130877041887 51.33343372171248)
05954000002837185;Rottenberger Weg;POINT (7.233365522867367 51.321517290446884)
05954000002837186;Sandlöhken;POINT (7.252322156078108 51.34079950856138)
05954000002837187;Schachtweg;POINT (7.2068085469788645 51.31123669293527)
05954000002837188;Scheidung;POINT (7.280802959066528 51.34591509160588)
05954000002837189;Scherenberg;POINT (7.238079757547075 51.32582317138005)
05954000002837190;Schevener Holz;POINT (7.257016500145536 51.335728396751755)
05954000002837191;Schevener Straße;POINT (7.2617546343947215 51.33219179170041)
05954000002837192;Schloppe;POINT (7.284342806322986 51.34843557230211)
05954000002837193;Schmiedestraße;POINT (7.254938785218629 51.318989581721695)
05954000002837194;Schulstraße;POINT (7.240137769062635 51.363102048264636)
05954000002837195;Schultenbrinkstraße;POINT (7.239897068413931 51.36180572432743)
05954000002837196;Schultenbuschstraße;POINT (7.255558229049598 51.38049140986565)
05954000002837197;Schulweg;POINT (7.240486821060523 51.34162599693525)
05954000002837198;Schwalbenweg;POINT (7.237101743247129 51.373358999426664)
05954000002837199;Schwelmer Straße;POINT (7.267993952009165 51.32406324446577)
05954000002837200;Siedlungsweg;POINT (7.217085762024483 51.30543183360264)
05954000002837201;Siepen;POINT (7.278664538383902 51.36522506050385)
05954000002837202;Silberberg;POINT (7.249979422638929 51.32022622092714)
05954000002837203;Silscheder Straße;POINT (7.314199368843143 51.34972866296771)
05954000002837204;Sirrenbergstraße;POINT (7.2637563370417 51.354124268392525)
05954000002837205;Sondern;POINT (7.203467831285682 51.31874691885116)
05954000002837206;Stefansbecke;POINT (7.285990800297372 51.32216862164802)
05954000002837207;Stöcken;POINT (7.190806941040872 51.30707791400241)
05954000002837208;Talstraße;POINT (7.2795622875633414 51.36990913069934)
05954000002837209;Timmersholt;POINT (7.257199120529768 51.32887101926946)
05954000002837210;Tulpenstraße;POINT (7.287061687695503 51.33467062211688)
05954000002837211;Tunnelweg;POINT (7.2393031951303115 51.314463015504955)
05954000002837212;Uellendahl;POINT (7.295690710537573 51.31749762187609)
05954000002837213;Uhlenberg;POINT (7.2914000370656415 51.34288625183171)
05954000002837214;Uhlenbruchstraße;POINT (7.258492364191143 51.373058415180644)
05954000002837215;Untere Heide;POINT (7.277228109440514 51.329436999539006)
05954000002837216;Untere Schwenke;POINT (7.260869223188594 51.32860659618902)
05954000002837217;Von-Galen-Straße;POINT (7.24948086190085 51.36546327785946)
05954000002837218;Wachtelweg;POINT (7.228912795122497 51.37173500650665)
05954000002837219;Waldweg;POINT (7.252151316300024 51.3781486161162)
05954000002837220;Wechtenbruch;POINT (7.270302178796253 51.332074998695056)
05954000002837221;Weidenstraße;POINT (7.290314373234147 51.35558167578109)
05954000002837222;Weststraße;POINT (7.253460153023344 51.32022366652373)
05954000002837223;Weuste;POINT (7.255481116043974 51.32856066864487)
05954000002837224;Wiggers;POINT (7.249540521227654 51.333647587357845)
05954000002837225;Wilhelm-Kraft-Straße;POINT (7.275367511960188 51.33225011197757)
05954000002837226;Wittener Straße;POINT (7.288630086170985 51.35911102604222)
05954000002837227;Wuppertaler Straße;POINT (7.242232256109673 51.33611939656847)
05954000002837228;Zechenstraße;POINT (7.269883534800441 51.3400756942929)
05954000002837229;Zippe;POINT (7.291099572448772 51.36530220647115)
05954000002837230;Zum England;POINT (7.268177565304711 51.338064960576645)
05954000002837231;Zum Pleßbach;POINT (7.264748909393113 51.37139859422555)
05954000002837232;Zum Sackschacht;POINT (7.268592519216106 51.33977708936781)
05954000002837233;Zum Schlößchen;POINT (7.288080398840523 51.36461106984289)
05954000002837234;Zum Sportplatz;POINT (7.2072193266631235 51.313581049407354)
05954000002837235;Zum Strandbad;POINT (7.267879789540547 51.319887124132656)
05954000002837236;Zur Hütte;POINT (7.222693152527559 51.31680712444172)
05954000002837237;Zur Windmühle;POINT (7.256896182031014 51.35298181811705)
05954000002837239;Im Brahm;POINT (7.236921060914297 51.347108489334325)
05954000002837240;Otto-Brenner-Straße;POINT (7.234160561162775 51.34152689456261)
05954000002837241;Im Freisewinkel;POINT (7.2627115255178225 51.37185355056765)
05954000002837242;Kiefernweg;POINT (7.294811169946779 51.319914197055006)
05954000002837243;Starenweg;POINT (7.238859554050629 51.374210102841296)
05954000002837244;Landsberge;POINT (7.257304182110345 51.32624319319363)
05954000002837245;Buchholzweg;POINT (7.255036390021331 51.3816098101717)
05954000002837246;Goethestraße;POINT (7.243137608112934 51.36113382951107)
05954000002837247;Schillerstraße;POINT (7.241353298686575 51.360982717382406)
05954000002837249;Heinrich-Heine-Weg;POINT (7.2431688090702835 51.36055911351666)
05954000002837250;Perthes-Ring;POINT (7.252023032640316 51.37025709277983)
05954000002837251;Hohe Egge Höhenweg;POINT (7.266974754602463 51.36882666339989)
05954000002837252;Hohe Egge Zwischenweg;POINT (7.266603601183514 51.36917741388361)
05954000002837253;Lagerstraße;POINT (7.302208752466031 51.34793115189088)
05954000002837255;Alte Mühlenstraße;POINT (7.254299775588184 51.36607420805039)
05954000002837256;Querspange;POINT (7.278736560037219 51.35269721934112)
05954000002837257;Forstweg;POINT (7.290996584947801 51.3258336662193)
05954000002837258;Mollenkotten;POINT (7.23358938318155 51.308331165578636)
05954000002837259;Harkortstraße;POINT (7.281498978564912 51.320166275902324)
05954000002837260;Im Stefansbachtal;POINT (7.281137578051067 51.3210530027995)
05954000002837261;Eichenhofer Weg;POINT (7.267945641104425 51.317092204493086)
05954000002837262;Gutenbergstraße;POINT (7.240028462467012 51.37477208890215)
05954000002837263;Alte Haase;POINT (7.245793848966038 51.371593235494096)
05954000002837264;Kohlentreiberweg;POINT (7.279457661609432 51.33149918271174)
05954000002837265;Scheffelstraße;POINT (7.281770375454473 51.33083369144573)
05954000002837266;Schleifkotten;POINT (7.282640770990467 51.32916758887964)
05954000002837267;Stippelstraße;POINT (7.281826312038656 51.327743904139496)
05954000002837268;Vom-Stein-Straße;POINT (7.273332809743512 51.31737661881241)
05954000002837269;Leyer Stück;POINT (7.260639706114243 51.32493726774184)
05954000002837270;Oberste Feld;POINT (7.260486011902618 51.324968780010074)
05954000002837271;South-Kirkby-Straße;POINT (7.249499135036692 51.371191845442155)
05954000002837272;Am Westen;POINT (7.243495105921859 51.35805910562121)
05954000002837273;Glashüttenplatz;POINT (7.273612859287609 51.33304409343471)
05954000002837274;Bandwirkerweg;POINT (7.2024082105989615 51.312336793381974)
05954000002837275;Steinklippe;POINT (7.286319237540077 51.3308084757312)
05954000002837276;Kickuth Weg;
05954000002837277;Henriette-Davidis-Weg;POINT (7.257908165133346 51.32153355726335)
05954000002837278;Mathilde-Anneke-Straße;POINT (7.260868269393694 51.32460443594759)
05954000002837279;Wichernstraße;POINT (7.254361620113369 51.36832894463121)
05954000002837280;Stennert;POINT (7.2756651600095505 51.32194370447566)
05954000002837281;Geschwister-Scholl-Straße;POINT (7.2864066166898604 51.334405425457746)
05954000002837282;Nikolaus-Groß-Platz;POINT (7.28247393929261 51.33488408559641)
05954000002837283;Otto-Vorberg-Straße;POINT (7.246152237659089 51.366104227759884)
05954000002837284;Parkweg;POINT (7.254085406922822 51.3766677846918)
05954000002837285;Einerfeld;
05954000002837286;Herzkamper Mulde;POINT (7.205258191867605 51.31286510116266)
05954000002837287;Zur Streuobstwiese;POINT (7.286977809100254 51.35462094405652)
05954000002837288;Hatzfelder Straße;POINT (7.199167471474546 51.29491086835018)
05954000002837289;Im Unterdorf;POINT (7.250926809071844 51.37053225982315)
05954000002837290;Am Steinacker;POINT (7.243906017218234 51.36790005467438)
05954000002837291;Riepelsiepen;POINT (7.240744482282591 51.368664616550284)
05954000002837292;Steinegge;POINT (7.241747855737073 51.369704283084644)
05954000002837293;Am alten Bahndamm;POINT (7.242311723902914 51.36887670622148)
05954000002837294;Am Winkel;
