strassenschluessel;bezeichnung;geometry
05162000002801280;Lommertzweg;POINT (6.705963128836792 51.050349501957335)
05162000002801281;Marienstraße;POINT (6.7090944879485 51.050882394264946)
05162000002801290;Markt;POINT (6.682350689193744 51.033981731638505)
05162000002801300;Martinusstraße;POINT (6.707718703656507 51.053456062968486)
05162000002801310;Maternusstraße;POINT (6.662290083192514 51.043505876123646)
05162000002801311;Max-Ernst-Straße;POINT (6.686961682787607 51.03672287292124)
05162000002801316;Melli-Beese-Straße;POINT (6.677757804318705 51.039780058108065)
05162000002801320;Mittelstraße;POINT (6.696896052462639 51.03710640621435)
05162000002801330;Mohnweg;POINT (6.6635933162506795 51.0446848626882)
05162000002801340;Monschauer Weg;POINT (6.662305259418617 51.04315095296324)
05162000002801350;Moselstraße;POINT (6.672818527779074 51.02970740225033)
05162000002801351;Mühlenweg;POINT (6.708143640296222 51.06345404115728)
05162000002801352;Marie-Curie-Straße;POINT (6.679849450370727 51.03861520586104)
05162000002801353;Mariannenpark;POINT (6.696352171862853 51.03305203222516)
05162000002801355;Mozartstraße;POINT (6.687261112592323 51.037931007908725)
05162000002801360;Mühlengasse;POINT (6.692061817160754 51.072074664757174)
05162000002801361;Neckarstraße;POINT (6.668455837836569 51.02876439280993)
05162000002801370;Nelkenweg;POINT (6.710990714734362 51.054114105525024)
05162000002801371;Nelly-Sachs-Straße;POINT (6.682685141805509 51.038013766296)
05162000002801380;Nettesheimer Weg;POINT (6.685925726226441 51.037669440236485)
05162000002801381;Neu Hövelerhof;POINT (6.721725701064092 51.07808533068867)
05162000002801400;Neurather Straße;POINT (6.653240642378674 51.06164713773266)
05162000002801410;Neusser Weg;POINT (6.71860027160157 51.05690342163143)
05162000002801420;Nordstraße;POINT (6.713319955688986 51.06299488632932)
05162000002801421;Oekovener Weg;POINT (6.671454236274838 51.06781640071332)
05162000002801430;Olfenweg;POINT (6.695192853354746 51.036545505254054)
05162000002801431;Otto-Hahn-Straße;POINT (6.680943043431878 51.039362331588464)
05162000002801432;Orchideenweg;POINT (6.687088801940514 51.085586273224344)
05162000002801435;Otto-Lilienthal-Straße;POINT (6.676327888106198 51.038611256981184)
05162000002801440;Pappelstraße;POINT (6.716860033669586 51.06122461537888)
05162000002801441;Paul-Ehrlich-Straße;POINT (6.681855027051555 51.03896704368493)
05162000002801442;Paul-Klee-Straße;POINT (6.687780463778815 51.03602462044218)
05162000002801450;Peter-Nettekoven-Straße;POINT (6.692565196184324 51.0936641047708)
05162000002801451;Pfarrer-Aumüller-Straße;POINT (6.693477512317707 51.0299868466521)
05162000002801452;Pfarrer-Brendgen-Straße;POINT (6.708258840685203 51.055089181387196)
05162000002801453;Pfarrer-Kemper-Straße;POINT (6.692176127473368 51.02956930030073)
05162000002801460;Poststraße;POINT (6.656664837870546 51.04823091282753)
05162000002801470;Rathausstraße;POINT (6.691358606957966 51.08784961702481)
05162000002801480;Rheinstraße;POINT (6.67149155819634 51.02925632202711)
05162000002801489;Romaricusweg;POINT (6.690504804599915 51.03921491991049)
05162000002801490;Römerstraße;POINT (6.663150216329717 51.06496549228597)
05162000002801495;Rudolf-Diesel-Straße;POINT (6.677182705267615 51.0389993232972)
05162000002801500;Roncalliplatz;POINT (6.663970987526438 51.06440125579818)
05162000002801510;Rosenweg;POINT (6.69278562592488 51.0343164599182)
05162000002801511;Rosenweg;POINT (6.687337059727469 51.03537705447337)
05162000002801520;Rotdornweg;POINT (6.698635141405204 51.03325516652886)
05162000002801521;Schillerstraße;POINT (6.68179933488932 51.03682608239515)
05162000002801522;Rurstraße;POINT (6.66969334386829 51.02787640435683)
05162000002801525;Schlehenweg;POINT (6.698575249891452 51.03539510651944)
05162000002801530;Schulstraße;POINT (6.661285646465334 51.04984089024571)
05162000002801531;Schweriner Straße;POINT (6.711219489610755 51.06208695103357)
05162000002801535;Schumannstraße;POINT (6.687589761477244 51.03816232769573)
05162000002801540;Sebastianusstraße;POINT (6.710043537939477 51.04887026328143)
05162000002801541;Sebastianusstraße;POINT (6.706850445976854 51.05132567555823)
05162000002801542;Sigwinweg;POINT (6.690305878659606 51.087831089403075)
05162000002801543;Sepp-Herberger-Weg;POINT (6.686221096282475 51.031351752957974)
05162000002801550;Sinstedener Weg;POINT (6.662842986956997 51.042871656531396)
05162000002801570;Steinbrink;POINT (6.694214901742452 51.03990276229798)
05162000002801580;Stephanusstraße;POINT (6.688052194590392 51.09586878153793)
05162000002801590;Stettiner Straße;POINT (6.71116634540713 51.058300985029305)
05162000002801600;Stommelner Weg;POINT (6.7106805994771666 51.044820417282864)
05162000002801610;Tannenweg;POINT (6.697114224765652 51.03388852255397)
05162000002801620;Theodor-Heuss-Straße;POINT (6.688902963492469 51.072675437194164)
05162000002801621;Tilsiter Straße;POINT (6.710671701253589 51.060189080481244)
05162000002801622;Toni-Turek-Weg;POINT (6.686192954077978 51.03157307696098)
05162000002801630;Tulpenweg;POINT (6.710934691001227 51.05158151633833)
05162000002801631;Tulpenweg;POINT (6.711602462821411 51.053030352222315)
05162000002801640;Ueckinghovener Straße;POINT (6.678174160070945 51.075535965613206)
05162000002801650;Ueckinghovener Straße;POINT (6.674098095533409 51.070958690846545)
05162000002801660;Uferstraße;POINT (6.684867350955984 51.03226410706829)
05162000002801661;Ulmenweg;POINT (6.699447007043543 51.0349165592302)
05162000002801670;Vanikumer Straße;POINT (6.6775854168358 51.0355686519698)
05162000002801680;Veilchenweg;POINT (6.712931035125496 51.05127806486876)
05162000002801690;Velderhof;POINT (6.759062273989074 51.04228468932459)
05162000002801700;Venloer Straße;POINT (6.694074077031067 51.03248854308642)
05162000002801701;Vikar-Schumacher-Straße;POINT (6.680035269895555 51.09735525535183)
05162000002801720;Wasserburgstraße;POINT (6.709339932404717 51.062916462059036)
05162000002801730;Wehrstraße;POINT (6.683034788067473 51.032239840114926)
05162000002801740;Weidenstraße;POINT (6.717589219140352 51.063588482811696)
05162000002801750;Weißbirkenweg;POINT (6.695880678489319 51.03420326861529)
05162000002801760;Widdeshovener Straße;POINT (6.69653773190792 51.070182855255915)
05162000002801770;Wiesenweg;POINT (6.697569370474868 51.03930292674931)
05162000002801780;Wyckgasse;POINT (6.710215108493888 51.046759612849506)
05162000002801790;Zehntstraße;POINT (6.692358836922437 51.092459363404906)
05162000002801791;Zedernweg;POINT (6.690094504717956 51.07390038958811)
05162000002801800;Ziegelstraße;POINT (6.7051062626569395 51.05158974496469)
05162000002801810;Zollstraße;POINT (6.713049501584315 51.04590004001597)
05162000002801820;Zum Bollert;POINT (6.6966969498717495 51.07077972741927)
05162000002801830;Zum Eichelsberg;POINT (6.7178320620908565 51.047753437238356)
05162000002801831;Zum Sitroth;POINT (6.692698083539912 51.08754153580393)
05162000002801832;Zum Schützengrund;POINT (6.714203228202796 51.04969441072419)
05162000002801840;Zum Stadion;POINT (6.6866128456968505 51.032981999201645)
05162000002801845;Zur Bahnmeisterei;
05162000002801848;Zur Feldwiese;POINT (6.675020726789138 51.07005295329167)
05162000002801850;Zur Heide;POINT (6.684900916600037 51.100932285413315)
05162000002801860;Zur Mühle;POINT (6.6945602624085945 51.093424643552915)
05162000002801870;Zur Schmiede;POINT (6.6649373160715895 51.02963306052855)
05162000002801871;Zur Werksbahn;POINT (6.650364005024292 51.06160048027853)
05162000002809834;Zwischen Oekoven;POINT (6.660348833731138 51.05227057402652)
05162000002809835;Im Schützengrund;
05162000002809836;An der Hellenbergslinde;
05162000002809837;An der Eisenbahn;POINT (6.651580412265636 51.0619828808033)
05162000002809838;Frixheim;
05162000002809839;Am Heiligen Haus;
05162000002809840;Frixheimer Brücke;
05162000002809841;Am Frohnhof;
05162000002809842;Am Kirchwege;
05162000002809843;An der Gillbach;
05162000002809844;Am Hermeshoven;
05162000002809845;Im Ingenfeldertal;
05162000002809846;An der Lohe;
05162000002809847;Am Heckkleff;
05162000002809848;Hinßeland;
05162000002809849;An der Hellenbergslinde;
05162000002809850;Ramrath;
05162000002809851;Am Ramrather Weg;
05162000002809852;Am Hellenbergsweg;
05162000002809853;Am Gillbach;
05162000002809854;Zwischen Ramrath u. der Lemitt;POINT (6.675628011084016 51.10076037207976)
05162000002809855;Am Fuchsberg;POINT (6.654830473565914 51.06038438721116)
05162000002809857;Oekover Acker;POINT (6.675540670970478 51.064416583601876)
05162000002809859;An der Broichstraße;
05162000002809860;Am Köttelbach;
05162000002809861;Am Kuxhaus;
05162000002809862;Bruchrandweg;
05162000002809863;Am Hövel;POINT (6.734071198850409 51.06722741170975)
05162000002809864;Am Bretzkülchen;
05162000002809866;Am Mühlenweg;
05162000002809867;Hubertushof;POINT (6.750663019967884 51.052247127207835)
05162000002809868;Butzheimer Bruchstraße;
05162000002809869;Gassenweg;
05162000002809874;An der Frixheimer Bruchstraße;
05162000002809875;Barbarastein;
05162000002809880;Auf dem Hühnerberg;POINT (6.637292631859526 51.02897646459379)
05162000002809881;Eckumerberg;
05162000002809883;Am Hüchelhoverweg;
05162000002809884;Vanikum;
05162000002809886;Zw.d.Gohrer u.d.Grünen Weg;POINT (6.700281481744244 51.09295385940298)
05162000002809887;Ramrather Acker;POINT (6.669547039335049 51.09658234556113)
05162000002809888;Zw.Gillbach u.d.Ramrather Weg;
05162000002809889;Auf der Hecken;POINT (6.691831761998962 51.09080991561309)
05162000002809890;In den Kullen;
05162000002809891;Umspannwerk Gohrpunkt;POINT (6.709000020365184 51.09135537631195)
05162000002809892;Am Sinstedener Weg;
05162000002809893;Auf der Hüll;
05162000002809895;In der Löffelskuhl;
05162000002809896;In der Pötzkuhle;
