strassenschluessel;bezeichnung;geometry
05374000004814105;Wiesenstraße;POINT (7.545804522170256 50.94669769793575)
05374000004814106;Wilhelm-Grümer-Weg;POINT (7.580946149050097 50.94626347149498)
05374000004814107;Wilhelm-Idel-Straße;POINT (7.551675322418654 50.95208705606479)
05374000004814108;Wülfringhausener Straße;POINT (7.561624090888687 50.95874961188442)
05374000004814109;Zaun;POINT (7.5555171219519766 50.94499704491345)
05374000004814110;Zirrer Straße;POINT (7.551417209635588 50.942702762396394)
05374000004814111;Zur Zäuner Hardt;POINT (7.555466900384726 50.94638257700814)
05374000004814112;Im Krahnoechel;POINT (7.578728852413333 50.94297675593773)
05374000004814113;Siegfriedstraße;POINT (7.5452453155212265 50.95683351761428)
05374000004814114;Dahler Straße;POINT (7.559206752342406 50.95859033792725)
05374000004814115;Isoldestraße;POINT (7.538451429333076 50.95509021809625)
05374000004814116;Cosimastraße;POINT (7.53747292627751 50.95442888489263)
05374000004814117;Im Wiehler Feld;POINT (7.554512618123532 50.95351889525326)
05374000004814118;Im Kamp;POINT (7.581751006889112 50.94351945722024)
05374000004814120;Am Rosenhang;POINT (7.495533518615338 50.95883693266885)
05374000004814122;An der Kirchhardt;POINT (7.513112061744979 50.96243449502165)
05374000004814123;An der Mühle;POINT (7.5062329140378115 50.96265475731868)
05374000004814124;Auf dem Anton;POINT (7.509205926060256 50.96419986160958)
05374000004814125;Auf dem Höchsten;POINT (7.5110382900923005 50.96551063016523)
05374000004814126;Bantenberger Straße;POINT (7.511033916271542 50.961325462349805)
05374000004814127;Bechstraße;POINT (7.504621269192327 50.96272940508253)
05374000004814128;Bielsteiner Straße;POINT (7.502713876183181 50.962874163113575)
05374000004814129;Brindöpkestraße;POINT (7.499682042781099 50.959659124964695)
05374000004814130;Burgstraße;POINT (7.4964417585579906 50.961578641624264)
05374000004814131;Damtestraße;POINT (7.502650753606675 50.95874788853706)
05374000004814133;Drustenweg;POINT (7.514548455278614 50.96265749557577)
05374000004814134;Ennenbachstraße;POINT (7.498815190488935 50.95850689174373)
05374000004814135;Falkenweg;POINT (7.514879155361215 50.96195675319981)
05374000004814136;Florastraße;POINT (7.4948965392877085 50.963755135736974)
05374000004814137;Fröbelstraße;POINT (7.50271356372579 50.96104693157011)
05374000004814138;Gustav-Adolf-Straße;POINT (7.502619122776108 50.96129628897182)
05374000004814139;Hammerstraße;POINT (7.492197606519487 50.96202430167251)
05374000004814140;Hangstraße;POINT (7.501324567695355 50.956166285791376)
05374000004814141;Heideweg;POINT (7.501378848533417 50.957094774858575)
05374000004814142;Helmerhausener Straße;POINT (7.4937303463724225 50.95875582570497)
05374000004814143;Hindenburgstraße;POINT (7.501855142697743 50.9617465192274)
05374000004814144;Höhenweg;POINT (7.5182534928107065 50.96206232610932)
05374000004814145;Hohe Hardt;POINT (7.498935746512542 50.96525724916)
05374000004814146;Hubertusweg;POINT (7.497645801522871 50.958607514711815)
05374000004814147;Im alten Garten;POINT (7.488021566335336 50.96343773763329)
05374000004814148;Im Hänchen;POINT (7.4990912142431965 50.96576960183672)
05374000004814149;Im Siefen;
05374000004814150;In der Hofwiese;POINT (7.491991242606069 50.96126662186096)
05374000004814151;In der Kämpe;POINT (7.492071239613754 50.961852203906325)
05374000004814152;In der Kehre;POINT (7.491209129686915 50.96014800838058)
05374000004814153;Jahnstraße;POINT (7.507590831570185 50.96272748992039)
05374000004814154;Kehlinghausener Weg;POINT (7.518873173943481 50.96145142957782)
05374000004814155;Kirberg;POINT (7.499267667288623 50.959212180520346)
05374000004814157;Repschenrother Straße;POINT (7.502816192619694 50.96249863327442)
05374000004814158;Thalhauser Weg;POINT (7.503087266248075 50.9547874754688)
05374000004814159;Uelpebergstraße;POINT (7.491262702875936 50.95619267911753)
05374000004814160;Uelpestraße;POINT (7.484540862836585 50.95051092114658)
05374000004814162;Zum alten Weiher;POINT (7.502278598206181 50.96628227850863)
05374000004814163;Zum Gerstenhahn;POINT (7.490718258303253 50.96046365785052)
05374000004814164;Zum Hochwald;POINT (7.516152229215263 50.96218786423814)
05374000004814165;Zur Fliehburg;POINT (7.506746911452098 50.96115909980624)
05374000004814166;Zur Kohlstatt;POINT (7.491387076203652 50.96073306688465)
05374000004814168;Zur Zippegosse;POINT (7.502070936207408 50.964379390750274)
05374000004814170;Alte Kölner Straße;POINT (7.450132096375617 50.9460019748154)
05374000004814171;Altes Land;POINT (7.4593993885089125 50.939984480451265)
05374000004814172;Am Hardtskopf;POINT (7.450571512965748 50.9440234257761)
05374000004814173;Am Höher Berg;POINT (7.454872482520292 50.945803186373524)
05374000004814174;Auf dem Landgraben;POINT (7.455265916252105 50.94294550557065)
05374000004814175;Brunnenweg;POINT (7.450649079757421 50.945183794266626)
05374000004814176;Burzenland;POINT (7.463461458781776 50.94093252173613)
05374000004814177;Drabenderhöher Straße;POINT (7.458163718409875 50.942084634223605)
05374000004814178;Eichhornweg;POINT (7.455691665803482 50.95067841917695)
05374000004814179;Haferland;POINT (7.461883051055281 50.941884288142894)
05374000004814180;Harbachtal;POINT (7.458697969486719 50.94057680945009)
05374000004814181;Herrenhofer Straße;POINT (7.447449125511658 50.943065725220194)
05374000004814182;Höherdahlstraße;POINT (7.457794505290189 50.946877848307125)
05374000004814183;Im Biesengarten;POINT (7.452813020087268 50.943597631343955)
05374000004814184;Im Blumenwinkel;POINT (7.448283604083414 50.94524642491579)
05374000004814185;In der Landwehr;POINT (7.4546074796574295 50.94114010106979)
05374000004814186;Industriegelände;POINT (7.460337579523086 50.94571283361457)
05374000004814187;Jägerweg;POINT (7.457421364022173 50.94260659135313)
05374000004814188;Kokeltal;POINT (7.461301064731051 50.94275509914257)
05374000004814189;Koppelweg;POINT (7.450631753462462 50.9431320395921)
05374000004814190;Marienfelder Straße;POINT (7.451360986874028 50.943904963007974)
05374000004814191;Nösnerland;POINT (7.4616795230076525 50.94537754485517)
05374000004814192;Oskar-Hartmann-Straße;POINT (7.453227790229441 50.94192219622895)
05374000004814193;Pfaffenscheider Weg;POINT (7.447264844835904 50.94415125294648)
05374000004814194;Reenerland;POINT (7.456857513019937 50.94416072087091)
05374000004814195;Scheidter Straße;POINT (7.44909639224306 50.94485682560427)
05374000004814196;Schmiedeweg;POINT (7.455322766987947 50.944102610805146)
05374000004814197;Siebenbürger Platz;POINT (7.458115815706798 50.94142341986049)
05374000004814198;Unterwald;POINT (7.456662850087914 50.94039249074539)
05374000004814199;Weinland;POINT (7.460312114735123 50.9437264730201)
05374000004814200;Zeitstraße;POINT (7.45344117798056 50.94478766744037)
05374000004814201;Zur Königsbitze;POINT (7.4538313543336345 50.942703305008365)
05374000004814202;Bistritzer Gasse;POINT (7.464725278118853 50.942662424049345)
05374000004814203;Hermannstädter Gasse;POINT (7.46991422176879 50.94101873535057)
05374000004814204;Kronstädter Gasse;POINT (7.467431340529338 50.939666726996194)
05374000004814205;Mediascher Gasse;POINT (7.4706320466978475 50.94140800569582)
05374000004814206;Schäßburger Gasse;POINT (7.469984114356136 50.94143231544749)
05374000004814207;Auf dem Bräunfeld;POINT (7.472543147224124 50.942569759478864)
05374000004814208;Klausenburger Gasse;POINT (7.465889279617322 50.93836332715151)
05374000004814209;Mühlbacher Gasse;POINT (7.460638604346878 50.9386424021117)
05374000004814210;Repser Gasse;POINT (7.464829132184099 50.93801636346434)
05374000004814212;Alferzhagener Straße;POINT (7.576510756890557 50.987431281429494)
05374000004814213;Alte Hofstraße;POINT (7.573410985313461 50.98740041523777)
05374000004814214;Auf der Heide;POINT (7.574763189337577 50.990395128957125)
05374000004814215;Brelöher Weg;POINT (7.563816853897858 50.98617301321864)
05374000004814216;Im Rodfeld;POINT (7.5718610875067744 50.98686151239878)
05374000004814217;Kämpchenweg;POINT (7.5774022268831525 50.98838481616592)
05374000004814218;Kaulenweg;POINT (7.575727965208426 50.98648886730536)
05374000004814219;Krawinkelstraße;POINT (7.561584026850765 50.98470167604476)
05374000004814220;Merkausener Straße;POINT (7.578250785668774 50.98829803147297)
05374000004814221;Remmelsohler Weg;POINT (7.572337889426832 50.98864326181753)
05374000004814222;Schladestraße;POINT (7.578056969357411 50.98639545883203)
05374000004814223;Stettiner Straße;POINT (7.578083924767197 50.98938572000106)
05374000004814224;Vollmerhausener Weg;POINT (7.569345826764502 50.98758646678832)
05374000004814225;Zum Lievenhaan;POINT (7.577127340273155 50.98574571824287)
05374000004814226;Grenzweg;POINT (7.5610343340873785 50.985870583371266)
05374000004814228;Alperbrück;POINT (7.532816747592491 50.96128425577742)
05374000004814230;Angfurtener Straße;POINT (7.598711465969155 50.9463742619496)
05374000004814231;Dümpelstraße;POINT (7.598765090933003 50.94498283993808)
05374000004814232;Sangerweg;POINT (7.603466060645079 50.944768158483214)
05374000004814233;Steinhardtstraße;POINT (7.6014792644992815 50.94529262819899)
05374000004814234;Bieberstein;POINT (7.612405820197616 50.934761784605364)
05374000004814236;Am Steinberg;POINT (7.542321959531326 50.97125125735149)
05374000004814237;Am Verkehrskreuz;POINT (7.522857622518488 50.968345743743555)
05374000004814238;Auf den Pühlen;POINT (7.529427508148008 50.971346225633724)
05374000004814239;Bomiger Straße;POINT (7.534995607703492 50.97127222443779)
05374000004814240;Breidenbrucher Straße;POINT (7.538464901844141 50.97442022448524)
05374000004814241;Dellerweg;POINT (7.534167448405378 50.970477144583704)
05374000004814242;Friedrich-Hebbel-Straße;POINT (7.543363223972011 50.9742252588131)
05374000004814243;Grubenweg;POINT (7.533797759586292 50.97089761026991)
05374000004814244;Hohefahrtstraße;POINT (7.532420863149262 50.96990446901549)
05374000004814245;Knappenweg;POINT (7.535095242070847 50.9698773953762)
05374000004814246;Theodor-Storm-Straße;POINT (7.536840757108414 50.97528022745706)
05374000004814247;Uferstraße;POINT (7.533349289821211 50.97003421223973)
05374000004814248;Rudolf-Diesel-Straße;POINT (7.52225028450301 50.967525258046585)
05374000004814249;Robert-Bosch-Straße;POINT (7.52073065123648 50.96813055887394)
05374000004814252;Ahornweg;POINT (7.464692838149094 50.956818024352735)
05374000004814253;Am Birkenhang;POINT (7.46674743052917 50.957274383147855)
05374000004814254;Am Tannenbusch;POINT (7.4639501741318295 50.9574911856422)
05374000004814255;Birkenhahnstraße;POINT (7.459953953962937 50.95361256721658)
05374000004814256;Brächer Heide;POINT (7.457121048364145 50.95350904341528)
05374000004814257;Brächener Straße;POINT (7.460937828510414 50.95610671911343)
05374000004814258;Bussardweg;POINT (7.457036212775154 50.95410933651268)
05374000004814259;Drosselweg;POINT (7.4655789247164765 50.95516050028846)
05374000004814260;Eichenweg;POINT (7.464423082735759 50.955517779227776)
05374000004814261;Erlenweg;POINT (7.465537355185835 50.95763194135846)
05374000004814262;Finkenweg;POINT (7.464471559267076 50.95520435500372)
05374000004814263;Ginsterweg;POINT (7.465468965599948 50.955822980701875)
05374000004814264;Immerkopf;POINT (7.463281192406022 50.95531562641036)
05374000004814265;Kiefernweg;POINT (7.465803981463025 50.957439248345146)
05374000004814266;Meisenweg;POINT (7.464088558450332 50.95469385328895)
05374000004814267;Rotkehlchenweg;POINT (7.4660666162990506 50.955549857463005)
05374000004814268;Vogelsangerweg;POINT (7.463983510509273 50.95601818208163)
05374000004814270;Zum Hochbehälter;POINT (7.4636806621547525 50.95852276094511)
05374000004814271;Eulenweg;POINT (7.462765742808249 50.956353747848354)
05374000004814272;Auf dem Bühl;POINT (7.458360427198413 50.95250217056334)
05374000004814275;Alte Dorfstraße;POINT (7.592880830233745 50.9523009664751)
05374000004814276;Am Dreiort;POINT (7.60079461096979 50.953495764593974)
05374000004814277;Am Galgenberg;POINT (7.590903488434302 50.95354840106284)
05374000004814278;Am Hohen Haus;POINT (7.5967638984967465 50.95300589945496)
05374000004814279;Dreisbacher Straße;POINT (7.598552205129152 50.95247826378387)
05374000004814280;Gutsberg;POINT (7.5903246630389 50.95260773914167)
05374000004814282;Dreisbacher Höhe;POINT (7.594828722735845 50.95460346958554)
05374000004814283;Drosselhardt;POINT (7.568731889318124 50.95279939469535)
05374000004814284;Fahlenbruch;POINT (7.512524215570531 50.93028300022586)
05374000004814285;Faulmert;POINT (7.524238818270562 50.944008771271236)
05374000004814287;Molbachweg;POINT (7.469031389805894 50.97137453292723)
05374000004814288;Ortsstraße;POINT (7.469398915410574 50.97083595377906)
05374000004814289;Unterhofstraße;POINT (7.471481476064512 50.97112172991876)
05374000004814290;Wolfsgarten;POINT (7.471075627316723 50.970757318733966)
05374000004814291;Gassenhagen;POINT (7.510442133316466 50.93388026709356)
05374000004814293;Hahn;POINT (7.476013185152828 50.952812917286906)
05374000004814294;Hau;POINT (7.511252719347996 50.93330161241024)
05374000004814298;Am Brüchen;POINT (7.558994461384689 50.93882496293488)
05374000004814299;Auf den Eichen;POINT (7.556874282584267 50.93884609971172)
05374000004814300;Im Hof;POINT (7.558115101926512 50.93829736798443)
05374000004814301;Im Winkel;POINT (7.557999667541534 50.938304360040604)
05374000004814302;Jägerstraße;POINT (7.553200358199269 50.93787883232014)
05374000004814303;Römerstraße;POINT (7.5562531938979935 50.93710623600012)
05374000004814304;Sonnenweg;POINT (7.559801740214962 50.93862124523796)
05374000004814305;Wildparkstraße;POINT (7.554684145256463 50.93833379178905)
05374000004814306;Wilhelmstraße;POINT (7.559107081918141 50.93843799138061)
05374000004814307;Atzenhagener Straße;POINT (7.556255488701525 50.937863930966714)
05374000004814309;Eschenweg;POINT (7.503986780460365 50.973342989975)
05374000004814311;Im Burscheid;POINT (7.502068866658683 50.97512210468408)
05374000004814312;Kalkbergweg;
05374000004814313;Rotdornstraße;POINT (7.501208650254618 50.97527122803878)
05374000004814314;Wennweg;POINT (7.503253977329326 50.97318763265092)
05374000004814315;Hückhausener Berg;POINT (7.498454479318787 50.972148969832524)
05374000004814316;Immen;POINT (7.468927530993356 50.95135346184898)
05374000004814318;Kleinfischbach;POINT (7.54016453656734 50.93728614270965)
05374000004814319;Kurtensiefen;POINT (7.5535657554737 50.98402649344231)
05374000004814322;Alpermühle;POINT (7.5907854928641 50.974651490298605)
05374000004814323;Alpestraße;POINT (7.581275317177423 50.97993342228379)
05374000004814324;Alte Straße;POINT (7.579454780818029 50.98126759785605)
05374000004814325;Alter Mühlenweg;POINT (7.581398338024289 50.98095822331605)
05374000004814326;Am Kirchplatz;POINT (7.580646604290876 50.98028882620756)
05374000004814327;An der Höhe;POINT (7.578207274203649 50.979374964716584)
05374000004814328;Auf der Heilen;POINT (7.583175802096501 50.98170462385837)
05374000004814329;Bonenkamp;POINT (7.570152697630557 50.981851220365286)
05374000004814330;Dorfplatz;POINT (7.580638200145804 50.98012715403899)
05374000004814331;Enselskamp;POINT (7.573112028616288 50.979001352103026)
05374000004814332;Halstenbacher Straße;POINT (7.576464395258746 50.98078098594761)
05374000004814333;Im Blumengarten;POINT (7.578859273051595 50.98286591855293)
05374000004814334;Im Wiedenhof;POINT (7.581518121081207 50.97912017550209)
05374000004814335;Kämperweg;POINT (7.5686248329247485 50.981076033120395)
05374000004814336;Kirchweg;POINT (7.579172538861875 50.98050109124029)
05374000004814337;Koppelweide;POINT (7.582803972429316 50.96962686916231)
05374000004814338;Margaretenanger;POINT (7.582331148693397 50.98110153189269)
05374000004814339;Marienhagener Straße;POINT (7.580599203249656 50.98056365486736)
05374000004814340;Pergenrother Straße;POINT (7.570438134946711 50.980954864048066)
05374000004814341;Seifen;POINT (7.593276902312603 50.984105915668444)
05374000004814342;Stiller Winkel;POINT (7.579395536566703 50.98048091630056)
05374000004814343;Sonnenkamp;POINT (7.57207493045091 50.98158177693312)
05374000004814344;Talstraße;POINT (7.580435718027479 50.98169530209364)
05374000004814345;Weiherstraße;POINT (7.581802466913379 50.98165655282382)
05374000004814346;Zum Böckelte;POINT (7.575637339148049 50.98235603612184)
05374000004814347;Zum Dorfbrunnen;POINT (7.579800704673836 50.9811380052314)
05374000004814348;Zum Flurschütz;POINT (7.583334740293284 50.98347506177987)
05374000004814349;Zum Hegesiefen;POINT (7.58393966860242 50.98320677697764)
05374000004814351;Monsau;POINT (7.580893404577304 50.95696879691276)
05374000004814354;Am Lindenberg;POINT (7.513827484472074 50.94993695249772)
05374000004814355;An der Bechhöhe;POINT (7.507581721564304 50.95322501334947)
05374000004814356;Auf der Brache;POINT (7.513718366451864 50.950468725440324)
05374000004814357;Auf der Jod;POINT (7.511865244747325 50.94906956864431)
05374000004814359;Hahnstraße;POINT (7.509533745097538 50.94896011629091)
05374000004814361;Im Mühlenfeld;POINT (7.509407754338602 50.948093991276615)
05374000004814362;Lindener Straße;POINT (7.510437359441371 50.95106503029713)
05374000004814363;Mühlener Straße;POINT (7.512240825552139 50.94855753322416)
05374000004814364;Mühlenfeldstraße;POINT (7.510239071896834 50.94971871858417)
05374000004814366;Zur Fichtenbank;POINT (7.507455424741015 50.95248437392423)
05374000004814369;Niederbellinghausen;POINT (7.518360046729826 50.93546158593933)
05374000004814370;Niederhof;POINT (7.481082643929611 50.94909435926213)
05374000004814373;Am Erlenhaan;POINT (7.506301715252575 50.96873964222062)
05374000004814374;Am Faulenberg;POINT (7.5151647856501835 50.96896670741736)
05374000004814375;Am Konradsberg;POINT (7.505238700378867 50.96815498344097)
05374000004814376;Auf der Bitze;POINT (7.518929005386448 50.971127269868624)
05374000004814377;Auf der nassen Höhe;POINT (7.505427449651952 50.972101977364616)
05374000004814378;Auf'm Kamp;POINT (7.508603467950182 50.96902010361616)
05374000004814379;Bergstraße;POINT (7.50824967012718 50.97043273848145)
05374000004814380;Börnchenweg;POINT (7.514337140481484 50.97027603732497)
05374000004814381;Dorfstraße;POINT (7.51984183654797 50.97013831706021)
05374000004814382;Dreibholzer Straße;POINT (7.501167381468372 50.96568300634494)
05374000004814383;Feldstraße;POINT (7.509815120844382 50.96904997759806)
05374000004814384;Heinrich-Stender-Straße;POINT (7.506849901812838 50.9707501700562)
05374000004814385;Hermannstraße;POINT (7.511870551259197 50.97133045097081)
05374000004814386;Hömeler Weg;POINT (7.506927763918558 50.972770771413245)
05374000004814387;Im Blauen Hof;POINT (7.51426579285141 50.96883488246519)
05374000004814388;Im Bühlsgarten;POINT (7.510728992674982 50.97117704495545)
05374000004814389;Im Dielcheskamp;POINT (7.511100734296563 50.96934942601465)
05374000004814390;Im Gähnfeld;POINT (7.513927538537201 50.96608293941224)
05374000004814391;Im Weierhof;POINT (7.512333146027553 50.96847846752473)
05374000004814392;Oberbantenberger Straße;POINT (7.51254940124494 50.97134709391197)
05374000004814393;Oststraße;POINT (7.520531312600387 50.97205408954018)
05374000004814394;Pfenderstraße;POINT (7.5131595506093705 50.969415243448275)
05374000004814395;Steinweg;POINT (7.513345432016794 50.970077717528845)
05374000004814396;Stollenweg;POINT (7.510201945652192 50.97087391696722)
05374000004814397;Weierhofweg;POINT (7.509135963373358 50.963323356210736)
05374000004814398;Zum Köppchen;POINT (7.513841008382098 50.97055948484511)
05374000004814399;Am Frauenbusch;POINT (7.517317083294642 50.972101991480436)
05374000004814400;Oberholzen;POINT (7.5721109569251475 50.95659046258469)
05374000004814401;Pfaffenberg;POINT (7.547870056386111 50.936258575765464)
05374000004814403;Steinacker;POINT (7.5159914886262795 50.93838185546281)
05374000004814404;Wald;POINT (7.502802124495697 50.94032958842679)
05374000004814406;Am Steeger Berg;POINT (7.491118930214739 50.972283455859966)
05374000004814407;An der Bergkuhle;POINT (7.490323206365338 50.970326048438686)
05374000004814408;Bergerhofer Straße;POINT (7.483559023051385 50.973679082833875)
05374000004814409;Brückenstraße;POINT (7.490171798937163 50.97477447728193)
05374000004814410;Dörenstraße;POINT (7.492986266387611 50.972476224698816)
05374000004814411;Forster Straße;POINT (7.482122735972051 50.970197721166855)
05374000004814412;Hardt;POINT (7.486105407556782 50.96871172394109)
05374000004814413;Hückhausener Straße;POINT (7.499620121652417 50.97325266477108)
05374000004814414;Im Laiengärtchen;POINT (7.487302408285571 50.9664756171746)
05374000004814415;Im Ohler Garten;POINT (7.489907786878513 50.971714325131344)
05374000004814416;In den Weiden;POINT (7.486024651555785 50.9665925004084)
05374000004814417;Kleebornen;POINT (7.487349581212697 50.97674804303441)
05374000004814418;Reuschenbach;POINT (7.4840014992030355 50.97131975278957)
05374000004814419;Rinnchenweg;POINT (7.484940929051692 50.97315970181027)
05374000004814420;Vor der Ley;POINT (7.49256796197859 50.97327884581733)
05374000004814421;Weiershagener Straße;POINT (7.487593209548041 50.9770590617764)
05374000004814422;Wiehlsiefener Straße;POINT (7.48952217708512 50.97608014324937)
05374000004814423;Zum Hawinkel;POINT (7.485121223581559 50.96825305206427)
