strassenschluessel;bezeichnung;geometry
05970000002406373;Über den Irlen;POINT (8.009091717432758 50.97265010818354)
05970000002406374;Vinsterhof;POINT (8.008688575409291 50.961084751627936)
05970000002406375;Vorm Berge;POINT (8.004359293698414 50.95964213788302)
05970000002406376;Weiherstraße;POINT (8.01666119628522 50.96059546529119)
05970000002406377;Weißdornweg;POINT (8.00698041572905 50.966264915565795)
05970000002406378;Ziegeleistraße;POINT (8.010160523620675 50.96168234568142)
05970000002406379;Zu den Ferndorfwiesen;POINT (8.025701176768179 50.95808875593593)
05970000002406380;Zum Berger Hammer;POINT (8.004780168538362 50.95913338483237)
05970000002406381;Zum Erbsenstück;POINT (8.01500511938266 50.96521568696637)
05970000002406382;Zur Brüche;POINT (8.023151678622579 50.96441932862536)
05970000002406383;Goldregenweg;POINT (8.02481846833856 50.96272443162636)
05970000002406384;Nußbaumweg;POINT (8.024070727709418 50.96675879636897)
05970000002406385;Blauregenweg;POINT (8.024959691345847 50.96284606058434)
05970000002406386;Feuerdornweg;POINT (8.023618823371674 50.96522333520337)
05970000002406387;Buchsbaumweg;POINT (8.005570979505325 50.96402933818899)
05970000002406388;Haselnußweg;POINT (8.02526567646817 50.96448371689431)
05970000002406389;Magnolienweg;POINT (8.02378871067745 50.96486631033738)
05970000002406390;Mandelbaumweg;POINT (8.024032697834274 50.9649696804924)
05970000002406391;Sanddornweg;POINT (8.025629202120301 50.966774191076254)
05970000002406392;Zitzenbachstraße;POINT (8.026551522815891 50.96480361409543)
05970000002406393;Ligno Park;POINT (8.003748872406117 50.96085978807699)
05970000002406440;Berghäuser Weg;POINT (7.953567842907147 50.95164225773179)
05970000002406441;Heesstraße;POINT (7.962294569599287 50.95228895286089)
05970000002406442;Junkernweg;POINT (7.961588590119491 50.9532851675906)
05970000002406443;Ostheldener Straße;POINT (7.959864816515733 50.95238451497434)
05970000002406444;Sybergstraße;POINT (7.953781611335862 50.952597103743905)
05970000002406445;Numbacher Hof;POINT (7.959367914950151 50.957792602689004)
05970000002406446;Über dem Garten;POINT (7.9642332277480765 50.9536635564119)
05970000002406460;Altlohe;POINT (8.042566264098632 50.96872930176223)
05970000002406461;Am Freibad;POINT (8.04420677701351 50.96401805932252)
05970000002406462;Am Lindenhof;POINT (8.040942689017974 50.96247943025028)
05970000002406463;Am Rain;POINT (8.042351610610465 50.96224093669981)
05970000002406464;Amselweg;POINT (8.034905542569751 50.964349793602665)
05970000002406465;Am Siegerberg;POINT (8.042768119868157 50.96059786499946)
05970000002406466;Am Webersfeld;POINT (8.044448787742862 50.96351936463358)
05970000002406467;Am Weinberg;POINT (8.03993719401 50.96944115682886)
05970000002406468;An der Bahn;POINT (8.042006189798542 50.96309672010447)
05970000002406469;Bachstelzenweg;POINT (8.039008522869858 50.96266935965132)
05970000002406470;Brücher Weg;POINT (8.044962391154531 50.9718699608675)
05970000002406471;Bussardweg;POINT (8.035796782193739 50.96932312108951)
05970000002406472;Dr.-Stelbrink-Straße;POINT (8.039916331726552 50.9691122082964)
05970000002406473;Eckertswehr;POINT (8.04063636764237 50.96387474893293)
05970000002406474;Eiche Wende;POINT (8.0429934621257 50.962020729794716)
05970000002406475;Finkenweg;POINT (8.035215471555224 50.96526302973065)
05970000002406476;Habichtsweg;POINT (8.042896210193136 50.97112407408736)
05970000002406477;Horbachstraße;POINT (8.036909844822418 50.96510615891637)
05970000002406478;Im Breiten Feld;POINT (8.040862114440824 50.96100383843143)
05970000002406479;In der Kredenbach;POINT (8.04338577995642 50.962650689075076)
05970000002406480;Industriestraße;POINT (8.047955104834694 50.96930674950152)
05970000002406481;Johannespfad;POINT (8.029022217321081 50.956877462092514)
05970000002406482;Jung-Stilling-Straße;POINT (8.041385548091554 50.96358069309534)
05970000002406483;Kellershain;POINT (8.044975597294828 50.96692733553828)
05970000002406484;Kredenbacher Straße;POINT (8.042620920948456 50.96267381953546)
05970000002406485;Lärchenhof;POINT (8.036945414516348 50.96904775020657)
05970000002406486;Marburger Straße;POINT (8.039324871206981 50.96596738836543)
05970000002406487;Martinshardtstraße;POINT (8.03619831782709 50.96544099147967)
05970000002406488;Nordstraße;POINT (8.036697668364514 50.966111460562345)
05970000002406489;Scheidtstraße;POINT (8.032840566920234 50.96471894506194)
05970000002406490;Schwalbenweg;POINT (8.035172208174735 50.96396233794565)
05970000002406491;Spechtweg;POINT (8.04211239471997 50.971370256618464)
05970000002406492;Starenweg;POINT (8.033475575860102 50.964220181119124)
05970000002406493;Zum Wüstenhof;POINT (8.041770019323252 50.9620034864225)
05970000002406494;Zur Buchtal;POINT (8.04779979924071 50.96246489681262)
05970000002406495;Zur Lichtenhardt;POINT (8.047900869678855 50.963872430473764)
05970000002406497;Am Bühl;POINT (8.0386427591044 50.96174505326349)
05970000002406498;Auwiese;POINT (8.038900817187054 50.964854654099284)
05970000002406499;Karl-Krämer-Straße;POINT (8.052830236021284 50.97171199429743)
05970000002406500;Wirtswiese;POINT (8.036842104175541 50.960732311514285)
05970000002406501;Adolph-Kolping-Straße;POINT (8.031896758383441 50.96499020904554)
05970000002406502;Weidengarten;POINT (8.030326888025474 50.957853412220686)
05970000002406503;Öhlchen;POINT (8.029253695816834 50.958841801857375)
05970000002406530;Am Hang;POINT (7.998652427853762 50.95363785149869)
05970000002406531;Am Kampen;POINT (7.993750705294303 50.970677277233584)
05970000002406532;Am Heesbach;POINT (7.9857203473336 50.95866004270597)
05970000002406533;Asternweg;POINT (7.989771523419075 50.9700015058825)
05970000002406534;Auf der Schlenke;POINT (8.001998143000494 50.96309922020808)
05970000002406535;Azaleenweg;POINT (7.991534465841714 50.968944812615916)
05970000002406536;Bahnhofstraße;POINT (7.9928793321465355 50.956828829787305)
05970000002406537;Begonienweg;POINT (7.990848571118957 50.970311500820586)
05970000002406538;Breslauer Straße;POINT (7.987173080539638 50.964529890156285)
05970000002406539;Brückenstraße;POINT (7.998997697552415 50.95117795596478)
05970000002406540;Dahlienweg;POINT (7.9901472558316495 50.97015443176644)
05970000002406541;Danziger Straße;POINT (7.992177374566785 50.970682570351975)
05970000002406542;Dörnbergstraße;POINT (7.997718199009856 50.95221133149329)
05970000002406543;Dörrwiesenstraße;POINT (7.997741720385576 50.966232684534404)
05970000002406544;Dr.-Erich-Moning-Straße;POINT (7.99516762791162 50.955835513374126)
05970000002406545;Dr.-Menne-Straße;POINT (7.996482265208962 50.95750973886938)
05970000002406546;Eggersten Ring;POINT (7.991485665705073 50.97001506912485)
05970000002406547;Eichholzstraße;POINT (7.996933686746336 50.95546230259732)
05970000002406548;Ernsdorfstraße;POINT (7.996795079877243 50.96812713555167)
05970000002406549;Ferndorfer Straße;POINT (8.001612545172877 50.96255567991114)
05970000002406550;Fichtenweg;POINT (7.998776249258033 50.955139280665115)
05970000002406551;Fliederweg;POINT (7.9894574827099065 50.96979254760842)
05970000002406552;Flurenwende;POINT (7.997207735243493 50.96657961308831)
05970000002406553;Forstweg;POINT (7.999555249962473 50.95172166651322)
05970000002406554;Freiherr-vom-Stein-Straße;POINT (8.000730200834347 50.953662959282255)
05970000002406555;Freesienweg;POINT (7.987789543518683 50.96969809571388)
05970000002406556;Gartenstraße;POINT (8.00383023748702 50.9630903823324)
05970000002406557;Geranienweg;POINT (7.991676992205556 50.96920043242717)
05970000002406558;Ginsterweg;POINT (8.001034739126531 50.96372544678799)
05970000002406559;Gladiolenweg;POINT (7.986831538406214 50.970150060950765)
05970000002406560;Glück-Auf-Straße;POINT (8.00103912680373 50.965836093929646)
05970000002406561;Grabenstraße;POINT (7.994581866329505 50.96086901269173)
05970000002406562;Hagener Straße;POINT (7.986965549059933 50.96210735101981)
05970000002406563;Heesstraße;POINT (7.988623747173532 50.95925960376858)
05970000002406564;Hessengarten;POINT (7.997382284402472 50.96409658849861)
05970000002406565;Heugraben;
05970000002406566;Hochstraße;POINT (7.985647084813587 50.969130253711484)
05970000002406567;Höhbergstraße;POINT (7.985522326850932 50.96859661427827)
05970000002406568;Holunderweg;POINT (7.992612348657733 50.967286590637386)
05970000002406569;Im Plan;POINT (7.993814919529406 50.95839943774784)
05970000002406570;Kattowitzer Straße;POINT (7.991367816216277 50.97112138396476)
05970000002406571;Köpfchenstraße;POINT (7.988132368372282 50.966868645927455)
05970000002406572;Kolberger Straße;POINT (7.99733026245714 50.95435723097026)
05970000002406573;Krokusweg;POINT (7.990366100191559 50.969421618079664)
05970000002406574;Landstraße;POINT (7.984463191591962 50.958676132638296)
05970000002406575;Leipziger Straße;POINT (7.9883439386393205 50.969605812193734)
05970000002406576;Leystraße;POINT (7.994957206059704 50.9572543934766)
05970000002406577;Liesewaldstraße;POINT (8.00038882497463 50.952513745749954)
05970000002406578;Lilienweg;POINT (7.990196563806367 50.970641082600125)
05970000002406579;Lohstraße;POINT (8.001845578617946 50.96557616226652)
05970000002406580;Marburger Straße;POINT (8.001405879675087 50.96146624710457)
05970000002406581;Martin-Luther-Straße;POINT (7.993024741765703 50.96223267218436)
05970000002406582;Mittelschlenke;POINT (8.003843227671037 50.96373610684271)
05970000002406583;Moltkestraße;POINT (7.99538458742488 50.96063448925692)
05970000002406584;Mühlbergstraße;POINT (7.986146982786449 50.95821876266538)
05970000002406585;Narzissenweg;POINT (7.987791202089129 50.970866702048916)
05970000002406586;Nelkenweg;POINT (7.986577027629338 50.9706584212234)
05970000002406587;Oberstraße;POINT (7.992810072310525 50.96852095284799)
05970000002406588;Pfarrstraße;POINT (7.995660725830757 50.957794998507644)
05970000002406589;Ratzebuschstraße;POINT (7.988008816265242 50.96483461770355)
05970000002406590;Roonstraße;POINT (7.993213554130773 50.959585996643916)
05970000002406591;Rosenweg;POINT (7.987310743909917 50.97070073831462)
05970000002406593;Siegener Straße;POINT (7.99122724434792 50.958614904578376)
05970000002406594;Stählerwiese;POINT (7.994784645110349 50.9648449559933)
05970000002406595;Steiler Weg;POINT (7.985066511658433 50.9662747405788)
05970000002406596;Stephanstraße;POINT (7.995762934573088 50.95570488666377)
05970000002406597;Tulpenweg;POINT (7.986464757445328 50.97045339063188)
05970000002406598;Ulmenweg;POINT (7.984770668637292 50.96973033922527)
05970000002406599;Veilchenweg;POINT (7.990111032813623 50.96915903442449)
05970000002406600;Waldstraße;POINT (7.988459257879231 50.966090152465384)
05970000002406601;Weimarer Straße;POINT (7.9855731323696615 50.97145149888311)
05970000002406602;Wiesenstraße;POINT (7.986051812454103 50.96313155811346)
05970000002406603;Ziegeleifeld;POINT (7.991430940593981 50.96110912178038)
05970000002406604;Zum Ameisenberg;POINT (8.000120383549284 50.965564229733026)
05970000002406605;Zum Hammerseifen;POINT (7.990733378377613 50.968330193314515)
05970000002406606;Zum Leyberg;POINT (7.998843739521062 50.96079747539854)
05970000002406607;Zum Wäldchen;POINT (8.000977890072932 50.95161307985316)
05970000002406608;Zum Wolfsloch;POINT (7.993335263064197 50.9698727598596)
05970000002406609;Zur Höh;POINT (7.994205136663748 50.969593661148195)
05970000002406610;Anemonenweg;POINT (7.989755768282859 50.969234199841914)
05970000002406612;Am Park;POINT (7.99017404741122 50.9636797024601)
05970000002406613;Südstraße;POINT (7.983139192938763 50.97181595659518)
05970000002406614;Im Winkel;POINT (7.9890964518515055 50.96477873049074)
05970000002406615;Vor dem Seifen;POINT (7.995844631275976 50.96770453342134)
05970000002406616;Malvenweg;POINT (7.995685664827014 50.966558747385555)
05970000002406617;Zum Erbstollen;POINT (7.99310351961318 50.96582926497566)
05970000002406618;Irisweg;POINT (7.993192925196177 50.96670281761979)
05970000002406619;In der Burbach;POINT (7.992383083822365 50.96656202051717)
05970000002406620;Distelweg;POINT (7.993697579932009 50.96607164283013)
05970000002406621;Außer dem Schlag;POINT (7.983507135605732 50.97316506281592)
05970000002406622;Brandenburger Weg;POINT (8.002288245794764 50.95472157307823)
05970000002406623;Bredower Weg;POINT (8.000729979804957 50.957125240711214)
05970000002406624;Havelweg;POINT (8.000415466786297 50.95757045603593)
05970000002406625;Ketziner Weg;POINT (8.002926499696843 50.95407608539163)
05970000002406626;Nauener Straße;POINT (8.001068480151334 50.95565729313287)
05970000002406627;Potsdamer Weg;POINT (8.000798763361104 50.95622581596042)
05970000002406628;Rathenower Weg;POINT (8.00169448149439 50.95512188779437)
05970000002406629;Rheinsberger Weg;POINT (7.997830413271282 50.95811245987537)
05970000002406630;Ribbecker Weg;POINT (8.000300322937722 50.957962412936055)
05970000002406631;Spandauer Weg;POINT (8.002270787266893 50.953266956101174)
05970000002406632;Werderweg;POINT (7.998945634376829 50.95823266312144)
05970000002406633;Djurslandweg;POINT (7.992379497013967 50.963006714895535)
05970000002406634;Kirchwiese;POINT (7.998463760822129 50.963026420772145)
