strassenschluessel;bezeichnung;geometry
05119000000000790;Bauerfeld;POINT (6.873830441170893 51.45950220745705)
05119000000000790;Bauerfeld;POINT (6.873830441170893 51.45950220745705)
05119000000000800;Baustr.;POINT (6.881742772320858 51.50076520501659)
05119000000000810;Baumstr.;POINT (6.890951973889543 51.517218126408906)
05119000000000815;Baumberger Weg;POINT (6.861457567103983 51.51233943517002)
05119000000000820;Bayernstr.;POINT (6.839433210076086 51.508440142953944)
05119000000000830;Bebelstr.;POINT (6.831772028432587 51.45760776055001)
05119000000000840;Beckstr.;POINT (6.895556820109208 51.503583711520214)
05119000000000850;Beckerstr.;POINT (6.881681495855905 51.47198572142475)
05119000000000860;Beeckstr.;POINT (6.821809052064173 51.506723113516024)
05119000000000870;Beeckerortstr.;POINT (6.845753173391996 51.502537990311474)
05119000000000880;Beerenstr.;POINT (6.814979255925245 51.507489525116284)
05119000000000890;Beerkamp;POINT (6.833349200539646 51.52723605734705)
05119000000000900;Beethovenstr.;POINT (6.864049695077944 51.53120930455613)
05119000000000910;Behrensstr.;POINT (6.820798448644397 51.457398787237054)
05119000000000920;Benzstr.;POINT (6.83171642725045 51.46338771162484)
05119000000000930;Bergstr.;POINT (6.884143269970169 51.51668311878772)
05119000000000931;Bergische Hufe;POINT (6.814546695629434 51.542540641485374)
05119000000000940;Bergmannstr.;POINT (6.855434571362018 51.462517342895204)
05119000000000950;Berliner Str.;POINT (6.863884616887078 51.50459328706651)
05119000000000960;Bermensfeld;POINT (6.889171316749546 51.480460791242585)
05119000000000970;Bernardusstr.;
05119000000000980;Bertastr.;POINT (6.859872151747612 51.51936829630623)
05119000000000990;Bertholdstr.;POINT (6.892338700293339 51.51291118628927)
05119000000001000;Beselerstr.;POINT (6.812653220962165 51.54164499626464)
05119000000001010;Biefangstr.;POINT (6.832419314976344 51.51112295834375)
05119000000001011;Biggestr.;POINT (6.817336946532895 51.46431714226947)
05119000000001020;Bilsestr.;POINT (6.78431807305042 51.544927253208336)
05119000000001030;Birkenhof;POINT (6.882187555316107 51.518384989598275)
05119000000001040;Birkenstr.;POINT (6.879716023568525 51.51804967044428)
05119000000001050;Birkhahnstr.;POINT (6.877012419418434 51.54126986323097)
05119000000001060;Bismarckstr.;POINT (6.8674032669610305 51.47768707434306)
05119000000001070;Blattstr.;POINT (6.8237390910761295 51.46769449777409)
05119000000001080;Blettgensweg;POINT (6.8153387506449015 51.46294073995236)
05119000000001090;Bleysfeld;POINT (6.893007562495393 51.47596114658697)
05119000000001100;Blockstr.;POINT (6.821450876908375 51.45834582680958)
05119000000001110;Blücherplatz;
05119000000001120;Blücherstr.;POINT (6.861114024100804 51.46561841434262)
05119000000001130;Blumbergstr.;POINT (6.823735894381692 51.47958593661077)
05119000000001140;Blumenstr.;POINT (6.8539474776154075 51.45854515109409)
05119000000001150;Blumenthalstr.;POINT (6.843755797935602 51.46686343743445)
05119000000001160;Bocholter Str.;POINT (6.881361217764128 51.53316167968307)
05119000000001170;Bockmühlenstr.;POINT (6.872786451615049 51.51705599345808)
05119000000001180;Bodenstr.;POINT (6.849149297038388 51.51024742368538)
05119000000001190;Bogenstr.;POINT (6.8463611000379645 51.463775758059434)
05119000000001200;Bonetstr.;POINT (6.8418797332118 51.45513270926562)
05119000000001210;Bonmannplatz;
05119000000001220;Bonmannstr.;POINT (6.8392605270456235 51.48201398810283)
05119000000001230;Borbecker Str.;POINT (6.859265914387827 51.51071400080887)
05119000000001240;Borbruchstr.;
05119000000001250;Borkstr.;POINT (6.880893671321342 51.51898267681938)
05119000000001260;Borkener Str.;POINT (6.881201889449777 51.506835155485675)
05119000000001270;Bottroper Str.;POINT (6.8974957343514225 51.504910019010644)
05119000000001280;Brackstr.;POINT (6.869653070530854 51.506167506134084)
05119000000001290;Brahmkampstr.;POINT (6.922205855366491 51.50090708320738)
05119000000001292;Brahmsweg;POINT (6.8572887570270815 51.532455071157436)
05119000000001296;Brammenring;POINT (6.883281000939404 51.48755333489826)
05119000000001300;Brandenburger Str.;POINT (6.846389238518864 51.51700572517024)
05119000000001320;Braunschweigstr.;POINT (6.840458432392983 51.50984296762056)
05119000000001330;Breilstr.;POINT (6.913892888834743 51.49937229175834)
05119000000001340;Breitenbruch;POINT (6.826246086833395 51.46555328144047)
05119000000001350;Bremener Str.;POINT (6.8594620838747895 51.5258401822932)
05119000000001360;Bremenkampstr.;POINT (6.8061554404083555 51.54679321103611)
05119000000001365;Bremerhavener Str.;POINT (6.860732830274235 51.52525705572444)
05119000000001370;Brinkstr.;POINT (6.830689900502882 51.49726645221809)
05119000000001380;Brögel;POINT (6.834900797260305 51.46114833341487)
05119000000001390;Brohmstr.;POINT (6.878840105137283 51.517539902018456)
05119000000001400;Broicher Str.;POINT (6.835775596861054 51.4673657878053)
05119000000001410;Bromberger Str.;POINT (6.854243321385977 51.53352724079274)
05119000000001420;Bronkhorststr.;POINT (6.86533072470349 51.51819877469361)
05119000000001430;Bruchsteg;POINT (6.793709354548221 51.52511221677949)
05119000000001431;Bruckmannskate;POINT (6.833496552226551 51.556922676033416)
05119000000001450;Brücktorstr.;POINT (6.876065110176113 51.480088465397046)
05119000000001460;Brüderstr.;POINT (6.856849203203956 51.5215733973702)
05119000000001470;Brüder-Grimm-Weg;POINT (6.835059638469142 51.52586585102817)
05119000000001479;Brüsseler Str.;
05119000000001490;Brunhildstr.;POINT (6.825831068715954 51.503340283717144)
05119000000001500;Brunostr.;POINT (6.825332389844107 51.46701342495746)
05119000000001510;Brusbachstr.;POINT (6.792546875960756 51.53801884148977)
05119000000001520;Buchenweg;POINT (6.838532493585161 51.54949549473435)
05119000000001530;Bügelstr.;POINT (6.862632443764099 51.463964622155146)
05119000000001540;Bunsenstr.;POINT (6.799080737461683 51.528634213487116)
05119000000001550;Burgstr.;POINT (6.787412207252785 51.52456391064037)
05119000000001560;Bürgerstr.;POINT (6.83281512024419 51.46093611894741)
05119000000001570;Buschstr.;POINT (6.873728633518193 51.516694301393315)
05119000000001580;Buschhausener Str.;POINT (6.837317484564704 51.48469740942229)
05119000000001590;Buschheide;POINT (6.875409081308677 51.51054324765834)
05119000000001600;Buschkämpen;POINT (6.9143318351059895 51.49082341883544)
05119000000001610;Buschmannsfeld;POINT (6.82550331966028 51.49073083292)
05119000000001620;Bussardstr.;POINT (6.865058014177185 51.53101259525161)
05119000000001630;Cäcilienstr.;POINT (6.816014132368377 51.54507614400926)
05119000000001631;Christoph-Schlingensief-Straße;POINT (6.849771042325123 51.46943378421157)
05119000000001635;Centroallee;POINT (6.880209709380481 51.48882584654557)
05119000000001640;Charlottenstr.;POINT (6.826087260433472 51.4645699032555)
05119000000001650;Cheruskerstraße;
05119000000001660;Christian-Steger-Str.;POINT (6.85619934083549 51.47193350876553)
05119000000001670;Christinestr.;POINT (6.846750157586312 51.51306303714066)
05119000000001680;Concordiaplatz;POINT (6.82902546507929 51.48253662596074)
05119000000001690;Concordiastr.;POINT (6.8404737896501295 51.47734022822282)
05119000000001695;Cuxhavener Str.;POINT (6.8579558486679835 51.5255291804754)
05119000000001700;Dachstr.;POINT (6.840815620082652 51.45417501820584)
05119000000001701;Dachsstr.;POINT (6.839119164740575 51.53063281641163)
05119000000001710;Dahlienweg;POINT (6.888306749016673 51.509049283254186)
05119000000001720;Daimlerstr.;POINT (6.827823604429057 51.4638786618771)
05119000000001730;Dammstr.;POINT (6.8286705799497796 51.52693305762647)
05119000000001731;Dännenkamp;POINT (6.788657601907918 51.54378621693798)
05119000000001735;Daniel-Luft-Weg;POINT (6.840369377450469 51.554235811646144)
05119000000001740;Danziger Str.;POINT (6.871734685071774 51.468021646699945)
05119000000001750;Dellerheide;POINT (6.787270790296152 51.547563507180655)
05119000000001770;Derfflingerstr.;POINT (6.827188488622257 51.46692973916009)
05119000000001780;Dianastr.;POINT (6.848879662930071 51.527999661917384)
05119000000001790;Dieckerstr.;POINT (6.876452514231914 51.473067035649464)
05119000000001800;Dieckerhoffstr.;POINT (6.8796317509001055 51.463173719098876)
05119000000001810;Dieningstr.;POINT (6.88549278764418 51.4740321978437)
05119000000001820;Dienststr.;POINT (6.822690156530979 51.5084614649353)
05119000000001830;Diepenbruckstr.;POINT (6.832578607300359 51.50514691710985)
05119000000001840;Dieselstr.;POINT (6.834108439215158 51.46606235469411)
05119000000001850;Dietrich-Bonhoeffer-Str.;POINT (6.878733641545136 51.471497764462114)
05119000000001860;Dinnendahlstr.;POINT (6.862702192356823 51.52180659196186)
05119000000001870;Dinslakener Str.;POINT (6.782740461358476 51.52513350436426)
05119000000001880;Dirlingsweg;POINT (6.867249858482095 51.52875271960893)
05119000000001881;Dohlenstr.;POINT (6.857271568389418 51.54832062723488)
05119000000001890;Dorotheenstr.;POINT (6.836625568104117 51.46951296783957)
05119000000001900;Dorstener Str.;POINT (6.880137034441339 51.53433247012361)
05119000000001910;Dragonerstr.;POINT (6.8489759749494405 51.53055013904911)
05119000000001911;Drei Knappen;POINT (6.8823923520550565 51.4794473927363)
05119000000001920;Dreilinden;POINT (6.8584314468838015 51.51489737181209)
05119000000001930;Drosselstr.;POINT (6.875474679148021 51.52616463342105)
05119000000001940;Droste-Hülshoff-Str.;POINT (6.881111897632672 51.514602257558)
05119000000001950;Drostenkampstr.;POINT (6.794474046717007 51.52888873950795)
05119000000001970;Druckerstr.;POINT (6.85054942079151 51.460839757548584)
05119000000001971;Dudelerstr.;POINT (6.818588017934171 51.542379619033184)
05119000000001980;Duisburger Str.;POINT (6.8504481920589315 51.48185071283377)
05119000000001990;Dülmener Str.;POINT (6.8828916582041195 51.50948794740863)
05119000000001995;Dümptener Heide;POINT (6.866250598511688 51.46646124613168)
05119000000002000;Dümpterkamp;POINT (6.8782687617953195 51.46640435265512)
05119000000002007;Düsselbachweg;POINT (6.8932688228135195 51.49808673133484)
05119000000002010;Düppelstr.;POINT (6.858732031552335 51.4653439065811)
05119000000002011;Ebereschenweg;POINT (6.831302348448974 51.54514587393177)
05119000000002020;Ebersbachstr.;POINT (6.856992674153999 51.55550471795549)
05119000000002030;Ebertplatz;POINT (6.860105849488089 51.47674704179334)
05119000000002040;Ebertstr.;POINT (6.859875705341201 51.475914533683735)
05119000000002050;Eckstr.;POINT (6.86577694644064 51.46444349393746)
05119000000002060;Edmundstr.;POINT (6.820551427404231 51.50780252273451)
05119000000002065;Eduard-Berg-Platz;
05119000000002075;Egelbusch;POINT (6.883256301472865 51.53507273273838)
05119000000002080;Egelsfurthstr.;POINT (6.832557585905922 51.51724191926768)
05119000000002090;Eibenstr.;
05119000000002100;Eichstr.;POINT (6.882762614363803 51.471924171644766)
05119000000002110;Eichelkampstr.;POINT (6.850230089572897 51.519238770964336)
05119000000002120;Eichenstr.;POINT (6.852708482982966 51.50117514488253)
05119000000002130;Eichendorffstr.;POINT (6.822273941151304 51.54042199210533)
05119000000002140;Eichsfeldstr.;POINT (6.826571825812801 51.54836445713568)
05119000000002150;Eickelstr.;POINT (6.859190643704258 51.507144172905846)
05119000000002160;Eifeler Str.;POINT (6.859738690755274 51.51141345591431)
05119000000002170;Eigenheimstr.;POINT (6.881994200483015 51.51601133435835)
05119000000002171;Eimersweg;POINT (6.810149883997889 51.558639328684535)
05119000000002180;Einbleckstr.;POINT (6.911878940432633 51.493870137516325)
05119000000002190;Eisenheimer Str.;POINT (6.863984094774799 51.502568516663366)
05119000000002200;Eitelstr.;POINT (6.832690245152154 51.555235505351625)
05119000000002210;Elisabethstr.;POINT (6.837803244698253 51.45644292647257)
05119000000002220;Elisenstr.;POINT (6.788481946226648 51.52751199594359)
05119000000002231;Elly-Heuss-Knapp-Str.;POINT (6.867018052183527 51.516760716509935)
05119000000002240;Elpenbachstr.;POINT (6.869521374245664 51.52942141040563)
05119000000002250;Elsa-Brändström-Str.;POINT (6.861855103503607 51.47671952550674)
05119000000002260;Elsässer Str.;POINT (6.853888037182174 51.47067187393858)
05119000000002270;Elsenbruch;POINT (6.78176267871802 51.525671700711214)
05119000000002281;Elsternstr.;POINT (6.850816493087746 51.5447334962988)
05119000000002290;Emdenstr.;POINT (6.848617108819418 51.51176793218037)
05119000000002300;Emilstr.;POINT (6.842881412880824 51.52562050782265)
05119000000002310;Emmastr.;POINT (6.85093629084277 51.523598071736856)
05119000000002320;Emmericher Str.;POINT (6.786941272590446 51.544149336284484)
05119000000002330;Emmichstr.;POINT (6.8040190509580265 51.54281008470259)
05119000000002340;Emsstr.;POINT (6.897285409887834 51.50247939244238)
05119000000002350;Emscherstr.;POINT (6.821656538263339 51.48532639576391)
05119000000002360;Emschertalstr.;POINT (6.82928567806874 51.49040372613849)
05119000000002370;Engelbertstr.;POINT (6.868750240997255 51.53005960429623)
05119000000002378;Eremitengarten;
05119000000002380;Erftstr.;POINT (6.844605676294974 51.46879949422886)
05119000000002390;Erikastr.;POINT (6.866958329457067 51.50809097431587)
05119000000002400;Erlenstr.;POINT (6.820142047995846 51.515403163444155)
05119000000002410;Ernastr.;POINT (6.830731898361229 51.4642927114291)
05119000000002420;Ernststr.;POINT (6.805838705501613 51.53467278887612)
05119000000002430;Erzstr.;POINT (6.824314276709881 51.52885654653857)
05119000000002440;Erzbergerstr.;POINT (6.85330705801994 51.53384947924955)
05119000000002450;Eschenbruchshof;POINT (6.8693165730056815 51.49827329269269)
05119000000002460;Eschenstr.;POINT (6.829071170645036 51.47750278094968)
05119000000002470;Essener Str.;POINT (6.871359872819975 51.48728938174887)
05119000000002480;Etzelstr.;POINT (6.827363452709096 51.5010301493058)
05119000000002485;Eugen-zur-Nieden-Ring;POINT (6.851223976084243 51.51361694947262)
05119000000002490;Eulenstr.;POINT (6.864857748119762 51.53229003246282)
05119000000002500;Eupenstr.;POINT (6.866481676072234 51.541888463438134)
05119000000002505;Europaallee;POINT (6.880539019161113 51.48751488344615)
05119000000002510;Everslohstr.;POINT (6.861435212716423 51.55061199581997)
05119000000002520;Ewaldstr.;POINT (6.854153070534793 51.518840752649155)
05119000000002530;Fafnerstr.;POINT (6.827918504405343 51.501244173995616)
05119000000002540;Fahnhorststr.;POINT (6.872896680009006 51.50473994139175)
05119000000002550;Fährstr.;POINT (6.825817166617197 51.454302984041725)
05119000000002560;Falkestr.;POINT (6.850162882168718 51.54605606487911)
05119000000002570;Falkensteinstr.;POINT (6.8646020604477265 51.47565122646037)
05119000000002580;Familienstr.;POINT (6.846866639623944 51.47442708710507)
05119000000002590;Fasanstr.;POINT (6.818205666245387 51.52323797641639)
05119000000002600;Feldstr.;POINT (6.833536044004959 51.489801843982995)
05119000000002610;Feldhofstr.;POINT (6.848723166392483 51.52898932497318)
05119000000002620;Feldmannstr.;POINT (6.871210580166422 51.464867984052304)
05119000000002630;Ferdinandstr.;POINT (6.8195861580598915 51.54022829830884)
05119000000002640;Fernewaldstr.;POINT (6.866496419274966 51.54092316354857)
05119000000002650;Fichtestr.;POINT (6.833648271959923 51.50433100504686)
05119000000002660;Finanzstr.;POINT (6.847109273229774 51.51566317881401)
05119000000002661;Findlingsweg;POINT (6.832333630901731 51.55720051725195)
05119000000002670;Finkenweg;POINT (6.840784791496754 51.52468923755256)
05119000000002680;Fischerstr.;POINT (6.829534675833827 51.4568775119987)
05119000000002690;Flachsstr.;POINT (6.832794223995423 51.5520723949271)
05119000000002700;Flandernstr.;POINT (6.812562982014409 51.544713877405684)
05119000000002710;Flaßhofstr.;POINT (6.846122736171076 51.466168065761295)
05119000000002711;Flensburger Str.;POINT (6.855821124691546 51.52435897003537)
05119000000002720;Flockenfeld;POINT (6.830530792033205 51.46224715001077)
05119000000002730;Flöz-Gretchen-Str.;POINT (6.872485698369009 51.53461532547218)
05119000000002740;Flöz-Herrenbank-Str.;POINT (6.874782345425723 51.53400650595872)
05119000000002750;Flöz-Laura-Str.;POINT (6.872632858926445 51.532407164711984)
05119000000002760;Flöz-Matthias-Str.;POINT (6.876420584906325 51.53333358885405)
05119000000002770;Flöz-Röttgersbank-Str.;POINT (6.872475536452283 51.534197853560144)
05119000000002780;Flugstr.;POINT (6.794121565869343 51.52624718694167)
05119000000002790;Flügelstr.;POINT (6.81954538702342 51.46646744840089)
05119000000002800;Flurstr.;POINT (6.884634234941888 51.472297543287695)
05119000000002810;Föhrenstr.;POINT (6.823734050214066 51.52037863015402)
05119000000002820;Forststr.;POINT (6.8168422230326655 51.540352475130014)
05119000000002830;Försterstr.;POINT (6.840217335077951 51.527920962643954)
05119000000002840;Forsterbruchstr.;POINT (6.841507033338003 51.50266664881224)
05119000000002850;Forsthofstr.;POINT (6.8361769805560355 51.52895816697187)
05119000000002860;Fortstr.;POINT (6.823625643195159 51.56437741780417)
05119000000002870;Frankenstr.;POINT (6.818151938917906 51.533577493031146)
05119000000002880;Franzstr.;POINT (6.814997872948495 51.53438657351386)
05119000000002890;Franzenkamp;POINT (6.8286136280501974 51.46557723645464)
05119000000002895;Franziskusweg;
05119000000002900;Franzosenstr.;POINT (6.8228931729657845 51.57109236946686)
05119000000002905;Franz-Schröer-Weg;POINT (6.837661454292195 51.52812870110003)
05119000000002910;Freiherr-vom-Stein-Str.;POINT (6.855471868246275 51.47480657061916)
05119000000002920;Freiligrathstr.;POINT (6.8812176505272244 51.50079345169944)
05119000000002930;Freitagsfeld;POINT (6.871409360162724 51.50956999358548)
05119000000002935;Freitaler Platz;
05119000000002940;Friedensplatz;POINT (6.854350907779933 51.47147433765095)
05119000000002950;Friedenstr.;POINT (6.846755579930271 51.46626560517581)
05119000000002960;Friedhofstr.;POINT (6.856300218687262 51.46072975591291)
05119000000002970;Friedrichstr.;POINT (6.846322134101622 51.51171880521932)
05119000000002980;Friedrich-Karl-Str.;POINT (6.848196361085465 51.46660107042037)
05119000000002990;Friedrich-List-Str.;POINT (6.85443124370185 51.47594002129016)
05119000000002995;Friedrich-Wilhelm-Wiegand-Str.;
05119000000003000;Friesenstr.;POINT (6.838872798855787 51.499858679590155)
05119000000003010;Frintroper Str.;POINT (6.891065857148286 51.47324019840816)
05119000000003011;Fritz-Eickelen-Straße;POINT (6.84125782200211 51.457123101153904)
05119000000003012;Fritz-Giga-Straße;POINT (6.843464127668681 51.45767785999267)
05119000000003020;Fröbelplatz;
05119000000003021;Frohne Hof;POINT (6.8626415484053265 51.54449190749482)
05119000000003040;Fuhlenbrockstr.;POINT (6.882320942535845 51.53198147017866)
05119000000003050;Fuldastr.;POINT (6.866301162659325 51.50140856828839)
05119000000003060;Fürstenstr.;POINT (6.864102436498969 51.525406231557085)
05119000000003070;Gabelstr.;POINT (6.820255420341039 51.54894474764053)
05119000000003080;Gartenstr.;POINT (6.8470469976085475 51.51362984824521)
05119000000003090;Gärtnerstr.;POINT (6.858894820409471 51.51245140496452)
