strassenschluessel;bezeichnung;geometry
05754000002831420;Hubertusstraße;POINT (8.269307501711433 51.861989205839734)
05754000002831430;Holunderstraße;POINT (8.311708919646277 51.85128371798332)
05754000002831440;Hoppenkamp;POINT (8.308829130732182 51.857170050937086)
05754000002831450;Hölderlinweg;POINT (8.283519031277065 51.85519948434921)
05754000002831460;Heinrich-Heine-Straße;POINT (8.278768370281883 51.8500267902965)
05754000002831470;Ignatz-Bubis-Platz;
05754000002831480;Heinrich-Heineke-Straße;POINT (8.265813476106215 51.864529851497366)
05754000002831500;Im Mersch;POINT (8.28077988183018 51.840201564805504)
05754000002831510;In der Schiffheide;POINT (8.311332534700366 51.856000636263495)
05754000002831520;Innsbrucker Straße;POINT (8.287389804936032 51.862930892201085)
05754000002831530;In der Mark;POINT (8.322536039892343 51.86262700458408)
05754000002831540;In den Brinken;POINT (8.311878937632233 51.882140843274875)
05754000002831560;Jägerweg;POINT (8.26893369213623 51.86300475757192)
05754000002831570;Johann-Sebastian-Bach-Straße;POINT (8.289814944387311 51.846818734535454)
05754000002831580;Justus-Liebig-Straße;POINT (8.309198481041772 51.85812079677562)
05754000002831590;Johanniskamp;POINT (8.280924631231466 51.84657966603141)
05754000002831630;Kantstraße;POINT (8.28108434825844 51.85284963169885)
05754000002831640;Karl-Wagenfeld-Straße;POINT (8.274420289003723 51.847889788861124)
05754000002831650;Kastanienallee;POINT (8.31010122347013 51.85380807795763)
05754000002831660;Kiefernweg;POINT (8.316296292459812 51.85524456406908)
05754000002831670;Kleine Straße;POINT (8.291152591261303 51.85211251272889)
05754000002831680;Kiebitzweg;POINT (8.295208526456111 51.8637759883724)
05754000002831690;Kleistraße;POINT (8.286409098335938 51.85481347352858)
05754000002831700;Kolpingstraße;POINT (8.291324914045067 51.85611492424603)
05754000002831710;Kolkebrede;POINT (8.304221342056536 51.85657551874967)
05754000002831720;Königsberger Straße;POINT (8.29307510587923 51.86169604590658)
05754000002831730;Krokusweg;POINT (8.267300964776144 51.85832361433504)
05754000002831740;Kruhenkamp;POINT (8.27575836042289 51.86037037066143)
05754000002831750;Kuhlmersch;POINT (8.277430858324207 51.85962562458671)
05754000002831760;Kurzer Weg;POINT (8.277421651325383 51.86196967366113)
05754000002831770;Kapplenkamp;POINT (8.28399289995746 51.84691111908109)
05754000002831780;Kupfermoor;POINT (8.308386027174443 51.85067623163767)
05754000002831790;Karl-Thiel-Straße;POINT (8.313358874176604 51.85954838380174)
05754000002831810;Leharweg;POINT (8.285967196789835 51.84603870234008)
05754000002831850;Landweg;POINT (8.280202620965657 51.863948603456684)
05754000002831860;Lessingstraße;POINT (8.279206392164655 51.85404700961725)
05754000002831870;Lilienweg;POINT (8.269473325294866 51.85782045375004)
05754000002831880;Lindenstraße;POINT (8.310370627694875 51.85689912502392)
05754000002831890;Lippestraße;POINT (8.277001655521834 51.84280308281395)
05754000002831900;Ludwig-Uhland-Straße;POINT (8.275117068408916 51.85276753556214)
05754000002831910;Ludwig-von-Vincke-Straße;POINT (8.272957588550764 51.848128793573174)
05754000002831920;Lärchenweg;POINT (8.31513012868455 51.855655239563816)
05754000002831930;Linzer Straße;POINT (8.283967675703638 51.86196548503999)
05754000002831940;Langer Kamp;POINT (8.274061043678563 51.8603069328154)
05754000002831950;Mahlerstraße;POINT (8.286592775980141 51.84612158588998)
05754000002831960;Malvenweg;POINT (8.270704442494749 51.85871880188903)
05754000002831970;Marburg;POINT (8.259706739613126 51.84050460890989)
05754000002831980;Memelstraße;POINT (8.278321067501455 51.84530164952144)
05754000002831990;Mergelstraße;POINT (8.275683959630252 51.846628337655474)
05754000002832000;Merschweg;POINT (8.273471877420647 51.839890869167554)
05754000002832010;Milchweg;POINT (8.301257382828718 51.85954279631209)
05754000002832020;Moorweg;POINT (8.306922244729202 51.8592224241019)
05754000002832030;Moosstraße;POINT (8.289853937916808 51.85117176505435)
05754000002832040;Mozartstraße;POINT (8.289422717558521 51.84867905111502)
05754000002832050;Mohnweg;POINT (8.268568223591398 51.857689877229674)
05754000002832060;Margeritenweg;POINT (8.269192567993908 51.8574088663312)
05754000002832070;Marienfelder Straße;POINT (8.300618586969563 51.875109693376935)
05754000002832080;Meraner Straße;POINT (8.288710759552108 51.862937060492364)
05754000002832090;Meinersheide;POINT (8.287610068753956 51.87292269501726)
05754000002832100;Nadelstraße;POINT (8.2903897816224 51.853166447307615)
05754000002832110;Neißestraße;POINT (8.278634893976982 51.8453569201813)
05754000002832120;Neuenkirchener Straße;POINT (8.30896134849678 51.85159503905902)
05754000002832130;Luzerner Straße;POINT (8.28461779171194 51.8629770179453)
05754000002832140;Neuer Wall;POINT (8.289025267381222 51.85412195520482)
05754000002832150;Nonenstraße;POINT (8.276018296176819 51.857871738366384)
05754000002832160;Nordrheda;POINT (8.287541060809247 51.87924593089981)
05754000002832170;Nordstraße;POINT (8.287659637732226 51.86043427476954)
05754000002832180;Nelkenweg;POINT (8.267839379157284 51.85617986762586)
05754000002832190;Mondweg;POINT (8.285040794799892 51.86388259790145)
05754000002832200;Narzissenweg;POINT (8.266401791141924 51.85702384074074)
05754000002832210;Max-von-Laue-Straße;POINT (8.215932580368117 51.83003845049439)
05754000002832220;Oderstraße;POINT (8.278230652991931 51.84406476408156)
05754000002832230;Oelder Straße;POINT (8.286240830492522 51.849182033069766)
05754000002832240;Ostmarkstraße;POINT (8.290854696522777 51.85990043875854)
05754000002832250;Moorheide;POINT (8.30831953588908 51.85923781347108)
05754000002832290;Parkstraße;POINT (8.302828581314333 51.85856010384728)
05754000002832300;Pestalozziweg;POINT (8.2776788128309 51.84637285887941)
05754000002832310;Petkuserweg;POINT (8.309841979850738 51.860277655119745)
05754000002832320;Pixeler Straße;POINT (8.295210887343273 51.85974789492946)
05754000002832330;Pohlmannstraße;POINT (8.271880681822877 51.868582762638994)
05754000002832340;Portlandstraße;POINT (8.283405358821831 51.84479451763008)
05754000002832350;Pregelstraße;POINT (8.274960659827515 51.84277152173513)
05754000002832360;Platanenweg;POINT (8.310942315363983 51.85330393588893)
05754000002832370;Polliusweg;POINT (8.286594534181729 51.85023980850814)
05754000002832400;Raiffeisenallee;POINT (8.31264318100841 51.86186436214778)
05754000002832410;Rathausplatz;POINT (8.289981290540467 51.85387246474026)
05754000002832420;Reichensteiner Straße;POINT (8.282131756559238 51.844583637344044)
05754000002832430;Reinkenweg;POINT (8.298540165241194 51.85578199589029)
05754000002832440;Reinkenwiese;POINT (8.297299336249942 51.856753774660625)
05754000002832450;Ringstraße;POINT (8.295123820535977 51.8396154260179)
05754000002832460;Robert-Schumann-Straße;POINT (8.289534854384394 51.8473733924229)
05754000002832470;Rosenweg;POINT (8.275205165008124 51.85783961374446)
05754000002832480;Rotdornallee;POINT (8.312360350031966 51.856825488973925)
05754000002832490;Röttekenstraße;POINT (8.29543990516056 51.85713095349196)
05754000002832500;Ruhrstraße;POINT (8.276480008624572 51.8431942188984)
05754000002832520;Röntgenstraße;POINT (8.258222873804694 51.858693725452504)
05754000002832530;Röingsweg;POINT (8.305031984752981 51.87231372308213)
05754000002832540;Sudheide;POINT (8.324382260715787 51.87046953872007)
05754000002832550;Saalestraße;POINT (8.277143484366217 51.844392261535134)
05754000002832560;Saarstraße;POINT (8.281015711172213 51.86129495369222)
05754000002832570;Salzburger Straße;POINT (8.288724118393322 51.86153569800571)
05754000002832580;Sandweg;POINT (8.316481712609932 51.862247511268286)
05754000002832590;Siemensstraße;POINT (8.26387161261321 51.856058926800536)
05754000002832600;Sperberweg;POINT (8.297076560774308 51.85967886297871)
05754000002832610;Spreestraße;POINT (8.276362491491133 51.84388101198096)
05754000002832620;Sudetenstraße;POINT (8.28642809870495 51.859672384394806)
05754000002832630;Schafstallstraße;POINT (8.283081860627252 51.86161323174419)
05754000002832640;Schillerstraße;POINT (8.28279482855394 51.85091076493998)
05754000002832650;Schloßstraße;POINT (8.29227405180921 51.85140174619512)
05754000002832660;Schmale Straße;POINT (8.267584803885867 51.85997910650179)
05754000002832670;Schnatweg;POINT (8.269103262807116 51.860154799795446)
05754000002832680;Schorlemer Weg;POINT (8.307452155439366 51.86226577329036)
05754000002832690;Schröderstraße;POINT (8.27169864876868 51.858630533648615)
05754000002832700;Schubertallee;POINT (8.290931497054874 51.846963865005776)
05754000002832710;Schulte-Mönting-Straße;POINT (8.293114229978665 51.854090498789766)
05754000002832720;Schwalbenweg;POINT (8.298264485618011 51.86059638094262)
05754000002832730;Schwarzer Weg;POINT (8.270118376411085 51.86587375060587)
05754000002832740;Schwenkelstraße;POINT (8.278373398784499 51.842322240668)
05754000002832750;St.-Elisabeth-Straße;POINT (8.286878464602221 51.85422672107924)
05754000002832760;Staudachweg;POINT (8.298998103690113 51.84708404313622)
05754000002832770;Steinweg;POINT (8.294086498163638 51.851222882545024)
05754000002832780;Schlehenweg;POINT (8.316754344497356 51.86333415841258)
05754000002832790;Schoppenkamp;POINT (8.286202292144694 51.870794486306465)
05754000002832800;Steinker Heide;POINT (8.268205567385499 51.85369420226573)
05754000002832810;Schäferstraße;POINT (8.284033122580889 51.86679658479126)
05754000002832820;Rohrweg;POINT (8.304673040370782 51.85872534674667)
05754000002832830;Seggenweg;POINT (8.30574616644167 51.858487515684985)
05754000002832840;Sonnenkamp;POINT (8.287559712732882 51.865695505777815)
05754000002832850;Sieboldstraße;POINT (8.303717586957779 51.85528001574375)
05754000002832860;Sternweg;POINT (8.282247361894047 51.86413100462282)
05754000002832880;Tannenweg;POINT (8.312256690450992 51.8538176145885)
05754000002832890;Trakehner Straße;POINT (8.30994339371035 51.86339305173218)
05754000002832900;Tulpenweg;POINT (8.275104452848083 51.85896426918201)
05754000002832910;Theodor-Storm-Straße;POINT (8.27469393479563 51.852367455690654)
05754000002832920;Thomestraße;POINT (8.296731810647117 51.860576466502415)
05754000002832930;Eibenweg;
05754000002832940;Ulmenweg;POINT (8.31027002624594 51.85516715508963)
05754000002832950;Föhrenweg;
05754000002832970;Veilchenweg;POINT (8.270828897336571 51.85947279643967)
05754000002832980;Vietingstraße;POINT (8.287776340805964 51.85129691659315)
05754000002832990;Von-Hardenberg-Straße;POINT (8.311127721556181 51.85839231816005)
05754000002833000;Virchowstraße;POINT (8.28470227365086 51.84661353179232)
05754000002833010;Werrastraße;POINT (8.273656621982807 51.84408701540817)
05754000002833020;Weidenweg;POINT (8.30888919567826 51.853108325225314)
05754000002833030;Wacholderweg;POINT (8.315175781673771 51.86226307861965)
05754000002833040;Waldenburger Straße;POINT (8.284662900205722 51.84455499001469)
05754000002833050;Wasserforthstraße;POINT (8.30930975940165 51.85975726968729)
05754000002833060;Weichselstraße;POINT (8.277495981290572 51.84481709323275)
05754000002833070;Wenneberstraße;POINT (8.289585450163313 51.84987859932679)
05754000002833080;Weserstraße;POINT (8.27600715363321 51.844604401859954)
05754000002833090;Widukindstraße;POINT (8.282809707590072 51.85151556911839)
05754000002833100;Widumstraße;POINT (8.29065880303491 51.852781837421)
05754000002833120;Wiener Straße;POINT (8.289756904746719 51.86067015549025)
05754000002833130;Wilhelmstraße;POINT (8.291975290183702 51.85545912745777)
05754000002833140;Wöstering;POINT (8.268499661998385 51.8666788882063)
05754000002833150;Wösteweg;POINT (8.274764352315009 51.86910745907825)
05754000002833160;Zeisigstraße;POINT (8.29779120969559 51.866327659557165)
05754000002833170;Woermannstraße;
05754000002833180;Wagnerstraße;POINT (8.286475601987766 51.84506065898842)
05754000002833200;Zum Eidhagen;POINT (8.297367541497225 51.848262513355216)
05754000002833210;Zum Galgenknapp;POINT (8.311769028885957 51.86182013955328)
05754000002833220;Zum Hambusch;POINT (8.274079674522707 51.84711559911916)
05754000002833230;Zur Marburg;POINT (8.221684961756127 51.82513669947332)
05754000002833240;Zum Erlenbruch;POINT (8.296332844412154 51.847772054462)
05754000002833350;Am Stückermersch;POINT (8.28721424385991 51.84256336233336)
05754000002833500;Adelheidstraße;POINT (8.308122156528121 51.83879193452268)
05754000002833510;Aegidienwall;POINT (8.316801745251716 51.8367547207728)
05754000002833520;Alemannenweg;POINT (8.326110578488212 51.84392680939879)
05754000002833530;Amelunxenweg;POINT (8.311650545025856 51.81964425879063)
05754000002833540;Am Breiten Schem;POINT (8.318118043394742 51.82267842977463)
05754000002833550;Am Engelhardkanal;
05754000002833560;Am Eusternbach;POINT (8.319895872229889 51.81932276378865)
05754000002833570;Am Freigrafenkamp;POINT (8.295123091297752 51.83724175470382)
05754000002833580;Am Hamelbruch;POINT (8.311609318184638 51.81882702394452)
05754000002833590;Am Jödenkamp;POINT (8.327742413133903 51.84764380696655)
05754000002833600;Am Kirmesfeld;POINT (8.3079134884934 51.84247747840725)
05754000002833610;Albert-Schweitzer-Straße;POINT (8.330320535487068 51.83450537547603)
05754000002833620;Am Neuen Werk;POINT (8.316967031937299 51.83205236145897)
05754000002833630;Am Nonenplatz;POINT (8.325947955455504 51.845479680773565)
05754000002833640;Am Sandberg;POINT (8.31097014689419 51.845571912386845)
05754000002833650;Am Spitzkamp;
05754000002833660;An der Tiefe;POINT (8.312473865969624 51.83145488088498)
05754000002833670;Alexander-Schem-Straße;POINT (8.300145586169473 51.8357626607663)
05754000002833680;Am Uhlenbrock;POINT (8.307384775891874 51.84346123063546)
05754000002833690;Am Wieksbach;POINT (8.293365731697664 51.836060111500345)
05754000002833700;Am Zollbrett;POINT (8.32053776913204 51.83858134006757)
05754000002833710;An der Lehmkuhle;POINT (8.288998166256142 51.84016102887385)
05754000002833720;An der Piuskirche;POINT (8.303586679396279 51.825317645463365)
05754000002833730;An der Reitbahn;POINT (8.320709769077984 51.834953682095716)
05754000002833740;An der Schwedenschanze;POINT (8.313087319367572 51.84777189799188)
05754000002833750;Anton-Mormann-Straße;POINT (8.31609986131837 51.831740276332695)
05754000002833760;Auf dem Pulverkamp;POINT (8.318885513846078 51.83421400514244)
05754000002833770;Auf der Bitterhorst;POINT (8.293100920540805 51.8326737175634)
05754000002833780;Auf der Breede;POINT (8.311661848325397 51.8388647344822)
05754000002833790;Auf der Höhe;POINT (8.295076117629876 51.82965567525462)
05754000002833800;Auf der Schanze;POINT (8.307359523109408 51.83202953554817)
05754000002833810;Auf der Warte;POINT (8.30593978994132 51.834739985897265)
05754000002833820;Am Hallenbad;POINT (8.321495752694737 51.83197696144243)
05754000002833830;Am Reckenberg;POINT (8.313447320420483 51.83258321128089)
05754000002833840;Am Ziegelgarten;POINT (8.281426046514705 51.8244691288809)
05754000002833850;Andreas-Kothe-Weg;POINT (8.321523004230373 51.83983782328978)
05754000002833860;Am Stadtholz;POINT (8.324401247179336 51.827329863885744)
05754000002833870;Konrad-Adenauer-Platz;
05754000002833880;Am Stelzbach;POINT (8.293804940068728 51.83747832357974)
05754000002833890;Am Bach;POINT (8.2959965730005 51.83658457369915)
05754000002833900;An der Landwehr;POINT (8.32341289602565 51.8244741689413)
05754000002833910;Am Petersholz;POINT (8.321882183480426 51.82612372254977)
05754000002833920;Am Bernebrock;POINT (8.322377295575512 51.82295015677361)
05754000002833930;Brennwiesenweg;POINT (8.32765880206642 51.83008439672709)
05754000002833940;Beckerpassage;POINT (8.312388079682336 51.83457109307822)
05754000002833950;Bäckerstraße;POINT (8.297590902828263 51.83481811179376)
05754000002833960;Baldewinstraße;POINT (8.301839510148428 51.83053822024122)
05754000002833970;Barbarastraße;POINT (8.309440598539027 51.84062776919083)
05754000002833980;Bergstraße;POINT (8.309735971063773 51.845238434739805)
05754000002833990;Bielefelder Straße;POINT (8.314600041663724 51.83958684096961)
05754000002834000;Birnstraße;POINT (8.313053797556446 51.83668620892724)
05754000002834010;Blumenweg;POINT (8.30310020673216 51.838064873427385)
05754000002834020;Braunholzstraße;POINT (8.32470665328298 51.83444751012947)
05754000002834030;Breite Straße;POINT (8.311221168335381 51.84051686143298)
05754000002834040;Büscherstraße;POINT (8.3014726703597 51.82996441542901)
05754000002834050;Burgweg;POINT (8.31512839860929 51.82883663318349)
05754000002834060;Biberstraße;POINT (8.30185598114384 51.826745457716925)
05754000002834070;Brüder-Licht-Weg;POINT (8.318065894203487 51.8393253485736)
05754000002834080;Bernd-Hartmann-Straße;POINT (8.326944087623321 51.84860780701135)
05754000002834090;Brachumstraße;POINT (8.297798803171437 51.830958187304155)
05754000002834100;Cäcilienstraße;POINT (8.310383504110673 51.83875098698878)
05754000002834110;Carl-Spitzweg-Straße;POINT (8.319957298631385 51.846735423425784)
05754000002834120;Cheruskerweg;POINT (8.325178764358062 51.84324988598592)
05754000002834130;Christoph-Siebe-Straße;POINT (8.315099882798725 51.83216025296593)
05754000002834140;Bruktererstraße;POINT (8.325195637548058 51.84120490070732)
05754000002834150;Berliner Wall;POINT (8.31518161133629 51.83739603119144)
05754000002834160;Böttcherstraße;POINT (8.293420750191371 51.83133016056948)
05754000002834170;Bonnusstraße;POINT (8.327551413901745 51.84043591024814)
05754000002834180;Dänenweg;POINT (8.309808675395939 51.838537649289975)
05754000002834190;Deilmannstraße;POINT (8.325954398964823 51.83692849513876)
05754000002834200;Drogostraße;POINT (8.310238940098673 51.82975902457987)
05754000002834210;Drostenweg;POINT (8.314850434642889 51.834832598548054)
05754000002834220;Druffelstraße;POINT (8.30312123944981 51.82954366950261)
05754000002834230;Düsternstraße;POINT (8.312710102743605 51.835815087126825)
05754000002834240;Dechant-Hense-Straße;POINT (8.340109646297487 51.836924608663146)
05754000002834250;Dr. Flaskamp-Straße;POINT (8.323379369766883 51.838630655245645)
05754000002834260;Bornstraße;POINT (8.328665576528023 51.839370927948075)
05754000002834270;Buddestraße;POINT (8.32809061514419 51.84076614167909)
05754000002834280;Eickelstraße;POINT (8.320686504428014 51.83631070359227)
05754000002834290;Eintrachtstraße;POINT (8.31090092586867 51.836102916423876)
05754000002834300;Capitelholz;POINT (8.319462159612318 51.826464679340795)
05754000002834310;Engelbertstraße;POINT (8.306907686861518 51.82367597900588)
05754000002834320;Engernstraße;POINT (8.32328709018283 51.8441322281694)
05754000002834330;Eschstraße;POINT (8.32599075859421 51.83231282747029)
05754000002834340;Eusterbrockstraße;POINT (8.29095773504137 51.827669692744905)
