strassenschluessel;bezeichnung;geometry
05358000002404677;In der Zitadelle;
05358000002404678;Jan-von-Werth-Str.;POINT (6.3670774022142 50.926074105166876)
05358000002404679;Josef-Hommen-Straße;POINT (6.3509550271795465 50.92997560421194)
05358000002404680;Kapuzinerstr.;POINT (6.35937600352985 50.92316700254867)
05358000002404681;Karl-Theodor-Str.;POINT (6.3629425140246925 50.91892823750246)
05358000002404682;Kartäuserstr.;POINT (6.366187561134287 50.91745647748306)
05358000002404683;Keltenstr.;POINT (6.363765141419206 50.919921657504645)
05358000002404684;Kirchberger Str.;POINT (6.351817616914094 50.91612360454546)
05358000002404685;Kirchplatz;POINT (6.359249329937249 50.92188088869631)
05358000002404686;Kleine Rurstr.;POINT (6.356048432340837 50.92100888647375)
05358000002404687;Klevische Str.;POINT (6.354538665945657 50.918253958150984)
05358000002404688;Kölnstr.;POINT (6.3606823559208445 50.922729514041336)
05358000002404689;Kommstr.;POINT (6.354150317162998 50.93322175844213)
05358000002404690;Kopernikusstr.;POINT (6.358542238892083 50.934773289359875)
05358000002404691;Königskamp;POINT (6.378468181679935 50.91252627666858)
05358000002404692;Kuhlstr.;POINT (6.354391578933227 50.92380592218561)
05358000002404693;Kurfürstenstr.;POINT (6.3631328597691175 50.92583297595687)
05358000002404694;Lindenstr.;POINT (6.375808342907607 50.92140439766934)
05358000002404695;Linnicher Str.;POINT (6.355484793513199 50.92783865954139)
05358000002404696;Linzenicher Str.;POINT (6.346862849438091 50.91563330176038)
05358000002404697;Lohfeldstr.;POINT (6.372696405715935 50.920312329834935)
05358000002404698;Lorsbecker Str.;POINT (6.360060230546874 50.914549648529466)
05358000002404699;Lyzeumsweg;
05358000002404700;Märkische Str.;POINT (6.358607211228471 50.91383949937317)
05358000002404701;Mannheimer Str.;POINT (6.359263865972422 50.92892551530934)
05358000002404702;Marconistr.;POINT (6.358006905890375 50.932681393846195)
05358000002404703;Margaretenstr.;POINT (6.360196569160606 50.90955217402102)
05358000002404704;Mariengartenstr.;POINT (6.376453652294626 50.925761935376876)
05358000002404705;Marienhof;POINT (6.3623259340441995 50.91278616812256)
05358000002404706;Marktplatz;POINT (6.35801233859195 50.922302715938365)
05358000002404707;Marktstr.;POINT (6.358056397063835 50.921612677963424)
05358000002404708;Max-Planck-Str.;POINT (6.357276625468364 50.931501590847226)
05358000002404709;Meisenweg;POINT (6.367837736616082 50.92599710297864)
05358000002404710;Merscher Höhe;POINT (6.368470504746351 50.938561686842725)
05358000002404711;Meyburginsel;POINT (6.369467051689307 50.92089250747878)
05358000002404712;Monschauer Str.;POINT (6.363367734098573 50.91710574136698)
05358000002404713;Mühlenstr.;POINT (6.3530257711657665 50.92599529714316)
05358000002404714;Münchener Str.;POINT (6.363855255962509 50.927907712575795)
05358000002404715;Münstereifeler Str.;POINT (6.362786341122299 50.91457715157474)
05358000002404716;Neusser Str.;POINT (6.365125332386489 50.926717552891695)
05358000002404717;Nideggener Str.;POINT (6.363377035373929 50.91282604275964)
05358000002404718;Nordstr.;POINT (6.359378573001064 50.93125600389304)
05358000002404719;Oststr.;POINT (6.375195762094311 50.9191564262456)
05358000002404720;Pappelweg;POINT (6.372518823002132 50.93407789164682)
05358000002404721;Pasqualinistr.;POINT (6.353384874844159 50.92121294494662)
05358000002404722;Peter-Linnartz-Str.;POINT (6.371615051405621 50.920602526217785)
05358000002404723;Petternicher Str.;POINT (6.355004015969865 50.93473651192667)
05358000002404724;Pfälzische Str.;POINT (6.363450486274231 50.913129641616045)
05358000002404725;Poststr.;POINT (6.360686496386393 50.921611267241026)
05358000002404726;Promenadenstr.;POINT (6.358662441553625 50.91732167233776)
05358000002404727;Propst-Bechte-Platz;POINT (6.355140702059388 50.925804598807176)
05358000002404728;Raderstr.;POINT (6.356804484975109 50.922639678751935)
05358000002404729;Ravensberger Str.;POINT (6.353660920191669 50.91804707521768)
05358000002404730;Robert-Koch-Str.;POINT (6.36180632099627 50.931569381608796)
05358000002404731;Rochusstr.;POINT (6.3654310264537735 50.91292390539748)
05358000002404732;Römerstr.;POINT (6.388644040504233 50.92492393161046)
05358000002404733;Röntgenstr.;POINT (6.364025926788849 50.9307291771531)
05358000002404734;Rotdornweg;POINT (6.369052822445605 50.93036367577056)
05358000002404735;Rurpforte;POINT (6.35588647249971 50.91991181699547)
05358000002404736;Schirmerstr.;POINT (6.35591946352451 50.9242291453955)
05358000002404737;Schlehdornweg;POINT (6.369543652610439 50.92967464066007)
05358000002404738;Schlesische Str.;POINT (6.346256111098175 50.917458918405956)
05358000002404739;Schloßstr.;POINT (6.357714069957576 50.92363756665998)
05358000002404740;Schützenstr.;POINT (6.35513822914672 50.92178770679337)
05358000002404741;Schweizer Str.;POINT (6.375935438658675 50.91882502710954)
05358000002404742;Sebastianusstr.;POINT (6.3565327153165105 50.9144130650242)
05358000002404743;Schloßplatz;
05358000002404744;Siemensstr.;POINT (6.370603505969662 50.92377077294273)
05358000002404745;Stadionweg;POINT (6.347818878377252 50.926587148079165)
05358000002404746;Starenweg;POINT (6.366964391016257 50.92490859444611)
05358000002404747;Stetternicher Str.;POINT (6.40954899313703 50.93851282895281)
05358000002404748;Stiftsherrenstr.;POINT (6.359106369667587 50.92141569179486)
05358000002404749;Stolper Weg;POINT (6.3685716156322 50.93102947706344)
05358000002404750;Theodor-Körner-Str.;POINT (6.361693164667977 50.92029665587061)
05358000002404751;Trierer Str.;POINT (6.364273562119065 50.914558128440945)
05358000002404752;Turmstr.;POINT (6.354938464565839 50.9209178817461)
05358000002404753;Ulmenweg;POINT (6.377773611553952 50.920505426895964)
05358000002404754;Victor-Gollancz-Str.;POINT (6.349490078419304 50.928290070893134)
05358000002404755;Vogelsangstr.;POINT (6.381011455384385 50.90620226176698)
05358000002404756;Von-Reuschenberg-Str.;POINT (6.357268470088709 50.91581661606261)
05358000002404757;Waldstr.;POINT (6.390055318844509 50.89704299366657)
05358000002404758;Weißdornweg;POINT (6.370787264916418 50.931320875847696)
05358000002404759;Wiesenstr.;POINT (6.375511974908586 50.922563021664516)
05358000002404760;Wilhelmstr.;POINT (6.365261787728441 50.92289681958017)
05358000002404761;Wilhelm-Vogt-Str.;POINT (6.366841690873196 50.91979421425582)
05358000002404762;Xantener Str.;POINT (6.354447147439641 50.928302061121464)
05358000002404763;Zülpicher Str.;POINT (6.35446622863742 50.91566009289201)
05358000002404764;Christinastr.;POINT (6.357979839735094 50.91268992641291)
05358000002404765;Merkatorstr.;POINT (6.364572168768585 50.91761378280574)
05358000002404766;Neuburger Str.;POINT (6.363231118748664 50.913808101844744)
05358000002404767;Königsberger Str.;POINT (6.348192274031216 50.917561032638936)
05358000002404768;Sudetenstr.;POINT (6.348608082278875 50.9164954922218)
05358000002404769;Philipp-Reis-Str;
05358000002404770;Niersteiner Weg;
05358000002404771;Rurauenstr.;POINT (6.3464105735889325 50.9247380890525)
05358000002404772;Von-Stephan-Str.;
05358000002404773;Schneidersstr.;POINT (6.36537977801466 50.93611203178776)
05358000002404774;Franzissenhäuschen;POINT (6.367863233106983 50.93732850261168)
05358000002404775;An dem Pütz;
05358000002404776;An den Aspen;
05358000002404777;Zeisigweg;POINT (6.368289702666171 50.92469497258754)
05358000002404778;Freiwalder Weg;POINT (6.376039391380455 50.93366093784144)
05358000002404779;Eleonorenstr.;POINT (6.363184298239753 50.9087060260989)
05358000002404781;Kleine Kölnstraße;POINT (6.361907059872511 50.92168141247551)
05358000002404782;Leo-Brandt-Str.;POINT (6.392724008764599 50.902026489509886)
05358000002404783;Wilhelm-Johnen-Str.;POINT (6.404920286637343 50.90684148240606)
05358000002404784;Marie-Juchacz-Weg;POINT (6.355637284591187 50.91949728528806)
05358000002404785;Tilgenkampstr.;POINT (6.372887779241353 50.92165557748983)
05358000002404786;Euskirchener Str.;POINT (6.365175867775253 50.91338673442082)
05358000002404787;Rudolf-Diesel-Str.;POINT (6.37787085865343 50.91566451241277)
05358000002404788;Nikolaus-Otto-Straße;POINT (6.379779415991459 50.914821422219006)
05358000002404789;Am Mühlenteich;POINT (6.37783121690951 50.91183169629338)
05358000002404790;Peter-Stommen-Str.;POINT (6.348409120948098 50.928106336425955)
05358000002404791;Dr.-Halbsguth-Straße;POINT (6.37325292362184 50.929963763092026)
05358000002404792;Andreas-Poick-Straße;POINT (6.3729974994800624 50.92897221099484)
05358000002404793;Sternschanze;POINT (6.3756561405523975 50.931468877391495)
05358000002404794;Karl-Heinz-Beckurts-Str.;POINT (6.380311872954572 50.91124383895231)
05358000002404795;Andreasstr.;POINT (6.3768260848010145 50.932607590224634)
05358000002404796;Baumweg;POINT (6.382919609940835 50.9301139784764)
05358000002404797;Forststr.;POINT (6.377779142612861 50.93207686164997)
05358000002404798;Gaudenz-Breuer-Str.;POINT (6.380438975030212 50.9304753703184)
05358000002404799;Gewährhau;POINT (6.3791553733747675 50.931984300510514)
05358000002404800;Kleinfeldchen;POINT (6.382978096250152 50.92867143370079)
05358000002404801;Licher Allee;POINT (6.38142555720785 50.93057552202681)
05358000002404802;Maiglöckchenweg;POINT (6.37559045973746 50.92807937170655)
05358000002404803;Matthiasplatz;POINT (6.3783599301171705 50.9303724755509)
05358000002404804;Paffenlicher Weg;POINT (6.376416546959615 50.933846789739775)
05358000002404805;Pfarrer-Engels-Str.;POINT (6.3788897784522485 50.92958242454592)
05358000002404806;Steinstraßer Allee;POINT (6.377788207986145 50.92757337322651)
05358000002404807;Winterbachstr.;POINT (6.377732538442253 50.92825221762352)
05358000002404808;Jungbluthstraße;POINT (6.387620608541261 50.92957797280765)
05358000002404809;Süsskind-Weg;
05358000002404810;Steinbachweg;POINT (6.378357932125751 50.92942324594744)
05358000002404817;Prof.-Rehm-Str.;POINT (6.383794235004237 50.912474705100344)
05358000002404818;Amalienstr.;
05358000002404819;Flachsweg;POINT (6.379499901779499 50.920131258602794)
05358000002404820;Waidweg;POINT (6.380753099862109 50.91994219494155)
05358000002404821;Rebenweg;POINT (6.381532320771566 50.920154271178745)
05358000002404822;Hopfenweg;POINT (6.382725557519492 50.91964157527793)
05358000002404823;Kolpingstr.;POINT (6.3822632682659695 50.919282639714226)
05358000002404824;Lassallesstr.;
05358000002404825;Nettchen-Körfer-Str.;POINT (6.379624443849264 50.92040590666262)
05358000002404826;Christine-De-Jong-Str.;POINT (6.382308948724656 50.920344984896545)
05358000002404850;Dohrer Weg;POINT (6.391934732951101 50.88940138853489)
05358000002404851;Van-Gils-Str.;POINT (6.391209538368605 50.890136571419646)
05358000002404852;Am Hahnsberg;POINT (6.387372330991081 50.892843183625025)
05358000002404855;Auenweg;POINT (6.3132814233350505 50.94383805547589)
05358000002404856;Fuchshecker Hof;POINT (6.290668244294439 50.94070110873338)
05358000002404857;Erlenweg;POINT (6.313150974698994 50.943484235114134)
05358000002404858;Gansweid;POINT (6.305027480213188 50.94015647735587)
05358000002404859;Haus Overbach;POINT (6.3076495636043965 50.94122916549602)
05358000002404860;Herrenstr.;POINT (6.301371933173778 50.94359174908698)
05358000002404861;Jägergasse;POINT (6.303857618850987 50.94271603460272)
05358000002404862;Kellenberger Mühle;POINT (6.299997452335512 50.94932763362677)
05358000002404863;Kirchfeldchen;POINT (6.3024456500186155 50.94219475423528)
05358000002404864;Kirchgracht;POINT (6.303243318859955 50.93971168159949)
05358000002404865;Kirchstr.;POINT (6.304086315997026 50.94331141986577)
05358000002404866;Lankenstr.;POINT (6.303213915570951 50.94590075092185)
05358000002404868;Lindenplatz;POINT (6.301581337332509 50.94296916114047)
05358000002404869;Overbacher Weg;POINT (6.3044708481590925 50.94141102000274)
05358000002404870;Parkweg;POINT (6.3110893880123 50.944354510923056)
05358000002404871;Pfarrer-Außem-Str.;POINT (6.304068141163615 50.94052933691244)
05358000002404872;Sandgracht;POINT (6.29772100047665 50.94617600584604)
05358000002404873;Schloß Kellenberg;POINT (6.302156803575759 50.94832964984735)
05358000002404874;Seestr.;POINT (6.302699405043183 50.94314603675908)
05358000002404875;Steineweiher;POINT (6.3098172780918915 50.944558361897265)
05358000002404876;Steinstr.;POINT (6.30384564130815 50.94371475598281)
05358000002404877;Steinweg;POINT (6.2998993680373685 50.94580956833897)
05358000002404878;Südweg;POINT (6.305341562670719 50.940972761525146)
05358000002404879;Taubengracht;POINT (6.299094819877208 50.946158625362635)
05358000002404880;Tuchbleiche;POINT (6.309213037388686 50.94655913765878)
05358000002404881;Vogelsruth;POINT (6.307364091865189 50.94604447380194)
05358000002404882;Weidenweg;POINT (6.312088378680155 50.94394822835509)
05358000002404883;An der Bahn;POINT (6.301452855334137 50.94114650273082)
05358000002404884;Auf dem Berg;POINT (6.301594005088545 50.94184998126713)
05358000002404886;Anton-Kohlhaas-Weg;POINT (6.312588497240557 50.94180784558594)
05358000002404887;Prinzengracht;POINT (6.313691454806378 50.943031529411776)
05358000002404888;Pater-Pauels-Weg;POINT (6.314408393113663 50.943006222803085)
05358000002404889;Josef-Meisen-Weg;POINT (6.3150930897241055 50.94284076245636)
05358000002404890;Franz-von-Sales-Str.;
05358000002404900;Aachener Landstr.;POINT (6.345072930924087 50.917071400624884)
05358000002404901;Adenauerstr.;POINT (6.335081095933832 50.90749938808674)
05358000002404902;Akazienstr.;POINT (6.334357005621525 50.90387526132775)
05358000002404903;Am Ehrenmal;POINT (6.328045377464859 50.90171604868637)
05358000002404904;Am Schloß;POINT (6.3318731227316425 50.90250176794536)
05358000002404905;Am Weihberg;POINT (6.33759773333559 50.91122656841187)
05358000002404906;An der Maar;POINT (6.329862986234543 50.90283815209415)
05358000002404907;Anneberg;POINT (6.331088206637856 50.90300906619115)
05358000002404908;Bourheimer Burg;POINT (6.330792093670333 50.90415331837901)
05358000002404909;Gut Linzenich;
05358000002404910;Linzenicher Weg;POINT (6.334783168007136 50.90367614183277)
05358000002404911;Pützberg;POINT (6.3301025161919116 50.902134523004996)
05358000002404912;Rosenstr.;POINT (6.334339216348866 50.90456567890157)
05358000002404913;St.-Mauri-Str.;POINT (6.328264711561799 50.902983803213246)
05358000002404914;Staudenweg;POINT (6.335311299281234 50.904913454267614)
05358000002404915;Zur Burg;POINT (6.329894220995643 50.903233587891684)
05358000002404916;Zur Fuchskaul;POINT (6.328112699254559 50.90232852494389)
05358000002404917;Wymarstr.;
05358000002404918;Im Hang;POINT (6.329297098589495 50.90181949036686)
05358000002404919;Königshäuschen;POINT (6.34185162330887 50.90691470139789)
05358000002404920;Lyebeckstraße;POINT (6.328988924410761 50.90427978361347)
05358000002404921;Inselweg;POINT (6.335549928846871 50.90159667261368)
05358000002404922;Gabriel-Wackers-Weg;POINT (6.345255418371218 50.91525929005785)
05358000002404923;Wilhelm-Thenee-Weg;POINT (6.3438404099723735 50.91613313203185)
05358000002404924;Ölmühlenweg;POINT (6.345978398740191 50.915433916178806)
05358000002404925;Alte Dorfstr.;POINT (6.336340343275895 50.94935762753117)
05358000002404926;Am Feldrain;POINT (6.333105169746267 50.952245231025735)
05358000002404927;Am Friedhof;POINT (6.343022859701882 50.947178583630475)
05358000002404928;Broichstr.;POINT (6.333427642145386 50.94819924495127)
05358000002404929;Im Bongert;POINT (6.331169728325617 50.94984708959526)
05358000002404930;Kapellenstr.;POINT (6.340202168273358 50.947494121276094)
05358000002404931;Lindenend;POINT (6.341517523067618 50.94609307201289)
05358000002404932;Hundsschleidener Weg;POINT (6.332760918506952 50.95286286543408)
05358000002404933;Mühlenend;POINT (6.338777451703533 50.944987333921645)
05358000002404934;Reiderstr.;POINT (6.329436081089064 50.949593128343786)
05358000002404935;Rurwiesenstr.;POINT (6.331822840649842 50.95163405429523)
05358000002404936;Schwedenschanze;POINT (6.338844250845769 50.948686977552)
05358000002404937;Zur Schloßmauer;POINT (6.338520695299142 50.94646586333164)
05358000002404938;Pfarrer-Floß-Str.;POINT (6.3362727442809295 50.951419008911145)
05358000002404939;Merscher Gracht;POINT (6.341551151649013 50.946796799942305)
05358000002404940;Goffinestr.;
05358000002404941;Ritter-Mulart-Str.;
05358000002404942;In der Wiese;POINT (6.332520093950655 50.94864050370633)
05358000002404943;Apfelblütenweg;POINT (6.3326228035813035 50.94986901079623)
05358000002404944;Knauzengracht;POINT (6.335104507952142 50.95202913853241)
05358000002404945;Jülicher Weg;
05358000002404950;Am Heiligenhäuschen;POINT (6.417598867694094 50.89269962034107)
05358000002404951;Kasterstr.;POINT (6.417332554363197 50.894075023759854)
05358000002404952;Rottfeldstr.;POINT (6.416339471014811 50.89184233340409)
05358000002404953;Selgersdorfer Str.;POINT (6.418901128992542 50.892262539938116)
05358000002404954;Kirchholzer Hof;POINT (6.417675656727033 50.88809419567854)
05358000002404955;Abteistr.;POINT (6.432030862506851 50.95864794085904)
05358000002404956;Am Amtmannshof;POINT (6.430157781148859 50.959421711758985)
05358000002404957;Philippusstr.;POINT (6.428050513543455 50.95516509495817)
05358000002404958;An der Burgweide;POINT (6.4302661804397365 50.956983487144605)
05358000002404959;Buschfeld;POINT (6.433488458356514 50.9530064228564)
05358000002404960;Güstener Hof;
05358000002404961;Gut Sophienwald;
05358000002404962;Im Kirchfeld;POINT (6.427479148351955 50.954164914453834)
05358000002404963;Johannesplatz;POINT (6.430275826126382 50.958641003922075)
05358000002404964;Johannesstr.;POINT (6.431564669813983 50.95509244889736)
05358000002404965;Justinastr.;POINT (6.43069367764366 50.955194002935606)
05358000002404966;Karlmannserde;
05358000002404967;Jakobusstr.;POINT (6.429033257562841 50.95539879822954)
05358000002404968;Prümer Weg;POINT (6.430230263211881 50.95448469999053)
05358000002404969;Rödinger Str.;POINT (6.432632328239809 50.95965429991927)
05358000002404970;Rößeler Hof;
05358000002404971;Sandweg;POINT (6.42880382320539 50.956755150747064)
05358000002404972;Serrester Kirchweg;POINT (6.428340267123438 50.95899241307991)
05358000002404973;Wolfsgasse;POINT (6.431019083174614 50.95805572730684)
05358000002404974;Am Erbbusch;POINT (6.429706776893047 50.954047961724726)
05358000002404975;Bahnhaus;POINT (6.4321604088087865 50.97396550089289)
05358000002404976;Welldorfer Str.;POINT (6.431468779989788 50.95375196748104)
05358000002404980;Am Schrickenhof;POINT (6.350998808916076 50.89591555742088)
05358000002404981;Im Reinfeld;POINT (6.362911789716341 50.89429253814654)
05358000002404982;Am Weiher;POINT (6.353298387133618 50.90360690067534)
05358000002404983;Am Wiesenhang;POINT (6.3532389952352615 50.89591778552977)
05358000002404984;An der Rur;POINT (6.357164223653203 50.90048318006942)
05358000002404987;Bergstr.;POINT (6.354745298178312 50.89586737249555)
05358000002404988;Birkenweg;POINT (6.3488058937256895 50.89729212994669)
05358000002404989;Donatusweg;POINT (6.34972839447321 50.895207484519275)
05358000002404990;Im Fronhof;POINT (6.350181886860373 50.89578049821607)
05358000002404991;Fronhofstr.;POINT (6.348471166067865 50.89625130149007)
05358000002404992;Gartenweg;POINT (6.356802392988588 50.89777401917235)
05358000002404993;Im Fuchstal;
05358000002404994;Im Gäßchen;POINT (6.352595733509551 50.897134175692834)
05358000002404995;Im Knüppelchen;POINT (6.3500363630431504 50.898934385716096)
05358000002404996;Kastanienbusch;POINT (6.349277457102012 50.89876767307785)
05358000002404997;Kastanienstr.;POINT (6.348928505903968 50.89829498323136)
05358000002404998;Martinusweg;POINT (6.349504150762436 50.89638480538675)
05358000002404999;Mühlendriesch;POINT (6.3563614547780976 50.89549658568326)
05358000002405000;Niederfeld;POINT (6.359034281944803 50.897617066479874)
05358000002405001;Pastoratsberg;POINT (6.349646512856419 50.89831618959599)
05358000002405003;Rurfeld;POINT (6.359640089828633 50.89635670129601)
05358000002405005;Schindberg;POINT (6.351666667414673 50.896074453898684)
05358000002405006;Schophovener Str.;POINT (6.364216287541185 50.89297513862114)
05358000002405007;Uferstr.;POINT (6.357090732969885 50.90109826646827)
05358000002405008;Wasserhof;POINT (6.354860674257226 50.896649084018044)
05358000002405009;Zur Inde;POINT (6.359323466471517 50.89732851723793)
05358000002405010;Zur Rur;POINT (6.356140844009056 50.90199290861101)
05358000002405011;Teichstr.;POINT (6.353788213948076 50.89862369077923)
05358000002405012;Dorfplatz;
05358000002405017;Krokusweg;POINT (6.353818555615465 50.89643201351428)
05358000002405018;Lohbergweg;POINT (6.346076285576459 50.895708546602826)
05358000002405019;Wymarstr.;POINT (6.350012740995525 50.90204748877555)
05358000002405025;Adelgundisstr.;POINT (6.329022596444035 50.927545964588845)
05358000002405026;Ahornweg;POINT (6.325833327155969 50.929928002267204)
05358000002405027;Am Goldacker;POINT (6.328208208529207 50.92602191885795)
05358000002405028;Am Peusch;POINT (6.31996628300659 50.927929816327236)
05358000002405029;Am Rurdamm;POINT (6.3382516021292385 50.93625963339649)
05358000002405030;Am Sportplatz;
05358000002405031;Am Waldeck;POINT (6.3279779968337575 50.9272594519809)
05358000002405032;Bodengasse;POINT (6.31816605825567 50.924879356268924)
05358000002405033;Bornstr.;POINT (6.326065426118174 50.92692233620169)
05358000002405034;Kurt-Schumacher-Str.;POINT (6.331989621613842 50.927149241037505)
05358000002405035;Cäcilienstr.;POINT (6.317317082759591 50.92677295524666)
05358000002405036;Crombachstr.;POINT (6.325989709380367 50.92585914586789)
05358000002405037;Drieschstr.;POINT (6.3182873154313315 50.929721470930495)
05358000002405038;Erdmannshof;POINT (6.3234783589434755 50.920808912123086)
05358000002405039;Fasanenweg;POINT (6.328195674375335 50.92870716365845)
05358000002405040;Fichtenweg;POINT (6.327426889828692 50.92837653728096)
05358000002405041;Friedensstr.;POINT (6.326622873625076 50.92939549652666)
05358000002405042;Friedhofstr.;POINT (6.313759042337388 50.9286394938042)
05358000002405043;Fuchsweg;POINT (6.329594806066827 50.92881000453176)
05358000002405044;Goethestr.;POINT (6.321353056902803 50.92031777748208)
05358000002405045;Goswin-De-Nickel-Str.;POINT (6.320706374149133 50.923248088586085)
05358000002405046;Gut Hasenfeld;POINT (6.338526258152373 50.93666244208206)
05358000002405047;Gut Nierstein;
05358000002405048;Gut Waldeck;
05358000002405049;Hasenfelder Str.;POINT (6.32255942069056 50.92960770141378)
05358000002405050;Hasenpfad;POINT (6.325939354970071 50.93064773467557)
05358000002405051;Im Trift;POINT (6.330791874567603 50.92812795120468)
05358000002405052;Im Wiesengrund;POINT (6.329248856148772 50.92936829817522)
05358000002405053;Steffensrott;POINT (6.332017746820665 50.92491447993365)
