strassenschluessel;bezeichnung;geometry
05366000004004041;Neckarstraße;POINT (6.834587406545164 50.75150927901979)
05366000004004042;Nahestraße;POINT (6.835665519839763 50.753403728865756)
05366000004004043;Siegstraße;POINT (6.835464267821448 50.7491873070283)
05366000004004044;Carqueiranner Straße;
05366000004004045;Robert-Bosch-Straße;POINT (6.853808597537801 50.75128770042957)
05366000004004046;Rheinstraße;POINT (6.836449468117498 50.75508632859183)
05366000004004047;Saarstraße;POINT (6.834404717285138 50.756816890788286)
05366000004004048;Starenweg;POINT (6.839193603275032 50.75952822355428)
05366000004004049;Auf dem Rübenkämpchen;POINT (6.828229548517131 50.73168628565229)
05366000004004050;Bongartsgasse;POINT (6.834454955537052 50.738371075205)
05366000004004051;Breslauer Straße;POINT (6.8386260163121175 50.743812024270746)
05366000004004052;Bremptergasse;POINT (6.833796099859083 50.737483707698615)
05366000004004053;Am Brenter Fließ;POINT (6.834848530309362 50.73612590220661)
05366000004004054;Danziger Straße;POINT (6.838567627414868 50.74534313377983)
05366000004004055;Gottfried-Keller-Straße;POINT (6.8423694520869525 50.74684102192498)
05366000004004056;Friedensstraße;POINT (6.838863022700503 50.74287239087599)
05366000004004057;Hermann-Löns-Straße;POINT (6.839909729596834 50.7465702889787)
05366000004004058;Im Wiesengrund;POINT (6.836015815022452 50.746284840935076)
05366000004004059;Josefstraße;POINT (6.839879941563439 50.74598252609569)
05366000004004060;Kirchweg;POINT (6.834516235437822 50.74020001056917)
05366000004004061;Kolpingstraße;POINT (6.838713072594777 50.74135637761352)
05366000004004062;Kurfürstenweg;POINT (6.835748615864662 50.74093728876318)
05366000004004063;Jülicher Straße;POINT (6.8315311937557395 50.73770736212364)
05366000004004064;Martin-Luther-Straße;POINT (6.839740459012229 50.74511862413238)
05366000004004065;Mehlemer Straße;POINT (6.837889282916614 50.74008153813573)
05366000004004066;Müggenhausener Straße;POINT (6.836523358611669 50.73643842944862)
05366000004004067;Mühlenstraße;POINT (6.829926038993091 50.73695163070825)
05366000004004068;Nelkenstraße;POINT (6.83231732562251 50.74073451366823)
05366000004004069;Nikolaus-Ehlen-Straße;POINT (6.83906942093012 50.74206747978161)
05366000004004070;Peter-Vey-Straße;POINT (6.839205671991979 50.744522229345705)
05366000004004071;St.-Florian-Weg;
05366000004004072;Schwarzmaarer Weg;POINT (6.836017661352191 50.735606883822)
05366000004004073;Stettiner Straße;POINT (6.839930228163964 50.743932716590294)
05366000004004074;Theodor-Storm-Straße;POINT (6.839380178425712 50.74688159323167)
05366000004004075;Talstraße;POINT (6.834424053905802 50.739620799828856)
05366000004004076;Tomberger Straße;POINT (6.830801980619841 50.734731917881824)
05366000004004077;Trierer Straße;POINT (6.836824230820419 50.74429375989608)
05366000004004078;Von-Orsbeck-Straße;POINT (6.836049287860276 50.73776491387254)
05366000004004079;Variniusstraße;POINT (6.8351379300855495 50.73528076086189)
05366000004004080;Von-Ketteler-Straße;POINT (6.837892374709728 50.742016781474845)
05366000004004081;Zum Sportzentrum;POINT (6.835984859752841 50.7471460063421)
05366000004004082;Goethestraße;POINT (6.840934384376461 50.74682988415307)
05366000004004084;Grillparzerstraße;POINT (6.841895676691705 50.746240759524305)
05366000004004085;Heinrich-Heine-Straße;POINT (6.841327079883638 50.74656794386873)
05366000004004086;Hölderlinstraße;POINT (6.842155240879785 50.74654498038206)
05366000004004087;Schillerstraße;POINT (6.8409241297969965 50.74573475402628)
