strassenschluessel;bezeichnung;geometry
05162000002201038;Drosselweg;POINT (6.692559497082751 51.236976847430924)
05162000002201039;Dückersstraße;POINT (6.6977519850589315 51.25297131524332)
05162000002201040;Dülsweg;POINT (6.680684927674213 51.25449949490288)
05162000002201041;Dürerstraße;POINT (6.684232759170123 51.254086662370334)
05162000002201042;Düsseldorfer Straße;POINT (6.694161355663883 51.24756984445009)
05162000002201044;Erlenweg;POINT (6.6720963517309135 51.26325514874397)
05162000002201045;Eschenweg;POINT (6.672389574754708 51.257801256223395)
05162000002201046;Feldstraße;POINT (6.693460781775092 51.25222647482146)
05162000002201047;Finkenweg;POINT (6.690829550306389 51.23872225359966)
05162000002201048;Florastraße;POINT (6.676671382796193 51.26105548236141)
05162000002201049;Fontanestraße;POINT (6.703440316481804 51.2505451440455)
05162000002201050;Forsthausweg;POINT (6.676728886720439 51.26330954442733)
05162000002201051;Friedeberger Weg;POINT (6.703428180910434 51.24366656883959)
05162000002201052;Friedenstraße;POINT (6.68707032949028 51.25464657997009)
05162000002201053;Friedhofweg;POINT (6.696978531665708 51.25420822943788)
05162000002201054;Friedrich-Ebert-Straße;POINT (6.701196855418332 51.25023438865664)
05162000002201055;Friedrich-von-der-Leyen-Straße;POINT (6.668610579608297 51.25806558657491)
05162000002201056;Further Weg;POINT (6.688144003858211 51.238948874615744)
05162000002201057;Gartenstraße;POINT (6.700661806669207 51.24754189722164)
05162000002201058;Grabenstraße;POINT (6.704327846778524 51.25515567266126)
05162000002201059;Grünstraße;POINT (6.704479095323885 51.249886102024945)
05162000002201062;Haus Meer;POINT (6.674154767103319 51.266464110480555)
05162000002201063;Hegelstraße;POINT (6.7066644587486755 51.25306494105914)
05162000002201064;Hessenweg;POINT (6.696138881832084 51.236448518182456)
05162000002201065;Hildegundisallee;POINT (6.679254922829308 51.259467966142296)
05162000002201066;Hindenburgstraße;POINT (6.672504471405831 51.26051985610872)
05162000002201067;Hölderlinstraße;POINT (6.702666194931724 51.24815732539471)
05162000002201068;Hohegrabenweg;POINT (6.688425417581988 51.247202056164205)
05162000002201069;Holsteiner Straße;POINT (6.696619350060164 51.23753537923439)
05162000002201070;Hoxdelle;POINT (6.7053984633656185 51.24120771887864)
05162000002201071;Hoxhof;POINT (6.705446776316068 51.24644711528354)
05162000002201072;Hülsenbuschweg;POINT (6.670962050503165 51.24529510394009)
05162000002201073;Humboldtstraße;POINT (6.695833339041272 51.2430493602315)
05162000002201074;Im Bachgrund;POINT (6.694332574096677 51.24578790836597)
05162000002201075;Im Böhlerhof;POINT (6.69805655599587 51.239515487833756)
05162000002201076;Im Kamp;POINT (6.681597360333265 51.251642688151605)
05162000002201077;Im Niederstift;POINT (6.699957908747519 51.24013947906371)
05162000002201078;Im Park;POINT (6.678582020706021 51.26276393709128)
05162000002201079;In der Meer;POINT (6.692308228189689 51.246129905255486)
05162000002201080;Johannes-Kirschbaum-Straße;POINT (6.701976751620705 51.25596238098216)
05162000002201081;Johann-Wienands-Platz;POINT (6.687776136363376 51.2393130177831)
05162000002201082;Kantstraße;POINT (6.704743749860317 51.25297537623912)
05162000002201083;Kanzlei;POINT (6.681833540921577 51.25524841756879)
05162000002201084;Karl-Arnold-Straße;POINT (6.693123319039318 51.239581039851736)
05162000002201085;Karl-Borromäus-Straße;POINT (6.699917701709613 51.2464505926763)
05162000002201087;Kettelerstraße;POINT (6.700954098635631 51.24538915771454)
05162000002201089;Kolpingstraße;POINT (6.699274042481253 51.24509537795809)
05162000002201090;Laacher Weg;POINT (6.7011781242370905 51.23837838521681)
05162000002201091;Lerchenweg;POINT (6.690673401882592 51.23885914945189)
05162000002201092;Lessingstraße;POINT (6.70163689622373 51.25157194786459)
05162000002201093;Lettweg;POINT (6.709462893497612 51.252321075775704)
05162000002201093;Lettweg;POINT (6.709462893497612 51.252321075775704)
05162000002201094;Lortzingstraße;POINT (6.697137710770257 51.24721137395434)
05162000002201095;Lötterfelder Straße;POINT (6.687610988572785 51.241187450870946)
05162000002201096;Magdeburger Straße;POINT (6.705518622281894 51.246011116903446)
05162000002201097;Marienburger Straße;POINT (6.701349048560008 51.24113877706747)
05162000002201098;Matarestraße;POINT (6.704257227320077 51.251737700763435)
05162000002201099;Mauritiusstraße;POINT (6.69387608723701 51.24935848072756)
05162000002201100;Meisenweg;POINT (6.6912458713310246 51.23749615616208)
05162000002201101;Moerser Straße;POINT (6.675015174414517 51.262752747770726)
05162000002201102;Mozartstraße;POINT (6.698076770924801 51.249351490171335)
05162000002201103;Necklenbroicher Straße;POINT (6.683057498413239 51.25008817197368)
05162000002201104;Neustraße;POINT (6.702890956730548 51.242736615984455)
05162000002201105;Neusser Straße;POINT (6.698537637469326 51.24312438964072)
05162000002201106;Niederdonker Straße;POINT (6.684422600332979 51.243248999047175)
05162000002201107;Niederlöricker Straße;POINT (6.701882812059777 51.254268017501)
05162000002201107;Niederlöricker Straße;POINT (6.701882812059777 51.254268017501)
05162000002201108;Nordstraße;POINT (6.700931168545395 51.24952676211293)
05162000002201109;Oststraße;POINT (6.7082139471846345 51.24529920356003)
05162000002201110;Pfälzer Straße;POINT (6.697003913680671 51.23692679188794)
05162000002201111;Poststraße;POINT (6.697399722178881 51.2496629295302)
05162000002201112;Rheinfeldweg;POINT (6.702642964035745 51.25555506355467)
05162000002201113;Rheinpfad;POINT (6.703336735600076 51.256238387574)
05162000002201114;Römerstraße;POINT (6.697447488173039 51.24297513043486)
05162000002201115;Röttgenweg;POINT (6.678694050819383 51.25508316049546)
05162000002201116;Rosenstraße;POINT (6.678424316508755 51.258714365768164)
05162000002201117;Roßbachstraße;POINT (6.70367129087685 51.246638508294076)
05162000002201118;Rotdornstraße;POINT (6.669016320414631 51.26140091943661)
05162000002201119;Schackumer Straße;POINT (6.67826785515741 51.25211082052372)
05162000002201120;Schaertzgensweg;POINT (6.689899825290277 51.24448307219191)
05162000002201121;Schmalseitweg;POINT (6.671062585055028 51.24677619485364)
05162000002201123;Schwalbenweg;POINT (6.689217045055056 51.23844943735436)
05162000002201124;Siebenschmerzenweg;POINT (6.685097657703228 51.247740026319946)
05162000002201125;Theodor-Hellmich-Straße;POINT (6.690537769822805 51.25207115313442)
05162000002201126;Unter'm Kurhut;POINT (6.698126677259613 51.238457806034766)
05162000002201127;Von-Bodelschwingh-Straße;POINT (6.6957998892449 51.24196460167895)
05162000002201128;Wanheimer Straße;POINT (6.700788764696521 51.24977032759235)
05162000002201129;Weberstraße;POINT (6.697387050120957 51.24883329176188)
05162000002201130;Weißenberger Weg;POINT (6.685509290702811 51.23833968280872)
05162000002201131;Weseler Weg;POINT (6.691271444913742 51.25387246197464)
05162000002201132;Wichernweg;POINT (6.694526583867442 51.24814651318802)
05162000002201133;Winnendonk;POINT (6.680533733469744 51.247976081289536)
05162000002201134;Witzfeldstraße;POINT (6.698365788323731 51.24506394230202)
05162000002201135;Kieferneck;POINT (6.664941931332375 51.256544810952704)
05162000002201136;Frankenweg;POINT (6.701354803919982 51.237662685224755)
05162000002201137;Böhlerstraße;POINT (6.7095648989171215 51.24617784481302)
05162000002201137;Böhlerstraße;POINT (6.7095648989171215 51.24617784481302)
05162000002201138;Gereonstraße;POINT (6.697048262258586 51.25162372166688)
05162000002201139;Westfalenweg;POINT (6.694660314985016 51.23732960804096)
05162000002201140;Dr.-Franz-Schütz-Platz;POINT (6.691107574222115 51.25300355018351)
05162000002201141;Hoxweg;
05162000002201142;Meerbuscher Str. Büderich;
05162000002201143;Hermann-Unger-Allee;POINT (6.688918547016376 51.253180839838386)
05162000002201144;Am Flehkamp;POINT (6.682931921571331 51.258056680760575)
05162000002201145;Kreuzweg;POINT (6.682240662197404 51.24120757940469)
05162000002201146;Kirchpfad;POINT (6.690695079065276 51.245293230093026)
05162000002201147;Am Pfarrgarten;POINT (6.6920229794076 51.25072216800207)
05162000002201148;Unter den Eichen;POINT (6.6679673697194985 51.260465448283256)
05162000002201149;Am Meerkamp;POINT (6.690470953157515 51.246272914257695)
05162000002201150;Im Küppersfeld;POINT (6.690400846829118 51.244752360080234)
05162000002201151;Am Pützhof;POINT (6.681406898249791 51.25991538937612)
05162000002201152;Dr.-Wilhelm-Hilser-Straße;POINT (6.6850341286317025 51.25614863020914)
05162000002201153;Schmitzberg;POINT (6.685841513595513 51.2556360333674)
05162000002201154;Fichtenweg;POINT (6.666067599298422 51.26376165457837)
05162000002201155;Am Landsknecht;POINT (6.698093919929636 51.254685770926564)
05162000002201156;Johann-Dahmen-Straße;POINT (6.68365346713733 51.255063089858446)
05162000002201157;Holbeinstraße;POINT (6.68727702358707 51.251833670808004)
05162000002201158;Cranachstraße;POINT (6.68539387759879 51.2521451810816)
05162000002201159;Eichenweg;POINT (6.664513239477497 51.25822183029154)
05162000002201160;Geschwister-Scholl-Straße;POINT (6.6970257750163205 51.24680483257734)
05162000002201161;Von-Stauffenberg-Straße;POINT (6.696725384734707 51.24612316073199)
05162000002201162;Am Krüershof;POINT (6.682983272789987 51.25145747685289)
05162000002201163;Am Dyckhof;POINT (6.6826318070042525 51.24153872370318)
05162000002201164;Am Schneiderhof;POINT (6.6802523049894305 51.2516782554966)
05162000002201165;Sonnenweg;POINT (6.6955213466621775 51.240872371311944)
05162000002201166;Norprathstraße;POINT (6.687452125803638 51.250126288479095)
05162000002201167;Kastanienweg;POINT (6.67401789737018 51.25799595524378)
05162000002201168;Will-Hanebal-Platz;
05162000002201169;Ingrid-von-Schmettow-Straße;POINT (6.68509017374905 51.251549357112914)
05162000002201170;An den Rheinauen;POINT (6.717518744779196 51.25367168219003)
05162000002201171;Unter der Mühle;POINT (6.706875026931397 51.240951111078566)
05162000002201172;Ruth-Niehaus-Straße;POINT (6.7078220338452725 51.24024201736636)
05162000002201173;Am Alten Kirchturm;POINT (6.697692676546873 51.254942982947824)
05162000002201174;Auf dem Brühl;POINT (6.680050701512566 51.26029459111291)
05162000002201175;Ernst-Handschumacher-Straße;
05162000002201176;In der Gasse;
05162000002201177;Anneliese-Gestermann-Straße;
05162000002201178;Ligusterweg;POINT (6.690275599077657 51.24085003021398)
05162000002201179;Am Gutshof;POINT (6.688626934156484 51.240320261850705)
05162000002201180;Am Blumenfeld;POINT (6.688846005224817 51.24155339962365)
05162000002201241;An der Alten Schule;POINT (6.693516673070923 51.28922475837964)
05162000002201242;Auf dem Band;POINT (6.698649312326098 51.2890791635015)
05162000002201243;Brockhofweg;POINT (6.6915301092407296 51.288744588746624)
05162000002201244;Dohlenweg;POINT (6.700825152766234 51.290098932043726)
05162000002201245;Elsternweg;POINT (6.704627535111803 51.29097934067459)
05162000002201246;Espenweg;POINT (6.689681979690681 51.28881692615097)
05162000002201247;Feldblumenweg;POINT (6.6925410104020795 51.28934042225819)
05162000002201248;Fuchspfad;POINT (6.687595448574118 51.289069955266804)
05162000002201249;In der Issel;POINT (6.687242732200448 51.28396503545322)
05162000002201250;Isseldyk;POINT (6.688409577023351 51.277277581594724)
05162000002201251;Obere Straße;POINT (6.678960702179778 51.287753104996916)
05162000002201252;Sperberweg;POINT (6.701537334450094 51.290455991139936)
05162000002201253;Stockweg;POINT (6.697142564310531 51.28897487893538)
05162000002201254;Zeisigweg;POINT (6.703429495037091 51.291291300676704)
05162000002201256;Dompfaffweg;POINT (6.699957171971494 51.28920525995146)
05162000002201257;Brunnenstraße Ilverich;POINT (6.689657300889835 51.296723419275644)
05162000002201258;Am Oberbach Ilverich;POINT (6.709129499683347 51.289503547868435)
05162000002201260;Kuhweg;
05162000002201262;Große Gasse Ilverich;POINT (6.688761127747524 51.2976911314812)
05162000002201271;Am Dyck;POINT (6.711393294244363 51.296397915842135)
05162000002201272;Am Langenbruchbach;POINT (6.7101952116502614 51.29178714143596)
05162000002201273;Am Nierster Pfad;POINT (6.711622360733508 51.3006354027608)
05162000002201274;Am Oberbach;POINT (6.71462078573739 51.29509818816374)
05162000002201275;Am Rheinblick;POINT (6.718063059976562 51.30014588453068)
05162000002201276;Ilvericher Straße;POINT (6.7160340751149485 51.297475522988655)
05162000002201277;Kierster Mühlenweg;POINT (6.7097244608383715 51.299601107948256)
05162000002201278;Kullenberg Langst-Kierst;POINT (6.715621436042919 51.30284215731637)
05162000002201279;Langster Straße;POINT (6.699864760359002 51.297451620151485)
05162000002201280;Martinstraße;POINT (6.711877419722718 51.29395804527715)
05162000002201281;Rheindamm;POINT (6.71557763096045 51.295326094483784)
05162000002201282;Schützenstraße;POINT (6.709141313710185 51.29820311650823)
05162000002201283;Zur Rheinfähre;POINT (6.725226078696161 51.30058177663219)
05162000002201285;Scheidweg;POINT (6.711789811128866 51.306365669936824)
05162000002201286;Deichweg;POINT (6.715374427373938 51.2965363268194)
05162000002201287;Alt Langst;POINT (6.717625060448579 51.29882285961554)
05162000002201288;Vor den Höfen;POINT (6.7145957508276695 51.295538052917486)
05162000002201301;Albertstraße;POINT (6.685506795962018 51.30242574572195)
05162000002201302;Allensteiner Straße;POINT (6.684932502922369 51.308046044639354)
05162000002201303;Am Bach;POINT (6.676390957234209 51.31396519192799)
05162000002201304;Am Damm;POINT (6.67873241387359 51.31094443278755)
05162000002201305;Am Lipperhof;POINT (6.6758164404926505 51.30553576338011)
05162000002201306;Am Schwanenhof;POINT (6.6737565871630835 51.30845879764838)
05162000002201307;Am Striebruch;POINT (6.677235832542796 51.313633987106165)
05162000002201308;Arndtstraße;POINT (6.673552519719954 51.30411432079643)
05162000002201309;Asternstraße;POINT (6.682137463409025 51.30939811732251)
05162000002201310;Auf der Hees;POINT (6.6785202173514815 51.30801189868351)
05162000002201311;Berliner Straße;POINT (6.685735427521962 51.30827839837033)
05162000002201312;Birkendonk;POINT (6.669674990567596 51.30954626387128)
05162000002201313;Bismarckstraße;POINT (6.670207776385479 51.31300860117263)
05162000002201314;Breslauer Straße;POINT (6.686313866060962 51.30663481782018)
05162000002201315;Brunnenstraße;POINT (6.685083905253379 51.29781347006033)
05162000002201316;Buchendonk;POINT (6.671608475579404 51.310603871819296)
05162000002201317;Carmenstraße;POINT (6.6889054230469265 51.30301318984223)
05162000002201318;Claudiusstraße;POINT (6.673690418112556 51.30433439293608)
05162000002201319;Eichendorffstraße;POINT (6.672163744110527 51.30209882587265)
05162000002201320;Eschendonk;POINT (6.671197924400067 51.3092323588571)
05162000002201321;Fliederstraße;POINT (6.68196367937106 51.310051642352626)
05162000002201322;Fronhofstraße;POINT (6.675340835411903 51.301803697395556)
05162000002201323;Gonellastraße;POINT (6.669265017073867 51.30058308934914)
05162000002201324;Greifswalder Straße;POINT (6.685500131732819 51.3105003507702)
05162000002201325;Große Gasse Lank-Latum;POINT (6.684627229592364 51.299979754610604)
05162000002201326;Hauptstraße;POINT (6.677645958366678 51.30571995845825)
05162000002201327;Heinrichstraße;POINT (6.685901884943411 51.304397396992556)
05162000002201328;Im Schieb;POINT (6.683820807776744 51.30703349467002)
05162000002201329;In der Loh;POINT (6.680897291360494 51.313593173258894)
05162000002201330;In der Wasserstadt;POINT (6.680810246709628 51.30715133810982)
05162000002201331;Jasminstraße;POINT (6.681155208852836 51.30883550206741)
05162000002201332;Kaiserswerther Straße;POINT (6.677080618939893 51.307477249103805)
05162000002201333;Kaldenberg;POINT (6.676467925572112 51.31198674540818)
05162000002201334;Kemperallee;POINT (6.679089340348601 51.305529609802406)
05162000002201335;Kierster Straße;POINT (6.688694654025447 51.30350095237988)
05162000002201336;Krahnengasse;POINT (6.674341947139542 51.31129614850128)
05162000002201337;Latumer Straße;POINT (6.675218191102932 51.309717166307934)
05162000002201338;Leipziger Straße;POINT (6.687031088861648 51.305852876858545)
05162000002201340;Mittelstraße;POINT (6.676594518899267 51.31155148422179)
05162000002201341;Mörikestraße;POINT (6.678196463818569 51.30141860072972)
05162000002201342;Mühlenstraße;POINT (6.6803795367721985 51.31243429412643)
05162000002201343;Nachtigallenweg;POINT (6.692353025313656 51.30517748769294)
05162000002201344;Nelkenstraße;POINT (6.681586072794457 51.31088375491841)
05162000002201345;Nierster Straße;POINT (6.691300085333407 51.30654501528512)
05162000002201346;Ossumer Straße;POINT (6.672835160135324 51.30537415420602)
05162000002201348;Pappelallee;POINT (6.678464563934921 51.29756093295744)
05162000002201349;Pfarrstraße;POINT (6.680460552025675 51.30260538519693)
05162000002201350;Rheinstraße;POINT (6.682282621628086 51.30388379611178)
05162000002201351;Rilkestraße;POINT (6.672996437286714 51.30050563723313)
05162000002201352;Rostocker Straße;POINT (6.683731798288072 51.30803520612947)
05162000002201353;Rottstraße;POINT (6.671434046605314 51.30762391177517)
05162000002201354;Sandberg;POINT (6.671904671083397 51.30063693573467)
05162000002201355;Schillerstraße;POINT (6.668569572755294 51.29881808408758)
05162000002201356;Schulstraße;POINT (6.674996610203252 51.30430579903883)
05162000002201357;Sebastianstraße;POINT (6.688752859761804 51.302688718329605)
05162000002201358;Stephanusstraße;POINT (6.672892238691867 51.30135151383156)
05162000002201359;Stettiner Straße;POINT (6.688672977684767 51.3069336505508)
05162000002201360;Suitbertusstraße;POINT (6.689473764214478 51.30180539627608)
05162000002201361;Tannenstraße;POINT (6.687768049282645 51.31051254226246)
05162000002201362;Taubenacker;POINT (6.67399735439584 51.30508204553741)
05162000002201363;Tilsiter Straße;POINT (6.688166200935209 51.30918471937059)
05162000002201364;Uerdinger Straße;POINT (6.678903524608818 51.31222697140921)
05162000002201365;Uhlandstraße;POINT (6.6740018840637685 51.30112737814675)
05162000002201366;Ulmendonk;POINT (6.671491604237025 51.310085168273766)
05162000002201367;Ulmenstraße;POINT (6.686415913684514 51.31097152592918)
05162000002201368;Vorderer Lohweg;POINT (6.6852507682830975 51.318350595744825)
05162000002201369;Waldweg;POINT (6.664402386481423 51.307209313622025)
05162000002201370;Wasserstraße;POINT (6.6771539166125455 51.30809898563251)
05162000002201371;Webergasse;POINT (6.684091551388705 51.3023487102883)
05162000002201372;Weidendonk;POINT (6.670713419467271 51.308780807056)
05162000002201373;Weingartsweg;POINT (6.671408239971191 51.307431653934735)
05162000002201374;Zum Heidberg;POINT (6.68985029687683 51.30404580105669)
05162000002201375;Birkenhofweg;POINT (6.668954845197038 51.31651431648979)
05162000002201376;Stormstraße;POINT (6.670250097682269 51.299687506786704)
05162000002201377;Florianstraße;
05162000002201378;Latumer Bruchweg;
05162000002201379;Josef-Tovornik-Straße;POINT (6.684067787219501 51.30299333527978)
05162000002201380;Wielandstraße;POINT (6.672401323342946 51.30379010223948)
05162000002201382;Am Latumer See;POINT (6.67048033325654 51.30535708174549)
05162000002201383;Van-Dawen-Weg;POINT (6.683129322129894 51.30319050238442)
05162000002201384;Am Roßkamp;POINT (6.677262068727418 51.31102568997317)
05162000002201385;Am Alten Teich;POINT (6.686203785793273 51.303198273137305)
05162000002201386;Schützhofweg;POINT (6.68468650323561 51.30384493294612)
05162000002201387;Mathias-von-Hallberg-Straße;POINT (6.67802923833068 51.3039762943042)
05162000002201388;Am Ismerhof;POINT (6.678243380459728 51.3038872781053)
05162000002201389;Am Anker;POINT (6.675803921142266 51.30682797255788)
05162000002201390;Gelleper Straße;POINT (6.678864274903635 51.31016071664171)
05162000002201391;Alter Schulhof;
05162000002201392;Linner Straße;POINT (6.673824794400273 51.31075454673091)
05162000002201393;Alter Markt;
05162000002201394;Missouriplatz;
05162000002201395;Issemer Platz;
05162000002201396;Glockengasse;POINT (6.682302153866839 51.302108210093365)
05162000002201397;Schulgasse;
05162000002201398;Wittenberger Straße;POINT (6.691513256946475 51.30670286651236)
05162000002201399;Alte Wasserstraße;POINT (6.677457980395664 51.30888206903478)
05162000002201400;Peter-Weyers-Straße;POINT (6.669408948822983 51.30770549938699)
05162000002201401;Am Wasserturm;POINT (6.681662681246624 51.30553222913877)
05162000002201402;Pannebäckerstraße;POINT (6.681787859022145 51.304593102127235)
05162000002201403;Robert-Bosch-Straße;POINT (6.682403709712794 51.315555511443534)
05162000002201404;Am Heidbergdamm;POINT (6.693002746842226 51.30505621812487)
05162000002201405;Am Mühlenkolk;POINT (6.692450702177228 51.3034414956483)
05162000002201406;Eulengrund;POINT (6.6905288876652556 51.30351143545906)
05162000002201409;Karl-Reimes-Straße;POINT (6.675437896143895 51.31185620427756)
05162000002201410;Elisabethstraße;POINT (6.679319557024953 51.30499305432062)
05162000002201411;Franz-Schmitz-Weg;
05162000002201412;Am Forstenberg;POINT (6.691448713525807 51.30784939473274)
05162000002201413;Herta-Klingbeil-Straße;POINT (6.672622741555491 51.30605449094404)
05162000002201414;Löwenburg;POINT (6.6781867264483346 51.30245419614795)
05162000002201415;Dr.-Stephan-Grüter-Platz;
05162000002201451;Am Oberen Feld;POINT (6.720306942748237 51.31590807479324)
05162000002201452;Am Siegershof;POINT (6.718584684691696 51.31336049678231)
05162000002201453;Am Spick;POINT (6.711579230305012 51.31879385637295)
05162000002201454;Am Ziegelofen;POINT (6.719247282381238 51.314453895634664)
05162000002201455;Auf dem Scheid;POINT (6.709959109308461 51.31287497821511)
05162000002201456;Hildegundisstraße;POINT (6.71271911639308 51.312364475455084)
05162000002201457;Hosterzweg;
05162000002201458;Kulenweg;POINT (6.714413901439473 51.31824360765974)
05162000002201459;Kullenberg Nierst;POINT (6.717521059303593 51.31294004355723)
05162000002201460;Lanker Straße;POINT (6.709320840139237 51.315049171575225)
05162000002201461;Nattweg;POINT (6.707664006075683 51.32014428426013)
05162000002201462;Stratumer Straße;POINT (6.715681839286593 51.31597943871104)
05162000002201463;Werthallee;POINT (6.70916001078145 51.3203312439298)
05162000002201465;Wiesenweg;POINT (6.7163555862747035 51.31537602075005)
05162000002201466;Lotharstraße;POINT (6.7160015248950735 51.31271383286679)
05162000002201468;Merowingerstraße;POINT (6.715393527177922 51.31510946719643)
05162000002201469;Salierstraße;POINT (6.713929027909243 51.314836152546825)
05162000002201470;Chlodwigstraße;POINT (6.713186979841299 51.31406207953715)
05162000002201471;Hauptweg;POINT (6.695220207996265 51.316754903249986)
05162000002201472;Scheidweg Nierst;POINT (6.707784441638433 51.31092383212376)
05162000002201473;An St. Cyriakus;POINT (6.717519260431921 51.31608516781905)
05162000002201474;Adolf-Rütten-Weg;
05162000002201481;Am Hannenhof;POINT (6.630767054230767 51.30659113615987)
05162000002201482;Am Kamberg;POINT (6.634123677044038 51.3026469141023)
05162000002201483;Am Weilerhof;POINT (6.634377370905068 51.295197797731475)
05162000002201484;An der Autobahn;POINT (6.63708266656397 51.30611020695919)
05162000002201485;An der Holzung;POINT (6.6350312873645265 51.30305548385452)
05162000002201486;Auf der Geest;POINT (6.633341603084805 51.30182547440507)
05162000002201487;Auf der Scholle;POINT (6.632627610574825 51.30470162931897)
05162000002201488;Birkhuhnweg;POINT (6.623887036625686 51.30548615391577)
05162000002201489;Bösinghovener Straße;POINT (6.62770732612275 51.304726456005625)
05162000002201490;Georg-Buscher-Weg;POINT (6.634573266120744 51.306104076862646)
05162000002201491;Dreispitzweg;POINT (6.63074125269813 51.30027590878675)
05162000002201492;Eibenweg;POINT (6.628730837247169 51.30714303768113)
05162000002201493;Fasanenweg;POINT (6.622890756192016 51.307301955350404)
05162000002201494;Fischelner Straße;POINT (6.624424205014049 51.29786923479802)
05162000002201495;Függershofweg;POINT (6.626113787353371 51.302322910823705)
05162000002201496;Geisweg;POINT (6.630841004168604 51.308046680404566)
05162000002201497;Ginsterweg;POINT (6.630096145098527 51.307380125153536)
05162000002201498;Haselweg;POINT (6.631939732296388 51.30254273435568)
05162000002201499;Heideweg;POINT (6.6327525043819255 51.30697403004037)
05162000002201500;Im Rott;POINT (6.6244013650157205 51.30581446749404)
05162000002201501;Josef-Werres-Straße;POINT (6.631107778730225 51.30387830083025)
05162000002201502;Kiebitzweg;POINT (6.623102643967225 51.30614215720962)
05162000002201504;Ossum;POINT (6.645543275323537 51.30659624052941)
05162000002201505;Querstraße;POINT (6.629826668185526 51.3052051358967)
05162000002201506;Rebhuhnweg;POINT (6.623923066153486 51.3069773950671)
05162000002201507;Sandacker;POINT (6.634850765830765 51.30254773034571)
05162000002201509;Von-Arenberg-Straße;POINT (6.631609210976479 51.30394754572729)
05162000002201510;Wachtelweg;POINT (6.624212466245152 51.30780641867044)
05162000002201511;Weidenstraße;POINT (6.629734850877582 51.304155114274394)
05162000002201512;Windmühlenweg;POINT (6.632890215625851 51.30645012612648)
05162000002201514;Bismarckstraße Ossum-Boesingh.;POINT (6.6381355596522935 51.308507958765965)
05162000002201551;Ackerstraße;POINT (6.633475296722625 51.268864478165646)
05162000002201552;Alte Poststraße;POINT (6.6232970044934385 51.268518191475515)
05162000002201553;Am Berg;POINT (6.646959252497123 51.26399380399897)
05162000002201554;Am Böllershof;POINT (6.648104932689731 51.26582600714653)
05162000002201555;Am Ditgeshof;POINT (6.621129060129909 51.27681645095657)
05162000002201556;Am Fußfall;POINT (6.617435528509363 51.26692835656605)
05162000002201557;Am Görgestor;POINT (6.614501003734665 51.28510551840565)
05162000002201558;Am Gumpertzhof;POINT (6.617367883328061 51.26958823542137)
05162000002201559;Am Hagelkreuz;POINT (6.626938705187333 51.26428028771812)
05162000002201560;Am Hoterhof;POINT (6.620564178325648 51.27185032386514)
05162000002201561;Am Meerbusch;POINT (6.647827697131166 51.2650716885664)
