strassenschluessel;bezeichnung;geometry
05378000003203551;Dornbusch;POINT (7.227323356792397 51.14740540687034)
05378000003203552;Dreibäumen;POINT (7.271717361657725 51.13316706295671)
05378000003203553;Drosselweg;POINT (7.2077092014640955 51.13754378031569)
05378000003203554;Durholzen;POINT (7.267060247346187 51.13302888407352)
05378000003203555;Eckringhausen;POINT (7.208295962593944 51.126796199862234)
05378000003203556;Eich;POINT (7.209163153338486 51.13647224021577)
05378000003203557;Eichendorffweg;POINT (7.221743733416614 51.14728761145351)
05378000003203558;Eifgen;POINT (7.231684597789731 51.13627572995591)
05378000003203559;Eipringhausen;POINT (7.2409090603936805 51.13205787061858)
05378000003203560;Elbringhausen;POINT (7.234485128979068 51.14340331626555)
05378000003203561;Ellinghausen;POINT (7.166663143309184 51.121741939347544)
05378000003203562;Erlenweg;POINT (7.223785959267978 51.128545214910766)
05378000003203563;Eschbachtal;POINT (7.192099213359726 51.15412149708814)
05378000003203564;Eschenweg;POINT (7.222077468577852 51.12892716111119)
05378000003203565;Feldstraße;POINT (7.2238083929112005 51.138468239257485)
05378000003203566;Felsenbruch;POINT (7.236625447112143 51.14771454928628)
05378000003203567;Finkenholl;POINT (7.2204503289879165 51.11554390186096)
05378000003203568;Finkenholler Heide;POINT (7.2162948739512665 51.11953348359627)
05378000003203569;Flurstraße;POINT (7.185208440503001 51.13946605215161)
05378000003203570;Friedenstraße;POINT (7.213584847279763 51.146471808692596)
05378000003203571;Friedhofstraße;POINT (7.220166566626864 51.141167361567675)
05378000003203572;Friedrichstraße;POINT (7.202346896146438 51.1327159493373)
05378000003203573;Frohntaler Straße;POINT (7.218497097284393 51.130502816420695)
05378000003203574;Gartenweg;POINT (7.208986500871001 51.13200384171328)
05378000003203575;Gerhart-Hauptmann-Straße;POINT (7.2204134749653415 51.14675585923623)
05378000003203576;Gewerbestraße;POINT (7.237833543041154 51.14351280274978)
05378000003203577;Ginsterbusch;POINT (7.231282812223212 51.14753813662286)
05378000003203578;Goethestraße;POINT (7.23040201462842 51.144298415759515)
05378000003203579;Grünestraße;POINT (7.201626342119868 51.131696691067994)
05378000003203580;Habenichts;POINT (7.24233311160483 51.12044857985893)
05378000003203581;Hagenerberg;POINT (7.218301841246517 51.147375629183294)
05378000003203582;Hagenstraße;POINT (7.217547090892177 51.145595200874816)
05378000003203583;Haid;POINT (7.184237126427799 51.13668079256606)
05378000003203584;Handelsstraße;POINT (7.239267974813532 51.14302117036996)
05378000003203585;Heideweg;POINT (7.205197633541537 51.13162665207886)
05378000003203586;Heinhausstraße;POINT (7.226610893852475 51.150210028221416)
05378000003203587;Heintjesmühle;POINT (7.20050160185304 51.14775298377989)
05378000003203588;Heisterbusch;POINT (7.228873850088285 51.1473406514299)
05378000003203589;Hermannstraße;POINT (7.218127747816701 51.13165259163938)
05378000003203590;Herrlinghausen;POINT (7.197348924001665 51.11975472487005)
05378000003203591;Hertastraße;POINT (7.218402860057926 51.13258954245785)
05378000003203592;Hilfringhauser Straße;POINT (7.215884994793908 51.12921559030391)
05378000003203593;Hinterhufe;POINT (7.211832635981297 51.11774880352849)
05378000003203594;Hohe Straße;POINT (7.208419258512767 51.1351252518097)
05378000003203595;Hoffnung;POINT (7.2145408645894 51.122907419912394)
05378000003203596;Hügelstraße;POINT (7.209016848555316 51.13069940736695)
05378000003203597;Hülsenbusch;POINT (7.231954275186331 51.14892346513714)
05378000003203598;Hünger;POINT (7.18493630713509 51.138929994750924)
05378000003203599;Hufer Weg;POINT (7.1989373274551145 51.121283849456965)
05378000003203600;Im Belten;POINT (7.23301687438849 51.14707399965656)
05378000003203601;Im Berg;POINT (7.218221878078008 51.126171605972175)
05378000003203602;Im Rosenacker;POINT (7.197755078679244 51.12410008688626)
05378000003203603;Im Winkel;POINT (7.205349546359174 51.13668781787774)
05378000003203604;Im Wolfhagen;POINT (7.209625412333663 51.14786116330529)
05378000003203605;In den Birgden;POINT (7.195149877902898 51.12814675336443)
05378000003203606;In den Steinen;POINT (7.217799905374197 51.13976702594594)
05378000003203607;Industriestraße;POINT (7.241901459186239 51.14450341785866)
05378000003203608;Im Kämpchen;POINT (7.222969481713145 51.14908506226973)
05378000003203609;Im Kehrbusch;POINT (7.2236922104878305 51.14979226864901)
05378000003203610;Im Weidfeld;POINT (7.224034750143841 51.1483632650867)
05378000003203611;Jahnstraße;POINT (7.2082206850886354 51.133376201546064)
05378000003203612;Jörgensgasse;POINT (7.216527991547302 51.13649852072879)
05378000003203613;Johannesstraße;POINT (7.187067789021561 51.147766170252616)
05378000003203614;Kallenberg;POINT (7.250330186943062 51.14196932118142)
05378000003203615;Kantstraße;POINT (7.222313497377224 51.14554873563606)
05378000003203616;Carl-Leverkus-Straße;POINT (7.214748963368656 51.14064618139659)
05378000003203617;Karolinenstraße;POINT (7.20415790211741 51.13449324154342)
05378000003203618;Kastanienweg;POINT (7.220664762628495 51.129165861722335)
05378000003203619;Kattwinkelstraße;POINT (7.217897528862211 51.13777667137649)
05378000003203620;Kenkhausen;POINT (7.222987436385126 51.150974497773035)
05378000003203621;Kenkhauser Straße;POINT (7.2253210479512 51.1475255363703)
05378000003203622;Kirschenweg;POINT (7.223649652544774 51.12987345632138)
05378000003203623;Kölner Straße;POINT (7.212880670377192 51.13869811225689)
05378000003203624;Königstraße;POINT (7.2195640220578445 51.13544528107543)
05378000003203625;Königsberger Straße;POINT (7.211780567493395 51.132892682299435)
05378000003203626;Kolfhausen;POINT (7.19166920826096 51.118101452562655)
05378000003203627;Kovelsberg;POINT (7.242469475994167 51.135696832659335)
05378000003203628;Kreuzstraße;POINT (7.218468125661472 51.14338655004931)
05378000003203629;Kurze Straße;POINT (7.207027385046884 51.13577248119933)
05378000003203630;Kirchweg;POINT (7.16994571120745 51.11121058076129)
05378000003203631;Langenbusch;POINT (7.227327448084687 51.14880272196839)
05378000003203632;Lehn;POINT (7.1861860501186205 51.11437727356073)
05378000003203633;Lindenweg;POINT (7.222485911990177 51.131193573165994)
05378000003203634;Löh;POINT (7.180654185411736 51.11012136053724)
05378000003203635;Lortzingstraße;POINT (7.232391004430152 51.14568368239836)
05378000003203636;Luisenstraße;POINT (7.21756788346288 51.13203867122782)
05378000003203637;Luisenhof;POINT (7.220277348250351 51.131252614688215)
05378000003203638;Lüffringhausen;POINT (7.239113471141472 51.15024727851339)
05378000003203639;Lüffringhauser Weg;POINT (7.240784480888275 51.14899817834271)
05378000003203640;Lukasstraße;POINT (7.185439679083578 51.14669502192198)
05378000003203641;Mannesmannstraße;POINT (7.211250822153167 51.143933039895906)
05378000003203642;Markt;POINT (7.216116696538911 51.140093280443836)
05378000003203643;Marktgasse;POINT (7.2168618768330735 51.13990444009137)
05378000003203644;Mirabellenweg;POINT (7.222746448296523 51.12942895530932)
05378000003203645;Mozartstraße;POINT (7.2325184517190095 51.14349435665641)
05378000003203646;Markusstraße;POINT (7.1882826709700565 51.146824352164856)
05378000003203647;Neuemühle;POINT (7.206307755124405 51.11298954540293)
05378000003203648;Neuenflügel;POINT (7.176437865595233 51.139457109967374)
05378000003203649;Neuenhaus;POINT (7.167949071279246 51.10788770434606)
05378000003203650;Neuenhöhe;POINT (7.254671012490907 51.148676893048524)
05378000003203651;Neuschäferhöhe;POINT (7.217098684572506 51.13380814521946)
05378000003203652;Dönges-Straße;POINT (7.1933416516452295 51.13722211688236)
05378000003203653;Nordstraße;POINT (7.211117050591377 51.142434595553944)
05378000003203654;Novalisweg;POINT (7.221693978750603 51.145945169434576)
05378000003203655;Obere Bachstraße;POINT (7.2276003407696825 51.140701378416246)
05378000003203656;Obere Flurstraße;POINT (7.183538330918207 51.13907631477787)
05378000003203657;Obere Friedenstraße;POINT (7.212038876728891 51.14681144256424)
05378000003203658;Obere Remscheider Straße;POINT (7.215530367192788 51.14134078361798)
05378000003203659;Oberpohlhausen;POINT (7.186292044823357 51.147666177692365)
05378000003203660;Oberweg;POINT (7.207978392051722 51.13442615235071)
05378000003203661;Oberwinkelhausen;POINT (7.167761368107551 51.130004858971624)
05378000003203662;Ostringhausen;POINT (7.195693748524939 51.13749156860794)
05378000003203663;Ostringhauser Gasse;POINT (7.195546117812488 51.13689819214315)
05378000003203664;Oststraße;POINT (7.225751640295447 51.140192717624586)
05378000003203665;Paul-Keller-Weg;POINT (7.220772284002572 51.147084714568756)
05378000003203666;Pfarrstraße;POINT (7.221089406407688 51.14318279656171)
05378000003203667;Platanenweg;POINT (7.222111467436125 51.129511104025646)
05378000003203668;Pohlhauser Straße;POINT (7.186917490726216 51.14193286268518)
05378000003203669;Postweg;POINT (7.192612762548418 51.12188381503566)
05378000003203670;Preyersmühle;POINT (7.209868488320396 51.154576130877146)
05378000003203670;Preyersmühle;POINT (7.209868488320396 51.154576130877146)
05378000003203671;Paulusstraße;POINT (7.18700875890274 51.14735957054753)
05378000003203672;Quellenweg;POINT (7.221707321020683 51.13653832346154)
05378000003203673;Querstraße;POINT (7.217104835514534 51.1312053322797)
05378000003203674;Querbacher Straße;POINT (7.2205130133897715 51.145654556649355)
05378000003203675;Rausmühle;POINT (7.182539234394262 51.101593082240264)
05378000003203676;Remscheider Straße;POINT (7.215402245707941 51.1441715257019)
05378000003203677;Richard-Wagner-Straße;POINT (7.229158831650418 51.14414190050592)
05378000003203678;Rotdornweg;POINT (7.220238634251788 51.129676305951136)
05378000003203679;Rot-Kreuz-Straße;POINT (7.219935992584291 51.13483864193914)
05378000003203680;Sellscheid;POINT (7.17702664315388 51.14087742166054)
05378000003203681;Simonweg;POINT (7.185653966635625 51.14503062432759)
05378000003203682;Sonnenstraße;POINT (7.2114195757157065 51.13097056977176)
05378000003203683;Schwaner Knapp;POINT (7.205986477581302 51.13420383425889)
05378000003203684;Süppelbach;POINT (7.245133875805166 51.13248845932287)
05378000003203685;Schillerstraße;POINT (7.214127866706551 51.13740418611499)
05378000003203686;Schubertstraße;POINT (7.229645125155922 51.13948032316821)
05378000003203687;Schulgasse;POINT (7.215911842922327 51.13950658567393)
05378000003203688;Schumannstraße;POINT (7.233557021318786 51.14380341737437)
05378000003203689;Schwanen;POINT (7.205273868363177 51.13434314777679)
05378000003203690;Schwanenplatz;
05378000003203691;Schwarze Delle;POINT (7.167147059361973 51.105073105860015)
05378000003203692;Steinergarten;POINT (7.222252209419285 51.13941613388984)
05378000003203693;Sternstraße;POINT (7.210529366294719 51.129897348289816)
05378000003203694;Stettiner Straße;POINT (7.213385124932859 51.13298020051019)
05378000003203695;Stockhauser Straße;POINT (7.218688911538527 51.13619619510835)
05378000003203696;Stolzenberg;POINT (7.1695379368282905 51.13489602073806)
05378000003203697;Strutzgasse;POINT (7.215635547087079 51.13097648746)
05378000003203698;Talsperre;POINT (7.210512625949351 51.15482010946407)
05378000003203698;Talsperre;POINT (7.210512625949351 51.15482010946407)
05378000003203699;Talweg;POINT (7.21017866122931 51.131707316764526)
05378000003203700;Taubengasse;POINT (7.216082300744601 51.14083343618778)
05378000003203701;Telegrafenstraße;POINT (7.213956353443814 51.14059584695659)
05378000003203702;Tente;POINT (7.195133579732062 51.125967932580586)
05378000003203703;Thomas-Mann-Straße;POINT (7.219079278643027 51.143347674363206)
05378000003203704;Töckelhausen;POINT (7.248870914305961 51.15233062341036)
05378000003203705;Tulpenweg;POINT (7.20688044400135 51.132003909945425)
05378000003203706;Untere Sternstraße;POINT (7.214933890080478 51.12983909709061)
05378000003203707;Unterpohlhausen;POINT (7.189965443843632 51.149017644626674)
05378000003203708;Unterstraße;POINT (7.1778821993907975 51.112118070296425)
05378000003203709;Unterweg;POINT (7.204490457792079 51.13221530091875)
05378000003203710;Unterwinkelhausen;POINT (7.163296138412172 51.13284651351625)
05378000003203711;Viktoriastraße;POINT (7.202510288575354 51.13448323898449)
05378000003203712;Vorderhufe;POINT (7.214054774299431 51.12102571532373)
05378000003203713;Von Droste-Hülshoff-Weg;POINT (7.222562162805323 51.14618869420543)
05378000003203714;Vorm Eickerberg;POINT (7.2106214898755985 51.14143245381824)
05378000003203715;Waldfried;POINT (7.208260751781455 51.13069879454481)
05378000003203716;Waldstraße;POINT (7.206064007583978 51.1369899015358)
05378000003203717;Well;POINT (7.252762969151215 51.12678517718555)
05378000003203718;Wellerbusch;POINT (7.252069497204882 51.12983307073227)
05378000003203719;Weller Straße;POINT (7.239856238373992 51.12932028018042)
05378000003203720;Weyersbusch;POINT (7.225578258129746 51.142243934683584)
05378000003203721;Wielstraße;POINT (7.212338889466062 51.13212839664111)
05378000003203722;Wiesenweg;POINT (7.205224736579041 51.13698423429823)
05378000003203723;Wilhelm-Idel-Straße;POINT (7.228841675080966 51.1425316597341)
05378000003203724;Wirtsmühle;POINT (7.229084908260243 51.14100745452309)
05378000003203725;Wirtsmühler Straße;POINT (7.228574303790823 51.14198791908678)
05378000003203726;Wolfhagener Straße;POINT (7.213066733884847 51.14339923318668)
05378000003203727;Wüstenhof;POINT (7.237337493662686 51.14747693827691)
05378000003203728;Wüstenhofer Hang;POINT (7.237521271183133 51.147793165488025)
05378000003203729;Wustbach;POINT (7.225714602988981 51.14098602105166)
05378000003203730;Wustbacher Straße;POINT (7.224271495519779 51.14165909943585)
05378000003203731;Zenshäuschen;POINT (7.222965351755905 51.144289686230145)
05378000003203732;Zurmühle;POINT (7.184877109724915 51.15476596581356)
05378000003203733;Döllersweger Hof;POINT (7.188511387212122 51.12330905418485)
05378000003203734;Weidenweg;POINT (7.1885934592487 51.122050639876846)
05378000003203735;Berufsschulstraße;POINT (7.21660682550084 51.13703418973279)
05378000003203736;Lange Heide;POINT (7.173774805590468 51.11103576469101)
05378000003203737;Joseph-Haydn-Straße;POINT (7.229935749160193 51.13799672703502)
05378000003203738;Max-Reger-Straße;POINT (7.2301144247566 51.13697815538709)
05378000003203739;Robert-Stolz-Straße;POINT (7.231839490993461 51.1419730384255)
05378000003203740;Am Wasserturm;POINT (7.228463056800061 51.14533221277749)
05378000003203741;Floraweg;POINT (7.186154914834352 51.11666477798637)
05378000003203742;Lehner Weg;POINT (7.185340229961002 51.11577231393253)
05378000003203743;In der Kuhle;POINT (7.239995340176071 51.12804569074167)
05378000003203744;Neu-Löh;POINT (7.177312810081595 51.107412574005316)
05378000003203745;Am Kirschbaum;POINT (7.235002656417311 51.1467788595314)
05378000003203746;Auf den Wiesen;POINT (7.238686878524188 51.12975189844314)
05378000003203747;Am Mühlenteich;POINT (7.249744219936826 51.12244637715075)
05378000003203748;Rauhe Hüls;POINT (7.23868787228214 51.13464567739052)
05378000003203749;Kuhler Gasse;POINT (7.240524434408962 51.13003175301918)
05378000003203750;An der Feuerwache;POINT (7.212387519458483 51.13992905598474)
05378000003203751;Kuhler Heide;POINT (7.246376038514564 51.1283855624796)
05378000003203752;Fasanenweg;POINT (7.203047226743256 51.127552421365905)
05378000003203753;Forstring;POINT (7.2036695769017065 51.12758826332089)
05378000003203754;Fuchsbau;POINT (7.207596855065061 51.12584427897273)
05378000003203755;Hasenpfad;POINT (7.20482153560284 51.1270604091001)
05378000003203756;Igelweg;POINT (7.201196671340699 51.129069964885986)
05378000003203757;Jagdfeld;POINT (7.205755851480888 51.126712099182086)
05378000003203758;Marderweg;POINT (7.20179005635209 51.127055668063264)
05378000003203759;Mauspfad;POINT (7.20030387374003 51.12654058212649)
05378000003203760;Wildpfad;POINT (7.201619891305053 51.12743406731102)
05378000003203761;Am Schwanenplatz;POINT (7.209402644789077 51.13566315486196)
05378000003203762;Brüder-Grimm-Straße;POINT (7.182873566077959 51.113880241307236)
05378000003203763;Hauff-Weg;POINT (7.182577707607777 51.1132904494128)
05378000003203764;Andersen-Weg;POINT (7.182214128329093 51.113629131098406)
05378000003203765;Dellmannstraße;
05378000003203766;Loches-Platz;
05378000003203767;Am Bahndamm;POINT (7.2116583524415665 51.14163984502132)
05378000003204001;Arnzhäuschen;POINT (7.202886946454147 51.09765653464351)
05378000003204002;Asterweg;POINT (7.180693657423292 51.09381482446401)
05378000003204003;Auf dem Scheid;POINT (7.195166213986752 51.09578445989281)
05378000003204004;Birkenweg;POINT (7.187101110191339 51.09365209175839)
05378000003204005;Bremen;POINT (7.169188775544492 51.08554338329902)
05378000003204006;Butscheid;POINT (7.194668806184565 51.09349006276606)
05378000003204007;Butscheider Berg;POINT (7.193456336786479 51.092083942362926)
05378000003204008;An der Mehrzweckhalle;POINT (7.194970134134574 51.09399307992045)
05378000003204009;Auf der Schanze;POINT (7.176205933045406 51.08478703620059)
05378000003204011;Dortenhof;POINT (7.194174422894818 51.0808445224924)
05378000003204013;Emminghausen;POINT (7.200260578915813 51.104356030082464)
05378000003204014;Engerfeld;POINT (7.196043017506476 51.07716227991021)
05378000003204015;Finkenweg;POINT (7.181820173933851 51.09461855727466)
05378000003204016;Forthausen;POINT (7.203159569858756 51.077776805095915)
05378000003204017;Friedhofweg;POINT (7.192147925466857 51.09493524495936)
05378000003204018;Gartenfeld;POINT (7.188418492498464 51.086557499409054)
05378000003204019;Großeledder;POINT (7.224910036041158 51.1031458301468)
05378000003204020;Großfrenkhausen;POINT (7.230828121749197 51.09337401836185)
05378000003204021;Großklev;
05378000003204022;Grünenbäumchen;POINT (7.193795067863357 51.0758710490889)
05378000003204023;Grunewald;POINT (7.218098291252143 51.09405160860394)
05378000003204024;Haussels;POINT (7.18661332809683 51.076042233424054)
05378000003204025;Heide;POINT (7.208856070834009 51.095159818670545)
05378000003204026;Hilgener Straße;POINT (7.187592553301661 51.09213664336228)
05378000003204027;Höferhof;POINT (7.201768434620299 51.09331832020515)
05378000003204028;Höhe;POINT (7.210756619746349 51.10185889416707)
05378000003204029;Hundheim;POINT (7.214400695064265 51.085367720932446)
05378000003204030;In der Aue;POINT (7.166670644287977 51.07322995721953)
05378000003204031;Irlenweg;POINT (7.214616639749278 51.09874967783553)
05378000003204032;Käfringhausen;POINT (7.212327679451074 51.08605717668901)
05378000003204034;Ketzberg;POINT (7.201501336862149 51.08569237686274)
05378000003204035;Ketzbergerhöhe;POINT (7.199256788147319 51.081237031952206)
05378000003204036;Kleineledder;POINT (7.228960629472968 51.0957888185365)
05378000003204037;Kleinfrenkhausen;POINT (7.224057192179609 51.08910105154456)
05378000003204038;Kleinklev;POINT (7.2341792318742275 51.084888227293)
05378000003204041;Coenenmühle;POINT (7.192416333478232 51.085450608668154)
05378000003204042;Kump;POINT (7.174191161375473 51.08790230786677)
05378000003204044;Limmringhausen;POINT (7.16947931414119 51.082014893674035)
05378000003204045;Linde;POINT (7.221729016137594 51.08660220630799)
05378000003204047;Lindscheid;POINT (7.185902053603462 51.0721696923613)
05378000003204048;Loosenau;POINT (7.178849521396018 51.06752624169256)
05378000003204049;Luchtenberg;POINT (7.155331043032383 51.08101006198621)
05378000003204050;Lüdorf;POINT (7.181400117023108 51.087424189824)
05378000003204052;Matterfeld;POINT (7.191876995005605 51.096723291812765)
05378000003204053;Markusmühle;POINT (7.165505628536492 51.08721083963744)
05378000003204054;Mittelberg;POINT (7.25295107073615 51.088302954029814)
05378000003204055;Mittelstraße;POINT (7.18531408634754 51.08873116517617)
05378000003204056;Odder;POINT (7.190879908622786 51.09097670458364)
05378000003204057;Opladener Straße;POINT (7.18209710608024 51.09097960345219)
05378000003204058;Parkweg;POINT (7.192429596689291 51.09522991375011)
05378000003204059;Plettenburg;POINT (7.205295690021231 51.0891740709785)
05378000003204060;Ringstraße;POINT (7.1891106843897195 51.09018156628824)
05378000003204061;Rölscheid;POINT (7.213721559162337 51.09038841058586)
05378000003204062;Schaffeld;POINT (7.2018259941937774 51.07449871898703)
05378000003204064;Schlagbaum;POINT (7.2126042451158545 51.08592435779614)
05378000003204066;Schürholz;POINT (7.207127677080912 51.097871917091)
05378000003204068;Sondern;POINT (7.194701140765035 51.071332098674155)
05378000003204069;Südstraße;POINT (7.18673081216454 51.087552348122)
05378000003204070;Steinhausen;POINT (7.170937703346942 51.072749484168895)
05378000003204071;Strandbadstraße;POINT (7.189529664943062 51.0906468054515)
05378000003204073;Stumpf;POINT (7.220176675696761 51.10434525912468)
05378000003204074;Unterberg;POINT (7.240902447627046 51.07466239945132)
05378000003204075;Wenschebach;POINT (7.211953915916376 51.096098140175656)
05378000003204076;Wermelskirchener Straße;POINT (7.190941473265591 51.10192776671337)
05378000003204078;Weststraße;POINT (7.185201475271664 51.087955641167675)
05378000003204079;Altenberger Straße;POINT (7.188420219425315 51.09183416022488)
05378000003204080;Meisenweg;POINT (7.184093154964413 51.09396179449228)
05378000003204081;Mühlenstraße;POINT (7.197231205805583 51.09379472546081)
05378000003204082;Steinwieschen;POINT (7.185636681030409 51.094367746052555)
05378000003204083;Am Stumpf;POINT (7.21643701742888 51.10207741101592)
05378000003204084;Am Odderbach;POINT (7.191052730128762 51.089985430642955)
05378000003204085;Großfeld;POINT (7.202774702766799 51.09456196508187)
05378000003204086;An der Gerichtslinde;POINT (7.194999194232715 51.09229739331176)
05378000003204201;Altenhof;POINT (7.282927933197994 51.09035029621594)
05378000003204202;Alte Straße;POINT (7.2540858275256515 51.1134025853289)
05378000003204203;Am Wiesenhang;POINT (7.253708746012885 51.11070987255486)
05378000003204204;Asmannskotten;POINT (7.231786497821428 51.11589686605666)
05378000003204205;Am Scheffenteich;POINT (7.257352065508536 51.10995168579597)
05378000003204206;Am Weißdorn;POINT (7.253213554163635 51.11008863368156)
05378000003204207;Bergstadt;POINT (7.277230151450575 51.10745970552483)
05378000003204209;Delle;POINT (7.269179095885852 51.100935836939776)
05378000003204210;Eichholz;POINT (7.235919146651269 51.10295508971127)
05378000003204211;Eichholzer Straße;POINT (7.22737964688825 51.10761740730559)
05378000003204214;Friedenberg;POINT (7.2910212553373475 51.10516244282118)
05378000003204215;Gartenstraße;POINT (7.253953754910441 51.10704858245571)
05378000003204216;Großrostringhausen;POINT (7.260556059082273 51.09192920762867)
05378000003204217;Haarbach;POINT (7.277301792642629 51.09450244155786)
05378000003204218;Haagerbusch;POINT (7.253934664461822 51.112777656057794)
05378000003204219;Haarhausen;POINT (7.275186844635396 51.110468275402184)
05378000003204221;Halzenberg;POINT (7.272853298034864 51.098372835549945)
05378000003204222;Hammesrostringhausen;POINT (7.267141329135702 51.09132122439844)
05378000003204223;Hauptstraße;POINT (7.256149461195134 51.10908202353178)
05378000003204224;Heidchen;POINT (7.262416911852226 51.100386474696705)
05378000003204225;Heiligenborn;POINT (7.238129380749793 51.103087574468866)
05378000003204226;Heister;POINT (7.269165700895474 51.09299917250842)
05378000003204227;Heisterstraße;POINT (7.272325368296913 51.09638849718836)
05378000003204228;Herrenhagen;POINT (7.252876854591653 51.119216121027854)
05378000003204229;Hollkotten;POINT (7.216713497419045 51.106871428606794)
05378000003204230;Hülsen;POINT (7.258392243286268 51.10391480142894)
05378000003204232;In der Brache;POINT (7.262465407324641 51.107513352653314)
05378000003204233;In der Dhünn;POINT (7.252217780501584 51.10531964861939)
05378000003204234;Knochenmühle;POINT (7.273011302052377 51.11829204570596)
05378000003204235;Krähenbach;POINT (7.26388967508165 51.09425111467961)
05378000003204236;Kreckersweg;POINT (7.225313984918074 51.10688219149577)
05378000003204237;Mittelhagen;POINT (7.282672673188384 51.09929084430546)
05378000003204238;Mittelrautenbach;POINT (7.259821334607245 51.12286038512308)
05378000003204239;Nelkenweg;POINT (7.251678747453162 51.10745860192011)
05378000003204240;Neuenweg;POINT (7.2547115761841665 51.1142901783042)
05378000003204241;Niederhagen;POINT (7.283599223406565 51.09743604432755)
05378000003204242;Niederrautenbach;POINT (7.256601852372231 51.11791778528606)
05378000003204243;Oberberg;POINT (7.254971039090239 51.0903164622094)
05378000003204244;Oberhagen;POINT (7.2833033123974245 51.10550901633184)
05378000003204245;Oberhebbinghausen;POINT (7.268809625100992 51.12997694207262)
05378000003204246;Oberpilghausen;POINT (7.251999784053632 51.0977843746983)
05378000003204247;Oberrautenbach;POINT (7.263635132993584 51.123487103807086)
05378000003204248;Osminghausen;POINT (7.241537541001711 51.10868076417043)
05378000003204249;Pantholz;POINT (7.215752419394773 51.10525178191842)
05378000003204250;Pilghauser Straße;POINT (7.2555411149822255 51.106082254212595)
05378000003204251;Rautenbacher Weg;POINT (7.2522889902891094 51.1199984750555)
