strassenschluessel;bezeichnung;geometry
05766000001202083;Schumannstraße;POINT (9.126483275167113 51.997700290135484)
05766000001202084;Haydnstraße;POINT (9.128830363387317 51.9973757530431)
05766000001202085;Brahmsstraße;POINT (9.12576447885733 51.99826554861085)
05766000001202086;Kolkweg;POINT (9.118214380706 51.98373585679967)
05766000001202087;Torweg;POINT (9.109805949886956 51.99249334412673)
05766000001202089;Auf der Lehmkuhle;POINT (9.12205389483857 51.99424661339867)
05766000001202090;Am Dreschplatz;POINT (9.124062728256327 51.995374913656)
05766000001202091;Auf der Hude;POINT (9.125328347240684 51.99418731406209)
05766000001202092;Am Betonwerk;POINT (9.129749975656795 51.98409565314484)
05766000001202093;Josef-Plaut-Weg;POINT (9.114684848085302 51.9948470809752)
05766000001202094;Thiesmühle;POINT (9.106362024417203 51.99027549953679)
05766000001202095;Am Pumpwerk;POINT (9.128266957101113 51.990610022198965)
05766000001202096;Anna von Canstein-Straße;POINT (9.111744376832455 51.99378790260309)
05766000001202097;Hainbuchenweg;POINT (9.12241000808891 51.986354961051646)
05766000001202098;Kastanienweg;POINT (9.12086941051465 51.98746413334528)
05766000001202101;Begaer Straße;POINT (9.119254635037166 52.02935030125404)
05766000001202102;Bodensiek;POINT (9.118502350380027 52.03314438131684)
05766000001202103;Bromberg;POINT (9.122871017259547 52.02738293273165)
05766000001202104;Bruchweg;POINT (9.126527881353168 52.03355637104968)
05766000001202105;Bungalow-Feriendorf;POINT (9.14437817095441 52.03570062952893)
05766000001202106;Dudenhausen;POINT (9.168553292553037 52.03852742297224)
05766000001202107;Exterstraße;POINT (9.117855495548508 52.034618541504756)
05766000001202108;Filleberg;POINT (9.12038574174236 52.03362345900033)
05766000001202109;Fliederstraße;POINT (9.133433394336853 52.032510294134546)
05766000001202110;Blumenstraße;POINT (9.13294115473115 52.03192041713453)
05766000001202111;Südhagen;POINT (9.123465871103752 52.030564341039394)
05766000001202112;Helle;POINT (9.126235136167354 52.02804307739236)
05766000001202113;Hellenweg;POINT (9.128263012153637 52.02450568316197)
05766000001202114;Herrengarten;POINT (9.124156817219683 52.02918796863679)
05766000001202115;Hintere Straße;POINT (9.122187435815125 52.03263157915471)
05766000001202116;Hohensonner Straße;POINT (9.09641902870851 52.032930748054035)
05766000001202117;Humfelder Straße;POINT (9.11338879190259 52.02817051355987)
05766000001202118;Hummerbrucher Straße;POINT (9.130579397305358 52.047529252085475)
05766000001202119;Kleine Twete;POINT (9.119645507278353 52.032736585121135)
05766000001202120;Lindenstraße;POINT (9.117973185509175 52.031302143621346)
05766000001202121;Mentestraße;POINT (9.12917186916061 52.03147395781082)
05766000001202122;Schloßstraße;POINT (9.124229585312241 52.03203004656855)
05766000001202123;Nelkenstraße;POINT (9.13431766720383 52.03296169428956)
05766000001202124;Neue Straße;POINT (9.124530834661964 52.031049637896004)
05766000001202125;Nordhagenweg;POINT (9.115582848435531 52.037281121333194)
05766000001202126;Oestlingstalweg;POINT (9.147706841696419 52.0337057721756)
05766000001202127;Ostersiek;POINT (9.12790439635623 52.032839999452875)
05766000001202128;Pastorenweg;POINT (9.120456567436875 52.030339230415755)
05766000001202130;Ringstraße;POINT (9.131165172216516 52.03329861073514)
05766000001202131;Rosenstraße;POINT (9.132603536896335 52.03370846099025)
05766000001202132;Saalberg;POINT (9.128165214318697 52.03147454456829)
05766000001202133;Schmalental;
05766000001202134;Teut;POINT (9.09332328610768 52.03201794775911)
05766000001202135;Uhlentaler Weg;POINT (9.13176497977797 52.03171433582128)
05766000001202136;Vordere Straße;POINT (9.12354464506883 52.03147507422373)
05766000001202137;Industriestraße;POINT (9.119983539507894 52.029442509388566)
05766000001202138;Bremer Weg;POINT (9.127958582149109 52.03012406372782)
05766000001202139;Am Hettberg;
05766000001202140;Cuxhavener Weg;POINT (9.12953252503802 52.03068113848483)
05766000001202170;Alte Dorfstraße;POINT (9.167705764766792 52.01137428073535)
05766000001202171;Alte Schulstraße;POINT (9.166954395575981 52.01112067925983)
05766000001202172;Am Grießebach;POINT (9.167470351532598 52.01101859195426)
05766000001202173;Am Hornbusch;POINT (9.166576528005018 52.00967919136326)
05766000001202174;Am Kamp;POINT (9.16698012106707 52.00818729046125)
05766000001202175;Am Oberen Brunnen;POINT (9.165313235895018 52.01270429478535)
05766000001202176;Am Wassergraben;POINT (9.169238541630289 52.004627523386326)
05766000001202177;An der Twete;POINT (9.170587696481688 52.00795958668036)
05766000001202178;Bauernweg;POINT (9.170475673840823 52.00766418014711)
05766000001202179;Bergkamp;POINT (9.17292656893771 52.0047511516868)
05766000001202180;Eichenweg;POINT (9.17055026482944 52.00865234903503)
05766000001202181;Dorotheental;POINT (9.164667457518329 52.02860967009734)
05766000001202182;Eskernweg;POINT (9.182640601569654 52.01272937078733)
05766000001202184;Friedrichsweg;POINT (9.160601013120477 52.00889991746062)
