strassenschluessel;bezeichnung;geometry
05154000005258616;Heistersweg;POINT (6.263327538948435 51.450552133230836)
05154000005258617;Hermann-van-den-Berg-Str.;POINT (6.265388307320831 51.44721640411702)
05154000005258618;Heronger Str.;POINT (6.268924847592604 51.430777508807765)
05154000005258619;Hetzerter Str.;POINT (6.318481868935697 51.45415395272146)
05154000005258620;Hochstr.;POINT (6.2659877651899665 51.444690103246145)
05154000005258621;Klaesenweg;POINT (6.310311070601949 51.443895058158205)
05154000005258622;Hölderlinstr.;POINT (6.258717029748395 51.448520296923796)
05154000005258623;Hornweg;POINT (6.269801613237307 51.44847442335226)
05154000005258624;Höttenpfad;POINT (6.2669640483623 51.441934687552184)
05154000005258625;Hopfenweg;POINT (6.257115777520545 51.450433991939185)
05154000005258626;Hubertusstr.;POINT (6.283461844448462 51.44870807905234)
05154000005258627;Wachtendonker Str.;POINT (6.302785406933736 51.44278042420417)
05154000005258628;Industriestr.;POINT (6.272182854734937 51.43820779219477)
05154000005258629;Caen;POINT (6.304234232886363 51.43947924112158)
05154000005258630;Irisweg;POINT (6.264151602115603 51.44380894491287)
05154000005258631;Kleine Niers;POINT (6.318455072559052 51.456091014425134)
05154000005258632;Jahnstr.;POINT (6.254744445643053 51.440111314937454)
05154000005258633;Niersstr.;POINT (6.299312474213957 51.44723229818737)
05154000005258634;Tomerixweg;POINT (6.316729865491411 51.442577252034596)
05154000005258635;Wildrosenweg;POINT (6.279173044240809 51.448908134177955)
05154000005258636;Johannesstr.;POINT (6.257160454216597 51.4390624652807)
05154000005258637;Amandusweg;POINT (6.247386771179998 51.40004801511376)
05154000005258638;Brüxkener Str.;POINT (6.246719649765745 51.402635392084264)
05154000005258639;Johann-Giesberts-Platz;POINT (6.266317357658031 51.44280335929803)
05154000005258640;Am Amandusbach;POINT (6.2391892046416535 51.395382970184)
05154000005258641;Am Lommerskamp;POINT (6.234646510005601 51.398861759629405)
05154000005258642;Am Nordkanal;POINT (6.233017526364127 51.40319649728378)
05154000005258643;Josefstr.;POINT (6.274773393087891 51.44533254741201)
05154000005258644;Heidkamp;POINT (6.237232608022986 51.38992120202384)
05154000005258645;Junkersstr.;POINT (6.274169042692956 51.4331930752021)
05154000005258646;Hupperskamp;POINT (6.233652493421997 51.39414305715421)
05154000005258647;Karl-Arnold-Str.;POINT (6.260941692204482 51.436847425010185)
05154000005258648;Karl-Leisner-Str.;POINT (6.269036949192662 51.44784341229565)
05154000005258649;Niederdorfer Str.;POINT (6.217544789043323 51.38206912052328)
05154000005258650;Op den Tupp;POINT (6.22469177185154 51.394521043782746)
05154000005258651;Katharinenstr.;POINT (6.256897018561059 51.44130836032412)
05154000005258652;Riether Str.;POINT (6.237100780215765 51.39552954824181)
05154000005258653;Langendonker Weg;POINT (6.28804199970068 51.46428821884857)
05154000005258654;Niersstr.;POINT (6.289640589052517 51.460192762540736)
05154000005258655;Kirchplatz;POINT (6.267885907044886 51.44489466699815)
05154000005258656;An der Moorbeek;POINT (6.27782329032335 51.4294632938194)
