strassenschluessel;bezeichnung;geometry
05978000000401088;Justus-von-Liebig-Straße;POINT (7.641819006800761 51.62515982821543)
05978000000401089;Julius-Leber-Straße;POINT (7.645149726158693 51.61453782682558)
05978000000401090;Karl-Arnold-Straße;POINT (7.656031587788793 51.61947413673775)
05978000000401091;Karl-Liebknecht-Straße;POINT (7.637371547434642 51.61521577821481)
05978000000401092;Kastanienweg;POINT (7.651998194731824 51.61998239902517)
05978000000401093;Keplerstraße;POINT (7.641201346083799 51.621783650176646)
05978000000401094;Kiefernweg;POINT (7.651320016540532 51.617859790662486)
05978000000401095;Körnerstraße;POINT (7.643036907193165 51.62404630094855)
05978000000401096;Koppelstraße;POINT (7.65154646373751 51.62158294112871)
05978000000401097;Kurt-Schumacher-Platz;POINT (7.643870904454124 51.622052935702)
05978000000401098;Käthe-Kollwitz-Straße;POINT (7.633451936294394 51.60487931165744)
05978000000401099;Kurt-Schwitters-Straße;POINT (7.630167003237351 51.604574494342415)
05978000000401100;Kugelbrink;
05978000000401101;Kurt-Tucholsky-Straße;POINT (7.637392610466016 51.61054129125861)
05978000000401102;Kurt-Piehl-Straße;POINT (7.630984710572925 51.61034174193727)
05978000000401103;Landwehrstraße;POINT (7.670967699641235 51.62269170904582)
05978000000401104;Lassallestraße;POINT (7.637912150664831 51.61610656296913)
05978000000401105;Legienstraße;POINT (7.656888785913506 51.611259166771866)
05978000000401106;Lentstraße;POINT (7.6340571006864435 51.61162113800752)
05978000000401107;Lessingstraße;POINT (7.6481675119188814 51.61695868619744)
05978000000401108;Lothar-Erdmann-Straße;POINT (7.654787183970819 51.614109423540555)
05978000000401109;Leibnizstraße;POINT (7.63935452190193 51.62142046901754)
05978000000401110;Ludwig-Beck-Straße;POINT (7.650204130353251 51.614854433490756)
05978000000401114;Maiweg;POINT (7.648882600217216 51.611008271008444)
05978000000401115;Marie-Juchacz-Straße;POINT (7.6490311132640825 51.6163182730133)
05978000000401120;Am Gänsebach;POINT (7.658255364175592 51.61147620949377)
05978000000401121;Nordfeldstraße;POINT (7.651853981958086 51.60767467624317)
05978000000401122;Nikolaus-Gross-Straße;POINT (7.657214891053024 51.614658482672)
05978000000401123;Nußbaumweg;POINT (7.643720994810103 51.62525728762386)
05978000000401129;Opferweg;POINT (7.640774258043461 51.62363196323586)
05978000000401130;Otto-Hue-Straße;POINT (7.651980852414913 51.62444475806537)
05978000000401136;Parkstraße;POINT (7.636922284841852 51.61943402976801)
05978000000401137;Pfälzer Platz;POINT (7.638253061329021 51.61559800275409)
05978000000401138;Präsidentenstraße;POINT (7.639906645499115 51.619831440106985)
05978000000401139;Paul-Klee-Straße;POINT (7.631902352511205 51.60624886627099)
05978000000401140;Paul-Zech-Straße;POINT (7.632297879429415 51.607357486399195)
05978000000401142;Pestalozzistraße;POINT (7.638593285902824 51.61916041194814)
05978000000401143;Rathausplatz;POINT (7.631060876160124 51.61517655239855)
05978000000401144;Rathenaustraße;POINT (7.630099142181053 51.620316835968495)
05978000000401145;Russelstraße;POINT (7.633468681967735 51.6125147981138)
05978000000401146;Reinhold-Böhm-Straße;POINT (7.6320521981043665 51.60891084907152)
05978000000401149;Sanddornweg;POINT (7.65416529795179 51.61115382429641)
05978000000401151;Schöllerstraße;POINT (7.636008220815345 51.60892547541259)
05978000000401152;Springweg;POINT (7.645313317305983 51.619376972270224)
05978000000401153;Stresemannstraße;POINT (7.638347727013137 51.6169966213854)
05978000000401154;Tannenweg;POINT (7.653372152119121 51.61985673985701)
05978000000401155;Töddinghauser Straße;POINT (7.630206216470204 51.612579535426654)
05978000000401156;Theodor-Haubach-Straße;POINT (7.659387335618692 51.614315229539876)
05978000000401161;Ulmenweg;POINT (7.649411616678039 51.61956947962957)
05978000000401167;Von-Stegmann-Straße;POINT (7.640339269307396 51.61705930637457)
05978000000401174;Weddinghofer Straße;POINT (7.63533997777259 51.60453319293276)
05978000000401175;Werner Straße;POINT (7.659976185344492 51.61661041809002)
05978000000401176;Wilhelm-Leuschner-Straße;POINT (7.649611495796229 51.61494169314369)
05978000000401177;Wilhelmstraße;POINT (7.6421583657302525 51.619781190319465)
05978000000401178;Walter-Poller-Straße;POINT (7.6352641392735086 51.60985161373107)
05978000000401179;Wolfgang-Fräger-Straße;POINT (7.644528180502414 51.622059501471476)
05978000000401182;Zehntacker;POINT (7.6501136769179165 51.6128016790348)
05978000000401183;Zu den Eichen;POINT (7.648447480189234 51.61844872946943)
05978000000401184;Zum großen Holz;POINT (7.645293432948104 51.62489700117766)
05978000000401185;Zur Alten Ziegelei;POINT (7.65399703878319 51.62498527907546)
05978000000401186;Zur Mergelkuhle;POINT (7.655568052956753 51.624880682276675)
05978000000401187;Zweihausen;POINT (7.638009825680304 51.62002945890462)
05978000000401191;Am Himmeldieck;POINT (7.651537490931702 51.61316015775593)
05978000000401192;Brockhausstraße;POINT (7.650970029325516 51.614531923047416)
05978000000401193;Ackerweg;POINT (7.650417005557211 51.610846304486536)
05978000000401194;Ährenweg;
05978000000401210;An der Dorndelle;POINT (7.605084833000495 51.61972752510533)
05978000000401212;Buchweizenkamp;POINT (7.602417574269383 51.62073778471744)
05978000000401216;Dorfstraße;POINT (7.585395525616058 51.63396685264817)
05978000000401217;Dr.-Detlef-Timpe-Weg;
05978000000401222;Hans-Böckler-Straße;POINT (7.598437479086153 51.62317188928881)
05978000000401228;Jahnstraße;POINT (7.588814459819882 51.62783267452023)
05978000000401234;Königslandwehr;POINT (7.584176162107837 51.62459815400703)
05978000000401243;Nördliche Lippestraße;POINT (7.6034100906168725 51.63420204729374)
05978000000401246;Siedlerstraße;POINT (7.598900066938008 51.62232648375339)
05978000000401247;Südliche Lippestraße;POINT (7.607521110650831 51.62630175899711)
05978000000401252;Waldstraße;POINT (7.600759795191775 51.62446351057219)
05978000000401253;Westenhellweg;POINT (7.624793203911178 51.63659104763663)
05978000000401280;Ägypten;POINT (7.574625339493231 51.61519881275625)
05978000000401281;Agnes-Miegel-Straße;POINT (7.590858734860636 51.61113031151817)
05978000000401282;Alisostraße;POINT (7.580509051470282 51.614763417218356)
05978000000401283;Am Alkenbach;POINT (7.594384879659641 51.599934681922086)
05978000000401284;Am Boirenbusch;POINT (7.586024147448241 51.61454774128179)
05978000000401285;Am Hagen;POINT (7.591767496838869 51.60102576699824)
05978000000401286;Am Hohen Kamp;POINT (7.5978316550539535 51.61780775740945)
05978000000401287;Am Kastellgraben;POINT (7.574106760531678 51.60980033050203)
05978000000401288;Am Osttor;POINT (7.587140296057222 51.6091436627066)
05978000000401289;Am Römerberg;POINT (7.588300159132179 51.61513523935168)
05978000000401290;Am Südtor;POINT (7.578340897266728 51.608060947598005)
05978000000401291;An den Stapeläckern;POINT (7.587595074048372 51.615419093410495)
05978000000401292;Auf den Birken;POINT (7.56619019823869 51.61081096237457)
05978000000401293;Auf den Goldäckern;POINT (7.587052113510936 51.60591883104175)
05978000000401294;Auf den Sieben Stücken;POINT (7.585821213023495 51.60967435899855)
05978000000401295;Auf der Lette;POINT (7.591805099787725 51.602037596665674)
05978000000401296;Am Kreiloh;POINT (7.592539641028621 51.60471428069964)
05978000000401297;An der Seseke;POINT (7.582612447342784 51.60461036282224)
05978000000401298;Am Alten Sägewerk;POINT (7.562782958486082 51.610197767423266)
05978000000401299;Am Burghang;POINT (7.581006797306073 51.60792729977151)
05978000000401300;Augustusstraße;POINT (7.5818020974232585 51.610382129869244)
05978000000401301;Bahnhofstraße;POINT (7.5722904449126816 51.61085645271968)
05978000000401302;Barbarastraße;POINT (7.586748804917743 51.61782550031476)
05978000000401303;Bayernweg;POINT (7.569254241252786 51.61278864909191)
05978000000401304;Bruktererstraße;POINT (7.588633039469576 51.6181093649617)
05978000000401305;Burgstraße;POINT (7.5832180676417 51.61042391245866)
05978000000401306;Brandenburger Straße;POINT (7.576746268043593 51.61130333365739)
05978000000401307;Buchweizenkamp;POINT (7.603050770509985 51.61918002129903)
05978000000401311;Cheruskerstraße;POINT (7.593538639947702 51.61687409856768)
05978000000401312;Celler Straße;POINT (7.6004378628146725 51.61468024512804)
05978000000401318;Dahlienhof;POINT (7.591854580244813 51.61983126020058)
05978000000401319;Danziger Straße;POINT (7.57332315736634 51.611079722991704)
05978000000401320;Dresdener Straße;POINT (7.575449038738932 51.61146314325975)
05978000000401321;Finkenstraße;POINT (7.5856556708511755 51.609276762366356)
05978000000401322;Freiherr-Vom-Stein-Straße;POINT (7.565468324725067 51.6109213880973)
05978000000401323;Friedenstraße;POINT (7.597299817629107 51.62171071744396)
05978000000401324;Erich-Ollenhauer-Straße;POINT (7.601885955442866 51.6176884553177)
05978000000401325;Drususstraße;POINT (7.582166032983635 51.60903285163532)
05978000000401329;Germanenweg;POINT (7.5680952178618215 51.613951855391)
05978000000401330;Graf-Adolf-Straße;POINT (7.565461954060906 51.609479276051296)
05978000000401331;Gute-Hoffnung-Straße;POINT (7.59890310065091 51.621648340733174)
05978000000401337;Hafenstraße;POINT (7.573818996195714 51.6205612269963)
05978000000401338;Hans-Böckler-Straße;POINT (7.5971859902551016 51.62288756334964)
05978000000401339;Hardenbergstraße;POINT (7.5679503228253076 51.61067747738525)
05978000000401340;Heideweg;POINT (7.602396279832089 51.614979556678904)
05978000000401341;Heinrich-Imig-Straße;POINT (7.595597477186692 51.6216485058876)
05978000000401342;Heinrich-Lersch-Straße;POINT (7.596524477242454 51.61565230737913)
05978000000401343;Helmstedter Straße;POINT (7.5992410315941346 51.61364908171962)
05978000000401344;Hermannstraße;POINT (7.588583556219971 51.61577523898032)
05978000000401345;Hermann-Stehr-Straße;POINT (7.592500730458406 51.613683745150574)
05978000000401346;Hessenweg;POINT (7.5728439441210975 51.61445555451394)
05978000000401347;Hubertusstraße;POINT (7.5862846050977595 51.60455416098039)
05978000000401348;Hünenpad;POINT (7.568595278859364 51.61454706867911)
05978000000401349;Heiler Kirchweg;POINT (7.5679670284170735 51.61949563043347)
05978000000401350;Heinrich-Witte-Straße;
05978000000401353;Im Kattros;POINT (7.603938855069299 51.617694840124564)
05978000000401354;Im Schulkamp;POINT (7.597893480132194 51.61238642755014)
05978000000401355;Im Sundern;POINT (7.570744594878622 51.61480912291252)
05978000000401356;In der Schlenke;POINT (7.600988766432996 51.61343307071073)
05978000000401357;In der Dornbrauck;POINT (7.591872066181623 51.604498527504454)
05978000000401358;Im Rosenholz;POINT (7.596559957089706 51.61235614913488)
05978000000401359;In den Hofwiesen;POINT (7.593643317558546 51.60104452612578)
05978000000401362;Jahnstraße;POINT (7.593209334363873 51.610803665835526)
05978000000401378;Kantstraße;POINT (7.5908086262972265 51.614484941851956)
05978000000401379;Kleiststraße;POINT (7.591642575297359 51.61546735448699)
05978000000401380;Königslandwehr;POINT (7.56925902780235 51.6195589529049)
05978000000401381;Kurze Straße;POINT (7.598304240692601 51.62031273570254)
05978000000401382;Kohortenweg;POINT (7.582723726923953 51.609032419876804)
05978000000401386;Legionärstraße;POINT (7.586970683657389 51.612923579039105)
05978000000401387;Leipziger Straße;POINT (7.57498420369646 51.61132637702293)
05978000000401388;Lerchenstraße;POINT (7.58540066293957 51.60807264831088)
05978000000401389;Lilienhof;POINT (7.591026949297973 51.61897518495882)
05978000000401390;Lünener Straße;POINT (7.59186502861531 51.60360859436565)
05978000000401395;Museumsplatz;
05978000000401396;Marktstraße;POINT (7.588241279962265 51.60894472103743)
