strassenschluessel;bezeichnung;geometry
05362000003208175;Ina-Seidel-Straße;POINT (6.716165249041495 50.9137385705573)
05362000003208176;Höhenweg;POINT (6.714585500861599 50.913713796545586)
05362000003208177;Holunderweg;POINT (6.72131798615039 50.907690385116474)
05362000003208190;Im Abendbusch;POINT (6.718067382910122 50.9022318894812)
05362000003208191;Im Bendchen;POINT (6.720200949831274 50.91029487969735)
05362000003208192;Im Gotteskircher Feld;POINT (6.716397834259569 50.90180775175969)
05362000003208193;Im Boisdorfer Feld;POINT (6.716650022896559 50.901031863097764)
05362000003208194;Im Gleisdreieck;POINT (6.71556579973514 50.9180937752578)
05362000003208195;Josef-Bitschnau-Straße;POINT (6.722206602252257 50.92060828278865)
05362000003208196;Kirschkaul;POINT (6.713135307815874 50.9137484725614)
05362000003208197;Adenauerstraße;POINT (6.708349249342398 50.91173900546251)
05362000003208198;Knappenberg;POINT (6.715513346146262 50.90884938223395)
05362000003208199;Königsdorfer Straße;POINT (6.709811207401539 50.91804975121028)
05362000003208200;Kettelerstraße;POINT (6.709705233078301 50.90578803269576)
05362000003208202;Pützbenden;POINT (6.707855660178092 50.922006456494884)
05362000003208203;Klara-Marie-Faßbinder-Straße;POINT (6.712605887740036 50.918310587122264)
05362000003208204;Paulshau;POINT (6.709011437794328 50.922509479497116)
05362000003208205;Max-Reger-Straße;POINT (6.717164428705061 50.91611024562335)
05362000003208206;Lenbachpfad;POINT (6.708666250750186 50.90795891722698)
05362000003208207;Verdistraße;POINT (6.721065802683409 50.914180183754226)
05362000003208208;Zur alten Kartbahn;POINT (6.70934773076551 50.92292454701887)
05362000003208211;Götzenkirchener Straße;POINT (6.711949289191493 50.90176837887823)
05362000003208212;Maurinplatz;POINT (6.714340576112715 50.9010754581455)
05362000003208213;Merkurweg;POINT (6.7093863294781295 50.91368815162663)
05362000003208214;Merodestraße;POINT (6.710055084784392 50.9085985784504)
05362000003208215;Mittelstraße;POINT (6.712126148713504 50.91336735504599)
05362000003208216;Menzelstraße;POINT (6.7086696963421355 50.90509766980026)
05362000003208217;Mozartstraße;POINT (6.720150169108404 50.91360002555785)
05362000003208218;Mühlengraben;POINT (6.7139325790495015 50.91186415274337)
05362000003208224;Oderstraße;POINT (6.708631926645241 50.90906837730181)
05362000003208227;Parkstraße;POINT (6.7037656321403905 50.91753333797041)
05362000003208228;Pfarrer-Peter-Daniels-Platz;
05362000003208230;Rathausstraße;POINT (6.706361151182889 50.91488942926133)
05362000003208231;Rembrandtstraße;POINT (6.709819296604932 50.90272836000508)
05362000003208232;Röttgenpfad;
05362000003208233;Rubensstraße;POINT (6.710114291155445 50.906554039015724)
05362000003208236;Sanddornweg;POINT (6.7238250096228915 50.90742908712212)
05362000003208237;Sandweg;POINT (6.71424978557503 50.90507357639847)
05362000003208238;Sistenichstraße;POINT (6.709785225277244 50.91041387893502)
05362000003208239;Spitzwegstraße;POINT (6.708936050676784 50.90718870618094)
05362000003208242;Hebbelstraße;POINT (6.707677599529595 50.909984770758584)
05362000003208243;Schloßstraße;POINT (6.706771232092201 50.91612982422132)
05362000003208244;Ichendorfer Straße;POINT (6.708204831181103 50.91672107923792)
05362000003208248;Am Hügel;POINT (6.716462728265549 50.90659358017281)
05362000003208252;Taubentalweg;POINT (6.711996822690829 50.904368204810694)
05362000003208253;Schiefbahn;POINT (6.716552111487319 50.91158120816629)
05362000003208256;Van-Gogh-Straße;POINT (6.706962653875312 50.905054569268366)
05362000003208257;Waldweg;POINT (6.710291299923505 50.91876849069165)
05362000003208258;Wallrafstraße;POINT (6.713656551686026 50.9020365341424)
05362000003208259;Weißer Weg;POINT (6.705372998588313 50.916385492971806)
05362000003208260;Widau;POINT (6.725591302465702 50.90843642482249)
05362000003208261;Wiesenstraße;POINT (6.706336873448158 50.912627231172536)
05362000003208267;Zum Bongert;POINT (6.7223594887429625 50.90928820917945)
05362000003208268;Zum Wolfsberg;POINT (6.7111913295479395 50.91959276249909)
05362000003208269;Im alten Hof;POINT (6.715363646163583 50.89882225775352)
05362000003208301;Buchenweg;POINT (6.7293019228898165 50.91586294498167)
05362000003208304;Eichenweg;POINT (6.723719030159267 50.913159600178176)
05362000003208305;Eschenweg;POINT (6.724483166893444 50.91464109532797)
05362000003208307;Grete-Fluss-Straße;POINT (6.660038398163949 50.91014067789552)
05362000003208308;Ginsterweg;POINT (6.726947896035516 50.917572403383076)
05362000003208309;Gerhard-Ebeler-Straße;POINT (6.664113019465924 50.909788773149536)
05362000003208310;Habbelrather Straße;POINT (6.728172765777368 50.91456115766759)
05362000003208311;Holzhausener Weg;POINT (6.725310403789159 50.91496723904009)
05362000003208313;Horremer Straße;POINT (6.727553656660921 50.91595671311784)
05362000003208314;Theresia-von-Wüllenweber-Straße;POINT (6.722708102068946 50.912641605218035)
05362000003208315;Jupp-Schmitz-Straße;POINT (6.664515081781567 50.90939569865842)
05362000003208316;Karl-Berbuer-Straße;POINT (6.662724795211839 50.90961483076865)
05362000003208318;Tannenweg;POINT (6.727965160994628 50.916909480735306)
05362000003208321;Am Bahnhof;POINT (6.670401163088048 50.89994207560558)
05362000003208322;Am Entenpfuhl;POINT (6.672968025996748 50.91007076470857)
05362000003208323;Am Gewerbehof;POINT (6.671930338017943 50.8965923242786)
05362000003208324;Am Hüttenhof;POINT (6.671688729682243 50.91080349973031)
05362000003208325;Am Keuschenend;POINT (6.669806140861075 50.910102469597376)
05362000003208326;Am Kuhweg;POINT (6.673380944245254 50.90165523922092)
05362000003208327;Am Obstgarten;POINT (6.674561098095549 50.911612153329635)
05362000003208328;Am Rosengarten;POINT (6.669052378461251 50.89867621077627)
05362000003208329;Antoniusstraße;POINT (6.681271297188175 50.900516785091526)
05362000003208330;Apostelweg;POINT (6.67945866237278 50.90188423639983)
05362000003208331;Augsburger Straße;POINT (6.678910311872198 50.90721345632614)
05362000003208332;Nelly-Sachs-Weg;POINT (6.6804122407860325 50.91327681737778)
05362000003208333;An der Zehsmaar;POINT (6.666927933774212 50.91039441230739)
05362000003208334;Astrid-Lindgren-Straße;POINT (6.662136430792849 50.90585792598499)
05362000003208337;Erich-Kästner-Straße;POINT (6.6811056121298265 50.913336602138195)
05362000003208338;Gluckstraße;POINT (6.665518178322872 50.903045487623494)
05362000003208340;Gustav-Heinemann-Straße;POINT (6.676192559960585 50.900465303580454)
05362000003208341;Orffstraße;POINT (6.668836089111735 50.90513222262784)
05362000003208342;Berliner Ring;POINT (6.67801029765272 50.9055458078655)
05362000003208343;Bodelschwinghstraße;POINT (6.681285003802569 50.90178999123292)
05362000003208345;Breslauer Straße;POINT (6.68145716831196 50.905488929169074)
05362000003208346;Brucknerstraße;POINT (6.671961626133973 50.9051879369563)
05362000003208347;Broichhof;POINT (6.68832103623674 50.903662734311816)
05362000003208348;Breite Straße;POINT (6.667818572147726 50.90355498267035)
05362000003208349;Computacenter Park;POINT (6.667463143577213 50.89244656350807)
05362000003208350;Bruchhöhe;POINT (6.689547443874454 50.90922848209156)
05362000003208351;Buchfinkenweg;POINT (6.666104939134352 50.90182204595907)
05362000003208352;Chemnitzer Straße;POINT (6.683812795440845 50.90964520468969)
05362000003208353;Elisabeth-von-Lemmen-Straße;POINT (6.661237324104199 50.90775951802239)
05362000003208354;Daimlerstraße;POINT (6.665508628636822 50.89637894710692)
05362000003208355;Dammstraße;POINT (6.673936469407619 50.90136485685693)
05362000003208356;Danziger Straße;POINT (6.682737521128426 50.906224871706435)
05362000003208357;Dickenbusch;POINT (6.667590289289395 50.89961127828691)
05362000003208358;Dieselstraße;POINT (6.675747162620655 50.89715862316237)
05362000003208359;Dresdner Straße;POINT (6.683647870481343 50.90906457923914)
05362000003208360;Dickeicherfeld;POINT (6.668058439994421 50.907327244002566)
05362000003208361;Heinrich-Böll-Platz;POINT (6.676577884599781 50.914797657928425)
05362000003208362;Herrenweg;
05362000003208363;Gänseblümchenweg;POINT (6.666513672627193 50.912860593935775)
05362000003208364;Erftstraße;POINT (6.673605847382885 50.90920517552717)
05362000003208365;Erfttalstraße;
05362000003208366;Europaring;POINT (6.674915646236171 50.89506257822953)
05362000003208368;Alfred-Döblin-Straße;POINT (6.678462989338783 50.913157927946564)
05362000003208369;Fuchsiusstraße;POINT (6.668154975649953 50.90349601212744)
05362000003208371;Glockenblumenweg;POINT (6.66610903409487 50.91142840274126)
05362000003208372;Gartenstraße;POINT (6.674075606669515 50.90726836615275)
05362000003208373;Gerhart-Hauptmann-Straße;POINT (6.676547630615687 50.907233732226935)
05362000003208374;Von-Stauffenberg-Straße;POINT (6.677621229353134 50.89936002314959)
05362000003208375;Glockenring;POINT (6.671708659725513 50.90747886537191)
05362000003208376;Goethestraße;POINT (6.678082344920759 50.90430083154409)
05362000003208377;Graf-von-Galen-Straße;POINT (6.67914068582192 50.899750290449944)
05362000003208378;Geilrather Weg;POINT (6.666181801311495 50.90752765002784)
05362000003208379;Goldammerweg;POINT (6.659696207275581 50.900901283538516)
05362000003208380;Hans-Christian-Andersen-Straße;POINT (6.664483125961011 50.90596883852595)
05362000003208381;Hermann-Hesse-Straße;POINT (6.679508218774843 50.91388343422216)
05362000003208382;Haus Breitmaar;POINT (6.65544634420441 50.89833752229742)
05362000003208383;Haydnstraße;POINT (6.666764454047381 50.90230056653035)
05362000003208384;Brechtstraße;POINT (6.675967124732568 50.90583347504895)
05362000003208385;Heppendorfer Straße;POINT (6.6709811551872775 50.90963931542437)
05362000003208386;Hermann-Löns-Straße;POINT (6.67868308905015 50.90419174915569)
05362000003208387;Herrenstraße;POINT (6.675570463691679 50.90172536228037)
05362000003208388;Hüttenstraße;POINT (6.663434975499116 50.89879181899314)
05362000003208389;Heinrich-Weber-Weg;POINT (6.6600565905017 50.90632100127364)
05362000003208390;Maiglöckchenweg;POINT (6.663131433324113 50.911350052403314)
05362000003208391;Marga und Walter Boll-Platz;
05362000003208392;Jules-Verne-Straße;POINT (6.663609696192241 50.90640556888315)
05362000003208393;Im Broich;POINT (6.687390216957609 50.90501735486375)
05362000003208394;Im Dänert;POINT (6.671565073483146 50.90853185174049)
05362000003208396;Jagdfeld;POINT (6.668752571040558 50.90725135125721)
05362000003208397;Kiebitzweg;POINT (6.663023907573361 50.902693572587395)
05362000003208398;Thomas-Münzer-Straße;POINT (6.674510952419032 50.89934661186733)
05362000003208399;Josefstraße;POINT (6.6794051878809375 50.90152948675106)
05362000003208400;Karl-Ferdinand-Braun-Straße;POINT (6.644112270552022 50.89712176246513)
05362000003208401;Käthe-Kollwitz-Straße;POINT (6.676023760568673 50.91686371384054)
05362000003208402;Kampstraße;POINT (6.6771859393914745 50.91409896406774)
05362000003208403;Karl-Arnold-Straße;POINT (6.674987353711419 50.89856630946777)
05362000003208404;Carl-Schurz-Straße;POINT (6.675980957630495 50.903727390854165)
05362000003208405;Kerpener Straße;POINT (6.680472254149846 50.900108759297865)
05362000003208406;Knappenweg;
05362000003208407;Königsberger Straße;POINT (6.683554888701151 50.90825161482605)
05362000003208408;Zum Breitmaar;POINT (6.6724479672808705 50.907185698691585)
05362000003208409;Kurt-Schumacher-Straße;
05362000003208410;Kneppchenweg;
05362000003208411;Möschenheck;POINT (6.667569289328488 50.910403329446616)
05362000003208412;Michael-Schumacher-Straße;POINT (6.675812425853821 50.891623651111274)
05362000003208413;Lammertsheck;POINT (6.668696723340582 50.90980631341788)
05362000003208414;Reiterhof im Jagdfeld;
05362000003208415;Konrad-Honings-Straße;POINT (6.662921453127022 50.9083859836615)
05362000003208416;Falladastraße;POINT (6.67832430067943 50.90504059401611)
05362000003208417;Luisenstraße;POINT (6.6700441163495245 50.89753692947428)
05362000003208418;Karl-Breitbach-Weg;POINT (6.659730496768674 50.90773738548925)
05362000003208419;Kornblumenweg;POINT (6.664161456993165 50.91249185055425)
05362000003208420;Michael-Ende-Straße;POINT (6.662880194661349 50.90624742276554)
05362000003208421;Margaretenweg;POINT (6.670619770346099 50.90340600162292)
05362000003208422;Markusweg;POINT (6.6813024511227646 50.89991016368506)
05362000003208423;Martin-Luther-Straße;POINT (6.682066893368832 50.90225197707592)
05362000003208424;Mastenweg;
05362000003208425;Heinz-Wassen-Straße;POINT (6.671605980926419 50.90337268154351)
05362000003208426;Gustav-Mahler-Straße;POINT (6.6700148133277155 50.90594162914775)
05362000003208427;Münchener Straße;POINT (6.679475918444114 50.90651172076665)
05362000003208431;Pfarrer-Stratmann-Straße;POINT (6.662815432727329 50.90682741904954)
05362000003208432;Pfarrer-Gaevert-Straße;POINT (6.664804664036926 50.9078830716026)
05362000003208433;Naumburger Straße;POINT (6.6819596994935395 50.9072856180977)
05362000003208434;Nikolausweg;POINT (6.678925746091505 50.90222307840112)
05362000003208435;Nordstraße;POINT (6.672409296407897 50.91308412169175)
05362000003208436;Peter-Härtling-Straße;POINT (6.664608343773481 50.905582742451784)
05362000003208437;Otfried-Preußler-Straße;POINT (6.659797504601378 50.90511962515182)
05362000003208438;Offenbachweg;POINT (6.667797189441571 50.90475615827522)
05362000003208439;Ottostraße;POINT (6.672864266816766 50.89595205895598)
05362000003208440;Rotkehlchenweg;POINT (6.659874233759574 50.90262938942066)
05362000003208441;Pater-Delp-Straße;POINT (6.678711716390103 50.89947592630586)
05362000003208442;Plauener Straße;POINT (6.681909687039856 50.90619913002107)
05362000003208443;Erich-Fried-Weg;POINT (6.681682874891061 50.91255838580696)
05362000003208444;Pferdsbruchfeld;POINT (6.666862470269317 50.9079030783191)
05362000003208445;Raiffeisenstraße;POINT (6.679041585559286 50.902633654233284)
05362000003208446;Rauschgraben;POINT (6.671146720510442 50.90267666830707)
05362000003208447;Rostocker Straße;POINT (6.683190112654314 50.906257287958184)
05362000003208448;Wolfgang-Borchert-Straße;POINT (6.678322835731916 50.91460044448087)
05362000003208449;Ingeborg-Bachmann-Weg;POINT (6.6800498155624375 50.91338588932112)
05362000003208450;Anna-Seghers-Weg;POINT (6.678854104028263 50.914465226415444)
05362000003208451;Sehnrather Straße;POINT (6.67868356634553 50.90018532034535)
05362000003208452;Siemensstraße;POINT (6.678754737110203 50.89792974135412)
05362000003208453;Sindorfer Mühle;
05362000003208454;Sophienweg;POINT (6.6778585332930325 50.901823425481346)
05362000003208455;Sperlingweg;POINT (6.663891663900934 50.903736706810335)
05362000003208456;Stieglitzweg;POINT (6.660254798790591 50.90230393925608)
05362000003208458;Stettiner Straße;POINT (6.683227363000018 50.90734384569605)
05362000003208459;Stralsunder Straße;POINT (6.683132093470467 50.906663930619345)
05362000003208462;Schillerstraße;POINT (6.677013016530047 50.90775749888305)
05362000003208463;Hindemithstraße;POINT (6.666443302420144 50.90392346581695)
05362000003208464;Hegelstraße;POINT (6.673152604274294 50.90456802399613)
05362000003208466;Schulze-Delitzsch-Straße;POINT (6.681257104106253 50.903275010146245)
05362000003208467;Schumannstraße;POINT (6.664771864898503 50.90415145351088)
05362000003208472;Thaliastraße;POINT (6.67984579838994 50.90369260026268)
05362000003208473;Theodor-Heuss-Straße;POINT (6.671338847121791 50.898324599551216)
05362000003208475;Veilchenweg;POINT (6.663423308677105 50.91214542261628)
05362000003208476;Ulrichstraße;POINT (6.673417161926133 50.9078764847494)
05362000003208477;Vor dem Eschend;POINT (6.669121989481187 50.90833059200816)
05362000003208478;Weyerstraße;POINT (6.67567992974997 50.90107289368458)
05362000003208479;Wagnerstraße;POINT (6.6675118900476065 50.90418880607434)
05362000003208480;Wiesengrund;POINT (6.671659465306435 50.91175340910791)
05362000003208481;Wilhelm-Busch-Straße;POINT (6.678869258273117 50.904481916220185)
05362000003208482;Willi-Graf-Straße;POINT (6.676162040420601 50.89920490130291)
05362000003208483;Wuppertaler Straße;POINT (6.679829229731788 50.908704791826224)
05362000003208484;Wankelstraße;POINT (6.660961589487798 50.89278169024049)
05362000003208485;Visteonstraße;POINT (6.678633023509627 50.8930831162697)
05362000003208486;Walram-von-Salmen-Weg;POINT (6.663164148975146 50.907114778061285)
05362000003208487;Carl-Zuckmayer-Weg;POINT (6.680945511307598 50.9115191496115)
05362000003208488;Zum Mühlenfeld;POINT (6.672056435603776 50.91216462653581)
05362000003208489;Zum Vogelrutherfeld;POINT (6.66411213910626 50.907459805711134)
05362000003208490;Zeisigweg;POINT (6.664388242516556 50.90336622949498)
