strassenschluessel;bezeichnung;geometry
05770000001207359;Am Teich;POINT (8.748421692347382 52.33762848317792)
05770000001207360;Am Teichgraben;POINT (8.747816043260459 52.339856547775675)
05770000001207361;Am Timpen;POINT (8.747337517630427 52.336092927057194)
05770000001207362;Am Weißen Hügel;POINT (8.788652028165531 52.377356517513334)
05770000001207363;An der Beeke;POINT (8.708979812579273 52.35326744767417)
05770000001207364;An der Brennerei;POINT (8.745930842465214 52.33778817342835)
05770000001207365;Apothekenstraße;POINT (8.74633920018406 52.33369543086829)
05770000001207366;Am Alten Pfarrhaus;POINT (8.743711763473174 52.332954664070165)
05770000001207367;Alkhorster Feldweg;POINT (8.743248078897954 52.33272000401746)
05770000001207368;Am Kindergarten;POINT (8.746498717933708 52.336330816215174)
05770000001207369;Am Donaugraben;POINT (8.734945468106524 52.33262893733516)
05770000001207370;Am Kompostwerk;POINT (8.76796427797806 52.38494851072434)
05770000001207371;An der Grundschule;POINT (8.736562183795096 52.33361549037355)
05770000001207372;Am Schulzentrum;POINT (8.7395686167014 52.33676396432843)
05770000001207373;Alte Genossenschaft;POINT (8.749514293586653 52.332329153230596)
05770000001207374;Bahnhofstraße;POINT (8.749724092435995 52.33178345367513)
05770000001207375;Birkenfeld;POINT (8.699420253713106 52.3366763564003)
05770000001207376;Bollacken;POINT (8.719062636864198 52.35455656038925)
05770000001207377;Brennhorster Straße;POINT (8.744988311337874 52.34146747579195)
05770000001207378;Brockkamp;POINT (8.74067718749142 52.342448751604316)
05770000001207379;Brüderstraße;POINT (8.740734330399492 52.34376409077841)
05770000001207380;Brüggemannstraße;POINT (8.790934641085357 52.37567569561092)
05770000001207381;Burkampweg;POINT (8.741298050110132 52.34419810878811)
05770000001207382;Burthun;POINT (8.727236412659572 52.3301832530691)
05770000001207383;Bohlenkamp;POINT (8.738212301178283 52.33664773214768)
05770000001207391;Dammbruchweg;POINT (8.739706411780693 52.37296984978189)
05770000001207392;Denkmalsweg;POINT (8.782454732976895 52.37381187636069)
05770000001207393;Donauweg;POINT (8.733709971483146 52.33289824692129)
05770000001207394;Dorfstraße;POINT (8.745247700184198 52.335694081955396)
05770000001207395;Dreiecksweg;POINT (8.774780466122277 52.370583414574945)
05770000001207396;Dreierskrugweg;POINT (8.761005711138878 52.36963350731046)
05770000001207397;Drosselweg;POINT (8.763862170499289 52.36862306246855)
05770000001207398;Drostenheider Weg;POINT (8.720838395616235 52.36387051671462)
05770000001207399;Düpeweg;POINT (8.740570636200717 52.37025223101619)
05770000001207400;Düsterhorst;POINT (8.756600285287513 52.38298522598037)
05770000001207404;Eickhorster Straße;POINT (8.7470672532651 52.33341080704516)
05770000001207408;Feldkrugweg;POINT (8.739362272670329 52.3346119826094)
05770000001207409;Feldstraße;POINT (8.732131218337905 52.33516764015974)
05770000001207410;Fiefhüser Weg;POINT (8.706188947871407 52.34835377864841)
05770000001207411;Friedrichstraße;POINT (8.742761955947856 52.34168875102636)
05770000001207412;Frotheimer Straße;POINT (8.728883921143511 52.34513572714447)
05770000001207417;Gärtnerweg;POINT (8.749361547311649 52.33589715505803)
05770000001207418;Geestmoordamm;POINT (8.722568414426659 52.33276025700768)
05770000001207419;Gerhardstraße;POINT (8.740665454140833 52.33983020077619)
05770000001207420;Gerstenstraße;POINT (8.740755864087369 52.35745384268457)
05770000001207421;Glinst;POINT (8.763718127779589 52.3297552213025)
05770000001207422;Gustav-Adolf-Straße;POINT (8.744416491644328 52.33992278533152)
05770000001207423;Georgstraße;POINT (8.743636219424959 52.33875094154991)
05770000001207424;Glinster Feldstraße;POINT (8.748564276485794 52.329352682251944)
05770000001207425;Grashornweg;POINT (8.737137996485966 52.38488870193854)
05770000001207426;Gleisbogen;
05770000001207428;Hauphof;POINT (8.742755519577544 52.3477576883581)
05770000001207429;Heinrichstraße;POINT (8.738296042231022 52.341188748606406)
05770000001207430;Hermannstraße;POINT (8.742232267418366 52.34228397869485)
