strassenschluessel;bezeichnung;geometry
05770000002408157;Gelindeweg;POINT (8.894031485456933 52.27760298277266)
05770000002408158;Georgstraße;POINT (8.946860051924157 52.2907075290557)
05770000002408159;Gerhardstraße;POINT (8.911981757366254 52.30574738077296)
05770000002408160;Gerhart-Hauptmann-Straße;POINT (8.884640515420022 52.288624249029624)
05770000002408161;Gertrudstraße;POINT (8.898031636832416 52.28664237321645)
05770000002408162;Gesellenweg;POINT (8.883398435082036 52.29311374768569)
05770000002408163;Gevekotstraße;POINT (8.897996869946688 52.308793600484464)
05770000002408164;Ginsterweg;POINT (8.898950043561248 52.309923094529466)
05770000002408165;Goebenstraße;POINT (8.919669798702023 52.29642062224785)
05770000002408166;Goethestraße;POINT (8.889929445779655 52.291416150381025)
05770000002408167;Graf-Wilhelm-Straße;POINT (8.9108442655662 52.31188992580842)
05770000002408168;Greisenbruchstraße;POINT (8.912618959721883 52.28972345707708)
05770000002408169;Grevestraße;POINT (8.912297528958574 52.31302207926601)
05770000002408170;Großer Domhof;POINT (8.919153398840725 52.28975626911845)
05770000002408171;Grüner Weg;POINT (8.900176504130105 52.308270229144405)
05770000002408172;Gustav-Adolf-Straße;POINT (8.925504556182405 52.29613987890386)
05770000002408173;Gutenbergstraße;POINT (8.907349862014508 52.29220747641185)
05770000002408174;Haberkamp;POINT (8.899496137328399 52.31509681911683)
05770000002408175;Habichtsweg;POINT (8.894806498840033 52.28087581653534)
05770000002408176;Habsburgerring;POINT (8.895833293263413 52.29641597683427)
05770000002408177;Händelstraße;POINT (8.890772094055738 52.29973822454734)
05770000002408178;Hafenstraße;POINT (8.93003550493901 52.28960394086494)
05770000002408179;Hahler Straße;POINT (8.864843377339964 52.301623942151124)
05770000002408180;Hansastraße;POINT (8.92230423024852 52.29876570557715)
05770000002408181;Hardenbergstraße;POINT (8.9040137986249 52.28672166631614)
05770000002408182;Harkortdamm;POINT (8.87390362245452 52.284918177202904)
05770000002408183;Harrelkamp;POINT (8.895711189354856 52.283323436524455)
05770000002408184;Haselmasch;POINT (8.90973006119158 52.27912311842053)
05770000002408185;Hausberger Straße;POINT (8.926254721172484 52.28881431412553)
05770000002408186;Havelweg;POINT (8.897705816190633 52.302882944615284)
05770000002408187;Hebbelstraße;POINT (8.876718582225724 52.2933892933614)
05770000002408188;Hedwigstraße;POINT (8.897382847729657 52.28700830992281)
05770000002408189;Heidestraße;POINT (8.910008562909319 52.29492490022671)
05770000002408190;Heinrich-Heine-Weg;POINT (8.875443946410424 52.293573223559875)
05770000002408191;Heinrich-Tribbe-Straße;POINT (8.914396172925741 52.311494004995815)
05770000002408192;Heinrich-von-Stephan-Weg;POINT (8.906810148369674 52.31334603947594)
05770000002408193;Hellingstraße;POINT (8.919185926798288 52.29112907116275)
05770000002408194;Herderstraße;POINT (8.905095805441304 52.294489294705166)
05770000002408195;Hermannstraße;POINT (8.923561970387428 52.29865896383866)
05770000002408196;Herzog-Ferdinand-Straße;POINT (8.908118385295559 52.30868632511205)
05770000002408197;Hessenring;POINT (8.903388812021957 52.30668947691216)
05770000002408198;Himmenweide;POINT (8.90261057383737 52.31097787615632)
05770000002408199;Hockenkamp;POINT (8.898636711544976 52.31148067047379)
05770000002408200;Hoffstraße;POINT (8.943184707804974 52.29336256842509)
05770000002408201;Hohe Land;POINT (8.884663636989796 52.277823023327265)
05770000002408202;Hohenstaufenring;POINT (8.896820354780411 52.2773645869095)
05770000002408203;Hohenzollernring;POINT (8.894260775175553 52.29023809736366)
05770000002408204;Hohe Straße;POINT (8.914914871632893 52.287205603459974)
05770000002408205;Hopfengasse;POINT (8.90246760058662 52.286873921703545)
05770000002408206;Hubertusstraße;POINT (8.88243406235091 52.276665792340665)
05770000002408207;Hufschmiede;POINT (8.916254556460323 52.290289778307944)
05770000002408208;Humboldtstraße;POINT (8.884143722603612 52.3049959004628)
05770000002408209;Huttenstraße;POINT (8.897945247945113 52.30568361917362)
05770000002408210;Im Bastaugrund;POINT (8.893785169069368 52.28349464384008)
05770000002408211;Im Grünen Winkel;POINT (8.896023298932345 52.285465587704934)
05770000002408212;Imhoffstraße;POINT (8.91014264825291 52.31127373487152)
05770000002408213;Im Hohen Felde;POINT (8.894472383145551 52.29840167068422)
05770000002408214;Im Hohlweg;POINT (8.916219622446514 52.30467938914674)
05770000002408215;Immanuelstraße;POINT (8.91322052145968 52.291941447142136)
05770000002408216;Immenstraße;POINT (8.900320647205813 52.29039132414614)
05770000002408217;Diamantenweg;POINT (8.905200910416974 52.31285864370881)
05770000002408218;In den Bärenkämpen;POINT (8.894484499942932 52.30301510330834)
05770000002408219;In der Brache;POINT (8.880225247212753 52.28047014779675)
05770000002408220;In der Fahlstätte;POINT (8.899954475856108 52.30707581650806)
05770000002408221;Industrieweg;POINT (8.943591176083231 52.29900094300127)
05770000002408223;Jagdweg;POINT (8.905931582590089 52.28035246815651)
05770000002408224;Jahnstraße;POINT (8.927026185505232 52.29071551427182)
05770000002408225;Jakobsweg;POINT (8.896891096678273 52.274046087763395)
05770000002408226;Johanniskirchhof;POINT (8.920507865057267 52.290876211015295)
05770000002408227;Johannispassage;POINT (8.920644558370181 52.29069467655684)
05770000002408228;Johansenstraße;POINT (8.916629654589688 52.28073914125158)
05770000002408229;Kaiserstraße;POINT (8.932996269175302 52.28941158838745)
05770000002408230;Kampstraße;POINT (8.914740038509537 52.29047751351894)
05770000002408231;Kanaluferstraße;POINT (8.90561007877339 52.3021800402292)
05770000002408232;Karlsbader Weg;POINT (8.89388579188469 52.29303597800239)
05770000002408233;Karlstraße;POINT (8.938649848825335 52.2981100653728)
05770000002408234;Karolingerring;POINT (8.912067767122602 52.30433109147496)
05770000002408235;Kasernenstraße;POINT (8.932082908776277 52.29047113837724)
05770000002408236;Katharinenweg;POINT (8.90129237986238 52.272892451203994)
05770000002408237;Kerbstraße;
05770000002408239;Klarastraße;POINT (8.896848030540037 52.28816482520713)
05770000002408240;Klausenwall;POINT (8.917870013010932 52.28630855343484)
05770000002408241;Kleine Dombrede;POINT (8.942736374500566 52.291597029074055)
05770000002408242;Kleiner Domhof;POINT (8.91829223191375 52.288458111056926)
05770000002408243;Kleistweg;POINT (8.884655285564627 52.29071606951683)
05770000002408244;Klopstockweg;POINT (8.884189888215285 52.290189740722475)
05770000002408245;Königgrätzer Straße;POINT (8.945633581327456 52.290867667304674)
05770000002408246;Königsberger Straße;POINT (8.897107073680202 52.29255004994866)
05770000002408247;Königsglacis;POINT (8.905470336184335 52.28619835201687)
05770000002408248;Königstraße;POINT (8.868824492240963 52.29583757330665)
05770000002408249;Königswall;POINT (8.912409477430614 52.2900508713808)
05770000002408250;Köpenicker Weg;POINT (8.879161274600921 52.27693426379001)
05770000002408251;Kösliner Straße;POINT (8.889986591409654 52.28532840751376)
05770000002408253;Kolbergweg;POINT (8.906909439272487 52.3109568789399)
05770000002408254;Kolpingweg;POINT (8.880164271525802 52.28336544155)
05770000002408255;Koppelweg;POINT (8.903452382724602 52.27072063786213)
05770000002408256;Krebsgrund;POINT (8.882971278443339 52.28021402751466)
05770000002408257;Krumme Kisaustraße;
05770000002408258;Kuckuckstraße;POINT (8.898744181457854 52.281905869045936)
05770000002408259;Kuhlenstraße;POINT (8.887766085723355 52.28394625441892)
05770000002408260;Kurfürstenstraße;POINT (8.927898930677463 52.28896779951268)
05770000002408261;Kutenhauser Straße;POINT (8.911445259493814 52.316423647383175)
05770000002408262;Lachtrupstraße;POINT (8.912519570975936 52.310947914750585)
05770000002408263;Laxburg;POINT (8.931311424634968 52.28997173660866)
05770000002408264;Leibnizstraße;POINT (8.892600568936732 52.303395609431824)
05770000002408265;Leiterstraße;POINT (8.915618041675893 52.28653845387186)
05770000002408266;Leonhardistraße;POINT (8.912955776970666 52.309206627051225)
05770000002408267;Lerchenweg;POINT (8.881487315235383 52.28822797155133)
05770000002408268;Lessingstraße;POINT (8.900743291964837 52.29589716423134)
05770000002408269;Lichtenbergstraße;POINT (8.898289680544655 52.28992998837066)
05770000002408271;Liebigstraße;POINT (8.890141124886151 52.3026446908674)
05770000002408272;Lindenstraße;POINT (8.913986482209454 52.28444797816647)
05770000002408273;Lortzingstraße;POINT (8.888023539280024 52.29788270784727)
05770000002408274;Lübbecker Straße;POINT (8.869471185886635 52.272696696378055)
05770000002408275;Lüttke Beke;POINT (8.905179185451566 52.309144773875076)
05770000002408276;Luisenstraße;POINT (8.894380651982532 52.28618598826489)
05770000002408277;Manteuffelstraße;POINT (8.918785513039742 52.29507296981236)
05770000002408278;Marienburger Straße;POINT (8.890507725634132 52.28352503256827)
05770000002408279;Marienglacis;POINT (8.911376854909363 52.29304110127703)
05770000002408280;Marienkirchplatz;POINT (8.915625635197184 52.29114592899637)
05770000002408281;Mariensteg;POINT (8.916862430557693 52.29045104809098)
05770000002408282;Marienstraße;POINT (8.915327324445247 52.31180607945826)
05770000002408283;Marientorweg;POINT (8.914728637562037 52.29392584351901)
05770000002408284;Marienwall;POINT (8.91727419127036 52.29122019706551)
05770000002408285;Markt;POINT (8.916517507952129 52.28795174660731)
05770000002408286;Martinikirchhof;POINT (8.915919663722615 52.28800953611908)
05770000002408287;Martinitreppe;POINT (8.916108441926738 52.28850326783389)
05770000002408288;Martin-Luther-Straße;POINT (8.901271451322426 52.30346166718855)
05770000002408289;Max-Bruns-Straße;POINT (8.91232649928711 52.309236082022416)
05770000002408290;Meisenweg;POINT (8.895352537378699 52.27601081273684)
05770000002408291;Meisterweg;POINT (8.878871364293131 52.29453169761777)
05770000002408292;Melanchthonstraße;POINT (8.896444826958389 52.30666806692407)
05770000002408293;Melittastraße;POINT (8.909519890280821 52.29593751443728)
05770000002408294;Memelstraße;POINT (8.924673118960415 52.29687624041168)
05770000002408295;Mitteldamm;POINT (8.883305743555738 52.28604232510099)
05770000002408296;Mittelweg;POINT (8.888325260012863 52.293314708801596)
05770000002408297;Moltkestraße;POINT (8.900576126511469 52.29032535130387)
05770000002408298;Mühlendamm;POINT (8.869369708299613 52.285000718158166)
05770000002408299;Mühlengasse;
05770000002408300;Nach den Bülten;POINT (8.898775473382134 52.271967881711426)
05770000002408301;Nach Poggenmühle;POINT (8.916899650258047 52.30854400943131)
05770000002408302;Neißestraße;POINT (8.898997904835758 52.30259509292414)
05770000002408303;Nettelbeckstraße;POINT (8.899988994913002 52.29236714103263)
05770000002408304;Neuplatz;POINT (8.930981847485745 52.28989782224507)
05770000002408305;Neutorstraße;POINT (8.90995893391311 52.29745295705966)
05770000002408306;Nibelungenweg;POINT (8.911005429093054 52.27904934810289)
05770000002408307;Nicolaus-Meyer-Straße;POINT (8.911709369972172 52.30854085547788)
05770000002408308;Niedernstraße;POINT (8.932168454067517 52.29016738904774)
05770000002408309;Oberdamm;POINT (8.862392255717996 52.28113787044639)
05770000002408310;Obere Straße;POINT (8.93205047964561 52.2896838292871)
05770000002408311;Obermarktstraße;POINT (8.91605046249812 52.28732956826122)
05770000002408312;Oberstraße;POINT (8.923191691787283 52.29233799230596)
05770000002408313;Oderstraße;POINT (8.899856505515126 52.30261376900844)
05770000002408314;Opferstraße;POINT (8.915667911950214 52.28734364459074)
05770000002408315;Ortstraße;POINT (8.909939990638492 52.286238373458765)
05770000002408316;Papenmarkt;POINT (8.914427491652825 52.28775610050736)
05770000002408317;Parkstraße;POINT (8.907343211304145 52.2864773286974)
05770000002408318;Paulinenstraße;POINT (8.910701823131085 52.29366875987813)
05770000002408319;Petersilienstraße;POINT (8.914573537954242 52.28566952419737)
05770000002408320;Petrikirchweg;POINT (8.913370140500561 52.286661453013494)
05770000002408321;Pflugstraße;POINT (8.90513227186447 52.30550391123793)
05770000002408322;Pionierstraße;POINT (8.937310585157928 52.29173508321862)
05770000002408323;Piwittskamp;POINT (8.885390687493686 52.28103447582139)
05770000002408324;Poelmahnstraße;POINT (8.902921724797885 52.28966965522931)
05770000002408325;Pöttcherstraße;POINT (8.91139426268504 52.28965908956526)
05770000002408326;Portastraße;POINT (8.904109239384823 52.268682791066496)
05770000002408327;Posener Straße;POINT (8.898492377058663 52.29306572177654)
05770000002408328;Poststraße;POINT (8.918807163773534 52.29052974641392)
05770000002408329;Prenzlauer Weg;POINT (8.877913655648635 52.27780451436054)
05770000002408330;Preußenring;POINT (8.888213219598613 52.291865916307906)
05770000002408331;Priggenhagen;POINT (8.914562966529893 52.28581513604961)
05770000002408332;Prinzenstraße;POINT (8.927256245562592 52.29017638712166)
05770000002408333;Pulverstraße;POINT (8.921078538758788 52.289674795547235)
05770000002408334;Benzweg;POINT (8.890951746633696 52.30843212863052)
05770000002408335;Raiffeisenweg;POINT (8.905653881586211 52.3143388215032)
05770000002408336;Rampenloch;POINT (8.912951597741454 52.29000725461656)
05770000002408337;Reckertstraße;POINT (8.914068068189497 52.309031236867426)
05770000002408338;Boschweg;POINT (8.891788060709057 52.30826985517846)
05770000002408339;Reiherweg;POINT (8.896984985220831 52.28329431035779)
05770000002408340;Rheinweg;POINT (8.90206578091071 52.30374990744359)
05770000002408341;Rilkeweg;POINT (8.882640787868924 52.28951012867503)
05770000002408342;Ringstraße;POINT (8.900866747262038 52.287035011600636)
05770000002408343;Ritterstraße;POINT (8.914556987389249 52.28824508072857)
05770000002408344;Rodenbecker Straße;POINT (8.903792094826894 52.28596802618149)
05770000002408345;Röntgenstraße;POINT (8.886868530751274 52.30315137208364)
05770000002408346;Roonstraße;POINT (8.90060235771875 52.28960402821638)
05770000002408347;Rosentalstraße;POINT (8.917554341588332 52.293759871068545)
05770000002408348;Rütliweg;POINT (8.87776160126742 52.29038651115131)
05770000002408349;Ruhrstraße;POINT (8.912050175886293 52.30215074817919)
05770000002408350;Saalestraße;POINT (8.893963464112923 52.298535362228144)
05770000002408351;Saarring;POINT (8.906415378159535 52.30753490684789)
05770000002408352;Saatweg;POINT (8.904459796251471 52.305925508848674)
05770000002408353;Salierstraße;POINT (8.91571353225202 52.27829065669594)
05770000002408354;Sandtrift;POINT (8.894051808368317 52.30325179542113)
05770000002408355;Schäfers Grund;POINT (8.891709722884729 52.28245225816265)
05770000002408356;Scharn;POINT (8.916444481153391 52.289565636824776)
05770000002408357;Scharnhorststraße;POINT (8.899510965170998 52.287356913229765)
05770000002408358;Scharnpassage;
05770000002408359;Schenkendorfstraße;POINT (8.889263203554533 52.28814852604647)
05770000002408360;Schierholzstraße;POINT (8.92299052093032 52.300913662012064)
05770000002408361;Schilfgrund;POINT (8.873111650674364 52.28208232735953)
05770000002408362;Schillerstraße;POINT (8.899294114913225 52.296378664863425)
05770000002408364;Schöneberger Weg;POINT (8.880198615070883 52.27851249474587)
05770000002408365;Schützenweg;
05770000002408366;Schumannstraße;POINT (8.884084070679982 52.295454922544316)
05770000002408367;Schwabenring;POINT (8.887978327669979 52.27647529589729)
05770000002408368;Schwalbenweg;POINT (8.897062609419148 52.281015395686)
05770000002408369;Schwarzer Weg;POINT (8.93176494466768 52.28524976528778)
05770000002408370;Schwerinstraße;POINT (8.905732238918098 52.31521910589272)
05770000002408371;Schwichowwall;POINT (8.911292156573184 52.28476527463468)
05770000002408372;Sedanstraße;POINT (8.944347683528102 52.29106988538263)
05770000002408373;Seidenbeutel;POINT (8.921759343464108 52.29101192238937)
05770000002408374;Sieben Bauern;POINT (8.879367417415216 52.30494040385397)
05770000002408375;Simeonsglacis;POINT (8.90726836720894 52.28088919023257)
05770000002408376;Simeonskirchhof;POINT (8.913205886119487 52.28582854933557)
05770000002408377;Simeonsplatz;POINT (8.911295013063032 52.28418642182626)
05770000002408378;Simeonstraße;POINT (8.914113387678121 52.28624636403056)
05770000002408379;Solferinostraße;POINT (8.903381820426153 52.308998363821296)
05770000002408381;Sonneneck;POINT (8.90386066612767 52.28408913429236)
05770000002408382;Soodstraße;POINT (8.910268511863087 52.28532382880302)
05770000002408383;Sophienweg;POINT (8.90037223008669 52.27267626505739)
05770000002408384;Spandauer Weg;POINT (8.878236916376295 52.2796262678163)
05770000002408385;Sperberweg;POINT (8.895283841192603 52.280363942264685)
05770000002408386;Sperlingslust;POINT (8.896359176546959 52.27669274276436)
05770000002408387;Spreeweg;POINT (8.894703112991957 52.2988395073854)
05770000002408388;St.-Ansgar-Straße;POINT (8.896577205627912 52.30760822867211)
05770000002408389;Stahnsdorfer Weg;POINT (8.876955040558931 52.277985856534556)
05770000002408390;Steinbrede;POINT (8.937176455266137 52.30223436588299)
05770000002408391;Steinstraße;POINT (8.906951374119659 52.29351547151135)
05770000002408392;Steinweg;POINT (8.922852298582919 52.291675008479864)
05770000002408393;Sternwalder Straße;POINT (8.912864640056181 52.306579889579)
05770000002408394;Stettiner Straße;POINT (8.887366333364398 52.28643934217365)
