strassenschluessel;bezeichnung;geometry
05366000000402292;Bollenrathstraße;POINT (6.758173601957902 50.56591408342134)
05366000000402293;In der Kauen;POINT (6.772020546675242 50.52954423667655)
05366000000402294;Schößbaumweg;POINT (6.771129245866014 50.52970542434971)
05366000000402295;Im Elsengarten;POINT (6.769703860077075 50.53018016577875)
05366000000402296;Achenweg;
05366000000402297;Auf dem Bungart;POINT (6.7678044750395 50.53369418120755)
05366000000402298;Aspelweg;POINT (6.770746754239163 50.530493152116925)
05366000000402299;Auf dem Werth;
05366000000402300;Blankenheimer Weg;POINT (6.765128201985862 50.54003843490181)
05366000000402301;Brühler Straße;POINT (6.76962860436559 50.53422056798457)
05366000000402302;Schönauer Bergweg;POINT (6.767830518106759 50.532360018402734)
05366000000402303;Kohlstraße;POINT (6.767043798464022 50.53576358588246)
05366000000402304;Brigidastraße;POINT (6.769834834285575 50.53222105190549)
05366000000402305;Lingscheider Weg;POINT (6.769360038541054 50.532105061999424)
05366000000402306;Irscheider Weg;POINT (6.76476625137154 50.536735629175)
05366000000402307;Ahrweilerstraße;POINT (6.773682932010375 50.53205141391436)
05366000000402308;Schafelsberg;POINT (6.770409436688083 50.53475879418289)
05366000000402309;Triftweg;POINT (6.771073242796166 50.534015096026074)
05366000000402310;Bitburger Straße;POINT (6.7679904480333954 50.53275311540618)
05366000000402311;Linderjahn;POINT (6.769537320813991 50.53843443481664)
05366000000402312;Rothecke;POINT (6.777611507080679 50.53173917425024)
05366000000402313;Bodenbachtal;POINT (6.787646175005267 50.53002837418645)
05366000000402314;Kammerheckweg;
05366000000402315;An der Kruchenbach;POINT (6.766997269459815 50.531885196447526)
05366000000402317;Karlstraße;POINT (6.750529263798348 50.53282285500075)
05366000000402318;Hagelkreuzweg;POINT (6.765424633512321 50.5313356953491)
05366000000402319;Hüttengasse;
05366000000402320;Konradgasse;POINT (6.754764174701856 50.53258124842836)
05366000000402321;Röddergasse;POINT (6.749499581692966 50.53300304175131)
