strassenschluessel;bezeichnung;geometry
05554000002401886;Kusenborg;POINT (7.109709670295389 52.13304434099987)
05554000002401887;Legdener Straße;
05554000002401888;Leuskesweg;POINT (7.097032484568424 52.117498984789705)
05554000002401889;Ludgeristraße;POINT (7.111289347470256 52.11697840930688)
05554000002401890;Markt;POINT (7.111934289887209 52.11544658108363)
05554000002401891;Meteler Straße;POINT (7.108468378284566 52.13570382836827)
05554000002401892;Schäpersgraben;POINT (7.103008373568895 52.138842993413114)
05554000002401893;Mühlenfeld;POINT (7.100406803940087 52.116858454732075)
05554000002401894;Neustraße;POINT (7.107888236171074 52.135778027562395)
05554000002401895;Nieen Grund;POINT (7.101050264041053 52.116036559590796)
05554000002401896;Nieland;POINT (7.105356252955187 52.13750935648908)
05554000002401897;Nienborger Straße;POINT (7.101845605363756 52.12497715995276)
05554000002401898;Niestadt;POINT (7.101567093821676 52.1350820250717)
05554000002401899;Nikolaus-Schaten-Straße;POINT (7.108956249521247 52.11365102659285)
05554000002401900;Ochtruper Straße;POINT (7.100627311650372 52.13621251883751)
05554000002401901;Oststraße;POINT (7.110489970250123 52.1345279512754)
05554000002401902;Raiffeisenstraße;POINT (7.10902832284716 52.11262966823223)
05554000002401903;Ressberg;POINT (7.09572499522378 52.13868304009949)
05554000002401904;Rheiner Straße;POINT (7.115801859233254 52.11652466628021)
05554000002401905;Rönacker;POINT (7.0968173752775225 52.13797511686057)
05554000002401906;Schniewindstraße;POINT (7.1017372731645665 52.11927353676832)
05554000002401907;Schöppinger Straße;POINT (7.105772973180017 52.13400534909476)
05554000002401908;Schulstraße;POINT (7.105783300517028 52.137111175671755)
05554000002401909;Schürkamp;POINT (7.108297465626554 52.132392549360866)
05554000002401910;Schützenstraße;POINT (7.107329724318655 52.13368958270134)
05554000002401911;Schwatten Berg;POINT (7.106008496178444 52.11421710589097)
05554000002401912;Steinweg;POINT (7.104279318421181 52.13348778136457)
05554000002401913;Stiege;POINT (7.108368326733339 52.11457745197754)
05554000002401914;Stroot;POINT (7.0953453516407565 52.1189013559131)
05554000002401915;Südstraße;POINT (7.107243066374757 52.11222686735393)
05554000002401916;Tönsweg;POINT (7.111097042036892 52.133859586899845)
05554000002401917;Up'n Hoff;POINT (7.107656480178332 52.11794925980696)
05554000002401918;Vennstraße;POINT (7.1064042520128465 52.11894944398089)
05554000002401919;Vikarienweg;POINT (7.103988397504333 52.11435893984085)
05554000002401920;Von-Galen-Straße;POINT (7.1077248701702365 52.1187620097188)
05554000002401921;Vossberg;POINT (7.1028458711504046 52.12419813693724)
05554000002401922;Wasserstraße;POINT (7.100025614492408 52.11977320621087)
05554000002401923;Wext;POINT (7.104905669740603 52.151454227406106)
05554000002401924;Wichum;POINT (7.080471912003894 52.13439541116219)
05554000002401925;Windmühlenstraße;POINT (7.105738243256135 52.135892868791984)
05554000002401926;Winkelsöring;POINT (7.100206078448535 52.13838131946371)
05554000002401927;Zum Kalvarienberg;POINT (7.109710675860608 52.13140540190086)
05554000002401928;Zum Kindergarten;POINT (7.103801924032007 52.13680064669122)
05554000002401929;Dinkelweg;POINT (7.097495423504692 52.14111144200193)
05554000002401930;Donaustraße;POINT (7.105319188508741 52.12445932385361)
05554000002401931;Donnerberg;POINT (7.10875988153855 52.120796733938995)
05554000002401932;Eichengrund;POINT (7.102141996590348 52.11539049703168)
05554000002401933;Erlengrund;POINT (7.10194115430168 52.11667166111461)
05554000002401934;Grüner Weg;POINT (7.102459759849323 52.12271917120636)
05554000002401935;Mähne;POINT (7.107431826391589 52.12096323528078)
05554000002401936;Weberstraße;POINT (7.096406925872353 52.13914813762724)
05554000002401937;Joststraße;POINT (7.111847231881934 52.131688609027)
05554000002401938;Kridtstraße;POINT (7.106194132183629 52.13182770679866)
05554000002401939;Heydenstraße;POINT (7.111779892801194 52.133109895998345)
05554000002401940;Advenastr.;POINT (7.112075347097424 52.13388732417549)
05554000002401941;Blumenstraße;POINT (7.103188577145859 52.11169605991367)
05554000002401942;Fliederweg;POINT (7.09990871543271 52.113502968430296)
05554000002401943;Kettelerstraße;POINT (7.110402229429761 52.11840809681244)
05554000002401944;Kolpingstraße;POINT (7.1128126373599345 52.11985823443421)
05554000002401945;Letterhausstraße;POINT (7.112916926541455 52.1185759582918)
05554000002401946;Nelkenweg;POINT (7.1027407688170925 52.11169041751159)
05554000002401947;Rosenstraße;POINT (7.1001185981213455 52.11246047435735)
05554000002401948;Tulpenweg;POINT (7.102370529185024 52.11378996900456)
05554000002401949;Am See;POINT (7.124538742646599 52.12335586264799)
05554000002401950;Am Steinwerk;POINT (7.122377032845501 52.12319699423596)
05554000002401951;Bült;POINT (7.121098169463798 52.12044069807958)
05554000002401952;Strönfeldstraße;POINT (7.123259713743609 52.12193146777813)
05554000002401953;Vogelsangweg;POINT (7.102271204391435 52.13976818224267)
05554000002401954;Stiegengrund;POINT (7.1056239915165555 52.11684970641376)
05554000002401955;Volmers Kamp;POINT (7.090633067553808 52.11857952388793)
05554000002401956;Heidkamp;POINT (7.09926915051884 52.11284738240062)
05554000002401957;Brinker Esch;POINT (7.100155545260419 52.110347086914004)
05554000002401958;Lepperfeld;POINT (7.10191799494246 52.111447560756574)
05554000002401959;Benzstraße;POINT (7.081533070423945 52.1150590485186)
05554000002401960;Siemensstraße;POINT (7.080086916592673 52.1095055343763)
05554000002401961;Kaiserstiege;POINT (7.105477623011936 52.11669083960187)
05554000002401962;Gerstenkamp;POINT (7.098813502182629 52.11597406857769)
05554000002401963;Haferkamp;POINT (7.097247036307648 52.11726149872584)
05554000002401964;Roggenkamp;POINT (7.0964964687586995 52.116092605537226)
05554000002401965;Kämpken;POINT (7.096472187990287 52.11676118202641)
05554000002401966;Strootkamp;POINT (7.096997770656825 52.11839068195299)
05554000002401967;Am Dinkelstadion;POINT (7.105551711714617 52.12571900563416)
05554000002401968;An der Windmühle;POINT (7.098274244377927 52.11821828685926)
05554000002401969;Röntgenstraße;POINT (7.079598814905953 52.11179825576865)
05554000002401970;Gleisweg;POINT (7.094962489013574 52.12149773979462)
05554000002401971;Fürstenaustraße;POINT (7.105676283470361 52.13850114122852)
05554000002401972;Nielandskamp;POINT (7.1072264090333 52.138784097050106)
05554000002401973;Zum Tannenkamp;POINT (7.1133010623922415 52.13038849312202)
05554000002401974;Schüttenkamp;POINT (7.11225125237116 52.130704327261974)
05554000002401975;Bergkamp;POINT (7.114975312873673 52.13095169011236)
05554000002401976;Zum Kreuzweg;POINT (7.115809920382284 52.13132586992094)
05554000002401977;Am Waldrand;POINT (7.11532830230309 52.13184618808054)
05554000002401978;Heideweg;POINT (7.113878175799669 52.132675641225575)
05554000002401979;Wacholderweg;POINT (7.113597280493411 52.13371970754685)
05554000002402680;Ahauser Landstraße;
05554000002402681;Am Blömerbach;
05554000002402682;Ammelner Straße;
05554000002402683;Am Urnenfeld;
05554000002402684;Anthornshook;
05554000002402685;Armengrund;
05554000002402686;Averbecker Weg;
05554000002402687;Branenfeld;
05554000002402688;Brinkhook;
05554000002402689;Briorn;
05554000002402690;Brook;
05554000002402691;Brookweg;
05554000002402692;Brüningweg;
05554000002402693;Buschen Erben;
05554000002402694;Dannenkamp;
05554000002402695;Dapperkamp;
05554000002402696;Elveringsesch;
05554000002402697;Feldkampsweg;
05554000002402698;Feldweg;
05554000002402699;Fürstenstiege;
05554000002402700;Graeser Weg;
05554000002402701;Herrenweg;
05554000002402702;Heumate;
05554000002402703;Im Kuckuck;
05554000002402704;In de Berge;
05554000002402705;Jammertal;
05554000002402706;Kapellenhook;POINT (7.047166690120679 52.10648839297243)
05554000002402707;Kirchenbusch;
05554000002402708;Kirchweg;
05554000002402709;Lange Moot;
05554000002402710;Langer Weg;
05554000002402711;Laubander;
05554000002402712;Metelener Landstraße;
05554000002402713;Mootdiek;
05554000002402714;Nienborger Damm;
05554000002402715;Nienkamp;
05554000002402716;Pieperweg;
05554000002402717;Pollenkamp;
05554000002402718;Rottweg;
05554000002402719;Schöppinger Damm;
05554000002402720;Schwietersbusch;
05554000002402721;Sunnenbree;
05554000002402722;Turloh;
05554000002402723;Van-Dalwigk-Straße;
05554000002402724;Vosshook;
05554000002402725;Weilingesch;
05554000002402726;Wessumer Damm;
05554000002402727;Wiesbachtal;
05554000002402728;Wittenbergstraße;
05554000002402731;Im Donsel;
05554000002402732;Am Hellingbach;
05554000002402733;Am Herzbach;
05554000002402734;Ammert;
05554000002402735;Auf der Ammert;
05554000002402736;Callenbeckweg;
05554000002402737;Egörn;
05554000002402738;Eper Damm;
05554000002402739;Eper Landstraße;
05554000002402740;Eppenkamp;
05554000002402741;Feldkamp;
05554000002402742;Fiskerskamp;
05554000002402743;Gerdwissingweg;
05554000002402744;Grollenweg;
05554000002402745;Gronauer Damm;
05554000002402746;Haar;
05554000002402747;Im Diek;
05554000002402748;Am Bodendenkmal;
05554000002402749;Im Van Oerschen;
05554000002402750;Kleibuersweg;
05554000002403190;Kockskottenweg;
05554000002403191;Laumannstraße;POINT (7.123338445956 52.13115641932113)
05554000002403192;Liesen Venn;
05554000002403193;Metelener Damm;
05554000002403194;Natostraße;
05554000002403195;Ochtruper Landstraße;
05554000002403196;Ossenkamp;
05554000002403197;Plaggenbahn;
05554000002403198;Prozessionsweg;
05554000002403199;Enselings Weide;POINT (7.10083899243213 52.13515870761461)
05554000002403401;Am Strothbach;POINT (7.093854687268815 52.116791881677955)
05554000002403402;Olbers Kamp;POINT (7.0932855278892495 52.11576179682216)
05554000002403403;Bleichengrund;POINT (7.093428095784296 52.115309413287775)
05554000002403404;An der Dillebirk;POINT (7.093376223018259 52.11448782921806)
05554000002403405;Karl-Hüls-Straße;POINT (7.095284489444521 52.120281425870786)
05554000002403406;An der Kreuzschule;
