strassenschluessel;bezeichnung;geometry
05974000004808054;Tulpenweg;POINT (8.039034238306972 51.60003708663707)
05974000004808055;Zum Hiltenkamp;POINT (8.015956246036533 51.60024940132615)
05974000004808056;Uhlenburg;POINT (8.03642361580006 51.593169709207466)
05974000004808057;Am Sandknapp;POINT (8.033063700511388 51.59913982766654)
05974000004808058;Am Butterberge;POINT (8.03760971843597 51.60277733906359)
05974000004808059;Zum Schulzenhof;POINT (8.033897307480341 51.59982876937061)
05974000004808076;Ahseweg;POINT (7.959152732407809 51.64140259128382)
05974000004808077;Am Freistuhl;POINT (7.954477152000185 51.652261543028146)
05974000004808078;Dinker Berg;POINT (7.968496218917769 51.649698876888245)
05974000004808079;Eichenallee;POINT (7.961203949522441 51.65192878184929)
05974000004808080;Feldstraße;POINT (7.95970611829717 51.645027558631064)
05974000004808081;Fliederweg;POINT (7.962163404232061 51.64456382357578)
05974000004808082;Hellweg;POINT (7.95983745644524 51.64257001883924)
05974000004808083;Kirchplatz;POINT (7.961910571890686 51.64175885759799)
05974000004808084;Lippestraße;POINT (7.965565068932119 51.6508986083246)
05974000004808085;Mühlenweg;POINT (7.9511903309310865 51.64211672210786)
05974000004808086;Oitrup;POINT (7.958450340138942 51.647181249065824)
05974000004808087;Sängerhof;POINT (7.965051601866808 51.645724534199665)
05974000004808088;Schwannemühle;POINT (7.950595256220389 51.64068977523199)
05974000004808089;Wiesenstraße;POINT (7.962581660991462 51.641588683134906)
05974000004808090;Winkelweg;POINT (7.957940780420882 51.64334060068206)
05974000004808091;Flurstraße;POINT (7.958213038237243 51.64477129926685)
05974000004808096;Goseländchen;POINT (7.973621529861173 51.633113556539115)
05974000004808097;Hasselfeld;POINT (7.943233963731926 51.63270844993974)
05974000004808098;Haus Galen;POINT (7.953441059754417 51.635899017682696)
05974000004808099;Hauskamp;POINT (7.940668559403879 51.62940330639063)
05974000004808100;Haus Matena;POINT (7.959835516836261 51.63553603508791)
05974000004808101;Bernhard-Honkamp-Straße;POINT (7.960715759528564 51.62571065921141)
05974000004808102;Kettlerholz;POINT (7.960013210873187 51.63180669735673)
05974000004808103;Kortemühle;POINT (7.933358437394964 51.6267257632718)
05974000004808104;Rauksloh;POINT (7.959504164477215 51.63167027677728)
05974000004808105;Rübenkamp;POINT (7.952261818101543 51.63279538059667)
05974000004808106;Schürenholz;POINT (7.955286851115841 51.627257006670256)
05974000004808116;Holserweg;POINT (7.987359199276203 51.58111920661365)
05974000004808117;Holzstraße;POINT (7.9872453241716315 51.584650924109084)
05974000004808118;In Ehningsen;POINT (7.981818054360224 51.58257807885698)
05974000004808119;Kreuzweg;POINT (7.980236890706342 51.583985875316415)
05974000004808120;Alte Kreisstraße;POINT (7.983484294245716 51.58252115313572)
05974000004808121;Grüner Weg;POINT (7.980186806355811 51.58456673187643)
05974000004808124;Am Birnbaum;POINT (8.005775138721503 51.59062189533881)
05974000004808125;Am Hinkamp;POINT (7.999214440273937 51.586496898950834)
05974000004808126;Auf der Höhe;POINT (7.997439788611583 51.59468564026512)
05974000004808127;Einecker Straße;POINT (7.998197773950482 51.59311737029073)
05974000004808128;Zur Einecker Vöhde;POINT (8.005449454475414 51.60210616423183)
05974000004808129;Im Hufeisen;POINT (8.000352168674224 51.59069574179443)
05974000004808136;Am Westbach;POINT (8.008483964530853 51.584706334682636)
05974000004808137;Auf der Hofestatt;POINT (7.996622755593651 51.58141661493573)
05974000004808138;Eineckerholser Straße;POINT (8.006074493160273 51.584230128541655)
05974000004808139;In den Kämpen;POINT (8.008546044889352 51.58516586875212)
05974000004808140;In der Heide;POINT (8.000979170959019 51.58365283930128)
05974000004808146;Am Heidewald;POINT (7.958370237213051 51.59317948780375)
05974000004808147;Flerker Landwehr;POINT (7.961232898982081 51.589878879671446)
05974000004808148;Flerker Straße;POINT (7.952636325801174 51.59507773279841)
05974000004808149;Fritz-Schulze-Straße;POINT (7.956503266366805 51.59590491934523)
05974000004808150;Klotinger Heide;POINT (7.962339339608921 51.6014561904568)
05974000004808151;Lohbrei Weg;POINT (7.957346414526891 51.596935665134176)
05974000004808152;Pappelallee;POINT (7.951641253675842 51.59410157030479)
05974000004808153;Stemmerk;POINT (7.940644978865558 51.59186159224827)
05974000004808154;Twietenweg;POINT (7.95185714281494 51.594777667844546)
05974000004808155;Uferstraße;POINT (7.950154439453425 51.59686808063169)
05974000004808156;von-Papen-Weg;POINT (7.955087208205027 51.59133829058212)
05974000004808166;Am Graben;POINT (7.92419468038844 51.61827305021202)
05974000004808167;Auf'm Eeka;POINT (7.926974303038477 51.620866225479226)
05974000004808168;Bewerstraße;POINT (7.918648760104925 51.61853909050998)
05974000004808169;Birkenbusch;POINT (7.927403904605361 51.61765848599705)
05974000004808170;Dreihausen;POINT (7.919228349378535 51.60980845697868)
05974000004808171;Gerwins Hof;POINT (7.921646159334507 51.62076148623195)
05974000004808172;Illinger Straße;POINT (7.924815192730908 51.61776015342516)
05974000004808173;Massbrauck;POINT (7.917879554663681 51.61577704269833)
05974000004808174;Osterfeld;POINT (7.92904248003089 51.62505075884856)
05974000004808175;Salzbachweg;POINT (7.92724149320607 51.616452850844446)
05974000004808176;Aufm Kreuzkamp;POINT (7.9149389147422085 51.61302849597022)
05974000004808177;Kampstraße;
05974000004808178;Auf dem Kamp;
05974000004808181;Am Knapp;POINT (7.970516553363252 51.61038317512493)
05974000004808182;Breite Straße;POINT (7.986905411629305 51.605538055282125)
05974000004808183;Hohe Brücke;POINT (7.992694279257613 51.60956117597165)
05974000004808184;Im Erlei;POINT (7.982884250071945 51.61441182722773)
05974000004808185;Klotinger Straße;POINT (7.981606971601316 51.60276601162236)
05974000004808186;Zur Bonnekoh;POINT (7.978030739774699 51.60037107855451)
05974000004808187;Auf der Anwende;POINT (7.978153499997285 51.60474641651066)
05974000004808196;Bergstraßer Weg;POINT (8.001338686957032 51.57367506070277)
05974000004808197;Lindweg;POINT (8.005911673768347 51.57092216305545)
05974000004808198;Merklingser Weg;POINT (8.008017557561386 51.56718972870191)
05974000004808199;Im Südfeld;POINT (8.002490202372933 51.57029838681236)
05974000004808200;Im Dorfe;POINT (8.004996437428249 51.57260297327514)
05974000004808206;Berksen;POINT (8.00226342797526 51.643541121988264)
05974000004808207;Brunnenstraße;POINT (7.999101183384891 51.63512388309921)
05974000004808208;Hacheney;POINT (8.026403712133645 51.63390669293503)
05974000004808209;Hündlingsen;POINT (7.996066976452623 51.64827209190759)
05974000004808210;In Nateln;POINT (8.003721826762035 51.63439974604717)
05974000004808211;Haus Nateln;POINT (8.00572478803488 51.63242794650961)
05974000004808216;Im Loh;POINT (7.987443048373856 51.630883714272365)
05974000004808217;Nehlerheide;POINT (8.012742238090068 51.61408417673956)
05974000004808218;Recklingser Straße;POINT (7.9973340859442335 51.62326712459732)
05974000004808219;Westen;POINT (8.009160816283599 51.62874023590724)
05974000004808220;Elisabeth-Dreckmann-Weg;
05974000004808226;Am Zollbaum;POINT (7.935559942841011 51.600397856530556)
05974000004808227;Aulflucht;POINT (7.933292624413028 51.6048015349058)
05974000004808228;Dreischerweg;POINT (7.929453083182057 51.599173611763156)
05974000004808229;Delkenstraße;POINT (7.928611945026057 51.598691118361316)
05974000004808230;Grosse Breite;POINT (7.926972724115776 51.59663788898247)
05974000004808231;Hahnenkopf;POINT (7.931994272786741 51.59677945939525)
05974000004808232;Heckenbrei;POINT (7.932964456057739 51.59911260719756)
05974000004808233;Hudeweg;POINT (7.9132885590896995 51.59536633245672)
05974000004808234;Lindacker;POINT (7.928575018892612 51.601586542803126)
05974000004808235;Lülfstraße;POINT (7.9328819470062095 51.59990570060924)
05974000004808236;Neustadtstraße;POINT (7.929564053031842 51.60216613986098)
05974000004808237;Reekstraße;POINT (7.934385860056277 51.60161915176316)
05974000004808238;Sauerbrei;POINT (7.932178724388717 51.59776463019676)
05974000004808239;Schanze;POINT (7.928914875317369 51.60012844677676)
05974000004808240;Schatterweg;POINT (7.932520521338262 51.603475652939196)
05974000004808241;Scheidinger Straße;POINT (7.928927901223734 51.59937779331141)
05974000004808242;Schützenstraße;POINT (7.932508454722398 51.59800257951288)
05974000004808243;Kaltenhagen;POINT (7.923839644648379 51.601524809520804)
05974000004808244;Wambeler Straße;POINT (7.9270535190901805 51.60144154306709)
05974000004808245;Sauerfeld;POINT (7.925681666312417 51.59014043384869)
05974000004808246;Aulswinkel;POINT (7.935765088110939 51.60433843067092)
05974000004808247;Am Bierbäumchen;POINT (7.92979938497483 51.60766729624258)
05974000004808248;Oberster Dreisch;POINT (7.926590799654582 51.59862709095419)
05974000004808249;Waldweg;POINT (7.925995734666528 51.593828054284344)
05974000004808250;Am Landwehrbach;POINT (7.929683662344399 51.59852646099397)
05974000004808251;Auf der Sauerbrei;POINT (7.931668267864256 51.5986358445359)
05974000004808252;Schürmannweg;POINT (7.927221238186327 51.59513241928338)
05974000004808271;Am Hügel;POINT (8.029780125440311 51.57739210836079)
05974000004808272;Am Krausen Garten;POINT (8.029234626334599 51.57427233461599)
05974000004808273;Bachstraße;POINT (8.036284585915405 51.575946462283035)
05974000004808274;Baukeweg;POINT (8.036200746403694 51.57511592936657)
05974000004808275;Buddemühle;POINT (8.040914549751896 51.58930162516403)
05974000004808276;Denninghofweg;POINT (8.030685820247683 51.580996674808105)
05974000004808277;Hoher Weg;POINT (8.032309881270503 51.579349003711634)
05974000004808278;Kirchbreite;POINT (8.03365421904579 51.57978649392505)
05974000004808279;Neppelmühle;POINT (8.045670717104816 51.58915105022565)
05974000004808280;Ölmühlenweg;POINT (8.039914872492355 51.57353692994882)
05974000004808281;Paradieser Weg;POINT (8.041960195876808 51.572947050808956)
05974000004808282;Sägemühlenweg;POINT (8.036033234647439 51.58402751648362)
05974000004808283;Schwefer Straße;POINT (8.035434457794606 51.58345626107028)
05974000004808284;Soestweg;POINT (8.031676517563374 51.58223870228254)
05974000004808285;Wohlmeine;POINT (8.037826290102773 51.574849223801564)
05974000004808286;Zum Spielplatz;POINT (8.03677611165378 51.57735523864761)
05974000004808287;Zum Vulting;POINT (8.034815268431915 51.57730387195813)
05974000004808288;Zur Rotbuche;POINT (8.032856474670941 51.578917698943954)
05974000004808289;Loershof;POINT (8.034647117827879 51.581461204376964)
05974000004808316;Auf dem Felde;POINT (8.04995611093179 51.6243204410708)
05974000004808317;Bruchstraße;POINT (8.049453729254662 51.62788097350744)
05974000004808318;In der Helle;POINT (8.052283121597519 51.62937326924924)
05974000004808319;Im Kloster;POINT (8.049082504515457 51.624387740155086)
05974000004808320;Ringstraße;POINT (8.048746743958416 51.62703672511707)
05974000004808321;Stocklarner Straße;POINT (8.049263048134986 51.6250709529356)
05974000004808331;Am Tempel;POINT (7.988442702332411 51.66270245884535)
05974000004808332;Auf der Koppel;POINT (7.9668087027458405 51.663903456755605)
05974000004808333;Ballhornweg;POINT (7.972653266919945 51.66893529578494)
05974000004808334;Brauckstraße;POINT (7.982206683166667 51.663290695951616)
05974000004808335;Eilmser Straße;POINT (7.970320657758043 51.663622202786925)
05974000004808336;Eilmser Wald;POINT (7.9607719904828995 51.66678274947187)
05974000004808337;Dornenkamp;POINT (7.975725617835457 51.66552882639668)
05974000004808338;Hesselnkamp;POINT (7.9783528222871825 51.66916804858449)
05974000004808339;Kanalstraße;POINT (7.988757681636493 51.669635101619996)
05974000004808340;Kleiloh;POINT (7.9921866854142545 51.65581375533692)
05974000004808341;Köhner Weg;POINT (7.990770097072464 51.670383964685485)
05974000004808342;Koppelstraße;POINT (7.969241300406397 51.66336275349035)
05974000004808343;Postweg;POINT (7.988666714905226 51.671889899075914)
05974000004808344;Schulstraße;POINT (7.981010429647753 51.66530163499287)
05974000004808345;Vellinghauser Straße;POINT (7.982614891256317 51.66464793041326)
05974000004808346;Westholz;POINT (7.983481637118782 51.669092050390105)
05974000004808347;Schmielenkamp;POINT (7.983390623138501 51.66420768325878)
05974000004808348;Talweg;POINT (7.982032623866022 51.66274055258316)
05974000004808349;Gertönisplatz;POINT (7.995522414989731 51.671299702765715)
05974000004808350;Burg Vellinghausen;POINT (7.989475956613501 51.66417268260833)
05974000004808371;Ahornstraße;POINT (7.951957682607015 51.62145856912643)
05974000004808372;Am Hachenbruch;POINT (7.964051912254769 51.61270009261305)
05974000004808373;Am Harbruch;POINT (7.983014217946983 51.62711632718526)
05974000004808374;Am Hundeteich;POINT (7.961761747204093 51.62373966936801)
05974000004808375;Am Sportplatz;POINT (7.956056864226038 51.62304627038327)
05974000004808376;Auf'm Kreiter;POINT (7.958908679979755 51.619555534721194)
05974000004808377;Auf'm Tigge;POINT (7.94969223232814 51.608366707138245)
05974000004808378;Bahnhofstraße;POINT (7.957923505352681 51.61975734824812)
05974000004808379;Beckumer Straße;POINT (7.9697389479393825 51.62491318984479)
05974000004808380;Birkenstraße;POINT (7.955574269389707 51.62036767591684)
05974000004808381;Boltenbreite;POINT (7.9602370562029074 51.619999636524504)
05974000004808382;Buchenstraße;POINT (7.957438826572645 51.62696677889564)
05974000004808383;Dorfstraße;POINT (7.966738163864397 51.623795224363484)
05974000004808384;Drosselweg;POINT (7.95798685276469 51.6177522258274)
05974000004808385;Eichenstraße;POINT (7.957248277827733 51.62223001889886)
05974000004808386;Erlenstraße;POINT (7.954561374043552 51.61979115595874)
05974000004808387;Fasanenweg;POINT (7.950927234677087 51.60701960397768)
05974000004808388;Finkenweg;POINT (7.960699399843182 51.61973408179093)
05974000004808389;Frankenkamp;POINT (7.958708719280427 51.61318060852875)
05974000004808390;Gartenstraße;POINT (7.953674259890002 51.618683977017916)
05974000004808391;Grünstraße;POINT (7.95032609123224 51.61313164589603)
05974000004808392;Hachenstraße;POINT (7.956823904946073 51.613314102825385)
05974000004808393;Haselstraße;POINT (7.958226812501057 51.621419239927064)
05974000004808394;Harkenbrei;POINT (7.953798124154076 51.614266762810466)
05974000004808395;Heideweg;POINT (7.957538584958262 51.61059441460432)
05974000004808396;Hermann-Löns-Straße;POINT (7.9518112236875105 51.620218944192956)
05974000004808397;Im Bruch;POINT (7.947606803257158 51.61971610884008)
05974000004808398;Im Hagen;POINT (7.959949027267485 51.621125925894425)
05974000004808399;Im Kreggenfeld;POINT (7.951191540292227 51.612771306655745)
05974000004808400;Im Mühlenfeld;POINT (7.940226082043066 51.62071871719411)
05974000004808401;In den Wulferten;POINT (7.946668210946612 51.62228823752524)
05974000004808402;Kiefernstraße;POINT (7.954715893757263 51.62107798452259)
05974000004808403;Kirchweg;POINT (7.9672988724008444 51.62468327616642)
05974000004808404;Klosterhof;POINT (7.964377747001311 51.624841294847165)
05974000004808405;Kurzer Weg;POINT (7.959149400089215 51.62140748779553)
05974000004808406;Ladestraße;POINT (7.95842638908818 51.61656443154323)
05974000004808407;Landwehrkamp;POINT (7.949474578440742 51.610735654700306)
05974000004808408;Lärchenweg;POINT (7.954447320693549 51.61911781702633)
05974000004808409;Liethe;POINT (7.947242599873472 51.61852141806498)
05974000004808410;Luisenstraße;POINT (7.9547088816940725 51.617467140609655)
05974000004808411;Ostbusch;POINT (7.960170728074898 51.61491129695799)
05974000004808412;Pferdekamp;POINT (7.967584039786566 51.61524227320118)
05974000004808413;Plass;POINT (7.94602059149579 51.60913808931166)
05974000004808414;Rossbierke;POINT (7.953148813836829 51.6116186700302)
05974000004808415;Schwarzer Weg;POINT (7.961520255533415 51.61530736682248)
05974000004808416;Soestfeld;POINT (7.9512684160352745 51.60784754291425)
05974000004808417;Werler Straße;POINT (7.95379811457357 51.615823142377835)
05974000004808418;Wolter-von-Plettenberg-Straße;POINT (7.954311819283447 51.61317106445337)
05974000004808419;Zwischen den Hölzern;POINT (7.965277920535098 51.61230796050616)
05974000004808420;Zur Königslaube;POINT (7.970563826506814 51.61788550844939)
05974000004808421;Birkenhof;POINT (7.955554809145474 51.62137382931631)
05974000004808422;Im Wiesengrund;POINT (7.95211776723325 51.60825881021053)
05974000004808423;Am Elsternbusch;POINT (7.9595252947396515 51.61280976657028)
05974000004808424;Im Klostergarten;POINT (7.962574908741831 51.62390898990273)
05974000004808425;Zur Grünen Aue;POINT (7.945478892073912 51.621765778896794)
05974000004808426;Reiherstraße;POINT (7.961798685906362 51.61736011411394)
05974000004808427;Starenschleife;POINT (7.959530889295835 51.61718102496678)
05974000004808428;Sperberweg;POINT (7.96025033244127 51.61654488373612)
05974000004808429;Sperlingsgasse;POINT (7.9596681892374965 51.61683577538173)
05974000004808430;Am Markt;POINT (7.955803579252013 51.61716909001557)
05974000004808431;Lindenstraße;POINT (7.95200844059929 51.61792968879111)
05974000004808432;Ulmenweg;POINT (7.95341240412997 51.62095768697731)
05974000004808433;Weidestraße;POINT (7.964371436244197 51.622014473097344)
05974000004808434;Im Haferkamp;POINT (7.961497136682969 51.62078017966159)
05974000004808435;Im Weizenfeld;POINT (7.9621762195981605 51.621015378564685)
05974000004808436;Im Gerstenwinkel;POINT (7.962191123848255 51.61990426696726)
05974000004808437;Im Maiswinkel;POINT (7.962737328831903 51.618732470533644)
05974000004808438;Am Feldgraben;POINT (7.966010211882572 51.619159852449336)
05974000004808439;Im Roggenkamp;POINT (7.961272157009318 51.61865042272111)
05974000004808440;Smiths Aue;POINT (7.950105318141259 51.61327180660578)
05974000004808441;Zur Lehmkuhle;POINT (7.9523948906816955 51.6148582168064)
05974000004808442;Brandenburger Straße;POINT (7.957226822656902 51.615061021331606)
05974000004808443;Ketziner Straße;POINT (7.9576888228359905 51.6154697950783)
05974000004808444;Havelweg;
05974000004808445;Dinkelstraße;POINT (7.964242935809672 51.62025794541751)
05974000004808446;Adolph-Kolping-Straße;POINT (7.961376006808852 51.618004735238415)
05974000004808447;Beerenkamp;POINT (7.963571953074633 51.617405545330215)
05974000004808448;Kastanienweg;POINT (7.954553687857744 51.62031544924732)
05974000004808449;Auf dem Bült;POINT (7.949088869488408 51.611055326429344)
05974000004808450;Meyericher Kirchfeld;POINT (7.949453882743198 51.6113112119316)
05974000004808451;Brink;POINT (7.950569473183432 51.612004826059255)
05974000004808452;Alte Gärtnerei;POINT (7.952755161850936 51.61784678392355)
05974000004891694;Balksen;
05974000004891695;Berwicke;POINT (8.03453196772745 51.62074481381378)
05974000004891696;Blumroth;POINT (8.06433304933411 51.6144838507287)
05974000004891697;Borgeln;POINT (8.02850903021611 51.595049125446174)
05974000004891699;Dinker;POINT (7.948855765796031 51.64128791077932)
05974000004891700;Eilmsen;
05974000004891704;Nateln;
05974000004891705;Stocklarn;
05974000004891707;Vellinghausen;
05974000004891708;Dorfwelver;
05974000004891769;Ehningsen;
05974000004891770;Einecke;
05974000004891771;Eineckerholsen;
05974000004891774;Flerke;POINT (7.947521704534851 51.59042634429295)
05974000004891776;Klotingen;
05974000004891778;Merklingsen;
05974000004891779;Meyerich;
05974000004891781;Recklingsen;
05974000004891783;Schwefe;
05974000004891784;Kirchwelver;
05974000004891928;Scheidingen;
05974000004891929;Illingen;
