strassenschluessel;bezeichnung;geometry
05558000003238686;Kirschbaumweg;POINT (7.4258243138020035 51.90380551575731)
05558000003238688;Kleeweg;POINT (7.416379440577048 51.898454438151425)
05558000003238690;Kley;POINT (7.447205187149929 51.89866083636928)
05558000003238695;Kolpingstraße;POINT (7.360062543233185 51.92277463462349)
05558000003238700;Königstraße;POINT (7.4259706341868155 51.89968992174837)
05558000003238703;Kreulich-Straße;POINT (7.362702051569053 51.92603967605116)
05558000003238705;Koettling;POINT (7.296579583091606 51.9277724187882)
05558000003238710;Kücklingsweg;POINT (7.420786119685311 51.901169384268705)
05558000003238715;Kurze Straße;POINT (7.350921601503326 51.92987893860411)
05558000003238720;Laerbrockweg;POINT (7.420147648721071 51.93407827057801)
05558000003238722;Leopoldshöhe;POINT (7.410615688255385 51.94520261995992)
05558000003238723;Lerchenhain;POINT (7.3551866033287725 51.92079147128472)
05558000003238725;Liebigstraße;POINT (7.364819927056995 51.92835453129838)
05558000003238727;Lilienthal-Straße;POINT (7.40133765413454 51.910880234812545)
05558000003238730;Limbergen;POINT (7.3444840124575 51.89844548784002)
05558000003238735;Lindenstraße;POINT (7.417760217181716 51.901503275219696)
05558000003238737;Lise-Meitner-Straße;POINT (7.377812013852628 51.921780974467154)
05558000003238740;Lönsstraße;POINT (7.34624820648014 51.92793736189623)
05558000003238743;Lotte-Bach-Weg;
05558000003238745;Ludgeruspaettken;POINT (7.351153188532443 51.93177682396018)
05558000003238750;Marienplatz;POINT (7.4224196635167985 51.89858322558698)
05558000003238753;Martin-Luther-Str.;POINT (7.352243155878976 51.92788367286803)
05558000003238755;Martinistraße;POINT (7.356782720790767 51.92292385796912)
05558000003238760;Mauritzstraße;POINT (7.359966386373985 51.92907672454953)
05558000003238761;Milanweg;POINT (7.333778698156373 51.9289918475949)
05558000003238762;Mohnweg;POINT (7.417351571935844 51.897302972938334)
05558000003238765;Mozartstraße;
05558000003238770;Mühlenstraße;POINT (7.348201125249206 51.93202340660409)
05558000003238771;Mühlenweg;POINT (7.278233964634077 51.93123711475286)
05558000003238775;Mühlsdorfer Straße;POINT (7.343620476529562 51.926818971870524)
05558000003238780;Münsterstraße;POINT (7.427012720150528 51.898564293374676)
05558000003238785;Nachtigallengrund;POINT (7.340304746787159 51.92679329156532)
05558000003238790;Neuer Weg;POINT (7.298736009128575 51.93051268881847)
05558000003238795;Niederstockumer Weg;POINT (7.3438314099140145 51.926589902643386)
05558000003238800;Nieresch;POINT (7.297138936138334 51.93339679928025)
05558000003238801;Nikolaus-Groß-Straße;POINT (7.365674169331137 51.92309084923238)
05558000003238803;Nonnenbachtal;POINT (7.356248284650214 51.92762544618967)
05558000003238804;Nurmi-Straße;POINT (7.346194622766374 51.918984194876714)
05558000003238805;Oberstockumer Weg;POINT (7.3450772798298365 51.92894024071825)
05558000003238808;Olympiastraße;POINT (7.348496569380567 51.92308275399013)
05558000003238810;Ostlandstraße;POINT (7.429006209364274 51.89452904190241)
05558000003238815;Oststraße;POINT (7.368412348625378 51.930156485303115)
05558000003238817;Otto-Hahn-Straße;POINT (7.370950695153417 51.92304758739513)
05558000003238818;Pastor-Hoffmann-Str.;POINT (7.3538812950417425 51.92636907981276)
05558000003238820;Pakenstraße;POINT (7.3473142001094836 51.928191432234584)
05558000003238823;Pastorskamp;POINT (7.433577802749331 51.897607329140754)
05558000003238824;Pfarrer-Wesselinck-Str.;POINT (7.4159037051661 51.932055100106744)
05558000003238825;Potthof;POINT (7.354038067278014 51.92820270907785)
05558000003238826;Pf.-Kroos-Straße;POINT (7.303741714152946 51.93065228185942)
05558000003238827;Platanenweg;POINT (7.424720073249735 51.90177225977455)
05558000003238830;Prozessionsweg;POINT (7.426641820751963 51.896628418201004)
05558000003238835;Quellenweg;POINT (7.30246895521087 51.93209227279392)
05558000003238837;Rebhuhnweg;POINT (7.334338049725309 51.93086752405003)
05558000003238840;Regerstraße;POINT (7.420616081651436 51.89892938975674)
05558000003238845;Reimodisstraße;POINT (7.430186517988695 51.89621574608951)
05558000003238850;Rohlmannsweg;POINT (7.427224220124311 51.89511914110547)
05558000003238855;Roibartstraße;POINT (7.3590243703374 51.93061517237677)
05558000003238860;Roruper Straße;POINT (7.2961214486647865 51.92911958014909)
05558000003238862;Rosenweg;POINT (7.4155875773386395 51.89881789622981)
05558000003238864;Rotdornweg;POINT (7.428851171582415 51.90254626994899)
05558000003238865;Roxeler Straße;POINT (7.423031012388644 51.93519250939869)
05558000003238870;Rudolf-Harbig-Str.;POINT (7.351506755513964 51.92265550509857)
05558000003238873;Salmpättken;
05558000003238875;Sebastianplatz;POINT (7.2977986329509275 51.929297838044846)
05558000003238880;Sendener Straße;POINT (7.431193207102794 51.891361773213035)
05558000003238883;Sepp-Herberger-Str.;POINT (7.344469503739162 51.923752382588496)
05558000003238885;Siemensstraße;POINT (7.368368775502552 51.92864105448951)
05558000003238886;Sonnenstiege;POINT (7.299060223989735 51.933862492314354)
05558000003238887;Suedfeldweg;POINT (7.298199960350746 51.92649719766133)
05558000003238890;Südstraße;POINT (7.426793614739395 51.89599941266849)
05558000003238895;Schapdettener Str.;POINT (7.3616509606916996 51.930983414478675)
05558000003238900;Schenkingstraße;POINT (7.414102475363128 51.933022981272295)
05558000003238905;Schlaunstraße;POINT (7.352093307012584 51.92856048550683)
05558000003238907;Schlehbiek;POINT (7.340187643121659 51.92027537976235)
05558000003238909;Schöllings Wiese;POINT (7.417239344588137 51.902606700823675)
05558000003238910;Schubertstraße;POINT (7.420275897264105 51.89998356832925)
05558000003238915;Schulstraße;POINT (7.4235522510838265 51.89630860256771)
05558000003238917;Sch. Frenkings Hof;POINT (7.420477210790611 51.896823090891004)
05558000003238918;Schwester-Helma-Str.;POINT (7.306555687029337 51.92933066018864)
05558000003238919;Schwester-Raphaela-Händler-Straße;POINT (7.355587323991316 51.934942331128404)
05558000003238920;Schützenstraße;POINT (7.3500336065869565 51.92764233216342)
05558000003238925;Steinstraße;POINT (7.357383466916997 51.9230296992786)
05558000003238928;St.Amand-Montrond-Str.;POINT (7.34989362870294 51.92476016334894)
05558000003238935;Stevern;POINT (7.378275956509224 51.94392447362747)
05558000003238940;Steverstraße;POINT (7.43226089370328 51.896384675494225)
05558000003238945;Stiftsplatz;POINT (7.351843203230605 51.9299765883018)
05558000003238950;Stiftsstraße;POINT (7.353635916184676 51.92951701311881)
05558000003238955;Stockum;POINT (7.328861606566009 51.926779692526566)
05558000003238960;Tiefe Straße;POINT (7.354580190118774 51.93094672044649)
05558000003238968;Toni-Turek-Straße;POINT (7.3470498724478155 51.92281666599737)
05558000003238969;Triftweg;POINT (7.303563699250812 51.93281513470601)
05558000003238970;Twiaelf-Lampen-Hok;POINT (7.351408567494568 51.93158681364695)
05558000003238972;Ulmenweg;POINT (7.425943776628922 51.903334822576895)
05558000003238975;Uphoven;POINT (7.348115223724904 51.94801820454901)
05558000003238980;Uphovener Weg;POINT (7.354909704837422 51.934857923070105)
05558000003238982;Veilchenweg;POINT (7.417347385931844 51.898085457414695)
05558000003238983;Von-Bönninghausen-Straße;POINT (7.3055602456681505 51.92929629851668)
05558000003238985;Vorkamp;POINT (7.412243377695981 51.93438754975107)
05558000003238987;Von-der-Reck-Straße;POINT (7.3530427432442025 51.92885938697038)
05558000003238988;Wachtelweg;POINT (7.336785948141122 51.93070689976435)
05558000003238990;Wagenfeldstraße;POINT (7.344246219358872 51.92751193972153)
05558000003238995;Wagnerstraße;POINT (7.4194391575008005 51.9001593007877)
05558000003238997;Waldweg;POINT (7.368959464322013 51.931643997227276)
05558000003238998;Walnussweg;POINT (7.424617558162547 51.90234869892236)
05558000003239000;Weiningstraße;POINT (7.430638850417628 51.89736862738857)
05558000003239005;Wellstraße;POINT (7.4018577147019 51.89551371731473)
05558000003239010;Wemhofstraße;POINT (7.425439487275315 51.89777260754485)
05558000003239015;Werlte;POINT (7.433124092561274 51.90654003660429)
05558000003239020;Weseler Straße;POINT (7.421118021370598 51.89567676811852)
05558000003239025;Westerhiege;POINT (7.295228764823645 51.93064946710635)
05558000003239030;Westkamp;POINT (7.417673513737831 51.9342827714445)
05558000003239035;Wibbeltstraße;POINT (7.3446618480511185 51.92791257856561)
05558000003239040;Wierling;POINT (7.44688350583709 51.890129818537545)
05558000003239042;Wilhelm-Busch-Weg;POINT (7.345804401317114 51.92620946031498)
05558000003239045;Winkelstraße;POINT (7.339904963245643 51.92931454949819)
05558000003239050;Wittgeistkamp;POINT (7.354923955330443 51.923021997060694)
05558000003239055;Wullaweg;POINT (7.305099850731199 51.934554999392745)
05558000003239060;Wybbert;POINT (7.297827054758112 51.92787914718887)
05558000003239063;Zedernweg;POINT (7.42325027774148 51.90128321344367)
05558000003239064;Zeppelin-Straße;POINT (7.396880403667437 51.91306475693325)
05558000003239065;Zu den Alpen;POINT (7.303676792306435 51.931740394908196)
05558000003271043;A43;
05558000003272525;B525;
05558000003273551;L551;
05558000003273577;L577;
05558000003273580;L580;
05558000003273843;L843;
05558000003273844;L844;
05558000003273874;L874;
05558000003274011;K11;
05558000003274012;K12;
05558000003274013;K13;
05558000003274018;K18;
05558000003274019;K19;
05558000003274048;K48;
05558000003274057;K57;
055580000032=2200;Wanne-Eickel - Hamburg;
